General : Start date,8/13/2020,
41.2,0.6861,6.74612
41.3,0.68773,6.75598
41.4,0.68939,6.76484
41.5,0.69108,6.77354
41.6,0.6928,6.78215
41.7,0.69447,6.78875
41.8,0.69621,6.79917
41.9,0.69791,6.80829
42,0.69957,6.81777
42.1,0.70134,6.83053
42.2,0.70318,6.8432
42.3,0.70488,6.84986
42.4,0.70644,6.85499
42.5,0.7081,6.86308
42.6,0.70976,6.87167
42.7,0.71136,6.87966
42.8,0.71307,6.89009
42.9,0.71475,6.89953
43,0.71635,6.9074
43.1,0.71808,6.91767
43.2,0.71976,6.92584
43.3,0.72142,6.93317
43.4,0.72307,6.93945
43.5,0.7249,6.95232
43.6,0.72669,6.96299
43.7,0.7283,6.97037
43.8,0.72993,6.9782
43.9,0.73158,6.98686
44,0.7331,6.99176
44.1,0.73466,6.99923
44.2,0.7363,7.00904
44.3,0.73796,7.01851
44.4,0.73959,7.02622
44.5,0.74121,7.0325
44.6,0.74288,7.04032
44.7,0.74457,7.04871
44.8,0.74633,7.06025
44.9,0.74808,7.07033
45,0.74969,7.07826
45.1,0.75134,7.08766
45.2,0.75294,7.09555
45.3,0.75456,7.10493
45.4,0.75629,7.11534
45.5,0.75811,7.12706
45.6,0.75982,7.13332
45.7,0.76139,7.13481
45.8,0.763,7.1405
45.9,0.7646,7.1485
46,0.76618,7.15595
46.1,0.76779,7.16481
46.2,0.76942,7.17409
46.3,0.77109,7.18324
46.4,0.77282,7.19515
46.5,0.77452,7.20551
46.6,0.77616,7.2119
46.7,0.77791,7.22236
46.8,0.77982,7.23956
46.9,0.78149,7.25
47,0.78305,7.26057
47.1,0.78478,7.27417
47.2,0.78646,7.28649
47.3,0.78808,7.29785
47.4,0.78975,7.31195
47.5,0.79145,7.32456
47.6,0.79306,7.33554
47.7,0.7947,7.34738
47.8,0.79637,7.36054
47.9,0.79805,7.37384
48,0.79974,7.38691
48.1,0.80143,7.39905
48.2,0.80306,7.40962
48.3,0.8047,7.42197
48.4,0.8063,7.43225
48.5,0.80809,7.44972
48.6,0.80988,7.46546
48.7,0.81162,7.47954
48.8,0.81329,7.49139
48.9,0.81492,7.50126
49,0.81652,7.51044
49.1,0.8182,7.52355
49.2,0.81986,7.53311
49.3,0.82148,7.54308
49.4,0.82305,7.55162
49.5,0.82471,7.56232
49.6,0.8263,7.57115
49.7,0.82785,7.57692
49.8,0.82939,7.58454
49.9,0.83105,7.59151
50,0.83279,7.59601
50.1,0.83456,7.61009
50.2,0.83613,7.61951
50.3,0.83779,7.63351
50.4,0.8395,7.64993
50.5,0.84116,7.66237
50.6,0.84279,7.67557
50.7,0.84444,7.68793
50.8,0.84609,7.70114
50.9,0.84775,7.71305
51,0.84942,7.7237
51.1,0.85119,7.74007
51.2,0.85297,7.75505
51.3,0.8548,7.77154
51.4,0.85662,7.78522
51.5,0.85834,7.79793
51.6,0.8598,7.80247
51.7,0.86147,7.81408
51.8,0.86334,7.83072
51.9,0.865,7.84068
52,0.86669,7.85162
52.1,0.86835,7.85945
52.2,0.86991,7.86111
52.3,0.87146,7.86867
52.4,0.87307,7.87849
52.5,0.87469,7.8907
52.6,0.87635,7.90381
52.7,0.87805,7.9178
52.8,0.87971,7.93023
52.9,0.88141,7.94463
53,0.88314,7.95889
53.1,0.88488,7.97459
53.2,0.88654,7.98698
53.3,0.88845,8.00794
53.4,0.89002,8.0165
53.5,0.89166,8.02875
53.6,0.89344,8.04394
53.7,0.89507,8.05463
53.8,0.89666,8.06297
53.9,0.89823,8.06735
54,0.89975,8.0737
54.1,0.90138,8.08561
54.2,0.903,8.09728
54.3,0.9046,8.10907
54.4,0.90612,8.1182
54.5,0.90778,8.13299
54.6,0.90948,8.14752
54.7,0.91111,8.15967
54.8,0.9128,8.17335
54.9,0.91451,8.18614
55,0.91618,8.19852
55.1,0.9179,8.21123
55.2,0.91958,8.22264
55.3,0.92124,8.23266
55.4,0.92286,8.24126
55.5,0.92441,8.24634
55.6,0.92605,8.25501
55.7,0.92768,8.26261
55.8,0.92929,8.26655
55.9,0.93096,8.27444
56,0.93257,8.28154
56.1,0.93419,8.28975
56.2,0.93586,8.29984
56.3,0.93754,8.3099
56.4,0.93914,8.31848
56.5,0.94081,8.32975
56.6,0.94263,8.34513
56.7,0.94441,8.35715
56.8,0.94617,8.36912
56.9,0.94794,8.38142
57,0.94956,8.3887
57.1,0.95121,8.39762
57.2,0.95289,8.4073
57.3,0.95452,8.41355
57.4,0.95616,8.42249
57.5,0.95776,8.43012
57.6,0.95936,8.43641
57.7,0.96102,8.44275
57.8,0.96275,8.45117
57.9,0.96441,8.45861
58,0.96609,8.46702
58.1,0.96773,8.47533
58.2,0.96935,8.48383
58.3,0.97091,8.48981
58.4,0.97254,8.49873
58.5,0.97424,8.51001
58.6,0.97595,8.52054
58.7,0.97763,8.5307
58.8,0.97933,8.54142
58.9,0.98101,8.5512
59,0.98267,8.56008
59.1,0.98433,8.56748
59.2,0.98603,8.57737
59.3,0.98777,8.58711
59.4,0.98951,8.59756
59.5,0.99123,8.60599
59.6,0.99288,8.61239
59.7,0.99449,8.61681
59.8,0.99624,8.62472
59.9,0.99812,8.63548
60,0.99976,8.64028
60.1,1.00144,8.64722
60.2,1.00314,8.65587
60.3,1.0047,8.66139
60.4,1.00631,8.66921
60.5,1.00795,8.67811
60.6,1.00964,8.68915
60.7,1.01134,8.6992
60.8,1.01302,8.70828
60.9,1.01467,8.7169
61,1.01638,8.72752
61.1,1.01804,8.73481
61.2,1.01969,8.74355
61.3,1.02142,8.75351
61.4,1.02313,8.76334
61.5,1.02463,8.7667
61.6,1.02635,8.77804
61.7,1.0283,8.79543
61.8,1.02999,8.80277
61.9,1.03159,8.80843
62,1.03319,8.81344
62.1,1.03475,8.81707
62.2,1.03628,8.81457
62.3,1.03777,8.81655
62.4,1.03936,8.82341
62.5,1.04092,8.82995
62.6,1.04254,8.83805
62.7,1.04417,8.84763
62.8,1.04582,8.8564
62.9,1.04746,8.8651
63,1.04896,8.86813
63.1,1.0506,8.87749
63.2,1.0525,8.89346
63.3,1.05435,8.90633
63.4,1.05607,8.91569
63.5,1.0577,8.92042
63.6,1.05937,8.92684
63.7,1.06107,8.93405
63.8,1.06283,8.94218
63.9,1.06463,8.95203
64,1.06632,8.95779
64.1,1.06796,8.96269
64.2,1.06961,8.96662
64.3,1.0713,8.97311
64.4,1.07298,8.97773
64.5,1.07461,8.98223
64.6,1.07627,8.98936
64.7,1.07799,8.99902
64.8,1.07973,9.00947
64.9,1.08152,9.02557
65,1.08343,9.03856
65.1,1.085,9.04365
65.2,1.08652,9.04736
65.3,1.08826,9.05996
65.4,1.08999,9.07186
65.5,1.09167,9.08122
65.6,1.09334,9.09222
65.7,1.0952,9.10966
65.8,1.09662,9.10825
65.9,1.0982,9.11484
66,1.09993,9.1267
66.1,1.10161,9.13921
66.2,1.10318,9.14638
66.3,1.10479,9.15601
66.4,1.1066,9.17843
66.5,1.10827,9.19106
66.6,1.10978,9.19957
66.7,1.11144,9.21534
66.8,1.11309,9.23146
66.9,1.11474,9.24635
67,1.11641,9.26322
67.1,1.11804,9.27871
67.2,1.11979,9.30014
67.3,1.12143,9.31395
67.4,1.12313,9.32996
67.5,1.12482,9.3451
67.6,1.12654,9.3601
67.7,1.12826,9.37523
67.8,1.12994,9.38844
67.9,1.13169,9.40917
68,1.13324,9.41706
68.1,1.13483,9.42784
68.2,1.13647,9.44222
68.3,1.13813,9.45661
68.4,1.13985,9.47394
68.5,1.14155,9.48888
68.6,1.1433,9.50801
68.7,1.14485,9.51466
68.8,1.14644,9.52632
68.9,1.14805,9.53862
69,1.14968,9.55172
69.1,1.15128,9.56362
69.2,1.15296,9.57952
69.3,1.15469,9.59647
69.4,1.15644,9.61426
69.5,1.15797,9.62254
69.6,1.1598,9.64308
69.7,1.16159,9.66004
69.8,1.16321,9.66974
69.9,1.16485,9.68065
70,1.16651,9.6934
70.1,1.16816,9.70478
70.2,1.16972,9.71389
70.3,1.17126,9.7251
70.4,1.17287,9.73704
70.5,1.17445,9.74787
70.6,1.17602,9.75833
70.7,1.17766,9.77029
70.8,1.17934,9.7844
70.9,1.18109,9.80102
71,1.18282,9.81488
71.1,1.1845,9.82569
71.2,1.18611,9.83355
71.3,1.18779,9.84474
71.4,1.18942,9.85376
71.5,1.19117,9.86728
71.6,1.19297,9.88317
71.7,1.19471,9.89619
71.8,1.1964,9.90644
71.9,1.19808,9.91671
72,1.1997,9.92413
72.1,1.20128,9.93118
72.2,1.2028,9.93606
72.3,1.20437,9.94364
72.4,1.20602,9.95458
72.5,1.20773,9.96774
72.6,1.20935,9.97654
72.7,1.21099,9.9838
72.8,1.21254,9.9877
72.9,1.21422,9.99697
73,1.21596,10.00954
73.1,1.21773,10.02277
73.2,1.21948,10.03375
73.3,1.22118,10.04331
73.4,1.22286,10.05185
73.5,1.22456,10.06132
73.6,1.22622,10.06868
73.7,1.22786,10.07594
73.8,1.22948,10.08281
73.9,1.23119,10.09349
74,1.23288,10.10304
74.1,1.23453,10.11039
74.2,1.23614,10.11702
74.3,1.23784,10.12691
74.4,1.23946,10.13403
74.5,1.24114,10.14361
74.6,1.24278,10.15104
74.7,1.24442,10.15857
74.8,1.24622,10.1721
74.9,1.24802,10.18338
75,1.24981,10.19458
75.1,1.25146,10.19953
75.2,1.25306,10.20007
75.3,1.25477,10.20863
75.4,1.25644,10.21661
75.5,1.25812,10.22393
75.6,1.25973,10.22977
75.7,1.26137,10.23673
75.8,1.26304,10.24414
75.9,1.26467,10.25095
76,1.26628,10.2569
76.1,1.26781,10.25877
76.2,1.26948,10.26623
76.3,1.27124,10.27562
76.4,1.27293,10.28174
76.5,1.27452,10.28444
76.6,1.27616,10.2903
76.7,1.27781,10.29665
76.8,1.27947,10.30378
76.9,1.28113,10.3098
77,1.28281,10.31694
77.1,1.28442,10.32154
77.2,1.28601,10.32572
77.3,1.28764,10.33089
77.4,1.28932,10.33837
77.5,1.29103,10.34621
77.6,1.29278,10.35405
77.7,1.29444,10.35845
77.8,1.29604,10.36092
77.9,1.2977,10.36639
78,1.29938,10.37326
78.1,1.30125,10.38675
78.2,1.30302,10.39502
78.3,1.3047,10.4003
78.4,1.30628,10.40284
78.5,1.30788,10.40681
78.6,1.30947,10.41157
78.7,1.31109,10.41657
78.8,1.31277,10.42397
78.9,1.31444,10.43146
79,1.31614,10.43922
79.1,1.31788,10.44773
79.2,1.3196,10.45531
79.3,1.32134,10.4641
79.4,1.3231,10.47247
79.5,1.32493,10.48264
79.6,1.32664,10.48816
79.7,1.32836,10.49492
79.8,1.33011,10.50381
79.9,1.33189,10.51297
80,1.33337,10.51034
80.1,1.33494,10.51412
80.2,1.33658,10.52083
80.3,1.33816,10.52499
80.4,1.33972,10.52919
80.5,1.34135,10.53644
80.6,1.34296,10.54198
80.7,1.34452,10.54635
80.8,1.34615,10.55463
80.9,1.34786,10.5645
81,1.34951,10.57222
81.1,1.35121,10.58061
81.2,1.35293,10.59013
81.3,1.35466,10.59915
81.4,1.3565,10.61174
81.5,1.35832,10.62276
81.6,1.36011,10.63157
81.7,1.36163,10.63043
81.8,1.36319,10.63395
81.9,1.36483,10.64077
82,1.36649,10.64799
82.1,1.36818,10.65706
82.2,1.36976,10.66143
82.3,1.37136,10.66624
82.4,1.37303,10.67591
82.5,1.37467,10.6862
82.6,1.37627,10.69596
82.7,1.37787,10.70712
82.8,1.37961,10.72412
82.9,1.38136,10.7382
83,1.38311,10.752
83.1,1.38477,10.76105
83.2,1.3864,10.77007
83.3,1.38808,10.78215
83.4,1.38973,10.79405
83.5,1.39134,10.80395
83.6,1.39305,10.8188
83.7,1.39475,10.83198
83.8,1.3964,10.84413
83.9,1.39809,10.85727
84,1.39978,10.87024
84.1,1.40144,10.88217
84.2,1.40301,10.88974
84.3,1.40462,10.9012
84.4,1.40615,10.90871
84.5,1.40793,10.92778
84.6,1.40969,10.94403
84.7,1.41141,10.95748
84.8,1.41307,10.96814
84.9,1.4148,10.98262
85,1.41648,10.99498
85.1,1.41812,11.00485
85.2,1.41971,11.01423
85.3,1.42137,11.02605
85.4,1.42306,11.03944
85.5,1.42472,11.05054
85.6,1.42633,11.06006
85.7,1.42796,11.06955
85.8,1.42962,11.08049
85.9,1.43124,11.08951
86,1.43286,11.09742
86.1,1.43458,11.11078
86.2,1.43621,11.11987
86.3,1.4378,11.12812
86.4,1.43945,11.13863
86.5,1.44113,11.15006
86.6,1.44279,11.16065
86.7,1.4444,11.16825
86.8,1.44602,11.17817
86.9,1.44768,11.18926
87,1.44938,11.20085
87.1,1.45113,11.21475
87.2,1.45283,11.22524
87.3,1.45451,11.23448
87.4,1.45616,11.24258
87.5,1.45788,11.25231
87.6,1.45949,11.25799
87.7,1.46112,11.26534
87.8,1.46304,11.28427
87.9,1.46483,11.29547
88,1.46643,11.30013
88.1,1.46805,11.30588
88.2,1.46974,11.31713
88.3,1.4714,11.3266
88.4,1.47303,11.33414
88.5,1.47473,11.3457
88.6,1.47636,11.35431
88.7,1.47797,11.36142
88.8,1.47964,11.37096
88.9,1.48128,11.38004
89,1.48299,11.391
89.1,1.48469,11.40191
89.2,1.48622,11.40353
89.3,1.48798,11.41744
89.4,1.48974,11.42993
89.5,1.49143,11.43789
89.6,1.49306,11.44418
89.7,1.4947,11.45182
89.8,1.49639,11.46147
89.9,1.49804,11.46918
90,1.49961,11.47469
90.1,1.50124,11.48399
90.2,1.50286,11.49256
90.3,1.50455,11.50334
90.4,1.50622,11.51277
90.5,1.50789,11.52377
90.6,1.50952,11.53275
90.7,1.51121,11.544
90.8,1.51287,11.55283
90.9,1.51451,11.56149
91,1.51617,11.56954
91.1,1.51798,11.58503
91.2,1.51981,11.59907
91.3,1.52145,11.60388
91.4,1.52307,11.60885
91.5,1.52471,11.61505
91.6,1.52633,11.62078
91.7,1.52789,11.62415
91.8,1.52947,11.62936
91.9,1.53113,11.63871
92,1.53279,11.64734
92.1,1.53449,11.65812
92.2,1.5362,11.66863
92.3,1.53788,11.67798
92.4,1.53952,11.6859
92.5,1.54116,11.69574
92.6,1.54285,11.70727
92.7,1.54454,11.71875
92.8,1.54622,11.73017
92.9,1.54791,11.74165
93,1.5496,11.75308
93.1,1.55127,11.76204
93.2,1.55299,11.77445
93.3,1.55469,11.78462
93.4,1.55629,11.79088
93.5,1.55789,11.79789
93.6,1.55953,11.80727
93.7,1.56116,11.81451
93.8,1.56285,11.82506
93.9,1.56453,11.83561
94,1.5662,11.84483
94.1,1.56784,11.85281
94.2,1.56953,11.86507
94.3,1.57115,11.8723
94.4,1.57285,11.88613
94.5,1.57455,11.89852
94.6,1.57622,11.9088
94.7,1.57789,11.91893
94.8,1.57957,11.929
94.9,1.58122,11.9369
95,1.58289,11.94566
95.1,1.58459,11.95722
95.2,1.5863,11.96817
95.3,1.58805,11.98086
95.4,1.58982,11.99315
95.5,1.59155,12.00374
95.6,1.59321,12.01024
95.7,1.59479,12.01522
95.8,1.5965,12.02704
95.9,1.59823,12.03886
96,1.59989,12.04687
96.1,1.6016,12.05733
96.2,1.60327,12.06714
96.3,1.60479,12.06951
96.4,1.60638,12.076
96.5,1.60805,12.08635
96.6,1.6097,12.09673
96.7,1.61131,12.10389
96.8,1.61286,12.10937
96.9,1.61442,12.11576
97,1.61613,12.12866
97.1,1.61786,12.14152
97.2,1.61955,12.15187
97.3,1.62126,12.16259
97.4,1.62302,12.19918
97.5,1.62474,12.20826
97.6,1.62631,12.20627
97.7,1.62814,12.21816
97.8,1.62986,12.22478
97.9,1.6315,12.2281
98,1.6332,12.2347
98.1,1.63481,12.23819
98.2,1.6364,12.24145
98.3,1.638,12.24674
98.4,1.63964,12.2542
98.5,1.64118,12.25675
98.6,1.64277,12.26194
98.7,1.64444,12.2724
98.8,1.64613,12.28117
98.9,1.64774,12.28637
99,1.64933,12.29081
99.1,1.65106,12.3013
99.2,1.65283,12.31434
99.3,1.65469,12.32961
99.4,1.65641,12.3355
99.5,1.65806,12.33812
99.6,1.65971,12.34129
99.7,1.66135,12.34544
99.8,1.66303,12.35179
99.9,1.66472,12.35853
100,1.66634,12.36123
100.1,1.66795,12.36437
