General : Start date,8/13/2020,
21.2,0.35279,6.1523
21.3,0.35447,6.17156
21.4,0.35615,6.19039
21.5,0.3578,6.20797
21.6,0.35947,6.22678
21.7,0.36107,6.24184
21.8,0.36272,6.2592
21.9,0.36443,6.27835
22,0.36612,6.29543
22.1,0.36776,6.31126
22.2,0.36942,6.32845
22.3,0.37107,6.34501
22.4,0.37264,6.35886
22.5,0.37427,6.37493
22.6,0.37595,6.39279
22.7,0.37764,6.41013
22.8,0.37925,6.4251
22.9,0.38112,6.4494
23,0.38294,6.46956
23.1,0.38462,6.48546
23.2,0.38625,6.50019
23.3,0.38803,6.52062
23.4,0.38974,6.53731
23.5,0.39141,6.55303
23.6,0.39308,6.56912
23.7,0.39474,6.58457
23.8,0.39644,6.6012
23.9,0.39815,6.61837
24,0.39978,6.6319
24.1,0.40146,6.64772
24.2,0.40309,6.66211
24.3,0.40466,6.67535
24.4,0.4064,6.69539
24.5,0.40823,6.71652
24.6,0.40991,6.73225
24.7,0.41155,6.74708
24.8,0.41323,6.76368
24.9,0.41485,6.77955
25,0.41641,6.79285
25.1,0.41791,6.80415
25.2,0.41945,6.81775
25.3,0.42111,6.83526
25.4,0.42275,6.85173
25.5,0.42444,6.87049
25.6,0.42615,6.88771
25.7,0.42791,6.90727
25.8,0.42968,6.92692
25.9,0.43145,6.9458
26,0.43303,6.95754
26.1,0.43457,6.97089
26.2,0.43646,6.99518
26.3,0.43823,7.0129
26.4,0.43985,7.02609
26.5,0.44155,7.04392
26.6,0.44319,7.06047
26.7,0.44484,7.07699
26.8,0.44651,7.09412
26.9,0.4482,7.11171
27,0.44984,7.12844
27.1,0.45143,7.14407
27.2,0.45307,7.16206
27.3,0.45473,7.18024
27.4,0.45643,7.19882
27.5,0.45811,7.21554
27.6,0.45968,7.2306
27.7,0.46145,7.25255
27.8,0.46323,7.27288
27.9,0.46488,7.28898
28,0.46647,7.30331
28.1,0.46815,7.32094
28.2,0.46984,7.33861
28.3,0.47151,7.35608
28.4,0.47313,7.37184
28.5,0.47476,7.38838
28.6,0.47639,7.40365
28.7,0.47803,7.4205
28.8,0.4796,7.43502
28.9,0.48122,7.45213
29,0.48286,7.46927
29.1,0.48454,7.4881
29.2,0.48618,7.50394
29.3,0.48779,7.5188
29.4,0.48939,7.53482
29.5,0.49117,7.55668
29.6,0.49299,7.57803
29.7,0.49476,7.59629
29.8,0.49639,7.61041
29.9,0.49804,7.62485
30,0.4997,7.6395
30.1,0.50127,7.65246
30.2,0.5028,7.66327
30.3,0.50446,7.67937
30.4,0.50616,7.69559
30.5,0.50782,7.70937
30.6,0.5095,7.72566
30.7,0.51118,7.74143
30.8,0.51278,7.75424
30.9,0.51443,7.76956
31,0.5162,7.7888
31.1,0.51786,7.80312
31.2,0.51953,7.81774
31.3,0.52121,7.83282
31.4,0.52287,7.84733
31.5,0.52458,7.86281
31.6,0.52625,7.87685
31.7,0.52788,7.88969
31.8,0.52951,7.90238
31.9,0.53115,7.91487
32,0.53279,7.92805
32.1,0.53446,7.94165
32.2,0.53613,7.95611
32.3,0.53782,7.97061
32.4,0.53952,7.98568
32.5,0.54124,8.00101
32.6,0.54297,8.0168
32.7,0.5446,8.02988
32.8,0.54629,8.04531
32.9,0.54807,8.06342
33,0.54975,8.07788
33.1,0.55133,8.08884
33.2,0.55298,8.10314
33.3,0.55465,8.11811
33.4,0.55628,8.13136
33.5,0.55795,8.14525
33.6,0.55963,8.15943
33.7,0.56132,8.17361
33.8,0.56296,8.18633
33.9,0.56462,8.19976
34,0.5663,8.21373
34.1,0.56788,8.22399
34.2,0.56957,8.23856
34.3,0.57136,8.25518
34.4,0.57301,8.26676
34.5,0.5747,8.28057
34.6,0.5764,8.29542
34.7,0.57797,8.30593
34.8,0.57953,8.31672
34.9,0.58106,8.32741
35,0.58271,8.34123
35.1,0.58432,8.35355
35.2,0.58598,8.3671
35.3,0.58759,8.37956
35.4,0.58928,8.39409
35.5,0.59094,8.40688
35.6,0.59261,8.41986
35.7,0.59433,8.43637
35.8,0.59607,8.45037
35.9,0.59764,8.45763
36,0.59925,8.46819
36.1,0.60109,8.48664
36.2,0.60291,8.50249
36.3,0.60463,8.515
36.4,0.60646,8.53177
36.5,0.60806,8.53922
36.6,0.60961,8.54756
36.7,0.61121,8.55865
36.8,0.61283,8.5705
36.9,0.61445,8.58219
37,0.61604,8.59238
37.1,0.61766,8.60355
37.2,0.61939,8.62125
37.3,0.62116,8.63678
37.4,0.62276,8.64599
37.5,0.62457,8.66433
37.6,0.62642,8.68251
37.7,0.62808,8.69248
37.8,0.62979,8.70512
37.9,0.63169,8.72645
38,0.6334,8.73676
38.1,0.63487,8.74013
38.2,0.63645,8.74947
38.3,0.63818,8.76473
38.4,0.63987,8.77764
38.5,0.64155,8.79093
38.6,0.64314,8.80167
38.7,0.64486,8.82063
38.8,0.64662,8.83654
38.9,0.64813,8.84379
39,0.64968,8.85274
39.1,0.65124,8.86336
39.2,0.65285,8.87535
39.3,0.65441,8.88591
39.4,0.65624,8.90656
39.5,0.65801,8.92245
39.6,0.65981,8.94038
39.7,0.66158,8.95398
39.8,0.66317,8.96213
39.9,0.66473,8.9697
40,0.66626,8.97812
40.1,0.66783,8.98664
40.2,0.66939,8.99623
40.3,0.67104,9.00879
40.4,0.67273,9.02252
40.5,0.67443,9.03552
40.6,0.67611,9.05078
40.7,0.67785,9.06519
40.8,0.67958,9.0795
40.9,0.68135,9.09551
41,0.68321,9.11405
41.1,0.68498,9.12728
41.2,0.68663,9.13797
41.3,0.68834,9.15114
41.4,0.68999,9.16238
41.5,0.69149,9.16844
41.6,0.69308,9.17916
41.7,0.69482,9.19458
41.8,0.69648,9.20598
41.9,0.69819,9.22158
42,0.69981,9.22922
42.1,0.7014,9.23804
42.2,0.70306,9.24909
42.3,0.70473,9.26094
42.4,0.70637,9.27074
42.5,0.70793,9.27917
42.6,0.70947,9.28765
42.7,0.71126,9.309
42.8,0.71305,9.32553
42.9,0.7147,9.33523
43,0.71631,9.34451
43.1,0.71791,9.35451
43.2,0.71952,9.36499
43.3,0.72119,9.37709
43.4,0.72287,9.38894
43.5,0.72458,9.40345
43.6,0.7263,9.41626
43.7,0.72797,9.42685
43.8,0.72959,9.43595
43.9,0.73109,9.43907
44,0.73284,9.45242
44.1,0.73468,9.46701
44.2,0.73634,9.47551
44.3,0.73797,9.4835
44.4,0.73958,9.49197
44.5,0.74123,9.50236
44.6,0.74282,9.51118
44.7,0.74447,9.5224
44.8,0.74615,9.53495
44.9,0.74781,9.54496
45,0.74938,9.55136
45.1,0.75104,9.56183
45.2,0.75272,9.57273
45.3,0.75441,9.58241
45.4,0.75615,9.59616
45.5,0.7579,9.60642
45.6,0.75956,9.61444
45.7,0.76132,9.62698
45.8,0.76311,9.63993
45.9,0.76497,9.65564
46,0.76681,9.66906
46.1,0.76845,9.67433
46.2,0.76999,9.6783
46.3,0.7716,9.6866
46.4,0.77323,9.69509
46.5,0.77481,9.70232
46.6,0.77644,9.71192
46.7,0.77807,9.72245
46.8,0.77967,9.73088
46.9,0.7813,9.7416
47,0.78295,9.75142
47.1,0.7846,9.76125
47.2,0.78616,9.7673
47.3,0.78791,9.78316
47.4,0.7897,9.7969
47.5,0.7914,9.80686
47.6,0.79297,9.81321
47.7,0.79459,9.82223
47.8,0.79629,9.8349
47.9,0.79805,9.84656
48,0.79973,9.85518
48.1,0.80137,9.86387
48.2,0.803,9.87217
48.3,0.80464,9.88151
48.4,0.80617,9.88568
48.5,0.80772,9.89204
48.6,0.80935,9.90259
48.7,0.81097,9.91106
48.8,0.81269,9.92369
48.9,0.8144,9.93428
49,0.8161,9.94512
49.1,0.81779,9.95548
49.2,0.81957,9.9689
49.3,0.82136,9.9817
49.4,0.82314,9.99374
49.5,0.82478,9.99973
49.6,0.82637,10.00568
49.7,0.82807,10.01531
49.8,0.82975,10.02433
49.9,0.83144,10.03369
50,0.83307,10.04019
50.1,0.83466,10.04562
50.2,0.83627,10.04606
50.3,0.83785,10.04206
50.4,0.83952,10.05172
50.5,0.84107,10.05753
50.6,0.84269,10.06676
50.7,0.84446,10.07965
50.8,0.84621,10.09057
50.9,0.8479,10.09868
51,0.84959,10.10699
51.1,0.85121,10.11329
51.2,0.85285,10.12061
51.3,0.85453,10.12869
51.4,0.85616,10.13483
51.5,0.85777,10.14041
51.6,0.85938,10.14418
51.7,0.86106,10.15209
51.8,0.86275,10.16017
51.9,0.86447,10.16915
52,0.86617,10.17673
52.1,0.86789,10.18565
52.2,0.86961,10.19935
52.3,0.8714,10.21614
52.4,0.87309,10.22792
52.5,0.8747,10.23795
52.6,0.87642,10.25149
52.7,0.8781,10.26044
52.8,0.87975,10.26902
52.9,0.88142,10.28084
53,0.88303,10.29128
53.1,0.88464,10.30318
53.2,0.88624,10.31422
53.3,0.88784,10.32574
53.4,0.88955,10.341
53.5,0.89125,10.35445
53.6,0.89296,10.36803
53.7,0.89471,10.3825
53.8,0.89638,10.39363
53.9,0.89818,10.40924
54,0.89999,10.42465
54.1,0.90161,10.43185
54.2,0.90332,10.4444
54.3,0.90502,10.45654
54.4,0.90661,10.46472
54.5,0.90818,10.47253
54.6,0.9098,10.48339
54.7,0.91147,10.49632
54.8,0.91313,10.50767
54.9,0.91474,10.51687
55,0.91638,10.52859
55.1,0.91805,10.54081
55.2,0.91968,10.55118
55.3,0.92129,10.5606
55.4,0.92286,10.5687
55.5,0.92452,10.58007
55.6,0.92619,10.5907
55.7,0.92781,10.59954
55.8,0.92949,10.61034
55.9,0.93124,10.62366
56,0.93296,10.63425
56.1,0.93461,10.64285
56.2,0.93625,10.65128
56.3,0.93801,10.66376
56.4,0.93968,10.67092
56.5,0.94126,10.67692
56.6,0.94279,10.68195
56.7,0.94444,10.69285
56.8,0.94617,10.70627
56.9,0.94787,10.717
57,0.94951,10.72602
57.1,0.95119,10.73658
57.2,0.953,10.75153
57.3,0.95478,10.76479
57.4,0.9565,10.77377
57.5,0.95815,10.78029
57.6,0.95977,10.78734
57.7,0.96145,10.79661
57.8,0.96305,10.80247
57.9,0.9647,10.81075
58,0.96634,10.80789
58.1,0.96797,10.8097
58.2,0.96961,10.81774
58.3,0.97126,10.82765
58.4,0.97292,10.83797
58.5,0.9746,10.84898
58.6,0.97623,10.85724
58.7,0.97789,10.86766
58.8,0.9795,10.87466
58.9,0.98126,10.8891
59,0.98302,10.90134
59.1,0.98481,10.91478
59.2,0.98651,10.92375
59.3,0.98827,10.93527
59.4,0.98991,10.94183
59.5,0.99154,10.94962
59.6,0.99322,10.95858
59.7,0.99488,10.96702
59.8,0.99661,10.97835
59.9,0.99834,10.98916
60,0.99999,10.99599
60.1,1.0016,11.00141
60.2,1.00324,11.00815
60.3,1.00479,11.01122
60.4,1.00645,11.02018
60.5,1.0082,11.03174
60.6,1.00979,11.03594
60.7,1.01139,11.04245
60.8,1.01312,11.05153
60.9,1.0148,11.05909
61,1.01641,11.06447
61.1,1.01804,11.0708
61.2,1.01974,11.07996
61.3,1.02138,11.08642
61.4,1.02299,11.09081
61.5,1.02471,11.08813
61.6,1.02636,11.09394
61.7,1.02802,11.10347
61.8,1.02975,11.11663
61.9,1.03142,11.12671
62,1.03302,11.13342
62.1,1.03474,11.14626
62.2,1.0367,11.16687
62.3,1.03845,11.17524
62.4,1.04002,11.17796
62.5,1.04156,11.18073
62.6,1.04319,11.18865
62.7,1.04479,11.19502
62.8,1.04627,11.19725
62.9,1.04783,11.20368
63,1.04947,11.21323
63.1,1.05107,11.2211
63.2,1.05273,11.23027
63.3,1.05448,11.24289
63.4,1.05616,11.25231
63.5,1.05784,11.26046
63.6,1.05949,11.26839
63.7,1.06137,11.28505
63.8,1.06317,11.29705
63.9,1.06489,11.30619
64,1.06656,11.31096
64.1,1.06818,11.30353
64.2,1.0698,11.30484
64.3,1.07146,11.31236
64.4,1.07318,11.32322
64.5,1.07484,11.33149
64.6,1.07663,11.36671
64.7,1.07816,11.36273
64.8,1.07968,11.36255
64.9,1.08136,11.37076
65,1.08302,11.37889
65.1,1.08469,11.38634
65.2,1.08625,11.3903
65.3,1.08778,11.39314
65.4,1.08937,11.39996
65.5,1.09108,11.41145
65.6,1.09282,11.42205
65.7,1.09445,11.42655
65.8,1.09607,11.43099
65.9,1.0977,11.43654
66,1.09938,11.44429
66.1,1.10108,11.45281
66.2,1.10277,11.45951
66.3,1.10438,11.46364
66.4,1.10605,11.46972
66.5,1.10776,11.4785
66.6,1.10945,11.48519
66.7,1.11109,11.49015
66.8,1.11272,11.49647
66.9,1.11437,11.50367
67,1.11617,11.51665
67.1,1.11794,11.52351
67.2,1.1196,11.51566
67.3,1.12118,11.51788
67.4,1.12285,11.52619
67.5,1.12453,11.53521
67.6,1.12619,11.54316
67.7,1.12783,11.55115
67.8,1.12952,11.55952
67.9,1.13115,11.56494
68,1.13277,11.57045
68.1,1.13445,11.57795
68.2,1.13614,11.58597
68.3,1.1378,11.5924
68.4,1.13944,11.5988
68.5,1.14107,11.60431
68.6,1.1427,11.60946
68.7,1.1443,11.61416
68.8,1.14599,11.62309
68.9,1.14767,11.63194
69,1.14934,11.63889
69.1,1.15097,11.64363
69.2,1.1526,11.64906
69.3,1.15425,11.65494
69.4,1.15587,11.66004
69.5,1.15753,11.66684
69.6,1.15918,11.67241
69.7,1.1609,11.6808
69.8,1.16259,11.68703
69.9,1.16435,11.69602
70,1.16611,11.70673
70.1,1.16784,11.71487
70.2,1.16967,11.72672
70.3,1.17166,11.7428
70.4,1.17333,11.7462
70.5,1.17507,11.75388
70.6,1.17673,11.75918
70.7,1.1783,11.76193
70.8,1.17995,11.76936
70.9,1.18158,11.77623
71,1.18317,11.78088
71.1,1.18469,11.7833
71.2,1.18629,11.78989
71.3,1.18784,11.79468
71.4,1.18949,11.80296
71.5,1.19117,11.81155
71.6,1.19285,11.82019
71.7,1.19451,11.82761
71.8,1.19613,11.83153
71.9,1.19765,11.83311
72,1.19934,11.84237
72.1,1.2012,11.85681
72.2,1.20286,11.86219
72.3,1.20453,11.86791
72.4,1.20617,11.87355
72.5,1.20775,11.87684
72.6,1.2094,11.88405
72.7,1.21105,11.89134
72.8,1.21266,11.89692
72.9,1.21426,11.9019
73,1.21583,11.90627
73.1,1.21746,11.91164
73.2,1.21927,11.92559
73.3,1.22102,11.93605
73.4,1.22262,11.93939
73.5,1.22427,11.94444
73.6,1.22602,11.95517
73.7,1.22783,11.96596
73.8,1.22974,11.98608
73.9,1.2314,11.98733
74,1.23301,11.98826
74.1,1.23468,11.99357
74.2,1.23638,11.99903
74.3,1.23808,12.00466
74.4,1.23972,12.00779
74.5,1.24136,12.01142
74.6,1.24303,12.01485
74.7,1.24469,12.01861
74.8,1.24633,12.02048
74.9,1.24796,12.02308
75,1.24963,12.03289
75.1,1.25137,12.04
75.2,1.2529,12.03887
75.3,1.2544,12.03767
75.4,1.25626,12.05309
75.5,1.25817,12.06806
75.6,1.25993,12.07382
75.7,1.26155,12.07613
75.8,1.26319,12.07999
75.9,1.26496,12.09116
76,1.2668,12.1045
76.1,1.26861,12.11454
76.2,1.26996,12.10346
76.3,1.27155,12.10749
76.4,1.27331,12.11853
76.5,1.27494,12.123
76.6,1.27647,12.1123
76.7,1.27811,12.10995
76.8,1.27982,12.1219
76.9,1.28145,12.13072
77,1.28308,12.14149
77.1,1.28482,12.15854
77.2,1.28665,12.17407
77.3,1.28815,12.1711
77.4,1.28968,12.17322
77.5,1.29138,12.18435
77.6,1.29306,12.19153
77.7,1.2947,12.19755
77.8,1.29649,12.21412
77.9,1.29808,12.21554
78,1.29971,12.221
78.1,1.30141,12.22918
78.2,1.30309,12.23485
78.3,1.30481,12.24203
78.4,1.30652,12.24774
78.5,1.3081,12.25315
78.6,1.30976,12.25847
78.7,1.31146,12.26756
78.8,1.31326,12.27975
78.9,1.31487,12.28294
79,1.31652,12.2892
79.1,1.31824,12.30139
79.2,1.31993,12.30692
79.3,1.32141,12.3025
79.4,1.32298,12.30637
79.5,1.32461,12.31109
79.6,1.32617,12.3142
79.7,1.32784,12.31981
79.8,1.32954,12.32441
79.9,1.33113,12.32808
80,1.33286,12.33694
80.1,1.33467,12.34775
80.2,1.33639,12.35402
80.3,1.33804,12.35681
80.4,1.33966,12.36006
80.5,1.34127,12.36218
80.6,1.34284,12.36294
80.7,1.34437,12.36465
80.8,1.34598,12.36917
80.9,1.34761,12.37514
81,1.34926,12.38075
81.1,1.35094,12.38924
81.2,1.35265,12.39615
81.3,1.3544,12.40321
81.4,1.35608,12.40861
81.5,1.35785,12.4182
81.6,1.35955,12.42305
81.7,1.36123,12.42794
81.8,1.36288,12.43228
81.9,1.3647,12.44333
82,1.36656,12.45426
82.1,1.3683,12.45909
82.2,1.36984,12.45596
82.3,1.37139,12.45727
82.4,1.37302,12.46073
82.5,1.37465,12.46401
82.6,1.37623,12.46539
82.7,1.3778,12.46565
82.8,1.37942,12.47021
82.9,1.38106,12.47473
83,1.38273,12.48064
83.1,1.38444,12.48782
83.2,1.38603,12.4888
83.3,1.38777,12.49889
83.4,1.38961,12.51181
83.5,1.3914,12.52001
83.6,1.39308,12.52426
83.7,1.39482,12.53223
83.8,1.39651,12.53764
83.9,1.3981,12.53975
84,1.39973,12.5443
84.1,1.40139,12.55042
84.2,1.40307,12.55717
84.3,1.40469,12.56155
84.4,1.40639,12.57149
84.5,1.40805,12.57878
84.6,1.40967,12.58442
84.7,1.41133,12.59077
84.8,1.41306,12.60145
84.9,1.41469,12.60632
85,1.41636,12.61434
85.1,1.41806,12.62356
85.2,1.41979,12.63393
85.3,1.42148,12.64083
85.4,1.42314,12.64608
85.5,1.42476,12.64992
85.6,1.42629,12.65088
85.7,1.42786,12.65458
85.8,1.42949,12.66133
85.9,1.43116,12.66718
86,1.43278,12.67057
86.1,1.43442,12.67619
86.2,1.43604,12.68233
86.3,1.43774,12.69036
86.4,1.43951,12.70079
86.5,1.44108,12.70153
86.6,1.44271,12.70619
86.7,1.44446,12.7162
86.8,1.44616,12.72222
86.9,1.44785,12.7291
87,1.44952,12.73327
87.1,1.4511,12.73574
87.2,1.45272,12.73886
87.3,1.45439,12.74578
87.4,1.45604,12.75058
87.5,1.4577,12.75525
87.6,1.45934,12.75885
87.7,1.46094,12.76074
87.8,1.46258,12.7662
87.9,1.46437,12.77719
88,1.46613,12.78441
88.1,1.46785,12.79068
88.2,1.46954,12.79507
88.3,1.47128,12.80182
88.4,1.47302,12.80737
88.5,1.47474,12.81321
88.6,1.47639,12.81714
88.7,1.47806,12.82355
88.8,1.47977,12.82982
88.9,1.48147,12.83504
89,1.48309,12.83673
89.1,1.48467,12.83831
89.2,1.48634,12.84349
89.3,1.48799,12.84731
89.4,1.48965,12.85296
89.5,1.49137,12.86001
89.6,1.49305,12.86363
89.7,1.49472,12.86731
89.8,1.49633,12.86977
89.9,1.49818,12.88397
90,1.50003,12.89417
90.1,1.50159,12.89051
90.2,1.50312,12.89003
90.3,1.50476,12.89511
90.4,1.50636,12.89818
90.5,1.50802,12.9036
90.6,1.50967,12.90756
90.7,1.51124,12.90899
90.8,1.51283,12.91329
90.9,1.51454,12.92127
91,1.51621,12.92739
91.1,1.51791,12.93465
91.2,1.51961,12.94142
91.3,1.52137,12.95057
91.4,1.5231,12.95792
91.5,1.52485,12.96553
91.6,1.52655,12.97071
91.7,1.52824,12.97554
91.8,1.53002,12.98527
91.9,1.53177,12.99364
92,1.5334,12.99539
92.1,1.5349,12.99423
92.2,1.53655,13.00135
92.3,1.53825,13.00747
92.4,1.53985,13.01004
92.5,1.54142,13.01347
92.6,1.54299,13.01671
92.7,1.54464,13.02492
92.8,1.5463,13.03161
92.9,1.54795,13.03775
93,1.54951,13.041
93.1,1.55109,13.04751
93.2,1.55292,13.06405
93.3,1.55472,13.07666
93.4,1.55645,13.08461
93.5,1.55822,13.09396
93.6,1.55991,13.09947
93.7,1.56153,13.10248
93.8,1.56321,13.10979
93.9,1.56486,13.11518
94,1.56645,13.11775
94.1,1.56806,13.12072
94.2,1.56974,13.12774
94.3,1.57138,13.13109
94.4,1.573,13.1348
94.5,1.5747,13.1424
94.6,1.5764,13.14833
94.7,1.57798,13.14994
94.8,1.57952,13.15085
94.9,1.5812,13.16016
95,1.5829,13.16745
95.1,1.5846,13.17465
95.2,1.58626,13.17938
95.3,1.58792,13.18524
95.4,1.58953,13.18952
95.5,1.59115,13.19351
95.6,1.59279,13.19814
95.7,1.59443,13.20281
95.8,1.59603,13.20526
95.9,1.59773,13.21255
96,1.59946,13.21836
96.1,1.60125,13.22907
96.2,1.60298,13.23569
96.3,1.60466,13.23947
96.4,1.60645,13.25121
96.5,1.60827,13.25926
96.6,1.60983,13.25701
96.7,1.61137,13.25655
96.8,1.61306,13.26559
96.9,1.61474,13.27247
97,1.61642,13.27858
97.1,1.61808,13.28275
97.2,1.61971,13.28691
97.3,1.6214,13.29324
97.4,1.62306,13.29769
97.5,1.62477,13.30417
97.6,1.62639,13.30572
97.7,1.62805,13.31208
97.8,1.6297,13.3169
97.9,1.63134,13.32036
98,1.63293,13.32162
98.1,1.63452,13.32462
98.2,1.63636,13.33854
98.3,1.6381,13.34483
98.4,1.63971,13.34546
98.5,1.64137,13.35179
98.6,1.64304,13.35774
98.7,1.64467,13.36205
98.8,1.64623,13.36416
98.9,1.64781,13.36772
99,1.64938,13.37046
99.1,1.65102,13.3751
99.2,1.65267,13.38129
99.3,1.65444,13.39315
99.4,1.65618,13.4014
99.5,1.65787,13.40605
99.6,1.65943,13.4058
99.7,1.66123,13.4186
99.8,1.66298,13.42424
99.9,1.66471,13.43025
100,1.66636,13.43337
100.1,1.66801,13.43702
