General : Start date,8/13/2020,
General : End date,8/13/2020,
General : Unique identifier,{FE8E7F23-6CE3-4A35-B8FD-DB9F148769CE},
Specimen notes : Length, D1, D2
Specimen notes : Genotype and WR,1311 P8 W1 2,
Break (Standard) : Load at Break (Standard),8.15909,N
Maximum Load : Maximum Load,11.48336,N
,,
Time,Extension,Load
(s),(mm),(N)
0,0,0.7483
0.1,0.00013,0.74977
0.2,0.0012,0.76122
0.3,0.00301,0.78045
0.4,0.00521,0.8036
0.5,0.00738,0.82566
0.6,0.00917,0.84381
0.7,0.01079,0.86006
0.8,0.0124,0.87544
0.9,0.01412,0.89314
1,0.01581,0.90955
1.1,0.01745,0.92568
1.2,0.01903,0.94099
1.3,0.02071,0.95717
1.4,0.02236,0.97275
1.5,0.02397,0.98777
1.6,0.02571,1.00399
1.7,0.02752,1.02077
1.8,0.02928,1.03682
1.9,0.03102,1.05314
2,0.03271,1.06852
2.1,0.03445,1.08461
2.2,0.03621,1.10118
2.3,0.03789,1.11669
2.4,0.03963,1.13386
2.5,0.04142,1.15088
2.6,0.04324,1.16848
2.7,0.04492,1.18397
2.8,0.0467,1.201
2.9,0.04853,1.219
3,0.05009,1.2337
3.1,0.05158,1.24771
3.2,0.05321,1.26292
3.3,0.05483,1.27816
3.4,0.05634,1.2917
3.5,0.05788,1.30584
3.6,0.05951,1.32064
3.7,0.06116,1.33643
3.8,0.0628,1.35161
3.9,0.06448,1.36713
4,0.06617,1.38235
4.1,0.06795,1.39921
4.2,0.06961,1.41374
4.3,0.07109,1.42707
4.4,0.07268,1.44173
4.5,0.07441,1.45775
4.6,0.0761,1.47315
4.7,0.07775,1.48806
4.8,0.07947,1.504
4.9,0.08119,1.51944
5,0.08286,1.53363
5.1,0.08449,1.54838
5.2,0.08615,1.56269
5.3,0.08776,1.57688
5.4,0.08943,1.59153
5.5,0.0911,1.60614
5.6,0.09275,1.61983
5.7,0.09427,1.63285
5.8,0.09597,1.64759
5.9,0.09788,1.66448
6,0.09974,1.68035
6.1,0.10148,1.69543
6.2,0.10325,1.71116
6.3,0.10494,1.72586
6.4,0.10653,1.73936
6.5,0.10809,1.75351
6.6,0.10979,1.76899
6.7,0.11145,1.78369
6.8,0.1131,1.79798
6.9,0.11475,1.81305
7,0.11636,1.82728
7.1,0.11803,1.84193
7.2,0.11973,1.85658
7.3,0.12139,1.87031
7.4,0.12319,1.88662
7.5,0.12488,1.90112
7.6,0.1265,1.91484
7.7,0.12807,1.92826
7.8,0.12967,1.94227
7.9,0.13127,1.95606
8,0.13282,1.96937
8.1,0.13444,1.98351
8.2,0.13617,1.99868
8.3,0.13779,2.01215
8.4,0.13938,2.02628
8.5,0.14103,2.0405
8.6,0.14272,2.05583
8.7,0.14443,2.07125
8.8,0.14615,2.08676
8.9,0.14784,2.10177
9,0.14946,2.11546
9.1,0.15116,2.13102
9.2,0.15301,2.14829
9.3,0.15489,2.16575
9.4,0.15656,2.18003
9.5,0.15813,2.19258
9.6,0.15976,2.20732
9.7,0.16143,2.22145
9.8,0.16302,2.23533
9.9,0.16463,2.24962
10,0.16625,2.26304
10.1,0.16789,2.27649
10.2,0.16953,2.29022
10.3,0.17116,2.30354
10.4,0.17275,2.31709
10.5,0.17431,2.32982
10.6,0.17594,2.34373
10.7,0.17765,2.35877
10.8,0.17943,2.3738
10.9,0.18114,2.38848
11,0.18285,2.40245
11.1,0.18456,2.41655
11.2,0.18624,2.42965
11.3,0.18792,2.44296
11.4,0.18965,2.45693
11.5,0.19142,2.4712
11.6,0.19307,2.48398
11.7,0.19479,2.49748
11.8,0.19657,2.51147
11.9,0.19825,2.52413
12,0.19988,2.53658
12.1,0.20159,2.54952
12.2,0.20317,2.56076
12.3,0.2047,2.57238
12.4,0.20634,2.58535
12.5,0.20814,2.60044
12.6,0.20983,2.61353
12.7,0.21153,2.62641
12.8,0.2131,2.6379
12.9,0.21477,2.65167
13,0.21643,2.66426
13.1,0.21802,2.67604
13.2,0.21966,2.68858
13.3,0.22137,2.7017
13.4,0.22297,2.71273
13.5,0.22458,2.72511
13.6,0.22623,2.73754
13.7,0.2279,2.75084
13.8,0.22952,2.76287
13.9,0.23128,2.77654
14,0.23311,2.79116
14.1,0.23474,2.80288
14.2,0.23637,2.8141
14.3,0.23801,2.8257
14.4,0.23957,2.83659
14.5,0.24114,2.84727
14.6,0.24275,2.85961
14.7,0.24445,2.87305
14.8,0.24614,2.8856
14.9,0.24773,2.89683
15,0.24938,2.90937
15.1,0.25107,2.92243
15.2,0.25277,2.93539
15.3,0.25451,2.95005
15.4,0.25625,2.96336
15.5,0.25792,2.97533
15.6,0.25948,2.98574
15.7,0.26128,3.00079
15.8,0.26312,3.01518
15.9,0.26475,3.02652
16,0.26638,3.03719
16.1,0.26799,3.04858
16.2,0.2695,3.05791
16.3,0.27107,3.06927
16.4,0.27266,3.08015
16.5,0.27425,3.09185
16.6,0.27584,3.10275
16.7,0.27747,3.11421
16.8,0.27914,3.12733
16.9,0.28089,3.14085
17,0.28258,3.15431
17.1,0.2843,3.16719
17.2,0.28619,3.18258
17.3,0.288,3.19618
17.4,0.28972,3.20862
17.5,0.2914,3.22004
17.6,0.29307,3.23199
17.7,0.29479,3.2441
17.8,0.29654,3.25698
17.9,0.29819,3.26811
18,0.29985,3.27927
18.1,0.30146,3.29033
18.2,0.30306,3.30106
18.3,0.30476,3.31489
18.4,0.30635,3.32604
18.5,0.30799,3.33762
18.6,0.30964,3.34954
18.7,0.31129,3.36189
18.8,0.31296,3.37398
18.9,0.31459,3.38656
19,0.31618,3.39725
19.1,0.31807,3.41311
19.2,0.31983,3.42711
19.3,0.32149,3.43855
19.4,0.3232,3.45006
19.5,0.3249,3.46188
19.6,0.32656,3.474
19.7,0.32806,3.48288
19.8,0.3297,3.49414
19.9,0.33145,3.50743
20,0.33313,3.51913
20.1,0.33469,3.52915
20.2,0.33631,3.54058
20.3,0.33786,3.55086
20.4,0.33956,3.56564
20.5,0.34129,3.5779
20.6,0.34293,3.58973
20.7,0.34461,3.6025
20.8,0.3464,3.61586
20.9,0.3481,3.62813
21,0.34968,3.63887
21.1,0.35139,3.65146
21.2,0.35309,3.66388
21.3,0.35473,3.67547
21.4,0.35644,3.68828
21.5,0.35816,3.69955
21.6,0.35983,3.71081
21.7,0.36153,3.72264
21.8,0.36316,3.7336
21.9,0.36483,3.74482
22,0.36638,3.75446
22.1,0.36796,3.76508
22.2,0.36946,3.77435
22.3,0.37105,3.78531
22.4,0.37279,3.79844
22.5,0.37457,3.81218
22.6,0.37628,3.82421
22.7,0.37789,3.83462
22.8,0.37953,3.84559
22.9,0.3812,3.85683
23,0.3828,3.8677
23.1,0.38449,3.87936
23.2,0.38619,3.89127
23.3,0.38785,3.90238
23.4,0.38951,3.91273
23.5,0.39123,3.92552
23.6,0.39287,3.93576
23.7,0.39477,3.95118
23.8,0.39661,3.96448
23.9,0.39826,3.9748
24,0.39993,3.9857
24.1,0.40153,3.99543
24.2,0.40309,4.00432
24.3,0.40469,4.0149
24.4,0.40636,4.02653
24.5,0.40802,4.03779
24.6,0.40956,4.04652
24.7,0.41115,4.05734
24.8,0.41283,4.06934
24.9,0.41448,4.08078
25,0.4161,4.09112
25.1,0.4178,4.10292
25.2,0.41952,4.11538
25.3,0.42125,4.12731
25.4,0.42291,4.13874
25.5,0.4246,4.15022
25.6,0.42646,4.16482
25.7,0.42827,4.17794
25.8,0.42992,4.18842
25.9,0.43155,4.19782
26,0.43328,4.20974
26.1,0.43482,4.21881
26.2,0.43638,4.2282
26.3,0.43805,4.24087
26.4,0.43976,4.25321
26.5,0.44145,4.26537
26.6,0.44309,4.2765
26.7,0.4447,4.28731
26.8,0.44638,4.2994
26.9,0.44802,4.31042
27,0.44985,4.32518
27.1,0.45151,4.33641
27.2,0.45325,4.34898
27.3,0.45492,4.36032
27.4,0.45654,4.37097
27.5,0.45824,4.38273
27.6,0.45993,4.39425
27.7,0.4615,4.40414
27.8,0.46301,4.41257
27.9,0.46457,4.42146
28,0.46614,4.43112
28.1,0.46777,4.44271
28.2,0.46936,4.45319
28.3,0.47092,4.46294
28.4,0.47256,4.47494
28.5,0.47429,4.4872
28.6,0.47606,4.50054
28.7,0.47769,4.51104
28.8,0.47935,4.52192
28.9,0.48115,4.53556
29,0.48299,4.55007
29.1,0.4848,4.56277
29.2,0.48651,4.57372
29.3,0.48817,4.58445
29.4,0.48982,4.59477
29.5,0.49146,4.6059
29.6,0.4931,4.61655
29.7,0.49475,4.62701
29.8,0.49644,4.63936
29.9,0.49814,4.65106
30,0.49987,4.66392
30.1,0.50151,4.6738
30.2,0.50301,4.68174
30.3,0.50474,4.69455
30.4,0.50644,4.70683
30.5,0.50811,4.71827
30.6,0.50975,4.729
30.7,0.51141,4.74059
30.8,0.51316,4.75309
30.9,0.5148,4.76394
31,0.51637,4.7723
31.1,0.51802,4.78368
31.2,0.51967,4.79379
31.3,0.52131,4.80473
31.4,0.52293,4.81451
31.5,0.52454,4.82409
31.6,0.52624,4.83545
31.7,0.52797,4.84744
31.8,0.5297,4.8591
31.9,0.53139,4.8702
32,0.53302,4.87949
32.1,0.5346,4.88817
32.2,0.53621,4.8975
32.3,0.53786,4.90776
32.4,0.53956,4.91977
32.5,0.54118,4.92914
32.6,0.54281,4.9394
32.7,0.54444,4.94919
32.8,0.54607,4.95803
32.9,0.54767,4.96761
33,0.54931,4.97718
33.1,0.55101,4.98945
33.2,0.55273,5.00038
33.3,0.55446,5.01234
33.4,0.55622,5.02378
33.5,0.55789,5.03395
33.6,0.5597,5.04683
33.7,0.56148,5.05905
33.8,0.56313,5.07035
33.9,0.56478,5.08077
34,0.56641,5.092
34.1,0.56797,5.10231
34.2,0.56948,5.11343
34.3,0.57108,5.12625
34.4,0.57283,5.14251
34.5,0.57452,5.1566
34.6,0.57615,5.17027
34.7,0.5778,5.18513
34.8,0.57945,5.20097
34.9,0.58115,5.21645
35,0.58279,5.23105
35.1,0.58441,5.24562
35.2,0.5861,5.26179
35.3,0.5878,5.27712
35.4,0.58955,5.29395
35.5,0.59138,5.31175
35.6,0.59323,5.32845
35.7,0.59494,5.3421
35.8,0.59649,5.35313
35.9,0.59811,5.36665
36,0.59976,5.38069
36.1,0.60132,5.39245
36.2,0.60287,5.40534
36.3,0.60447,5.41859
36.4,0.60618,5.43438
36.5,0.6079,5.45134
36.6,0.60952,5.46477
36.7,0.6111,5.4778
36.8,0.61276,5.49315
36.9,0.61454,5.5111
37,0.61619,5.52479
37.1,0.61789,5.53985
37.2,0.61963,5.5562
37.3,0.62133,5.57142
37.4,0.62304,5.58599
37.5,0.62472,5.60125
37.6,0.62641,5.61647
37.7,0.62807,5.63052
37.8,0.62971,5.64436
37.9,0.63137,5.65855
38,0.63306,5.6744
38.1,0.63471,5.6888
38.2,0.63634,5.70306
38.3,0.63795,5.71726
38.4,0.63955,5.73132
38.5,0.64121,5.74734
38.6,0.64302,5.76569
38.7,0.64469,5.78136
38.8,0.64633,5.79517
38.9,0.64798,5.80942
39,0.64965,5.82517
39.1,0.65116,5.83501
39.2,0.65278,5.84936
39.3,0.65442,5.863
39.4,0.65605,5.87656
39.5,0.65772,5.89132
39.6,0.6594,5.9059
39.7,0.66112,5.92123
39.8,0.66282,5.93594
39.9,0.66458,5.9517
40,0.66617,5.96321
40.1,0.66792,5.97972
40.2,0.66973,5.99572
40.3,0.67139,6.01008
40.4,0.67305,6.02432
40.5,0.67468,6.03794
40.6,0.67625,6.04947
40.7,0.67776,6.06107
40.8,0.67938,6.07518
40.9,0.68107,6.08996
41,0.68275,6.10509
41.1,0.68442,6.11969
41.2,0.68614,6.13513
41.3,0.68786,6.15082
41.4,0.68956,6.16465
41.5,0.69134,6.18112
41.6,0.69316,6.19809
41.7,0.6947,6.20751
41.8,0.69651,6.2252
41.9,0.69851,6.24676
42,0.70019,6.25953
42.1,0.70165,6.26718
42.2,0.70323,6.27963
42.3,0.70491,6.29547
42.4,0.70654,6.30872
42.5,0.70819,6.32349
42.6,0.70984,6.3382
42.7,0.71145,6.35251
42.8,0.71308,6.36664
42.9,0.71482,6.38445
43,0.71653,6.40097
43.1,0.71825,6.41713
43.2,0.71993,6.43187
43.3,0.72162,6.44782
43.4,0.7235,6.4684
43.5,0.72515,6.48149
43.6,0.72672,6.49334
43.7,0.72828,6.50639
43.8,0.72997,6.52151
43.9,0.73162,6.53661
44,0.73316,6.54799
44.1,0.73476,6.56151
44.2,0.73644,6.57663
44.3,0.73809,6.59143
44.4,0.73969,6.60548
44.5,0.74135,6.62082
44.6,0.74295,6.63363
44.7,0.74448,6.64475
44.8,0.74611,6.65919
44.9,0.74775,6.6745
45,0.74933,6.68724
45.1,0.75098,6.70232
45.2,0.75277,6.72015
45.3,0.75453,6.73647
45.4,0.75619,6.74651
45.5,0.7578,6.75844
45.6,0.75942,6.77052
45.7,0.76109,6.78388
45.8,0.76277,6.79727
45.9,0.76444,6.81067
46,0.76608,6.82245
46.1,0.76776,6.8342
46.2,0.76941,6.84621
46.3,0.77114,6.86085
46.4,0.77279,6.87409
46.5,0.77438,6.88495
46.6,0.77606,6.8982
46.7,0.77777,6.91311
46.8,0.77948,6.92735
46.9,0.78116,6.93993
47,0.78288,6.95488
47.1,0.78461,6.96867
47.2,0.78626,6.98078
47.3,0.78793,6.99276
47.4,0.78951,7.0023
47.5,0.79116,7.01458
47.6,0.79282,7.02727
47.7,0.79449,7.03982
47.8,0.79616,7.05308
47.9,0.79787,7.06644
48,0.79953,7.07846
48.1,0.80122,7.09184
48.2,0.8029,7.10401
48.3,0.80455,7.11627
48.4,0.8062,7.12844
48.5,0.808,7.14442
48.6,0.80978,7.16042
48.7,0.81151,7.17248
48.8,0.81313,7.18395
48.9,0.8148,7.19553
49,0.81642,7.20575
49.1,0.81808,7.21935
49.2,0.81976,7.23017
49.3,0.8214,7.24107
49.4,0.82304,7.25207
49.5,0.82474,7.26547
49.6,0.82644,7.27849
49.7,0.82807,7.28877
49.8,0.82962,7.29731
49.9,0.83139,7.31116
50,0.83315,7.32585
50.1,0.83476,7.33543
50.2,0.83636,7.34553
50.3,0.83801,7.35744
50.4,0.83961,7.36796
50.5,0.8412,7.37788
50.6,0.84281,7.38944
50.7,0.84449,7.40366
50.8,0.84615,7.41538
50.9,0.84774,7.42665
51,0.84937,7.43819
51.1,0.85109,7.45299
51.2,0.85281,7.46597
51.3,0.85449,7.47787
51.4,0.85622,7.49034
51.5,0.85783,7.50149
51.6,0.85926,7.50551
51.7,0.86096,7.5181
51.8,0.86276,7.53209
51.9,0.86448,7.54348
52,0.86618,7.55422
52.1,0.86783,7.56348
52.2,0.8694,7.57162
52.3,0.87101,7.58072
52.4,0.87262,7.59059
52.5,0.87432,7.60328
52.6,0.87607,7.6179
52.7,0.87783,7.63097
52.8,0.8796,7.64417
52.9,0.88141,7.65788
53,0.88315,7.67004
53.1,0.88477,7.67944
53.2,0.88654,7.69311
53.3,0.88831,7.70692
53.4,0.89006,7.71798
53.5,0.89189,7.73401
53.6,0.8933,7.73527
53.7,0.89481,7.74199
53.8,0.89656,7.75571
53.9,0.89816,7.76281
54,0.8997,7.76849
54.1,0.90138,7.77879
54.2,0.903,7.78853
54.3,0.90456,7.79646
54.4,0.90617,7.80855
54.5,0.90786,7.82104
54.6,0.90938,7.82812
54.7,0.91101,7.8386
54.8,0.91275,7.85169
54.9,0.91441,7.86244
55,0.91603,7.87197
55.1,0.91784,7.88604
55.2,0.91958,7.89799
55.3,0.92137,7.91052
55.4,0.92318,7.9249
55.5,0.92486,7.93433
55.6,0.92626,7.93526
55.7,0.9278,7.94155
55.8,0.92947,7.95201
55.9,0.93116,7.9624
56,0.93279,7.971
56.1,0.93442,7.97986
56.2,0.93607,7.99064
56.3,0.93767,7.99996
56.4,0.93935,8.0111
56.5,0.94115,8.02483
56.6,0.943,8.04307
56.7,0.94472,8.0525
56.8,0.94642,8.0631
56.9,0.94814,8.07437
57,0.94982,8.08371
57.1,0.95146,8.09218
