General : Start date,8/13/2020,
10.4,0.17285,2.604
10.5,0.17455,2.62293
10.6,0.17627,2.64313
10.7,0.17809,2.66527
10.8,0.17988,2.68661
10.9,0.18155,2.70594
11,0.18329,2.72614
11.1,0.185,2.74607
11.2,0.18657,2.76341
11.3,0.18822,2.78216
11.4,0.18986,2.80094
11.5,0.19149,2.81922
11.6,0.19308,2.83725
11.7,0.19466,2.8551
11.8,0.19639,2.87667
11.9,0.19809,2.8966
12,0.19968,2.91486
12.1,0.20129,2.93333
12.2,0.20289,2.95213
12.3,0.20468,2.97515
12.4,0.20648,2.99771
12.5,0.2082,3.01819
12.6,0.20985,3.03714
12.7,0.21149,3.05614
12.8,0.21315,3.07523
12.9,0.21477,3.09338
13,0.21635,3.11056
13.1,0.21805,3.13107
13.2,0.21971,3.15087
13.3,0.22133,3.16871
13.4,0.22304,3.18966
13.5,0.22475,3.21013
13.6,0.22647,3.23044
13.7,0.22804,3.24803
13.8,0.22967,3.26721
13.9,0.23124,3.28525
14,0.23299,3.30819
14.1,0.23474,3.33091
14.2,0.23643,3.35189
14.3,0.23811,3.37171
14.4,0.2398,3.39246
14.5,0.24144,3.41145
14.6,0.24309,3.4311
14.7,0.24475,3.45257
14.8,0.24637,3.47024
14.9,0.24797,3.48788
15,0.24955,3.50656
15.1,0.25114,3.52439
15.2,0.2528,3.54379
15.3,0.25447,3.56377
15.4,0.25611,3.58248
15.5,0.25774,3.60228
15.6,0.25953,3.6246
15.7,0.26121,3.6453
15.8,0.26283,3.66433
15.9,0.26448,3.68411
16,0.26611,3.70377
16.1,0.26773,3.72184
16.2,0.26933,3.74045
16.3,0.27099,3.76054
16.4,0.27267,3.77983
16.5,0.27439,3.8009
16.6,0.27616,3.82292
16.7,0.27791,3.83806
16.8,0.27963,3.85715
16.9,0.28136,3.87937
17,0.28309,3.90078
17.1,0.28465,3.91874
17.2,0.28625,3.93702
17.3,0.28819,3.96342
17.4,0.28998,3.98465
17.5,0.29156,4.00406
17.6,0.29316,4.02433
17.7,0.2949,4.04901
17.8,0.29656,4.0724
17.9,0.29818,4.09417
18,0.29979,4.11703
18.1,0.30136,4.13896
18.2,0.30294,4.16011
18.3,0.30453,4.1825
18.4,0.30618,4.20521
18.5,0.30789,4.22961
18.6,0.30956,4.25246
18.7,0.3111,4.27129
18.8,0.31283,4.29416
18.9,0.31455,4.31738
19,0.31627,4.34092
19.1,0.318,4.36541
19.2,0.3197,4.38988
19.3,0.32132,4.41111
19.4,0.32292,4.43231
19.5,0.32451,4.4534
19.6,0.32625,4.47882
19.7,0.32793,4.5021
19.8,0.32963,4.52625
19.9,0.33123,4.54837
20,0.33287,4.57233
20.1,0.33452,4.59486
20.2,0.33621,4.61929
20.3,0.33787,4.64214
20.4,0.3395,4.66346
20.5,0.34114,4.68549
20.6,0.3429,4.70856
20.7,0.34468,4.73258
20.8,0.34639,4.75669
20.9,0.34808,4.78043
21,0.3497,4.80236
21.1,0.35134,4.82432
21.2,0.35289,4.84398
21.3,0.35448,4.86459
21.4,0.35611,4.88741
21.5,0.35777,4.91001
21.6,0.35949,4.93486
21.7,0.36119,4.95787
21.8,0.36285,4.98046
21.9,0.36446,5.00186
22,0.36607,5.02341
22.1,0.36781,5.04849
22.2,0.36958,5.07363
22.3,0.37125,5.09497
22.4,0.37293,5.11321
22.5,0.37464,5.13658
22.6,0.37635,5.16026
22.7,0.37806,5.18405
22.8,0.37967,5.20519
22.9,0.38122,5.22458
23,0.38281,5.24582
23.1,0.38451,5.26953
23.2,0.38617,5.29199
23.3,0.38786,5.31621
23.4,0.38955,5.33936
23.5,0.39123,5.3621
23.6,0.39288,5.38417
23.7,0.39458,5.40814
23.8,0.39621,5.42982
23.9,0.39789,5.45376
24,0.39965,5.47891
24.1,0.40143,5.50472
24.2,0.40313,5.52247
24.3,0.40472,5.54035
24.4,0.40638,5.56375
24.5,0.40805,5.58884
24.6,0.40974,5.61364
24.7,0.41143,5.63857
24.8,0.41309,5.6621
24.9,0.4148,5.68656
25,0.41649,5.71123
25.1,0.41811,5.73354
25.2,0.41971,5.75543
25.3,0.42145,5.7823
25.4,0.42322,5.80907
25.5,0.42485,5.83127
25.6,0.42651,5.85512
25.7,0.42822,5.87998
25.8,0.42979,5.90131
25.9,0.43134,5.92185
26,0.43294,5.94476
26.1,0.43451,5.96562
26.2,0.43615,5.98659
26.3,0.43779,6.00799
26.4,0.43943,6.03265
26.5,0.44117,6.06096
26.6,0.44288,6.08831
26.7,0.44453,6.11299
26.8,0.44623,6.14005
26.9,0.44793,6.16571
27,0.44953,6.1888
27.1,0.45135,6.21873
27.2,0.45329,6.25177
27.3,0.45497,6.27626
27.4,0.45658,6.29895
27.5,0.4582,6.32201
27.6,0.45975,6.34349
27.7,0.4614,6.36935
27.8,0.46301,6.3919
27.9,0.4646,6.4147
28,0.46615,6.43629
28.1,0.46781,6.46082
28.2,0.4695,6.48445
28.3,0.47113,6.5079
28.4,0.47273,6.53165
28.5,0.47433,6.55568
28.6,0.47607,6.58479
28.7,0.47787,6.61528
28.8,0.47959,6.64216
28.9,0.48135,6.67068
29,0.48309,6.69743
29.1,0.48472,6.72112
29.2,0.48637,6.74576
29.3,0.48803,6.77025
29.4,0.48969,6.7945
29.5,0.49131,6.81885
29.6,0.49289,6.84041
29.7,0.4945,6.86493
29.8,0.49619,6.89074
29.9,0.49781,6.9149
30,0.49948,6.93848
30.1,0.50115,6.95556
30.2,0.5028,6.98054
30.3,0.50444,7.00627
30.4,0.506,7.02949
30.5,0.50781,7.06366
30.6,0.50976,7.09766
30.7,0.51158,7.1289
30.8,0.51331,7.15726
30.9,0.51493,7.18114
31,0.51661,7.20875
31.1,0.51825,7.23497
31.2,0.51988,7.25993
31.3,0.52156,7.28825
31.4,0.5233,7.31655
31.5,0.52494,7.34273
31.6,0.52665,7.37145
31.7,0.52819,7.39429
31.8,0.52981,7.42081
31.9,0.53166,7.4544
32,0.53345,7.48593
32.1,0.53506,7.50973
32.2,0.5366,7.53118
32.3,0.53829,7.55902
32.4,0.53991,7.58421
32.5,0.54152,7.60985
32.6,0.54325,7.63923
32.7,0.54499,7.66933
32.8,0.54665,7.69588
32.9,0.54825,7.71967
33,0.54993,7.74826
33.1,0.55167,7.7769
33.2,0.55329,7.80254
33.3,0.55486,7.82581
33.4,0.55645,7.85024
33.5,0.55811,7.87759
33.6,0.55976,7.90353
33.7,0.56136,7.92721
33.8,0.563,7.95291
33.9,0.56463,7.97666
34,0.56626,7.99918
34.1,0.56783,8.01858
34.2,0.56946,8.04207
34.3,0.57106,8.06455
34.4,0.57266,8.08693
34.5,0.5743,8.11169
34.6,0.57598,8.13673
34.7,0.57766,8.16126
34.8,0.57943,8.18857
34.9,0.58114,8.2128
35,0.58265,8.22915
35.1,0.58433,8.25208
35.2,0.58615,8.28
35.3,0.58789,8.30346
35.4,0.58959,8.32506
35.5,0.59125,8.34451
35.6,0.59291,8.36347
35.7,0.59451,8.37862
35.8,0.59613,8.39418
35.9,0.59779,8.41276
36,0.59947,8.43261
36.1,0.60119,8.45457
36.2,0.60286,8.47373
36.3,0.60449,8.49217
36.4,0.60617,8.51257
36.5,0.60787,8.53264
36.6,0.60953,8.55074
36.7,0.61119,8.56892
36.8,0.61286,8.58683
36.9,0.61445,8.60315
37,0.61625,8.62591
37.1,0.61799,8.64465
37.2,0.61972,8.66304
37.3,0.62137,8.67818
37.4,0.623,8.69232
37.5,0.62461,8.70611
37.6,0.62612,8.71577
37.7,0.62768,8.72852
37.8,0.62932,8.7445
37.9,0.63103,8.76362
38,0.63278,8.78195
38.1,0.63446,8.79863
38.2,0.63612,8.81475
38.3,0.63768,8.82633
38.4,0.63952,8.84841
38.5,0.64134,8.86809
38.6,0.64306,8.88193
38.7,0.64466,8.89305
38.8,0.64627,8.9048
38.9,0.64787,8.91567
39,0.64958,8.93069
39.1,0.65127,8.9453
39.2,0.65288,8.95667
39.3,0.65451,8.96886
39.4,0.6562,8.98191
39.5,0.6578,8.9918
39.6,0.65937,9.00238
39.7,0.66102,9.01581
39.8,0.66273,9.0309
39.9,0.66441,9.04532
40,0.66609,9.05911
40.1,0.66772,9.07245
40.2,0.6694,9.08653
40.3,0.67128,9.10777
40.4,0.67316,9.12669
40.5,0.67495,9.14249
40.6,0.67662,9.15428
40.7,0.67831,9.16774
40.8,0.68004,9.1834
40.9,0.68168,9.19515
41,0.68339,9.20938
41.1,0.68498,9.2195
41.2,0.68654,9.22896
41.3,0.68814,9.24081
41.4,0.68984,9.25661
41.5,0.69152,9.27052
41.6,0.69301,9.27855
41.7,0.69471,9.29474
41.8,0.69644,9.3119
41.9,0.69808,9.32449
42,0.69967,9.3354
42.1,0.70133,9.34929
42.2,0.703,9.36237
42.3,0.70457,9.37131
42.4,0.70617,9.38276
42.5,0.70779,9.39371
42.6,0.70939,9.40372
42.7,0.71098,9.41326
42.8,0.71257,9.42319
42.9,0.71415,9.43348
43,0.71582,9.44555
43.1,0.71751,9.45767
43.2,0.71914,9.4686
43.3,0.72077,9.47832
43.4,0.72242,9.48956
43.5,0.72403,9.49878
43.6,0.72566,9.50906
43.7,0.72741,9.52337
43.8,0.72911,9.5347
43.9,0.73095,9.55044
44,0.73275,9.56402
44.1,0.73444,9.57423
44.2,0.73611,9.58328
44.3,0.7378,9.59253
44.4,0.73949,9.60319
44.5,0.74122,9.61568
44.6,0.74299,9.62947
44.7,0.74478,9.64335
44.8,0.74648,9.65557
44.9,0.74811,9.66554
45,0.75005,9.68591
45.1,0.75206,9.70746
45.2,0.75374,9.71823
45.3,0.75518,9.72178
45.4,0.7568,9.73345
45.5,0.75848,9.74618
45.6,0.76002,9.75447
45.7,0.76156,9.76336
45.8,0.76323,9.77775
45.9,0.76492,9.79039
46,0.76647,9.79977
46.1,0.76808,9.81051
46.2,0.76976,9.82386
46.3,0.77138,9.83353
46.4,0.77307,9.84698
46.5,0.77474,9.85928
46.6,0.77652,9.87602
46.7,0.7782,9.88925
46.8,0.77983,9.9003
46.9,0.78157,9.91603
47,0.78332,9.93129
47.1,0.78498,9.94304
47.2,0.7866,9.95346
47.3,0.78824,9.96576
47.4,0.78987,9.97684
47.5,0.79143,9.98569
47.6,0.79299,9.99619
47.7,0.79462,10.00842
47.8,0.7963,10.02303
47.9,0.79806,10.03992
48,0.79983,10.05568
48.1,0.80145,10.06659
48.2,0.80309,10.07853
48.3,0.80486,10.09307
48.4,0.80655,10.10469
48.5,0.80827,10.11829
48.6,0.81009,10.13506
48.7,0.81173,10.1441
48.8,0.81323,10.14913
48.9,0.81484,10.16005
49,0.81645,10.17071
49.1,0.81807,10.18154
49.2,0.81972,10.19349
49.3,0.82139,10.20599
49.4,0.82301,10.21623
49.5,0.82466,10.22765
49.6,0.82625,10.23576
49.7,0.82779,10.24216
49.8,0.82941,10.25202
49.9,0.83103,10.26264
50,0.83278,10.27785
50.1,0.83454,10.29181
50.2,0.83627,10.30456
50.3,0.83794,10.31387
50.4,0.83965,10.3243
50.5,0.84135,10.33511
50.6,0.84294,10.34047
50.7,0.84448,10.34574
50.8,0.84608,10.35411
50.9,0.84769,10.36276
51,0.8494,10.37492
51.1,0.85108,10.38565
51.2,0.85284,10.39895
51.3,0.85458,10.4116
51.4,0.85621,10.41952
51.5,0.85791,10.43125
51.6,0.85967,10.44433
51.7,0.8613,10.45194
51.8,0.86284,10.45697
51.9,0.86451,10.46745
52,0.86619,10.47814
52.1,0.86785,10.48769
52.2,0.86948,10.49633
52.3,0.87116,10.50751
52.4,0.87284,10.51813
52.5,0.87451,10.52926
52.6,0.87624,10.5417
52.7,0.87794,10.55409
52.8,0.87966,10.56562
52.9,0.88132,10.57557
53,0.88296,10.58334
53.1,0.88447,10.58741
53.2,0.88609,10.59604
53.3,0.88802,10.61405
53.4,0.88978,10.62572
53.5,0.89146,10.63399
53.6,0.89312,10.64253
53.7,0.89475,10.65001
53.8,0.8963,10.65579
53.9,0.89788,10.662
54,0.89953,10.67103
54.1,0.90119,10.68135
54.2,0.90283,10.6912
54.3,0.90455,10.70412
54.4,0.90619,10.7129
54.5,0.90781,10.72169
54.6,0.90949,10.73177
54.7,0.91106,10.73815
54.8,0.91288,10.75351
54.9,0.91464,10.76551
55,0.9164,10.77634
55.1,0.91809,10.78463
55.2,0.91966,10.78899
55.3,0.92127,10.79535
55.4,0.92287,10.80116
55.5,0.92448,10.80791
55.6,0.92613,10.81639
55.7,0.92782,10.82598
55.8,0.92951,10.83591
55.9,0.9312,10.84546
56,0.93283,10.85288
56.1,0.93443,10.85924
56.2,0.93611,10.86806
56.3,0.9378,10.87641
56.4,0.93936,10.87999
56.5,0.94091,10.88266
56.6,0.94261,10.89244
56.7,0.94438,10.90426
56.8,0.9461,10.91281
56.9,0.94778,10.91987
57,0.94947,10.92745
57.1,0.95122,10.93607
57.2,0.95284,10.94024
57.3,0.95448,10.94571
57.4,0.95615,10.95222
57.5,0.95776,10.95707
57.6,0.9594,10.96349
57.7,0.96106,10.97124
57.8,0.96276,10.98036
57.9,0.96443,10.989
58,0.96609,10.99766
58.1,0.96788,11.0102
58.2,0.96961,11.0196
58.3,0.97122,11.02511
58.4,0.97284,11.03171
58.5,0.97461,11.04309
58.6,0.97641,11.05435
58.7,0.9781,11.06059
58.8,0.97972,11.06487
58.9,0.98139,11.07143
59,0.98304,11.07679
59.1,0.98468,11.08268
59.2,0.98638,11.08956
59.3,0.98812,11.09844
59.4,0.98975,11.10371
59.5,0.9914,11.11091
59.6,0.99304,11.11843
59.7,0.99472,11.12814
59.8,0.9964,11.13764
59.9,0.99816,11.15116
60,0.9999,11.16272
60.1,1.00156,11.17174
60.2,1.00319,11.17915
60.3,1.00481,11.18668
60.4,1.00641,11.19359
60.5,1.00805,11.20105
60.6,1.00972,11.20922
60.7,1.01135,11.21561
60.8,1.01302,11.22233
60.9,1.01469,11.22868
61,1.01633,11.23315
61.1,1.01798,11.23987
61.2,1.01953,11.24372
61.3,1.02122,11.25191
61.4,1.02308,11.26607
61.5,1.02473,11.27279
61.6,1.02638,11.27998
61.7,1.02804,11.28713
61.8,1.02961,11.29249
61.9,1.03114,11.29679
62,1.03279,11.30518
62.1,1.03447,11.31383
62.2,1.03611,11.3222
62.3,1.03776,11.32902
62.4,1.03948,11.33903
62.5,1.04123,11.34863
62.6,1.04292,11.35487
62.7,1.04458,11.35926
62.8,1.04634,11.36573
62.9,1.04816,11.37871
63,1.04964,11.37591
63.1,1.05134,11.38366
63.2,1.05325,11.39816
63.3,1.05499,11.40652
63.4,1.05651,11.40784
63.5,1.0581,11.41269
63.6,1.05967,11.41691
63.7,1.06126,11.4234
63.8,1.0628,11.42607
63.9,1.06445,11.43377
64,1.06607,11.43842
64.1,1.06773,11.44531
64.2,1.06942,11.45346
64.3,1.07118,11.4626
64.4,1.07285,11.46826
64.5,1.07442,11.47091
64.6,1.0761,11.47643
64.7,1.07785,11.48488
64.8,1.07959,11.49355
64.9,1.08146,11.50938
65,1.08309,11.51283
65.1,1.08467,11.51541
65.2,1.08634,11.52153
65.3,1.08798,11.52596
65.4,1.08951,11.52792
65.5,1.09112,11.5329
65.6,1.0928,11.54064
65.7,1.09437,11.54447
65.8,1.09597,11.54966
65.9,1.09764,11.55702
66,1.09927,11.56312
66.1,1.10094,11.56973
66.2,1.10269,11.5806
66.3,1.10449,11.58875
66.4,1.10606,11.58883
66.5,1.10797,11.6029
66.6,1.10987,11.61589
66.7,1.11159,11.62071
66.8,1.11329,11.62585
66.9,1.11503,11.63399
67,1.11669,11.63846
67.1,1.11826,11.64157
67.2,1.12006,11.65323
67.3,1.12194,11.66922
67.4,1.12342,11.66735
67.5,1.12485,11.66579
67.6,1.12649,11.67151
67.7,1.12805,11.67391
67.8,1.12965,11.67805
67.9,1.13145,11.68913
68,1.13316,11.69581
68.1,1.13474,11.69792
68.2,1.13638,11.70359
68.3,1.13813,11.71248
68.4,1.13982,11.71977
68.5,1.1414,11.72278
68.6,1.143,11.72759
68.7,1.14467,11.73433
68.8,1.1464,11.74611
68.9,1.14808,11.75228
69,1.14973,11.75847
69.1,1.15138,11.7643
69.2,1.15301,11.7693
69.3,1.15471,11.77611
69.4,1.15642,11.7833
69.5,1.15816,11.79223
69.6,1.15973,11.79358
69.7,1.16133,11.79514
69.8,1.16307,11.80152
69.9,1.16479,11.80756
70,1.16641,11.81169
70.1,1.16804,11.81818
70.2,1.1696,11.82047
70.3,1.17119,11.82498
70.4,1.17279,11.82925
70.5,1.17441,11.83446
70.6,1.17607,11.84136
70.7,1.17774,11.84767
70.8,1.17945,11.85557
70.9,1.18121,11.86418
71,1.18278,11.8659
71.1,1.18462,11.87718
71.2,1.18654,11.88937
71.3,1.18808,11.88529
71.4,1.1897,11.88544
71.5,1.1914,11.8892
71.6,1.19297,11.88941
71.7,1.19449,11.89033
71.8,1.19612,11.89256
71.9,1.1978,11.89867
72,1.19948,11.90494
72.1,1.20115,11.91019
72.2,1.20282,11.91524
72.3,1.20447,11.92026
72.4,1.20616,11.92535
72.5,1.20785,11.93055
72.6,1.20951,11.93378
72.7,1.2111,11.9346
72.8,1.21273,11.93633
72.9,1.21432,11.9363
73,1.216,11.93882
73.1,1.21775,11.94363
73.2,1.21951,11.94804
73.3,1.22119,11.95124
73.4,1.22284,11.95405
73.5,1.22452,11.95853
73.6,1.22607,11.95798
73.7,1.22767,11.95993
73.8,1.22928,11.96326
73.9,1.23092,11.96784
74,1.23269,11.97722
74.1,1.2344,11.98266
74.2,1.23616,11.99019
74.3,1.23781,11.99316
74.4,1.23962,12.00187
74.5,1.2414,12.00815
74.6,1.24307,12.00852
74.7,1.2447,12.00814
74.8,1.24642,12.0116
74.9,1.24818,12.01744
75,1.24992,12.02298
75.1,1.25161,12.02769
75.2,1.25322,12.02973
75.3,1.25477,12.03046
75.4,1.25643,12.03433
75.5,1.2581,12.039
75.6,1.25976,12.04471
75.7,1.26141,12.0481
75.8,1.26306,12.053
75.9,1.2647,12.05641
76,1.2664,12.06164
76.1,1.26803,12.06369
76.2,1.26966,12.06457
76.3,1.27141,12.06934
76.4,1.27314,12.07363
76.5,1.27487,12.07845
76.6,1.27665,12.08586
76.7,1.27825,12.08755
76.8,1.27989,12.09167
76.9,1.28157,12.09616
77,1.28316,12.09778
77.1,1.28478,12.10041
77.2,1.2864,12.10379
77.3,1.28801,12.10663
77.4,1.28967,12.11123
77.5,1.29133,12.11498
77.6,1.29287,12.11496
77.7,1.29457,12.12066
77.8,1.29636,12.12746
77.9,1.29809,12.1289
78,1.29971,12.127
78.1,1.30139,12.12938
78.2,1.30303,12.13102
78.3,1.30469,12.13398
78.4,1.30637,12.13713
78.5,1.30801,12.14033
78.6,1.30958,12.14121
78.7,1.31112,12.14073
78.8,1.31281,12.14618
78.9,1.31445,12.14897
79,1.31613,12.15253
79.1,1.31786,12.15784
79.2,1.31949,12.15877
79.3,1.32114,12.16105
79.4,1.32285,12.16397
79.5,1.32446,12.16413
79.6,1.3261,12.16595
79.7,1.32788,12.17245
79.8,1.32967,12.17904
79.9,1.33142,12.18474
80,1.33305,12.18659
80.1,1.33462,12.18723
80.2,1.3362,12.18974
80.3,1.33788,12.19515
80.4,1.33955,12.19917
80.5,1.34121,12.2038
80.6,1.34295,12.2109
80.7,1.34476,12.21941
80.8,1.3465,12.22317
80.9,1.34809,12.22065
81,1.34999,12.22784
81.1,1.35188,12.23462
81.2,1.35344,12.23106
81.3,1.35505,12.23165
81.4,1.35674,12.23627
81.5,1.35827,12.23583
81.6,1.35982,12.2368
81.7,1.3614,12.23973
81.8,1.36311,12.24614
81.9,1.3648,12.25295
82,1.36641,12.25415
82.1,1.36803,12.2568
82.2,1.36972,12.26107
82.3,1.3714,12.26412
82.4,1.37307,12.26546
82.5,1.37472,12.26552
82.6,1.37642,12.26824
82.7,1.37814,12.27265
82.8,1.3799,12.27873
82.9,1.38165,12.28461
83,1.38338,12.28912
83.1,1.38499,12.28971
83.2,1.38659,12.29195
83.3,1.38827,12.29611
83.4,1.38984,12.2963
83.5,1.39138,12.29587
83.6,1.39289,12.29493
83.7,1.39448,12.29664
83.8,1.39616,12.30066
83.9,1.39786,12.30428
84,1.39952,12.30436
84.1,1.40118,12.30478
84.2,1.40281,12.30593
84.3,1.40456,12.31188
84.4,1.40623,12.31478
84.5,1.4079,12.31838
84.6,1.40966,12.3257
84.7,1.41141,12.33074
84.8,1.41312,12.33397
84.9,1.41484,12.33807
85,1.41658,12.34236
85.1,1.41823,12.34262
85.2,1.4198,12.33981
85.3,1.42145,12.34002
85.4,1.42319,12.343
85.5,1.42486,12.34316
85.6,1.42645,12.34152
85.7,1.42801,12.34022
85.8,1.42965,12.34302
85.9,1.43121,12.34255
86,1.43289,12.34683
86.1,1.43458,12.35093
86.2,1.43626,12.35373
86.3,1.43792,12.35511
86.4,1.43953,12.35459
86.5,1.44113,12.35348
86.6,1.44274,12.35181
86.7,1.44435,12.34977
86.8,1.44595,12.34886
86.9,1.44774,12.35411
87,1.44956,12.36018
87.1,1.45118,12.35921
87.2,1.45285,12.35926
87.3,1.45451,12.35896
87.4,1.45614,12.35802
87.5,1.45784,12.3608
87.6,1.45956,12.36328
87.7,1.46117,12.36182
87.8,1.46278,12.36023
87.9,1.46446,12.36008
88,1.46616,12.35966
88.1,1.46782,12.35776
88.2,1.46944,12.35445
88.3,1.47113,12.35468
88.4,1.47287,12.3558
88.5,1.47446,12.35218
88.6,1.47603,12.3484
88.7,1.47764,12.34677
88.8,1.47934,12.34906
88.9,1.481,12.3496
89,1.48263,12.3496
89.1,1.48424,12.3486
89.2,1.48589,12.3493
89.3,1.48781,12.35883
89.4,1.48955,12.36077
89.5,1.49121,12.35865
89.6,1.4928,12.35435
89.7,1.49436,12.34849
89.8,1.49598,12.34164
89.9,1.49762,12.3347
90,1.49929,12.32798
90.1,1.5009,12.31571
90.2,1.50255,12.30307
90.3,1.5043,12.29613
90.4,1.50607,12.29327
90.5,1.5078,12.29008
90.6,1.50955,12.29215
90.7,1.51113,12.29094
90.8,1.51303,12.30255
90.9,1.51502,12.31422
91,1.51668,12.31568
91.1,1.51833,12.31714
91.2,1.51998,12.31974
91.3,1.52167,12.32412
91.4,1.52325,12.32371
91.5,1.52473,12.32126
91.6,1.52628,12.32136
91.7,1.52781,12.32074
91.8,1.52939,12.32122
91.9,1.531,12.31843
92,1.53266,12.30596
92.1,1.53426,12.28996
92.2,1.53587,12.28557
92.3,1.53746,12.2832
92.4,1.53903,12.2834
92.5,1.54072,12.2881
92.6,1.54257,12.29731
92.7,1.54436,12.30461
92.8,1.54611,12.30937
92.9,1.54785,12.31435
93,1.54958,12.31787
93.1,1.55132,12.32178
93.2,1.55298,12.32272
93.3,1.55464,12.32374
93.4,1.55635,12.3243
93.5,1.55802,12.31573
93.6,1.55964,12.29123
93.7,1.56121,12.28149
93.8,1.56287,12.27901
93.9,1.56453,12.27929
94,1.5662,12.28166
94.1,1.56795,12.28769
94.2,1.56971,12.29422
94.3,1.57146,12.3005
94.4,1.57317,12.30546
94.5,1.57487,12.30935
94.6,1.57649,12.31131
94.7,1.57812,12.31367
94.8,1.57973,12.31391
94.9,1.5814,12.31566
95,1.58303,12.31281
95.1,1.58472,12.29726
95.2,1.58646,12.27814
95.3,1.58818,12.26368
95.4,1.58984,12.25803
95.5,1.59149,12.25817
95.6,1.59309,12.25932
95.7,1.59471,12.26327
95.8,1.59638,12.26973
95.9,1.59818,12.27986
96,1.59991,12.28745
96.1,1.60153,12.29052
96.2,1.60318,12.29522
96.3,1.60478,12.29831
96.4,1.6064,12.3006
96.5,1.60809,12.30472
96.6,1.60977,12.30361
96.7,1.61136,12.27324
96.8,1.61302,12.26457
96.9,1.61474,12.26641
97,1.61648,12.27147
97.1,1.61818,12.27621
97.2,1.61978,12.27761
97.3,1.62145,12.28232
97.4,1.62332,12.29326
97.5,1.62499,12.29602
97.6,1.6266,12.29779
97.7,1.62829,12.30125
97.8,1.62983,12.29911
97.9,1.63138,12.29303
98,1.63307,12.28075
98.1,1.6347,12.25968
98.2,1.63633,12.24949
98.3,1.638,12.24844
98.4,1.63971,12.25267
98.5,1.64137,12.25617
98.6,1.64304,12.2615
98.7,1.64474,12.26697
98.8,1.64645,12.27291
98.9,1.64815,12.27841
99,1.64984,12.28699
99.1,1.65147,12.2871
99.2,1.65314,12.28878
99.3,1.65482,12.28578
99.4,1.65655,12.27366
99.5,1.65823,12.25644
99.6,1.65985,12.24806
99.7,1.66144,12.24424
99.8,1.66301,12.24339
99.9,1.66463,12.24527
100,1.66621,12.24654
100.1,1.66786,12.25173
