General : Start date,8/13/2020,
General : End date,8/13/2020,
General : Unique identifier,{0ABD5D93-1076-4AC1-8EB3-F2B8748D2C18},
Specimen notes : Length, D1, D2
Specimen notes : Genotype and WR,1311 P1 W1 1,
Break (Standard) : Load at Break (Standard),15.85396,N
Maximum Load : Maximum Load,15.85396,N
,,
Time,Extension,Load
(s),(mm),(N)
0,0,0.57005
0.1,0.00012,0.57126
0.2,0.00089,0.58488
0.3,0.00285,0.61886
0.4,0.005,0.65536
0.5,0.00723,0.69249
0.6,0.00911,0.72313
0.7,0.01107,0.75466
0.8,0.01289,0.78423
0.9,0.01457,0.81069
1,0.01625,0.83687
1.1,0.018,0.86473
1.2,0.01982,0.89308
1.3,0.02144,0.91743
1.4,0.02305,0.94179
1.5,0.02466,0.96641
1.6,0.02623,0.98965
1.7,0.02782,1.01377
1.8,0.02953,1.03933
1.9,0.03112,1.06256
2,0.03282,1.08789
2.1,0.03453,1.11274
2.2,0.03618,1.13629
2.3,0.03787,1.16086
2.4,0.03951,1.18374
2.5,0.04119,1.20778
2.6,0.04297,1.23295
2.7,0.04476,1.25793
2.8,0.04651,1.28255
2.9,0.04814,1.30437
3,0.0498,1.32659
3.1,0.05148,1.34883
3.2,0.05312,1.37027
3.3,0.05471,1.39029
3.4,0.05637,1.41206
3.5,0.05802,1.43234
3.6,0.05958,1.45207
3.7,0.0612,1.47223
3.8,0.06284,1.49243
3.9,0.06436,1.51095
4,0.06617,1.53393
4.1,0.06794,1.55576
4.2,0.06958,1.57504
4.3,0.0712,1.59385
4.4,0.07288,1.61312
4.5,0.07453,1.63241
4.6,0.07621,1.65167
4.7,0.07788,1.67058
4.8,0.0795,1.68845
4.9,0.08114,1.70652
5,0.08274,1.72305
5.1,0.08436,1.7408
5.2,0.08603,1.75846
5.3,0.08781,1.77829
5.4,0.08956,1.79622
5.5,0.09123,1.81451
5.6,0.0929,1.83217
5.7,0.09458,1.84926
5.8,0.09621,1.86647
5.9,0.09786,1.88298
6,0.09959,1.90164
6.1,0.10128,1.91909
6.2,0.10301,1.93727
6.3,0.1047,1.95413
6.4,0.10631,1.96971
6.5,0.1079,1.98555
6.6,0.10953,2.0018
6.7,0.11125,2.01958
6.8,0.11299,2.03791
6.9,0.11475,2.05528
7,0.11641,2.07115
7.1,0.11809,2.08794
7.2,0.11979,2.10409
7.3,0.12168,2.12439
7.4,0.12337,2.14006
7.5,0.12494,2.15401
7.6,0.12656,2.16973
7.7,0.12821,2.18506
7.8,0.12978,2.2001
7.9,0.13136,2.2149
8,0.13305,2.23136
8.1,0.13472,2.247
8.2,0.13637,2.26324
8.3,0.13797,2.27806
8.4,0.13954,2.29296
8.5,0.14123,2.30938
8.6,0.14291,2.32503
8.7,0.14458,2.34104
8.8,0.14629,2.35767
8.9,0.14808,2.37659
9,0.14975,2.39206
9.1,0.15139,2.40795
9.2,0.1531,2.42403
9.3,0.1548,2.4403
9.4,0.15638,2.45476
9.5,0.15791,2.46785
9.6,0.15948,2.48174
9.7,0.16109,2.497
9.8,0.16272,2.5118
9.9,0.16426,2.52595
10,0.16588,2.54133
10.1,0.16757,2.55812
10.2,0.16932,2.57558
10.3,0.171,2.59095
10.4,0.17262,2.60559
10.5,0.17432,2.62248
10.6,0.17616,2.64127
10.7,0.1779,2.65777
10.8,0.17964,2.67511
10.9,0.18134,2.69102
11,0.18307,2.70734
11.1,0.18472,2.72206
11.2,0.1864,2.73786
11.3,0.18806,2.75281
11.4,0.18972,2.76841
11.5,0.19138,2.78351
11.6,0.19306,2.79886
11.7,0.1947,2.81371
11.8,0.19631,2.8285
11.9,0.19784,2.84149
12,0.19949,2.85754
12.1,0.20119,2.87357
12.2,0.20281,2.88896
12.3,0.20453,2.90561
12.4,0.20619,2.92117
12.5,0.2079,2.9367
12.6,0.20956,2.94986
12.7,0.21123,2.96478
12.8,0.21288,2.97969
12.9,0.21449,2.99453
13,0.21611,3.00836
13.1,0.21773,3.02206
13.2,0.21942,3.0374
13.3,0.22118,3.05404
13.4,0.22293,3.06917
13.5,0.22463,3.08406
13.6,0.22641,3.10047
13.7,0.22789,3.11167
13.8,0.22959,3.1273
13.9,0.23133,3.1428
14,0.233,3.15839
14.1,0.23471,3.17461
14.2,0.23637,3.18968
14.3,0.23804,3.20488
14.4,0.23967,3.21896
14.5,0.24124,3.23201
14.6,0.24286,3.24681
14.7,0.24456,3.26248
14.8,0.24626,3.27801
14.9,0.24802,3.29458
15,0.24975,3.31015
15.1,0.25143,3.32506
15.2,0.25316,3.3412
15.3,0.25494,3.35724
15.4,0.25646,3.36879
15.5,0.25822,3.3851
15.6,0.26027,3.40659
15.7,0.26198,3.42127
15.8,0.26353,3.43282
15.9,0.265,3.44386
16,0.26662,3.45847
16.1,0.2684,3.47605
16.2,0.26992,3.48756
16.3,0.27145,3.50042
16.4,0.27307,3.51461
16.5,0.2747,3.52998
16.6,0.27637,3.54579
16.7,0.278,3.55964
16.8,0.27961,3.57359
16.9,0.2812,3.58719
17,0.28276,3.59943
17.1,0.28458,3.6175
17.2,0.28625,3.63091
17.3,0.28791,3.64523
17.4,0.28954,3.65849
17.5,0.29122,3.67285
17.6,0.2929,3.68673
17.7,0.29455,3.70072
17.8,0.29619,3.71422
17.9,0.29781,3.72753
18,0.2994,3.74056
18.1,0.30104,3.7544
18.2,0.30273,3.76979
18.3,0.30438,3.78394
18.4,0.30601,3.79712
18.5,0.30772,3.81235
18.6,0.30937,3.82624
18.7,0.31103,3.84072
18.8,0.31272,3.85526
18.9,0.31449,3.87077
19,0.31631,3.88734
19.1,0.31808,3.90199
19.2,0.31975,3.91505
19.3,0.32137,3.92774
19.4,0.323,3.94044
19.5,0.32467,3.95399
19.6,0.32632,3.96717
19.7,0.32797,3.98068
19.8,0.32961,3.99323
19.9,0.3312,4.00526
20,0.33285,4.01964
20.1,0.33445,4.03368
20.2,0.33601,4.04684
20.3,0.33766,4.06146
20.4,0.33938,4.07808
20.5,0.34111,4.09466
20.6,0.34281,4.11158
20.7,0.34451,4.12768
20.8,0.34622,4.14428
20.9,0.34788,4.16008
21,0.34953,4.17581
21.1,0.35119,4.19134
21.2,0.35281,4.20647
21.3,0.35443,4.22107
21.4,0.3561,4.23672
21.5,0.35781,4.25327
21.6,0.35951,4.26928
21.7,0.36113,4.28345
21.8,0.36278,4.29859
21.9,0.36443,4.31367
22,0.36615,4.33062
22.1,0.36785,4.34654
22.2,0.3696,4.36408
22.3,0.37136,4.38148
22.4,0.37311,4.39791
22.5,0.37478,4.4133
22.6,0.37649,4.42949
22.7,0.37812,4.4437
22.8,0.37975,4.45854
22.9,0.38144,4.47422
23,0.38311,4.48965
23.1,0.3848,4.50511
23.2,0.38647,4.52028
23.3,0.3881,4.53409
23.4,0.38974,4.54828
23.5,0.39136,4.56231
23.6,0.39321,4.58104
23.7,0.39502,4.599
23.8,0.39672,4.6135
23.9,0.3983,4.62588
24,0.3998,4.63793
24.1,0.40136,4.65092
24.2,0.40308,4.668
24.3,0.40475,4.68305
24.4,0.40633,4.69671
24.5,0.40794,4.71141
24.6,0.40953,4.72559
24.7,0.41117,4.74031
24.8,0.41286,4.75618
24.9,0.41452,4.7707
25,0.41613,4.78422
25.1,0.41781,4.79925
25.2,0.41954,4.81472
25.3,0.42109,4.82579
25.4,0.42279,4.84046
25.5,0.42464,4.85746
25.6,0.42632,4.87028
25.7,0.42802,4.88444
25.8,0.42967,4.8967
25.9,0.43122,4.90794
26,0.4328,4.92052
26.1,0.43442,4.93321
26.2,0.43604,4.94666
26.3,0.4377,4.96074
26.4,0.43936,4.97395
26.5,0.44107,4.98861
26.6,0.44278,5.00355
26.7,0.44447,5.01641
26.8,0.44614,5.03003
26.9,0.44795,5.04607
27,0.44972,5.06149
27.1,0.45144,5.0745
27.2,0.45311,5.08919
27.3,0.45484,5.10233
27.4,0.45646,5.11257
27.5,0.45807,5.12302
27.6,0.45979,5.13305
27.7,0.46142,5.13226
27.8,0.463,5.13624
27.9,0.4646,5.15009
28,0.46615,5.16304
28.1,0.4678,5.17907
28.2,0.46941,5.19463
28.3,0.47111,5.21193
28.4,0.47283,5.22901
28.5,0.47455,5.24637
28.6,0.47619,5.26124
28.7,0.4779,5.27788
28.8,0.47979,5.29878
28.9,0.48156,5.31514
29,0.48321,5.32873
29.1,0.48482,5.341
29.2,0.4865,5.35571
29.3,0.4882,5.37153
29.4,0.4897,5.38112
29.5,0.49124,5.39212
29.6,0.4928,5.40385
29.7,0.49447,5.41775
29.8,0.4961,5.43053
29.9,0.49767,5.44237
30,0.49918,5.4534
30.1,0.50088,5.46841
30.2,0.50274,5.48665
30.3,0.50459,5.50438
30.4,0.50626,5.51725
30.5,0.5079,5.52965
30.6,0.50963,5.54439
30.7,0.51128,5.55671
30.8,0.51297,5.57081
30.9,0.51472,5.58542
31,0.51643,5.59996
31.1,0.5181,5.6127
31.2,0.51984,5.62886
31.3,0.52153,5.64127
31.4,0.52314,5.65228
31.5,0.52481,5.66574
