General : Start date,8/13/2020,
12,0.19982,1.6333
12.1,0.20139,1.63985
12.2,0.20307,1.64707
12.3,0.20476,1.65531
12.4,0.20638,1.66251
12.5,0.20802,1.67015
12.6,0.2096,1.67668
12.7,0.21119,1.6832
12.8,0.21285,1.69045
12.9,0.21443,1.697
13,0.21602,1.70451
13.1,0.21764,1.71127
13.2,0.21929,1.71868
13.3,0.22099,1.72719
13.4,0.22272,1.73476
13.5,0.22444,1.7431
13.6,0.22616,1.75086
13.7,0.228,1.76017
13.8,0.22989,1.76969
13.9,0.23168,1.77737
14,0.23326,1.78298
14.1,0.23484,1.78828
14.2,0.23654,1.79582
14.3,0.23815,1.80186
14.4,0.23977,1.80841
14.5,0.24131,1.8134
14.6,0.24286,1.8194
14.7,0.24451,1.8263
14.8,0.24624,1.83451
14.9,0.24784,1.84036
15,0.24935,1.84487
15.1,0.25112,1.85439
15.2,0.25289,1.86253
15.3,0.25453,1.869
15.4,0.25617,1.8759
15.5,0.25784,1.88363
15.6,0.25948,1.89078
15.7,0.26118,1.89882
15.8,0.26287,1.90616
15.9,0.26451,1.91413
16,0.26617,1.92128
16.1,0.26785,1.92896
16.2,0.26951,1.93717
16.3,0.27118,1.94487
16.4,0.27286,1.95336
16.5,0.27453,1.9611
16.6,0.27623,1.97019
16.7,0.27786,1.97824
16.8,0.27957,1.98768
16.9,0.28119,1.99418
17,0.28286,2.003
17.1,0.28457,2.01262
17.2,0.28627,2.02096
17.3,0.28795,2.02991
17.4,0.28958,2.03676
17.5,0.29125,2.0455
17.6,0.29294,2.0544
17.7,0.29462,2.06268
17.8,0.29637,2.07241
17.9,0.29812,2.08213
18,0.29976,2.08946
18.1,0.30146,2.09829
18.2,0.30317,2.10698
18.3,0.3048,2.11463
18.4,0.30666,2.12598
18.5,0.30844,2.13494
18.6,0.31,2.14066
18.7,0.31168,2.14933
18.8,0.31333,2.15642
18.9,0.31485,2.16122
19,0.31641,2.16752
19.1,0.31802,2.17046
19.2,0.31967,2.17858
19.3,0.32127,2.18572
19.4,0.32281,2.19186
19.5,0.32438,2.19848
19.6,0.32601,2.20611
19.7,0.32765,2.21381
19.8,0.32933,2.22147
19.9,0.33101,2.22883
20,0.33271,2.23657
20.1,0.33439,2.24348
20.2,0.33612,2.25088
20.3,0.33792,2.26085
20.4,0.33977,2.27024
20.5,0.34147,2.27777
20.6,0.34304,2.28276
20.7,0.34477,2.29146
20.8,0.3465,2.3
20.9,0.34813,2.30712
21,0.34972,2.31344
21.1,0.35128,2.32027
21.2,0.35292,2.32785
21.3,0.35461,2.33638
21.4,0.35631,2.34502
21.5,0.35794,2.35175
21.6,0.35962,2.36086
21.7,0.36143,2.37089
21.8,0.36316,2.37931
21.9,0.3648,2.3861
22,0.36636,2.39181
22.1,0.36803,2.40051
22.2,0.36971,2.40796
22.3,0.37138,2.41575
22.4,0.37305,2.42358
22.5,0.37469,2.43091
22.6,0.37633,2.43814
22.7,0.37803,2.44636
22.8,0.3797,2.45356
22.9,0.38131,2.45984
23,0.38293,2.46718
23.1,0.38455,2.47439
23.2,0.3863,2.48402
23.3,0.38803,2.49284
23.4,0.38982,2.50234
23.5,0.39154,2.51013
23.6,0.39333,2.51927
23.7,0.39505,2.52703
23.8,0.39676,2.53409
23.9,0.3983,2.51596
24,0.39995,2.51473
24.1,0.40155,2.52387
24.2,0.40314,2.53298
24.3,0.40491,2.54447
24.4,0.40659,2.55438
24.5,0.40822,2.56211
24.6,0.40983,2.57016
24.7,0.41152,2.57948
24.8,0.41308,2.58603
24.9,0.4148,2.59594
25,0.41648,2.60441
25.1,0.41804,2.61075
25.2,0.41962,2.61832
25.3,0.42123,2.62578
25.4,0.42284,2.63286
25.5,0.42446,2.64023
25.6,0.42612,2.64846
25.7,0.42781,2.65709
25.8,0.42952,2.66636
25.9,0.43122,2.67534
26,0.43291,2.68448
26.1,0.43457,2.69348
26.2,0.43622,2.70197
26.3,0.43796,2.71275
26.4,0.43978,2.72475
26.5,0.44136,2.73133
26.6,0.44316,2.74325
26.7,0.44506,2.75588
26.8,0.44675,2.76442
26.9,0.44831,2.77092
27,0.44994,2.77918
27.1,0.45158,2.78795
27.2,0.45316,2.79547
27.3,0.45468,2.80313
27.4,0.45631,2.81135
27.5,0.45788,2.8195
27.6,0.45948,2.82811
27.7,0.4612,2.83868
27.8,0.46288,2.84825
27.9,0.46457,2.85775
28,0.46629,2.86827
28.1,0.46803,2.87844
28.2,0.46983,2.88938
28.3,0.47154,2.89893
28.4,0.47322,2.90757
28.5,0.47489,2.9165
28.6,0.47659,2.92551
28.7,0.47822,2.93315
28.8,0.47987,2.94197
28.9,0.4816,2.95194
29,0.48315,2.958
29.1,0.48472,2.96549
29.2,0.48634,2.97485
29.3,0.48789,2.98202
29.4,0.4894,2.98916
29.5,0.49104,2.99914
29.6,0.49279,3.0102
29.7,0.49446,3.01664
29.8,0.49613,2.99862
29.9,0.49778,3.01044
30,0.49945,3.02156
30.1,0.5011,3.03146
30.2,0.50276,3.04144
30.3,0.50437,3.05046
30.4,0.50602,3.06001
30.5,0.50775,3.07064
30.6,0.50947,3.0804
30.7,0.51112,3.08881
30.8,0.51278,3.09718
30.9,0.51446,3.10621
31,0.5161,3.11466
31.1,0.51778,3.12414
31.2,0.51944,3.13236
31.3,0.52104,3.14033
31.4,0.52269,3.14918
31.5,0.52439,3.15894
31.6,0.52614,3.17009
31.7,0.52784,3.17902
31.8,0.52952,3.18741
31.9,0.53127,3.19785
32,0.53294,3.20525
32.1,0.53458,3.21204
32.2,0.53624,3.21988
32.3,0.53787,3.22701
32.4,0.53949,3.23439
32.5,0.54113,3.24137
32.6,0.54278,3.2491
32.7,0.54443,3.25662
32.8,0.54603,3.26292
32.9,0.54769,3.27035
33,0.54936,3.27857
33.1,0.55101,3.28544
33.2,0.55264,3.29281
33.3,0.55425,3.30018
33.4,0.55595,3.30856
33.5,0.55766,3.31719
33.6,0.55935,3.32501
33.7,0.56101,3.33175
33.8,0.56267,3.3391
33.9,0.56436,3.34691
34,0.56601,3.35351
34.1,0.56769,3.36065
34.2,0.56941,3.36848
34.3,0.57116,3.37735
34.4,0.57293,3.38627
34.5,0.57466,3.39378
34.6,0.57634,3.40079
34.7,0.57818,3.41119
34.8,0.57986,3.41724
34.9,0.58157,3.42524
35,0.58335,3.43416
35.1,0.58504,3.4416
35.2,0.58659,3.44583
35.3,0.58825,3.45382
35.4,0.58983,3.46022
35.5,0.59138,3.46603
35.6,0.59301,3.47393
35.7,0.59461,3.48036
35.8,0.59615,3.48641
35.9,0.59783,3.49501
36,0.59951,3.50393
36.1,0.60123,3.51269
36.2,0.60292,3.52075
36.3,0.60451,3.52731
36.4,0.60606,3.53288
36.5,0.60783,3.5426
36.6,0.60956,3.55101
36.7,0.61117,3.55674
36.8,0.61286,3.56387
36.9,0.61445,3.56926
37,0.61604,3.57508
37.1,0.61761,3.58037
37.2,0.61917,3.58587
37.3,0.62083,3.5933
37.4,0.62242,3.59954
37.5,0.62403,3.60606
37.6,0.6257,3.61364
37.7,0.62737,3.62076
37.8,0.6291,3.62883
37.9,0.63078,3.63598
38,0.63265,3.64632
38.1,0.63443,3.65459
38.2,0.63619,3.6626
38.3,0.63786,3.66791
38.4,0.63956,3.67438
38.5,0.6413,3.68141
38.6,0.64307,3.68825
38.7,0.64489,3.69555
38.8,0.64654,3.66665
38.9,0.64812,3.67351
39,0.64975,3.68057
39.1,0.65149,3.69085
39.2,0.65314,3.69835
39.3,0.65474,3.7047
39.4,0.65633,3.71209
39.5,0.65796,3.71952
39.6,0.65954,3.7262
39.7,0.66114,3.73283
39.8,0.66283,3.74186
39.9,0.66476,3.75482
40,0.6666,3.76518
40.1,0.66824,3.77096
40.2,0.66987,3.77742
40.3,0.67166,3.7875
40.4,0.67333,3.79446
40.5,0.6749,3.79971
40.6,0.6765,3.80602
40.7,0.67823,3.81385
40.8,0.67993,3.8218
40.9,0.68155,3.82809
41,0.68319,3.83468
41.1,0.68475,3.84074
41.2,0.68648,3.85004
41.3,0.68831,3.86163
41.4,0.68984,3.86583
41.5,0.6914,3.87166
41.6,0.69312,3.8804
41.7,0.69492,3.88922
41.8,0.69659,3.89832
41.9,0.69819,3.90379
42,0.69975,3.90893
42.1,0.70138,3.91537
42.2,0.70311,3.92405
42.3,0.70481,3.93155
42.4,0.70646,3.93945
42.5,0.70815,3.94673
42.6,0.70976,3.95191
42.7,0.71148,3.95938
42.8,0.71317,3.9669
42.9,0.7148,3.97266
43,0.71637,3.97765
43.1,0.71809,3.98667
43.2,0.71994,3.99844
43.3,0.72153,4.00209
43.4,0.72308,4.00679
43.5,0.72475,4.01416
43.6,0.72642,4.02104
43.7,0.72802,4.02695
43.8,0.72965,4.03402
43.9,0.73122,4.03878
44,0.7328,4.04394
44.1,0.73446,4.05083
44.2,0.7362,4.05914
44.3,0.7379,4.0661
44.4,0.73942,4.06933
44.5,0.74126,4.07964
44.6,0.74313,4.08974
44.7,0.74485,4.09639
44.8,0.74646,4.10058
44.9,0.74805,4.10513
45,0.74974,4.112
45.1,0.75131,4.11571
45.2,0.75281,4.11863
45.3,0.75437,4.12371
45.4,0.75596,4.12955
45.5,0.75761,4.13541
45.6,0.7593,4.1437
45.7,0.76099,4.1501
45.8,0.76267,4.15659
45.9,0.76445,4.16479
46,0.76621,4.17188
46.1,0.76789,4.1776
46.2,0.76953,4.17755
46.3,0.77125,4.14845
46.4,0.77308,4.15897
46.5,0.77475,4.16527
46.6,0.7764,4.17158
46.7,0.77805,4.17806
46.8,0.77971,4.18388
46.9,0.78139,4.19086
47,0.78301,4.19659
47.1,0.7846,4.20128
47.2,0.78618,4.20664
47.3,0.78781,4.21294
47.4,0.78945,4.21961
47.5,0.79107,4.22564
47.6,0.79278,4.23338
47.7,0.7944,4.23829
47.8,0.7962,4.24697
47.9,0.79796,4.25466
48,0.79976,4.26299
48.1,0.80145,4.26883
48.2,0.80307,4.27332
48.3,0.80476,4.27959
48.4,0.80642,4.28532
48.5,0.80806,4.29071
48.6,0.80974,4.29669
48.7,0.81133,4.30067
48.8,0.8129,4.30467
48.9,0.8145,4.30992
49,0.81611,4.31495
49.1,0.81773,4.32009
49.2,0.81944,4.32766
49.3,0.82115,4.33469
49.4,0.82282,4.34074
49.5,0.82448,4.34596
49.6,0.82618,4.35266
49.7,0.828,4.3608
49.8,0.82976,4.36766
49.9,0.83144,4.37324
50,0.83307,4.37756
50.1,0.83467,4.38137
50.2,0.83632,4.38643
50.3,0.838,4.39204
50.4,0.8397,4.39804
50.5,0.84141,4.4043
50.6,0.84304,4.40882
50.7,0.84465,4.41334
50.8,0.8464,4.42064
50.9,0.84807,4.42564
51,0.84959,4.42828
51.1,0.85128,4.43454
51.2,0.85305,4.44217
51.3,0.85474,4.44731
51.4,0.85638,4.45165
51.5,0.85797,4.45567
51.6,0.85947,4.45771
51.7,0.86105,4.46158
51.8,0.86264,4.46588
51.9,0.86426,4.47035
52,0.86589,4.47481
52.1,0.86752,4.47953
52.2,0.86916,4.48463
52.3,0.87086,4.49
52.4,0.87257,4.49557
52.5,0.87429,4.50106
52.6,0.87593,4.50392
52.7,0.87763,4.50956
52.8,0.87945,4.51645
52.9,0.88118,4.52167
53,0.8829,4.52658
53.1,0.88457,4.53045
53.2,0.88629,4.53578
53.3,0.88804,4.54114
53.4,0.88977,4.54695
53.5,0.89138,4.54991
53.6,0.89303,4.55386
53.7,0.89471,4.55879
53.8,0.8964,4.56423
53.9,0.8981,4.5691
54,0.89985,4.57531
54.1,0.9015,4.57951
54.2,0.9031,4.58228
54.3,0.90473,4.58676
54.4,0.90653,4.59383
54.5,0.90821,4.59875
54.6,0.90983,4.60204
54.7,0.91145,4.60557
54.8,0.91305,4.60903
54.9,0.91469,4.61348
55,0.91631,4.61737
55.1,0.91784,4.61915
55.2,0.9194,4.62277
55.3,0.92107,4.62775
55.4,0.9228,4.63435
55.5,0.9245,4.63944
55.6,0.92621,4.64484
55.7,0.92791,4.65026
55.8,0.9296,4.6547
55.9,0.93138,4.66247
56,0.93314,4.6682
56.1,0.93485,4.67352
56.2,0.9366,4.67972
56.3,0.93843,4.68721
56.4,0.94026,4.69431
56.5,0.94188,4.69655
56.6,0.9434,4.69831
56.7,0.94507,4.70377
56.8,0.94672,4.70834
56.9,0.94829,4.71062
57,0.94981,4.71273
57.1,0.95137,4.71663
57.2,0.95305,4.72291
57.3,0.95475,4.72943
57.4,0.9564,4.73425
57.5,0.95797,4.73736
57.6,0.95966,4.74363
57.7,0.96142,4.75032
57.8,0.96304,4.75365
57.9,0.96476,4.76006
58,0.96642,4.7223
58.1,0.96808,4.72068
58.2,0.96976,4.72676
58.3,0.97143,4.73349
58.4,0.97311,4.73956
58.5,0.97468,4.74393
58.6,0.97628,4.74922
58.7,0.9779,4.75489
58.8,0.97955,4.76072
58.9,0.98121,4.76582
59,0.98293,4.77291
59.1,0.98456,4.7783
59.2,0.98617,4.78264
59.3,0.98781,4.7889
59.4,0.98955,4.79624
59.5,0.99125,4.80237
59.6,0.99298,4.8088
59.7,0.9947,4.81539
59.8,0.99639,4.82042
59.9,0.998,4.82431
60,0.99964,4.82885
60.1,1.00128,4.83388
60.2,1.00286,4.83639
60.3,1.00445,4.84028
60.4,1.00613,4.84564
60.5,1.00782,4.85066
60.6,1.00951,4.8555
60.7,1.01118,4.86031
60.8,1.01279,4.86358
60.9,1.01463,4.87117
61,1.01652,4.87938
61.1,1.01818,4.8836
61.2,1.01977,4.88598
61.3,1.02142,4.89077
61.4,1.02311,4.89597
61.5,1.02477,4.89973
61.6,1.02637,4.90333
61.7,1.02804,4.90813
61.8,1.0297,4.91327
61.9,1.03131,4.91689
62,1.0329,4.9197
62.1,1.03455,4.92452
62.2,1.03627,4.93061
62.3,1.038,4.93589
62.4,1.03973,4.94158
62.5,1.04125,4.94232
62.6,1.04295,4.94796
62.7,1.04485,4.95628
62.8,1.04661,4.96188
62.9,1.04822,4.9645
63,1.04979,4.9669
63.1,1.05139,4.97064
63.2,1.05304,4.97458
63.3,1.05463,4.97852
63.4,1.05615,4.98093
63.5,1.05768,4.98355
63.6,1.05933,4.98816
63.7,1.06097,4.99286
63.8,1.06263,4.9971
63.9,1.06432,5.00196
64,1.06607,5.00766
64.1,1.0677,5.01044
64.2,1.06944,5.01576
64.3,1.0711,5.01934
64.4,1.07288,5.02493
64.5,1.07459,5.02898
64.6,1.07626,5.03339
64.7,1.07794,5.03601
64.8,1.07961,5.0402
64.9,1.08125,5.04339
65,1.08291,5.04789
65.1,1.08462,5.0523
65.2,1.08622,5.05558
65.3,1.08782,5.05869
65.4,1.08945,5.06312
65.5,1.09108,5.06688
65.6,1.09278,5.07269
65.7,1.09442,5.07639
65.8,1.0961,5.08152
65.9,1.09772,5.08503
66,1.0995,5.09109
66.1,1.10133,5.09785
66.2,1.10306,5.10259
66.3,1.10471,5.1059
66.4,1.10635,5.10876
66.5,1.10802,5.11252
66.6,1.1097,5.11692
66.7,1.11134,5.12139
66.8,1.11301,5.12571
66.9,1.11465,5.13038
67,1.11626,5.13445
67.1,1.11793,5.13922
67.2,1.11958,5.14387
67.3,1.12115,5.14782
67.4,1.12288,5.15548
67.5,1.12458,5.16168
67.6,1.12629,5.16895
67.7,1.12803,5.1764
67.8,1.12969,5.18133
67.9,1.13137,5.18764
68,1.13305,5.1937
68.1,1.13474,5.19987
68.2,1.13643,5.20583
68.3,1.13805,5.21049
68.4,1.13961,5.2143
68.5,1.14119,5.21843
68.6,1.1429,5.22668
68.7,1.14459,5.23344
68.8,1.14619,5.23811
68.9,1.14787,5.24525
69,1.1496,5.25348
69.1,1.1514,5.26273
69.2,1.15313,5.27036
69.3,1.15483,5.27741
69.4,1.1565,5.28444
69.5,1.15822,5.29214
69.6,1.15983,5.29716
69.7,1.16144,5.30297
69.8,1.16315,5.31054
69.9,1.16484,5.31762
70,1.16645,5.32243
70.1,1.16806,5.32778
70.2,1.16971,5.33348
70.3,1.17141,5.3409
70.4,1.1731,5.34788
70.5,1.17469,5.35198
70.6,1.17628,5.35595
70.7,1.17799,5.36312
70.8,1.1798,5.34088
70.9,1.18144,5.34382
71,1.18304,5.34933
71.1,1.18469,5.35608
71.2,1.1862,5.36017
71.3,1.18777,5.36622
71.4,1.18946,5.37441
71.5,1.19109,5.3809
71.6,1.19269,5.38654
71.7,1.19432,5.39281
71.8,1.19599,5.40002
71.9,1.19774,5.40861
72,1.19949,5.41561
72.1,1.20118,5.42203
72.2,1.20287,5.42738
72.3,1.20448,5.43206
72.4,1.20604,5.4358
72.5,1.20792,5.44563
72.6,1.20981,5.4552
72.7,1.21151,5.45932
72.8,1.21313,5.46288
72.9,1.21474,5.46661
73,1.21639,5.47148
73.1,1.21799,5.47502
73.2,1.21952,5.47721
73.3,1.22114,5.48241
73.4,1.22294,5.49382
73.5,1.22448,5.49505
73.6,1.2261,5.49971
73.7,1.22783,5.50684
73.8,1.22951,5.51172
73.9,1.23106,5.51444
74,1.23285,5.52278
74.1,1.23469,5.53089
74.2,1.2365,5.53838
74.3,1.23823,5.54367
74.4,1.23995,5.54981
74.5,1.24162,5.55397
74.6,1.24325,5.55807
74.7,1.24491,5.56192
74.8,1.24644,5.56374
74.9,1.24802,5.5675
75,1.2497,5.57256
75.1,1.25131,5.57639
75.2,1.25284,5.57925
75.3,1.25454,5.58739
75.4,1.25605,5.58877
75.5,1.25769,5.59317
75.6,1.25937,5.59868
75.7,1.26101,5.60245
75.8,1.26266,5.60733
75.9,1.26455,5.61617
76,1.26636,5.62321
76.1,1.26811,5.62825
76.2,1.26983,5.63412
76.3,1.27157,5.63955
76.4,1.2732,5.64163
76.5,1.27488,5.64576
76.6,1.27658,5.65009
76.7,1.27826,5.65341
76.8,1.28003,5.65937
76.9,1.28175,5.66381
77,1.28352,5.67138
77.1,1.28489,5.66794
77.2,1.28657,5.67389
77.3,1.28847,5.68389
77.4,1.29012,5.68706
77.5,1.29171,5.69141
77.6,1.29351,5.69889
77.7,1.29508,5.70055
77.8,1.29673,5.70496
77.9,1.29846,5.71189
78,1.30016,5.71752
78.1,1.30163,5.71715
78.2,1.30321,5.72078
78.3,1.30489,5.72609
78.4,1.30651,5.73031
78.5,1.30814,5.73564
78.6,1.30978,5.73921
78.7,1.31153,5.74567
78.8,1.31322,5.75047
78.9,1.31484,5.75356
79,1.31647,5.75694
79.1,1.3181,5.76182
79.2,1.31972,5.76493
79.3,1.32137,5.76922
79.4,1.32298,5.77223
79.5,1.32457,5.77447
79.6,1.32609,5.776
79.7,1.32765,5.77826
79.8,1.32925,5.78088
79.9,1.33088,5.7842
80,1.33245,5.78613
80.1,1.33401,5.78791
80.2,1.33564,5.79132
80.3,1.33736,5.79546
80.4,1.339,5.7985
80.5,1.34087,5.80581
80.6,1.34273,5.8122
80.7,1.34446,5.81518
80.8,1.34621,5.81855
80.9,1.34797,5.82333
81,1.34969,5.82534
81.1,1.35122,5.8244
81.2,1.35285,5.82625
81.3,1.35459,5.83046
81.4,1.35623,5.83172
81.5,1.35791,5.8349
81.6,1.35955,5.8366
81.7,1.36125,5.83947
81.8,1.36289,5.8412
81.9,1.36459,5.84378
82,1.36627,5.84615
82.1,1.36791,5.84709
82.2,1.36947,5.84625
82.3,1.37113,5.84845
82.4,1.37293,5.85333
82.5,1.37473,5.85806
82.6,1.3765,5.86221
82.7,1.37813,5.86312
82.8,1.37974,5.86368
82.9,1.38135,5.86544
83,1.38297,5.8672
83.1,1.38454,5.86827
83.2,1.38615,5.87037
83.3,1.38779,5.87301
83.4,1.38943,5.87574
83.5,1.3911,5.87802
83.6,1.39282,5.88218
83.7,1.39439,5.88291
83.8,1.39617,5.88743
83.9,1.3979,5.89116
84,1.39963,5.89458
84.1,1.4013,5.89624
84.2,1.40292,5.89733
84.3,1.40457,5.89856
84.4,1.40626,5.90107
84.5,1.40792,5.90295
84.6,1.40954,5.90428
84.7,1.41113,5.9047
84.8,1.41271,5.90493
84.9,1.41432,5.90656
85,1.41595,5.90779
85.1,1.41765,5.91154
85.2,1.41938,5.9148
85.3,1.42107,5.91648
85.4,1.42282,5.91965
85.5,1.42448,5.92057
85.6,1.42621,5.92369
85.7,1.42803,5.92821
85.8,1.42985,5.93252
85.9,1.43161,5.93543
86,1.43331,5.93795
86.1,1.435,5.93999
86.2,1.43669,5.94201
86.3,1.43837,5.94446
86.4,1.43989,5.94302
86.5,1.4414,5.94211
86.6,1.44303,5.94471
86.7,1.44475,5.94826
86.8,1.44643,5.95068
86.9,1.448,5.95158
87,1.44949,5.95056
87.1,1.45114,5.95355
87.2,1.45283,5.95752
87.3,1.45442,5.95833
87.4,1.456,5.93872
87.5,1.45762,5.93894
87.6,1.45925,5.94175
87.7,1.46093,5.9457
87.8,1.46262,5.94901
87.9,1.46425,5.95146
88,1.46592,5.95458
88.1,1.46757,5.95711
88.2,1.46929,5.96112
88.3,1.47098,5.96355
88.4,1.47274,5.96711
88.5,1.47446,5.96994
88.6,1.47612,5.97124
88.7,1.47779,5.97298
88.8,1.4795,5.97628
88.9,1.48112,5.97795
89,1.4828,5.98017
89.1,1.48445,5.98189
89.2,1.48609,5.98407
89.3,1.48778,5.98741
89.4,1.48958,5.9914
89.5,1.49125,5.99405
89.6,1.49285,5.9953
89.7,1.49455,5.99818
89.8,1.49628,6.0024
89.9,1.49808,6.00749
90,1.50005,6.01482
90.1,1.50189,6.01915
90.2,1.50336,6.01644
90.3,1.50497,6.01858
90.4,1.50694,6.02701
90.5,1.50863,6.02835
90.6,1.51012,6.02519
90.7,1.51175,6.02725
90.8,1.51341,6.02965
90.9,1.515,6.03112
91,1.51656,6.03182
91.1,1.51816,6.03386
91.2,1.51983,6.03703
91.3,1.52155,6.04166
91.4,1.52323,6.0448
91.5,1.5248,6.04589
91.6,1.52646,6.05015
91.7,1.52815,6.05392
91.8,1.52971,6.05364
91.9,1.53139,6.05755
92,1.53313,6.06237
92.1,1.5348,6.06513
92.2,1.53653,6.06908
92.3,1.53819,6.07106
92.4,1.53986,6.07374
92.5,1.54151,6.07588
92.6,1.54307,6.07674
92.7,1.54473,6.07923
92.8,1.54638,6.08124
92.9,1.548,6.08297
93,1.54953,6.08361
93.1,1.55109,6.08485
93.2,1.55279,6.08989
93.3,1.5545,6.09334
93.4,1.55625,6.09877
93.5,1.55792,6.10141
93.6,1.55973,6.10825
93.7,1.56155,6.11347
93.8,1.56313,6.11408
93.9,1.5648,6.11677
94,1.56648,6.11944
94.1,1.56815,6.12223
94.2,1.56988,6.12664
94.3,1.57155,6.1284
94.4,1.57314,6.12931
94.5,1.57471,6.1304
94.6,1.57635,6.1329
94.7,1.57806,6.13686
94.8,1.57976,6.14001
94.9,1.58137,6.14066
95,1.58297,6.14208
95.1,1.5845,6.14212
95.2,1.58611,6.14396
95.3,1.58764,6.14423
95.4,1.5893,6.14764
95.5,1.59098,6.15064
95.6,1.59268,6.15394
95.7,1.59434,6.15569
95.8,1.596,6.15749
95.9,1.59763,6.1588
96,1.59931,6.16167
96.1,1.60101,6.16363
96.2,1.60269,6.16571
96.3,1.60437,6.16745
96.4,1.60613,6.17062
96.5,1.60779,6.17181
96.6,1.6095,6.17366
96.7,1.61124,6.17549
96.8,1.61285,6.17507
96.9,1.61463,6.17897
97,1.61641,6.18185
97.1,1.61803,6.18244
97.2,1.6197,6.18468
97.3,1.62138,6.1866
97.4,1.62295,6.18696
97.5,1.62451,6.18692
97.6,1.62618,6.18886
97.7,1.62789,6.19221
97.8,1.62954,6.19364
97.9,1.63121,6.19569
98,1.63291,6.19877
98.1,1.63465,6.20211
98.2,1.63639,6.2048
98.3,1.63803,6.20618
98.4,1.63971,6.20812
98.5,1.64122,6.20637
98.6,1.64301,6.21093
98.7,1.64498,6.21835
98.8,1.6467,6.21935
98.9,1.64828,6.21847
99,1.64984,6.21832
99.1,1.65152,6.2206
99.2,1.6532,6.223
99.3,1.65473,6.22184
99.4,1.65628,6.22241
99.5,1.65785,6.22328
99.6,1.65944,6.22403
99.7,1.66112,6.2264
99.8,1.66275,6.22833
99.9,1.66445,6.23138
100,1.66611,6.23276
100.1,1.66769,6.23262
