General : Start date,8/13/2020,
7.9,0.13111,2.32441
8,0.1328,2.34177
8.1,0.13451,2.359
8.2,0.13619,2.3758
8.3,0.13782,2.39208
8.4,0.13948,2.40874
8.5,0.14112,2.42497
8.6,0.1428,2.44128
8.7,0.14444,2.45732
8.8,0.14619,2.47551
8.9,0.14797,2.49419
9,0.1497,2.51177
9.1,0.15135,2.52893
9.2,0.15319,2.54878
9.3,0.15487,2.56549
9.4,0.15654,2.58246
9.5,0.1583,2.60071
9.6,0.15987,2.61521
9.7,0.1614,2.63039
9.8,0.16303,2.64669
9.9,0.16465,2.66262
10,0.16616,2.67708
10.1,0.16776,2.69297
10.2,0.16936,2.70923
10.3,0.17106,2.72702
10.4,0.17275,2.74401
10.5,0.17437,2.7599
10.6,0.17608,2.77739
10.7,0.17774,2.79394
10.8,0.17935,2.80958
10.9,0.18095,2.82507
11,0.18272,2.84308
11.1,0.18444,2.85951
11.2,0.18609,2.87484
11.3,0.18786,2.89188
11.4,0.18947,2.90678
11.5,0.1911,2.92181
11.6,0.19267,2.93643
11.7,0.19422,2.95019
11.8,0.19581,2.96511
11.9,0.1974,2.97945
12,0.199,2.99419
12.1,0.20078,3.01269
12.2,0.2026,3.0312
12.3,0.20429,3.04707
12.4,0.20594,3.0632
12.5,0.20783,3.08326
12.6,0.20964,3.10106
12.7,0.21148,3.11979
12.8,0.21326,3.13783
12.9,0.21487,3.15201
13,0.21644,3.16662
13.1,0.21811,3.18311
13.2,0.21985,3.19991
13.3,0.22154,3.21607
13.4,0.22323,3.23247
13.5,0.22495,3.25015
13.6,0.22669,3.26828
13.7,0.22831,3.2838
13.8,0.22986,3.29876
13.9,0.23155,3.31641
14,0.23327,3.33435
14.1,0.23496,3.35168
14.2,0.23657,3.36804
14.3,0.23841,3.38967
14.4,0.2403,3.41093
14.5,0.24191,3.42593
14.6,0.2434,3.43921
14.7,0.24497,3.45471
14.8,0.24657,3.47036
14.9,0.24815,3.48581
15,0.24977,3.50165
15.1,0.25138,3.5169
15.2,0.25308,3.53393
15.3,0.25479,3.55085
15.4,0.2564,3.56664
15.5,0.25808,3.58396
15.6,0.25968,3.59945
15.7,0.2614,3.6175
15.8,0.26311,3.63434
15.9,0.26484,3.65283
16,0.26659,3.67175
16.1,0.26827,3.68793
16.2,0.2699,3.7033
16.3,0.27156,3.71934
16.4,0.27314,3.73286
16.5,0.27485,3.75066
16.6,0.27653,3.76618
16.7,0.27814,3.78051
16.8,0.27986,3.79736
16.9,0.28146,3.81003
17,0.28302,3.82349
17.1,0.28466,3.8387
17.2,0.28632,3.85327
17.3,0.28796,3.86672
17.4,0.28953,3.87995
17.5,0.29111,3.89236
17.6,0.29279,3.90691
17.7,0.29452,3.92141
17.8,0.29619,3.93526
17.9,0.29782,3.94869
18,0.29947,3.96191
18.1,0.30104,3.97302
18.2,0.30267,3.98601
18.3,0.30436,3.99909
18.4,0.30602,4.01152
18.5,0.30768,4.02355
18.6,0.30937,4.03634
18.7,0.31111,4.05013
18.8,0.31286,4.0618
18.9,0.31438,4.06919
19,0.31614,4.08184
19.1,0.31794,4.09465
19.2,0.31955,4.10282
19.3,0.32117,4.11199
19.4,0.32288,4.12353
19.5,0.3246,4.13455
19.6,0.32624,4.14517
19.7,0.32786,4.15575
19.8,0.32952,4.16641
19.9,0.33114,4.17586
20,0.33275,4.18574
20.1,0.33438,4.19642
20.2,0.33605,4.2078
20.3,0.33771,4.2181
20.4,0.33945,4.22951
20.5,0.34121,4.241
20.6,0.34294,4.25159
20.7,0.34457,4.26016
20.8,0.34623,4.27066
20.9,0.34801,4.2818
21,0.34978,4.29372
21.1,0.35151,4.30441
21.2,0.35312,4.3158
21.3,0.35471,4.3268
21.4,0.35636,4.34007
21.5,0.35799,4.35218
21.6,0.35956,4.36252
21.7,0.36115,4.37397
21.8,0.36279,4.38675
21.9,0.36447,4.40108
22,0.36612,4.41393
22.1,0.36779,4.42735
22.2,0.36939,4.43952
22.3,0.37121,4.45519
22.4,0.37292,4.4675
22.5,0.37459,4.47807
22.6,0.37635,4.49206
22.7,0.37808,4.50501
22.8,0.37971,4.51674
22.9,0.3814,4.52938
23,0.38309,4.54112
23.1,0.38478,4.55148
23.2,0.3864,4.56176
23.3,0.38797,4.57248
23.4,0.38954,4.58187
23.5,0.39112,4.5929
23.6,0.39269,4.60314
23.7,0.39437,4.6155
23.8,0.39606,4.62711
23.9,0.39774,4.63744
24,0.39938,4.64831
24.1,0.40112,4.66143
24.2,0.40289,4.67546
24.3,0.40462,4.68789
24.4,0.40632,4.69938
24.5,0.40797,4.71043
24.6,0.40969,4.72231
24.7,0.4114,4.73294
24.8,0.413,4.74115
24.9,0.41458,4.74984
25,0.41614,4.75895
25.1,0.4178,4.77058
25.2,0.41944,4.77993
25.3,0.42109,4.78928
25.4,0.42273,4.79828
25.5,0.42428,4.80594
25.6,0.42602,4.81886
25.7,0.42784,4.83312
25.8,0.4295,4.84258
25.9,0.43113,4.85278
26,0.43283,4.86569
26.1,0.43453,4.87691
26.2,0.43615,4.88577
26.3,0.43778,4.89554
26.4,0.43945,4.90686
26.5,0.44114,4.91766
26.6,0.44284,4.92755
26.7,0.44453,4.93654
26.8,0.44626,4.94697
26.9,0.44812,4.96082
27,0.44983,4.96982
27.1,0.45144,4.97742
27.2,0.4531,4.98739
27.3,0.45484,4.99991
27.4,0.45653,5.01148
27.5,0.45825,5.02244
27.6,0.45992,5.03157
27.7,0.46168,5.04207
27.8,0.46332,5.0498
27.9,0.46482,5.05633
28,0.46639,5.06581
28.1,0.46801,5.07701
28.2,0.46968,5.08867
28.3,0.47126,5.0966
28.4,0.47288,5.10507
28.5,0.47462,5.11679
28.6,0.47636,5.12871
28.7,0.47802,5.13703
28.8,0.4797,5.14593
28.9,0.48152,5.15916
29,0.48318,5.16787
29.1,0.4848,5.1775
29.2,0.48649,5.18888
29.3,0.48815,5.19891
29.4,0.48976,5.20692
29.5,0.49141,5.21772
29.6,0.49305,5.22731
29.7,0.49468,5.23813
29.8,0.49631,5.24771
29.9,0.49796,5.25757
30,0.49959,5.26682
30.1,0.5013,5.27966
30.2,0.50308,5.29396
30.3,0.50479,5.30367
30.4,0.50648,5.31319
30.5,0.5082,5.32421
30.6,0.50992,5.33663
30.7,0.51168,5.34936
30.8,0.51338,5.35803
30.9,0.51506,5.36989
31,0.51661,5.37954
31.1,0.51824,5.39243
31.2,0.51992,5.40713
31.3,0.52153,5.42042
31.4,0.5232,5.43458
31.5,0.52477,5.44514
31.6,0.52635,5.45658
31.7,0.52799,5.46882
31.8,0.52966,5.48226
31.9,0.53124,5.49257
32,0.53278,5.50225
32.1,0.53451,5.51772
32.2,0.5363,5.53404
32.3,0.53806,5.54835
32.4,0.53983,5.56239
32.5,0.54151,5.57407
32.6,0.54316,5.58586
32.7,0.54481,5.59585
32.8,0.54645,5.60602
32.9,0.54804,5.61534
33,0.54962,5.62567
33.1,0.55114,5.63454
33.2,0.55277,5.6472
33.3,0.55447,5.66174
33.4,0.55615,5.67447
33.5,0.55787,5.68768
33.6,0.55948,5.69808
33.7,0.56103,5.70672
33.8,0.56261,5.71502
33.9,0.56432,5.72805
34,0.5661,5.74128
34.1,0.5679,5.75623
34.2,0.5696,5.76799
34.3,0.57124,5.77893
34.4,0.57288,5.79027
34.5,0.57455,5.80274
34.6,0.57621,5.81396
34.7,0.57787,5.82545
34.8,0.57952,5.83612
34.9,0.58123,5.84891
35,0.58292,5.86082
35.1,0.58462,5.87229
35.2,0.58638,5.88524
35.3,0.58799,5.89381
35.4,0.58984,5.90996
35.5,0.59157,5.92022
35.6,0.59313,5.92687
35.7,0.59473,5.93638
35.8,0.59644,5.9487
35.9,0.59805,5.95936
36,0.59968,5.97068
36.1,0.60133,5.98258
36.2,0.60295,5.99311
36.3,0.60451,6.00197
36.4,0.60615,6.01383
36.5,0.60784,6.02622
36.6,0.60956,6.03912
36.7,0.61123,6.05049
36.8,0.61295,6.06276
36.9,0.61471,6.07623
37,0.61626,6.08269
37.1,0.61801,6.09715
37.2,0.61982,6.11242
37.3,0.62149,6.12343
37.4,0.62306,6.13369
37.5,0.62472,6.14649
37.6,0.62636,6.15813
37.7,0.62797,6.16933
37.8,0.62955,6.1808
37.9,0.63117,6.19365
38,0.63284,6.20784
38.1,0.63454,6.22222
38.2,0.63619,6.23472
38.3,0.63782,6.24577
38.4,0.6395,6.25874
38.5,0.64117,6.27047
38.6,0.64281,6.27778
38.7,0.64458,6.29257
38.8,0.64623,6.30231
38.9,0.64792,6.30913
39,0.64963,6.31963
39.1,0.65136,6.33177
39.2,0.65302,6.34008
39.3,0.65464,6.35006
39.4,0.65628,6.36132
39.5,0.65789,6.36987
39.6,0.65952,6.38162
39.7,0.66113,6.39288
39.8,0.6628,6.40606
39.9,0.66448,6.42044
40,0.66619,6.43546
40.1,0.6679,6.45096
40.2,0.66955,6.46311
40.3,0.67118,6.47543
40.4,0.67292,6.49122
40.5,0.67468,6.50643
40.6,0.67646,6.52199
40.7,0.6781,6.53382
40.8,0.6797,6.54545
40.9,0.6814,6.55986
41,0.68301,6.57124
41.1,0.68467,6.58482
41.2,0.68626,6.59499
41.3,0.68785,6.60509
41.4,0.68953,6.61934
41.5,0.69119,6.63412
41.6,0.69282,6.64805
41.7,0.69452,6.66316
41.8,0.69615,6.67673
41.9,0.6978,6.69124
42,0.69948,6.70612
42.1,0.70124,6.72323
42.2,0.70298,6.74021
42.3,0.70475,6.75574
42.4,0.70638,6.76643
42.5,0.708,6.77867
42.6,0.70964,6.79145
42.7,0.71121,6.80233
42.8,0.71286,6.81597
42.9,0.71455,6.83028
43,0.71622,6.84003
43.1,0.71791,6.85268
43.2,0.71958,6.86566
43.3,0.72123,6.87924
43.4,0.72295,6.89539
43.5,0.72465,6.91017
43.6,0.72633,6.92328
43.7,0.72801,6.93817
43.8,0.72968,6.95182
43.9,0.73133,6.96547
44,0.73295,6.97759
44.1,0.73454,6.98907
44.2,0.73624,7.00392
44.3,0.73791,7.01823
44.4,0.73955,7.03029
44.5,0.74121,7.04363
44.6,0.7429,7.05817
44.7,0.74462,7.07403
44.8,0.74641,7.09102
44.9,0.74806,7.10247
45,0.74972,7.11501
45.1,0.75135,7.1265
45.2,0.75316,7.14353
45.3,0.75481,7.1542
45.4,0.75644,7.16441
45.5,0.7582,7.17908
45.6,0.75992,7.19178
45.7,0.76148,7.1996
45.8,0.76308,7.2093
45.9,0.76472,7.2224
46,0.76635,7.23433
46.1,0.768,7.24665
46.2,0.76961,7.25725
46.3,0.77121,7.2679
46.4,0.77287,7.28101
46.5,0.77454,7.29444
46.6,0.77622,7.30775
46.7,0.77795,7.32198
46.8,0.77963,7.33357
46.9,0.78117,7.3411
47,0.78294,7.35684
47.1,0.78476,7.37284
47.2,0.7864,7.38295
47.3,0.78802,7.39198
47.4,0.78965,7.40196
47.5,0.79128,7.41387
47.6,0.79292,7.42544
47.7,0.79451,7.43575
47.8,0.79616,7.44825
47.9,0.79786,7.46329
48,0.79948,7.47319
48.1,0.80114,7.48635
48.2,0.80288,7.49929
48.3,0.80453,7.51012
48.4,0.80615,7.52113
48.5,0.80788,7.53494
48.6,0.80964,7.55033
48.7,0.81137,7.56204
48.8,0.81305,7.57397
48.9,0.81476,7.58628
49,0.81637,7.59541
49.1,0.81805,7.60701
49.2,0.81975,7.61864
49.3,0.82136,7.62554
49.4,0.82291,7.63352
49.5,0.82448,7.64231
49.6,0.82615,7.65629
49.7,0.8278,7.66804
49.8,0.8296,7.68461
49.9,0.83135,7.69655
50,0.83311,7.71061
50.1,0.83481,7.72084
50.2,0.83639,7.72875
50.3,0.83813,7.74479
50.4,0.84007,7.7663
50.5,0.84188,7.77551
50.6,0.84342,7.77907
50.7,0.84507,7.78956
50.8,0.8467,7.79946
50.9,0.84831,7.80907
51,0.85001,7.82254
51.1,0.8517,7.8305
51.2,0.85326,7.83618
51.3,0.85485,7.84461
51.4,0.85658,7.85942
51.5,0.85824,7.86946
51.6,0.85982,7.87992
51.7,0.86163,7.89749
51.8,0.8634,7.9119
51.9,0.86503,7.91912
52,0.86659,7.92727
52.1,0.86825,7.93978
52.2,0.86997,7.95441
52.3,0.87165,7.96356
52.4,0.87332,7.9739
52.5,0.87497,7.98549
52.6,0.8766,7.99593
52.7,0.87822,8.00652
52.8,0.87979,8.01472
52.9,0.88139,8.0248
53,0.88306,8.03735
53.1,0.88471,8.04938
53.2,0.88636,8.05867
53.3,0.88796,8.06585
53.4,0.88956,8.07403
53.5,0.89117,8.08378
53.6,0.89277,8.09171
53.7,0.89434,8.09853
53.8,0.89601,8.10706
53.9,0.89763,8.11511
54,0.89926,8.12397
54.1,0.90089,8.13216
54.2,0.90252,8.13956
54.3,0.90413,8.14667
54.4,0.90578,8.15596
54.5,0.90746,8.16057
54.6,0.90923,8.17056
54.7,0.91101,8.18087
54.8,0.91274,8.18981
54.9,0.91434,8.19524
55,0.91619,8.20922
55.1,0.91795,8.21814
55.2,0.91957,8.2226
55.3,0.92122,8.2304
55.4,0.92293,8.2383
55.5,0.92457,8.24648
55.6,0.92614,8.25237
55.7,0.92779,8.26205
55.8,0.92951,8.27372
55.9,0.93117,8.28279
56,0.93283,8.29167
56.1,0.93451,8.30169
56.2,0.93621,8.30899
56.3,0.93789,8.31755
56.4,0.93962,8.3265
56.5,0.94133,8.33494
56.6,0.94303,8.34255
56.7,0.94457,8.34595
56.8,0.94624,8.35522
56.9,0.94803,8.3677
57,0.94981,8.37759
57.1,0.95149,8.38544
57.2,0.9531,8.39198
57.3,0.95472,8.39883
57.4,0.9563,8.40411
57.5,0.95778,8.40485
57.6,0.95934,8.411
57.7,0.96102,8.42149
57.8,0.96268,8.42879
57.9,0.96428,8.43405
58,0.96597,8.44291
58.1,0.96767,8.45303
58.2,0.96926,8.45836
58.3,0.97108,8.47159
58.4,0.97286,8.48126
58.5,0.97459,8.48909
58.6,0.97622,8.49422
58.7,0.97788,8.50171
58.8,0.97962,8.51081
58.9,0.98139,8.52104
59,0.983,8.52536
59.1,0.9846,8.53095
59.2,0.98626,8.53972
59.3,0.98794,8.54685
59.4,0.98957,8.55368
59.5,0.99119,8.5606
59.6,0.99287,8.56897
59.7,0.99454,8.57656
59.8,0.99619,8.58376
59.9,0.99794,8.59443
60,0.9996,8.60159
60.1,1.00134,8.61278
60.2,1.00313,8.62351
60.3,1.00478,8.62929
60.4,1.00648,8.63847
60.5,1.00806,8.64345
60.6,1.00961,8.64849
60.7,1.01115,8.65297
60.8,1.01278,8.66068
60.9,1.01445,8.66782
61,1.01603,8.67208
61.1,1.01761,8.67786
61.2,1.01934,8.6876
61.3,1.0211,8.69703
61.4,1.02278,8.70441
61.5,1.0243,8.70727
61.6,1.02603,8.71875
61.7,1.02777,8.72755
61.8,1.02947,8.73599
61.9,1.03123,8.74633
62,1.03291,8.75246
62.1,1.03456,8.75889
62.2,1.03624,8.7675
62.3,1.038,8.77667
62.4,1.03975,8.78704
62.5,1.04137,8.79263
62.6,1.04299,8.79959
62.7,1.04472,8.81047
62.8,1.0464,8.81806
62.9,1.04813,8.82579
63,1.04973,8.83104
63.1,1.0514,8.83873
63.2,1.05312,8.84862
63.3,1.05479,8.85711
63.4,1.05638,8.86278
63.5,1.05813,8.8736
63.6,1.05988,8.88441
63.7,1.06155,8.89256
63.8,1.0632,8.90023
63.9,1.06483,8.90709
64,1.06642,8.91317
64.1,1.06798,8.91865
64.2,1.06961,8.92664
64.3,1.07125,8.93528
64.4,1.07291,8.94446
64.5,1.07463,8.95443
64.6,1.07641,8.96591
64.7,1.07809,8.97199
64.8,1.07977,8.98073
64.9,1.08164,8.99508
65,1.08329,9.00004
65.1,1.08489,9.00559
65.2,1.08662,9.01704
65.3,1.08825,9.02491
65.4,1.08982,9.03049
65.5,1.09143,9.03734
65.6,1.09309,9.04457
65.7,1.09471,9.04988
65.8,1.09637,9.05825
65.9,1.09809,9.06702
66,1.09969,9.07238
66.1,1.10136,9.08116
66.2,1.10308,9.09127
66.3,1.10471,9.09785
66.4,1.10634,9.10522
66.5,1.10803,9.11414
66.6,1.10969,9.12085
66.7,1.11147,9.13161
66.8,1.11322,9.14005
66.9,1.11497,9.1495
67,1.11668,9.15697
67.1,1.11836,9.16422
67.2,1.12002,9.17237
67.3,1.12158,9.17687
67.4,1.12314,9.18203
67.5,1.12468,9.18608
67.6,1.12631,9.19415
67.7,1.12804,9.20463
67.8,1.12972,9.21198
67.9,1.13125,9.21545
68,1.13279,9.21936
68.1,1.1346,9.23339
68.2,1.13638,9.24293
68.3,1.13796,9.24713
68.4,1.13955,9.25247
68.5,1.14122,9.26063
68.6,1.14294,9.27047
68.7,1.14464,9.27889
68.8,1.14632,9.28624
68.9,1.14791,9.29004
69,1.14951,9.29636
69.1,1.15114,9.30296
69.2,1.15281,9.31128
69.3,1.15444,9.31759
69.4,1.15605,9.32139
69.5,1.15765,9.32472
69.6,1.1592,9.32697
69.7,1.16085,9.33478
69.8,1.16248,9.34134
69.9,1.16429,9.35348
70,1.1661,9.36264
70.1,1.16788,9.37138
70.2,1.16962,9.37899
70.3,1.17135,9.38706
70.4,1.17309,9.39498
70.5,1.17489,9.40345
70.6,1.17662,9.40901
70.7,1.17822,9.41091
70.8,1.17984,9.41586
70.9,1.18144,9.42069
71,1.18305,9.42539
71.1,1.18473,9.43246
71.2,1.18638,9.43961
71.3,1.1879,9.44135
71.4,1.18956,9.45146
71.5,1.19121,9.46046
71.6,1.19278,9.4662
71.7,1.19438,9.47494
71.8,1.19603,9.48496
71.9,1.19772,9.49484
72,1.1994,9.50503
72.1,1.20107,9.51415
72.2,1.2027,9.52265
72.3,1.20433,9.53157
72.4,1.20593,9.53931
72.5,1.20762,9.55001
72.6,1.20939,9.56193
72.7,1.2112,9.57436
72.8,1.2129,9.58179
72.9,1.21462,9.59091
73,1.21619,9.59678
73.1,1.2181,9.6148
73.2,1.22003,9.63064
73.3,1.2217,9.6365
73.4,1.22333,9.64297
73.5,1.22502,9.65259
73.6,1.22662,9.65929
73.7,1.22818,9.66434
73.8,1.22974,9.67018
73.9,1.23135,9.67918
74,1.23303,9.68946
74.1,1.23465,9.69623
74.2,1.23621,9.70098
74.3,1.23784,9.70893
74.4,1.23954,9.71845
74.5,1.24115,9.72355
74.6,1.24277,9.73123
74.7,1.24463,9.74707
74.8,1.2464,9.75681
74.9,1.24814,9.76542
75,1.24974,9.76822
75.1,1.25135,9.77326
75.2,1.25306,9.7816
75.3,1.2546,9.78367
75.4,1.2561,9.78619
75.5,1.25765,9.79146
75.6,1.25923,9.79721
75.7,1.26083,9.80408
75.8,1.26252,9.81261
75.9,1.2642,9.8201
76,1.26592,9.82949
76.1,1.26764,9.83873
76.2,1.26941,9.84898
76.3,1.2711,9.85585
76.4,1.27282,9.86548
76.5,1.27461,9.87602
76.6,1.27647,9.88799
76.7,1.27826,9.89596
76.8,1.27981,9.89698
76.9,1.28146,9.90127
77,1.2831,9.90591
77.1,1.28469,9.90951
77.2,1.28627,9.91224
77.3,1.28786,9.916
77.4,1.28953,9.92379
77.5,1.29121,9.93031
77.6,1.29286,9.93885
77.7,1.29452,9.94666
77.8,1.29614,9.9529
77.9,1.29783,9.96207
78,1.29955,9.97077
78.1,1.30134,9.98165
78.2,1.30306,9.98888
78.3,1.30468,9.99243
78.4,1.30631,9.99641
78.5,1.30793,10.00137
78.6,1.30962,10.00727
78.7,1.31133,10.01422
78.8,1.31308,10.02193
78.9,1.31474,10.02702
79,1.31639,10.03143
79.1,1.31808,10.03878
79.2,1.31977,10.04474
79.3,1.32152,10.0529
79.4,1.32322,10.05873
79.5,1.32486,10.06493
79.6,1.3265,10.07164
79.7,1.32818,10.07995
79.8,1.32989,10.08624
79.9,1.3316,10.09298
80,1.33323,10.09725
80.1,1.33479,10.10108
80.2,1.33641,10.10812
80.3,1.33804,10.11453
80.4,1.3397,10.12255
80.5,1.3414,10.13062
80.6,1.34307,10.13779
80.7,1.34475,10.14395
80.8,1.34643,10.15139
80.9,1.3481,10.15732
81,1.34972,10.16145
81.1,1.35131,10.16648
81.2,1.35313,10.17842
81.3,1.35482,10.18341
81.4,1.35642,10.18651
81.5,1.35811,10.19463
81.6,1.35974,10.19953
81.7,1.36134,10.2052
81.8,1.36301,10.21252
81.9,1.36461,10.21769
82,1.3662,10.22629
82.1,1.36786,10.23351
82.2,1.36941,10.23659
82.3,1.37108,10.2454
82.4,1.37281,10.25494
82.5,1.37451,10.26403
82.6,1.37619,10.26933
82.7,1.37787,10.27462
82.8,1.3795,10.27857
82.9,1.3811,10.28215
83,1.38293,10.29396
83.1,1.38473,10.3025
83.2,1.38642,10.30669
83.3,1.38812,10.31285
83.4,1.38969,10.31435
83.5,1.39127,10.31785
83.6,1.39279,10.32001
83.7,1.39443,10.32673
83.8,1.39606,10.33195
83.9,1.39768,10.33692
84,1.39931,10.34273
84.1,1.40096,10.34911
84.2,1.40262,10.35468
84.3,1.40429,10.36138
84.4,1.40594,10.36642
84.5,1.40788,10.38516
84.6,1.40954,10.38475
84.7,1.41119,10.38913
84.8,1.41292,10.39613
84.9,1.41466,10.4031
85,1.41632,10.40695
85.1,1.41792,10.40885
85.2,1.4196,10.41398
85.3,1.42131,10.4187
85.4,1.423,10.4251
85.5,1.42461,10.42812
85.6,1.42616,10.43112
85.7,1.42779,10.43781
85.8,1.42946,10.44512
85.9,1.43135,10.46334
86,1.43301,10.46171
86.1,1.43457,10.46182
86.2,1.43613,10.46433
86.3,1.43785,10.47443
86.4,1.43968,10.4823
86.5,1.44139,10.48387
86.6,1.44302,10.4847
86.7,1.44467,10.48873
86.8,1.44632,10.49302
86.9,1.44798,10.49829
87,1.44959,10.5021
87.1,1.45121,10.50565
87.2,1.45287,10.5114
87.3,1.45457,10.52086
87.4,1.45641,10.5338
87.5,1.45799,10.53564
87.6,1.45946,10.5358
87.7,1.46118,10.54481
87.8,1.46299,10.55601
87.9,1.46475,10.56193
88,1.46641,10.56616
88.1,1.46804,10.56961
88.2,1.46969,10.57452
88.3,1.47127,10.57775
88.4,1.47287,10.58328
88.5,1.47455,10.5902
88.6,1.47618,10.59365
88.7,1.47784,10.59758
88.8,1.47954,10.60427
88.9,1.4813,10.61775
89,1.48297,10.62113
89.1,1.48457,10.62318
89.2,1.48618,10.6261
89.3,1.48783,10.63096
89.4,1.4895,10.6369
89.5,1.49112,10.64091
89.6,1.49274,10.64543
89.7,1.4945,10.65474
89.8,1.49642,10.66842
89.9,1.49814,10.67356
90,1.49984,10.68163
90.1,1.50148,10.68337
90.2,1.50305,10.68598
90.3,1.50473,10.6924
90.4,1.50645,10.69962
90.5,1.50813,10.70545
90.6,1.50977,10.70859
90.7,1.51153,10.72109
90.8,1.51325,10.72622
90.9,1.51482,10.72839
91,1.51664,10.73992
91.1,1.51828,10.74317
91.2,1.51988,10.74532
91.3,1.52155,10.75259
91.4,1.52318,10.75876
91.5,1.52489,10.7671
91.6,1.52643,10.76644
91.7,1.52797,10.76914
91.8,1.52962,10.77601
91.9,1.53121,10.77867
92,1.53277,10.78177
92.1,1.53442,10.7887
92.2,1.53618,10.79931
92.3,1.53784,10.80423
92.4,1.53945,10.80752
92.5,1.54107,10.81266
92.6,1.54282,10.82216
92.7,1.54452,10.82744
92.8,1.54624,10.83552
92.9,1.54808,10.8477
93,1.54992,10.85685
93.1,1.5516,10.85922
93.2,1.5532,10.86148
93.3,1.55493,10.87246
93.4,1.55652,10.87306
93.5,1.55804,10.87437
93.6,1.55967,10.87953
93.7,1.56132,10.88457
93.8,1.56296,10.88904
93.9,1.56456,10.89278
94,1.56614,10.89537
94.1,1.56778,10.90021
94.2,1.5694,10.90644
94.3,1.57124,10.91722
94.4,1.57292,10.92149
94.5,1.57456,10.92394
94.6,1.5762,10.92973
94.7,1.57787,10.93448
94.8,1.57953,10.93812
94.9,1.5812,10.94286
95,1.58289,10.94868
95.1,1.58454,10.95305
95.2,1.58619,10.95722
95.3,1.58784,10.9622
95.4,1.5895,10.96703
95.5,1.59116,10.97078
95.6,1.5929,10.97934
95.7,1.59472,10.98875
95.8,1.59639,10.99056
95.9,1.59803,10.99406
96,1.59966,10.99904
96.1,1.60138,11.00675
96.2,1.60313,11.01512
96.3,1.60479,11.01807
96.4,1.60643,11.02221
96.5,1.60808,11.02544
96.6,1.60975,11.03053
96.7,1.61143,11.03617
96.8,1.61308,11.03982
96.9,1.61476,11.04457
97,1.61642,11.04959
97.1,1.61811,11.05491
97.2,1.6198,11.0613
97.3,1.62144,11.0652
97.4,1.62302,11.06836
97.5,1.62459,11.07166
97.6,1.6263,11.08018
97.7,1.62806,11.0886
97.8,1.62973,11.09224
97.9,1.63141,11.09799
98,1.63304,11.10068
98.1,1.63473,11.10458
98.2,1.63635,11.10659
98.3,1.63794,11.10923
98.4,1.63947,11.11058
98.5,1.64107,11.11438
98.6,1.64272,11.11953
98.7,1.64435,11.12242
98.8,1.64598,11.12564
98.9,1.64774,11.13406
99,1.64943,11.1364
99.1,1.65113,11.14205
99.2,1.65287,11.1476
99.3,1.65461,11.1528
99.4,1.65623,11.15455
99.5,1.65805,11.16483
99.6,1.65994,11.17557
99.7,1.66173,11.18114
99.8,1.66342,11.18546
99.9,1.66506,11.18806
100,1.66674,11.19444
100.1,1.66822,11.19045
