General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{7D085CBD-0411-45A2-A0CC-A681C48C02CF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_1_WR2_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.22671"
"0.10000","0.00005","0.22740"
"0.20000","0.00028","0.23040"
"0.30000","0.00091","0.24267"
"0.40000","0.00482","0.32564"
"0.50000","0.00791","0.37919"
"0.60000","0.00950","0.40232"
"0.70000","0.01106","0.42657"
"0.80000","0.01270","0.45184"
"0.90000","0.01444","0.47877"
"1.00000","0.01611","0.50293"
"1.10000","0.01783","0.52879"
"1.20000","0.01947","0.55212"
"1.30000","0.02114","0.57570"
"1.40000","0.02285","0.60018"
"1.50000","0.02457","0.62517"
"1.60000","0.02613","0.64588"
"1.70000","0.02793","0.67263"
"1.80000","0.02973","0.69824"
"1.90000","0.03150","0.72307"
"2.00000","0.03310","0.74462"
"2.10000","0.03467","0.76617"
"2.20000","0.03631","0.78973"
"2.30000","0.03790","0.81187"
"2.40000","0.03955","0.83692"
"2.50000","0.04121","0.86042"
"2.60000","0.04286","0.88424"
"2.70000","0.04448","0.90723"
"2.80000","0.04618","0.93147"
"2.90000","0.04790","0.95620"
"3.00000","0.04956","0.97865"
"3.10000","0.05118","0.99929"
"3.20000","0.05292","1.02370"
"3.30000","0.05473","1.04927"
"3.40000","0.05651","1.07323"
"3.50000","0.05812","1.09336"
"3.60000","0.05972","1.11335"
"3.70000","0.06141","1.13533"
"3.80000","0.06307","1.15608"
"3.90000","0.06474","1.17646"
"4.00000","0.06633","1.19544"
"4.10000","0.06787","1.21329"
"4.20000","0.06948","1.23384"
"4.30000","0.07114","1.25504"
"4.40000","0.07281","1.27625"
"4.50000","0.07447","1.29715"
"4.60000","0.07612","1.31834"
"4.70000","0.07788","1.34072"
"4.80000","0.07957","1.36072"
"4.90000","0.08117","1.37989"
"5.00000","0.08299","1.40319"
"5.10000","0.08485","1.42743"
"5.20000","0.08654","1.44712"
"5.30000","0.08813","1.46463"
"5.40000","0.08978","1.48357"
"5.50000","0.09146","1.50214"
"5.60000","0.09306","1.51855"
"5.70000","0.09471","1.53636"
"5.80000","0.09638","1.55471"
"5.90000","0.09803","1.57217"
"6.00000","0.09967","1.58903"
"6.10000","0.10121","1.60417"
"6.20000","0.10277","1.62047"
"6.30000","0.10451","1.64093"
"6.40000","0.10616","1.65845"
"6.50000","0.10790","1.67821"
"6.60000","0.10961","1.69628"
"6.70000","0.11133","1.71573"
"6.80000","0.11311","1.73479"
"6.90000","0.11477","1.75106"
"7.00000","0.11639","1.76671"
"7.10000","0.11805","1.78340"
"7.20000","0.11971","1.80090"
"7.30000","0.12138","1.81735"
"7.40000","0.12303","1.83505"
"7.50000","0.12463","1.85024"
"7.60000","0.12623","1.86560"
"7.70000","0.12792","1.88369"
"7.80000","0.12965","1.90319"
"7.90000","0.13136","1.92107"
"8.00000","0.13296","1.93585"
"8.10000","0.13451","1.95097"
"8.20000","0.13613","1.96719"
"8.30000","0.13795","1.98851"
"8.40000","0.13967","2.00671"
"8.50000","0.14138","2.02333"
"8.60000","0.14307","2.04062"
"8.70000","0.14470","2.05739"
"8.80000","0.14640","2.07360"
"8.90000","0.14802","2.08814"
"9.00000","0.14968","2.10427"
"9.10000","0.15130","2.11889"
"9.20000","0.15291","2.13337"
"9.30000","0.15460","2.14992"
"9.40000","0.15630","2.16682"
"9.50000","0.15792","2.18163"
"9.60000","0.15962","2.19863"
"9.70000","0.16130","2.21445"
"9.80000","0.16303","2.23179"
"9.90000","0.16477","2.24820"
"10.00000","0.16632","2.26106"
"10.10000","0.16797","2.27763"
"10.20000","0.16968","2.29458"
"10.30000","0.17135","2.31020"
"10.40000","0.17294","2.32482"
"10.50000","0.17454","2.33927"
"10.60000","0.17618","2.35438"
"10.70000","0.17787","2.37094"
"10.80000","0.17953","2.38643"
"10.90000","0.18122","2.40382"
"11.00000","0.18288","2.41878"
"11.10000","0.18456","2.43347"
