General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{5D387BDB-E646-4ED7-9DF4-44F34ABCE0B8}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_1_WR2_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24495"
"0.10000","0.00004","0.24509"
"0.20000","0.00028","0.24562"
"0.30000","0.00089","0.24925"
"0.40000","0.00231","0.26100"
"0.50000","0.00690","0.30412"
"0.60000","0.01004","0.32481"
"0.70000","0.01140","0.33184"
"0.80000","0.01279","0.33971"
"0.90000","0.01447","0.35033"
"1.00000","0.01621","0.36017"
"1.10000","0.01783","0.36930"
"1.20000","0.01943","0.37891"
"1.30000","0.02109","0.38793"
"1.40000","0.02278","0.39731"
"1.50000","0.02445","0.40584"
"1.60000","0.02621","0.41623"
"1.70000","0.02794","0.42522"
"1.80000","0.02965","0.43396"
"1.90000","0.03135","0.44285"
"2.00000","0.03306","0.45172"
"2.10000","0.03472","0.45844"
"2.20000","0.03637","0.46448"
"2.30000","0.03799","0.47230"
"2.40000","0.03965","0.48154"
"2.50000","0.04134","0.48999"
"2.60000","0.04300","0.49877"
"2.70000","0.04462","0.50648"
"2.80000","0.04620","0.51408"
"2.90000","0.04789","0.52269"
"3.00000","0.04954","0.53065"
"3.10000","0.05111","0.53853"
"3.20000","0.05276","0.54750"
"3.30000","0.05456","0.55750"
"3.40000","0.05628","0.56660"
"3.50000","0.05798","0.57611"
"3.60000","0.05978","0.58611"
"3.70000","0.06143","0.59440"
"3.80000","0.06304","0.60260"
"3.90000","0.06472","0.61151"
"4.00000","0.06637","0.62068"
"4.10000","0.06798","0.62899"
"4.20000","0.06954","0.63725"
"4.30000","0.07120","0.64640"
"4.40000","0.07291","0.65659"
"4.50000","0.07456","0.66545"
"4.60000","0.07626","0.67427"
"4.70000","0.07793","0.68340"
"4.80000","0.07960","0.69207"
"4.90000","0.08134","0.70152"
"5.00000","0.08303","0.71056"
"5.10000","0.08463","0.71809"
"5.20000","0.08622","0.72643"
"5.30000","0.08788","0.73542"
"5.40000","0.08960","0.74549"
"5.50000","0.09120","0.75343"
"5.60000","0.09286","0.76287"
"5.70000","0.09452","0.77224"
"5.80000","0.09619","0.78148"
"5.90000","0.09788","0.79145"
"6.00000","0.09957","0.80058"
"6.10000","0.10117","0.80870"
"6.20000","0.10287","0.81831"
"6.30000","0.10460","0.82855"
"6.40000","0.10628","0.83721"
"6.50000","0.10787","0.84520"
"6.60000","0.10967","0.85567"
"6.70000","0.11148","0.86571"
"6.80000","0.11321","0.87448"
"6.90000","0.11476","0.88064"
"7.00000","0.11629","0.88774"
"7.10000","0.11797","0.89545"
