General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{6105CB77-8FC5-4BF1-9ED9-CAAA37C9EEBE}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_1_WR2_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00127","0.20560"
"0.10000","0.00168","0.20790"
"0.20000","0.00271","0.21429"
"0.30000","0.00444","0.22619"
"0.40000","0.00678","0.24212"
"0.50000","0.00931","0.25854"
"0.60000","0.01128","0.26972"
"0.70000","0.01290","0.27910"
"0.80000","0.01446","0.28753"
"0.90000","0.01610","0.29720"
"1.00000","0.01769","0.30605"
"1.10000","0.01941","0.31528"
"1.20000","0.02124","0.32621"
"1.30000","0.02296","0.33527"
"1.40000","0.02465","0.34374"
"1.50000","0.02635","0.35272"
"1.60000","0.02799","0.36094"
"1.70000","0.02970","0.36895"
"1.80000","0.03139","0.37695"
"1.90000","0.03307","0.38486"
"2.00000","0.03471","0.39275"
"2.10000","0.03631","0.39955"
"2.20000","0.03798","0.40737"
"2.30000","0.03966","0.41465"
"2.40000","0.04135","0.42216"
"2.50000","0.04305","0.42938"
"2.60000","0.04473","0.43582"
"2.70000","0.04644","0.44387"
"2.80000","0.04809","0.45109"
"2.90000","0.04975","0.45790"
"3.00000","0.05143","0.46537"
"3.10000","0.05305","0.47257"
"3.20000","0.05469","0.47993"
"3.30000","0.05636","0.48789"
"3.40000","0.05797","0.49535"
"3.50000","0.05961","0.50253"
"3.60000","0.06128","0.50994"
"3.70000","0.06296","0.51691"
"3.80000","0.06461","0.52450"
"3.90000","0.06630","0.53133"
"4.00000","0.06803","0.53920"
"4.10000","0.06970","0.54736"
"4.20000","0.07138","0.55421"
"4.30000","0.07303","0.56091"
"4.40000","0.07466","0.56814"
"4.50000","0.07648","0.57643"
"4.60000","0.07824","0.58428"
"4.70000","0.07993","0.59163"
"4.80000","0.08148","0.59846"
"4.90000","0.08306","0.60545"
"5.00000","0.08473","0.61269"
"5.10000","0.08638","0.61957"
"5.20000","0.08797","0.62680"
"5.30000","0.08959","0.63425"
"5.40000","0.09125","0.64184"
"5.50000","0.09293","0.64946"
"5.60000","0.09458","0.65693"
"5.70000","0.09627","0.66408"
"5.80000","0.09812","0.67354"
"5.90000","0.09974","0.68021"
"6.00000","0.10145","0.68755"
"6.10000","0.10321","0.69542"
"6.20000","0.10488","0.70191"
"6.30000","0.10653","0.70948"
"6.40000","0.10821","0.71678"
"6.50000","0.10991","0.72421"
"6.60000","0.11151","0.73036"
"6.70000","0.11307","0.73650"
"6.80000","0.11462","0.74314"
"6.90000","0.11627","0.75041"
"7.00000","0.11791","0.75793"
"7.10000","0.11954","0.76453"
"7.20000","0.12124","0.77186"
"7.30000","0.12291","0.77921"
"7.40000","0.12459","0.78585"
"7.50000","0.12629","0.79317"
"7.60000","0.12797","0.80097"
"7.70000","0.12963","0.80746"
"7.80000","0.13151","0.81586"
"7.90000","0.13325","0.82376"
"8.00000","0.13494","0.83078"
"8.10000","0.13663","0.83816"
"8.20000","0.13827","0.84453"
"8.30000","0.13993","0.85151"
"8.40000","0.14152","0.85829"
"8.50000","0.14314","0.86492"
"8.60000","0.14481","0.87275"
"8.70000","0.14639","0.87940"
"8.80000","0.14792","0.88581"
"8.90000","0.14953","0.89336"
"9.00000","0.15122","0.90194"
"9.10000","0.15293","0.91017"
"9.20000","0.15456","0.91767"
"9.30000","0.15635","0.92589"
"9.40000","0.15809","0.93385"
"9.50000","0.15978","0.94234"
"9.60000","0.16148","0.95030"
"9.70000","0.16316","0.95723"
"9.80000","0.16489","0.96530"
"9.90000","0.16651","0.97341"
"10.00000","0.16815","0.98034"
"10.10000","0.16979","0.98772"
"10.20000","0.17145","0.99535"
"10.30000","0.17312","1.00229"
"10.40000","0.17480","1.00969"
"10.50000","0.17642","1.01675"
"10.60000","0.17810","1.02403"
"10.70000","0.17973","1.03126"
"10.80000","0.18128","1.03838"
"10.90000","0.18288","1.04533"
"11.00000","0.18457","1.05297"
"11.10000","0.18641","1.06156"
"11.20000","0.18813","1.06980"
"11.30000","0.18981","1.07670"
"11.40000","0.19147","1.08407"
"11.50000","0.19310","1.09114"
"11.60000","0.19477","1.09908"
"11.70000","0.19642","1.10630"
"11.80000","0.19806","1.11290"
"11.90000","0.19973","1.12014"
"12.00000","0.20141","1.12776"
"12.10000","0.20311","1.13517"
"12.20000","0.20478","1.14220"
"12.30000","0.20645","1.14946"
"12.40000","0.20814","1.15635"
"12.50000","0.20978","1.16312"
"12.60000","0.21149","1.17012"
"12.70000","0.21312","1.17667"
"12.80000","0.21474","1.18313"
"12.90000","0.21639","1.19029"
"13.00000","0.21805","1.19711"
"13.10000","0.21972","1.20453"
"13.20000","0.22130","1.21067"
"13.30000","0.22297","1.21809"
"13.40000","0.22464","1.22502"
"13.50000","0.22626","1.23182"
"13.60000","0.22793","1.23855"
"13.70000","0.22961","1.24524"
"13.80000","0.23130","1.25250"
"13.90000","0.23301","1.25971"
