General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{EFC10558-A5A1-4D0F-B625-84C9A3BB64E9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21162"
"0.10000","0.00011","0.21262"
"0.20000","0.00055","0.21776"
"0.30000","0.00166","0.23146"
"0.40000","0.00341","0.24935"
"0.50000","0.00584","0.27615"
"0.60000","0.00847","0.30590"
"0.70000","0.01094","0.33464"
"0.80000","0.01302","0.35750"
"0.90000","0.01474","0.37706"
"1.00000","0.01642","0.39513"
"1.10000","0.01812","0.41441"
"1.20000","0.01974","0.43280"
"1.30000","0.02130","0.44977"
"1.40000","0.02284","0.46603"
"1.50000","0.02449","0.48331"
"1.60000","0.02616","0.50168"
"1.70000","0.02779","0.51869"
"1.80000","0.02948","0.53699"
"1.90000","0.03120","0.55527"
"2.00000","0.03282","0.57171"
"2.10000","0.03451","0.58976"
"2.20000","0.03638","0.61045"
"2.30000","0.03803","0.62775"
"2.40000","0.03970","0.64622"
"2.50000","0.04134","0.66387"
"2.60000","0.04304","0.68134"
"2.70000","0.04467","0.69882"
"2.80000","0.04632","0.71649"
"2.90000","0.04793","0.73288"
"3.00000","0.04952","0.74977"
"3.10000","0.05121","0.76725"
"3.20000","0.05287","0.78476"
"3.30000","0.05451","0.80147"
"3.40000","0.05620","0.81898"
"3.50000","0.05788","0.83601"
"3.60000","0.05951","0.85206"
"3.70000","0.06123","0.86968"
"3.80000","0.06299","0.88740"
"3.90000","0.06462","0.90310"
"4.00000","0.06632","0.91945"
"4.10000","0.06808","0.93734"
"4.20000","0.06973","0.95308"
"4.30000","0.07134","0.96885"
"4.40000","0.07302","0.98543"
"4.50000","0.07464","1.00128"
"4.60000","0.07622","1.01695"
"4.70000","0.07784","1.03303"
"4.80000","0.07953","1.05005"
"4.90000","0.08120","1.06623"
"5.00000","0.08281","1.08203"
"5.10000","0.08451","1.09868"
"5.20000","0.08620","1.11478"
"5.30000","0.08785","1.13075"
"5.40000","0.08950","1.14627"
"5.50000","0.09126","1.16343"
"5.60000","0.09306","1.18046"
"5.70000","0.09476","1.19621"
"5.80000","0.09637","1.21113"
"5.90000","0.09805","1.22623"
"6.00000","0.09973","1.24179"
"6.10000","0.10137","1.25630"
"6.20000","0.10302","1.27120"
"6.30000","0.10464","1.28577"
"6.40000","0.10620","1.29948"
"6.50000","0.10781","1.31471"
"6.60000","0.10946","1.33009"
"6.70000","0.11120","1.34658"
"6.80000","0.11289","1.36206"
"6.90000","0.11452","1.37733"
"7.00000","0.11617","1.39169"
"7.10000","0.11785","1.40670"
