General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{A2C3F34C-6ADE-41F8-8D8E-7CC4C1FB178F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25645"
"0.10000","0.00011","0.25687"
"0.20000","0.00069","0.26089"
"0.30000","0.00295","0.28273"
"0.40000","0.00571","0.30788"
"0.50000","0.00804","0.32790"
"0.60000","0.00975","0.34179"
"0.70000","0.01135","0.35485"
"0.80000","0.01302","0.36824"
"0.90000","0.01466","0.38081"
"1.00000","0.01619","0.39282"
"1.10000","0.01778","0.40583"
"1.20000","0.01943","0.41870"
"1.30000","0.02109","0.43140"
"1.40000","0.02274","0.44402"
"1.50000","0.02442","0.45683"
"1.60000","0.02611","0.46880"
"1.70000","0.02780","0.48212"
"1.80000","0.02952","0.49435"
"1.90000","0.03119","0.50645"
"2.00000","0.03293","0.51902"
"2.10000","0.03472","0.53177"
"2.20000","0.03646","0.54359"
"2.30000","0.03813","0.55446"
"2.40000","0.03980","0.56626"
"2.50000","0.04147","0.57718"
"2.60000","0.04305","0.58761"
"2.70000","0.04473","0.59918"
"2.80000","0.04637","0.61058"
"2.90000","0.04801","0.62194"
"3.00000","0.04969","0.63435"
"3.10000","0.05120","0.64455"
"3.20000","0.05277","0.65499"
"3.30000","0.05448","0.66761"
"3.40000","0.05613","0.67935"
"3.50000","0.05790","0.69235"
"3.60000","0.05965","0.70567"
"3.70000","0.06136","0.71794"
"3.80000","0.06310","0.73079"
"3.90000","0.06479","0.74272"
"4.00000","0.06641","0.75415"
"4.10000","0.06803","0.76578"
"4.20000","0.06972","0.77829"
"4.30000","0.07136","0.78986"
"4.40000","0.07299","0.80177"
"4.50000","0.07464","0.81410"
"4.60000","0.07631","0.82642"
"4.70000","0.07797","0.83839"
"4.80000","0.07964","0.85061"
"4.90000","0.08131","0.86332"
"5.00000","0.08294","0.87489"
"5.10000","0.08453","0.88639"
"5.20000","0.08613","0.89841"
"5.30000","0.08790","0.91242"
"5.40000","0.08971","0.92692"
"5.50000","0.09141","0.93817"
"5.60000","0.09302","0.94996"
"5.70000","0.09468","0.96248"
"5.80000","0.09642","0.97562"
"5.90000","0.09804","0.98706"
"6.00000","0.09967","0.99940"
"6.10000","0.10129","1.01107"
"6.20000","0.10292","1.02195"
"6.30000","0.10460","1.03403"
"6.40000","0.10624","1.04624"
"6.50000","0.10791","1.05752"
"6.60000","0.10959","1.07085"
"6.70000","0.11127","1.08256"
"6.80000","0.11302","1.09462"
"6.90000","0.11480","1.10853"
"7.00000","0.11638","1.11930"
"7.10000","0.11801","1.13086"
"7.20000","0.11969","1.14346"
"7.30000","0.12138","1.15573"
"7.40000","0.12299","1.16738"
"7.50000","0.12456","1.17824"
"7.60000","0.12618","1.18968"
"7.70000","0.12787","1.20219"
"7.80000","0.12954","1.21446"
"7.90000","0.13123","1.22651"
"8.00000","0.13292","1.23827"
"8.10000","0.13458","1.24968"
"8.20000","0.13622","1.26171"
"8.30000","0.13794","1.27370"
"8.40000","0.13961","1.28530"
"8.50000","0.14128","1.29754"
"8.60000","0.14308","1.31063"
"8.70000","0.14489","1.32374"
"8.80000","0.14652","1.33439"
"8.90000","0.14814","1.34578"
"9.00000","0.14976","1.35677"
"9.10000","0.15134","1.36759"
"9.20000","0.15287","1.37796"
"9.30000","0.15449","1.38988"
"9.40000","0.15619","1.40196"
"9.50000","0.15784","1.41422"
"9.60000","0.15950","1.42600"
"9.70000","0.16117","1.43813"
"9.80000","0.16289","1.44955"
"9.90000","0.16450","1.46039"
"10.00000","0.16630","1.47320"
"10.10000","0.16808","1.48568"
"10.20000","0.16972","1.49666"
"10.30000","0.17141","1.50838"
"10.40000","0.17309","1.51988"
"10.50000","0.17475","1.53129"
"10.60000","0.17643","1.54227"
"10.70000","0.17808","1.55313"
"10.80000","0.17971","1.56439"
"10.90000","0.18136","1.57532"
"11.00000","0.18296","1.58466"
"11.10000","0.18449","1.59519"
"11.20000","0.18613","1.60666"
"11.30000","0.18780","1.61817"
"11.40000","0.18950","1.62984"
"11.50000","0.19117","1.64146"
"11.60000","0.19288","1.65337"
"11.70000","0.19456","1.66452"
"11.80000","0.19618","1.67483"
"11.90000","0.19797","1.68712"
"12.00000","0.19979","1.70005"
"12.10000","0.20149","1.71118"
"12.20000","0.20307","1.71998"
"12.30000","0.20477","1.73190"
"12.40000","0.20642","1.74269"
"12.50000","0.20802","1.75237"
"12.60000","0.20966","1.76335"
"12.70000","0.21135","1.77472"
"12.80000","0.21301","1.78473"
"12.90000","0.21471","1.79586"
"13.00000","0.21633","1.80594"
"13.10000","0.21782","1.81429"
"13.20000","0.21937","1.82489"
"13.30000","0.22125","1.83851"
"13.40000","0.22293","1.84942"
"13.50000","0.22460","1.85972"
"13.60000","0.22629","1.87043"
"13.70000","0.22803","1.88214"
"13.80000","0.22972","1.89318"
"13.90000","0.23135","1.90253"
"14.00000","0.23302","1.91297"
"14.10000","0.23466","1.92335"
"14.20000","0.23633","1.93339"
"14.30000","0.23791","1.94276"
"14.40000","0.23957","1.95299"
"14.50000","0.24128","1.96370"
"14.60000","0.24287","1.97289"
"14.70000","0.24454","1.98355"
"14.80000","0.24626","1.99429"
"14.90000","0.24797","2.00473"
"15.00000","0.24964","2.01458"
"15.10000","0.25130","2.02503"
"15.20000","0.25292","2.03432"
"15.30000","0.25458","2.04464"
"15.40000","0.25632","2.05570"
"15.50000","0.25803","2.06642"
"15.60000","0.25968","2.07612"
"15.70000","0.26129","2.08485"
"15.80000","0.26288","2.09436"
"15.90000","0.26453","2.10426"
"16.00000","0.26621","2.11375"
"16.10000","0.26788","2.12367"
"16.20000","0.26956","2.13354"
"16.30000","0.27125","2.14363"
"16.40000","0.27291","2.15275"
"16.50000","0.27451","2.16233"
"16.60000","0.27632","2.17333"
"16.70000","0.27815","2.18531"
"16.80000","0.27978","2.19380"
"16.90000","0.28140","2.20195"
"17.00000","0.28308","2.21193"
"17.10000","0.28466","2.22020"
"17.20000","0.28626","2.22962"
"17.30000","0.28786","2.23932"
"17.40000","0.28949","2.24870"
"17.50000","0.29118","2.25823"
"17.60000","0.29286","2.26800"
"17.70000","0.29448","2.27712"
"17.80000","0.29616","2.28735"
"17.90000","0.29789","2.29691"
"18.00000","0.29955","2.30664"
"18.10000","0.30121","2.31588"
"18.20000","0.30291","2.32580"
"18.30000","0.30455","2.33433"
"18.40000","0.30634","2.34522"
