General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{24C9D1AE-E442-4737-8CCA-F268FBE3C9AD}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_5S1 REDO"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.89630"
"0.10000","0.00008","0.89710"
"0.20000","0.00041","0.90102"
"0.30000","0.00265","0.96533"
"0.40000","0.00620","1.05920"
"0.50000","0.00800","1.10010"
"0.60000","0.00951","1.13390"
"0.70000","0.01117","1.17260"
"0.80000","0.01288","1.21077"
"0.90000","0.01450","1.24589"
"1.00000","0.01616","1.28163"
"1.10000","0.01786","1.31725"
"1.20000","0.01944","1.34977"
"1.30000","0.02115","1.38634"
"1.40000","0.02290","1.42348"
"1.50000","0.02456","1.45729"
"1.60000","0.02626","1.49114"
"1.70000","0.02799","1.52662"
"1.80000","0.02973","1.56188"
"1.90000","0.03134","1.59368"
"2.00000","0.03297","1.62592"
"2.10000","0.03455","1.65560"
"2.20000","0.03619","1.49349"
"2.30000","0.03788","1.55057"
"2.40000","0.03952","1.59045"
"2.50000","0.04118","1.62803"
"2.60000","0.04288","1.66578"
"2.70000","0.04453","1.70016"
"2.80000","0.04621","1.73585"
"2.90000","0.04787","1.76918"
"3.00000","0.04952","1.80209"
"3.10000","0.05127","1.83776"
"3.20000","0.05307","1.87478"
"3.30000","0.05479","1.90805"
"3.40000","0.05641","1.93845"
"3.50000","0.05804","1.96993"
"3.60000","0.05973","2.00242"
"3.70000","0.06137","2.03281"
"3.80000","0.06300","2.06310"
"3.90000","0.06461","2.09398"
"4.00000","0.06617","2.12271"
"4.10000","0.06782","2.15514"
"4.20000","0.06951","2.18715"
"4.30000","0.07119","2.21863"
"4.40000","0.07285","2.24914"
"4.50000","0.07455","2.27959"
"4.60000","0.07636","2.17360"
"4.70000","0.07805","2.21009"
"4.80000","0.07970","2.24695"
"4.90000","0.08138","2.28352"
"5.00000","0.08309","2.31864"
"5.10000","0.08475","2.35118"
"5.20000","0.08634","2.38077"
"5.30000","0.08799","2.41177"
"5.40000","0.08966","2.44312"
"5.50000","0.09131","2.47341"
"5.60000","0.09295","2.50270"
"5.70000","0.09464","2.53362"
"5.80000","0.09633","2.56408"
"5.90000","0.09791","2.59226"
"6.00000","0.09945","2.62012"
"6.10000","0.10123","2.65458"
"6.20000","0.10291","2.68465"
"6.30000","0.10448","2.71081"
"6.40000","0.10626","2.74516"
"6.50000","0.10807","2.77926"
"6.60000","0.10976","2.80789"
"6.70000","0.11137","2.83589"
"6.80000","0.11310","2.86746"
"6.90000","0.11475","2.89389"
"7.00000","0.11630","2.91961"
"7.10000","0.11786","2.94605"
"7.20000","0.11951","2.97412"
"7.30000","0.12121","3.00264"
"7.40000","0.12291","3.03213"
"7.50000","0.12457","3.05956"
"7.60000","0.12621","3.08599"
"7.70000","0.12782","3.11114"
"7.80000","0.12969","3.14468"
"7.90000","0.13143","3.17385"
"8.00000","0.13302","3.19865"
"8.10000","0.13465","3.22458"
"8.20000","0.13640","3.25550"
"8.30000","0.13807","3.28349"
"8.40000","0.13969","3.30808"
"8.50000","0.14134","3.33323"
