General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{A915269D-10EF-40C7-B0BB-4D886DA33AB6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.29886"
"0.10000","0.00014","0.29918"
"0.20000","0.00074","0.30785"
"0.30000","0.00204","0.32557"
"0.40000","0.00405","0.35479"
"0.50000","0.00666","0.39184"
"0.60000","0.00917","0.42572"
"0.70000","0.01115","0.45047"
"0.80000","0.01279","0.47077"
"0.90000","0.01441","0.49062"
"1.00000","0.01611","0.51165"
"1.10000","0.01787","0.53331"
"1.20000","0.01956","0.55350"
"1.30000","0.02118","0.57305"
"1.40000","0.02281","0.59176"
"1.50000","0.02447","0.61131"
"1.60000","0.02615","0.63057"
"1.70000","0.02788","0.65053"
"1.80000","0.02952","0.66767"
"1.90000","0.03106","0.68475"
"2.00000","0.03287","0.70497"
"2.10000","0.03468","0.72328"
"2.20000","0.03643","0.73242"
"2.30000","0.03808","0.74899"
"2.40000","0.03971","0.76610"
"2.50000","0.04139","0.78263"
"2.60000","0.04304","0.79947"
"2.70000","0.04465","0.81425"
"2.80000","0.04624","0.82836"
"2.90000","0.04788","0.84433"
"3.00000","0.04953","0.85884"
"3.10000","0.05120","0.87312"
"3.20000","0.05289","0.88187"
"3.30000","0.05454","0.89483"
"3.40000","0.05618","0.90884"
"3.50000","0.05796","0.92559"
"3.60000","0.05968","0.94073"
"3.70000","0.06141","0.95658"
"3.80000","0.06306","0.97104"
"3.90000","0.06460","0.98423"
"4.00000","0.06622","0.99886"
"4.10000","0.06791","1.01345"
"4.20000","0.06957","1.02798"
"4.30000","0.07124","1.03553"
"4.40000","0.07285","1.03869"
"4.50000","0.07454","1.05433"
"4.60000","0.07619","1.06959"
"4.70000","0.07787","1.08495"
"4.80000","0.07954","1.09982"
"4.90000","0.08118","1.11463"
"5.00000","0.08286","1.12904"
"5.10000","0.08462","1.14553"
"5.20000","0.08621","1.15765"
"5.30000","0.08791","1.17321"
"5.40000","0.08970","1.18795"
"5.50000","0.09148","1.20283"
"5.60000","0.09313","1.21571"
"5.70000","0.09473","1.22820"
"5.80000","0.09632","1.23117"
"5.90000","0.09793","1.23499"
"6.00000","0.09954","1.24588"
"6.10000","0.10119","1.26012"
"6.20000","0.10289","1.27543"
"6.30000","0.10456","1.29055"
"6.40000","0.10619","1.30509"
"6.50000","0.10788","1.31955"
"6.60000","0.10956","1.33349"
"6.70000","0.11117","1.34650"
"6.80000","0.11290","1.36160"
"6.90000","0.11469","1.37683"
"7.00000","0.11648","1.39191"
"7.10000","0.11814","1.40405"
"7.20000","0.11974","1.39591"
"7.30000","0.12137","1.40709"
"7.40000","0.12306","1.42228"
"7.50000","0.12473","1.43623"
"7.60000","0.12637","1.45075"
"7.70000","0.12797","1.46378"
"7.80000","0.12948","1.47590"
"7.90000","0.13111","1.49042"
"8.00000","0.13282","1.50552"
"8.10000","0.13448","1.51913"
"8.20000","0.13613","1.53259"
"8.30000","0.13787","1.54748"
"8.40000","0.13961","1.56096"
"8.50000","0.14121","1.57253"
"8.60000","0.14293","1.58572"
"8.70000","0.14478","1.57263"
"8.80000","0.14651","1.58757"
"8.90000","0.14814","1.60127"
"9.00000","0.14976","1.61517"
"9.10000","0.15146","1.62968"
"9.20000","0.15304","1.64230"
"9.30000","0.15469","1.65656"
"9.40000","0.15637","1.67018"
"9.50000","0.15803","1.68380"
"9.60000","0.15966","1.69664"
"9.70000","0.16124","1.70931"
"9.80000","0.16280","1.72154"
"9.90000","0.16452","1.73669"
"10.00000","0.16613","1.74930"
"10.10000","0.16788","1.76444"
"10.20000","0.16963","1.77772"
"10.30000","0.17138","1.79190"
"10.40000","0.17313","1.80498"
"10.50000","0.17477","1.78938"
"10.60000","0.17641","1.80057"
"10.70000","0.17809","1.81541"
"10.80000","0.17969","1.82844"
"10.90000","0.18131","1.84218"
"11.00000","0.18297","1.85606"
"11.10000","0.18464","1.87253"
"11.20000","0.18627","1.88962"
"11.30000","0.18790","1.90606"
"11.40000","0.18958","1.92400"
"11.50000","0.19128","1.94175"
"11.60000","0.19296","1.95899"
"11.70000","0.19456","1.97483"
"11.80000","0.19616","1.99026"
"11.90000","0.19791","2.00886"
"12.00000","0.19966","2.02670"
"12.10000","0.20138","2.04480"
"12.20000","0.20308","2.06180"
"12.30000","0.20470","2.07756"
"12.40000","0.20639","2.09497"
"12.50000","0.20806","2.11164"
"12.60000","0.20966","2.12679"
"12.70000","0.21129","2.14343"
"12.80000","0.21290","2.15899"
"12.90000","0.21455","2.17552"
"13.00000","0.21625","2.19292"
"13.10000","0.21791","2.20943"
"13.20000","0.21957","2.22594"
"13.30000","0.22126","2.24280"
"13.40000","0.22302","2.26131"
"13.50000","0.22478","2.27947"
"13.60000","0.22638","2.29392"
"13.70000","0.22799","2.31093"
"13.80000","0.22968","2.32849"
"13.90000","0.23139","2.34647"
"14.00000","0.23297","2.36232"
"14.10000","0.23455","2.37834"
"14.20000","0.23620","2.39578"
"14.30000","0.23786","2.41353"
"14.40000","0.23954","2.43053"
"14.50000","0.24123","2.44782"
"14.60000","0.24290","2.46478"
"14.70000","0.24457","2.48178"
"14.80000","0.24621","2.49782"
"14.90000","0.24793","2.51550"
"15.00000","0.24956","2.53088"
