General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{505D0911-3F68-4E0C-BADD-E524B5B7603C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.40862"
"0.10000","0.00006","0.40917"
"0.20000","0.00034","0.41291"
"0.30000","0.00097","0.42529"
"0.40000","0.00256","0.46233"
"0.50000","0.00707","0.57204"
"0.60000","0.00949","0.62126"
"0.70000","0.01116","0.65286"
"0.80000","0.01281","0.68509"
"0.90000","0.01450","0.71780"
"1.00000","0.01614","0.74917"
"1.10000","0.01791","0.78388"
"1.20000","0.01959","0.81476"
"1.30000","0.02129","0.84438"
"1.40000","0.02302","0.86325"
"1.50000","0.02473","0.88903"
"1.60000","0.02635","0.91750"
"1.70000","0.02791","0.94369"
"1.80000","0.02949","0.96986"
"1.90000","0.03120","0.99907"
"2.00000","0.03283","1.02540"
"2.10000","0.03451","1.05223"
"2.20000","0.03622","1.07784"
"2.30000","0.03785","1.09982"
"2.40000","0.03945","1.12031"
"2.50000","0.04139","1.15033"
"2.60000","0.04305","1.17430"
"2.70000","0.04466","1.19825"
"2.80000","0.04629","1.22338"
"2.90000","0.04800","1.25033"
"3.00000","0.04974","1.27631"
"3.10000","0.05136","1.29711"
"3.20000","0.05295","1.26607"
"3.30000","0.05455","1.15876"
"3.40000","0.05624","1.12793"
"3.50000","0.05789","1.10620"
"3.60000","0.05954","1.08292"
"3.70000","0.06120","1.06208"
"3.80000","0.06284","1.03545"
"3.90000","0.06455","0.98397"
"4.00000","0.06621","0.87758"
"4.07900","0.06754","0.62306"
"4.11500","0.06817","0.36538"
"4.13800","0.06856","0.10901"
"4.23800","0.07017","-0.00780"
"4.33800","0.07194","-0.00840"
"4.43800","0.07381","-0.00827"
"4.53800","0.07548","-0.00862"
"4.63800","0.07700","-0.00879"
"4.73800","0.07862","-0.00861"
"4.83800","0.08031","-0.00857"
"4.93800","0.08195","-0.00855"
"5.03800","0.08356","-0.00878"
"5.13800","0.08511","-0.00914"
"5.23800","0.08678","-0.00889"
"5.33800","0.08847","-0.00881"
"5.43800","0.09017","-0.00870"
"5.53800","0.09183","-0.00882"
"5.63800","0.09349","-0.00848"
"5.73800","0.09518","-0.00841"
"5.83800","0.09695","-0.00889"
"5.93800","0.09871","-0.00848"
"6.03800","0.10036","-0.00855"
"6.13800","0.10202","-0.00842"
"6.23800","0.10370","-0.00916"
"6.33800","0.10533","-0.00887"
"6.43800","0.10702","-0.00828"
"6.53800","0.10865","-0.00808"
"6.63800","0.11018","-0.00864"
"6.73800","0.11176","-0.00871"
"6.83800","0.11346","-0.00876"
