General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{912B71D5-0D7E-4A21-9BF5-88458D900C99}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31219"
"0.10000","0.00007","0.31332"
"0.20000","0.00031","0.31588"
"0.30000","0.00100","0.32618"
"0.40000","0.00526","0.39929"
"0.50000","0.00842","0.44573"
"0.60000","0.00985","0.46251"
"0.70000","0.01124","0.48062"
"0.80000","0.01290","0.50231"
"0.90000","0.01460","0.52461"
"1.00000","0.01620","0.53940"
"1.10000","0.01784","0.55120"
"1.20000","0.01941","0.57146"
"1.30000","0.02101","0.59165"
"1.40000","0.02271","0.61387"
"1.50000","0.02436","0.63342"
"1.60000","0.02611","0.65512"
"1.70000","0.02788","0.67593"
"1.80000","0.02957","0.69418"
"1.90000","0.03126","0.71204"
"2.00000","0.03301","0.73211"
"2.10000","0.03478","0.75245"
"2.20000","0.03639","0.76988"
"2.30000","0.03802","0.78741"
"2.40000","0.03970","0.80563"
"2.50000","0.04135","0.82396"
"2.60000","0.04301","0.84261"
"2.70000","0.04468","0.86055"
"2.80000","0.04635","0.87794"
"2.90000","0.04802","0.89620"
"3.00000","0.04968","0.91369"
"3.10000","0.05130","0.93069"
"3.20000","0.05283","0.94550"
"3.30000","0.05445","0.96193"
"3.40000","0.05618","0.98020"
"3.50000","0.05805","1.00168"
"3.60000","0.05974","1.02099"
"3.70000","0.06135","1.03817"
"3.80000","0.06302","1.05680"
"3.90000","0.06472","1.07667"
"4.00000","0.06637","1.09476"
"4.10000","0.06801","1.11310"
"4.20000","0.06966","1.13237"
"4.30000","0.07133","1.15254"
"4.40000","0.07305","1.17241"
"4.50000","0.07466","1.19021"
"4.60000","0.07629","1.20832"
"4.70000","0.07797","1.22714"
"4.80000","0.07969","1.24691"
"4.90000","0.08140","1.26650"
"5.00000","0.08309","1.28599"
"5.10000","0.08464","1.30292"
"5.20000","0.08629","1.32163"
"5.30000","0.08798","1.34213"
"5.40000","0.08968","1.36168"
"5.50000","0.09135","1.38087"
"5.60000","0.09296","1.39902"
"5.70000","0.09452","1.41705"
"5.80000","0.09618","1.43738"
"5.90000","0.09787","1.44688"
"6.00000","0.09956","1.46939"
"6.10000","0.10125","1.49140"
"6.20000","0.10291","1.51339"
"6.30000","0.10457","1.53459"
"6.40000","0.10628","1.55711"
"6.50000","0.10802","1.57976"
"6.60000","0.10967","1.60097"
"6.70000","0.11142","1.62458"
"6.80000","0.11318","1.64795"
"6.90000","0.11487","1.66908"
"7.00000","0.11650","1.68997"
"7.10000","0.11807","1.70896"
"7.20000","0.11964","1.72885"
"7.30000","0.12122","1.74817"
"7.40000","0.12283","1.76883"
"7.50000","0.12450","1.79057"
"7.60000","0.12618","1.81252"
"7.70000","0.12782","1.83343"
"7.80000","0.12949","1.85497"
"7.90000","0.13119","1.87774"
"8.00000","0.13284","1.89816"
"8.10000","0.13453","1.91990"
"8.20000","0.13641","1.94472"
"8.30000","0.13810","1.96432"
"8.40000","0.13972","1.98378"
"8.50000","0.14146","2.00570"
"8.60000","0.14317","2.02674"
"8.70000","0.14479","2.04507"
"8.80000","0.14646","2.06536"
"8.90000","0.14808","2.08320"
"9.00000","0.14967","2.10188"
"9.10000","0.15120","2.11946"
"9.20000","0.15279","2.13890"
"9.30000","0.15444","2.15907"
"9.40000","0.15615","2.18031"
"9.50000","0.15782","2.20119"
"9.60000","0.15950","2.22141"
"9.70000","0.16119","2.24233"
"9.80000","0.16290","2.26446"
"9.90000","0.16449","2.28191"
"10.00000","0.16623","2.30406"
"10.10000","0.16804","2.32583"
"10.20000","0.16984","2.34776"
"10.30000","0.17149","2.36615"
"10.40000","0.17316","2.38586"
"10.50000","0.17474","2.40278"
"10.60000","0.17640","2.42214"
"10.70000","0.17803","2.44080"
"10.80000","0.17972","2.46051"
"10.90000","0.18138","2.47882"
"11.00000","0.18303","2.47192"
"11.10000","0.18459","2.48795"
"11.20000","0.18610","2.50382"
"11.30000","0.18767","2.52151"
"11.40000","0.18953","2.54568"
"11.50000","0.19128","2.56701"
"11.60000","0.19294","2.58652"
"11.70000","0.19459","2.60531"
"11.80000","0.19628","2.62566"
"11.90000","0.19798","2.64564"
"12.00000","0.19965","2.66466"
"12.10000","0.20133","2.68423"
"12.20000","0.20301","2.70426"
"12.30000","0.20475","2.72534"
"12.40000","0.20631","2.74168"
"12.50000","0.20793","2.76086"
"12.60000","0.20965","2.77989"
"12.70000","0.21132","2.79751"
"12.80000","0.21295","2.81637"
"12.90000","0.21463","2.83479"
"13.00000","0.21635","2.85435"
"13.10000","0.21799","2.87213"
"13.20000","0.21946","2.88687"
"13.30000","0.22119","2.90768"
"13.40000","0.22294","2.92849"
"13.50000","0.22466","2.94928"
"13.60000","0.22635","2.96909"
"13.70000","0.22802","2.98745"
"13.80000","0.22964","3.00515"
"13.90000","0.23122","3.02158"
"14.00000","0.23284","3.04013"
"14.10000","0.23453","3.05822"
"14.20000","0.23624","3.07856"
"14.30000","0.23791","3.09875"
"14.40000","0.23963","3.11861"
"14.50000","0.24131","3.13567"
"14.60000","0.24294","3.15334"
"14.70000","0.24464","3.17214"
"14.80000","0.24649","3.19356"
"14.90000","0.24815","3.21048"
"15.00000","0.24976","3.22617"
"15.10000","0.25134","3.24213"
"15.20000","0.25296","3.26100"
"15.30000","0.25455","3.27864"
"15.40000","0.25619","3.29664"
"15.50000","0.25785","3.31519"
"15.60000","0.25950","3.33400"
"15.70000","0.26116","3.35219"
"15.80000","0.26282","3.36945"
"15.90000","0.26449","3.38711"
"16.00000","0.26617","3.40632"
"16.10000","0.26788","3.42399"
"16.20000","0.26958","3.44447"
"16.30000","0.27129","3.46303"
"16.40000","0.27289","3.47699"
"16.50000","0.27464","3.49735"
"16.60000","0.27645","3.51675"
"16.70000","0.27819","3.53636"
"16.80000","0.27985","3.55288"
"16.90000","0.28148","3.56978"
"17.00000","0.28310","3.58511"
"17.10000","0.28469","3.60141"
"17.20000","0.28622","3.61629"
"17.30000","0.28783","3.63314"
"17.40000","0.28945","3.65013"
"17.50000","0.29110","3.66790"
"17.60000","0.29282","3.68738"
"17.70000","0.29450","3.70518"
"17.80000","0.29618","3.72433"
"17.90000","0.29784","3.74142"
"18.00000","0.29959","3.76029"
"18.10000","0.30133","3.77954"
"18.20000","0.30311","3.79787"
"18.30000","0.30483","3.81573"
"18.40000","0.30646","3.83266"
"18.50000","0.30813","3.84970"
"18.60000","0.30975","3.86390"
"18.70000","0.31140","3.87475"
