General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{7E5496BF-B6B5-4A7F-9B36-1CDC82BD105B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR1_4S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.23917"
"0.10000","0.00001","0.23970"
"0.20000","0.00026","0.24062"
"0.30000","0.00086","0.24464"
"0.40000","0.00210","0.25482"
"0.50000","0.00464","0.27824"
"0.60000","0.00933","0.32176"
"0.70000","0.01133","0.33690"
"0.80000","0.01273","0.34653"
"0.90000","0.01434","0.35967"
"1.00000","0.01605","0.37344"
"1.10000","0.01773","0.38725"
"1.20000","0.01941","0.39977"
"1.30000","0.02107","0.41289"
"1.40000","0.02277","0.42629"
"1.50000","0.02450","0.43959"
"1.60000","0.02625","0.45277"
"1.70000","0.02807","0.46640"
"1.80000","0.02978","0.47859"
"1.90000","0.03146","0.49133"
"2.00000","0.03310","0.50313"
"2.10000","0.03482","0.51512"
"2.20000","0.03641","0.52721"
"2.30000","0.03806","0.53923"
"2.40000","0.03972","0.55016"
"2.50000","0.04135","0.56207"
"2.60000","0.04302","0.57330"
"2.70000","0.04457","0.58471"
"2.80000","0.04611","0.59471"
"2.90000","0.04776","0.60789"
"3.00000","0.04947","0.61955"
"3.10000","0.05121","0.63190"
"3.20000","0.05295","0.64433"
"3.30000","0.05462","0.65708"
"3.40000","0.05639","0.66926"
"3.50000","0.05814","0.68138"
"3.60000","0.05977","0.69222"
"3.70000","0.06140","0.70333"
"3.80000","0.06304","0.71402"
"3.90000","0.06468","0.72473"
"4.00000","0.06635","0.73516"
"4.10000","0.06801","0.74706"
"4.20000","0.06969","0.75793"
"4.30000","0.07135","0.76890"
"4.40000","0.07302","0.78005"
"4.50000","0.07467","0.79082"
"4.60000","0.07625","0.80093"
"4.70000","0.07782","0.81070"
"4.80000","0.07946","0.82151"
"4.90000","0.08119","0.83310"
"5.00000","0.08297","0.84512"
"5.10000","0.08471","0.85712"
"5.20000","0.08640","0.86864"
"5.30000","0.08804","0.87886"
"5.40000","0.08971","0.88973"
"5.50000","0.09134","0.89985"
"5.60000","0.09295","0.91024"
"5.70000","0.09463","0.92078"
"5.80000","0.09629","0.93108"
"5.90000","0.09796","0.94182"
"6.00000","0.09957","0.95251"
"6.10000","0.10122","0.96247"
"6.20000","0.10299","0.97385"
"6.30000","0.10470","0.98421"
"6.40000","0.10637","0.99424"
"6.50000","0.10808","1.00493"
"6.60000","0.10967","1.01434"
"6.70000","0.11134","1.02481"
"6.80000","0.11301","1.03521"
"6.90000","0.11467","1.04587"
"7.00000","0.11629","1.05557"
"7.10000","0.11792","1.06603"
"7.20000","0.11953","1.07562"
"7.30000","0.12120","1.08554"
