General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{8F6FEAE1-6E03-47E4-948F-13AF31DD8CD4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR2_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27968"
"0.10000","0.00008","0.27903"
"0.20000","0.00062","0.28073"
"0.30000","0.00181","0.28466"
"0.40000","0.00379","0.29079"
"0.50000","0.00648","0.29874"
"0.60000","0.00929","0.30771"
"0.70000","0.01132","0.31409"
"0.80000","0.01293","0.31881"
"0.90000","0.01454","0.32383"
"1.00000","0.01622","0.32855"
"1.10000","0.01780","0.33225"
"1.20000","0.01940","0.33668"
"1.30000","0.02114","0.34175"
"1.40000","0.02275","0.34572"
"1.50000","0.02448","0.35083"
"1.60000","0.02625","0.35537"
"1.70000","0.02791","0.35939"
"1.80000","0.02959","0.36393"
"1.90000","0.03129","0.36864"
"2.00000","0.03305","0.37340"
"2.10000","0.03471","0.37769"
"2.20000","0.03633","0.38230"
"2.30000","0.03796","0.38594"
"2.40000","0.03958","0.38978"
"2.50000","0.04123","0.39457"
"2.60000","0.04287","0.39814"
"2.70000","0.04455","0.40249"
"2.80000","0.04620","0.40638"
"2.90000","0.04788","0.41059"
"3.00000","0.04958","0.41445"
"3.10000","0.05123","0.41904"
"3.20000","0.05283","0.42276"
"3.30000","0.05458","0.42747"
"3.40000","0.05630","0.43194"
"3.50000","0.05801","0.43581"
"3.60000","0.05976","0.44046"
"3.70000","0.06136","0.44390"
"3.80000","0.06299","0.44767"
"3.90000","0.06462","0.45167"
"4.00000","0.06625","0.45573"
"4.10000","0.06789","0.45948"
"4.20000","0.06954","0.46390"
"4.30000","0.07120","0.46813"
"4.40000","0.07290","0.47203"
"4.50000","0.07455","0.47561"
"4.60000","0.07624","0.47975"
"4.70000","0.07788","0.48342"
"4.80000","0.07960","0.48758"
"4.90000","0.08142","0.49196"
"5.00000","0.08308","0.49569"
"5.10000","0.08470","0.49939"
"5.20000","0.08634","0.50335"
"5.30000","0.08803","0.50750"
"5.40000","0.08963","0.51067"
"5.50000","0.09119","0.51444"
"5.60000","0.09284","0.51802"
"5.70000","0.09454","0.52188"
"5.80000","0.09619","0.52568"
"5.90000","0.09788","0.52944"
"6.00000","0.09956","0.53309"
"6.10000","0.10119","0.53647"
"6.20000","0.10288","0.54032"
"6.30000","0.10460","0.54414"
"6.40000","0.10626","0.54782"
"6.50000","0.10790","0.55134"
"6.60000","0.10963","0.55549"
"6.70000","0.11144","0.55880"
"6.80000","0.11320","0.56333"
"6.90000","0.11481","0.56640"
"7.00000","0.11644","0.56953"
"7.10000","0.11806","0.57316"
"7.20000","0.11962","0.57651"
"7.30000","0.12118","0.57952"
"7.40000","0.12286","0.58363"
"7.50000","0.12453","0.58702"
"7.60000","0.12616","0.59051"
"7.70000","0.12783","0.59399"
"7.80000","0.12956","0.59751"
"7.90000","0.13120","0.60080"
"8.00000","0.13288","0.60399"
"8.10000","0.13471","0.60839"
"8.20000","0.13645","0.61169"
"8.30000","0.13809","0.61506"
"8.40000","0.13971","0.61863"
"8.50000","0.14140","0.62202"
"8.60000","0.14310","0.62542"
"8.70000","0.14472","0.62843"
"8.80000","0.14639","0.63175"
"8.90000","0.14802","0.63489"
"9.00000","0.14965","0.63823"
"9.10000","0.15127","0.64076"
"9.20000","0.15283","0.64387"
"9.30000","0.15448","0.64728"
"9.40000","0.15614","0.65131"
"9.50000","0.15782","0.65431"
"9.60000","0.15957","0.65801"
"9.70000","0.16125","0.66117"
"9.80000","0.16283","0.66375"
"9.90000","0.16463","0.66795"
"10.00000","0.16645","0.67152"
"10.10000","0.16815","0.67512"
"10.20000","0.16978","0.67755"
"10.30000","0.17143","0.68078"
"10.40000","0.17304","0.68351"
"10.50000","0.17469","0.68662"
"10.60000","0.17634","0.69010"
"10.70000","0.17796","0.69303"
"10.80000","0.17956","0.69579"
"10.90000","0.18127","0.69935"
"11.00000","0.18297","0.70180"
"11.10000","0.18459","0.70505"
"11.20000","0.18606","0.70729"
"11.30000","0.18786","0.71141"
"11.40000","0.18959","0.71442"
"11.50000","0.19123","0.71789"
"11.60000","0.19290","0.72109"
"11.70000","0.19463","0.72441"
"11.80000","0.19641","0.72726"
"11.90000","0.19808","0.73068"
"12.00000","0.19966","0.73347"
"12.10000","0.20126","0.73648"
"12.20000","0.20292","0.73916"
"12.30000","0.20456","0.74196"
"12.40000","0.20621","0.74498"
"12.50000","0.20792","0.74838"
"12.60000","0.20957","0.75109"
"12.70000","0.21123","0.75355"
"12.80000","0.21288","0.75691"
"12.90000","0.21459","0.76008"
"13.00000","0.21628","0.76327"
"13.10000","0.21791","0.76617"
"13.20000","0.21955","0.76947"
"13.30000","0.22128","0.77248"
"13.40000","0.22298","0.77551"
"13.50000","0.22468","0.77872"
"13.60000","0.22635","0.78202"
"13.70000","0.22793","0.78461"
"13.80000","0.22954","0.78698"
"13.90000","0.23120","0.79014"
"14.00000","0.23286","0.79300"
"14.10000","0.23455","0.79608"
"14.20000","0.23619","0.79883"
"14.30000","0.23790","0.80222"
"14.40000","0.23962","0.80466"
"14.50000","0.24125","0.80799"
"14.60000","0.24298","0.81081"
"14.70000","0.24478","0.81454"
"14.80000","0.24642","0.81673"
"14.90000","0.24809","0.81974"
"15.00000","0.24977","0.82271"
"15.10000","0.25134","0.82514"
"15.20000","0.25290","0.82784"
"15.30000","0.25451","0.83080"
"15.40000","0.25618","0.83322"
"15.50000","0.25785","0.83635"
"15.60000","0.25952","0.83919"
"15.70000","0.26119","0.84237"
"15.80000","0.26284","0.84550"
"15.90000","0.26453","0.84791"
"16.00000","0.26622","0.85080"
"16.10000","0.26788","0.85341"
"16.20000","0.26957","0.85660"
"16.30000","0.27125","0.85958"
"16.40000","0.27304","0.86282"
"16.50000","0.27481","0.86604"
"16.60000","0.27643","0.86828"
"16.70000","0.27809","0.87111"
"16.80000","0.27982","0.87425"
"16.90000","0.28142","0.87629"
"17.00000","0.28303","0.87962"
"17.10000","0.28459","0.88211"
"17.20000","0.28616","0.88457"
"17.30000","0.28783","0.88799"
"17.40000","0.28948","0.89037"
"17.50000","0.29114","0.89315"
"17.60000","0.29281","0.89600"
"17.70000","0.29456","0.89910"
"17.80000","0.29620","0.90169"
"17.90000","0.29794","0.90474"
"18.00000","0.29980","0.90856"
"18.10000","0.30150","0.91139"
"18.20000","0.30313","0.91360"
"18.30000","0.30473","0.91655"
"18.40000","0.30645","0.91938"
"18.50000","0.30805","0.92189"
"18.60000","0.30970","0.92435"
"18.70000","0.31136","0.92677"
"18.80000","0.31301","0.92935"
"18.90000","0.31466","0.93230"
"19.00000","0.31625","0.93485"
"19.10000","0.31783","0.93693"
"19.20000","0.31946","0.93982"
"19.30000","0.32113","0.94265"
"19.40000","0.32279","0.94519"
"19.50000","0.32452","0.94830"
"19.60000","0.32620","0.95082"
"19.70000","0.32790","0.95413"
"19.80000","0.32969","0.95707"
"19.90000","0.33148","0.96032"
"20.00000","0.33318","0.96250"
"20.10000","0.33475","0.96492"
"20.20000","0.33636","0.96773"
"20.30000","0.33804","0.96986"
"20.40000","0.33973","0.97265"
"20.50000","0.34130","0.97515"
"20.60000","0.34292","0.97755"
"20.70000","0.34458","0.97987"
"20.80000","0.34627","0.98327"
"20.90000","0.34796","0.98551"
"21.00000","0.34959","0.98801"
"21.10000","0.35119","0.99014"
"21.20000","0.35289","0.99349"
"21.30000","0.35460","0.99607"
"21.40000","0.35627","0.99855"
"21.50000","0.35793","1.00161"
"21.60000","0.35967","1.00470"
"21.70000","0.36136","1.00672"
"21.80000","0.36300","1.00960"
"21.90000","0.36463","1.01192"
"22.00000","0.36626","1.01486"
"22.10000","0.36789","1.01713"
"22.20000","0.36956","1.01962"
"22.30000","0.37126","1.02208"
"22.40000","0.37288","1.02474"
"22.50000","0.37458","1.02707"
"22.60000","0.37628","1.02987"
"22.70000","0.37799","1.03212"
"22.80000","0.37970","1.03498"
"22.90000","0.38131","1.03760"
"23.00000","0.38294","1.03999"
"23.10000","0.38465","1.04262"
"23.20000","0.38642","1.04537"
"23.30000","0.38802","1.04786"
"23.40000","0.38967","1.04981"
"23.50000","0.39132","1.05297"
"23.60000","0.39296","1.05553"
"23.70000","0.39455","1.05774"
"23.80000","0.39620","1.06000"
"23.90000","0.39787","1.06289"
"24.00000","0.39953","1.06514"
"24.10000","0.40122","1.06800"
"24.20000","0.40296","1.07060"
"24.30000","0.40460","1.07337"
"24.40000","0.40633","1.07550"
"24.50000","0.40813","1.07856"
"24.60000","0.40984","1.08116"
"24.70000","0.41146","1.08305"
"24.80000","0.41309","1.08530"
"24.90000","0.41479","1.08776"
"25.00000","0.41640","1.08985"
"25.10000","0.41795","1.09240"
"25.20000","0.41951","1.09449"
"25.30000","0.42113","1.09739"
"25.40000","0.42284","1.10010"
"25.50000","0.42450","1.10200"
"25.60000","0.42612","1.10471"
"25.70000","0.42780","1.10688"
"25.80000","0.42952","1.10923"
"25.90000","0.43121","1.11216"
"26.00000","0.43295","1.11462"
"26.10000","0.43459","1.11728"
"26.20000","0.43632","1.11924"
"26.30000","0.43818","1.12249"
"26.40000","0.43990","1.12496"
"26.50000","0.44150","1.12692"
"26.60000","0.44313","1.12922"
"26.70000","0.44479","1.13144"
"26.80000","0.44644","1.13385"
"26.90000","0.44799","1.13530"
"27.00000","0.44959","1.13807"
"27.10000","0.45118","1.14031"
"27.20000","0.45279","1.14232"
"27.30000","0.45454","1.14528"
"27.40000","0.45619","1.14797"
"27.50000","0.45785","1.15004"
"27.60000","0.45952","1.15253"
"27.70000","0.46121","1.15492"
"27.80000","0.46294","1.15733"
"27.90000","0.46464","1.15994"
"28.00000","0.46639","1.16252"
"28.10000","0.46816","1.16522"
"28.20000","0.46979","1.16755"
"28.30000","0.47139","1.16934"
"28.40000","0.47305","1.17156"
"28.50000","0.47471","1.17372"
"28.60000","0.47635","1.17630"
"28.70000","0.47798","1.17824"
"28.80000","0.47955","1.18030"
"28.90000","0.48119","1.18251"
"29.00000","0.48283","1.18467"
"29.10000","0.48451","1.18664"
"29.20000","0.48619","1.18918"
"29.30000","0.48775","1.19164"
"29.40000","0.48945","1.19369"
"29.50000","0.49128","1.19663"
"29.60000","0.49307","1.19980"
"29.70000","0.49476","1.20152"
"29.80000","0.49637","1.20365"
"29.90000","0.49808","1.20641"
"30.00000","0.49976","1.20851"
"30.10000","0.50137","1.21024"
"30.20000","0.50298","1.21322"
"30.30000","0.50461","1.21502"
"30.40000","0.50625","1.21709"
"30.50000","0.50792","1.21878"
"30.60000","0.50959","1.22100"
"30.70000","0.51130","1.22338"
"30.80000","0.51301","1.22604"
"30.90000","0.51463","1.22840"
"31.00000","0.51621","1.23015"
"31.10000","0.51787","1.23268"
"31.20000","0.51966","1.23505"
"31.30000","0.52135","1.23733"
"31.40000","0.52300","1.23969"
"31.50000","0.52462","1.24191"
"31.60000","0.52622","1.24399"
"31.70000","0.52788","1.24598"
"31.80000","0.52952","1.24784"
"31.90000","0.53120","1.25041"
"32.00000","0.53287","1.25269"
"32.10000","0.53466","1.25548"
"32.20000","0.53627","1.25743"
"32.30000","0.53785","1.25924"
"32.40000","0.53959","1.26188"
"32.50000","0.54133","1.26425"
"32.60000","0.54301","1.26643"
"32.70000","0.54474","1.26853"
"32.80000","0.54642","1.27025"
