General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{0ED4A2A3-A6A6-4EA8-B5BB-D89DB3536730}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR2_1S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27782"
"0.10000","0.00005","0.27785"
"0.20000","0.00037","0.27865"
"0.30000","0.00111","0.28183"
"0.40000","0.00258","0.28892"
"0.50000","0.00502","0.30120"
"0.60000","0.00831","0.31749"
"0.70000","0.01121","0.32905"
"0.80000","0.01305","0.33723"
"0.90000","0.01468","0.34405"
"1.00000","0.01630","0.35084"
"1.10000","0.01796","0.35750"
"1.20000","0.01959","0.36419"
"1.30000","0.02113","0.37041"
"1.40000","0.02280","0.37780"
"1.50000","0.02448","0.38492"
"1.60000","0.02614","0.39195"
"1.70000","0.02782","0.39897"
"1.80000","0.02950","0.40623"
"1.90000","0.03123","0.41366"
"2.00000","0.03287","0.42013"
"2.10000","0.03448","0.42667"
"2.20000","0.03629","0.43477"
"2.30000","0.03809","0.44177"
"2.40000","0.03977","0.44904"
"2.50000","0.04143","0.45606"
"2.60000","0.04306","0.46286"
"2.70000","0.04468","0.46911"
"2.80000","0.04634","0.47607"
"2.90000","0.04795","0.48275"
"3.00000","0.04953","0.48915"
"3.10000","0.05121","0.49509"
"3.20000","0.05291","0.50229"
"3.30000","0.05458","0.50933"
"3.40000","0.05620","0.51481"
"3.50000","0.05781","0.52097"
"3.60000","0.05960","0.52914"
"3.70000","0.06129","0.53542"
"3.80000","0.06296","0.54276"
"3.90000","0.06464","0.54908"
"4.00000","0.06638","0.55593"
"4.10000","0.06806","0.56237"
"4.20000","0.06969","0.56903"
"4.30000","0.07131","0.57525"
"4.40000","0.07290","0.58122"
"4.50000","0.07456","0.58775"
"4.60000","0.07620","0.59429"
"4.70000","0.07785","0.60091"
"4.80000","0.07956","0.60790"
"4.90000","0.08119","0.61414"
"5.00000","0.08285","0.62065"
"5.10000","0.08452","0.62670"
"5.20000","0.08623","0.63346"
"5.30000","0.08789","0.63975"
"5.40000","0.08959","0.64617"
"5.50000","0.09137","0.65297"
"5.60000","0.09312","0.65972"
"5.70000","0.09469","0.66538"
"5.80000","0.09635","0.67188"
"5.90000","0.09803","0.67846"
"6.00000","0.09964","0.68470"
"6.10000","0.10126","0.69106"
"6.20000","0.10283","0.69705"
"6.30000","0.10447","0.70370"
"6.40000","0.10619","0.71000"
"6.50000","0.10785","0.71686"
"6.60000","0.10955","0.72306"
"6.70000","0.11125","0.72966"
"6.80000","0.11287","0.73595"
"6.90000","0.11461","0.74264"
"7.00000","0.11639","0.74956"
"7.10000","0.11805","0.75566"
"7.20000","0.11975","0.76189"
"7.30000","0.12141","0.76807"
"7.40000","0.12305","0.77437"
"7.50000","0.12471","0.78007"
"7.60000","0.12637","0.78647"
"7.70000","0.12789","0.79229"
"7.80000","0.12950","0.79812"
"7.90000","0.13120","0.80440"
"8.00000","0.13285","0.81125"
"8.10000","0.13451","0.81746"
"8.20000","0.13617","0.82403"
"8.30000","0.13786","0.83020"
"8.40000","0.13952","0.83658"
"8.50000","0.14120","0.84310"
"8.60000","0.14291","0.84949"
"8.70000","0.14471","0.85645"
"8.80000","0.14642","0.86303"
"8.90000","0.14806","0.86922"
"9.00000","0.14975","0.87541"
"9.10000","0.15142","0.88136"
"9.20000","0.15305","0.88722"
"9.30000","0.15470","0.89360"
"9.40000","0.15633","0.89908"
"9.50000","0.15795","0.90488"
"9.60000","0.15954","0.91095"
"9.70000","0.16116","0.91653"
"9.80000","0.16285","0.92348"
"9.90000","0.16453","0.92997"
"10.00000","0.16626","0.93665"
"10.10000","0.16787","0.94237"
"10.20000","0.16961","0.94922"
"10.30000","0.17137","0.95582"
"10.40000","0.17314","0.96333"
"10.50000","0.17476","0.96861"
"10.60000","0.17639","0.97490"
"10.70000","0.17807","0.98064"
"10.80000","0.17969","0.98690"
"10.90000","0.18135","0.99327"
"11.00000","0.18300","0.99909"
"11.10000","0.18462","1.00489"
"11.20000","0.18622","1.01080"
"11.30000","0.18789","1.01662"
"11.40000","0.18954","1.02270"
"11.50000","0.19120","1.02864"
"11.60000","0.19283","1.03475"
"11.70000","0.19449","1.04055"
"11.80000","0.19623","1.04691"
"11.90000","0.19787","1.05334"
"12.00000","0.19959","1.05968"
"12.10000","0.20143","1.06680"
"12.20000","0.20316","1.07330"
"12.30000","0.20477","1.07874"
"12.40000","0.20638","1.08478"
"12.50000","0.20801","1.09014"
"12.60000","0.20971","1.09641"
"12.70000","0.21136","1.10274"
"12.80000","0.21289","1.10769"
"12.90000","0.21453","1.11372"
"13.00000","0.21624","1.12012"
"13.10000","0.21791","1.12577"
"13.20000","0.21960","1.13200"
"13.30000","0.22127","1.13807"
"13.40000","0.22293","1.14375"
"13.50000","0.22462","1.14940"
"13.60000","0.22628","1.15545"
"13.70000","0.22793","1.16192"
"13.80000","0.22961","1.16777"
"13.90000","0.23134","1.17370"
"14.00000","0.23305","1.18005"
"14.10000","0.23468","1.18545"
"14.20000","0.23628","1.19079"
"14.30000","0.23789","1.19618"
"14.40000","0.23954","1.20195"
"14.50000","0.24122","1.20774"
"14.60000","0.24290","1.21384"
"14.70000","0.24453","1.21949"
"14.80000","0.24621","1.22520"
"14.90000","0.24794","1.23111"
"15.00000","0.24962","1.23705"
"15.10000","0.25131","1.24204"
"15.20000","0.25297","1.24762"
"15.30000","0.25466","1.25371"
"15.40000","0.25643","1.26000"
"15.50000","0.25808","1.26512"
"15.60000","0.25968","1.27097"
"15.70000","0.26137","1.27625"
"15.80000","0.26298","1.28112"
"15.90000","0.26459","1.28683"
"16.00000","0.26626","1.29192"
"16.10000","0.26790","1.29753"
"16.20000","0.26952","1.30300"
"16.30000","0.27118","1.30834"
"16.40000","0.27286","1.31397"
"16.50000","0.27461","1.31914"
"16.60000","0.27623","1.32435"
"16.70000","0.27799","1.33063"
"16.80000","0.27978","1.33581"
"16.90000","0.28147","1.34140"
"17.00000","0.28309","1.34617"
"17.10000","0.28477","1.35160"
"17.20000","0.28649","1.35674"
"17.30000","0.28810","1.36169"
"17.40000","0.28968","1.36641"
"17.50000","0.29122","1.37090"
"17.60000","0.29281","1.37595"
"17.70000","0.29449","1.38121"
"17.80000","0.29614","1.38608"
"17.90000","0.29781","1.39180"
"18.00000","0.29953","1.39748"
"18.10000","0.30119","1.40189"
"18.20000","0.30286","1.40727"
"18.30000","0.30456","1.41240"
"18.40000","0.30623","1.41772"
"18.50000","0.30802","1.42290"
"18.60000","0.30985","1.42904"
"18.70000","0.31152","1.43379"
"18.80000","0.31314","1.43833"
"18.90000","0.31479","1.44311"
"19.00000","0.31642","1.44780"
"19.10000","0.31808","1.45209"
"19.20000","0.31968","1.45696"
"19.30000","0.32134","1.46161"
"19.40000","0.32292","1.46683"
"19.50000","0.32446","1.47115"
"19.60000","0.32614","1.47592"
"19.70000","0.32784","1.48096"
"19.80000","0.32954","1.48559"
"19.90000","0.33120","1.49034"
"20.00000","0.33293","1.49600"
"20.10000","0.33466","1.50152"
"20.20000","0.33637","1.50628"
"20.30000","0.33806","1.51135"
"20.40000","0.33977","1.51653"
"20.50000","0.34143","1.52090"
"20.60000","0.34305","1.52494"
"20.70000","0.34471","1.52945"
"20.80000","0.34636","1.53414"
"20.90000","0.34802","1.53898"
"21.00000","0.34964","1.54317"
"21.10000","0.35122","1.54746"
"21.20000","0.35286","1.55196"
"21.30000","0.35449","1.55686"
"21.40000","0.35616","1.56148"
"21.50000","0.35787","1.56630"
"21.60000","0.35942","1.57049"
"21.70000","0.36116","1.57618"
"21.80000","0.36297","1.58149"
"21.90000","0.36473","1.58669"
"22.00000","0.36643","1.59164"
"22.10000","0.36806","1.59566"
"22.20000","0.36973","1.60041"
"22.30000","0.37139","1.60492"
"22.40000","0.37305","1.60909"
"22.50000","0.37466","1.61349"
"22.60000","0.37627","1.61792"
"22.70000","0.37790","1.62209"
"22.80000","0.37957","1.62619"
"22.90000","0.38124","1.63110"
"23.00000","0.38292","1.63522"
"23.10000","0.38462","1.63994"
"23.20000","0.38628","1.64421"
"23.30000","0.38791","1.64877"
"23.40000","0.38957","1.65285"
"23.50000","0.39126","1.65780"
"23.60000","0.39295","1.66258"
"23.70000","0.39459","1.66659"
"23.80000","0.39623","1.67101"
"23.90000","0.39789","1.67564"
"24.00000","0.39955","1.68001"
"24.10000","0.40117","1.68414"
"24.20000","0.40288","1.68859"
"24.30000","0.40454","1.69333"
"24.40000","0.40626","1.69779"
"24.50000","0.40786","1.70182"
"24.60000","0.40952","1.70591"
"24.70000","0.41127","1.71118"
"24.80000","0.41300","1.71516"
"24.90000","0.41465","1.71903"
"25.00000","0.41639","1.72382"
"25.10000","0.41809","1.72881"
"25.20000","0.41974","1.73250"
"25.30000","0.42139","1.73671"
"25.40000","0.42305","1.74151"
"25.50000","0.42470","1.74544"
"25.60000","0.42629","1.74926"
"25.70000","0.42787","1.75354"
"25.80000","0.42950","1.75798"
"25.90000","0.43118","1.76229"
"26.00000","0.43285","1.76724"
"26.10000","0.43449","1.77094"
"26.20000","0.43619","1.77559"
"26.30000","0.43790","1.77956"
"26.40000","0.43953","1.78339"
"26.50000","0.44126","1.78802"
"26.60000","0.44307","1.79310"
"26.70000","0.44482","1.79759"
"26.80000","0.44648","1.80130"
"26.90000","0.44809","1.80524"
"27.00000","0.44978","1.80959"
"27.10000","0.45144","1.81337"
"27.20000","0.45302","1.81710"
"27.30000","0.45462","1.82071"
"27.40000","0.45619","1.82483"
"27.50000","0.45779","1.82827"
"27.60000","0.45946","1.83315"
"27.70000","0.46115","1.83666"
"27.80000","0.46281","1.84157"
"27.90000","0.46450","1.84540"
"28.00000","0.46615","1.84943"
"28.10000","0.46789","1.85442"
"28.20000","0.46960","1.85941"
"28.30000","0.47129","1.86318"
"28.40000","0.47312","1.86804"
"28.50000","0.47484","1.87254"
"28.60000","0.47650","1.87552"
"28.70000","0.47815","1.87970"
"28.80000","0.47983","1.88377"
"28.90000","0.48139","1.88743"
"29.00000","0.48304","1.89153"
"29.10000","0.48472","1.89534"
"29.20000","0.48636","1.89885"
"29.30000","0.48795","1.90273"
"29.40000","0.48950","1.90645"
"29.50000","0.49110","1.90984"
"29.60000","0.49282","1.91375"
"29.70000","0.49449","1.91829"
"29.80000","0.49621","1.92287"
"29.90000","0.49795","1.92730"
"30.00000","0.49962","1.93095"
"30.10000","0.50138","1.93550"
"30.20000","0.50313","1.94000"
"30.30000","0.50482","1.94437"
"30.40000","0.50642","1.94777"
"30.50000","0.50803","1.95163"
"30.60000","0.50965","1.95541"
"30.70000","0.51128","1.95901"
"30.80000","0.51294","1.96196"
"30.90000","0.51461","1.96569"
"31.00000","0.51632","1.96981"
"31.10000","0.51799","1.97393"
"31.20000","0.51968","1.97796"
"31.30000","0.52129","1.98133"
"31.40000","0.52285","1.98491"
"31.50000","0.52446","1.98897"
"31.60000","0.52623","1.99320"
"31.70000","0.52801","1.99763"
"31.80000","0.52977","2.00190"
"31.90000","0.53141","2.00546"
"32.00000","0.53303","2.00960"
"32.10000","0.53472","2.01303"
"32.20000","0.53635","2.01682"
"32.30000","0.53801","2.02015"
"32.40000","0.53968","2.02439"
"32.50000","0.54134","2.02762"
"32.60000","0.54295","2.03132"
"32.70000","0.54460","2.03473"
"32.80000","0.54624","2.03838"
"32.90000","0.54793","2.04210"
"33.00000","0.54963","2.04582"
"33.10000","0.55138","2.04999"
"33.20000","0.55313","2.05469"
"33.30000","0.55473","2.05800"
"33.40000","0.55630","2.06113"
"33.50000","0.55789","2.06451"
"33.60000","0.55960","2.06856"
"33.70000","0.56127","2.07201"
"33.80000","0.56290","2.07596"
"33.90000","0.56453","2.07913"
"34.00000","0.56620","2.08239"
"34.10000","0.56789","2.08611"
"34.20000","0.56955","2.09041"
"34.30000","0.57122","2.09361"
"34.40000","0.57290","2.09694"
"34.50000","0.57459","2.10071"
