General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{5FC8539B-8DC8-4BAB-BAD5-921DD220C091}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_2_WR2_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.34546"
"0.10000","0.00008","0.34600"
"0.20000","0.00044","0.34995"
"0.30000","0.00118","0.36032"
"0.40000","0.00271","0.38356"
"0.50000","0.00536","0.42404"
"0.60000","0.00888","0.47741"
"0.70000","0.01119","0.50662"
"0.80000","0.01280","0.52410"
"0.90000","0.01440","0.54185"
"1.00000","0.01608","0.56008"
"1.10000","0.01776","0.57667"
"1.20000","0.01942","0.59193"
"1.30000","0.02111","0.60668"
"1.40000","0.02278","0.62011"
"1.50000","0.02440","0.63287"
"1.60000","0.02613","0.64696"
"1.70000","0.02784","0.66065"
"1.80000","0.02952","0.67414"
"1.90000","0.03121","0.68713"
"2.00000","0.03300","0.70098"
"2.10000","0.03475","0.71402"
"2.20000","0.03637","0.72529"
"2.30000","0.03800","0.73730"
"2.40000","0.03969","0.75095"
"2.50000","0.04133","0.76362"
"2.60000","0.04292","0.77606"
"2.70000","0.04448","0.78805"
"2.80000","0.04614","0.80168"
"2.90000","0.04786","0.81548"
"3.00000","0.04950","0.82842"
"3.10000","0.05117","0.84185"
"3.20000","0.05288","0.85650"
"3.30000","0.05456","0.86992"
"3.40000","0.05622","0.88305"
"3.50000","0.05800","0.89802"
"3.60000","0.05977","0.91291"
"3.70000","0.06150","0.92622"
"3.80000","0.06312","0.93843"
"3.90000","0.06478","0.95215"
"4.00000","0.06643","0.96453"
"4.10000","0.06805","0.97691"
"4.20000","0.06967","0.99035"
"4.30000","0.07122","1.00251"
"4.40000","0.07281","1.01660"
"4.50000","0.07446","1.03153"
"4.60000","0.07614","1.04726"
"4.70000","0.07782","1.06462"
"4.80000","0.07951","1.08053"
"4.90000","0.08112","1.09494"
"5.00000","0.08280","1.11142"
"5.10000","0.08456","1.12861"
"5.20000","0.08624","1.14420"
"5.30000","0.08805","1.16333"
"5.40000","0.08985","1.18013"
"5.50000","0.09151","1.19541"
"5.60000","0.09315","1.21046"
"5.70000","0.09484","1.22743"
"5.80000","0.09642","1.24190"
"5.90000","0.09804","1.25708"
"6.00000","0.09974","1.27451"
"6.10000","0.10135","1.29057"
"6.20000","0.10297","1.30588"
"6.30000","0.10454","1.32151"
"6.40000","0.10610","1.33695"
"6.50000","0.10776","1.35475"
"6.60000","0.10950","1.37268"
"6.70000","0.11119","1.38937"
"6.80000","0.11291","1.40750"
"6.90000","0.11459","1.42394"
"7.00000","0.11632","1.44217"
"7.10000","0.11809","1.46101"
"7.20000","0.11980","1.48006"
"7.30000","0.12148","1.49613"
"7.40000","0.12305","1.51095"
"7.50000","0.12469","1.52678"
"7.60000","0.12632","1.54348"
"7.70000","0.12794","1.55937"
"7.80000","0.12959","1.57595"
"7.90000","0.13132","1.59472"
"8.00000","0.13301","1.61226"
"8.10000","0.13468","1.62922"
"8.20000","0.13631","1.64620"
"8.30000","0.13785","1.66080"
"8.40000","0.13944","1.67757"
"8.50000","0.14117","1.69650"
"8.60000","0.14299","1.71698"
"8.70000","0.14473","1.73629"
"8.80000","0.14641","1.75455"
"8.90000","0.14804","1.77171"
"9.00000","0.14972","1.78991"
"9.10000","0.15137","1.80776"
"9.20000","0.15298","1.82357"
"9.30000","0.15463","1.84124"
"9.40000","0.15631","1.85934"
"9.50000","0.15801","1.87748"
"9.60000","0.15968","1.89562"
"9.70000","0.16131","1.91172"
"9.80000","0.16298","1.92933"
"9.90000","0.16468","1.94757"
"10.00000","0.16637","1.96579"
"10.10000","0.16813","1.98398"
"10.20000","0.16974","1.99981"
"10.30000","0.17132","2.01542"
"10.40000","0.17293","2.03201"
"10.50000","0.17460","2.04946"
"10.60000","0.17627","2.06791"
"10.70000","0.17791","2.08440"
"10.80000","0.17956","2.10124"
"10.90000","0.18119","2.11807"
"11.00000","0.18286","2.13514"
"11.10000","0.18454","2.15251"
"11.20000","0.18620","2.16909"
"11.30000","0.18789","2.18645"
"11.40000","0.18967","2.20729"
"11.50000","0.19138","2.22390"
"11.60000","0.19303","2.23853"
"11.70000","0.19461","2.25360"
"11.80000","0.19635","2.27086"
"11.90000","0.19819","2.29008"
"12.00000","0.19987","2.30567"
"12.10000","0.20151","2.32059"
"12.20000","0.20308","2.33488"
"12.30000","0.20467","2.34972"
"12.40000","0.20630","2.36626"
"12.50000","0.20786","2.38015"
"12.60000","0.20949","2.39668"
"12.70000","0.21119","2.41396"
"12.80000","0.21285","2.42987"
"12.90000","0.21449","2.44582"
"13.00000","0.21617","2.46236"
"13.10000","0.21789","2.47962"
"13.20000","0.21951","2.49490"
"13.30000","0.22132","2.51381"
"13.40000","0.22308","2.53081"
"13.50000","0.22475","2.54593"
"13.60000","0.22642","2.56107"
"13.70000","0.22813","2.57773"
"13.80000","0.22977","2.59326"
"13.90000","0.23139","2.60716"
"14.00000","0.23307","2.62322"
"14.10000","0.23472","2.63830"
"14.20000","0.23635","2.65371"
"14.30000","0.23787","2.66661"
"14.40000","0.23944","2.68114"
"14.50000","0.24114","2.69888"
"14.60000","0.24282","2.71509"
"14.70000","0.24453","2.73196"
"14.80000","0.24619","2.74866"
"14.90000","0.24788","2.76737"
"15.00000","0.24946","2.78349"
"15.10000","0.25123","2.80416"
"15.20000","0.25308","2.82637"
"15.30000","0.25485","2.84518"
"15.40000","0.25648","2.86195"
"15.50000","0.25816","2.88318"
"15.60000","0.25982","2.90023"
"15.70000","0.26137","2.91549"
"15.80000","0.26298","2.93262"
"15.90000","0.26460","2.94974"
"16.00000","0.26624","2.96752"
"16.10000","0.26795","2.98649"
"16.20000","0.26960","3.00374"
"16.30000","0.27116","3.01953"
"16.40000","0.27275","3.03590"
"16.50000","0.27451","3.05775"
"16.60000","0.27624","3.07685"
"16.70000","0.27791","3.09414"
"16.80000","0.27956","3.11152"
"16.90000","0.28128","3.13052"
"17.00000","0.28304","3.15000"
"17.10000","0.28468","3.16546"
"17.20000","0.28634","3.18228"
"17.30000","0.28801","3.19867"
"17.40000","0.28968","3.21569"
"17.50000","0.29133","3.23158"
"17.60000","0.29299","3.24767"
"17.70000","0.29460","3.26231"
"17.80000","0.29619","3.27790"
"17.90000","0.29790","3.29547"
"18.00000","0.29962","3.31350"
"18.10000","0.30132","3.32932"
"18.20000","0.30299","3.34525"
