General : Start date,9/2/2020,
35.3,0.58808,5.15089
35.4,0.58972,5.15942
35.5,0.59136,5.16803
35.6,0.59306,5.17919
35.7,0.59471,5.18853
35.8,0.59642,5.19912
35.9,0.59808,5.20887
36,0.5997,5.21785
36.1,0.60127,5.22499
36.2,0.60293,5.23539
36.3,0.60478,5.25018
36.4,0.60651,5.26017
36.5,0.60808,5.2666
36.6,0.60983,5.27874
36.7,0.6116,5.29029
36.8,0.61324,5.29871
36.9,0.61489,5.30751
37,0.61656,5.31657
37.1,0.61817,5.32468
37.2,0.61978,5.33256
37.3,0.62139,5.34131
37.4,0.62306,5.35242
37.5,0.6247,5.3618
37.6,0.62637,5.37387
37.7,0.62802,5.3832
37.8,0.62953,5.38899
37.9,0.6311,5.39654
38,0.63271,5.40509
38.1,0.63453,5.41984
38.2,0.63643,5.43698
38.3,0.6382,5.44712
38.4,0.63979,5.45409
38.5,0.6415,5.46406
38.6,0.64316,5.47283
38.7,0.64475,5.48009
38.8,0.64646,5.49227
38.9,0.64814,5.5011
39,0.64979,5.50982
39.1,0.6515,5.52083
39.2,0.65319,5.53024
39.3,0.65481,5.53844
39.4,0.65636,5.54586
39.5,0.65824,5.56374
39.6,0.65993,5.57352
39.7,0.6615,5.58101
39.8,0.66327,5.59353
39.9,0.66497,5.60459
40,0.66656,5.61262
40.1,0.66835,5.62647
40.2,0.67,5.63415
40.3,0.67146,5.63825
40.4,0.67306,5.64691
40.5,0.67475,5.65794
40.6,0.67634,5.66512
40.7,0.67796,5.67382
40.8,0.67964,5.68323
40.9,0.68129,5.69171
41,0.68291,5.69913
41.1,0.68448,5.70545
41.2,0.68607,5.71281
41.3,0.68762,5.71981
41.4,0.68939,5.7326
41.5,0.69111,5.74314
41.6,0.69285,5.75448
41.7,0.69451,5.76276
41.8,0.69619,5.77159
41.9,0.69792,5.78212
42,0.69961,5.79247
42.1,0.70119,5.79865
42.2,0.70281,5.80555
42.3,0.70448,5.81458
42.4,0.70618,5.82367
42.5,0.70788,5.83275
42.6,0.70951,5.83964
42.7,0.7112,5.849
42.8,0.71315,5.86544
42.9,0.7148,5.87149
43,0.71639,5.87627
43.1,0.71808,5.88477
43.2,0.71976,5.89346
43.3,0.72137,5.89977
43.4,0.72296,5.90693
43.5,0.72448,5.91087
43.6,0.7261,5.91839
43.7,0.72773,5.92706
43.8,0.72939,5.93536
43.9,0.73102,5.94279
44,0.7327,5.95163
44.1,0.73437,5.95956
44.2,0.736,5.96636
44.3,0.73765,5.97397
44.4,0.73935,5.98288
44.5,0.7411,5.99262
44.6,0.74296,6.00584
44.7,0.74489,6.01876
44.8,0.74664,6.02752
44.9,0.7483,6.03317
45,0.75004,6.04255
45.1,0.75166,6.04852
45.2,0.75327,6.05518
45.3,0.75489,6.06179
45.4,0.75647,6.06778
45.5,0.75808,6.07591
45.6,0.75974,6.0847
45.7,0.76143,6.0939
45.8,0.7631,6.10249
45.9,0.76467,6.10846
46,0.76632,6.11742
46.1,0.76803,6.12679
46.2,0.76971,6.13563
46.3,0.77136,6.14276
46.4,0.77297,6.14915
46.5,0.77453,6.15452
46.6,0.77616,6.16146
46.7,0.77778,6.16821
46.8,0.77934,6.17331
46.9,0.7809,6.17835
47,0.78246,6.18272
47.1,0.78409,6.18993
47.2,0.78571,6.19592
47.3,0.7873,6.20207
47.4,0.78896,6.20887
47.5,0.79065,6.21657
47.6,0.79238,6.22644
47.7,0.79415,6.23641
47.8,0.7958,6.24252
47.9,0.79765,6.2548
48,0.79955,6.26719
48.1,0.80124,6.27379
48.2,0.80293,6.28117
48.3,0.80459,6.28668
48.4,0.80619,6.29159
48.5,0.80781,6.2968
48.6,0.80952,6.30456
48.7,0.81119,6.31131
48.8,0.81277,6.31572
48.9,0.81434,6.32024
49,0.81601,6.32751
49.1,0.81772,6.33564
49.2,0.8193,6.34007
49.3,0.82096,6.34837
49.4,0.82279,6.35902
49.5,0.82454,6.3678
49.6,0.82617,6.37323
49.7,0.82782,6.3799
49.8,0.82952,6.38757
49.9,0.83119,6.39429
50,0.83284,6.4011
50.1,0.83447,6.40653
50.2,0.83608,6.41221
50.3,0.83772,6.41864
50.4,0.83947,6.42789
50.5,0.84126,6.43743
50.6,0.84302,6.44632
50.7,0.84477,6.45467
50.8,0.84646,6.46242
50.9,0.8481,6.46799
51,0.84976,6.47517
51.1,0.85139,6.48166
51.2,0.85301,6.48728
51.3,0.85478,6.49775
51.4,0.85659,6.50812
51.5,0.85826,6.51558
51.6,0.8599,6.5226
51.7,0.8616,6.53121
51.8,0.86338,6.5414
51.9,0.86499,6.54718
52,0.86666,6.55542
52.1,0.86832,6.56281
52.2,0.86991,6.56865
52.3,0.8716,6.57725
52.4,0.87325,6.58469
52.5,0.87483,6.59002
52.6,0.87657,6.60042
52.7,0.87845,6.61319
52.8,0.88012,6.61893
52.9,0.88168,6.62346
53,0.88327,6.62883
53.1,0.88485,6.63483
53.2,0.88638,6.63888
53.3,0.88795,6.64511
53.4,0.88953,6.65101
53.5,0.89119,6.66022
53.6,0.89284,6.66823
53.7,0.89448,6.67615
53.8,0.89613,6.6837
53.9,0.89782,6.69261
54,0.89953,6.70214
54.1,0.90122,6.7103
54.2,0.90291,6.71859
54.3,0.90458,6.72638
54.4,0.90627,6.73421
54.5,0.9081,6.74584
54.6,0.90989,6.7564
54.7,0.91161,6.76653
54.8,0.91318,6.77255
54.9,0.91475,6.77957
55,0.9164,6.78852
55.1,0.918,6.79626
55.2,0.91957,6.80353
55.3,0.92114,6.81031
55.4,0.92277,6.82048
55.5,0.92441,6.82953
55.6,0.92604,6.83871
55.7,0.92765,6.8476
55.8,0.92928,6.856
55.9,0.93106,6.86973
56,0.93285,6.88192
56.1,0.93458,6.89271
56.2,0.93637,6.90486
56.3,0.9381,6.91474
56.4,0.93977,6.9233
56.5,0.94151,6.93335
56.6,0.94322,6.94253
56.7,0.94483,6.94944
56.8,0.94646,6.95644
56.9,0.94811,6.96446
57,0.94978,6.97312
57.1,0.95145,6.9816
57.2,0.95309,6.98883
57.3,0.95464,6.99427
57.4,0.95623,7.00092
57.5,0.95783,7.00791
57.6,0.95955,7.01946
57.7,0.9613,7.0308
57.8,0.963,7.0405
57.9,0.96474,7.05096
58,0.96637,7.05657
58.1,0.96801,7.06409
58.2,0.96973,7.07478
58.3,0.97138,7.0831
58.4,0.97302,7.08986
58.5,0.97468,7.09684
58.6,0.97637,7.10602
58.7,0.97804,7.11421
58.8,0.97973,7.12324
58.9,0.98143,7.1317
59,0.98312,7.1388
59.1,0.98476,7.14623
59.2,0.98652,7.15655
59.3,0.98809,7.16168
59.4,0.9897,7.16919
59.5,0.99138,7.1779
59.6,0.99302,7.18567
59.7,0.99471,7.19512
59.8,0.99635,7.20274
59.9,0.99797,7.20973
60,0.99955,7.21582
60.1,1.00112,7.22075
60.2,1.00278,7.22983
60.3,1.00452,7.23994
60.4,1.00623,7.24876
60.5,1.00785,7.25482
60.6,1.00949,7.26207
60.7,1.01113,7.26866
60.8,1.01268,7.27286
60.9,1.01459,7.28816
61,1.01648,7.30086
61.1,1.01821,7.30868
61.2,1.01982,7.31349
61.3,1.02142,7.31906
61.4,1.02307,7.32643
61.5,1.0247,7.33333
61.6,1.02634,7.34075
61.7,1.02798,7.34778
61.8,1.02954,7.35337
61.9,1.03116,7.3605
62,1.0328,7.36771
62.1,1.03444,7.37494
62.2,1.03616,7.38464
62.3,1.03785,7.39304
62.4,1.03957,7.40171
62.5,1.04141,7.41288
62.6,1.0431,7.41957
62.7,1.04481,7.42814
62.8,1.04646,7.43396
62.9,1.04808,7.43992
63,1.04972,7.44647
63.1,1.05138,7.45374
63.2,1.05302,7.4605
63.3,1.05458,7.46581
63.4,1.05616,7.47121
63.5,1.05784,7.48082
63.6,1.0595,7.48822
63.7,1.06114,7.4954
63.8,1.06277,7.50254
63.9,1.06443,7.51062
64,1.06611,7.51927
64.1,1.06776,7.52615
64.2,1.06946,7.53527
64.3,1.07135,7.54912
64.4,1.07319,7.5601
64.5,1.07481,7.56535
64.6,1.07645,7.57119
64.7,1.07812,7.57862
64.8,1.07976,7.58552
64.9,1.0814,7.59272
65,1.08306,7.60097
65.1,1.08469,7.60778
65.2,1.08637,7.6165
65.3,1.08809,7.62723
65.4,1.08977,7.63611
65.5,1.09135,7.64291
65.6,1.09289,7.64811
65.7,1.09458,7.65755
65.8,1.09628,7.66812
65.9,1.09793,7.67598
66,1.09956,7.68456
66.1,1.10136,7.69722
66.2,1.10313,7.70822
66.3,1.10472,7.71353
66.4,1.10637,7.72121
66.5,1.10802,7.72907
66.6,1.1096,7.73479
66.7,1.11117,7.74058
66.8,1.11285,7.74991
66.9,1.1145,7.75693
67,1.11607,7.76203
67.1,1.11772,7.7702
67.2,1.11948,7.78137
67.3,1.12123,7.7912
67.4,1.12287,7.79815
67.5,1.12449,7.80585
67.6,1.12628,7.81776
67.7,1.12795,7.82546
67.8,1.12958,7.8329
67.9,1.13119,7.84001
68,1.1329,7.85017
68.1,1.13458,7.85873
68.2,1.13622,7.86671
68.3,1.13787,7.87426
68.4,1.13949,7.88047
68.5,1.14114,7.88809
68.6,1.14287,7.89722
68.7,1.14456,7.90522
68.8,1.14619,7.91148
68.9,1.14787,7.91928
69,1.14972,7.93193
69.1,1.15144,7.94055
69.2,1.15311,7.94717
69.3,1.15485,7.95662
69.4,1.15646,7.9615
69.5,1.15802,7.96694
69.6,1.15966,7.97448
69.7,1.1613,7.98189
69.8,1.16289,7.98831
69.9,1.16455,7.99698
70,1.16624,8.0069
70.1,1.16787,8.0145
70.2,1.16955,8.02392
70.3,1.17123,8.03261
70.4,1.17293,8.04199
70.5,1.17464,8.05148
70.6,1.17632,8.06
70.7,1.17803,8.06852
70.8,1.18002,8.08947
70.9,1.1816,8.09184
71,1.18316,8.09652
71.1,1.18487,8.10576
71.2,1.18654,8.11263
71.3,1.18807,8.11646
71.4,1.18966,8.12255
71.5,1.19137,8.13257
71.6,1.19302,8.14091
71.7,1.19461,8.14738
71.8,1.19621,8.15387
71.9,1.19789,8.16365
72,1.19963,8.17527
72.1,1.2013,8.18372
72.2,1.20317,8.20129
72.3,1.20484,8.20816
72.4,1.20647,8.21464
72.5,1.2082,8.22497
72.6,1.20992,8.23397
72.7,1.21156,8.24041
72.8,1.21316,8.24639
72.9,1.21479,8.25356
73,1.21646,8.26188
73.1,1.21812,8.26889
73.2,1.21967,8.27321
73.3,1.22129,8.28052
73.4,1.22298,8.29345
73.5,1.22469,8.30127
73.6,1.2263,8.3076
73.7,1.22784,8.31193
73.8,1.22948,8.32021
73.9,1.23124,8.33177
74,1.23289,8.34017
74.1,1.23465,8.3516
74.2,1.23645,8.36589
74.3,1.2384,8.38479
74.4,1.23996,8.38837
74.5,1.24158,8.39466
74.6,1.24325,8.40263
74.7,1.24488,8.41024
74.8,1.24655,8.41854
74.9,1.24816,8.42599
75,1.24989,8.43538
75.1,1.25162,8.44557
75.2,1.25317,8.45006
75.3,1.25481,8.45967
75.4,1.25643,8.46616
75.5,1.25809,8.47466
75.6,1.25967,8.48056
75.7,1.26123,8.48681
75.8,1.26282,8.49355
75.9,1.26443,8.50103
76,1.26607,8.50956
76.1,1.26773,8.51889
76.2,1.26933,8.52565
76.3,1.27099,8.53338
76.4,1.27281,8.54933
76.5,1.27449,8.55567
76.6,1.27618,8.56311
76.7,1.27788,8.57129
76.8,1.27958,8.57892
76.9,1.28125,8.58604
77,1.28293,8.59309
77.1,1.2846,8.60025
77.2,1.28624,8.60645
77.3,1.28786,8.61216
77.4,1.28956,8.62027
77.5,1.29135,8.63315
77.6,1.29302,8.6388
77.7,1.29467,8.64537
77.8,1.29632,8.65202
77.9,1.29796,8.65822
78,1.29951,8.66088
78.1,1.30111,8.66713
78.2,1.30276,8.67377
78.3,1.30445,8.68477
78.4,1.30611,8.6906
78.5,1.30778,8.69799
78.6,1.30944,8.705
78.7,1.31104,8.71004
78.8,1.3129,8.72299
78.9,1.31461,8.73007
79,1.31627,8.73574
79.1,1.31794,8.74197
79.2,1.31961,8.74879
79.3,1.32136,8.76044
79.4,1.32295,8.76419
79.5,1.32443,8.76589
79.6,1.32598,8.76989
79.7,1.3276,8.77675
79.8,1.32925,8.78425
79.9,1.3309,8.79087
80,1.33253,8.7967
80.1,1.33421,8.80427
80.2,1.33591,8.81233
80.3,1.33758,8.81911
80.4,1.33933,8.82826
80.5,1.34105,8.83574
80.6,1.34284,8.84721
80.7,1.34464,8.8567
80.8,1.34651,8.86825
80.9,1.3482,8.87375
81,1.34987,8.87922
81.1,1.35156,8.88576
81.2,1.35324,8.89312
81.3,1.35497,8.90129
81.4,1.35653,8.90405
81.5,1.35823,8.91441
81.6,1.35986,8.91951
81.7,1.36153,8.9274
81.8,1.36316,8.93315
81.9,1.36472,8.93702
82,1.36638,8.94501
82.1,1.36815,8.95538
82.2,1.36984,8.96481
82.3,1.37144,8.96943
82.4,1.37302,8.97393
82.5,1.37468,8.98104
82.6,1.37627,8.98631
82.7,1.37781,8.99015
82.8,1.3794,8.99504
82.9,1.38101,9.00133
83,1.3826,9.00642
83.1,1.38418,9.01139
83.2,1.38583,9.01812
83.3,1.38752,9.02595
83.4,1.38914,9.03177
83.5,1.39077,9.03765
83.6,1.39241,9.04327
83.7,1.39412,9.05182
83.8,1.3957,9.0547
83.9,1.39734,9.06155
84,1.39926,9.07539
84.1,1.40113,9.08638
84.2,1.4029,9.09411
84.3,1.40454,9.098
84.4,1.40621,9.10347
84.5,1.4079,9.10957
84.6,1.4096,9.11654
84.7,1.41124,9.12191
84.8,1.41289,9.1277
84.9,1.41461,9.13531
85,1.41631,9.14182
85.1,1.41804,9.14993
85.2,1.4197,9.15583
85.3,1.42139,9.16463
85.4,1.42308,9.17159
85.5,1.42479,9.17908
85.6,1.42649,9.18643
85.7,1.42817,9.19317
85.8,1.42989,9.20179
85.9,1.43158,9.20951
86,1.43331,9.21799
86.1,1.43491,9.22309
86.2,1.43649,9.22745
86.3,1.43811,9.23433
86.4,1.43976,9.24086
86.5,1.44144,9.24855
86.6,1.44319,9.25854
86.7,1.44496,9.26845
86.8,1.44667,9.27619
86.9,1.44824,9.28003
87,1.44988,9.28684
87.1,1.45158,9.2952
87.2,1.45329,9.3041
87.3,1.45503,9.31387
87.4,1.45665,9.31977
87.5,1.45832,9.32747
87.6,1.46002,9.33779
87.7,1.46158,9.3416
87.8,1.46315,9.34681
87.9,1.46478,9.35448
88,1.46642,9.36217
88.1,1.46808,9.37064
88.2,1.46979,9.3801
88.3,1.47147,9.38906
88.4,1.47313,9.39631
88.5,1.47476,9.40318
88.6,1.47646,9.41306
88.7,1.4783,9.42669
88.8,1.47996,9.43362
88.9,1.48158,9.44004
89,1.48326,9.44894
89.1,1.48491,9.45713
89.2,1.48667,9.46822
89.3,1.48833,9.47577
89.4,1.48982,9.47837
89.5,1.49135,9.48348
89.6,1.49299,9.49226
89.7,1.4946,9.49955
89.8,1.49623,9.50712
89.9,1.49792,9.51707
90,1.49962,9.52658
90.1,1.50137,9.5379
90.2,1.50303,9.54598
90.3,1.5047,9.55317
90.4,1.50643,9.56243
90.5,1.50813,9.57094
90.6,1.50979,9.57812
90.7,1.51149,9.58673
90.8,1.51309,9.59139
90.9,1.51469,9.59692
91,1.51635,9.60457
91.1,1.51789,9.60735
91.2,1.51943,9.61146
91.3,1.52114,9.62072
91.4,1.52279,9.62827
91.5,1.52441,9.63455
91.6,1.52608,9.64225
91.7,1.52771,9.64851
91.8,1.52927,9.65296
91.9,1.53099,9.66313
92,1.53275,9.67285
92.1,1.53445,9.68037
92.2,1.53622,9.68987
92.3,1.53793,9.69773
92.4,1.53963,9.7043
92.5,1.54127,9.70991
92.6,1.54294,9.71662
92.7,1.54466,9.72483
92.8,1.54634,9.73073
92.9,1.548,9.73647
93,1.54969,9.74292
93.1,1.55136,9.74925
93.2,1.55304,9.75582
93.3,1.55465,9.76083
93.4,1.55619,9.76401
93.5,1.55779,9.77049
93.6,1.55961,9.7838
93.7,1.5614,9.79457
93.8,1.56306,9.80046
93.9,1.56474,9.80808
94,1.5665,9.81839
94.1,1.56818,9.82579
94.2,1.5698,9.83157
94.3,1.57143,9.83849
94.4,1.57301,9.84358
94.5,1.5746,9.85048
94.6,1.57619,9.85768
94.7,1.57788,9.8671
94.8,1.57957,9.87673
94.9,1.58119,9.88361
95,1.58285,9.89246
95.1,1.58445,9.89968
95.2,1.58623,9.91297
95.3,1.5879,9.92155
95.4,1.58951,9.92906
95.5,1.59119,9.93978
95.6,1.59285,9.94904
95.7,1.59449,9.95778
95.8,1.59609,9.965
95.9,1.59774,9.97385
96,1.59937,9.98153
96.1,1.60102,9.98995
96.2,1.60279,10.00126
96.3,1.60453,10.01192
96.4,1.60617,10.01844
96.5,1.60783,10.0256
96.6,1.60954,10.03508
96.7,1.61121,10.04262
96.8,1.61278,10.04656
96.9,1.61469,10.06329
97,1.61655,10.07619
97.1,1.61822,10.08258
97.2,1.61978,10.08587
97.3,1.62139,10.09316
97.4,1.62308,10.10168
97.5,1.62461,10.10579
97.6,1.62617,10.11147
97.7,1.62778,10.11918
97.8,1.62932,10.1244
97.9,1.63096,10.13323
98,1.63264,10.14324
98.1,1.63429,10.15161
98.2,1.63595,10.15984
98.3,1.63761,10.16775
98.4,1.63926,10.17543
98.5,1.64108,10.18838
98.6,1.64282,10.19797
98.7,1.64456,10.20691
98.8,1.64623,10.2136
98.9,1.6479,10.22056
99,1.64954,10.22671
99.1,1.65122,10.23538
99.2,1.65293,10.2441
99.3,1.65459,10.25162
99.4,1.6563,10.26151
99.5,1.65789,10.26614
99.6,1.65947,10.27237
99.7,1.66117,10.2828
99.8,1.6629,10.29315
99.9,1.66457,10.30151
100,1.66622,10.3088
