General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{1A7781A9-6301-4028-BD84-C68B423F2B33}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 4"
"80.60000","1.34250","13.42471"
"80.70000","1.34415","13.43801"
"80.80000","1.34567","13.44373"
"80.90000","1.34726","13.45153"
"81.00000","1.34911","13.47600"
"81.10000","1.35090","13.49252"
"81.20000","1.35261","13.50472"
"81.30000","1.35436","13.51409"
"81.40000","1.35609","13.52764"
"81.50000","1.35773","13.53568"
"81.60000","1.35932","13.54148"
"81.70000","1.36101","13.55524"
"81.80000","1.36266","13.56508"
"81.90000","1.36429","13.57328"
"82.00000","1.36598","13.58661"
"82.10000","1.36774","13.60382"
"82.20000","1.36958","13.62535"
"82.30000","1.37127","13.63760"
"82.40000","1.37318","13.66039"
"82.50000","1.37512","13.68590"
"82.60000","1.37681","13.69507"
"82.70000","1.37836","13.69904"
"82.80000","1.38002","13.71191"
"82.90000","1.38177","13.72999"
"83.00000","1.38347","13.74500"
"83.10000","1.38505","13.75290"
"83.20000","1.38662","13.76169"
"83.30000","1.38843","13.78324"
"83.40000","1.39020","13.80323"
"83.50000","1.39183","13.81409"
"83.60000","1.39325","13.81426"
"83.70000","1.39479","13.82393"
"83.80000","1.39642","13.83805"
"83.90000","1.39803","13.85048"
"84.00000","1.39972","13.86919"
"84.10000","1.40140","13.88543"
"84.20000","1.40305","13.90000"
"84.30000","1.40477","13.91927"
"84.40000","1.40651","13.93861"
"84.50000","1.40819","13.95221"
"84.60000","1.40982","13.96476"
"84.70000","1.41143","13.97590"
"84.80000","1.41305","13.98924"
"84.90000","1.41470","14.00371"
"85.00000","1.41637","14.01944"
"85.10000","1.41796","14.02727"
"85.20000","1.41955","14.03488"
"85.30000","1.42122","14.05019"
"85.40000","1.42292","14.06716"
"85.50000","1.42463","14.08379"
"85.60000","1.42625","14.09448"
"85.70000","1.42789","14.10755"
"85.80000","1.42967","14.12828"
"85.90000","1.43148","14.15046"
"86.00000","1.43313","14.16220"
"86.10000","1.43478","14.17208"
"86.20000","1.43644","14.18463"
"86.30000","1.43803","14.19426"
"86.40000","1.43973","14.20931"
"86.50000","1.44138","14.21201"
"86.60000","1.44303","14.22419"
"86.70000","1.44471","14.23944"
"86.80000","1.44637","14.25412"
"86.90000","1.44803","14.26866"
"87.00000","1.44974","14.28635"
"87.10000","1.45146","14.30368"
"87.20000","1.45316","14.31827"
"87.30000","1.45478","14.32751"
"87.40000","1.45642","14.34042"
"87.50000","1.45808","14.35404"
"87.60000","1.45977","14.36924"
"87.70000","1.46147","14.38578"
"87.80000","1.46317","14.40283"
"87.90000","1.46479","14.41534"
"88.00000","1.46642","14.42570"
"88.10000","1.46801","14.43480"
"88.20000","1.46962","14.44724"
"88.30000","1.47124","14.46126"
"88.40000","1.47287","14.47623"
"88.50000","1.47454","14.49103"
"88.60000","1.47625","14.50950"
"88.70000","1.47792","14.52471"
"88.80000","1.47962","14.54136"
"88.90000","1.48127","14.55351"
"89.00000","1.48295","14.56802"
"89.10000","1.48471","14.58641"
"89.20000","1.48639","14.59749"
"89.30000","1.48800","14.60783"
"89.40000","1.48971","14.62102"
"89.50000","1.49140","14.63108"
"89.60000","1.49301","14.63691"
"89.70000","1.49465","14.64899"
"89.80000","1.49628","14.66061"
"89.90000","1.49789","14.67229"
"90.00000","1.49956","14.68619"
"90.10000","1.50123","14.69895"
"90.20000","1.50295","14.71726"
"90.30000","1.50472","14.73531"
"90.40000","1.50640","14.74918"
"90.50000","1.50805","14.76162"
"90.60000","1.50971","14.77549"
"90.70000","1.51139","14.78646"
"90.80000","1.51310","14.80349"
"90.90000","1.51489","14.82086"
"91.00000","1.51658","14.83409"
"91.10000","1.51832","14.85190"
"91.20000","1.51989","14.85917"
"91.30000","1.52150","14.87042"
"91.40000","1.52315","14.88298"
"91.50000","1.52472","14.89136"
"91.60000","1.52633","14.90136"
"91.70000","1.52787","14.90813"
"91.80000","1.52943","14.91422"
"91.90000","1.53110","14.92942"
"92.00000","1.53282","14.94866"
"92.10000","1.53453","14.96580"
"92.20000","1.53615","14.97590"
"92.30000","1.53791","14.99626"
"92.40000","1.53960","15.00835"
"92.50000","1.54133","15.02274"
"92.60000","1.54304","15.03581"
"92.70000","1.54473","15.04831"
"92.80000","1.54638","15.05899"
"92.90000","1.54802","15.06917"
"93.00000","1.54966","15.07813"
"93.10000","1.55128","15.08715"
"93.20000","1.55286","15.09498"
"93.30000","1.55446","15.10395"
"93.40000","1.55610","15.11470"
"93.50000","1.55777","15.12406"
"93.60000","1.55944","15.13701"
"93.70000","1.56111","15.14928"
"93.80000","1.56272","15.15821"
"93.90000","1.56428","15.16571"
"94.00000","1.56594","15.18072"
"94.10000","1.56773","15.20118"
"94.20000","1.56950","15.21524"
"94.30000","1.57126","15.23279"
"94.40000","1.57294","15.24347"
"94.50000","1.57459","15.25092"
"94.60000","1.57625","15.26151"
"94.70000","1.57793","15.27228"
"94.80000","1.57958","15.28284"
"94.90000","1.58119","15.29207"
"95.00000","1.58287","15.30392"
"95.10000","1.58463","15.32025"
"95.20000","1.58643","15.33615"
"95.30000","1.58815","15.34511"
"95.40000","1.58979","15.35229"
"95.50000","1.59143","15.36330"
"95.60000","1.59316","15.37885"
"95.70000","1.59478","15.38686"
"95.80000","1.59636","15.39454"
"95.90000","1.59806","15.41109"
"96.00000","1.59970","15.42276"
"96.10000","1.60136","15.43283"
"96.20000","1.60300","15.44471"
"96.30000","1.60459","15.45304"
"96.40000","1.60626","15.46667"
"96.50000","1.60798","15.48263"
"96.60000","1.60960","15.49237"
"96.70000","1.61122","15.49654"
"96.80000","1.61287","15.50726"
"96.90000","1.61455","15.52090"
"97.00000","1.61626","15.53495"
"97.10000","1.61789","15.54307"
"97.20000","1.61937","15.53155"
"97.30000","1.62130","15.55911"
"97.40000","1.62316","15.57582"
"97.50000","1.62485","15.58531"
"97.60000","1.62647","15.59188"
"97.70000","1.62805","15.59517"
"97.80000","1.62963","15.60295"
"97.90000","1.63118","15.60921"
"98.00000","1.63275","15.61676"
"98.10000","1.63435","15.62633"
"98.20000","1.63600","15.63993"
"98.30000","1.63771","15.65749"
"98.40000","1.63942","15.67419"
"98.50000","1.64114","15.68945"
"98.60000","1.64290","15.70634"
"98.70000","1.64456","15.71739"
"98.80000","1.64639","15.73912"
"98.90000","1.64820","15.75828"
"99.00000","1.64991","15.76705"
"99.10000","1.65151","15.76114"
"99.20000","1.65313","15.76845"
"99.30000","1.65481","15.78134"
"99.40000","1.65646","15.79260"
"99.50000","1.65812","15.80102"
"99.60000","1.65977","15.81091"
"99.70000","1.66138","15.81882"
"99.80000","1.66299","15.82614"
"99.90000","1.66454","15.83104"
"100.00000","1.66611","15.83627"
"100.10000","1.66772","15.84410"
"100.20000","1.66944","15.86162"
"100.30000","1.67116","15.87923"
"100.40000","1.67284","15.89042"
"100.50000","1.67450","15.90179"
"100.60000","1.67625","15.91508"
"100.70000","1.67813","15.93691"
"100.80000","1.67991","15.94986"
"100.90000","1.68151","15.94768"
"101.00000","1.68313","15.95208"
"101.10000","1.68486","15.96564"
"101.20000","1.68648","15.97331"
"101.30000","1.68813","15.98412"
"101.40000","1.68978","15.99181"
"101.50000","1.69145","16.00333"
"101.60000","1.69308","16.01360"
"101.70000","1.69473","16.02472"
"101.80000","1.69641","16.04043"
"101.90000","1.69802","16.04996"
"102.00000","1.69958","16.05679"
"102.10000","1.70124","16.07157"
"102.20000","1.70291","16.08688"
"102.30000","1.70457","16.10212"
"102.40000","1.70630","16.12027"
"102.50000","1.70811","16.14029"
"102.60000","1.70981","16.15288"
"102.70000","1.71141","16.16043"
"102.80000","1.71307","16.17284"
"102.90000","1.71474","16.18502"
"103.00000","1.71640","16.19602"
"103.10000","1.71802","16.20534"
"103.20000","1.71968","16.21856"
"103.30000","1.72133","16.23139"
"103.40000","1.72291","16.23823"
"103.50000","1.72449","16.24617"
"103.60000","1.72620","16.26134"
"103.70000","1.72790","16.27562"
"103.80000","1.72953","16.28205"
"103.90000","1.73125","16.29672"
"104.00000","1.73301","16.31512"
"104.10000","1.73477","16.33213"
"104.20000","1.73639","16.33933"
"104.30000","1.73805","16.35069"
"104.40000","1.73972","16.36333"
"104.50000","1.74135","16.37163"
"104.60000","1.74299","16.38236"
"104.70000","1.74469","16.39208"
"104.80000","1.74634","16.40263"
"104.90000","1.74801","16.41477"
"105.00000","1.74976","16.43088"
"105.10000","1.75147","16.44333"
"105.20000","1.75306","16.44628"
"105.30000","1.75480","16.45952"
"105.40000","1.75669","16.48496"
"105.50000","1.75832","16.49230"
"105.60000","1.75996","16.50153"
"105.70000","1.76166","16.50213"
"105.80000","1.76328","16.50773"
"105.90000","1.76481","16.51329"
"106.00000","1.76642","16.52336"
"106.10000","1.76802","16.53342"
"106.20000","1.76961","16.54371"
"106.30000","1.77120","16.55360"
"106.40000","1.77281","16.56717"
"106.50000","1.77451","16.58627"
"106.60000","1.77620","16.60130"
"106.70000","1.77783","16.61197"
"106.80000","1.77949","16.62337"
"106.90000","1.78121","16.64134"
"107.00000","1.78286","16.65193"
"107.10000","1.78452","16.66328"
"107.20000","1.78638","16.68759"
"107.30000","1.78812","16.69932"
"107.40000","1.78978","16.70766"
"107.50000","1.79154","16.72224"
"107.60000","1.79315","16.72430"
"107.70000","1.79475","16.72786"
"107.80000","1.79632","16.73328"
"107.90000","1.79795","16.74506"
"108.00000","1.79950","16.75057"
"108.10000","1.80123","16.77588"
"108.20000","1.80283","16.78183"
"108.30000","1.80445","16.79208"
"108.40000","1.80618","16.80987"
"108.50000","1.80783","16.82108"
"108.60000","1.80957","16.83760"
"108.70000","1.81128","16.85040"
"108.80000","1.81301","16.86274"
"108.90000","1.81472","16.87490"
"109.00000","1.81643","16.88945"
"109.10000","1.81808","16.89738"
"109.20000","1.81974","16.90542"
"109.30000","1.82140","16.91599"
"109.40000","1.82301","16.92159"
"109.50000","1.82467","16.93241"
"109.60000","1.82622","16.93557"
"109.70000","1.82780","16.94157"
"109.80000","1.82947","16.95437"
"109.90000","1.83112","16.96359"
"110.00000","1.83273","16.97195"
"110.10000","1.83429","16.97890"
"110.20000","1.83592","16.98940"
"110.30000","1.83760","17.00852"
"110.40000","1.83918","17.01239"
"110.50000","1.84084","17.02326"
"110.60000","1.84260","17.03890"
"110.70000","1.84431","17.05131"
"110.80000","1.84604","17.05761"
"110.90000","1.84773","17.06210"
"111.00000","1.84939","17.06409"
"111.10000","1.85111","17.07376"
"111.20000","1.85286","17.08570"
"111.30000","1.85453","17.09060"
"111.40000","1.85617","17.09354"
"111.50000","1.85785","17.09960"
"111.60000","1.85952","17.10799"
"111.70000","1.86124","17.12737"
"111.80000","1.86282","17.12740"
"111.90000","1.86464","17.14235"
"112.00000","1.86647","17.16140"
"112.10000","1.86817","17.16980"
"112.20000","1.86982","17.17463"
"112.30000","1.87147","17.17956"
"112.40000","1.87314","17.19204"
"112.50000","1.87492","17.20952"
"112.60000","1.87641","17.20157"
"112.70000","1.87800","17.20537"
"112.80000","1.87970","17.21871"
"112.90000","1.88136","17.22812"
"113.00000","1.88298","17.23670"
"113.10000","1.88459","17.24408"
"113.20000","1.88622","17.25163"
"113.30000","1.88790","17.26149"
"113.40000","1.88965","17.27518"
"113.50000","1.89138","17.28998"
"113.60000","1.89299","17.29334"
"113.70000","1.89446","17.28624"
"113.80000","1.89608","17.29395"
"113.90000","1.89781","17.30708"
"114.00000","1.89950","17.31860"
"114.10000","1.90118","17.33120"
"114.20000","1.90281","17.33302"
"114.30000","1.90446","17.34438"
"114.40000","1.90618","17.36049"
"114.50000","1.90777","17.36518"
"114.60000","1.90944","17.37347"
"114.70000","1.91114","17.38688"
"114.80000","1.91287","17.39827"
"114.90000","1.91456","17.40781"
"115.00000","1.91614","17.40892"
"115.10000","1.91783","17.42136"
"115.20000","1.91975","17.44609"
"115.30000","1.92144","17.45157"
"115.40000","1.92306","17.45544"
"115.50000","1.92472","17.46395"
"115.60000","1.92650","17.48153"
"115.70000","1.92807","17.47859"
"115.80000","1.92963","17.48146"
"115.90000","1.93119","17.48582"
"116.00000","1.93281","17.49275"
"116.10000","1.93440","17.49725"
"116.20000","1.93607","17.50873"
"116.30000","1.93774","17.52121"
"116.40000","1.93937","17.52749"
"116.50000","1.94101","17.53565"
"116.60000","1.94271","17.52737"
"116.70000","1.94444","17.53455"
"116.80000","1.94614","17.54304"
"116.90000","1.94775","17.54776"
"117.00000","1.94955","17.56389"
"117.10000","1.95138","17.58031"
"117.20000","1.95320","17.59734"
"117.30000","1.95489","17.60364"
"117.40000","1.95658","17.61264"
"117.50000","1.95823","17.61981"
"117.60000","1.95983","17.62450"
"117.70000","1.96150","17.63592"
"117.80000","1.96316","17.64612"
"117.90000","1.96483","17.65719"
"118.00000","1.96646","17.66546"
"118.10000","1.96816","17.67813"
"118.20000","1.96988","17.69032"
"118.30000","1.97142","17.69193"
"118.40000","1.97319","17.71145"
"118.50000","1.97496","17.73006"
"118.60000","1.97663","17.73996"
"118.70000","1.97826","17.74823"
"118.80000","1.97996","17.75861"
"118.90000","1.98159","17.76353"
"119.00000","1.98326","17.77193"
"119.10000","1.98488","17.77694"
"119.20000","1.98649","17.78443"
"119.30000","1.98815","17.79640"
"119.40000","1.98983","17.80749"
"119.50000","1.99145","17.81525"
"119.60000","1.99306","17.81685"
"119.70000","1.99469","17.79729"
"119.80000","1.99637","17.80741"
"119.90000","1.99799","17.81652"
"120.00000","1.99962","17.82562"
"120.10000","2.00130","17.83896"
"120.20000","2.00286","17.84332"
"120.30000","2.00454","17.85636"
"120.40000","2.00633","17.87624"
"120.50000","2.00805","17.88893"
"120.60000","2.00973","17.89868"
"120.70000","2.01136","17.90386"
"120.80000","2.01303","17.91041"
"120.90000","2.01474","17.92094"
"121.00000","2.01645","17.93238"
"121.10000","2.01819","17.94350"
"121.20000","2.01986","17.95265"
"121.30000","2.02147","17.95836"
"121.40000","2.02313","17.96787"
"121.50000","2.02483","17.98080"
"121.60000","2.02636","17.97960"
"121.70000","2.02792","17.98539"
"121.80000","2.02967","18.00585"
"121.90000","2.03140","18.01932"
"122.00000","2.03302","18.02474"
"122.10000","2.03472","18.03724"
"122.20000","2.03635","18.04419"
"122.30000","2.03797","18.05072"
"122.40000","2.03953","18.05329"
"122.50000","2.04115","18.05974"
"122.60000","2.04274","18.06565"
"122.70000","2.04433","18.07253"
"122.80000","2.04598","18.08192"
"122.90000","2.04764","18.09078"
"123.00000","2.04934","18.09960"
"123.10000","2.05102","18.10690"
"123.20000","2.05268","18.11194"
"123.30000","2.05441","18.12225"
"123.40000","2.05621","18.13858"
"123.50000","2.05791","18.14622"
"123.60000","2.05958","18.15062"
"123.70000","2.06135","18.16319"
"123.80000","2.06316","18.17835"
"123.90000","2.06477","18.17893"
"124.00000","2.06636","18.18045"
"124.10000","2.06798","18.18646"
"124.20000","2.06965","18.19493"
"124.30000","2.07130","18.20301"
"124.40000","2.07298","18.19445"
"124.50000","2.07471","18.20790"
"124.60000","2.07649","18.22397"
"124.70000","2.07818","18.23062"
"124.80000","2.07978","18.22932"
"124.90000","2.08140","18.23191"
"125.00000","2.08314","18.24477"
"125.10000","2.08489","18.25558"
"125.20000","2.08650","18.25597"
"125.30000","2.08818","18.26519"
"125.40000","2.08982","18.27031"
"125.50000","2.09147","18.27226"
"125.60000","2.09304","18.27371"
"125.70000","2.09462","18.27741"
"125.80000","2.09627","18.28892"
"125.90000","2.09795","18.29973"
"126.00000","2.09965","18.31184"
"126.10000","2.10126","18.31548"
"126.20000","2.10285","18.31915"
"126.30000","2.10445","18.32463"
"126.40000","2.10616","18.32820"
"126.50000","2.10786","18.33435"
"126.60000","2.10951","18.33796"
"126.70000","2.11114","18.34394"
"126.80000","2.11279","18.34812"
"126.90000","2.11456","18.36409"
"127.00000","2.11632","18.37535"
"127.10000","2.11814","18.39096"
"127.20000","2.11979","18.39385"
"127.30000","2.12140","18.39627"
"127.40000","2.12308","18.40411"
"127.50000","2.12475","18.41095"
"127.60000","2.12641","18.41636"
"127.70000","2.12800","18.41655"
"127.80000","2.12964","18.42316"
"127.90000","2.13128","18.43038"
"128.00000","2.13294","18.43932"
"128.10000","2.13465","18.45162"
"128.20000","2.13631","18.45917"
"128.30000","2.13815","18.47805"
"128.40000","2.13982","18.48462"
"128.50000","2.14152","18.49330"
"128.60000","2.14319","18.49780"
"128.70000","2.14484","18.50111"
"128.80000","2.14639","18.49753"
"128.90000","2.14801","18.49864"
"129.00000","2.14960","18.49864"
"129.10000","2.15121","18.49892"
"129.20000","2.15283","18.50059"
"129.30000","2.15441","18.49761"
"129.40000","2.15609","18.50425"
"129.50000","2.15773","18.50704"
"129.60000","2.15931","18.50435"
"129.70000","2.16090","18.50131"
"129.80000","2.16251","18.50567"
"129.90000","2.16417","18.51371"
"130.00000","2.16593","18.52669"
"130.10000","2.16762","18.53495"
"130.20000","2.16933","18.54477"
"130.30000","2.17113","18.55927"
"130.40000","2.17279","18.56526"
"130.50000","2.17438","18.56542"
"130.60000","2.17600","18.56694"
"130.70000","2.17767","18.57226"
"130.80000","2.17932","18.57545"
"130.90000","2.18092","18.57160"
"131.00000","2.18257","18.57569"
"131.10000","2.18430","18.58582"
"131.20000","2.18601","18.59067"
"131.30000","2.18769","18.59324"
"131.40000","2.18945","18.60155"
"131.50000","2.19122","18.60990"
"131.60000","2.19306","18.62226"
"131.70000","2.19470","18.62290"
"131.80000","2.19632","18.62213"
"131.90000","2.19795","18.62080"
"132.00000","2.19956","18.61950"
"132.10000","2.20118","18.61918"
"132.20000","2.20283","18.62196"
"132.30000","2.20451","18.62587"
"132.40000","2.20621","18.63406"
"132.50000","2.20788","18.64114"
"132.60000","2.20959","18.65075"
"132.70000","2.21132","18.66035"
"132.80000","2.21317","18.67621"
"132.90000","2.21493","18.68475"
"133.00000","2.21666","18.69213"
"133.10000","2.21821","18.68183"
"133.20000","2.21976","18.66546"
"133.30000","2.22189","18.68934"
"133.40000","2.22368","18.68194"
"133.50000","2.22510","18.64835"
"133.60000","2.22667","18.63777"
"133.70000","2.22839","18.63454"
"133.80000","2.22990","18.61949"
"133.90000","2.23146","18.60382"
"134.00000","2.23315","18.58783"
"134.10000","2.23471","18.54720"
"134.20000","2.23621","18.50444"
"134.30000","2.23783","18.48604"
"134.40000","2.23953","18.47762"
"134.50000","2.24120","18.46961"
"134.60000","2.24288","18.46691"
"134.70000","2.24450","18.45942"
"134.80000","2.24626","18.45627"
"134.90000","2.24796","18.40292"
"135.00000","2.24974","18.34081"
"135.10000","2.25147","18.31025"
"135.20000","2.25313","18.26692"
"135.30000","2.25476","18.23157"
"135.40000","2.25639","18.20422"
"135.50000","2.25807","18.19150"
"135.60000","2.25969","18.18239"
"135.70000","2.26130","18.17568"
"135.80000","2.26285","18.16928"
"135.90000","2.26447","18.16385"
"136.00000","2.26614","18.15361"
"136.10000","2.26781","18.14386"
"136.20000","2.26947","18.14144"
"136.30000","2.27114","18.13573"
"136.40000","2.27283","18.11236"
"136.50000","2.27447","18.09302"
"136.60000","2.27613","18.08163"
"136.70000","2.27793","18.07568"
"136.80000","2.27966","18.07147"
"136.90000","2.28138","18.05565"
"137.00000","2.28309","17.87723"
"137.10000","2.28473","17.80451"
"137.20000","2.28635","17.77631"
"137.30000","2.28802","17.74803"
"137.40000","2.28965","17.72449"
"137.50000","2.29121","17.70122"
"137.60000","2.29283","17.68941"
"137.70000","2.29446","17.68799"
"137.80000","2.29612","17.68939"
"137.90000","2.29781","17.68895"
"138.00000","2.29940","17.68343"
"138.10000","2.30113","17.69135"
"138.20000","2.30286","17.69690"
"138.30000","2.30450","17.69560"
"138.40000","2.30621","17.69958"
"138.50000","2.30791","17.70295"
"138.60000","2.30957","17.70150"
"138.70000","2.31124","17.70433"
"138.80000","2.31291","17.70719"
"138.90000","2.31454","17.70926"
"139.00000","2.31617","17.70818"
"139.10000","2.31784","17.71264"
"139.20000","2.31955","17.72090"
"139.30000","2.32122","17.72527"
"139.40000","2.32283","17.72666"
"139.50000","2.32449","17.72800"
"139.60000","2.32618","17.73544"
"139.70000","2.32781","17.73806"
"139.80000","2.32942","17.74078"
"139.90000","2.33110","17.74500"
"140.00000","2.33284","17.75649"
"140.10000","2.33457","17.76615"
"140.20000","2.33621","17.76449"
"140.30000","2.33782","17.75754"
"140.40000","2.33955","17.76759"
"140.50000","2.34121","17.77044"
"140.60000","2.34287","17.77252"
"140.70000","2.34453","17.77298"
"140.80000","2.34620","17.77694"
"140.90000","2.34785","17.77928"
"141.00000","2.34952","17.78442"
"141.10000","2.35118","17.79006"
"141.20000","2.35276","17.78912"
"141.30000","2.35446","17.79721"
"141.40000","2.35629","17.81326"
"141.50000","2.35799","17.81966"
"141.60000","2.35973","17.82968"
"141.70000","2.36150","17.83967"
"141.80000","2.36314","17.84044"
"141.90000","2.36472","17.84095"
"142.00000","2.36640","17.84754"
"142.10000","2.36807","17.85320"
"142.20000","2.36969","17.85529"
"142.30000","2.37132","17.85826"
"142.40000","2.37299","17.86422"
"142.50000","2.37464","17.86834"
"142.60000","2.37633","17.86873"
"142.70000","2.37804","17.87251"
"142.80000","2.37977","17.87722"
"142.90000","2.38147","17.88282"
"143.00000","2.38328","17.90016"
"143.10000","2.38480","17.88625"
"143.20000","2.38666","17.90149"
"143.30000","2.38847","17.91206"
"143.40000","2.39006","17.90582"
"143.50000","2.39166","17.89783"
"143.60000","2.39326","17.89559"
"143.70000","2.39487","17.89631"
"143.80000","2.39642","17.89224"
"143.90000","2.39805","17.89554"
"144.00000","2.39973","17.89617"
"144.10000","2.40136","17.89877"
"144.20000","2.40301","17.90334"
"144.28900","2.40455","17.64646"
"144.33700","2.40546","17.39615"
"144.43700","2.40700","17.32122"
"144.53700","2.40855","17.28476"
"144.63700","2.41029","17.28026"
"144.73700","2.41208","17.27965"
"144.83700","2.41376","17.27569"
"144.93700","2.41538","17.27049"
"145.03700","2.41709","17.27343"
"145.13700","2.41875","17.27393"
"145.23700","2.42038","17.27784"
"145.33700","2.42203","17.28220"
"145.43700","2.42366","17.28234"
"145.53700","2.42526","17.28709"
"145.63700","2.42679","17.28679"
"145.73700","2.42834","17.29147"
"145.83700","2.43012","17.31940"
"145.93700","2.43173","17.32200"
"146.03700","2.43342","17.33217"
"146.13700","2.43512","17.34428"
"146.23700","2.43684","17.35529"
"146.33700","2.43847","17.36198"
"146.43700","2.44010","17.36812"
"146.53700","2.44192","17.38788"
"146.63700","2.44369","17.39857"
"146.73700","2.44539","17.40062"
"146.83700","2.44712","17.40730"
"146.93700","2.44889","17.41710"
"147.03700","2.45059","17.41765"
"147.13700","2.45224","17.41781"
"147.23700","2.45386","17.41757"
"147.33700","2.45568","17.44560"
"147.43700","2.45730","17.44036"
"147.53700","2.45871","17.42711"
"147.63700","2.46024","17.42324"
"147.73700","2.46178","17.41988"
"147.83700","2.46348","17.43062"
"147.93700","2.46523","17.44003"
"148.03700","2.46692","17.44491"
"148.13700","2.46857","17.44717"
"148.23700","2.47039","17.47657"
"148.33700","2.47210","17.47935"
"148.43700","2.47364","17.47364"
"148.53700","2.47530","17.47777"
"148.63700","2.47692","17.48012"
"148.73700","2.47852","17.47929"
"148.83700","2.48014","17.47902"
"148.93700","2.48181","17.48577"
"149.03700","2.48348","17.49090"
"149.13700","2.48515","17.49468"
"149.23700","2.48683","17.49817"
"149.33700","2.48849","17.50171"
"149.43700","2.49019","17.51181"
"149.53700","2.49186","17.51256"
"149.63700","2.49345","17.50763"
"149.73700","2.49511","17.51243"
"149.83700","2.49688","17.52327"
"149.93700","2.49862","17.52672"
"150.03700","2.50036","17.53523"
"150.13700","2.50200","17.53186"
"150.23700","2.50363","17.53283"
"150.33700","2.50532","17.53842"
"150.43700","2.50701","17.54916"
"150.53700","2.50856","17.54077"
"150.63700","2.51007","17.53538"
"150.73700","2.51173","17.54248"
"150.83700","2.51345","17.55157"
"150.93700","2.51520","17.56050"
"151.03700","2.51675","17.55451"
"151.13700","2.51855","17.57021"
"151.23700","2.52042","17.58293"
"151.33700","2.52208","17.58196"
"151.43700","2.52382","17.59068"
"151.53700","2.52545","17.58752"
"151.63700","2.52700","17.58299"
"151.73700","2.52858","17.58294"
"151.83700","2.53017","17.58074"
"151.93700","2.53187","17.59194"
"152.03700","2.53358","17.59807"
"152.13700","2.53531","17.60693"
"152.23700","2.53706","17.61454"
"152.33700","2.53869","17.60843"
"152.43700","2.54029","17.60372"
"152.53700","2.54194","17.60630"
"152.63700","2.54362","17.60979"
"152.73700","2.54528","17.61326"
"152.83700","2.54693","17.61642"
"152.93700","2.54853","17.61423"
"153.03700","2.55024","17.62075"
"153.13700","2.55203","17.62911"
"153.23700","2.55370","17.62708"
"153.33700","2.55535","17.62105"
"153.43700","2.55697","17.62004"
"153.53700","2.55856","17.61357"
"153.63700","2.56015","17.60925"
"153.73700","2.56175","17.61094"
"153.83700","2.56341","17.61957"
"153.93700","2.56513","17.62762"
"154.03700","2.56670","17.62599"
"154.13700","2.56838","17.63086"
"154.23700","2.57012","17.64115"
"154.33700","2.57170","17.63831"
"154.43700","2.57353","17.65634"
"154.53700","2.57532","17.66870"
"154.63700","2.57710","17.67599"
"154.73700","2.57875","17.67605"
"154.83700","2.58045","17.68127"
"154.93700","2.58223","17.69011"
"155.03700","2.58394","17.69378"
"155.13700","2.58558","17.69351"
"155.23700","2.58709","17.68286"
"155.33700","2.58867","17.68063"
"155.43700","2.59035","17.68688"
"155.53700","2.59200","17.69150"
"155.63700","2.59358","17.68892"
"155.73700","2.59514","17.68629"
"155.83700","2.59679","17.68995"
"155.93700","2.59850","17.69774"
"156.03700","2.60021","17.70304"
"156.13700","2.60183","17.70273"
"156.23700","2.60354","17.71245"
"156.33700","2.60521","17.71278"
"156.43700","2.60687","17.70974"
"156.53700","2.60852","17.71107"
"156.63700","2.61015","17.70873"
"156.73700","2.61183","17.71234"
"156.83700","2.61360","17.72029"
"156.93700","2.61531","17.72422"
"157.03700","2.61697","17.72544"
"157.13700","2.61855","17.72112"
"157.23700","2.62015","17.71894"
"157.33700","2.62182","17.72053"
"157.43700","2.62351","17.72460"
"157.53700","2.62517","17.72255"
"157.63700","2.62673","17.71633"
"157.73700","2.62842","17.71610"
"157.83700","2.63015","17.72083"
"157.93700","2.63179","17.71556"
"158.03700","2.63346","17.71493"
"158.13700","2.63514","17.71474"
"158.23700","2.63681","17.71307"
"158.33700","2.63848","17.71230"
"158.43700","2.64011","17.71050"
"158.53700","2.64178","17.71259"
"158.63700","2.64347","17.71319"
"158.73700","2.64517","17.71597"
"158.83700","2.64686","17.71471"
"158.93700","2.64857","17.71615"
"159.03700","2.65039","17.72603"
"159.13700","2.65219","17.73178"
"159.23700","2.65371","17.71299"
"159.33700","2.65532","17.70780"
"159.43700","2.65706","17.71347"
"159.53700","2.65868","17.70720"
"159.63700","2.66030","17.70089"
"159.73700","2.66198","17.70427"
"159.83700","2.66380","17.71809"
"159.93700","2.66542","17.71254"
"160.03700","2.66705","17.71226"
"160.13700","2.66867","17.71117"
"160.23700","2.67031","17.71045"
"160.33700","2.67193","17.70925"
"160.43700","2.67349","17.70463"
"160.53700","2.67508","17.70071"
"160.63700","2.67676","17.70448"
"160.73700","2.67845","17.70802"
"160.83700","2.68012","17.70935"
"160.93700","2.68173","17.70535"
"161.03700","2.68345","17.70918"
"161.13700","2.68516","17.71125"
"161.23700","2.68685","17.71243"
"161.33700","2.68852","17.71193"
"161.43700","2.69028","17.71697"
"161.53700","2.69200","17.71635"
"161.63700","2.69352","17.70245"
"161.73700","2.69508","17.69411"
"161.83700","2.69672","17.69023"
"161.93700","2.69849","17.69545"
"162.03700","2.70020","17.69698"
"162.13700","2.70195","17.70084"
