General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{C24D4B34-3C3E-428C-9A01-9860C187F39F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W3 4"
"79.90000","1.33155","35.31553"
"80.00000","1.33335","35.36479"
"80.10000","1.33504","35.39922"
"80.20000","1.33663","35.41953"
"80.30000","1.33836","35.46564"
"80.40000","1.34016","35.52037"
"80.50000","1.34187","35.55878"
"80.60000","1.34350","35.58611"
"80.70000","1.34503","35.60189"
"80.80000","1.34664","35.63424"
"80.90000","1.34818","35.65658"
"81.00000","1.34981","35.69419"
"81.10000","1.35146","35.73680"
"81.20000","1.35308","35.77139"
"81.30000","1.35470","35.80522"
"81.40000","1.35631","35.83936"
"81.50000","1.35789","35.86917"
"81.60000","1.35953","35.90588"
"81.70000","1.36122","35.94839"
"81.80000","1.36287","35.98460"
"81.90000","1.36454","36.02356"
"82.00000","1.36607","36.03976"
"82.10000","1.36773","36.07862"
"82.20000","1.36960","36.14723"
"82.30000","1.37129","36.17981"
"82.40000","1.37301","36.21887"
"82.50000","1.37472","36.25832"
"82.60000","1.37633","36.28440"
"82.70000","1.37793","36.31080"
"82.80000","1.37954","36.34288"
"82.90000","1.38124","36.40596"
"83.00000","1.38285","36.43172"
"83.10000","1.38447","36.46237"
"83.20000","1.38615","36.50328"
"83.30000","1.38785","36.54677"
"83.40000","1.38953","36.58717"
"83.50000","1.39118","36.62136"
"83.60000","1.39295","36.67386"
"83.70000","1.39475","36.72769"
"83.80000","1.39653","36.78969"
"83.90000","1.39811","36.79951"
"84.00000","1.39973","36.81915"
"84.10000","1.40137","36.84421"
"84.20000","1.40306","36.87792"
"84.30000","1.40476","36.91435"
"84.40000","1.40640","36.94249"
"84.50000","1.40803","36.96888"
"84.60000","1.40968","37.00325"
"84.70000","1.41134","37.03872"
"84.80000","1.41295","37.08195"
"84.90000","1.41449","37.09870"
"85.00000","1.41613","37.13117"
"85.10000","1.41778","37.16840"
"85.20000","1.41942","37.20139"
"85.30000","1.42113","37.24454"
"85.40000","1.42287","37.29457"
"85.50000","1.42470","37.35736"
"85.60000","1.42655","37.43295"
"85.70000","1.42819","37.45214"
"85.80000","1.42973","37.45977"
"85.90000","1.43141","37.49063"
"86.00000","1.43306","37.51764"
"86.10000","1.43468","37.54115"
"86.20000","1.43637","37.57544"
"86.30000","1.43809","37.62929"
"86.40000","1.43976","37.65842"
"86.50000","1.44139","37.67974"
"86.60000","1.44301","37.70374"
"86.70000","1.44453","37.71056"
"86.80000","1.44620","37.75068"
"86.90000","1.44793","37.79712"
"87.00000","1.44960","37.83359"
"87.10000","1.45131","37.87473"
"87.20000","1.45315","37.94949"
"87.30000","1.45473","37.95984"
"87.40000","1.45632","37.97771"
"87.50000","1.45794","38.00335"
"87.60000","1.45951","38.02182"
"87.70000","1.46118","38.05929"
"87.80000","1.46289","38.10208"
"87.90000","1.46457","38.13947"
"88.00000","1.46624","38.17062"
"88.10000","1.46795","38.22227"
"88.20000","1.46975","38.26896"
"88.30000","1.47135","38.28366"
"88.40000","1.47296","38.30317"
"88.50000","1.47453","38.31888"
"88.60000","1.47611","38.33971"
"88.70000","1.47773","38.37162"
"88.80000","1.47944","38.41431"
"88.90000","1.48116","38.45768"
"89.00000","1.48288","38.49934"
"89.10000","1.48457","38.53160"
"89.20000","1.48620","38.55726"
"89.30000","1.48787","38.60297"
"89.40000","1.48956","38.64107"
"89.50000","1.49122","38.67180"
"89.60000","1.49288","38.70301"
"89.70000","1.49461","38.74568"
"89.80000","1.49643","38.80066"
"89.90000","1.49818","38.84586"
"90.00000","1.49973","38.85397"
"90.10000","1.50155","38.91811"
"90.20000","1.50343","38.98355"
"90.30000","1.50493","38.98322"
"90.40000","1.50656","39.00936"
"90.50000","1.50820","39.03844"
"90.60000","1.50982","39.06619"
"90.70000","1.51141","39.09178"
"90.80000","1.51296","39.11086"
"90.90000","1.51456","39.15048"
"91.00000","1.51615","39.17788"
"91.10000","1.51772","39.20146"
"91.20000","1.51933","39.22968"
"91.30000","1.52100","39.26844"
"91.40000","1.52266","39.30429"
"91.50000","1.52432","39.34242"
"91.60000","1.52602","39.38577"
"91.70000","1.52770","39.42258"
"91.80000","1.52938","39.45777"
"91.90000","1.53110","39.49909"
"92.00000","1.53287","39.54861"
"92.10000","1.53473","39.61060"
"92.20000","1.53656","39.66675"
"92.30000","1.53820","39.68686"
"92.40000","1.53980","39.70321"
"92.50000","1.54141","39.72465"
"92.60000","1.54304","39.75057"
"92.70000","1.54467","39.77837"
"92.80000","1.54629","39.80778"
"92.90000","1.54791","39.83906"
"93.00000","1.54953","39.86708"
"93.10000","1.55121","39.90570"
"93.20000","1.55290","39.94575"
"93.30000","1.55447","39.96391"
"93.40000","1.55629","40.02858"
"93.50000","1.55806","40.07695"
"93.60000","1.55979","40.11565"
"93.70000","1.56142","40.14307"
"93.80000","1.56309","40.17783"
"93.90000","1.56479","40.21625"
"94.00000","1.56650","40.25559"
"94.10000","1.56815","40.28286"
"94.20000","1.56977","40.30604"
"94.30000","1.57140","40.33401"
"94.40000","1.57303","40.36198"
"94.50000","1.57460","40.37919"
"94.60000","1.57614","40.39518"
"94.70000","1.57780","40.43621"
"94.80000","1.57955","40.49145"
"94.90000","1.58129","40.54132"
"95.00000","1.58301","40.58523"
"95.10000","1.58471","40.62581"
"95.20000","1.58641","40.66695"
"95.30000","1.58818","40.71701"
"95.40000","1.58992","40.76197"
"95.50000","1.59162","40.79554"
"95.60000","1.59320","40.81356"
"95.70000","1.59481","40.83839"
"95.80000","1.59646","40.86978"
"95.90000","1.59809","40.89791"
"96.00000","1.59972","40.92554"
"96.10000","1.60137","40.95986"
"96.20000","1.60309","41.00641"
"96.30000","1.60478","41.04646"
"96.40000","1.60653","41.09826"
"96.50000","1.60811","41.12054"
"96.60000","1.60959","41.12684"
"96.70000","1.61134","41.18121"
"96.80000","1.61315","41.24483"
"96.90000","1.61477","41.27372"
"97.00000","1.61645","41.31316"
"97.10000","1.61810","41.34734"
"97.20000","1.61975","41.38098"
"97.30000","1.62138","41.40955"
"97.40000","1.62302","41.44283"
"97.50000","1.62465","41.47425"
"97.60000","1.62621","41.48962"
"97.70000","1.62788","41.52551"
"97.80000","1.62953","41.55850"
"97.90000","1.63123","41.60135"
"98.00000","1.63297","41.65007"
"98.10000","1.63472","41.69872"
"98.20000","1.63639","41.73153"
"98.30000","1.63810","41.77188"
"98.40000","1.63980","41.81018"
"98.50000","1.64143","41.83358"
"98.60000","1.64309","41.86736"
"98.70000","1.64479","41.90742"
"98.80000","1.64652","41.95280"
"98.90000","1.64816","41.98582"
"99.00000","1.64978","42.01512"
"99.10000","1.65135","42.03540"
"99.20000","1.65299","42.06818"
"99.30000","1.65461","42.09399"
"99.40000","1.65624","42.12604"
"99.50000","1.65792","42.16424"
"99.60000","1.65960","42.20028"
"99.70000","1.66130","42.23834"
"99.80000","1.66298","42.27517"
"99.90000","1.66464","42.30468"
"100.00000","1.66642","42.35819"
"100.10000","1.66811","42.39137"
"100.20000","1.66975","42.41644"
"100.30000","1.67146","42.45162"
"100.40000","1.67320","42.49450"
"100.50000","1.67482","42.51455"
"100.60000","1.67636","42.52601"
"100.70000","1.67800","42.55624"
"100.80000","1.67971","42.59919"
"100.90000","1.68139","42.63882"
"101.00000","1.68313","42.68526"
"101.10000","1.68478","42.71430"
"101.20000","1.68640","42.74046"
"101.30000","1.68807","42.78165"
"101.40000","1.68968","42.81049"
"101.50000","1.69137","42.85661"
"101.60000","1.69307","42.90096"
"101.70000","1.69477","42.94376"
"101.80000","1.69648","42.98895"
"101.90000","1.69820","43.03226"
"102.00000","1.69987","43.06604"
"102.10000","1.70148","43.08802"
"102.20000","1.70305","43.10688"
"102.30000","1.70467","43.13402"
"102.40000","1.70625","43.15053"
"102.50000","1.70784","43.17124"
"102.60000","1.70950","43.20640"
"102.70000","1.71110","43.22808"
"102.80000","1.71273","43.26116"
"102.90000","1.71441","43.30278"
"103.00000","1.71606","43.33345"
"103.10000","1.71773","43.36617"
"103.20000","1.71941","43.40290"
"103.30000","1.72107","43.43430"
"103.40000","1.72271","43.45733"
"103.50000","1.72441","43.49485"
"103.60000","1.72609","43.52363"
"103.70000","1.72781","43.55715"
"103.80000","1.72949","43.58408"
"103.90000","1.73113","43.60346"
"104.00000","1.73273","43.61629"
"104.10000","1.73439","43.63741"
"104.20000","1.73604","43.65767"
"104.30000","1.73773","43.68645"
"104.40000","1.73948","43.72278"
"104.50000","1.74123","43.76096"
"104.60000","1.74284","43.77588"
"104.70000","1.74441","43.78443"
"104.80000","1.74613","43.82670"
"104.90000","1.74786","43.87027"
"105.00000","1.74962","43.91636"
"105.10000","1.75136","43.95773"
"105.20000","1.75321","44.01654"
"105.30000","1.75496","44.05732"
"105.40000","1.75660","44.07977"
"105.50000","1.75828","44.11454"
"105.60000","1.75994","44.14132"
"105.70000","1.76163","44.22592"
"105.80000","1.76313","44.21296"
"105.90000","1.76472","44.22916"
"106.00000","1.76641","44.26373"
"106.10000","1.76803","44.28183"
"106.20000","1.76967","44.30635"
"106.30000","1.77132","44.32718"
"106.40000","1.77287","44.33049"
"106.50000","1.77460","44.36943"
"106.60000","1.77626","44.39310"
"106.70000","1.77784","44.40498"
"106.80000","1.77948","44.43201"
"106.90000","1.78120","44.47136"
"107.00000","1.78285","44.49752"
"107.10000","1.78446","44.51862"
"107.20000","1.78608","44.54178"
"107.30000","1.78775","44.57339"
"107.40000","1.78938","44.59433"
"107.50000","1.79103","44.61947"
"107.60000","1.79267","44.64172"
"107.70000","1.79439","44.67680"
"107.80000","1.79603","44.69862"
"107.90000","1.79771","44.72060"
"108.00000","1.79947","44.75798"
"108.10000","1.80099","44.75029"
"108.20000","1.80266","44.77013"
"108.30000","1.80462","44.83741"
"108.40000","1.80642","44.87078"
"108.50000","1.80805","44.87894"
"108.60000","1.80972","44.89538"
"108.70000","1.81138","44.91115"
"108.80000","1.81298","44.91908"
"108.90000","1.81449","44.91565"
"109.00000","1.81612","44.93683"
"109.10000","1.81782","44.96776"
"109.20000","1.81943","44.98621"
"109.30000","1.82111","45.01681"
"109.40000","1.82279","45.04634"
"109.50000","1.82444","45.06887"
"109.60000","1.82615","45.09643"
"109.70000","1.82780","45.11388"
"109.80000","1.82958","45.15015"
"109.90000","1.83127","45.17183"
"110.00000","1.83298","45.19757"
"110.10000","1.83473","45.23380"
"110.20000","1.83637","45.24518"
"110.30000","1.83800","45.25830"
"110.40000","1.83961","45.27047"
"110.50000","1.84121","45.28217"
"110.60000","1.84283","45.30033"
"110.70000","1.84448","45.32510"
"110.80000","1.84613","45.34529"
"110.90000","1.84780","45.37376"
"111.00000","1.84943","45.39564"
"111.10000","1.85109","45.41735"
"111.20000","1.85280","45.45094"
"111.30000","1.85448","45.47663"
"111.40000","1.85613","45.49508"
"111.50000","1.85770","45.49982"
"111.60000","1.85948","45.54176"
"111.70000","1.86128","45.58469"
"111.80000","1.86301","45.61453"
"111.90000","1.86474","45.64024"
"112.00000","1.86645","45.66239"
"112.10000","1.86809","45.67612"
"112.20000","1.86972","45.69046"
"112.30000","1.87137","45.70646"
"112.40000","1.87301","45.72278"
"112.50000","1.87463","45.73608"
"112.60000","1.87620","45.74348"
"112.70000","1.87780","45.75060"
"112.80000","1.87941","45.76505"
"112.90000","1.88102","45.78245"
"113.00000","1.88271","45.81384"
"113.10000","1.88451","45.86311"
"113.20000","1.88619","45.88697"
"113.30000","1.88794","45.92838"
"113.40000","1.88974","45.97781"
"113.50000","1.89148","46.01039"
"113.60000","1.89306","46.00964"
"113.70000","1.89471","46.02218"
"113.80000","1.89636","46.03382"
"113.90000","1.89799","46.04639"
"114.00000","1.89967","46.06666"
"114.10000","1.90130","46.08208"
"114.20000","1.90290","46.09581"
"114.30000","1.90455","46.11869"
"114.40000","1.90621","46.14231"
"114.50000","1.90792","46.17476"
"114.60000","1.90964","46.20854"
"114.70000","1.91140","46.25209"
"114.80000","1.91302","46.26742"
"114.90000","1.91482","46.31664"
"115.00000","1.91663","46.36510"
"115.10000","1.91831","46.38638"
"115.20000","1.91992","46.39515"
"115.30000","1.92160","46.41813"
"115.40000","1.92331","46.44827"
"115.50000","1.92492","46.46287"
"115.60000","1.92654","46.47685"
"115.70000","1.92819","46.49667"
"115.80000","1.92991","46.53049"
"115.90000","1.93157","46.55365"
"116.00000","1.93322","46.57484"
"116.10000","1.93490","46.60048"
"116.20000","1.93651","46.61643"
"116.30000","1.93831","46.67154"
"116.40000","1.94008","46.71458"
"116.50000","1.94173","46.73643"
"116.60000","1.94351","46.78353"
"116.70000","1.94526","46.82788"
"116.80000","1.94675","46.81976"
"116.90000","1.94822","46.81756"
"117.00000","1.94984","46.84797"
"117.10000","1.95155","46.89587"
"117.20000","1.95321","46.93332"
"117.30000","1.95485","46.96545"
"117.40000","1.95651","46.99231"
"117.50000","1.95819","47.02659"
"117.60000","1.95981","47.05631"
"117.70000","1.96155","47.10816"
"117.80000","1.96326","47.15086"
"117.90000","1.96487","47.16647"
"118.00000","1.96646","47.20256"
"118.04400","1.96770","47.45302"
"118.14400","1.96940","47.44149"
"118.24400","1.97049","47.33577"
"118.34400","1.97207","47.34427"
"118.44400","1.97396","47.40693"
"118.54400","1.97562","47.41780"
"118.64400","1.97716","47.41366"
"118.74400","1.97872","47.41748"
"118.84400","1.98037","47.43724"
"118.94400","1.98192","47.44164"
"119.04400","1.98345","47.44948"
"119.14400","1.98512","47.48192"
"119.24400","1.98674","47.50850"
"119.34400","1.98842","47.54284"
"119.44400","1.99007","47.57059"
"119.54400","1.99178","47.60673"
"119.64400","1.99349","47.63548"
"119.74400","1.99523","47.67073"
"119.84400","1.99690","47.68703"
"119.94400","1.99855","47.71021"
"120.04400","2.00030","47.74684"
"120.14400","2.00188","47.74671"
"120.24400","2.00353","47.76168"
"120.34400","2.00514","47.76927"
"120.44400","2.00669","47.76436"
"120.54400","2.00830","47.76604"
"120.64400","2.00995","47.78377"
"120.74400","2.01172","47.81956"
"120.84400","2.01347","47.84854"
"120.94400","2.01516","47.86324"
"121.04400","2.01693","47.91413"
"121.14400","2.01855","47.90462"
"121.24400","2.02026","47.93200"
"121.34400","2.02186","47.93481"
"121.44400","2.02362","47.96924"
"121.54400","2.02529","47.98064"
"121.64400","2.02699","47.99929"
"121.74400","2.02875","48.02773"
"121.84400","2.03057","48.08106"
"121.94400","2.03210","48.06521"
"122.04400","2.03371","48.06874"
"122.14400","2.03544","48.10014"
"122.24400","2.03712","48.12090"
"122.34400","2.03876","48.13250"
"122.44400","2.04042","48.14833"
"122.54400","2.04208","48.16162"
"122.64400","2.04367","48.16634"
"122.74400","2.04521","48.16753"
"122.84400","2.04704","48.23680"
"122.94400","2.04873","48.26060"
"123.04400","2.05038","48.28161"
"123.14400","2.05204","48.30070"
"123.24400","2.05379","48.34026"
"123.34400","2.05547","48.36237"
"123.44400","2.05705","48.36038"
"123.54400","2.05862","48.36125"
"123.64400","2.06025","48.38489"
"123.74400","2.06194","48.41697"
"123.84400","2.06355","48.42360"
"123.94400","2.06515","48.42944"
"124.04400","2.06680","48.44572"
"124.14400","2.06849","48.46138"
"124.24400","2.07019","48.48103"
"124.34400","2.07195","48.50380"
"124.44400","2.07366","48.52703"
"124.54400","2.07529","48.53382"
"124.64400","2.07698","48.56337"
"124.74400","2.07865","48.58202"
"124.84400","2.08036","48.60902"
"124.94400","2.08198","48.61551"
"125.04400","2.08359","48.61935"
"125.14400","2.08524","48.63220"
"125.24400","2.08682","48.63180"
"125.34400","2.08839","48.63759"
"125.44400","2.09005","48.66512"
"125.54400","2.09175","48.68457"
"125.64400","2.09335","48.69048"
"125.74400","2.09500","48.70472"
"125.84400","2.09668","48.72503"
"125.94400","2.09839","48.74831"
"126.04400","2.09999","48.75475"
"126.14400","2.10184","48.80558"
"126.24400","2.10365","48.84317"
"126.34400","2.10537","48.86652"
"126.44400","2.10708","48.88708"
"126.54400","2.10884","48.91764"
"126.64400","2.11040","48.90739"
"126.74400","2.11194","48.90369"
"126.84400","2.11351","48.90574"
"126.94400","2.11513","48.91892"
"127.04400","2.11678","48.93643"
"127.14400","2.11848","48.96488"
"127.24400","2.12010","48.97990"
"127.34400","2.12173","48.99400"
"127.44400","2.12338","49.01044"
"127.54400","2.12502","49.02776"
"127.64400","2.12663","49.03719"
"127.74400","2.12828","49.05624"
"127.84400","2.12989","49.05926"
"127.94400","2.13169","49.09788"
"128.04400","2.13337","49.11269"
"128.14400","2.13506","49.13189"
"128.24400","2.13681","49.15533"
"128.34400","2.13852","49.16969"
"128.44400","2.14021","49.18083"
"128.54400","2.14183","49.18908"
"128.64400","2.14354","49.20831"
"128.74400","2.14515","49.21408"
"128.84400","2.14675","49.21711"
"128.94400","2.14838","49.22308"
"129.04400","2.15002","49.23690"
"129.14400","2.15168","49.24669"
"129.24400","2.15333","49.25436"
"129.34400","2.15504","49.27738"
"129.44400","2.15699","49.33778"
"129.54400","2.15882","49.37181"
"129.64400","2.16062","49.40068"
"129.74400","2.16237","49.41519"
"129.84400","2.16416","49.44368"
"129.94400","2.16603","49.48525"
"130.04400","2.16767","49.48903"
"130.14400","2.16925","49.48534"
"130.24400","2.17090","49.49607"
"130.34400","2.17250","49.50418"
"130.44400","2.17406","49.50859"
"130.54400","2.17576","49.54235"
"130.64400","2.17737","49.55579"
"130.74400","2.17894","49.57000"
"130.84400","2.18055","49.58917"
"130.94400","2.18218","49.60867"
"131.04400","2.18382","49.63523"
"131.14400","2.18541","49.65009"
"131.24400","2.18703","49.67186"
"131.34400","2.18872","49.70623"
"131.44400","2.19046","49.74825"
"131.54400","2.19213","49.77393"
"131.64400","2.19372","49.78298"
"131.74400","2.19538","49.80055"
"131.84400","2.19700","49.81664"
"131.94400","2.19863","49.82860"
"132.04400","2.20028","49.84506"
"132.14400","2.20196","49.87244"
"132.24400","2.20364","49.89806"
"132.34400","2.20532","49.91635"
"132.44400","2.20703","49.93929"
"132.54400","2.20869","49.95943"
"132.64400","2.21033","49.97401"
"132.74400","2.21213","50.01722"
"132.84400","2.21390","50.04763"
"132.94400","2.21555","50.05610"
"133.04400","2.21724","50.07908"
"133.14400","2.21888","50.08550"
"133.24400","2.22049","50.08820"
"133.34400","2.22215","50.10789"
"133.44400","2.22380","50.12104"
"133.54400","2.22543","50.12745"
"133.64400","2.22709","50.13993"
"133.74400","2.22873","50.15045"
"133.84400","2.23043","50.17188"
"133.94400","2.23218","50.20938"
"134.04400","2.23393","50.24091"
"134.14400","2.23564","50.26921"
"134.24400","2.23732","50.28402"
"134.34400","2.23891","50.29270"
"134.44400","2.24048","50.29869"
"134.54400","2.24215","50.32004"
"134.64400","2.24395","50.36050"
"134.74400","2.24561","50.37781"
"134.84400","2.24717","50.37672"
"134.94400","2.24881","50.38144"
"135.04400","2.25046","50.39146"
"135.14400","2.25213","50.40730"
"135.24400","2.25379","50.42237"
"135.34400","2.25541","50.42858"
"135.44400","2.25710","50.44947"
"135.54400","2.25885","50.48866"
"135.64400","2.26051","50.51072"
"135.74400","2.26218","50.53174"
"135.84400","2.26380","50.54246"
"135.94400","2.26553","50.56650"
"136.04400","2.26732","50.57822"
"136.14400","2.26894","50.58157"
"136.24400","2.27049","50.56905"
"136.34400","2.27215","50.58319"
"136.44400","2.27382","50.60443"
"136.54400","2.27543","50.61192"
"136.64400","2.27703","50.62029"
"136.74400","2.27863","50.62324"
"136.84400","2.28018","50.62345"
"136.94400","2.28176","50.62516"
"137.04400","2.28339","50.63834"
"137.14400","2.28508","50.66026"
"137.24400","2.28683","50.69661"
"137.34400","2.28854","50.72518"
"137.44400","2.29017","50.72863"
"137.54400","2.29185","50.75015"
"137.64400","2.29356","50.77943"
"137.74400","2.29526","50.80422"
"137.84400","2.29700","50.82878"
"137.94400","2.29870","50.84529"
"138.04400","2.30049","50.87015"
"138.14400","2.30217","50.88016"
"138.24400","2.30384","50.88614"
"138.34400","2.30549","50.89262"
"138.44400","2.30711","50.89752"
"138.54400","2.30871","50.90034"
"138.64400","2.31028","50.89457"
"138.74400","2.31189","50.90818"
"138.84400","2.31355","50.93405"
"138.94400","2.31528","50.96812"
"139.04400","2.31699","50.99976"
"139.14400","2.31857","51.00191"
"139.24400","2.32035","51.03943"
"139.34400","2.32214","51.07886"
"139.44400","2.32390","51.11169"
"139.54400","2.32558","51.10729"
"139.64400","2.32720","51.10279"
"139.74400","2.32894","51.13093"
"139.84400","2.33063","51.15265"
"139.94400","2.33220","51.14854"
"140.04400","2.33378","51.14950"
"140.14400","2.33543","51.16558"
"140.24400","2.33705","51.17022"
"140.34400","2.33864","51.16965"
"140.44400","2.34023","51.15686"
"140.54400","2.34192","51.17386"
"140.64400","2.34362","51.20352"
"140.74400","2.34524","51.22068"
"140.84400","2.34680","51.22359"
"140.94400","2.34847","51.24834"
"141.04400","2.35020","51.27790"
"141.14400","2.35185","51.28432"
"141.24400","2.35359","51.31618"
"141.34400","2.35523","51.32452"
"141.44400","2.35683","51.31753"
"141.54400","2.35845","51.30877"
"141.64400","2.36011","51.30948"
"141.74400","2.36183","51.31254"
"141.84400","2.36348","51.29425"
"141.94400","2.36509","51.26585"
"142.04400","2.36688","51.29281"
"142.14400","2.36864","51.30890"
"142.24400","2.37029","51.29975"
"142.34400","2.37198","51.30627"
"142.44400","2.37362","51.30304"
"142.54400","2.37542","51.33506"
"142.64400","2.37717","51.35770"
"142.74400","2.37883","51.36102"
"142.84400","2.38052","51.35577"
"142.94400","2.38218","51.36259"
"143.04400","2.38385","51.30640"
"143.14400","2.38553","51.30793"
"143.24400","2.38714","51.31237"
"143.34400","2.38878","51.31973"
"143.44400","2.39043","51.31624"
"143.54400","2.39203","51.30686"
"143.64400","2.39364","51.29739"
"143.74400","2.39526","51.30309"
"143.84400","2.39692","51.31696"
"143.94400","2.39864","51.34387"
"144.04400","2.40027","51.34929"
"144.14400","2.40175","51.32258"
"144.24400","2.40369","51.36731"
"144.34400","2.40563","51.41967"
"144.44400","2.40729","51.42301"
"144.54400","2.40886","51.41494"
"144.64400","2.41046","51.41396"
"144.74400","2.41208","51.41582"
"144.84400","2.41368","51.42659"
"144.94400","2.41522","51.42728"
"145.04400","2.41681","51.44185"
"145.14400","2.41843","51.45304"
"145.24400","2.42018","51.48265"
"145.34400","2.42197","51.52047"
"145.44400","2.42366","51.53161"
"145.54400","2.42534","51.54573"
"145.64400","2.42699","51.55427"
"145.74400","2.42880","51.58647"
"145.84400","2.43062","51.61926"
"145.94400","2.43228","51.60447"
"146.04400","2.43389","51.58154"
"146.14400","2.43555","51.58313"
"146.24400","2.43718","51.57294"
"146.34400","2.43877","51.55613"
"146.44400","2.44044","51.55970"
"146.54400","2.44210","51.56275"
"146.64400","2.44375","51.56229"
"146.74400","2.44539","51.56963"
"146.84400","2.44692","51.56052"
"146.94400","2.44850","51.55973"
"147.04400","2.45013","51.57003"
"147.14400","2.45183","51.58332"
"147.24400","2.45353","51.60608"
"147.34400","2.45522","51.62748"
"147.44400","2.45688","51.64601"
"147.54400","2.45863","51.65324"
"147.64400","2.46060","51.70825"
"147.74400","2.46245","51.74541"
"147.84400","2.46403","51.73115"
"147.94400","2.46565","51.72731"
"148.04400","2.46737","51.74533"
"148.14400","2.46901","51.75171"
"148.24400","2.47061","51.75137"
"148.34400","2.47223","51.75295"
"148.44400","2.47388","51.76802"
"148.54400","2.47548","51.76863"
"148.64400","2.47713","51.78621"
"148.74400","2.47878","51.80223"
"148.84400","2.48038","51.80623"
"148.94400","2.48189","51.80024"
"149.04400","2.48360","51.82418"
"149.14400","2.48526","51.84156"
"149.24400","2.48686","51.84282"
"149.34400","2.48855","51.86511"
"149.44400","2.49028","51.89048"
"149.54400","2.49199","51.91603"
"149.64400","2.49365","51.92639"
"149.74400","2.49528","51.93435"
"149.84400","2.49696","51.95000"
"149.94400","2.49864","51.97099"
"150.04400","2.50032","51.95667"
"150.14400","2.50205","51.98110"
"150.24400","2.50380","52.00788"
"150.34400","2.50543","51.92677"
"150.44400","2.50710","51.92302"
"150.54400","2.50880","51.93462"
"150.64400","2.51054","51.94277"
"150.74400","2.51223","51.94263"
"150.84400","2.51390","51.93961"
"150.94400","2.51565","51.95843"
"151.04400","2.51739","51.95387"
"151.14400","2.51902","51.95709"
"151.24400","2.52067","51.97767"
"151.34400","2.52230","51.98580"
"151.44400","2.52385","51.97623"
"151.54400","2.52548","51.98756"
"151.64400","2.52714","51.96069"
"151.74400","2.52876","51.94003"
"151.84400","2.53043","51.94504"
"151.94400","2.53211","51.94886"
"152.04400","2.53380","51.95943"
"152.14400","2.53542","51.96030"
"152.24400","2.53706","51.92804"
"152.34400","2.53888","51.95203"
"152.44400","2.54053","51.94976"
"152.54400","2.54218","51.95251"
"152.64400","2.54392","51.97354"
"152.74400","2.54554","51.97949"
"152.84400","2.54707","51.96529"
"152.94400","2.54859","51.95504"
"153.04400","2.55027","51.98154"
"153.14400","2.55188","51.99474"
"153.24400","2.55353","52.00825"
"153.34400","2.55520","52.01614"
"153.44400","2.55690","52.02213"
"153.54400","2.55856","52.02504"
"153.64400","2.56021","52.02261"
"153.74400","2.56183","52.02552"
"153.84400","2.56350","52.04391"
"153.94400","2.56521","52.03764"
"154.04400","2.56693","52.05167"
"154.14400","2.56883","52.09627"
"154.24400","2.57058","52.10386"
"154.34400","2.57220","52.09959"
"154.44400","2.57390","52.10904"
"154.54400","2.57556","52.09963"
"154.64400","2.57715","52.08358"
"154.74400","2.57876","52.08033"
"154.84400","2.58039","52.07267"
"154.94400","2.58213","52.12403"
"155.04400","2.58366","52.10072"
"155.14400","2.58521","52.09794"
"155.24400","2.58686","52.11013"
"155.34400","2.58860","52.13332"
"155.44400","2.59026","52.14084"
"155.54400","2.59209","52.19137"
"155.64400","2.59388","52.21106"
"155.74400","2.59555","52.20497"
"155.84400","2.59728","52.24368"
"155.94400","2.59882","52.21498"
"156.04400","2.60045","52.21519"
"156.14400","2.60206","52.21100"
"156.24400","2.60373","52.22171"
"156.34400","2.60533","52.21790"
"156.44400","2.60688","52.20387"
"156.54400","2.60853","52.21277"
"156.64400","2.61015","52.21765"
"156.74400","2.61173","52.21687"
"156.84400","2.61333","52.22316"
"156.94400","2.61495","52.23070"
"157.04400","2.61660","52.24773"
"157.14400","2.61830","52.26187"
"157.24400","2.62000","52.28031"
"157.34400","2.62157","52.24947"
"157.44400","2.62336","52.22347"
"157.54400","2.62519","52.25278"
"157.64400","2.62694","52.26883"
"157.74400","2.62879","52.30262"
"157.84400","2.63037","52.28087"
"157.94400","2.63193","52.26250"
"158.04400","2.63363","52.24982"
"158.14400","2.63537","52.25294"
"158.24400","2.63707","52.26237"
"158.34400","2.63869","52.25232"
"158.44400","2.64034","52.24991"
"158.54400","2.64205","52.26447"
"158.64400","2.64376","52.29453"
"158.74400","2.64530","52.25906"
"158.84400","2.64691","52.25832"
"158.94400","2.64868","52.28701"
"159.04400","2.65036","52.29288"
"159.14400","2.65206","52.30687"
"159.24400","2.65380","52.32518"
"159.34400","2.65542","52.32118"
"159.44400","2.65701","52.31215"
"159.54400","2.65872","52.34500"
"159.64400","2.66027","52.32222"
"159.74400","2.66191","52.32999"
"159.84400","2.66358","52.34159"
"159.94400","2.66526","52.35463"
"160.04400","2.66692","52.36094"
"160.14400","2.66856","52.32394"
"160.24400","2.67021","52.30301"
"160.34400","2.67189","52.28388"
"160.44400","2.67352","52.26265"
"160.54400","2.67513","52.22644"
"160.64400","2.67676","52.20562"
"160.74400","2.67854","52.21554"
"160.84400","2.68023","52.19958"
"160.94400","2.68188","52.18111"
"161.04400","2.68356","52.17610"
"161.14400","2.68522","52.17492"
"161.24400","2.68688","52.17353"
"161.34400","2.68859","52.18105"
