General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{5214AB2D-D8EE-4496-9AE9-C0508991D209}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 3"
"18.00000","0.29981","5.96109"
"18.10000","0.30141","5.98740"
"18.20000","0.30305","6.01715"
"18.30000","0.30470","6.04612"
"18.40000","0.30632","6.07418"
"18.50000","0.30792","6.10230"
"18.60000","0.30950","6.12920"
"18.70000","0.31109","6.15748"
"18.80000","0.31273","6.18744"
"18.90000","0.31442","6.21962"
"19.00000","0.31617","6.25377"
"19.10000","0.31790","6.28714"
"19.20000","0.31953","6.31498"
"19.30000","0.32125","6.34746"
"19.40000","0.32313","6.38708"
"19.50000","0.32491","6.42052"
"19.60000","0.32655","6.44787"
"19.70000","0.32811","6.47111"
"19.80000","0.32972","6.49801"
"19.90000","0.33139","6.52703"
"20.00000","0.33308","6.55665"
"20.10000","0.33468","6.58194"
"20.20000","0.33626","6.60677"
"20.30000","0.33786","6.63199"
"20.40000","0.33950","6.66066"
"20.50000","0.34126","6.69493"
"20.60000","0.34287","6.72082"
"20.70000","0.34445","6.74625"
"20.80000","0.34622","6.78117"
"20.90000","0.34793","6.81087"
"21.00000","0.34955","6.83643"
"21.10000","0.35122","6.86487"
"21.20000","0.35289","6.89377"
"21.30000","0.35457","6.92224"
"21.40000","0.35621","6.94923"
"21.50000","0.35787","6.97624"
"21.60000","0.35954","7.00478"
"21.70000","0.36118","7.03138"
"21.80000","0.36282","7.05860"
"21.90000","0.36444","7.08394"
"22.00000","0.36607","7.10965"
"22.10000","0.36783","7.14241"
"22.20000","0.36963","7.17565"
"22.30000","0.37136","7.20555"
"22.40000","0.37310","7.23500"
"22.50000","0.37473","7.25947"
"22.60000","0.37637","7.28628"
"22.70000","0.37806","7.31483"
"22.80000","0.37971","7.34152"
"22.90000","0.38136","7.36858"
"23.00000","0.38298","7.39374"
"23.10000","0.38455","7.41685"
"23.20000","0.38614","7.44182"
"23.30000","0.38781","7.47173"
"23.40000","0.38953","7.50280"
"23.50000","0.39128","7.53559"
"23.60000","0.39309","7.57006"
"23.70000","0.39480","7.59803"
"23.80000","0.39644","7.62284"
"23.90000","0.39811","7.65045"
"24.00000","0.39978","7.67783"
"24.10000","0.40152","7.70779"
"24.20000","0.40305","7.72615"
"24.30000","0.40455","7.74472"
"24.40000","0.40615","7.76818"
"24.50000","0.40769","7.78948"
"24.60000","0.40929","7.81409"
"24.70000","0.41091","7.83822"
"24.80000","0.41250","7.86222"
"24.90000","0.41417","7.89015"
"25.00000","0.41588","7.91904"
"25.10000","0.41753","7.94424"
"25.20000","0.41924","7.97338"
"25.30000","0.42100","8.00349"
"25.40000","0.42280","8.03506"
"25.50000","0.42461","8.06710"
"25.60000","0.42631","8.09306"
"25.70000","0.42805","8.12165"
"25.80000","0.42981","8.15142"
"25.90000","0.43161","8.18227"
"26.00000","0.43328","8.20684"
"26.10000","0.43502","8.23589"
"26.20000","0.43666","8.25849"
"26.30000","0.43826","8.28067"
"26.40000","0.43987","8.30491"
"26.50000","0.44142","8.32489"
"26.60000","0.44302","8.34868"
"26.70000","0.44463","8.37393"
"26.80000","0.44620","8.39752"
"26.90000","0.44787","8.42638"
"27.00000","0.44962","8.45866"
"27.10000","0.45137","8.49020"
"27.20000","0.45299","8.51372"
"27.30000","0.45479","8.54927"
"27.40000","0.45653","8.57871"
"27.50000","0.45822","8.60542"
"27.60000","0.45982","8.62761"
"27.70000","0.46141","8.65016"
"27.80000","0.46305","8.67645"
"27.90000","0.46469","8.70141"
"28.00000","0.46637","8.72905"
"28.10000","0.46803","8.75579"
"28.20000","0.46972","8.78249"
"28.30000","0.47139","8.80956"
"28.40000","0.47304","8.83464"
"28.50000","0.47472","8.86188"
"28.60000","0.47639","8.88792"
"28.70000","0.47803","8.91402"
"28.80000","0.47964","8.93936"
"28.90000","0.48121","8.96319"
"29.00000","0.48285","8.99164"
"29.10000","0.48463","9.02660"
"29.20000","0.48640","9.06019"
"29.30000","0.48814","9.09128"
"29.40000","0.48984","9.12020"
"29.50000","0.49159","9.15149"
"29.60000","0.49326","9.17803"
"29.70000","0.49482","9.19797"
"29.80000","0.49639","9.22096"
"29.90000","0.49802","9.24737"
"30.00000","0.49966","9.27382"
"30.10000","0.50133","9.30099"
"30.20000","0.50300","9.32832"
"30.30000","0.50467","9.35536"
"30.40000","0.50636","9.38366"
"30.50000","0.50788","9.40159"
"30.60000","0.50957","9.43015"
"30.70000","0.51122","9.45656"
"30.80000","0.51285","9.48301"
"30.90000","0.51451","9.51010"
"31.00000","0.51617","9.53788"
"31.10000","0.51782","9.56416"
"31.20000","0.51942","9.58788"
"31.30000","0.52106","9.61350"
"31.40000","0.52266","9.63672"
"31.50000","0.52426","9.66082"
"31.60000","0.52599","9.68021"
"31.70000","0.52767","9.70906"
"31.80000","0.52934","9.73634"
"31.90000","0.53100","9.76088"
"32.00000","0.53269","9.78632"
"32.10000","0.53442","9.81380"
"32.20000","0.53591","9.82710"
"32.30000","0.53774","9.86296"
"32.40000","0.53979","9.90694"
"32.50000","0.54156","9.93315"
"32.60000","0.54320","9.95325"
"32.70000","0.54481","9.97533"
"32.80000","0.54645","9.99919"
"32.90000","0.54814","10.02808"
"33.00000","0.54972","10.04859"
"33.10000","0.55128","10.07024"
"33.20000","0.55286","10.09324"
"33.30000","0.55453","10.12316"
"33.40000","0.55631","10.15835"
"33.50000","0.55806","10.19055"
"33.60000","0.55975","10.21511"
"33.70000","0.56140","10.23966"
"33.80000","0.56311","10.26910"
"33.90000","0.56483","10.29792"
"34.00000","0.56645","10.32100"
"34.10000","0.56810","10.34607"
"34.20000","0.56975","10.37125"
"34.30000","0.57137","10.39404"
"34.40000","0.57304","10.42124"
"34.50000","0.57466","10.44514"
"34.60000","0.57625","10.46709"
"34.70000","0.57783","10.48935"
"34.80000","0.57943","10.51453"
"34.90000","0.58103","10.53892"
"35.00000","0.58270","10.56802"
"35.10000","0.58435","10.59569"
"35.20000","0.58606","10.62636"
"35.30000","0.58782","10.65967"
"35.40000","0.58952","10.68832"
"35.50000","0.59118","10.71411"
"35.60000","0.59293","10.74631"
"35.70000","0.59485","10.78750"
"35.80000","0.59668","10.82075"
"35.90000","0.59843","10.84804"
"36.00000","0.59999","10.86531"
"36.10000","0.60160","10.88747"
"36.20000","0.60319","10.90857"
"36.30000","0.60481","10.93226"
"36.40000","0.60644","10.95718"
"36.50000","0.60810","10.98434"
"36.60000","0.60975","11.00854"
"36.70000","0.61139","11.03528"
"36.80000","0.61303","11.06191"
"36.90000","0.61469","11.08950"
"37.00000","0.61626","11.11155"
"37.10000","0.61786","11.13693"
"37.20000","0.61955","11.16890"
"37.30000","0.62122","11.19725"
"37.40000","0.62289","11.22642"
"37.50000","0.62462","11.25806"
"37.60000","0.62643","11.29556"
"37.70000","0.62812","11.32271"
"37.80000","0.62973","11.34480"
"37.90000","0.63137","11.37047"
"38.00000","0.63302","11.39633"
"38.10000","0.63463","11.41947"
"38.20000","0.63621","11.44255"
"38.30000","0.63785","11.46986"
"38.40000","0.63952","11.49862"
"38.50000","0.64119","11.52642"
"38.60000","0.64291","11.55694"
"38.70000","0.64458","11.58392"
"38.80000","0.64621","11.60889"
"38.90000","0.64783","11.63515"
"39.00000","0.64959","11.67143"
"39.10000","0.65130","11.70168"
"39.20000","0.65303","11.73401"
"39.30000","0.65478","11.76450"
"39.40000","0.65646","11.79202"
"39.50000","0.65809","11.81692"
"39.60000","0.65974","11.84395"
"39.70000","0.66147","11.87626"
"39.80000","0.66313","11.90142"
"39.90000","0.66478","11.92762"
"40.00000","0.66649","11.95754"
"40.10000","0.66818","11.98564"
"40.20000","0.66978","12.00757"
"40.30000","0.67143","12.03512"
"40.40000","0.67325","12.07193"
"40.50000","0.67499","12.10130"
"40.60000","0.67666","12.12687"
"40.70000","0.67826","12.14738"
"40.80000","0.67989","12.17144"
"40.90000","0.68136","12.18661"
"41.00000","0.68295","12.21099"
"41.10000","0.68456","12.23663"
"41.20000","0.68613","12.25947"
"41.30000","0.68777","12.28734"
"41.40000","0.68946","12.31878"
"41.50000","0.69115","12.34944"
"41.60000","0.69278","12.37421"
"41.70000","0.69445","12.40373"
"41.80000","0.69608","12.42713"
"41.90000","0.69766","12.44689"
"42.00000","0.69929","12.47004"
"42.10000","0.70088","12.49203"
"42.20000","0.70265","12.52502"
"42.30000","0.70459","12.56757"
"42.40000","0.70625","12.58766"
"42.50000","0.70792","12.61168"
"42.60000","0.70968","12.64283"
"42.70000","0.71136","12.66740"
"42.80000","0.71290","12.68519"
"42.90000","0.71447","12.70752"
"43.00000","0.71618","12.73919"
"43.10000","0.71785","12.76714"
"43.20000","0.71948","12.79244"
"43.30000","0.72120","12.82751"
"43.40000","0.72298","12.86234"
"43.50000","0.72472","12.88952"
"43.60000","0.72650","12.92378"
"43.70000","0.72821","12.95029"
"43.80000","0.73000","12.98386"
"43.90000","0.73174","13.01367"
"44.00000","0.73338","13.03717"
"44.10000","0.73501","13.06119"
"44.20000","0.73658","13.08031"
"44.30000","0.73822","13.10573"
"44.40000","0.73985","13.13064"
"44.50000","0.74144","13.15184"
"44.60000","0.74304","13.17416"
"44.70000","0.74468","13.20140"
"44.80000","0.74628","13.22488"
"44.90000","0.74788","13.24990"
"45.00000","0.74951","13.27772"
"45.10000","0.75116","13.30657"
"45.20000","0.75283","13.33611"
"45.30000","0.75448","13.36451"
"45.40000","0.75606","13.38720"
"45.50000","0.75775","13.41844"
"45.60000","0.75953","13.45403"
"45.70000","0.76126","13.48433"
"45.80000","0.76293","13.51028"
"45.90000","0.76459","13.53391"
"46.00000","0.76627","13.56025"
"46.10000","0.76799","13.58839"
"46.20000","0.76970","13.61637"
"46.30000","0.77136","13.63987"
"46.40000","0.77304","13.66557"
"46.50000","0.77472","13.69119"
"46.60000","0.77637","13.71563"
"46.70000","0.77799","13.73880"
"46.80000","0.77952","13.75721"
"46.90000","0.78121","13.78883"
"47.00000","0.78293","13.82194"
"47.10000","0.78456","13.84631"
"47.20000","0.78618","13.87122"
"47.30000","0.78785","13.89949"
"47.40000","0.78951","13.92620"
"47.50000","0.79117","13.95221"
"47.60000","0.79280","13.97714"
"47.70000","0.79453","14.00863"
"47.80000","0.79625","14.03908"
"47.90000","0.79790","14.06400"
"48.00000","0.79951","14.08489"
"48.10000","0.80125","14.11593"
"48.20000","0.80295","14.14349"
"48.30000","0.80465","14.17069"
"48.40000","0.80637","14.19725"
"48.50000","0.80805","14.21858"
"48.60000","0.80962","14.23588"
"48.70000","0.81108","14.24871"
"48.80000","0.81270","14.27495"
"48.90000","0.81443","14.30905"
"49.00000","0.81623","14.34684"
"49.10000","0.81790","14.37274"
"49.20000","0.81958","14.40007"
"49.30000","0.82128","14.43037"
"49.40000","0.82300","14.46045"
"49.50000","0.82465","14.48555"
"49.60000","0.82631","14.51209"
"49.70000","0.82799","14.54125"
"49.80000","0.82975","14.57280"
"49.90000","0.83151","14.60396"
"50.00000","0.83317","14.62730"
"50.10000","0.83468","14.64279"
"50.20000","0.83660","14.68809"
"50.30000","0.83834","14.71616"
"50.40000","0.83989","14.72931"
"50.50000","0.84152","14.75191"
"50.60000","0.84314","14.77375"
"50.70000","0.84469","14.79094"
"50.80000","0.84623","14.80916"
"50.90000","0.84780","14.83047"
"51.00000","0.84943","14.85558"
"51.10000","0.85105","14.88060"
"51.20000","0.85274","14.90997"
"51.30000","0.85444","14.93920"
"51.40000","0.85606","14.96024"
"51.50000","0.85773","14.98836"
"51.60000","0.85948","15.01883"
"51.70000","0.86116","15.04482"
"51.80000","0.86280","15.06834"
"51.90000","0.86442","15.09102"
"52.00000","0.86621","15.12727"
"52.10000","0.86802","15.16202"
"52.20000","0.86984","15.19579"
"52.30000","0.87163","15.22616"
"52.40000","0.87327","15.24496"
"52.50000","0.87486","15.26258"
"52.60000","0.87633","15.27224"
"52.70000","0.87780","15.28469"
"52.80000","0.87937","15.30764"
"52.90000","0.88100","15.33269"
"53.00000","0.88265","15.35842"
"53.10000","0.88432","15.38632"
"53.20000","0.88601","15.41338"
"53.30000","0.88773","15.44328"
"53.40000","0.88941","15.46942"
"53.50000","0.89124","15.50568"
"53.60000","0.89300","15.53624"
"53.70000","0.89475","15.56571"
"53.80000","0.89645","15.59017"
"53.90000","0.89813","15.61221"
"54.00000","0.89986","15.63898"
"54.10000","0.90153","15.66085"
"54.20000","0.90314","15.67960"
"54.30000","0.90476","15.70240"
"54.40000","0.90640","15.72637"
"54.50000","0.90798","15.74460"
"54.60000","0.90950","15.75993"
"54.70000","0.91108","15.77926"
"54.80000","0.91266","15.80134"
"54.90000","0.91426","15.82380"
"55.00000","0.91593","15.85204"
"55.10000","0.91764","15.88099"
"55.20000","0.91934","15.90920"
"55.30000","0.92105","15.93720"
"55.40000","0.92279","15.96844"
"55.50000","0.92454","15.99823"
"55.60000","0.92627","16.02497"
"55.70000","0.92796","16.04977"
"55.80000","0.92957","16.06839"
"55.90000","0.93122","16.09108"
"56.00000","0.93289","16.11670"
"56.10000","0.93455","16.14058"
"56.20000","0.93623","16.16630"
"56.30000","0.93793","16.19315"
"56.40000","0.93955","16.21190"
"56.50000","0.94122","16.22807"
"56.60000","0.94288","16.25185"
"56.70000","0.94449","16.27105"
"56.80000","0.94629","16.30078"
"56.90000","0.94802","16.31314"
"57.00000","0.94972","16.34010"
"57.10000","0.95137","16.36264"
"57.20000","0.95305","16.38821"
"57.30000","0.95474","16.41443"
"57.40000","0.95639","16.43718"
"57.50000","0.95810","16.46319"
"57.60000","0.95980","16.49006"
"57.70000","0.96138","16.50330"
"57.80000","0.96301","16.52746"
"57.90000","0.96475","16.56036"
"58.00000","0.96639","16.58192"
"58.10000","0.96812","16.61084"
"58.20000","0.96979","16.63512"
"58.30000","0.97145","16.65966"
"58.40000","0.97315","16.68795"
"58.50000","0.97474","16.70648"
"58.60000","0.97632","16.72637"
"58.70000","0.97802","16.75703"
"58.80000","0.97972","16.78600"
"58.90000","0.98142","16.81331"
"59.00000","0.98305","16.83627"
"59.10000","0.98467","16.85858"
"59.20000","0.98624","16.87747"
"59.30000","0.98781","16.89793"
"59.40000","0.98947","16.92546"
"59.50000","0.99108","16.94771"
"59.60000","0.99273","16.97359"
"59.70000","0.99443","17.00185"
"59.80000","0.99606","17.02328"
"59.90000","0.99772","17.04781"
"60.00000","0.99937","17.07072"
"60.10000","1.00120","17.10839"
"60.20000","1.00301","17.14049"
"60.30000","1.00478","17.16853"
"60.40000","1.00647","17.19001"
"60.50000","1.00808","17.20646"
"60.60000","1.00969","17.22405"
"60.70000","1.01127","17.24186"
"60.80000","1.01283","17.25933"
"60.90000","1.01456","17.29119"
"61.00000","1.01629","17.32069"
"61.10000","1.01803","17.35113"
"61.20000","1.01981","17.38390"
"61.30000","1.02158","17.41440"
"61.40000","1.02325","17.43756"
"61.50000","1.02491","17.46337"
"61.60000","1.02661","17.49172"
"61.70000","1.02825","17.51508"
"61.80000","1.02986","17.53600"
"61.90000","1.03156","17.56628"
"62.00000","1.03331","17.59801"
"62.10000","1.03516","17.63890"
"62.20000","1.03680","17.66010"
"62.30000","1.03837","17.67732"
"62.40000","1.04008","17.70625"
"62.50000","1.04173","17.72991"
"62.60000","1.04328","17.74670"
"62.70000","1.04481","17.76287"
"62.80000","1.04637","17.78454"
"62.90000","1.04806","17.81890"
"63.00000","1.04980","17.85447"
"63.10000","1.05141","17.87692"
"63.20000","1.05297","17.89787"
"63.30000","1.05474","17.93839"
"63.40000","1.05646","17.96828"
"63.50000","1.05806","17.98686"
"63.60000","1.05972","18.01396"
"63.70000","1.06138","18.04134"
"63.80000","1.06305","18.06902"
"63.90000","1.06468","18.09188"
"64.00000","1.06636","18.11925"
"64.10000","1.06802","18.14460"
"64.20000","1.06968","18.16976"
"64.30000","1.07138","18.18848"
"64.40000","1.07311","18.21689"
"64.50000","1.07479","18.24140"
"64.60000","1.07637","18.25792"
"64.70000","1.07796","18.27160"
"64.80000","1.07948","18.28768"
"64.90000","1.08107","18.31194"
"65.00000","1.08270","18.33790"
"65.10000","1.08438","18.36708"
"65.20000","1.08604","18.39009"
"65.30000","1.08780","18.42281"
"65.40000","1.08951","18.45053"
"65.50000","1.09117","18.47425"
"65.60000","1.09283","18.49855"
"65.70000","1.09449","18.52011"
"65.80000","1.09613","18.53984"
"65.90000","1.09775","18.55861"
"66.00000","1.09943","18.58071"
"66.10000","1.10112","18.60007"
"66.20000","1.10282","18.62107"
"66.30000","1.10449","18.64091"
"66.40000","1.10619","18.65464"
"66.50000","1.10786","18.67798"
"66.60000","1.10969","18.71519"
"66.70000","1.11136","18.73315"
"66.80000","1.11301","18.75513"
"66.90000","1.11476","18.79017"
"67.00000","1.11647","18.81785"
"67.10000","1.11811","18.84053"
"67.20000","1.11974","18.86186"
"67.30000","1.12137","18.88501"
"67.40000","1.12302","18.90271"
"67.50000","1.12466","18.92746"
"67.60000","1.12631","18.95262"
"67.70000","1.12798","18.97645"
"67.80000","1.12973","19.01048"
"67.90000","1.13146","19.04019"
"68.00000","1.13313","19.06477"
"68.10000","1.13475","19.08118"
"68.20000","1.13622","19.03987"
"68.30000","1.13809","19.07503"
"68.40000","1.13996","19.11671"
"68.50000","1.14155","19.12991"
"68.60000","1.14314","19.14844"
"68.70000","1.14483","19.17592"
"68.80000","1.14646","19.19134"
"68.90000","1.14799","19.19049"
"69.00000","1.14949","19.19864"
"69.10000","1.15104","19.21858"
"69.20000","1.15267","19.24681"
"69.30000","1.15428","19.27050"
"69.40000","1.15597","19.30160"
"69.50000","1.15763","19.32740"
"69.60000","1.15927","19.35116"
"69.70000","1.16096","19.37728"
"69.80000","1.16266","19.40313"
"69.90000","1.16450","19.43895"
"70.00000","1.16620","19.46097"
"70.10000","1.16788","19.47897"
"70.20000","1.16956","19.50044"
"70.30000","1.17126","19.52478"
"70.40000","1.17302","19.55335"
"70.50000","1.17476","19.57850"
"70.60000","1.17645","19.60017"
"70.70000","1.17804","19.61391"
"70.80000","1.17965","19.63265"
"70.90000","1.18118","19.64579"
"71.00000","1.18277","19.66710"
"71.10000","1.18440","19.69111"
"71.20000","1.18607","19.71719"
"71.30000","1.18773","19.74358"
"71.40000","1.18941","19.76683"
"71.50000","1.19110","19.79227"
"71.60000","1.19281","19.81925"
"71.70000","1.19457","19.84961"
"71.80000","1.19626","19.87285"
"71.90000","1.19794","19.89431"
"72.00000","1.19958","19.91187"
"72.10000","1.20126","19.93422"
"72.20000","1.20296","19.95968"
"72.30000","1.20461","19.97898"
"72.40000","1.20616","19.98995"
"72.50000","1.20777","20.00819"
"72.60000","1.20945","20.03106"
"72.70000","1.21108","20.05063"
"72.80000","1.21279","20.07619"
"72.90000","1.21443","20.09721"
"73.00000","1.21599","20.11034"
"73.10000","1.21774","20.14414"
"73.20000","1.21957","20.18030"
"73.30000","1.22125","20.20019"
"73.40000","1.22286","20.21571"
"73.50000","1.22455","20.23913"
"73.60000","1.22625","20.26381"
"73.70000","1.22790","20.28261"
"73.80000","1.22957","20.30029"
"73.90000","1.23120","20.31652"
"74.00000","1.23282","20.33270"
"74.10000","1.23440","20.34502"
"74.20000","1.23599","20.35991"
"74.30000","1.23762","20.37986"
"74.40000","1.23928","20.40050"
"74.50000","1.24092","20.41995"
"74.60000","1.24262","20.44625"
"74.70000","1.24440","20.47693"
"74.80000","1.24616","20.50455"
"74.90000","1.24790","20.53296"
"75.00000","1.24975","20.57122"
"75.10000","1.25153","20.60097"
"75.20000","1.25318","20.61946"
"75.30000","1.25489","20.64500"
"75.40000","1.25660","20.67211"
"75.50000","1.25823","20.68956"
"75.60000","1.25996","20.71706"
"75.70000","1.26170","20.74494"
"75.80000","1.26330","20.76016"
"75.90000","1.26491","20.77799"
"76.00000","1.26656","20.80045"
"76.10000","1.26827","20.82861"
"76.20000","1.26983","20.84208"
"76.30000","1.27135","20.85349"
"76.40000","1.27311","20.88674"
"76.50000","1.27482","20.91323"
"76.60000","1.27648","20.93404"
"76.70000","1.27817","20.95990"
"76.80000","1.27978","20.97731"
"76.90000","1.28131","20.98881"
"77.00000","1.28288","21.00563"
"77.10000","1.28446","21.02276"
"77.20000","1.28607","21.04540"
"77.30000","1.28772","21.07099"
"77.40000","1.28936","21.09228"
"77.50000","1.29099","21.11129"
"77.60000","1.29267","21.13806"
"77.70000","1.29438","21.16549"
"77.80000","1.29611","21.19449"
"77.90000","1.29782","21.21943"
"78.00000","1.29950","21.23948"
"78.10000","1.30111","21.25478"
"78.20000","1.30296","21.29383"
"78.30000","1.30494","21.34109"
"78.40000","1.30664","21.35810"
"78.50000","1.30830","21.37362"
"78.60000","1.30987","21.38310"
"78.70000","1.31143","21.39561"
"78.80000","1.31303","21.41360"
"78.90000","1.31467","21.43596"
"79.00000","1.31639","21.47417"
"79.10000","1.31796","21.48638"
"79.20000","1.31950","21.49734"
"79.30000","1.32119","21.52570"
"79.40000","1.32290","21.55445"
"79.50000","1.32449","21.56881"
"79.60000","1.32615","21.59233"
"79.70000","1.32792","21.62406"
"79.80000","1.32965","21.64876"
"79.90000","1.33137","21.67445"
"80.00000","1.33308","21.69737"
"80.10000","1.33479","21.72041"
"80.20000","1.33637","21.73218"
"80.30000","1.33806","21.74970"
"80.40000","1.33977","21.77517"
"80.50000","1.34135","21.78815"
