General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{564CE428-D386-43E7-9A7A-B0B6D0BEC28C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 2"
"12.10000","0.20108","2.48508"
"12.20000","0.20274","2.50287"
"12.30000","0.20436","2.52020"
"12.40000","0.20601","2.53717"
"12.50000","0.20767","2.55470"
"12.60000","0.20947","2.57514"
"12.70000","0.21123","2.59510"
"12.80000","0.21301","2.61523"
"12.90000","0.21473","2.63298"
"13.00000","0.21637","2.64971"
"13.10000","0.21808","2.66786"
"13.20000","0.21979","2.68666"
"13.30000","0.22145","2.70309"
"13.40000","0.22315","2.72153"
"13.50000","0.22483","2.73822"
"13.60000","0.22648","2.75450"
"13.70000","0.22816","2.77329"
"13.80000","0.22983","2.79105"
"13.90000","0.23152","2.80864"
"14.00000","0.23314","2.82495"
"14.10000","0.23481","2.84374"
"14.20000","0.23644","2.86173"
"14.30000","0.23825","2.88299"
"14.40000","0.23989","2.90059"
"14.50000","0.24148","2.91633"
"14.60000","0.24307","2.93331"
"14.70000","0.24473","2.95188"
"14.80000","0.24645","2.97218"
"14.90000","0.24807","2.98913"
"15.00000","0.24971","3.00725"
"15.10000","0.25131","3.02422"
"15.20000","0.25294","3.04174"
"15.30000","0.25459","3.06151"
"15.40000","0.25626","3.07986"
"15.50000","0.25793","3.09811"
"15.60000","0.25959","3.11642"
"15.70000","0.26120","3.13394"
"15.80000","0.26293","3.15421"
"15.90000","0.26464","3.17409"
"16.00000","0.26634","3.19340"
"16.10000","0.26810","3.21531"
"16.20000","0.26974","3.23378"
"16.30000","0.27140","3.25244"
"16.40000","0.27306","3.27108"
"16.50000","0.27472","3.28992"
"16.60000","0.27641","3.30976"
"16.70000","0.27801","3.32715"
"16.80000","0.27958","3.34402"
"16.90000","0.28117","3.36086"
"17.00000","0.28289","3.38223"
"17.10000","0.28459","3.40100"
"17.20000","0.28628","3.42006"
"17.30000","0.28797","3.43975"
"17.40000","0.28954","3.45494"
"17.50000","0.29117","3.47254"
"17.60000","0.29315","3.49944"
"17.70000","0.29491","3.51821"
"17.80000","0.29651","3.53408"
"17.90000","0.29814","3.55120"
"18.00000","0.29986","3.57190"
"18.10000","0.30152","3.59089"
"18.20000","0.30313","3.60861"
"18.30000","0.30475","3.62703"
"18.40000","0.30636","3.64502"
"18.50000","0.30789","3.66092"
"18.60000","0.30951","3.67990"
"18.70000","0.31121","3.70087"
"18.80000","0.31288","3.72030"
"18.90000","0.31452","3.73857"
"19.00000","0.31612","3.75586"
"19.10000","0.31790","3.77905"
"19.20000","0.31955","3.79672"
"19.30000","0.32126","3.81671"
"19.40000","0.32296","3.83623"
"19.50000","0.32470","3.85663"
"19.60000","0.32645","3.87726"
"19.70000","0.32807","3.89371"
"19.80000","0.32972","3.91151"
"19.90000","0.33133","3.92876"
"20.00000","0.33295","3.94624"
"20.10000","0.33458","3.96394"
"20.20000","0.33619","3.98221"
"20.30000","0.33787","4.00200"
"20.40000","0.33954","4.02086"
"20.50000","0.34121","4.04048"
"20.60000","0.34291","4.05990"
"20.70000","0.34455","4.07809"
"20.80000","0.34614","4.09455"
"20.90000","0.34785","4.11426"
"21.00000","0.34961","4.13567"
"21.10000","0.35125","4.15290"
"21.20000","0.35286","4.16904"
"21.30000","0.35447","4.18569"
"21.40000","0.35611","4.20274"
"21.50000","0.35772","4.21906"
"21.60000","0.35941","4.23814"
"21.70000","0.36112","4.25728"
"21.80000","0.36283","4.27641"
"21.90000","0.36456","4.29651"
"22.00000","0.36633","4.31760"
"22.10000","0.36807","4.33862"
"22.20000","0.36967","4.35477"
"22.30000","0.37134","4.37406"
"22.40000","0.37317","4.39870"
"22.50000","0.37485","4.41786"
"22.60000","0.37638","4.43203"
"22.70000","0.37805","4.45222"
"22.80000","0.37978","4.47321"
"22.90000","0.38140","4.48986"
"23.00000","0.38313","4.51097"
"23.10000","0.38479","4.52926"
"23.20000","0.38639","4.54512"
"23.30000","0.38800","4.56209"
"23.40000","0.38962","4.58002"
"23.50000","0.39124","4.59753"
"23.60000","0.39283","4.61372"
"23.70000","0.39446","4.63195"
"23.80000","0.39613","4.65059"
"23.90000","0.39779","4.66946"
"24.00000","0.39952","4.69018"
"24.10000","0.40113","4.70668"
"24.20000","0.40279","4.72620"
"24.30000","0.40455","4.74867"
"24.40000","0.40620","4.76719"
"24.50000","0.40783","4.78471"
"24.60000","0.40951","4.80458"
"24.70000","0.41121","4.82415"
"24.80000","0.41281","4.84029"
"24.90000","0.41443","4.85772"
"25.00000","0.41608","4.87518"
"25.10000","0.41778","4.89444"
"25.20000","0.41946","4.91353"
"25.30000","0.42117","4.93247"
"25.40000","0.42288","4.95254"
"25.50000","0.42446","4.96753"
"25.60000","0.42622","4.98940"
"25.70000","0.42808","5.01330"
"25.80000","0.42975","5.03055"
"25.90000","0.43138","5.04757"
"26.00000","0.43306","5.06618"
"26.10000","0.43466","5.08245"
"26.20000","0.43627","5.09999"
"26.30000","0.43790","5.11855"
"26.40000","0.43954","5.13738"
"26.50000","0.44120","5.15738"
"26.60000","0.44292","5.17880"
"26.70000","0.44457","5.19755"
"26.80000","0.44621","5.21575"
"26.90000","0.44792","5.23639"
"27.00000","0.44959","5.25734"
"27.10000","0.45121","5.27368"
"27.20000","0.45285","5.29183"
"27.30000","0.45441","5.30600"
"27.40000","0.45613","5.32703"
"27.50000","0.45788","5.34816"
"27.60000","0.45947","5.36269"
"27.70000","0.46112","5.38046"
"27.80000","0.46288","5.40106"
"27.90000","0.46455","5.41854"
"28.00000","0.46610","5.43166"
"28.10000","0.46771","5.44827"
"28.20000","0.46930","5.46493"
"28.30000","0.47089","5.48140"
"28.40000","0.47257","5.50113"
"28.50000","0.47428","5.52118"
"28.60000","0.47599","5.54131"
"28.70000","0.47761","5.55809"
"28.80000","0.47925","5.57576"
"28.90000","0.48105","5.59898"
"29.00000","0.48291","5.62385"
"29.10000","0.48480","5.64925"
"29.20000","0.48659","5.67031"
"29.30000","0.48820","5.68456"
"29.40000","0.48986","5.70231"
"29.50000","0.49156","5.72104"
"29.60000","0.49318","5.73675"
"29.70000","0.49483","5.75379"
"29.80000","0.49644","5.77020"
"29.90000","0.49803","5.78646"
"30.00000","0.49966","5.80504"
"30.10000","0.50135","5.82614"
"30.20000","0.50297","5.84383"
"30.30000","0.50458","5.86184"
"30.40000","0.50618","5.87926"
"30.50000","0.50784","5.89982"
"30.60000","0.50953","5.92098"
"30.70000","0.51120","5.94089"
"30.80000","0.51295","5.96364"
"30.90000","0.51466","5.98454"
"31.00000","0.51645","6.00832"
"31.10000","0.51816","6.02907"
"31.20000","0.51985","6.04821"
"31.30000","0.52144","6.06343"
"31.40000","0.52304","6.08039"
"31.50000","0.52473","6.10101"
"31.60000","0.52640","6.12101"
"31.70000","0.52812","6.14245"
"31.80000","0.52974","6.15982"
"31.90000","0.53136","6.17802"
"32.00000","0.53297","6.19652"
"32.10000","0.53461","6.21584"
"32.20000","0.53631","6.23812"
"32.30000","0.53805","6.26134"
"32.40000","0.53974","6.28172"
"32.50000","0.54138","6.30083"
"32.60000","0.54305","6.32167"
"32.70000","0.54469","6.33981"
"32.80000","0.54639","6.36119"
"32.90000","0.54806","6.38137"
"33.00000","0.54970","6.40049"
"33.10000","0.55138","6.42175"
"33.20000","0.55317","6.44710"
"33.30000","0.55481","6.46494"
"33.40000","0.55648","6.48404"
"33.50000","0.55815","6.50366"
"33.60000","0.55984","6.52371"
"33.70000","0.56156","6.54544"
"33.80000","0.56327","6.56856"
"33.90000","0.56480","6.58229"
"34.00000","0.56636","6.59971"
"34.10000","0.56813","6.62539"
"34.20000","0.56987","6.64968"
"34.30000","0.57152","6.66883"
"34.40000","0.57320","6.69140"
"34.50000","0.57486","6.71166"
"34.60000","0.57641","6.72858"
"34.70000","0.57800","6.74782"
"34.80000","0.57962","6.76781"
"34.90000","0.58119","6.78601"
"35.00000","0.58287","6.81006"
"35.10000","0.58467","6.83710"
"35.20000","0.58649","6.86464"
"35.30000","0.58801","6.87807"
"35.40000","0.58976","6.90366"
"35.50000","0.59162","6.93205"
"35.60000","0.59328","6.95088"
"35.70000","0.59487","6.96735"
"35.80000","0.59645","6.98496"
"35.90000","0.59809","7.00506"
"36.00000","0.59967","7.02311"
"36.10000","0.60128","7.04284"
"36.20000","0.60286","7.06170"
"36.30000","0.60453","7.08530"
"36.40000","0.60617","7.10568"
"36.50000","0.60780","7.12656"
"36.60000","0.60944","7.14725"
"36.70000","0.61107","7.16645"
"36.80000","0.61271","7.18684"
"36.90000","0.61439","7.20866"
"37.00000","0.61604","7.22819"
"37.10000","0.61771","7.24930"
"37.20000","0.61937","7.26967"
"37.30000","0.62116","7.29491"
"37.40000","0.62296","7.32009"
"37.50000","0.62473","7.34362"
"37.60000","0.62640","7.36132"
"37.70000","0.62801","7.37691"
"37.80000","0.62956","7.39180"
"37.90000","0.63114","7.40918"
"38.00000","0.63282","7.43005"
"38.10000","0.63447","7.45049"
"38.20000","0.63616","7.47245"
"38.30000","0.63786","7.49437"
"38.40000","0.63960","7.51836"
"38.50000","0.64140","7.54517"
"38.60000","0.64299","7.56129"
"38.70000","0.64481","7.58879"
"38.80000","0.64660","7.61455"
"38.90000","0.64823","7.63264"
"39.00000","0.64984","7.64996"
"39.10000","0.65153","7.67163"
"39.20000","0.65323","7.69330"
"39.30000","0.65490","7.71292"
"39.40000","0.65651","7.73019"
"39.50000","0.65814","7.74893"
"39.60000","0.65976","7.76766"
"39.70000","0.66138","7.78674"
"39.80000","0.66297","7.80480"
"39.90000","0.66450","7.82016"
"40.00000","0.66608","7.83848"
"40.10000","0.66768","7.85750"
"40.20000","0.66936","7.88129"
"40.30000","0.67105","7.90279"
"40.40000","0.67272","7.92345"
"40.50000","0.67441","7.94604"
"40.60000","0.67616","7.97069"
"40.70000","0.67792","7.99424"
"40.80000","0.67963","8.01589"
"40.90000","0.68135","8.03747"
"41.00000","0.68310","8.05987"
"41.10000","0.68482","8.08133"
"41.20000","0.68649","8.10078"
"41.30000","0.68813","8.11869"
"41.40000","0.68970","8.13434"
"41.50000","0.69139","8.15609"
"41.60000","0.69302","8.17479"
"41.70000","0.69470","8.19613"
"41.80000","0.69637","8.21477"
"41.90000","0.69787","8.22751"
"42.00000","0.69961","8.25311"
"42.10000","0.70139","8.27911"
"42.20000","0.70305","8.29802"
"42.30000","0.70467","8.31499"
"42.40000","0.70631","8.33459"
"42.50000","0.70795","8.35360"
"42.60000","0.70949","8.36817"
"42.70000","0.71111","8.38689"
"42.80000","0.71272","8.40560"
"42.90000","0.71436","8.42510"
"43.00000","0.71601","8.44425"
"43.10000","0.71765","8.46285"
"43.20000","0.71936","8.48704"
"43.30000","0.72104","8.50682"
"43.40000","0.72278","8.52846"
"43.50000","0.72451","8.54942"
"43.60000","0.72625","8.57081"
"43.70000","0.72796","8.59230"
"43.80000","0.72964","8.61303"
"43.90000","0.73135","8.63472"
"44.00000","0.73308","8.65611"
"44.10000","0.73474","8.67416"
"44.20000","0.73637","8.69206"
"44.30000","0.73804","8.71457"
"44.40000","0.73964","8.73294"
"44.50000","0.74124","8.75077"
"44.60000","0.74290","8.77189"
"44.70000","0.74467","8.79871"
"44.80000","0.74645","8.82513"
"44.90000","0.74809","8.84150"
"45.00000","0.74972","8.85742"
"45.10000","0.75143","8.87970"
"45.20000","0.75302","8.89584"
"45.30000","0.75480","8.92216"
"45.40000","0.75651","8.94351"
"45.50000","0.75807","8.95846"
"45.60000","0.75970","8.97715"
"45.70000","0.76130","8.99318"
"45.80000","0.76279","9.00497"
"45.90000","0.76435","9.02185"
"46.00000","0.76594","9.03977"
"46.10000","0.76758","9.06083"
"46.20000","0.76931","9.08415"
"46.30000","0.77092","9.10180"
"46.40000","0.77257","9.12106"
"46.50000","0.77429","9.14464"
"46.60000","0.77599","9.16664"
"46.70000","0.77781","9.19360"
"46.80000","0.77966","9.22071"
"46.90000","0.78139","9.24241"
"47.00000","0.78309","9.26249"
"47.10000","0.78477","9.28259"
"47.20000","0.78647","9.30339"
"47.30000","0.78831","9.33144"
"47.40000","0.79005","9.35338"
"47.50000","0.79161","9.36582"
"47.60000","0.79319","9.38260"
"47.70000","0.79485","9.40325"
"47.80000","0.79648","9.42132"
"47.90000","0.79804","9.43773"
"48.00000","0.79957","9.45304"
"48.10000","0.80116","9.47206"
"48.20000","0.80281","9.49384"
"48.30000","0.80448","9.51649"
"48.40000","0.80613","9.53678"
"48.50000","0.80783","9.56065"
"48.60000","0.80969","9.59153"
"48.70000","0.81146","9.61574"
"48.80000","0.81311","9.63352"
"48.90000","0.81472","9.65018"
"49.00000","0.81642","9.67178"
"49.10000","0.81806","9.69084"
"49.20000","0.81975","9.71274"
"49.30000","0.82147","9.73469"
"49.40000","0.82314","9.75473"
"49.50000","0.82481","9.77438"
"49.60000","0.82651","9.79583"
"49.70000","0.82819","9.81633"
"49.80000","0.82984","9.83472"
"49.90000","0.83142","9.85125"
"50.00000","0.83297","9.86707"
"50.10000","0.83453","9.88478"
"50.20000","0.83611","9.90356"
"50.30000","0.83787","9.93168"
"50.40000","0.83961","9.95756"
"50.50000","0.84135","9.98308"
"50.60000","0.84300","10.00135"
"50.70000","0.84464","10.02094"
"50.80000","0.84638","10.04628"
"50.90000","0.84806","10.06754"
"51.00000","0.84969","10.08601"
"51.10000","0.85134","10.10594"
"51.20000","0.85301","10.12628"
"51.30000","0.85468","10.14701"
"51.40000","0.85637","10.16879"
"51.50000","0.85809","10.19072"
"51.60000","0.85975","10.20967"
"51.70000","0.86135","10.22468"
"51.80000","0.86308","10.24975"
"51.90000","0.86480","10.27291"
"52.00000","0.86635","10.28790"
"52.10000","0.86795","10.30463"
"52.20000","0.86953","10.32255"
"52.30000","0.87116","10.34354"
"52.40000","0.87279","10.36358"
"52.50000","0.87447","10.38658"
"52.60000","0.87613","10.40740"
"52.70000","0.87773","10.42435"
"52.80000","0.87935","10.44278"
"52.90000","0.88101","10.46338"
"53.00000","0.88265","10.48329"
"53.10000","0.88429","10.50217"
"53.20000","0.88602","10.52505"
"53.30000","0.88774","10.54605"
"53.40000","0.88933","10.55992"
"53.50000","0.89090","10.57400"
"53.60000","0.89285","10.60810"
"53.70000","0.89472","10.63575"
"53.80000","0.89646","10.65528"
"53.90000","0.89812","10.67169"
"54.00000","0.89971","10.68609"
"54.10000","0.90136","10.70584"
"54.20000","0.90303","10.72668"
"54.30000","0.90467","10.74634"
"54.40000","0.90635","10.76840"
"54.50000","0.90803","10.78971"
"54.60000","0.90975","10.81310"
"54.70000","0.91138","10.83193"
"54.80000","0.91305","10.85320"
"54.90000","0.91477","10.87720"
"55.00000","0.91639","10.89274"
"55.10000","0.91817","10.91883"
"55.20000","0.91986","10.93952"
"55.30000","0.92152","10.95858"
"55.40000","0.92319","10.97830"
"55.50000","0.92484","10.99712"
"55.60000","0.92646","11.01417"
"55.70000","0.92804","11.02986"
"55.80000","0.92967","11.04819"
"55.90000","0.93126","11.06386"
"56.00000","0.93283","11.08014"
"56.10000","0.93440","11.09753"
"56.20000","0.93601","11.11678"
"56.30000","0.93765","11.13848"
"56.40000","0.93933","11.16115"
"56.50000","0.94106","11.18625"
"56.60000","0.94275","11.20953"
"56.70000","0.94442","11.23041"
"56.80000","0.94605","11.24839"
"56.90000","0.94791","11.27840"
"57.00000","0.94980","11.30997"
"57.10000","0.95160","11.33492"
"57.20000","0.95325","11.35192"
"57.30000","0.95494","11.37238"
"57.40000","0.95664","11.39292"
"57.50000","0.95824","11.40955"
"57.60000","0.95986","11.42689"
"57.70000","0.96146","11.44415"
"57.80000","0.96315","11.46675"
"57.90000","0.96485","11.49029"
"58.00000","0.96643","11.50802"
"58.10000","0.96804","11.52756"
"58.20000","0.96972","11.55094"
"58.30000","0.97140","11.57335"
"58.40000","0.97309","11.59671"
"58.50000","0.97471","11.61667"
"58.60000","0.97636","11.63831"
"58.70000","0.97801","11.65886"
"58.80000","0.97971","11.68219"
"58.90000","0.98140","11.70433"
"59.00000","0.98306","11.72418"
"59.10000","0.98471","11.74414"
"59.20000","0.98639","11.76570"
"59.30000","0.98802","11.78525"
"59.40000","0.98964","11.80361"
"59.50000","0.99127","11.82215"
"59.60000","0.99287","11.83979"
"59.70000","0.99452","11.85894"
"59.80000","0.99623","11.88375"
"59.90000","0.99790","11.90485"
"60.00000","0.99957","11.92535"
"60.10000","1.00117","11.94171"
"60.20000","1.00288","11.96718"
"60.30000","1.00462","11.99349"
"60.40000","1.00635","12.01880"
"60.50000","1.00804","12.04118"
"60.60000","1.00969","12.06152"
"60.70000","1.01134","12.08230"
"60.80000","1.01289","12.09652"
"60.90000","1.01456","12.12027"
"61.00000","1.01627","12.14397"
"61.10000","1.01797","12.16697"
"61.20000","1.01978","12.19566"
"61.30000","1.02155","12.22115"
"61.40000","1.02316","12.23745"
"61.50000","1.02471","12.25068"
"61.60000","1.02647","12.27813"
"61.70000","1.02827","12.30589"
"61.80000","1.02993","12.32511"
"61.90000","1.03159","12.34376"
"62.00000","1.03323","12.36221"
"62.10000","1.03471","12.37247"
"62.20000","1.03634","12.39289"
"62.30000","1.03803","12.41748"
"62.40000","1.03966","12.43782"
"62.50000","1.04118","12.45082"
"62.60000","1.04276","12.46881"
"62.70000","1.04441","12.49027"
"62.80000","1.04610","12.51502"
"62.90000","1.04780","12.53739"
"63.00000","1.04944","12.55613"
"63.10000","1.05107","12.57457"
"63.20000","1.05281","12.59997"
"63.30000","1.05447","12.61884"
"63.40000","1.05624","12.64453"
"63.50000","1.05815","12.67752"
"63.60000","1.05985","12.69478"
"63.70000","1.06145","12.70785"
"63.80000","1.06311","12.72637"
"63.90000","1.06474","12.74401"
"64.00000","1.06625","12.75588"
"64.10000","1.06774","12.76749"
"64.20000","1.06933","12.78608"
"64.30000","1.07098","12.80884"
"64.40000","1.07269","12.83512"
"64.50000","1.07450","12.87223"
"64.60000","1.07609","12.88721"
"64.70000","1.07775","12.90854"
"64.80000","1.07945","12.93210"
"64.90000","1.08135","12.96689"
"65.00000","1.08328","13.00223"
"65.10000","1.08501","13.02160"
"65.20000","1.08667","13.03983"
"65.30000","1.08841","13.06308"
"65.40000","1.09009","13.08183"
"65.50000","1.09165","13.09525"
"65.60000","1.09343","13.13103"
"65.70000","1.09490","13.13620"
"65.80000","1.09644","13.14947"
"65.90000","1.09806","13.16862"
"66.00000","1.09969","13.18890"
"66.10000","1.10132","13.21012"
"66.20000","1.10297","13.23250"
"66.30000","1.10459","13.25254"
"66.40000","1.10624","13.27538"
"66.50000","1.10789","13.29763"
"66.60000","1.10951","13.31716"
"66.70000","1.11114","13.33628"
"66.80000","1.11298","13.37635"
"66.90000","1.11467","13.39640"
"67.00000","1.11623","13.40905"
"67.10000","1.11786","13.42705"
"67.20000","1.11950","13.44485"
"67.30000","1.12110","13.45930"
"67.40000","1.12275","13.47800"
"67.50000","1.12448","13.50128"
"67.60000","1.12618","13.52054"
"67.70000","1.12786","13.54043"
"67.80000","1.12953","13.55919"
"67.90000","1.13123","13.57995"
"68.00000","1.13279","13.59402"
"68.10000","1.13456","13.62710"
"68.20000","1.13616","13.64281"
"68.30000","1.13788","13.66774"
"68.40000","1.13957","13.68883"
"68.50000","1.14123","13.70779"
"68.60000","1.14288","13.72712"
"68.70000","1.14457","13.74944"
"68.80000","1.14620","13.76847"
"68.90000","1.14786","13.78923"
"69.00000","1.14957","13.81243"
"69.10000","1.15135","13.83962"
"69.20000","1.15315","13.87365"
"69.30000","1.15469","13.88328"
"69.40000","1.15635","13.90182"
"69.50000","1.15797","13.91746"
"69.60000","1.15965","13.93834"
"69.70000","1.16137","13.95965"
"69.80000","1.16300","13.97573"
"69.90000","1.16453","13.98675"
"70.00000","1.16607","14.00057"
"70.10000","1.16775","14.02441"
"70.20000","1.16956","14.05706"
"70.30000","1.17122","14.07581"
"70.40000","1.17293","14.10010"
"70.50000","1.17460","14.12050"
"70.60000","1.17627","14.14131"
"70.70000","1.17793","14.16215"
"70.80000","1.17964","14.18571"
"70.90000","1.18136","14.20931"
"71.00000","1.18302","14.23188"
"71.10000","1.18471","14.25251"
"71.20000","1.18636","14.27174"
"71.30000","1.18793","14.28401"
"71.40000","1.18976","14.31614"
"71.50000","1.19169","14.35053"
"71.60000","1.19326","14.35866"
"71.70000","1.19494","14.37687"
"71.80000","1.19658","14.39401"
"71.90000","1.19816","14.40981"
"72.00000","1.19974","14.42657"
"72.10000","1.20127","14.43852"
"72.20000","1.20278","14.45099"
"72.30000","1.20431","14.46480"
"72.40000","1.20590","14.48299"
"72.50000","1.20759","14.50676"
"72.60000","1.20929","14.52970"
"72.70000","1.21098","14.55176"
"72.80000","1.21275","14.57952"
"72.90000","1.21448","14.60421"
"73.00000","1.21615","14.62286"
"73.10000","1.21782","14.64299"
"73.20000","1.21946","14.66103"
"73.30000","1.22129","14.69132"
"73.40000","1.22316","14.72272"
"73.50000","1.22489","14.74140"
"73.60000","1.22656","14.75712"
"73.70000","1.22827","14.77496"
"73.80000","1.22986","14.78648"
"73.90000","1.23127","14.79134"
"74.00000","1.23278","14.80205"
"74.10000","1.23437","14.81861"
"74.20000","1.23603","14.84017"
"74.30000","1.23770","14.86180"
"74.40000","1.23943","14.88619"
"74.50000","1.24114","14.90905"
"74.60000","1.24264","14.91732"
"74.70000","1.24442","14.94637"
"74.80000","1.24623","14.97451"
"74.90000","1.24797","14.99622"
"75.00000","1.24968","15.01709"
"75.10000","1.25139","15.03683"
"75.20000","1.25312","15.05823"
"75.30000","1.25481","15.07699"
"75.40000","1.25644","15.09097"
"75.50000","1.25807","15.10485"
"75.60000","1.25971","15.12220"
"75.70000","1.26137","15.14090"
"75.80000","1.26296","15.15455"
"75.90000","1.26450","15.16727"
"76.00000","1.26611","15.18461"
"76.10000","1.26767","15.19874"
"76.20000","1.26931","15.21814"
"76.30000","1.27102","15.24274"
"76.40000","1.27273","15.26614"
"76.50000","1.27441","15.28588"
"76.60000","1.27612","15.30950"
"76.70000","1.27786","15.33389"
"76.80000","1.27962","15.35814"
"76.90000","1.28137","15.38166"
"77.00000","1.28302","15.39707"
"77.10000","1.28463","15.41071"
"77.20000","1.28625","15.42698"
"77.30000","1.28794","15.44659"
"77.40000","1.28963","15.46536"
"77.50000","1.29135","15.48707"
"77.60000","1.29303","15.50508"
"77.70000","1.29467","15.52081"
"77.80000","1.29637","15.54094"
"77.90000","1.29789","15.54948"
"78.00000","1.29961","15.57683"
"78.10000","1.30145","15.60904"
"78.20000","1.30315","15.62861"
"78.30000","1.30481","15.64747"
"78.40000","1.30648","15.66676"
"78.50000","1.30804","15.67866"
"78.60000","1.30958","15.68892"
"78.70000","1.31117","15.70160"
"78.80000","1.31288","15.72355"
"78.90000","1.31454","15.74180"
"79.00000","1.31617","15.75969"
"79.10000","1.31785","15.77975"
"79.20000","1.31951","15.79733"
"79.30000","1.32123","15.82051"
"79.40000","1.32300","15.84330"
"79.50000","1.32474","15.86498"
"79.60000","1.32645","15.88618"
"79.70000","1.32814","15.90532"
"79.80000","1.32974","15.91877"
"79.90000","1.33140","15.93888"
"80.00000","1.33309","15.95908"
"80.10000","1.33473","15.97783"
"80.20000","1.33641","15.99794"
"80.30000","1.33805","16.01494"
"80.40000","1.33966","16.03138"
"80.50000","1.34131","16.04910"
