General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{A8F82D7E-9AD6-4DC1-93CC-E04AA3D72D66}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_5_WR3_6S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.48767"
"0.10000","0.00006","0.48990"
"0.20000","0.00046","0.50306"
"0.30000","0.00134","0.53625"
"0.40000","0.00301","0.59996"
"0.50000","0.00553","0.70120"
"0.60000","0.00840","0.82057"
"0.70000","0.01088","0.91999"
"0.80000","0.01278","0.99272"
"0.90000","0.01448","1.05743"
"1.00000","0.01622","1.12447"
"1.10000","0.01798","1.19096"
"1.20000","0.01974","1.25840"
"1.30000","0.02142","1.32126"
"1.40000","0.02306","1.38252"
"1.50000","0.02469","1.44361"
"1.60000","0.02634","1.50501"
"1.70000","0.02801","1.56733"
"1.80000","0.02956","1.62436"
"1.90000","0.03116","1.68332"
"2.00000","0.03282","1.74439"
"2.10000","0.03445","1.80287"
"2.20000","0.03611","1.86256"
"2.30000","0.03776","1.92181"
"2.40000","0.03941","1.98018"
"2.50000","0.04114","2.04264"
"2.60000","0.04292","2.10780"
"2.70000","0.04464","2.16999"
"2.80000","0.04638","2.23238"
"2.90000","0.04805","2.29175"
"3.00000","0.04974","2.35033"
"3.10000","0.05139","2.40703"
"3.20000","0.05302","2.46266"
"3.30000","0.05466","2.51960"
"3.40000","0.05632","2.57552"
"3.50000","0.05798","2.63253"
"3.60000","0.05960","2.68787"
"3.70000","0.06126","2.74396"
"3.80000","0.06292","2.80000"
"3.90000","0.06452","2.85378"
"4.00000","0.06619","2.91188"
"4.10000","0.06788","2.96910"
"4.20000","0.06953","3.02615"
"4.30000","0.07116","3.08050"
"4.40000","0.07300","3.14693"
"4.50000","0.07480","3.20941"
"4.60000","0.07646","3.26466"
"4.70000","0.07805","3.31641"
"4.80000","0.07974","3.37340"
"4.90000","0.08138","3.42740"
"5.00000","0.08297","3.47933"
"5.10000","0.08458","3.53209"
"5.20000","0.08622","3.58638"
"5.30000","0.08789","3.64273"
"5.40000","0.08960","3.69997"
"5.50000","0.09128","3.75591"
"5.60000","0.09289","3.80771"
"5.70000","0.09447","3.85719"
"5.80000","0.09631","3.92032"
"5.90000","0.09798","3.97429"
"6.00000","0.09963","4.02749"
"6.10000","0.10127","4.08079"
"6.20000","0.10302","4.14014"
"6.30000","0.10473","4.19716"
"6.40000","0.10635","4.24839"
"6.50000","0.10800","4.30299"
"6.60000","0.10960","4.35324"
"6.70000","0.11118","4.40262"
"6.80000","0.11287","4.45711"
"6.90000","0.11455","4.50961"
"7.00000","0.11620","4.56138"
"7.10000","0.11786","4.61426"
"7.20000","0.11956","4.66771"
"7.30000","0.12122","4.71994"
"7.40000","0.12291","4.77247"
"7.50000","0.12453","4.82043"
"7.60000","0.12627","4.87443"
"7.70000","0.12807","4.93267"
"7.80000","0.12973","4.98290"
"7.90000","0.13137","5.03392"
"8.00000","0.13304","5.08658"
"8.10000","0.13472","5.13998"
"8.20000","0.13632","5.18877"
"8.30000","0.13790","5.23710"
"8.40000","0.13949","5.28502"
"8.50000","0.14119","5.33977"
"8.60000","0.14286","5.39147"
"8.70000","0.14452","5.44276"
"8.80000","0.14621","5.49507"
"8.90000","0.14793","5.54985"
"9.00000","0.14953","5.59688"
"9.10000","0.15126","5.65098"
"9.20000","0.15304","5.70661"
"9.30000","0.15478","5.75945"
"9.40000","0.15640","5.80427"
"9.50000","0.15804","5.85128"
"9.60000","0.15972","5.90042"
"9.70000","0.16134","5.94545"
"9.80000","0.16294","5.99091"
"9.90000","0.16452","6.03615"
"10.00000","0.16617","6.08464"
"10.10000","0.16787","6.13492"
"10.20000","0.16951","6.18066"
"10.30000","0.17119","6.22872"
"10.40000","0.17287","6.27826"
"10.50000","0.17453","6.32490"
"10.60000","0.17618","6.37128"
"10.70000","0.17790","6.42036"
"10.80000","0.17957","6.46737"
"10.90000","0.18135","6.52003"
"11.00000","0.18313","6.57032"
"11.10000","0.18476","6.61300"
"11.20000","0.18646","6.66225"
"11.30000","0.18812","6.71053"
"11.40000","0.18969","6.75515"
"11.50000","0.19136","6.80556"
"11.60000","0.19300","6.85466"
"11.70000","0.19456","6.90016"
"11.80000","0.19617","6.94855"
"11.90000","0.19781","6.99940"
"12.00000","0.19950","7.05192"
"12.10000","0.20119","7.10346"
"12.20000","0.20287","7.15348"
"12.30000","0.20452","7.20296"
"12.40000","0.20629","7.25838"
"12.50000","0.20807","7.31757"
"12.60000","0.20979","7.36893"
"12.70000","0.21146","7.41676"
"12.80000","0.21308","7.46179"
"12.90000","0.21472","7.50802"
"13.00000","0.21637","7.55505"
"13.10000","0.21807","7.60434"
"13.20000","0.21971","7.64944"
"13.30000","0.22132","7.69297"
"13.40000","0.22294","7.73822"
"13.50000","0.22456","7.78303"
"13.60000","0.22622","7.83041"
"13.70000","0.22786","7.87615"
"13.80000","0.22949","7.92177"
"13.90000","0.23116","7.96879"
"14.00000","0.23288","8.01863"
"14.10000","0.23452","8.06395"
"14.20000","0.23627","8.11528"
"14.30000","0.23811","8.17333"
"14.40000","0.23982","8.21827"
"14.50000","0.24145","8.25796"
"14.60000","0.24306","8.29776"
"14.70000","0.24472","8.34074"
"14.80000","0.24635","8.37909"
"14.90000","0.24800","8.24708"
"15.00000","0.24963","8.23981"
"15.10000","0.25128","8.27584"
"15.17900","0.25259","8.01863"
"15.20200","0.25296","7.76275"
"15.30200","0.25464","7.57841"
"15.40200","0.25634","7.59842"
"15.50200","0.25797","7.64543"
"15.60200","0.25958","7.69970"
"15.70200","0.26129","7.76397"
"15.80200","0.26298","7.82766"
"15.90200","0.26464","7.88928"
"16.00200","0.26628","7.95051"
"16.10200","0.26797","8.01775"
"16.20200","0.26974","8.08634"
"16.30200","0.27139","8.14442"
"16.40200","0.27302","8.20151"
"16.50200","0.27464","8.25831"
"16.60200","0.27625","8.31216"
"16.70200","0.27792","8.36898"
"16.80200","0.27958","8.42532"
"16.90200","0.28124","8.47972"
"17.00200","0.28295","8.53730"
"17.10200","0.28460","8.59049"
"17.20200","0.28627","8.64491"
"17.30200","0.28799","8.70043"
"17.40200","0.28972","8.75392"
"17.50200","0.29145","8.80828"
"17.60200","0.29309","8.85620"
"17.70200","0.29474","8.90513"
"17.80200","0.29641","8.95660"
"17.90200","0.29803","9.00404"
"18.00200","0.29962","9.04982"
"18.10200","0.30127","9.10272"
"18.20200","0.30292","9.14981"
"18.30200","0.30456","9.19488"
"18.40200","0.30621","9.24025"
"18.50200","0.30792","9.29201"
"18.60200","0.30963","9.33870"
"18.70200","0.31131","9.38449"
"18.80200","0.31289","9.42476"
"18.90200","0.31466","9.47630"
"19.00200","0.31649","9.52941"
"19.10200","0.31819","9.57058"
"19.20200","0.31981","9.42749"
"19.30200","0.32144","9.45011"
"19.40200","0.32318","9.49236"
"19.50200","0.32480","9.53039"
"19.60200","0.32636","9.56296"
"19.65400","0.32716","9.30677"
"19.75400","0.32875","9.07951"
"19.85400","0.33040","9.10550"
"19.95400","0.33208","9.15615"
"20.05400","0.33377","9.20954"
"20.15400","0.33542","9.26346"
"20.25400","0.33708","9.31964"
"20.35400","0.33870","9.37436"
"20.45400","0.34045","9.43749"
"20.55400","0.34215","9.49509"
"20.65400","0.34384","9.55157"
"20.75400","0.34565","9.61520"
"20.85400","0.34749","9.67788"
"20.95400","0.34907","9.72233"
"21.05400","0.35065","9.76816"
"21.15400","0.35234","9.82069"
"21.25400","0.35402","9.87255"
"21.35400","0.35560","9.91654"
"21.45400","0.35722","9.96512"
"21.55400","0.35885","10.01248"
"21.65400","0.36038","10.05331"
"21.75400","0.36205","10.10328"
"21.85400","0.36377","10.15652"
"21.95400","0.36542","10.20271"
"22.05400","0.36710","10.25078"
"22.15400","0.36877","10.29703"
"22.25400","0.37050","10.34822"
"22.35400","0.37222","10.39640"
"22.45400","0.37397","10.44335"
"22.55400","0.37566","10.39075"
"22.65400","0.37733","10.33194"
"22.75400","0.37897","10.36303"
"22.85400","0.38060","10.40203"
"22.95400","0.38225","10.44581"
"23.05400","0.38392","10.49210"
"23.15400","0.38558","10.53823"
"23.25400","0.38723","10.58232"
"23.35400","0.38887","10.62690"
"23.45400","0.39048","10.66925"
"23.55400","0.39207","10.71054"
"23.65400","0.39368","10.75483"
"23.75400","0.39535","10.80199"
"23.85400","0.39701","10.84886"
"23.95400","0.39885","10.90470"
"24.05400","0.40062","10.95579"
"24.15400","0.40228","10.99806"
"24.25400","0.40394","11.04041"
"24.35400","0.40564","11.08555"
"24.45400","0.40729","11.12646"
"24.55400","0.40893","11.16414"
"24.65400","0.41057","11.20240"
"24.75400","0.41223","11.24188"
"24.85400","0.41388","11.28092"
"24.95400","0.41553","11.32059"
"25.05400","0.41714","11.35645"
"25.15400","0.41885","11.39994"
"25.25400","0.42054","11.43959"
"25.35400","0.42217","11.47537"
"25.45400","0.42391","11.51868"
"25.55400","0.42554","11.55373"
"25.65400","0.42718","11.59013"
"25.75400","0.42884","11.62811"
"25.85400","0.43045","11.66505"
"25.95400","0.43215","11.70658"
"26.05400","0.43379","11.74300"
"26.15400","0.43545","11.78145"
"26.25400","0.43709","11.81799"
"26.35400","0.43876","11.85523"
"26.45400","0.44043","11.89211"
"26.55400","0.44210","11.92582"
"26.65400","0.44377","11.95850"
"26.75400","0.44548","11.76559"
"26.85400","0.44715","11.77145"
"26.95400","0.44878","11.79724"
"27.05400","0.45050","11.83066"
"27.08900","0.45107","11.57456"
"27.11500","0.45150","11.32300"
"27.21500","0.45327","11.17498"
"27.31500","0.45506","11.18907"
"27.41500","0.45672","11.22181"
"27.51500","0.45829","11.26047"
"27.61500","0.45994","11.30996"
"27.71500","0.46162","11.36398"
"27.81500","0.46321","11.41765"
"27.91500","0.46481","11.47248"
"28.01500","0.46641","11.52638"
"28.11500","0.46809","11.58588"
"28.21500","0.46977","11.64532"
"28.31500","0.47146","11.70448"
"28.41500","0.47310","11.76107"
"28.51500","0.47481","11.82502"
"28.61500","0.47649","11.88183"
"28.71500","0.47819","11.93872"
"28.81500","0.47998","12.00065"
"28.91500","0.48173","12.05730"
"29.01500","0.48342","12.10990"
"29.11500","0.48504","12.15653"
"29.21500","0.48667","12.20467"
"29.31500","0.48829","12.25312"
"29.41500","0.48995","12.30517"
"29.51500","0.49158","12.35456"
"29.61500","0.49314","12.39923"
"29.71500","0.49470","12.44351"
"29.81500","0.49634","12.49212"
"29.91500","0.49805","12.54448"
"30.01500","0.49979","12.48138"
"30.11500","0.50143","12.47267"
"30.21500","0.50308","12.51667"
"30.31500","0.50479","12.56875"
"30.41500","0.50646","12.62026"
"30.51500","0.50823","12.67811"
"30.61500","0.51006","12.74118"
"30.71500","0.51184","12.79870"
"30.81500","0.51338","12.83740"
"30.91500","0.51501","12.88377"
"31.01500","0.51676","12.93774"
"31.11500","0.51836","12.98053"
"31.21500","0.51994","13.02289"
"31.31500","0.52157","13.06955"
"31.41500","0.52326","13.12078"
"31.51500","0.52489","13.16757"
"31.61500","0.52642","13.20725"
"31.71500","0.52807","13.25533"
"31.81500","0.52978","13.30620"
"31.91500","0.53138","13.34792"
"32.01500","0.53312","13.40110"
"32.11500","0.53489","13.45305"
"32.21500","0.53660","13.50426"
"32.31500","0.53837","13.55531"
"32.41500","0.53998","13.59471"
"32.51500","0.54167","13.63785"
"32.61500","0.54332","13.67825"
"32.71500","0.54495","13.71715"
"32.81500","0.54656","13.75380"
"32.91500","0.54823","13.79528"
"33.01500","0.54994","13.83993"
"33.11500","0.55161","13.88112"
"33.21500","0.55322","13.91790"
