General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{CFC1A622-C149-40B9-899E-9F6C86E95108}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_5_WR3_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31478"
"0.10000","0.00008","0.31547"
"0.20000","0.00033","0.32022"
"0.30000","0.00093","0.33175"
"0.40000","0.00304","0.38042"
"0.50000","0.00804","0.49777"
"0.60000","0.00975","0.53014"
"0.70000","0.01115","0.55698"
"0.80000","0.01281","0.59039"
"0.90000","0.01457","0.62598"
"1.00000","0.01618","0.65739"
"1.10000","0.01776","0.68826"
"1.20000","0.01937","0.71988"
"1.30000","0.02104","0.75247"
"1.40000","0.02283","0.78705"
"1.50000","0.02456","0.82072"
"1.60000","0.02623","0.85272"
"1.70000","0.02797","0.88692"
"1.80000","0.02972","0.92080"
"1.90000","0.03141","0.95336"
"2.00000","0.03301","0.98320"
"2.10000","0.03467","1.01559"
"2.20000","0.03632","1.04645"
"2.30000","0.03794","1.07670"
"2.40000","0.03956","1.10719"
"2.50000","0.04118","1.13655"
"2.60000","0.04284","1.16739"
"2.70000","0.04454","1.19989"
"2.80000","0.04624","1.23069"
"2.90000","0.04791","1.26209"
"3.00000","0.04948","1.29047"
"3.10000","0.05121","1.32332"
"3.20000","0.05298","1.35628"
"3.30000","0.05465","1.38638"
"3.40000","0.05639","1.41742"
"3.50000","0.05811","1.44671"
"3.60000","0.05970","1.47227"
"3.70000","0.06136","1.49957"
"3.80000","0.06302","1.52672"
"3.90000","0.06467","1.55315"
"4.00000","0.06630","1.57830"
"4.10000","0.06788","1.60287"
"4.20000","0.06954","1.62945"
"4.30000","0.07126","1.65691"
"4.40000","0.07293","1.68251"
"4.50000","0.07456","1.70705"
"4.60000","0.07627","1.73267"
"4.70000","0.07807","1.76142"
"4.80000","0.07975","1.78569"
"4.90000","0.08135","1.80732"
"5.00000","0.08292","1.83059"
"5.10000","0.08464","1.85779"
"5.20000","0.08632","1.88309"
"5.30000","0.08790","1.90574"
"5.40000","0.08953","1.93027"
"5.50000","0.09119","1.95506"
"5.60000","0.09288","1.98146"
"5.70000","0.09455","2.00617"
"5.80000","0.09623","2.03195"
"5.90000","0.09790","2.05559"
"6.00000","0.09954","2.07962"
"6.10000","0.10125","2.10602"
"6.20000","0.10295","2.13230"
"6.30000","0.10454","2.15546"
"6.40000","0.10635","2.18552"
"6.50000","0.10823","2.21718"
"6.60000","0.10986","2.24048"
"6.70000","0.11143","2.26255"
"6.80000","0.11308","2.28773"
"6.90000","0.11473","2.31291"
"7.00000","0.11630","2.33613"
"7.10000","0.11789","2.36023"
"7.20000","0.11949","2.38534"
"7.30000","0.12114","2.41182"
"7.40000","0.12283","2.43922"
"7.50000","0.12452","2.46661"
"7.60000","0.12621","2.49299"
"7.70000","0.12787","2.51936"
"7.80000","0.12954","2.54549"
"7.90000","0.13133","2.57527"
"8.00000","0.13309","2.60321"
"8.10000","0.13476","2.62753"
"8.20000","0.13645","2.65316"
"8.30000","0.13814","2.67875"
"8.40000","0.13976","2.70270"
"8.50000","0.14140","2.72708"
"8.60000","0.14306","2.75225"
"8.70000","0.14466","2.77557"
