General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{384C4F55-8EF4-4232-91BA-3BB7C8055EF0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_5_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.23222"
"0.10000","0.00010","0.23328"
"0.20000","0.00074","0.24536"
"0.30000","0.00290","0.29110"
"0.40000","0.00545","0.34257"
"0.50000","0.00760","0.38425"
"0.60000","0.00946","0.41863"
"0.70000","0.01123","0.45050"
"0.80000","0.01287","0.47990"
"0.90000","0.01450","0.50967"
"1.00000","0.01619","0.54030"
"1.10000","0.01788","0.57031"
"1.20000","0.01943","0.59784"
"1.30000","0.02101","0.62591"
"1.40000","0.02284","0.66040"
"1.50000","0.02462","0.69236"
"1.60000","0.02630","0.72213"
"1.70000","0.02799","0.75173"
"1.80000","0.02962","0.77927"
"1.90000","0.03127","0.80767"
"2.00000","0.03293","0.83571"
"2.10000","0.03458","0.86481"
"2.20000","0.03619","0.89201"
"2.30000","0.03786","0.92085"
"2.40000","0.03952","0.94969"
"2.50000","0.04120","0.97921"
"2.60000","0.04289","1.00897"
"2.70000","0.04455","1.03747"
"2.80000","0.04619","1.06561"
"2.90000","0.04790","1.09509"
"3.00000","0.04960","1.12397"
"3.10000","0.05132","1.15282"
"3.20000","0.05306","1.18313"
"3.30000","0.05465","1.20976"
"3.40000","0.05628","1.23812"
"3.50000","0.05796","1.26781"
"3.60000","0.05963","1.29727"
"3.70000","0.06122","1.32448"
"3.80000","0.06278","1.35107"
"3.90000","0.06451","1.38197"
"4.00000","0.06619","1.41163"
"4.10000","0.06787","1.44055"
"4.20000","0.06952","1.46874"
"4.30000","0.07121","1.49787"
"4.40000","0.07288","1.52719"
"4.50000","0.07458","1.55745"
"4.60000","0.07622","1.58608"
"4.70000","0.07795","1.61651"
"4.80000","0.07975","1.64906"
"4.90000","0.08148","1.68020"
"5.00000","0.08312","1.70727"
"5.10000","0.08474","1.73461"
"5.20000","0.08636","1.76227"
"5.30000","0.08795","1.78881"
"5.40000","0.08949","1.81507"
"5.50000","0.09117","1.84557"
"5.60000","0.09287","1.87577"
"5.70000","0.09453","1.90435"
"5.80000","0.09622","1.93472"
"5.90000","0.09785","1.96221"
"6.00000","0.09953","1.99220"
"6.10000","0.10123","2.02225"
"6.20000","0.10293","2.05122"
"6.30000","0.10464","2.08151"
"6.40000","0.10640","2.11202"
"6.50000","0.10811","2.14113"
"6.60000","0.10975","2.16780"
"6.70000","0.11138","2.19495"
"6.80000","0.11305","2.22317"
