General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{B92A9D42-31C8-420E-9CB2-1B390504FE33}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_4_WR2_4S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21138"
"0.10000","0.00007","0.21228"
"0.20000","0.00050","0.21609"
"0.30000","0.00135","0.22397"
"0.40000","0.00308","0.24010"
"0.50000","0.00584","0.26749"
"0.60000","0.00896","0.29435"
"0.70000","0.01131","0.31313"
"0.80000","0.01302","0.32557"
"0.90000","0.01459","0.33720"
"1.00000","0.01617","0.34946"
"1.10000","0.01780","0.36182"
"1.20000","0.01946","0.37469"
"1.30000","0.02108","0.38786"
"1.40000","0.02268","0.39963"
"1.50000","0.02435","0.41184"
"1.60000","0.02601","0.42528"
"1.70000","0.02771","0.43733"
"1.80000","0.02941","0.45024"
"1.90000","0.03113","0.46302"
"2.00000","0.03280","0.47450"
"2.10000","0.03461","0.48797"
"2.20000","0.03638","0.49995"
"2.30000","0.03807","0.51064"
"2.40000","0.03975","0.52182"
"2.50000","0.04146","0.53310"
"2.60000","0.04312","0.54419"
"2.70000","0.04471","0.55341"
"2.80000","0.04634","0.56369"
"2.90000","0.04801","0.57464"
"3.00000","0.04964","0.58403"
"3.10000","0.05123","0.59368"
"3.20000","0.05290","0.60400"
"3.30000","0.05456","0.61414"
"3.40000","0.05607","0.62291"
"3.50000","0.05787","0.63494"
"3.60000","0.05958","0.64559"
"3.70000","0.06124","0.65582"
"3.80000","0.06289","0.66545"
"3.90000","0.06458","0.67657"
"4.00000","0.06631","0.68730"
"4.10000","0.06807","0.69712"
"4.20000","0.06970","0.70571"
"4.30000","0.07131","0.71549"
"4.40000","0.07297","0.72570"
"4.50000","0.07465","0.73618"
"4.60000","0.07626","0.74618"
"4.70000","0.07789","0.75643"
"4.80000","0.07956","0.76743"
"4.90000","0.08124","0.77850"
"5.00000","0.08290","0.78964"
"5.10000","0.08462","0.80111"
"5.20000","0.08632","0.81145"
"5.30000","0.08797","0.82306"
"5.40000","0.08956","0.83252"
"5.50000","0.09124","0.84464"
"5.60000","0.09293","0.85558"
"5.70000","0.09459","0.86707"
"5.80000","0.09627","0.87856"
"5.90000","0.09789","0.88940"
"6.00000","0.09951","0.90003"
"6.10000","0.10122","0.91163"
"6.20000","0.10289","0.92257"
"6.30000","0.10454","0.93291"
"6.40000","0.10620","0.94492"
"6.50000","0.10789","0.95615"
"6.60000","0.10963","0.96757"
"6.70000","0.11126","0.97827"
"6.80000","0.11299","0.98962"
"6.90000","0.11480","1.00268"
"7.00000","0.11647","1.01241"
"7.10000","0.11811","1.02314"
"7.20000","0.11968","1.03274"
"7.30000","0.12123","1.04305"
"7.40000","0.12286","1.05383"
"7.50000","0.12454","1.06486"
"7.60000","0.12620","1.07543"
"7.70000","0.12780","1.08621"
"7.80000","0.12946","1.09729"
"7.90000","0.13113","1.10841"
"8.00000","0.13282","1.11922"
"8.10000","0.13450","1.13035"
"8.20000","0.13624","1.14203"
"8.30000","0.13795","1.15400"
"8.40000","0.13960","1.16404"
"8.50000","0.14121","1.17389"
"8.60000","0.14302","1.18608"
"8.70000","0.14486","1.19804"
"8.80000","0.14652","1.20862"
"8.90000","0.14815","1.21834"
"9.00000","0.14980","1.22833"
"9.10000","0.15142","1.23870"
"9.20000","0.15301","1.24218"
"9.30000","0.15453","1.25156"
"9.40000","0.15612","1.26230"
"9.50000","0.15783","1.27436"
"9.60000","0.15949","1.28470"
"9.70000","0.16112","1.29587"
"9.80000","0.16282","1.30826"
"9.90000","0.16456","1.31975"
"10.00000","0.16619","1.33048"
"10.10000","0.16794","1.34191"
"10.20000","0.16966","1.35247"
"10.30000","0.17144","1.36417"
"10.40000","0.17318","1.37516"
"10.50000","0.17476","1.38411"
"10.60000","0.17640","1.39400"
"10.70000","0.17808","1.40445"
"10.80000","0.17974","1.41334"
"10.90000","0.18137","1.41905"
"11.00000","0.18305","1.42801"
"11.10000","0.18468","1.43757"
"11.20000","0.18624","1.44653"
"11.30000","0.18777","1.45510"
"11.40000","0.18946","1.46686"
"11.50000","0.19115","1.47741"
"11.60000","0.19279","1.48711"
"11.70000","0.19454","1.49916"
"11.80000","0.19626","1.50965"
"11.90000","0.19787","1.51871"
"12.00000","0.19959","1.52937"
"12.10000","0.20135","1.53976"
"12.20000","0.20314","1.55041"
"12.30000","0.20482","1.55852"
"12.40000","0.20641","1.56200"
"12.50000","0.20806","1.57177"
"12.60000","0.20972","1.58204"
"12.70000","0.21134","1.59258"
"12.80000","0.21301","1.60386"
"12.90000","0.21468","1.61508"
"13.00000","0.21635","1.62668"
"13.10000","0.21801","1.63756"
"13.20000","0.21964","1.64837"
