General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{3D495977-9D58-4209-8033-8FC42FF28A99}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_4_WR2_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.01627","0.19961"
"0.10000","0.01628","0.19962"
"0.20000","0.01683","0.20099"
"0.30000","0.01966","0.21137"
"0.40000","0.02208","0.21867"
"0.50000","0.02372","0.22317"
"0.60000","0.02532","0.22703"
"0.70000","0.02693","0.23213"
"0.80000","0.02870","0.23665"
"0.90000","0.03050","0.24189"
"1.00000","0.03223","0.24667"
"1.10000","0.03382","0.25041"
"1.20000","0.03549","0.25444"
"1.30000","0.03720","0.25901"
"1.40000","0.03882","0.26296"
"1.50000","0.04042","0.26682"
"1.60000","0.04202","0.27065"
"1.70000","0.04362","0.27455"
"1.80000","0.04531","0.27896"
"1.90000","0.04695","0.28293"
"2.00000","0.04862","0.28625"
"2.10000","0.05032","0.29096"
"2.20000","0.05200","0.29423"
"2.30000","0.05368","0.29840"
"2.40000","0.05535","0.30177"
"2.50000","0.05699","0.30590"
"2.60000","0.05870","0.30927"
"2.70000","0.06048","0.31318"
"2.80000","0.06228","0.31769"
"2.90000","0.06390","0.32068"
"3.00000","0.06552","0.32380"
"3.10000","0.06716","0.32712"
"3.20000","0.06882","0.33079"
"3.30000","0.07049","0.33407"
"3.40000","0.07206","0.33648"
"3.50000","0.07357","0.33936"
"3.60000","0.07522","0.34236"
"3.70000","0.07695","0.34649"
"3.80000","0.07864","0.34983"
"3.90000","0.08033","0.35279"
"4.00000","0.08197","0.35622"
"4.10000","0.08373","0.35968"
"4.20000","0.08552","0.36353"
"4.30000","0.08721","0.36651"
"4.40000","0.08888","0.36979"
"4.50000","0.09049","0.37270"
"4.60000","0.09218","0.37583"
"4.70000","0.09384","0.37884"
"4.80000","0.09548","0.38166"
"4.90000","0.09715","0.38475"
"5.00000","0.09878","0.38810"
"5.10000","0.10041","0.39095"
"5.20000","0.10200","0.39312"
"5.30000","0.10362","0.39651"
"5.40000","0.10529","0.39925"
"5.50000","0.10695","0.40268"
"5.60000","0.10858","0.40551"
"5.70000","0.11029","0.40860"
"5.80000","0.11198","0.41134"
