General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{F4CC1F29-4C73-404A-B30F-42BDA6F63D24}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_4_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00698","0.20367"
"0.10000","0.00702","0.20347"
"0.20000","0.00800","0.21455"
"0.30000","0.01075","0.24456"
"0.40000","0.01274","0.26271"
"0.50000","0.01439","0.27752"
"0.60000","0.01611","0.29363"
"0.70000","0.01776","0.30799"
"0.80000","0.01942","0.32226"
"0.90000","0.02108","0.33582"
"1.00000","0.02285","0.35017"
"1.10000","0.02462","0.36447"
"1.20000","0.02631","0.37813"
"1.30000","0.02800","0.39177"
"1.40000","0.02965","0.40549"
"1.50000","0.03133","0.41960"
"1.60000","0.03296","0.43783"
"1.70000","0.03453","0.45546"
"1.80000","0.03609","0.47273"
"1.90000","0.03774","0.49084"
"2.00000","0.03940","0.50944"
"2.10000","0.04102","0.52729"
"2.20000","0.04269","0.54605"
"2.30000","0.04443","0.56649"
"2.40000","0.04618","0.58598"
"2.50000","0.04780","0.60446"
"2.60000","0.04946","0.62235"
"2.70000","0.05119","0.64158"
"2.80000","0.05298","0.66148"
"2.90000","0.05471","0.67959"
"3.00000","0.05642","0.69768"
"3.10000","0.05805","0.71470"
"3.20000","0.05968","0.73052"
"3.30000","0.06132","0.74736"
"3.40000","0.06300","0.76358"
"3.50000","0.06464","0.78058"
"3.60000","0.06628","0.79652"
"3.70000","0.06783","0.81155"
"3.80000","0.06942","0.82788"
"3.90000","0.07114","0.84639"
"4.00000","0.07281","0.86399"
"4.10000","0.07449","0.88074"
"4.20000","0.07615","0.89783"
"4.30000","0.07791","0.91690"
"4.40000","0.07967","0.93499"
"4.50000","0.08138","0.95134"
"4.60000","0.08302","0.96746"
"4.70000","0.08467","0.98359"
"4.80000","0.08634","1.00016"
"4.90000","0.08801","1.01698"
"5.00000","0.08966","1.03265"
"5.10000","0.09128","1.04811"
"5.20000","0.09292","1.06396"
"5.30000","0.09454","1.07993"
"5.40000","0.09615","1.09485"
"5.50000","0.09783","1.11208"
"5.60000","0.09945","1.12758"
"5.70000","0.10111","1.14445"
"5.80000","0.10277","1.16111"
"5.90000","0.10450","1.17960"
"6.00000","0.10613","1.19514"
"6.10000","0.10787","1.21364"
"6.20000","0.10965","1.23148"
"6.30000","0.11143","1.24863"
"6.40000","0.11306","1.26349"
"6.50000","0.11467","1.27895"
"6.60000","0.11629","1.29487"
"6.70000","0.11797","1.31130"
"6.80000","0.11962","1.32713"
"6.90000","0.12121","1.34207"
"7.00000","0.12285","1.35784"
"7.10000","0.12448","1.37355"
"7.20000","0.12618","1.39029"
"7.30000","0.12797","1.40814"
"7.40000","0.12965","1.42314"
"7.50000","0.13124","1.43764"
"7.60000","0.13287","1.45396"
"7.70000","0.13454","1.47020"
"7.80000","0.13621","1.48671"
"7.90000","0.13790","1.50316"
"8.00000","0.13956","1.51903"
"8.10000","0.14126","1.53543"
"8.20000","0.14295","1.55081"
"8.30000","0.14464","1.56659"
"8.40000","0.14629","1.58256"
"8.50000","0.14789","1.59696"
"8.60000","0.14946","1.61094"
"8.70000","0.15116","1.62803"
"8.80000","0.15283","1.64383"
"8.90000","0.15451","1.65954"
"9.00000","0.15620","1.67587"
"9.10000","0.15789","1.69144"
"9.20000","0.15964","1.70878"
"9.30000","0.16136","1.72431"
"9.40000","0.16298","1.73813"
"9.50000","0.16464","1.75374"
"9.60000","0.16633","1.76913"
"9.70000","0.16797","1.78379"
"9.80000","0.16964","1.79992"
"9.90000","0.17130","1.81478"
"10.00000","0.17290","1.82898"
"10.10000","0.17449","1.84243"
"10.20000","0.17614","1.85820"
"10.30000","0.17783","1.87381"
"10.40000","0.17951","1.88909"
"10.50000","0.18122","1.90510"
"10.60000","0.18293","1.92102"
"10.70000","0.18455","1.93503"
"10.80000","0.18628","1.95100"
"10.90000","0.18809","1.96858"
"11.00000","0.18976","1.98176"
"11.10000","0.19138","1.99468"
"11.20000","0.19308","2.00924"
"11.30000","0.19475","2.02320"
"11.40000","0.19627","2.03407"
"11.50000","0.19783","2.04679"
"11.60000","0.19946","2.06176"
"11.70000","0.20114","2.07709"
"11.80000","0.20278","2.09014"
"11.90000","0.20443","2.10372"
"12.00000","0.20606","2.11715"
"12.10000","0.20777","2.13183"
"12.20000","0.20947","2.14649"
"12.30000","0.21117","2.16066"
"12.40000","0.21288","2.17488"
"12.50000","0.21452","2.18729"
"12.60000","0.21632","2.20294"
"12.70000","0.21813","2.21782"
"12.80000","0.21981","2.22951"
"12.90000","0.22143","2.24081"
"13.00000","0.22307","2.25239"
"13.10000","0.22476","2.26611"
"13.20000","0.22640","2.27865"
"13.30000","0.22796","2.28917"
"13.40000","0.22948","2.29990"
"13.50000","0.23108","2.31213"
"13.60000","0.23276","2.32596"
"13.70000","0.23445","2.33933"
"13.80000","0.23613","2.35300"
"13.90000","0.23780","2.36598"
"14.00000","0.23946","2.37927"
"14.10000","0.24119","2.39411"
"14.20000","0.24291","2.40798"
"14.30000","0.24465","2.42089"
"14.40000","0.24638","2.43349"
"14.50000","0.24810","2.44539"
"14.60000","0.24969","2.45484"
"14.70000","0.25133","2.46615"
"14.80000","0.25304","2.48033"
"14.90000","0.25465","2.49069"
"15.00000","0.25629","2.50195"
"15.10000","0.25795","2.51411"
"15.20000","0.25958","2.52467"
"15.30000","0.26117","2.53577"
"15.40000","0.26276","2.54711"
"15.50000","0.26446","2.56124"
"15.60000","0.26617","2.57587"
"15.70000","0.26772","2.58443"
"15.80000","0.26943","2.59884"
"15.90000","0.27120","2.61337"
"16.00000","0.27297","2.62729"
"16.10000","0.27469","2.63934"
"16.20000","0.27633","2.64876"
"16.30000","0.27802","2.66055"
"16.40000","0.27968","2.67227"
"16.50000","0.28134","2.68402"
"16.60000","0.28298","2.69531"
"16.70000","0.28461","2.70666"
"16.80000","0.28625","2.71758"
"16.90000","0.28789","2.72934"
"17.00000","0.28954","2.74022"
"17.10000","0.29123","2.75203"
"17.20000","0.29292","2.76337"
"17.30000","0.29467","2.77598"
"17.40000","0.29631","2.78609"
"17.50000","0.29792","2.79624"
"17.60000","0.29951","2.80587"
"17.70000","0.30117","2.81900"
"17.80000","0.30292","2.83234"
"17.90000","0.30457","2.84308"
"18.00000","0.30617","2.85279"
"18.10000","0.30782","2.86386"
"18.20000","0.30947","2.87421"
"18.30000","0.31111","2.88595"
"18.40000","0.31284","2.89897"
"18.50000","0.31454","2.91034"
"18.60000","0.31615","2.91960"
"18.70000","0.31787","2.93205"
"18.80000","0.31961","2.94452"
"18.90000","0.32133","2.95591"
"19.00000","0.32295","2.96404"
"19.10000","0.32465","2.97505"
"19.20000","0.32642","2.98760"
"19.30000","0.32807","2.99707"
"19.40000","0.32965","3.00633"
"19.50000","0.33129","3.01726"
"19.60000","0.33295","3.02811"
"19.70000","0.33460","3.03947"
"19.80000","0.33623","3.04979"
"19.90000","0.33780","3.05805"
"20.00000","0.33944","3.06842"
"20.10000","0.34112","3.07965"
"20.20000","0.34279","3.09084"
"20.30000","0.34445","3.10190"
"20.40000","0.34620","3.11456"
"20.50000","0.34785","3.12366"
"20.60000","0.34960","3.13644"
"20.70000","0.35139","3.14864"
"20.80000","0.35310","3.15932"
"20.90000","0.35472","3.16749"
"21.00000","0.35641","3.17846"
"21.10000","0.35808","3.18839"
"21.20000","0.35966","3.19645"
"21.30000","0.36121","3.20472"
"21.40000","0.36280","3.21445"
"21.50000","0.36446","3.22587"
"21.60000","0.36610","3.23638"
"21.70000","0.36773","3.24795"
"21.80000","0.36941","3.26021"
"21.90000","0.37112","3.27244"
"22.00000","0.37279","3.28351"
"22.10000","0.37445","3.29421"
"22.20000","0.37615","3.30641"
"22.30000","0.37782","3.31676"
"22.40000","0.37955","3.32899"
"22.50000","0.38139","3.34276"
"22.60000","0.38314","3.35392"
"22.70000","0.38483","3.36317"
"22.80000","0.38644","3.37125"
"22.90000","0.38809","3.38120"
"23.00000","0.38972","3.39116"
"23.10000","0.39134","3.40040"
"23.20000","0.39302","3.41143"
"23.30000","0.39454","3.41816"
