General : Start date,"2019-08-28"
General : End date,"2019-08-28"
General : Unique identifier,"{71DB486D-1D60-4C61-BF32-696BD90C4B2B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D15_4_WR2_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24550"
"0.10000","0.00012","0.24535"
"0.20000","0.00061","0.24915"
"0.30000","0.00222","0.26578"
"0.40000","0.00443","0.28818"
"0.50000","0.00679","0.31097"
"0.60000","0.00910","0.33339"
"0.70000","0.01107","0.35199"
"0.80000","0.01283","0.36724"
"0.90000","0.01458","0.38326"
"1.00000","0.01632","0.39872"
"1.10000","0.01804","0.41370"
"1.20000","0.01970","0.42845"
"1.30000","0.02136","0.44289"
"1.40000","0.02296","0.45519"
"1.50000","0.02452","0.46815"
"1.60000","0.02623","0.48172"
"1.70000","0.02790","0.49583"
"1.80000","0.02954","0.50908"
"1.90000","0.03118","0.52165"
"2.00000","0.03284","0.53502"
"2.10000","0.03451","0.54882"
"2.20000","0.03623","0.56268"
"2.30000","0.03791","0.57592"
"2.40000","0.03951","0.58973"
"2.50000","0.04118","0.60443"
"2.60000","0.04288","0.61887"
"2.70000","0.04455","0.63273"
"2.80000","0.04630","0.64800"
"2.90000","0.04807","0.66292"
"3.00000","0.04974","0.67712"
"3.10000","0.05138","0.69110"
"3.20000","0.05302","0.70507"
"3.30000","0.05471","0.71979"
"3.40000","0.05634","0.73302"
"3.50000","0.05792","0.74527"
"3.60000","0.05952","0.75818"
"3.70000","0.06125","0.77031"
"3.80000","0.06284","0.78388"
"3.90000","0.06455","0.79743"
"4.00000","0.06628","0.81226"
"4.10000","0.06791","0.82432"
"4.20000","0.06970","0.83928"
"4.30000","0.07144","0.85356"
"4.40000","0.07302","0.86546"
"4.50000","0.07466","0.87901"
"4.60000","0.07637","0.89301"
"4.70000","0.07804","0.90648"
"4.80000","0.07965","0.91937"
"4.90000","0.08128","0.93208"
"5.00000","0.08285","0.94498"
"5.10000","0.08454","0.95835"
"5.20000","0.08620","0.97168"
"5.30000","0.08782","0.98414"
"5.40000","0.08951","0.99736"
"5.50000","0.09122","1.01161"
"5.60000","0.09292","1.02728"
"5.70000","0.09457","1.04188"
"5.80000","0.09622","1.05637"
"5.90000","0.09790","1.07067"
"6.00000","0.09963","1.08608"
"6.10000","0.10144","1.10268"
"6.20000","0.10312","1.11686"
"6.30000","0.10483","1.13207"
"6.40000","0.10638","1.14567"
"6.50000","0.10801","1.16003"
"6.60000","0.10966","1.17491"
"6.70000","0.11131","1.19016"
"6.80000","0.11291","1.20480"
"6.90000","0.11447","1.21866"
"7.00000","0.11614","1.23418"
"7.10000","0.11787","1.25075"
"7.20000","0.11955","1.26613"
"7.30000","0.12123","1.28161"
"7.40000","0.12292","1.29755"
"7.50000","0.12469","1.31460"
"7.60000","0.12643","1.33084"
"7.70000","0.12804","1.34494"
"7.80000","0.12975","1.36168"
"7.90000","0.13148","1.37790"
"8.00000","0.13306","1.39200"
"8.10000","0.13473","1.40670"
"8.20000","0.13632","1.42090"
"8.30000","0.13792","1.43512"
"8.40000","0.13950","1.44940"
