General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{F19C40A1-EA37-4145-9317-8D254CCF67EB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 3"
"15.20000","0.25307","3.10765"
"15.30000","0.25468","3.12213"
"15.40000","0.25634","3.14048"
"15.50000","0.25808","3.16041"
"15.60000","0.25973","3.17659"
"15.70000","0.26130","3.19124"
"15.80000","0.26288","3.20679"
"15.90000","0.26447","3.22153"
"16.00000","0.26614","3.23935"
"16.10000","0.26789","3.26000"
"16.20000","0.26959","3.27830"
"16.30000","0.27128","3.29697"
"16.40000","0.27302","3.31591"
"16.50000","0.27483","3.33732"
"16.60000","0.27658","3.35623"
"16.70000","0.27832","3.37446"
"16.80000","0.27984","3.38666"
"16.90000","0.28134","3.39886"
"17.00000","0.28303","3.41876"
"17.10000","0.28475","3.43850"
"17.20000","0.28634","3.45325"
"17.30000","0.28797","3.47026"
"17.40000","0.28965","3.48841"
"17.50000","0.29130","3.50604"
"17.60000","0.29289","3.52030"
"17.70000","0.29446","3.53509"
"17.80000","0.29608","3.55232"
"17.90000","0.29771","3.56820"
"18.00000","0.29937","3.58595"
"18.10000","0.30106","3.60493"
"18.20000","0.30280","3.62374"
"18.30000","0.30440","3.63843"
"18.40000","0.30626","3.66265"
"18.50000","0.30808","3.68314"
"18.60000","0.30970","3.69686"
"18.70000","0.31127","3.70893"
"18.80000","0.31282","3.72188"
"18.90000","0.31449","3.73890"
"19.00000","0.31617","3.75601"
"19.10000","0.31777","3.77045"
"19.20000","0.31945","3.78841"
"19.30000","0.32116","3.80617"
"19.40000","0.32283","3.82198"
"19.50000","0.32449","3.83857"
"19.60000","0.32621","3.85723"
"19.70000","0.32785","3.87176"
"19.80000","0.32954","3.88934"
"19.90000","0.33118","3.90455"
"20.00000","0.33290","3.92226"
"20.10000","0.33449","3.93617"
"20.20000","0.33621","3.95444"
"20.30000","0.33807","3.97713"
"20.40000","0.33988","3.99690"
"20.50000","0.34153","4.01092"
"20.60000","0.34309","4.02332"
"20.70000","0.34469","4.03795"
"20.80000","0.34626","4.05133"
"20.90000","0.34779","4.06439"
"21.00000","0.34939","4.07946"
"21.10000","0.35105","4.09710"
"21.20000","0.35275","4.11628"
"21.30000","0.35439","4.13220"
"21.40000","0.35606","4.14917"
"21.50000","0.35775","4.16596"
"21.60000","0.35931","4.17899"
"21.70000","0.36116","4.20183"
"21.80000","0.36294","4.22229"
"21.90000","0.36465","4.23934"
"22.00000","0.36630","4.25395"
"22.10000","0.36787","4.26620"
"22.20000","0.36952","4.28232"
"22.30000","0.37123","4.29963"
"22.40000","0.37288","4.31524"
"22.50000","0.37457","4.33188"
"22.60000","0.37621","4.34751"
"22.70000","0.37782","4.36195"
"22.80000","0.37944","4.37696"
"22.90000","0.38113","4.39485"
"23.00000","0.38281","4.41171"
"23.10000","0.38444","4.42709"
"23.20000","0.38610","4.44288"
"23.30000","0.38784","4.46200"
"23.40000","0.38949","4.47767"
"23.50000","0.39122","4.49690"
"23.60000","0.39310","4.52045"
"23.70000","0.39484","4.53785"
"23.80000","0.39656","4.55545"
"23.90000","0.39816","4.56805"
"24.00000","0.39979","4.58310"
"24.10000","0.40144","4.59797"
"24.20000","0.40309","4.61292"
"24.30000","0.40478","4.63003"
"24.40000","0.40646","4.64660"
"24.50000","0.40808","4.66222"
"24.60000","0.40970","4.67704"
"24.70000","0.41138","4.69444"
"24.80000","0.41295","4.70786"
"24.90000","0.41450","4.72162"
"25.00000","0.41631","4.74550"
"25.10000","0.41806","4.76510"
"25.20000","0.41976","4.78254"
"25.30000","0.42142","4.79921"
"25.40000","0.42306","4.81401"
"25.50000","0.42473","4.83054"
"25.60000","0.42636","4.84526"
"25.70000","0.42789","4.85678"
"25.80000","0.42947","4.87033"
"25.90000","0.43111","4.88675"
"26.00000","0.43273","4.90221"
"26.10000","0.43433","4.91699"
"26.20000","0.43593","4.93140"
"26.30000","0.43759","4.94837"
"26.40000","0.43935","4.96881"
"26.50000","0.44109","4.98677"
"26.60000","0.44278","5.00401"
"26.70000","0.44446","5.02005"
"26.80000","0.44609","5.03502"
"26.90000","0.44784","5.05459"
"27.00000","0.44971","5.07907"
"27.10000","0.45149","5.09853"
"27.20000","0.45311","5.11186"
"27.30000","0.45472","5.12580"
"27.40000","0.45642","5.14247"
"27.50000","0.45810","5.16002"
"27.60000","0.45975","5.17529"
"27.70000","0.46136","5.18970"
"27.80000","0.46310","5.20897"
"27.90000","0.46487","5.22884"
"28.00000","0.46661","5.24759"
"28.10000","0.46822","5.26087"
"28.20000","0.46989","5.27754"
"28.30000","0.47178","5.30208"
"28.40000","0.47337","5.31311"
"28.50000","0.47486","5.32276"
"28.60000","0.47650","5.33905"
"28.70000","0.47813","5.35485"
"28.80000","0.47970","5.36803"
"28.90000","0.48128","5.38203"
"29.00000","0.48286","5.39613"
"29.10000","0.48454","5.41444"
"29.20000","0.48621","5.43215"
"29.30000","0.48784","5.44788"
"29.40000","0.48949","5.46438"
"29.50000","0.49115","5.48154"
"29.60000","0.49279","5.49754"
"29.70000","0.49444","5.51336"
"29.80000","0.49610","5.53003"
"29.90000","0.49776","5.54599"
"30.00000","0.49942","5.56160"
"30.10000","0.50111","5.57868"
"30.20000","0.50292","5.60000"
"30.30000","0.50471","5.61958"
"30.40000","0.50638","5.63473"
"30.50000","0.50801","5.64872"
"30.60000","0.50970","5.66545"
"30.70000","0.51135","5.68001"
"30.80000","0.51295","5.69406"
"30.90000","0.51451","5.70629"
"31.00000","0.51619","5.72416"
"31.10000","0.51791","5.74299"
"31.20000","0.51961","5.76195"
"31.30000","0.52137","5.78238"
"31.40000","0.52299","5.79670"
"31.50000","0.52478","5.81906"
"31.60000","0.52657","5.84040"
"31.70000","0.52820","5.85398"
"31.80000","0.52995","5.87417"
"31.90000","0.53166","5.89149"
"32.00000","0.53325","5.90396"
"32.10000","0.53486","5.91816"
"32.20000","0.53650","5.93345"
"32.30000","0.53810","5.94773"
"32.40000","0.53971","5.96252"
"32.50000","0.54132","5.97725"
"32.60000","0.54297","5.99394"
"32.70000","0.54461","6.00963"
"32.80000","0.54618","6.02268"
"32.90000","0.54778","6.03748"
"33.00000","0.54936","6.05152"
"33.10000","0.55099","6.06814"
"33.20000","0.55261","6.08415"
"33.30000","0.55437","6.10551"
"33.40000","0.55614","6.12701"
"33.50000","0.55795","6.14926"
"33.60000","0.55969","6.16706"
"33.70000","0.56140","6.18426"
"33.80000","0.56300","6.19615"
"33.90000","0.56457","6.20806"
"34.00000","0.56619","6.22327"
"34.10000","0.56786","6.23961"
"34.20000","0.56957","6.25837"
"34.30000","0.57130","6.27705"
"34.40000","0.57308","6.29692"
"34.50000","0.57470","6.30944"
"34.60000","0.57640","6.32623"
"34.70000","0.57801","6.33894"
"34.80000","0.57984","6.36222"
"34.90000","0.58149","6.37593"
"35.00000","0.58304","6.38692"
"35.10000","0.58476","6.40629"
"35.20000","0.58642","6.42176"
"35.30000","0.58800","6.43465"
"35.40000","0.58968","6.45207"
"35.50000","0.59140","6.47134"
"35.60000","0.59302","6.48549"
"35.70000","0.59462","6.49927"
"35.80000","0.59618","6.51081"
"35.90000","0.59781","6.52745"
"36.00000","0.59957","6.54912"
"36.10000","0.60126","6.56633"
"36.20000","0.60293","6.58324"
"36.30000","0.60463","6.59986"
"36.40000","0.60617","6.61017"
"36.50000","0.60805","6.63691"
"36.60000","0.60997","6.66333"
"36.70000","0.61159","6.67497"
"36.80000","0.61310","6.68302"
"36.90000","0.61467","6.69623"
"37.00000","0.61630","6.71155"
"37.10000","0.61788","6.72543"
"37.20000","0.61950","6.74161"
"37.30000","0.62111","6.75792"
"37.40000","0.62270","6.77248"
"37.50000","0.62432","6.78930"
"37.60000","0.62597","6.80655"
"37.70000","0.62761","6.82309"
"37.80000","0.62929","6.84152"
"37.90000","0.63108","6.86416"
"38.00000","0.63279","6.88140"
"38.10000","0.63476","6.90939"
"38.20000","0.63652","6.92674"
"38.30000","0.63821","6.94218"
"38.40000","0.63990","6.95779"
"38.50000","0.64150","6.96937"
"38.60000","0.64308","6.98071"
"38.70000","0.64467","6.99404"
"38.80000","0.64636","7.01170"
"38.90000","0.64802","7.02886"
"39.00000","0.64970","7.04602"
"39.10000","0.65140","7.06489"
"39.20000","0.65308","7.08296"
"39.30000","0.65471","7.09858"
"39.40000","0.65641","7.11746"
"39.50000","0.65804","7.13219"
"39.60000","0.65967","7.14786"
"39.70000","0.66130","7.16300"
"39.80000","0.66288","7.17722"
"39.90000","0.66464","7.19799"
"40.00000","0.66653","7.22363"
"40.10000","0.66821","7.23885"
"40.20000","0.66983","7.25170"
"40.30000","0.67147","7.26667"
"40.40000","0.67310","7.28077"
"40.50000","0.67476","7.29758"
"40.60000","0.67640","7.31244"
"40.70000","0.67800","7.32669"
"40.80000","0.67958","7.33940"
"40.90000","0.68118","7.35466"
"41.00000","0.68284","7.37335"
"41.10000","0.68446","7.38929"
"41.20000","0.68603","7.40279"
"41.30000","0.68775","7.42458"
"41.40000","0.68952","7.44752"
"41.50000","0.69123","7.46635"
"41.60000","0.69283","7.48017"
"41.70000","0.69449","7.49730"
"41.80000","0.69622","7.51688"
"41.90000","0.69790","7.53392"
"42.00000","0.69960","7.55077"
"42.10000","0.70130","7.56827"
"42.20000","0.70295","7.58224"
"42.30000","0.70458","7.59709"
"42.40000","0.70623","7.61242"
"42.50000","0.70792","7.62973"
"42.60000","0.70970","7.65115"
"42.70000","0.71145","7.67065"
"42.80000","0.71304","7.68252"
"42.90000","0.71461","7.69504"
"43.00000","0.71620","7.70936"
"43.10000","0.71782","7.72533"
"43.20000","0.71960","7.74847"
"43.30000","0.72130","7.76632"
"43.40000","0.72301","7.78575"
"43.50000","0.72467","7.80150"
"43.60000","0.72623","7.81340"
"43.70000","0.72784","7.82804"
"43.80000","0.72950","7.84505"
"43.90000","0.73118","7.86265"
"44.00000","0.73284","7.87871"
"44.10000","0.73450","7.89478"
"44.20000","0.73625","7.91482"
"44.30000","0.73796","7.93320"
"44.40000","0.73963","7.94903"
"44.50000","0.74134","7.96689"
"44.60000","0.74325","7.99481"
"44.70000","0.74499","8.01331"
"44.80000","0.74664","8.02691"
"44.90000","0.74833","8.04445"
"45.00000","0.74994","8.05800"
"45.10000","0.75152","8.07118"
"45.20000","0.75317","8.08882"
"45.30000","0.75480","8.10670"
"45.40000","0.75642","8.12340"
"45.50000","0.75800","8.13651"
"45.60000","0.75961","8.15306"
"45.70000","0.76123","8.16947"
"45.80000","0.76288","8.18699"
"45.90000","0.76458","8.20772"
"46.00000","0.76632","8.22765"
"46.10000","0.76803","8.24665"
"46.20000","0.76963","8.25992"
"46.30000","0.77113","8.26918"
"46.40000","0.77288","8.29166"
"46.50000","0.77480","8.31962"
"46.60000","0.77649","8.33610"
"46.70000","0.77813","8.34974"
"46.80000","0.77978","8.36456"
"46.90000","0.78145","8.38105"
"47.00000","0.78303","8.39369"
"47.10000","0.78465","8.40975"
"47.20000","0.78638","8.43550"
"47.30000","0.78793","8.44569"
"47.40000","0.78946","8.45708"
"47.50000","0.79118","8.47767"
"47.60000","0.79289","8.49821"
"47.70000","0.79455","8.51463"
"47.80000","0.79630","8.53663"
"47.90000","0.79821","8.56513"
"48.00000","0.79992","8.58179"
"48.10000","0.80163","8.60414"
"48.20000","0.80334","8.62107"
"48.30000","0.80500","8.63469"
"48.40000","0.80660","8.64638"
"48.50000","0.80824","8.65996"
"48.60000","0.80985","8.67346"
"48.70000","0.81147","8.68742"
"48.80000","0.81314","8.70442"
"48.90000","0.81477","8.71923"
"49.00000","0.81635","8.73203"
"49.10000","0.81803","8.75142"
"49.20000","0.81974","8.77710"
"49.30000","0.82138","8.79304"
"49.40000","0.82307","8.81301"
"49.50000","0.82472","8.82969"
"49.60000","0.82631","8.84329"
"49.70000","0.82801","8.86370"
"49.80000","0.82984","8.88894"
"49.90000","0.83157","8.90794"
"50.00000","0.83324","8.92784"
"50.10000","0.83479","8.93679"
"50.20000","0.83639","8.95011"
"50.30000","0.83800","8.96346"
"50.40000","0.83960","8.97600"
"50.50000","0.84114","8.98657"
"50.60000","0.84274","9.00019"
"50.70000","0.84432","9.01180"
"50.80000","0.84594","9.02545"
"50.90000","0.84760","9.04251"
"51.00000","0.84913","9.05212"
"51.10000","0.85080","9.07092"
"51.20000","0.85261","9.09566"
"51.30000","0.85438","9.11691"
"51.40000","0.85622","9.14283"
"51.50000","0.85787","9.15565"
"51.60000","0.85958","9.17198"
"51.70000","0.86122","9.18515"
"51.80000","0.86292","9.20182"
"51.90000","0.86462","9.21659"
"52.00000","0.86624","9.22814"
"52.10000","0.86781","9.23776"
"52.20000","0.86942","9.25035"
"52.30000","0.87108","9.26530"
"52.40000","0.87281","9.28321"
"52.50000","0.87451","9.29936"
"52.60000","0.87625","9.32022"
"52.70000","0.87802","9.34000"
"52.80000","0.87970","9.35401"
"52.90000","0.88135","9.36641"
"53.00000","0.88296","9.37884"
"53.10000","0.88464","9.39433"
"53.20000","0.88633","9.41110"
"53.30000","0.88800","9.42589"
"53.40000","0.88970","9.44167"
"53.50000","0.89137","9.45848"
"53.60000","0.89298","9.46950"
"53.70000","0.89452","9.47807"
"53.80000","0.89614","9.49154"
"53.90000","0.89776","9.50506"
"54.00000","0.89940","9.51875"
"54.10000","0.90108","9.53441"
"54.20000","0.90278","9.55076"
"54.30000","0.90432","9.55911"
"54.40000","0.90620","9.58529"
"54.50000","0.90795","9.60176"
"54.60000","0.90957","9.61175"
"54.70000","0.91122","9.62470"
"54.80000","0.91288","9.63719"
"54.90000","0.91454","9.65121"
"55.00000","0.91615","9.66208"
"55.10000","0.91775","9.67227"
"55.20000","0.91935","9.68425"
"55.30000","0.92107","9.70218"
"55.40000","0.92279","9.71978"
"55.50000","0.92446","9.73328"
"55.60000","0.92620","9.75094"
"55.70000","0.92792","9.76668"
"55.80000","0.92964","9.78318"
"55.90000","0.93139","9.80138"
"56.00000","0.93313","9.81819"
"56.10000","0.93474","9.82933"
"56.20000","0.93650","9.84859"
"56.30000","0.93836","9.87126"
"56.40000","0.94011","9.88787"
"56.50000","0.94176","9.89934"
"56.60000","0.94334","9.90829"
"56.70000","0.94495","9.92048"
"56.80000","0.94649","9.92781"
"56.90000","0.94802","9.93743"
"57.00000","0.94960","9.95023"
"57.10000","0.95115","9.96228"
"57.20000","0.95275","9.97658"
"57.30000","0.95440","9.99325"
"57.40000","0.95603","10.00870"
"57.50000","0.95761","10.02077"
"57.60000","0.95909","10.02763"
"57.70000","0.96085","10.05036"
"57.80000","0.96265","10.07282"
"57.90000","0.96440","10.09145"
"58.00000","0.96609","10.10610"
"58.10000","0.96772","10.11757"
"58.20000","0.96948","10.13575"
"58.30000","0.97122","10.15244"
"58.40000","0.97284","10.16201"
"58.50000","0.97444","10.17112"
"58.60000","0.97606","10.18288"
"58.70000","0.97766","10.19329"
"58.80000","0.97927","10.20463"
"58.90000","0.98084","10.21348"
"59.00000","0.98251","10.22807"
"59.10000","0.98430","10.24867"
"59.20000","0.98606","10.26693"
"59.30000","0.98778","10.28214"
"59.40000","0.98945","10.29561"
"59.50000","0.99122","10.31427"
"59.60000","0.99304","10.33510"
"59.70000","0.99476","10.34931"
"59.80000","0.99641","10.36156"
"59.90000","0.99805","10.37281"
"60.00000","0.99974","10.38838"
"60.10000","1.00144","10.40324"
"60.20000","1.00307","10.41456"
"60.30000","1.00474","10.42918"
"60.40000","1.00641","10.44345"
"60.50000","1.00808","10.45774"
"60.60000","1.00981","10.47547"
"60.70000","1.01149","10.49016"
"60.80000","1.01313","10.50194"
"60.90000","1.01477","10.51551"
"61.00000","1.01668","10.54421"
"61.10000","1.01836","10.55766"
"61.20000","1.01987","10.56386"
"61.30000","1.02152","10.57821"
"61.40000","1.02329","10.60059"
"61.50000","1.02499","10.61564"
"61.60000","1.02655","10.62551"
"61.70000","1.02817","10.63951"
"61.80000","1.02975","10.65136"
"61.90000","1.03139","10.66722"
"62.00000","1.03307","10.68480"
"62.10000","1.03476","10.70188"
"62.20000","1.03646","10.71949"
"62.30000","1.03822","10.73893"
"62.40000","1.03990","10.75387"
"62.50000","1.04150","10.76589"
"62.60000","1.04318","10.78253"
"62.70000","1.04491","10.80075"
"62.80000","1.04659","10.81675"
"62.90000","1.04826","10.83220"
"63.00000","1.04989","10.84509"
"63.10000","1.05152","10.85848"
"63.20000","1.05321","10.87615"
"63.30000","1.05491","10.89357"
"63.40000","1.05656","10.90799"
"63.50000","1.05821","10.92383"
"63.60000","1.05986","10.93920"
"63.70000","1.06151","10.95468"
"63.80000","1.06319","10.97128"
"63.90000","1.06491","10.99061"
"64.00000","1.06653","11.00377"
"64.10000","1.06814","11.01575"
"64.20000","1.06979","11.03173"
"64.30000","1.07151","11.05059"
"64.40000","1.07308","11.06096"
"64.50000","1.07471","11.07491"
"64.60000","1.07640","11.09229"
"64.70000","1.07809","11.10932"
"64.80000","1.07973","11.12276"
"64.90000","1.08129","11.13130"
"65.00000","1.08278","11.13810"
"65.10000","1.08438","11.15209"
"65.20000","1.08608","11.17137"
"65.30000","1.08777","11.18979"
"65.40000","1.08943","11.20636"
"65.50000","1.09112","11.22355"
"65.60000","1.09287","11.24462"
"65.70000","1.09460","11.26340"
"65.80000","1.09631","11.28049"
"65.90000","1.09789","11.28893"
"66.00000","1.09955","11.30371"
"66.10000","1.10136","11.32627"
"66.20000","1.10310","11.34321"
"66.30000","1.10475","11.35540"
"66.40000","1.10638","11.36691"
"66.50000","1.10797","11.37642"
"66.60000","1.10961","11.38903"
"66.70000","1.11125","11.40193"
"66.80000","1.11284","11.41195"
"66.90000","1.11448","11.42476"
"67.00000","1.11607","11.43502"
"67.10000","1.11769","11.44763"
"67.20000","1.11938","11.46436"
"67.30000","1.12101","11.47745"
"67.40000","1.12257","11.48606"
"67.50000","1.12430","11.50374"
"67.60000","1.12618","11.52990"
"67.70000","1.12792","11.54451"
"67.80000","1.12964","11.55978"
"67.90000","1.13142","11.57666"
"68.00000","1.13309","11.58705"
"68.10000","1.13468","11.59424"
"68.20000","1.13640","11.60902"
"68.30000","1.13813","11.62420"
"68.40000","1.13969","11.62827"
"68.50000","1.14120","11.63195"
"68.60000","1.14281","11.64310"
"68.70000","1.14449","11.65773"
"68.80000","1.14620","11.67391"
"68.90000","1.14792","11.68935"
"69.00000","1.14949","11.69731"
"69.10000","1.15114","11.71149"
"69.20000","1.15285","11.72881"
"69.30000","1.15455","11.74468"
"69.40000","1.15619","11.75668"
"69.50000","1.15791","11.77260"
"69.60000","1.15961","11.78699"
"69.70000","1.16136","11.80406"
"69.80000","1.16301","11.81478"
"69.90000","1.16463","11.82500"
"70.00000","1.16626","11.83596"
"70.10000","1.16790","11.84756"
"70.20000","1.16957","11.86026"
"70.30000","1.17125","11.87397"
"70.40000","1.17302","11.89237"
"70.50000","1.17475","11.90784"
"70.60000","1.17642","11.91931"
"70.70000","1.17799","11.92647"
"70.80000","1.17990","11.95255"
"70.90000","1.18164","11.96807"
"71.00000","1.18313","11.96999"
"71.10000","1.18468","11.97702"
"71.20000","1.18637","11.99239"
"71.30000","1.18798","12.00337"
"71.40000","1.18953","12.01038"
"71.50000","1.19114","12.02198"
"71.60000","1.19278","12.03520"
"71.70000","1.19440","12.04654"
"71.80000","1.19598","12.05536"
"71.90000","1.19758","12.06479"
"72.00000","1.19921","12.07611"
"72.10000","1.20084","12.08724"
"72.20000","1.20250","12.09848"
"72.30000","1.20418","12.11013"
"72.40000","1.20576","12.11616"
"72.50000","1.20746","12.13025"
"72.60000","1.20925","12.14708"
"72.70000","1.21100","12.16094"
"72.80000","1.21271","12.17319"
"72.90000","1.21447","12.18864"
"73.00000","1.21611","12.19685"
"73.10000","1.21762","12.20020"
"73.20000","1.21930","12.21320"
"73.30000","1.22104","12.22956"
"73.40000","1.22271","12.24217"
"73.50000","1.22453","12.26203"
"73.60000","1.22626","12.27627"
"73.70000","1.22792","12.28581"
"73.80000","1.22956","12.29593"
"73.90000","1.23120","12.30505"
"74.00000","1.23284","12.31434"
"74.10000","1.23473","12.33679"
"74.20000","1.23646","12.34925"
"74.30000","1.23817","12.36047"
"74.40000","1.23986","12.37133"
"74.50000","1.24149","12.37950"
"74.60000","1.24311","12.38696"
"74.70000","1.24469","12.39350"
"74.80000","1.24645","12.41167"
"74.90000","1.24812","12.42200"
"75.00000","1.24966","12.42766"
"75.10000","1.25134","12.44216"
"75.20000","1.25305","12.45781"
"75.30000","1.25468","12.46871"
"75.40000","1.25633","12.48173"
"75.50000","1.25811","12.50111"
"75.60000","1.25982","12.51659"
"75.70000","1.26143","12.52526"
"75.80000","1.26303","12.53625"
"75.90000","1.26487","12.55941"
"76.00000","1.26660","12.57467"
"76.10000","1.26826","12.58578"
"76.20000","1.26996","12.59948"
"76.30000","1.27164","12.61249"
"76.40000","1.27323","12.62013"
"76.50000","1.27476","12.62517"
"76.60000","1.27636","12.63489"
"76.70000","1.27798","12.64570"
"76.80000","1.27956","12.65449"
"76.90000","1.28123","12.66950"
"77.00000","1.28293","12.68549"
"77.10000","1.28462","12.70098"
"77.20000","1.28620","12.70836"
"77.30000","1.28787","12.72306"
"77.40000","1.28959","12.73977"
"77.50000","1.29126","12.75272"
"77.60000","1.29290","12.76372"
"77.70000","1.29464","12.78039"
"77.80000","1.29648","12.80304"
"77.90000","1.29812","12.81135"
"78.00000","1.29972","12.81963"
"78.10000","1.30139","12.83141"
"78.20000","1.30305","12.84274"
"78.30000","1.30474","12.85573"
"78.40000","1.30641","12.86801"
"78.50000","1.30809","12.87942"
"78.60000","1.30977","12.89176"
"78.70000","1.31138","12.90050"
"78.80000","1.31306","12.91385"
"78.90000","1.31474","12.92664"
"79.00000","1.31640","12.93882"
"79.10000","1.31802","12.94960"
"79.20000","1.31973","12.96608"
"79.30000","1.32143","12.98086"
"79.40000","1.32317","12.99905"
"79.50000","1.32487","13.01296"
"79.60000","1.32650","13.02330"
"79.70000","1.32817","13.03611"
"79.80000","1.32984","13.04913"
"79.90000","1.33148","13.06014"
"80.00000","1.33306","13.06742"
"80.10000","1.33463","13.07500"
"80.20000","1.33629","13.08704"
"80.30000","1.33795","13.09931"
"80.40000","1.33958","13.10968"
"80.50000","1.34120","13.11863"
