General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{10D46C2E-BD3B-4F88-8A0D-000D546EA808}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W1 3"
"80.60000","1.34289","10.30536"
"80.70000","1.34452","10.30918"
"80.80000","1.34614","10.31196"
"80.90000","1.34781","10.31806"
"81.00000","1.34956","10.32641"
"81.10000","1.35120","10.32906"
"81.20000","1.35286","10.33324"
"81.30000","1.35449","10.33550"
"81.40000","1.35608","10.33637"
"81.50000","1.35769","10.33806"
"81.60000","1.35935","10.34237"
"81.70000","1.36102","10.34715"
"81.80000","1.36265","10.35160"
"81.90000","1.36425","10.35353"
"82.00000","1.36592","10.35862"
"82.10000","1.36769","10.36803"
"82.20000","1.36938","10.37355"
"82.30000","1.37099","10.37672"
"82.40000","1.37261","10.38108"
"82.50000","1.37429","10.38936"
"82.60000","1.37591","10.39401"
"82.70000","1.37766","10.40513"
"82.80000","1.37944","10.41584"
"82.90000","1.38123","10.42677"
"83.00000","1.38292","10.43321"
"83.10000","1.38455","10.43692"
"83.20000","1.38619","10.44264"
"83.30000","1.38792","10.45117"
"83.40000","1.38958","10.45614"
"83.50000","1.39128","10.46307"
"83.60000","1.39302","10.47230"
"83.70000","1.39485","10.48549"
"83.80000","1.39659","10.49381"
"83.90000","1.39821","10.49755"
"84.00000","1.39986","10.50274"
"84.10000","1.40139","10.50360"
"84.20000","1.40324","10.52072"
"84.30000","1.40497","10.52937"
"84.40000","1.40648","10.52936"
"84.50000","1.40809","10.53620"
"84.60000","1.40980","10.54700"
"84.70000","1.41151","10.55756"
"84.80000","1.41314","10.56366"
"84.90000","1.41476","10.57007"
"85.00000","1.41634","10.57489"
"85.10000","1.41788","10.57758"
"85.20000","1.41943","10.58124"
"85.30000","1.42110","10.59022"
"85.40000","1.42270","10.59511"
"85.50000","1.42432","10.60089"
"85.60000","1.42599","10.60846"
"85.70000","1.42768","10.61681"
"85.80000","1.42928","10.61966"
"85.90000","1.43091","10.62366"
"86.00000","1.43277","10.63853"
"86.10000","1.43456","10.64848"
"86.20000","1.43621","10.65201"
"86.30000","1.43784","10.65700"
"86.40000","1.43948","10.66153"
"86.50000","1.44118","10.66993"
"86.60000","1.44288","10.67848"
"86.70000","1.44456","10.68496"
"86.80000","1.44617","10.68954"
"86.90000","1.44778","10.69387"
"87.00000","1.44948","10.70207"
"87.10000","1.45117","10.70946"
"87.20000","1.45287","10.71777"
"87.30000","1.45465","10.72877"
"87.40000","1.45619","10.72884"
"87.50000","1.45801","10.74164"
"87.60000","1.45985","10.75402"
"87.70000","1.46159","10.76072"
"87.80000","1.46324","10.76413"
"87.90000","1.46489","10.76851"
"88.00000","1.46662","10.77710"
"88.10000","1.46825","10.78079"
"88.20000","1.46979","10.78191"
"88.30000","1.47140","10.78756"
"88.40000","1.47307","10.80305"
"88.50000","1.47469","10.80802"
"88.60000","1.47637","10.81693"
"88.70000","1.47802","10.82427"
"88.80000","1.47966","10.83082"
"88.90000","1.48134","10.83927"
"89.00000","1.48304","10.84819"
"89.10000","1.48473","10.85705"
"89.20000","1.48637","10.86288"
"89.30000","1.48814","10.87552"
"89.40000","1.48994","10.88867"
"89.50000","1.49149","10.88742"
"89.60000","1.49314","10.89331"
"89.70000","1.49479","10.89985"
"89.80000","1.49644","10.90507"
"89.90000","1.49805","10.90906"
"90.00000","1.49969","10.91469"
"90.10000","1.50134","10.92088"
"90.20000","1.50299","10.92805"
"90.30000","1.50464","10.93558"
"90.40000","1.50637","10.94741"
"90.50000","1.50803","10.95483"
"90.60000","1.50968","10.96209"
"90.70000","1.51143","10.97451"
"90.80000","1.51325","10.98958"
"90.90000","1.51491","10.99538"
"91.00000","1.51642","10.99466"
"91.10000","1.51806","11.00263"
"91.20000","1.51980","11.01429"
"91.30000","1.52144","11.02066"
"91.40000","1.52308","11.02616"
"91.50000","1.52473","11.03217"
"91.60000","1.52642","11.04094"
"91.70000","1.52812","11.04982"
"91.80000","1.52978","11.05707"
"91.90000","1.53147","11.06479"
"92.00000","1.53317","11.07380"
"92.10000","1.53474","11.07511"
"92.20000","1.53639","11.08205"
"92.30000","1.53804","11.08802"
"92.40000","1.53967","11.09433"
"92.50000","1.54120","11.09607"
"92.60000","1.54290","11.10660"
"92.70000","1.54455","11.11478"
"92.80000","1.54628","11.12514"
"92.90000","1.54806","11.13744"
"93.00000","1.54968","11.14172"
"93.10000","1.55133","11.16417"
"93.20000","1.55308","11.17470"
"93.30000","1.55459","11.17032"
"93.40000","1.55617","11.17099"
"93.50000","1.55780","11.17527"
"93.60000","1.55944","11.17802"
"93.70000","1.56114","11.18404"
"93.80000","1.56281","11.18850"
"93.90000","1.56439","11.18861"
"94.00000","1.56614","11.19780"
"94.10000","1.56791","11.20639"
"94.20000","1.56952","11.20809"
"94.30000","1.57120","11.21383"
"94.40000","1.57282","11.21690"
"94.50000","1.57442","11.21920"
"94.60000","1.57610","11.22607"
"94.70000","1.57770","11.22962"
"94.80000","1.57934","11.23423"
"94.90000","1.58105","11.24229"
"95.00000","1.58269","11.24630"
"95.10000","1.58431","11.24969"
"95.20000","1.58601","11.25718"
"95.30000","1.58779","11.26771"
"95.40000","1.58957","11.27845"
"95.50000","1.59134","11.28613"
"95.60000","1.59310","11.29790"
"95.70000","1.59463","11.29344"
"95.80000","1.59638","11.30073"
"95.90000","1.59824","11.31312"
"96.00000","1.59994","11.31602"
"96.10000","1.60163","11.32017"
"96.20000","1.60317","11.31683"
"96.30000","1.60469","11.31451"
"96.40000","1.60625","11.31598"
"96.50000","1.60786","11.32095"
"96.60000","1.60950","11.32657"
"96.70000","1.61110","11.33001"
"96.80000","1.61273","11.33590"
"96.90000","1.61437","11.34228"
"97.00000","1.61598","11.34580"
"97.10000","1.61766","11.35382"
"97.20000","1.61926","11.35694"
"97.30000","1.62109","11.37109"
"97.40000","1.62294","11.38862"
"97.50000","1.62453","11.38605"
"97.60000","1.62615","11.38793"
"97.70000","1.62791","11.39628"
"97.80000","1.62965","11.40140"
"97.90000","1.63135","11.40582"
"98.00000","1.63299","11.40726"
"98.10000","1.63457","11.40692"
"98.20000","1.63617","11.40741"
"98.30000","1.63780","11.41052"
"98.40000","1.63945","11.41469"
"98.50000","1.64114","11.42088"
"98.60000","1.64283","11.42690"
"98.70000","1.64453","11.43447"
"98.80000","1.64631","11.44988"
"98.90000","1.64805","11.45648"
"99.00000","1.64951","11.44861"
"99.10000","1.65106","11.44800"
"99.20000","1.65289","11.46079"
"99.30000","1.65467","11.46839"
"99.40000","1.65638","11.47305"
"99.50000","1.65807","11.47739"
"99.60000","1.65970","11.47815"
"99.70000","1.66135","11.48066"
"99.80000","1.66299","11.48296"
"99.90000","1.66467","11.48693"
"100.00000","1.66632","11.48972"
"100.10000","1.66794","11.49570"
"100.20000","1.66965","11.50204"
"100.30000","1.67112","11.49704"
"100.40000","1.67258","11.49354"
"100.50000","1.67411","11.49428"
"100.60000","1.67589","11.50757"
"100.70000","1.67772","11.52020"
"100.80000","1.67939","11.52378"
"100.90000","1.68109","11.52834"
"101.00000","1.68273","11.53116"
"101.10000","1.68436","11.53312"
"101.20000","1.68602","11.53716"
"101.30000","1.68769","11.54070"
"101.40000","1.68931","11.54183"
"101.50000","1.69094","11.54430"
"101.60000","1.69265","11.55050"
"101.70000","1.69448","11.56590"
"101.80000","1.69622","11.57054"
"101.90000","1.69786","11.57137"
"102.00000","1.69962","11.57883"
"102.10000","1.70133","11.58360"
"102.20000","1.70306","11.58948"
"102.30000","1.70466","11.58654"
"102.40000","1.70625","11.58738"
"102.50000","1.70813","11.60446"
"102.60000","1.70997","11.61482"
"102.70000","1.71168","11.62008"
"102.80000","1.71326","11.61883"
"102.90000","1.71492","11.62306"
"103.00000","1.71657","11.62648"
"103.10000","1.71822","11.63331"
"103.20000","1.71985","11.63612"
"103.30000","1.72141","11.63644"
"103.40000","1.72303","11.63943"
"103.50000","1.72473","11.64622"
"103.60000","1.72645","11.65318"
"103.70000","1.72798","11.65164"
"103.80000","1.72984","11.66729"
"103.90000","1.73172","11.68092"
"104.00000","1.73346","11.69056"
"104.10000","1.73503","11.68892"
"104.20000","1.73649","11.68411"
"104.30000","1.73808","11.68692"
"104.40000","1.73974","11.69382"
"104.50000","1.74139","11.69925"
"104.60000","1.74303","11.70581"
"104.70000","1.74474","11.71557"
"104.80000","1.74633","11.71725"
"104.90000","1.74791","11.71907"
"105.00000","1.74952","11.72353"
"105.10000","1.75121","11.73115"
"105.20000","1.75290","11.73870"
"105.30000","1.75459","11.74512"
"105.40000","1.75629","11.75284"
"105.50000","1.75807","11.76378"
"105.60000","1.75977","11.77167"
"105.70000","1.76157","11.78240"
"105.80000","1.76333","11.79030"
"105.90000","1.76499","11.79377"
"106.00000","1.76659","11.79475"
"106.10000","1.76820","11.79689"
"106.20000","1.76974","11.79615"
"106.30000","1.77133","11.79965"
"106.40000","1.77293","11.80407"
"106.50000","1.77458","11.81164"
"106.60000","1.77622","11.81717"
"106.70000","1.77783","11.82067"
"106.80000","1.77945","11.82447"
"106.90000","1.78114","11.83301"
"107.00000","1.78274","11.83580"
"107.10000","1.78453","11.84783"
"107.20000","1.78627","11.85615"
"107.30000","1.78799","11.86359"
"107.40000","1.78969","11.86875"
"107.50000","1.79130","11.86938"
"107.60000","1.79283","11.86639"
"107.70000","1.79447","11.87032"
"107.80000","1.79613","11.87541"
"107.90000","1.79774","11.87733"
"108.00000","1.79935","11.88007"
"108.10000","1.80099","11.88396"
"108.20000","1.80262","11.88699"
"108.30000","1.80424","11.89136"
"108.40000","1.80589","11.89478"
"108.50000","1.80763","11.90235"
"108.60000","1.80934","11.90830"
"108.70000","1.81114","11.91850"
"108.80000","1.81274","11.91837"
"108.90000","1.81439","11.92110"
"109.00000","1.81623","11.93276"
"109.10000","1.81797","11.93787"
"109.20000","1.81972","11.94446"
"109.30000","1.82144","11.94858"
"109.40000","1.82304","11.94735"
"109.50000","1.82470","11.95016"
"109.60000","1.82637","11.95344"
"109.70000","1.82804","11.95772"
"109.80000","1.82968","11.95983"
"109.90000","1.83137","11.96516"
"110.00000","1.83306","11.96978"
"110.10000","1.83472","11.97327"
"110.20000","1.83636","11.97706"
"110.30000","1.83799","11.98042"
"110.40000","1.83979","11.99122"
"110.50000","1.84162","12.00249"
"110.60000","1.84331","12.00625"
"110.70000","1.84496","12.00868"
"110.80000","1.84673","12.01753"
"110.90000","1.84837","12.01837"
"111.00000","1.84993","12.01830"
"111.10000","1.85165","12.02615"
"111.20000","1.85337","12.03290"
"111.30000","1.85494","12.03138"
"111.40000","1.85648","12.03002"
"111.50000","1.85806","12.03144"
"111.60000","1.85974","12.03800"
"111.70000","1.86144","12.04508"
"111.80000","1.86315","12.05225"
"111.90000","1.86476","12.05360"
"112.00000","1.86637","12.05555"
"112.10000","1.86803","12.06146"
"112.20000","1.86962","12.06262"
"112.30000","1.87128","12.06851"
"112.40000","1.87312","12.08211"
"112.50000","1.87488","12.09153"
"112.60000","1.87642","12.08812"
"112.70000","1.87796","12.08752"
"112.80000","1.87954","12.08797"
"112.90000","1.88115","12.09137"
"113.00000","1.88281","12.09677"
"113.10000","1.88447","12.10090"
"113.20000","1.88612","12.10449"
"113.30000","1.88779","12.10915"
"113.40000","1.88944","12.11298"
"113.50000","1.89110","12.11693"
"113.60000","1.89270","12.11739"
"113.70000","1.89455","12.13043"
"113.80000","1.89639","12.13999"
"113.90000","1.89806","12.14073"
"114.00000","1.89968","12.14109"
"114.10000","1.90130","12.14119"
"114.20000","1.90287","12.14015"
"114.30000","1.90451","12.14331"
"114.40000","1.90622","12.14893"
"114.50000","1.90790","12.15299"
"114.60000","1.90953","12.15517"
"114.70000","1.91120","12.15969"
"114.80000","1.91290","12.16553"
"114.90000","1.91460","12.17023"
"115.00000","1.91632","12.17461"
"115.10000","1.91809","12.18293"
"115.20000","1.91983","12.18952"
"115.30000","1.92144","12.18882"
"115.40000","1.92308","12.19090"
"115.50000","1.92477","12.19572"
"115.60000","1.92650","12.20178"
"115.70000","1.92825","12.20798"
"115.80000","1.92992","12.20915"
"115.90000","1.93137","12.20165"
"116.00000","1.93297","12.20245"
"116.10000","1.93464","12.20728"
"116.20000","1.93622","12.20666"
"116.30000","1.93777","12.20632"
"116.40000","1.93942","12.21083"
"116.50000","1.94110","12.21622"
"116.60000","1.94281","12.22240"
"116.70000","1.94449","12.22735"
"116.80000","1.94611","12.22934"
"116.90000","1.94779","12.23432"
"117.00000","1.94963","12.24583"
"117.10000","1.95142","12.25374"
"117.20000","1.95308","12.25524"
"117.30000","1.95467","12.25426"
"117.40000","1.95640","12.26070"
"117.50000","1.95812","12.26544"
"117.60000","1.95984","12.27033"
"117.70000","1.96159","12.27564"
"117.80000","1.96315","12.27213"
"117.90000","1.96473","12.27067"
"118.00000","1.96639","12.27350"
"118.10000","1.96804","12.27573"
"118.20000","1.96962","12.27505"
"118.30000","1.97123","12.27716"
"118.40000","1.97288","12.28222"
"118.50000","1.97462","12.29022"
"118.60000","1.97624","12.29270"
"118.70000","1.97791","12.29656"
"118.80000","1.97956","12.29949"
"118.90000","1.98128","12.30655"
"119.00000","1.98294","12.30876"
"119.10000","1.98457","12.31113"
"119.20000","1.98626","12.31653"
"119.30000","1.98800","12.32404"
"119.40000","1.98975","12.33005"
"119.50000","1.99143","12.33114"
"119.60000","1.99309","12.33258"
"119.70000","1.99476","12.33432"
"119.80000","1.99641","12.33607"
"119.90000","1.99810","12.33970"
"120.00000","1.99977","12.34080"
"120.10000","2.00128","12.33547"
"120.20000","2.00300","12.34281"
"120.30000","2.00478","12.35165"
"120.40000","2.00640","12.35298"
"120.50000","2.00803","12.35445"
"120.60000","2.00973","12.35992"
"120.70000","2.01139","12.36207"
"120.80000","2.01299","12.36210"
"120.90000","2.01456","12.36153"
"121.00000","2.01614","12.36221"
"121.10000","2.01775","12.36366"
"121.20000","2.01941","12.36779"
"121.30000","2.02111","12.37240"
"121.40000","2.02278","12.37600"
"121.50000","2.02444","12.37851"
"121.60000","2.02617","12.38396"
"121.70000","2.02791","12.38885"
"121.80000","2.02947","12.38489"
"121.90000","2.03120","12.39056"
"122.00000","2.03309","12.40202"
"122.10000","2.03482","12.40470"
"122.20000","2.03640","12.40130"
"122.30000","2.03794","12.39736"
"122.40000","2.03954","12.39760"
"122.50000","2.04123","12.40228"
"122.60000","2.04283","12.40162"
"122.70000","2.04443","12.40217"
"122.80000","2.04607","12.40445"
"122.90000","2.04777","12.40894"
"123.00000","2.04944","12.41263"
"123.10000","2.05110","12.41532"
"123.20000","2.05284","12.42220"
"123.30000","2.05460","12.42889"
"123.40000","2.05617","12.42589"
"123.50000","2.05806","12.43918"
"123.60000","2.05995","12.44951"
"123.70000","2.06178","12.45712"
"123.80000","2.06345","12.45745"
"123.90000","2.06505","12.45535"
"124.00000","2.06674","12.45846"
"124.10000","2.06838","12.46005"
"124.20000","2.07001","12.46258"
"124.30000","2.07161","12.46402"
"124.40000","2.07320","12.46567"
"124.50000","2.07484","12.46988"
"124.60000","2.07652","12.47655"
"124.70000","2.07823","12.48501"
"124.80000","2.07991","12.49074"
"124.90000","2.08156","12.49574"
"125.00000","2.08326","12.50385"
"125.10000","2.08499","12.51249"
"125.20000","2.08671","12.51987"
"125.30000","2.08844","12.52735"
"125.40000","2.09030","12.54084"
"125.50000","2.09183","12.53479"
"125.60000","2.09336","12.53199"
"125.70000","2.09499","12.53531"
"125.80000","2.09662","12.53852"
"125.90000","2.09822","12.53922"
"126.00000","2.09983","12.54116"
"126.10000","2.10144","12.54249"
"126.20000","2.10301","12.54276"
"126.30000","2.10464","12.54698"
"126.40000","2.10627","12.55088"
"126.50000","2.10781","12.54966"
"126.60000","2.10937","12.55113"
"126.70000","2.11099","12.55558"
"126.80000","2.11268","12.56268"
"126.90000","2.11435","12.56708"
"127.00000","2.11605","12.57353"
"127.10000","2.11771","12.57708"
"127.20000","2.11941","12.58233"
"127.30000","2.12114","12.58804"
"127.40000","2.12295","12.59752"
"127.50000","2.12464","12.59975"
"127.60000","2.12626","12.59826"
"127.70000","2.12787","12.59816"
"127.80000","2.12954","12.60076"
"127.90000","2.13126","12.60682"
"128.00000","2.13296","12.60980"
"128.10000","2.13460","12.61031"
"128.20000","2.13623","12.60970"
"128.30000","2.13792","12.61264"
"128.40000","2.13956","12.61346"
"128.50000","2.14118","12.61325"
"128.60000","2.14292","12.61977"
"128.70000","2.14459","12.62153"
"128.80000","2.14629","12.62508"
"128.90000","2.14799","12.62890"
"129.00000","2.14957","12.63741"
"129.10000","2.15127","12.66370"
"129.20000","2.15269","12.64792"
"129.30000","2.15429","12.64541"
"129.40000","2.15603","12.64986"
"129.50000","2.15775","12.65170"
"129.60000","2.15947","12.65341"
"129.70000","2.16116","12.65380"
"129.80000","2.16289","12.65510"
"129.90000","2.16449","12.64998"
"130.00000","2.16623","12.65277"
"130.10000","2.16804","12.65862"
"130.20000","2.16978","12.66031"
"130.30000","2.17140","12.65668"
"130.40000","2.17301","12.65311"
"130.50000","2.17463","12.65165"
"130.60000","2.17629","12.65421"
"130.70000","2.17804","12.66010"
"130.80000","2.17965","12.65793"
"130.90000","2.18122","12.65520"
"131.00000","2.18285","12.65668"
"131.10000","2.18452","12.65925"
"131.20000","2.18615","12.65973"
"131.30000","2.18779","12.66078"
"131.40000","2.18952","12.66635"
"131.50000","2.19121","12.66850"
"131.60000","2.19288","12.67098"
"131.70000","2.19451","12.67145"
"131.80000","2.19636","12.68157"
"131.90000","2.19822","12.69012"
"132.00000","2.19981","12.68492"
"132.10000","2.20137","12.67913"
"132.20000","2.20297","12.67672"
"132.30000","2.20452","12.67215"
"132.40000","2.20606","12.66827"
"132.50000","2.20771","12.67150"
"132.60000","2.20942","12.68013"
"132.70000","2.21102","12.67730"
"132.80000","2.21268","12.67945"
"132.90000","2.21431","12.68007"
"133.00000","2.21595","12.68063"
"133.10000","2.21760","12.68169"
"133.20000","2.21913","12.67715"
"133.30000","2.22086","12.68358"
"133.40000","2.22264","12.68957"
"133.50000","2.22443","12.69568"
"133.60000","2.22620","12.69935"
"133.70000","2.22797","12.70193"
"133.80000","2.22978","12.70689"
"133.90000","2.23147","12.70618"
"134.00000","2.23311","12.70375"
"134.10000","2.23475","12.70144"
"134.20000","2.23643","12.70177"
"134.30000","2.23805","12.69993"
"134.40000","2.23975","12.70608"
"134.50000","2.24133","12.70258"
"134.60000","2.24297","12.70407"
"134.70000","2.24460","12.70510"
"134.80000","2.24623","12.70547"
"134.90000","2.24793","12.71051"
"135.00000","2.24948","12.70645"
"135.10000","2.25109","12.70784"
"135.20000","2.25286","12.71472"
"135.30000","2.25449","12.71422"
"135.40000","2.25616","12.71579"
"135.50000","2.25778","12.71544"
"135.60000","2.25939","12.71395"
"135.70000","2.26110","12.71675"
"135.80000","2.26277","12.72050"
"135.90000","2.26435","12.71541"
"136.00000","2.26595","12.71372"
"136.10000","2.26765","12.71614"
"136.20000","2.26933","12.71797"
"136.30000","2.27100","12.71932"
"136.40000","2.27262","12.71851"
"136.50000","2.27426","12.71904"
"136.60000","2.27615","12.73061"
"136.70000","2.27792","12.73480"
"136.80000","2.27968","12.74217"
"136.90000","2.28141","12.74454"
"137.00000","2.28316","12.74885"
"137.10000","2.28479","12.74595"
"137.20000","2.28640","12.74375"
"137.30000","2.28805","12.74398"
"137.40000","2.28972","12.74554"
"137.50000","2.29138","12.74610"
"137.60000","2.29301","12.74605"
"137.70000","2.29469","12.74814"
"137.80000","2.29637","12.75026"
"137.90000","2.29804","12.75230"
"138.00000","2.29961","12.74840"
"138.10000","2.30126","12.75011"
"138.20000","2.30296","12.75435"
"138.30000","2.30462","12.75572"
"138.40000","2.30624","12.75545"
"138.50000","2.30803","12.76462"
"138.60000","2.30993","12.78028"
"138.70000","2.31157","12.77901"
"138.80000","2.31318","12.77884"
"138.90000","2.31486","12.78206"
"139.00000","2.31651","12.78395"
"139.10000","2.31809","12.78343"
"139.20000","2.31972","12.78552"
"139.30000","2.32141","12.79013"
"139.40000","2.32313","12.79792"
"139.50000","2.32487","12.80400"
"139.60000","2.32659","12.80910"
"139.70000","2.32818","12.80774"
"139.80000","2.33008","12.82276"
"139.90000","2.33191","12.83010"
"140.00000","2.33352","12.82804"
"140.10000","2.33511","12.82627"
"140.20000","2.33678","12.83102"
"140.30000","2.33834","12.82835"
"140.40000","2.33982","12.82421"
"140.50000","2.34140","12.82548"
"140.60000","2.34308","12.83189"
"140.70000","2.34475","12.83574"
"140.80000","2.34631","12.83474"
"140.90000","2.34794","12.83838"
"141.00000","2.34957","12.84181"
"141.10000","2.35111","12.83963"
"141.20000","2.35277","12.84433"
"141.30000","2.35445","12.84849"
"141.40000","2.35610","12.85120"
"141.50000","2.35777","12.85435"
"141.60000","2.35944","12.85846"
"141.70000","2.36126","12.86934"
"141.80000","2.36300","12.87425"
"141.90000","2.36479","12.88111"
"142.00000","2.36646","12.88176"
"142.10000","2.36807","12.88019"
"142.20000","2.36972","12.88124"
"142.30000","2.37131","12.87995"
"142.40000","2.37297","12.88276"
"142.50000","2.37464","12.88532"
"142.60000","2.37626","12.88452"
"142.70000","2.37791","12.88620"
"142.80000","2.37964","12.89242"
"142.90000","2.38140","12.89890"
"143.00000","2.38296","12.89465"
"143.10000","2.38469","12.90070"
"143.20000","2.38639","12.90362"
"143.30000","2.38802","12.90351"
"143.40000","2.38963","12.90278"
"143.50000","2.39125","12.90255"
"143.60000","2.39288","12.90332"
"143.70000","2.39457","12.90625"
"143.80000","2.39635","12.91280"
"143.90000","2.39804","12.91369"
"144.00000","2.39957","12.90715"
"144.10000","2.40110","12.90324"
"144.20000","2.40271","12.90433"
"144.30000","2.40434","12.90554"
"144.40000","2.40604","12.91066"
"144.50000","2.40778","12.91671"
"144.60000","2.40947","12.91902"
"144.70000","2.41119","12.92337"
"144.80000","2.41279","12.92037"
"144.90000","2.41446","12.92316"
"145.00000","2.41629","12.93340"
"145.10000","2.41809","12.94056"
"145.20000","2.41988","12.94612"
"145.30000","2.42162","12.94823"
"145.40000","2.42328","12.94713"
"145.50000","2.42489","12.94471"
"145.60000","2.42649","12.94248"
"145.70000","2.42808","12.94007"
"145.80000","2.42971","12.94077"
"145.90000","2.43133","12.94110"
"146.00000","2.43299","12.94342"
"146.10000","2.43472","12.94908"
"146.20000","2.43636","12.94915"
"146.30000","2.43793","12.94699"
"146.40000","2.43973","12.95804"
"146.50000","2.44152","12.96385"
"146.60000","2.44307","12.95861"
"146.70000","2.44469","12.95842"
"146.80000","2.44641","12.96311"
"146.90000","2.44807","12.96364"
"147.00000","2.44969","12.96224"
"147.10000","2.45134","12.96411"
"147.20000","2.45303","12.96650"
"147.30000","2.45469","12.96760"
"147.40000","2.45638","12.96905"
"147.50000","2.45804","12.97007"
"147.60000","2.45967","12.96909"
"147.70000","2.46130","12.96840"
"147.80000","2.46292","12.96733"
"147.90000","2.46452","12.96525"
"148.00000","2.46612","12.96479"
"148.10000","2.46780","12.96770"
"148.20000","2.46938","12.96490"
"148.30000","2.47101","12.96656"
"148.40000","2.47273","12.97138"
"148.50000","2.47445","12.97482"
"148.60000","2.47607","12.97285"
"148.70000","2.47767","12.97043"
"148.80000","2.47931","12.97166"
"148.90000","2.48094","12.97024"
"149.00000","2.48255","12.96943"
"149.10000","2.48417","12.96816"
"149.20000","2.48583","12.96923"
"149.30000","2.48760","12.97532"
"149.40000","2.48940","12.98131"
"149.50000","2.49115","12.98400"
"149.60000","2.49278","12.98030"
"149.70000","2.49475","12.99327"
"149.80000","2.49655","12.99569"
"149.90000","2.49808","12.98570"
"150.00000","2.49976","12.98592"
"150.10000","2.50149","12.98737"
"150.20000","2.50301","12.97845"
"150.30000","2.50454","12.97200"
"150.40000","2.50617","12.97065"
"150.50000","2.50783","12.97111"
"150.60000","2.50953","12.97445"
"150.70000","2.51113","12.97214"
"150.80000","2.51274","12.97114"
"150.90000","2.51444","12.97525"
"151.00000","2.51612","12.97681"
"151.10000","2.51780","12.97727"
"151.20000","2.51952","12.98097"
"151.30000","2.52118","12.98064"
"151.40000","2.52282","12.97970"
"151.50000","2.52448","12.98034"
"151.60000","2.52625","12.98400"
"151.70000","2.52797","12.98490"
"151.80000","2.52965","12.98444"
"151.90000","2.53128","12.98217"
"152.00000","2.53305","12.98658"
"152.10000","2.53477","12.98784"
"152.20000","2.53629","12.98033"
"152.30000","2.53782","12.97535"
"152.40000","2.53955","12.98130"
"152.50000","2.54132","12.98785"
"152.60000","2.54314","12.99655"
"152.70000","2.54483","12.99748"
"152.80000","2.54643","12.99441"
"152.90000","2.54823","13.00447"
"153.00000","2.55022","13.02015"
"153.10000","2.55189","13.01796"
"153.20000","2.55347","13.01461"
"153.30000","2.55508","13.01342"
"153.40000","2.55674","13.01416"
"153.50000","2.55825","13.00864"
"153.60000","2.55984","13.00728"
"153.70000","2.56145","13.00774"
"153.80000","2.56306","13.00705"
"153.90000","2.56467","13.00623"
"154.00000","2.56634","13.00923"
"154.10000","2.56798","13.00930"
"154.20000","2.56956","13.00721"
"154.30000","2.57118","13.00774"
"154.40000","2.57287","13.01224"
"154.50000","2.57456","13.01619"
"154.60000","2.57618","13.01638"
"154.70000","2.57793","13.02239"
"154.80000","2.57957","13.02153"
"154.90000","2.58127","13.02583"
"155.00000","2.58294","13.02723"
"155.10000","2.58459","13.02769"
"155.20000","2.58619","13.02590"
"155.30000","2.58789","13.03026"
"155.40000","2.58955","13.03002"
"155.50000","2.59123","13.03135"
"155.60000","2.59291","13.03270"
"155.70000","2.59456","13.03281"
"155.80000","2.59625","13.03550"
"155.90000","2.59797","13.03872"
"156.00000","2.59973","13.04209"
"156.10000","2.60129","13.03599"
"156.20000","2.60304","13.04197"
"156.30000","2.60479","13.04619"
"156.40000","2.60635","13.04087"
"156.50000","2.60801","13.04210"
"156.60000","2.60973","13.04571"
"156.70000","2.61132","13.04193"
"156.80000","2.61285","13.03738"
"156.90000","2.61440","13.03447"
"157.00000","2.61603","13.03423"
"157.10000","2.61765","13.03339"
"157.20000","2.61933","13.03678"
"157.30000","2.62107","13.04191"
"157.40000","2.62272","13.04053"
"157.50000","2.62430","13.03674"
"157.60000","2.62596","13.03642"
"157.70000","2.62762","13.03581"
"157.80000","2.62920","13.03100"
"157.90000","2.63089","13.03316"
"158.00000","2.63289","13.04882"
"158.10000","2.63465","13.04904"
"158.20000","2.63631","13.04655"
"158.30000","2.63806","13.04993"
"158.40000","2.63974","13.04946"
"158.50000","2.64134","13.04650"
"158.60000","2.64291","13.04385"
"158.70000","2.64452","13.04307"
"158.80000","2.64618","13.04367"
"158.90000","2.64780","13.04207"
"159.00000","2.64950","13.04604"
"159.10000","2.65126","13.05170"
"159.20000","2.65302","13.05511"
"159.30000","2.65477","13.05683"
"159.40000","2.65633","13.05045"
"159.50000","2.65818","13.06019"
"159.60000","2.65989","13.05980"
"159.70000","2.66156","13.05902"
"159.80000","2.66326","13.05834"
"159.90000","2.66490","13.05643"
"160.00000","2.66658","13.05775"
"160.10000","2.66823","13.05690"
"160.20000","2.66980","13.05221"
"160.30000","2.67138","13.05055"
"160.40000","2.67301","13.05070"
"160.50000","2.67469","13.05437"
"160.60000","2.67636","13.05539"
"160.70000","2.67800","13.05628"
"160.80000","2.67971","13.06093"
"160.90000","2.68132","13.06013"
"161.00000","2.68294","13.06030"
"161.10000","2.68459","13.06210"
"161.20000","2.68623","13.06296"
"161.30000","2.68804","13.07226"
"161.40000","2.68993","13.08242"
"161.50000","2.69161","13.08188"
"161.60000","2.69323","13.07744"
"161.70000","2.69482","13.07369"
"161.80000","2.69642","13.07064"
"161.90000","2.69805","13.07007"
"162.00000","2.69964","13.06720"
"162.10000","2.70126","13.06651"
