General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{A14E19B9-44F3-4E04-9390-75F8F0D84BB7}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W1 3"
"80.60000","1.34311","12.58589"
"80.70000","1.34483","12.59737"
"80.80000","1.34643","12.60343"
"80.90000","1.34804","12.61235"
"81.00000","1.34965","12.62117"
"81.10000","1.35123","12.62915"
"81.20000","1.35279","12.63627"
"81.30000","1.35437","12.64517"
"81.40000","1.35596","12.65507"
"81.50000","1.35758","12.66598"
"81.60000","1.35926","12.68017"
"81.70000","1.36096","12.69446"
"81.80000","1.36265","12.70766"
"81.90000","1.36438","12.72158"
"82.00000","1.36596","12.72724"
"82.10000","1.36784","12.74929"
"82.20000","1.36961","12.76182"
"82.30000","1.37126","12.77023"
"82.40000","1.37297","12.78150"
"82.50000","1.37462","12.78922"
"82.60000","1.37623","12.79609"
"82.70000","1.37790","12.80640"
"82.80000","1.37959","12.81812"
"82.90000","1.38129","12.83073"
"83.00000","1.38294","12.84058"
"83.10000","1.38457","12.85035"
"83.20000","1.38627","12.86443"
"83.30000","1.38798","12.87899"
"83.40000","1.38970","12.89370"
"83.50000","1.39138","12.90500"
"83.60000","1.39296","12.91205"
"83.70000","1.39462","12.92407"
"83.80000","1.39627","12.93506"
"83.90000","1.39809","12.95661"
"84.00000","1.40001","12.97959"
"84.10000","1.40164","12.98537"
"84.20000","1.40329","12.99391"
"84.30000","1.40487","12.99908"
"84.40000","1.40650","13.00812"
"84.50000","1.40812","13.01641"
"84.60000","1.40972","13.02360"
"84.70000","1.41132","13.03101"
"84.80000","1.41287","13.03577"
"84.90000","1.41441","13.04201"
"85.00000","1.41603","13.05297"
"85.10000","1.41769","13.06552"
"85.20000","1.41932","13.07668"
"85.30000","1.42100","13.09020"
"85.40000","1.42276","13.10756"
"85.50000","1.42453","13.12343"
"85.60000","1.42624","13.13642"
"85.70000","1.42790","13.14650"
"85.80000","1.42957","13.15788"
"85.90000","1.43126","13.16919"
"86.00000","1.43298","13.18174"
"86.10000","1.43475","13.19578"
"86.20000","1.43643","13.20505"
"86.30000","1.43802","13.21030"
"86.40000","1.43967","13.22033"
"86.50000","1.44136","13.23205"
"86.60000","1.44301","13.24041"
"86.70000","1.44458","13.24555"
"86.80000","1.44619","13.25469"
"86.90000","1.44785","13.26609"
"87.00000","1.44947","13.27602"
"87.10000","1.45118","13.29122"
"87.20000","1.45298","13.31089"
"87.30000","1.45479","13.32916"
"87.40000","1.45650","13.34186"
"87.50000","1.45817","13.35242"
"87.60000","1.45982","13.36212"
"87.70000","1.46140","13.36896"
"87.80000","1.46310","13.38281"
"87.90000","1.46480","13.39543"
"88.00000","1.46644","13.40469"
"88.10000","1.46809","13.41377"
"88.20000","1.46983","13.42837"
"88.30000","1.47157","13.44293"
"88.40000","1.47321","13.45124"
"88.50000","1.47474","13.45467"
"88.60000","1.47651","13.47154"
"88.70000","1.47820","13.48221"
"88.80000","1.47973","13.48457"
"88.90000","1.48134","13.49342"
"89.00000","1.48292","13.50075"
"89.10000","1.48442","13.50448"
"89.20000","1.48602","13.51500"
"89.30000","1.48766","13.52641"
"89.40000","1.48927","13.53662"
"89.50000","1.49091","13.54776"
"89.60000","1.49255","13.55920"
"89.70000","1.49429","13.57519"
"89.80000","1.49604","13.59191"
"89.90000","1.49785","13.61018"
"90.00000","1.49959","13.62293"
"90.10000","1.50123","13.63015"
"90.20000","1.50293","13.64175"
"90.30000","1.50452","13.64702"
"90.40000","1.50631","13.66369"
"90.50000","1.50820","13.68381"
"90.60000","1.50994","13.69401"
"90.70000","1.51158","13.70069"
"90.80000","1.51321","13.70793"
"90.90000","1.51491","13.71991"
"91.00000","1.51648","13.72554"
"91.10000","1.51835","13.75649"
"91.20000","1.51983","13.75477"
"91.30000","1.52137","13.75973"
"91.40000","1.52308","13.77488"
"91.50000","1.52478","13.78889"
"91.60000","1.52651","13.80399"
"91.70000","1.52810","13.81014"
"91.80000","1.52973","13.82065"
"91.90000","1.53157","13.84217"
"92.00000","1.53336","13.85931"
"92.10000","1.53507","13.87061"
"92.20000","1.53675","13.88192"
"92.30000","1.53844","13.89949"
"92.40000","1.54017","13.91598"
"92.50000","1.54155","13.90833"
"92.60000","1.54321","13.91993"
"92.70000","1.54492","13.93356"
"92.80000","1.54654","13.94271"
"92.90000","1.54817","13.95236"
"93.00000","1.54983","13.96498"
"93.10000","1.55140","13.97251"
"93.20000","1.55304","13.98494"
"93.30000","1.55479","14.00382"
"93.40000","1.55635","14.01036"
"93.50000","1.55801","14.02398"
"93.60000","1.56005","14.10450"
"93.70000","1.56133","14.08004"
"93.80000","1.56286","14.08092"
"93.90000","1.56450","14.08902"
"94.00000","1.56618","14.09951"
"94.10000","1.56790","14.11180"
"94.20000","1.56946","14.11328"
"94.30000","1.57107","14.11958"
"94.40000","1.57270","14.12600"
"94.50000","1.57426","14.12923"
"94.60000","1.57586","14.13433"
"94.70000","1.57755","14.14489"
"94.80000","1.57929","14.15748"
"94.90000","1.58091","14.16388"
"95.00000","1.58251","14.16893"
"95.10000","1.58418","14.18033"
"95.20000","1.58601","14.19923"
"95.30000","1.58786","14.21774"
"95.40000","1.58960","14.23108"
"95.50000","1.59125","14.23633"
"95.60000","1.59290","14.24312"
"95.70000","1.59456","14.25115"
"95.80000","1.59633","14.26547"
"95.90000","1.59806","14.27669"
"96.00000","1.59969","14.28217"
"96.10000","1.60139","14.29246"
"96.20000","1.60305","14.30021"
"96.30000","1.60471","14.30899"
"96.40000","1.60650","14.32720"
"96.50000","1.60815","14.33225"
"96.60000","1.60984","14.34100"
"96.70000","1.61155","14.35148"
"96.80000","1.61315","14.35587"
"96.90000","1.61471","14.35924"
"97.00000","1.61636","14.36951"
"97.10000","1.61803","14.38000"
"97.20000","1.61968","14.38988"
"97.30000","1.62129","14.39781"
"97.40000","1.62283","14.40046"
"97.50000","1.62445","14.40898"
"97.60000","1.62606","14.41645"
"97.70000","1.62764","14.42187"
"97.80000","1.62924","14.42810"
"97.90000","1.63085","14.43450"
"98.00000","1.63246","14.44097"
"98.10000","1.63415","14.45160"
"98.20000","1.63583","14.46094"
"98.30000","1.63736","14.46005"
"98.40000","1.63913","14.47510"
"98.50000","1.64101","14.49365"
"98.60000","1.64279","14.50393"
"98.70000","1.64454","14.51292"
"98.80000","1.64619","14.51671"
"98.90000","1.64789","14.52576"
"99.00000","1.64952","14.52972"
"99.10000","1.65120","14.53843"
"99.20000","1.65287","14.54597"
"99.30000","1.65454","14.55360"
"99.40000","1.65621","14.56158"
"99.50000","1.65792","14.57250"
"99.60000","1.65963","14.58327"
"99.70000","1.66129","14.59114"
"99.80000","1.66302","14.60347"
"99.90000","1.66481","14.61952"
"100.00000","1.66653","14.62927"
"100.10000","1.66822","14.63698"
"100.20000","1.66996","14.64901"
"100.30000","1.67179","14.66542"
"100.40000","1.67345","14.67101"
"100.50000","1.67499","14.67169"
"100.60000","1.67651","14.67218"
"100.70000","1.67813","14.67979"
"100.80000","1.67971","14.68490"
"100.90000","1.68125","14.68814"
"101.00000","1.68273","14.68915"
"101.10000","1.68429","14.69483"
"101.20000","1.68596","14.70619"
"101.30000","1.68762","14.71680"
"101.40000","1.68926","14.72539"
"101.50000","1.69093","14.73534"
"101.60000","1.69248","14.73777"
"101.70000","1.69422","14.75312"
"101.80000","1.69596","14.76426"
"101.90000","1.69763","14.77210"
"102.00000","1.69929","14.77937"
"102.10000","1.70093","14.78527"
"102.20000","1.70254","14.78943"
"102.30000","1.70430","14.80209"
"102.40000","1.70610","14.81506"
"102.50000","1.70782","14.82259"
"102.60000","1.70949","14.82849"
"102.70000","1.71117","14.83503"
"102.80000","1.71288","14.84356"
"102.90000","1.71453","14.84815"
"103.00000","1.71608","14.84887"
"103.10000","1.71770","14.85442"
"103.20000","1.71942","14.86561"
"103.30000","1.72115","14.87620"
"103.40000","1.72280","14.88270"
"103.50000","1.72449","14.89177"
"103.60000","1.72632","14.90867"
"103.70000","1.72807","14.91902"
"103.80000","1.72975","14.92613"
"103.90000","1.73145","14.93448"
"104.00000","1.73312","14.94126"
"104.10000","1.73479","14.94926"
"104.20000","1.73650","14.95964"
"104.30000","1.73816","14.96611"
"104.40000","1.73978","14.97228"
"104.50000","1.74140","14.97917"
"104.60000","1.74319","14.99517"
"104.70000","1.74498","15.01071"
"104.80000","1.74664","15.01717"
"104.90000","1.74829","15.02593"
"105.00000","1.75007","15.04140"
"105.10000","1.75178","15.05259"
"105.20000","1.75351","15.06549"
"105.30000","1.75518","15.07372"
"105.40000","1.75683","15.08220"
"105.50000","1.75844","15.08914"
"105.60000","1.76013","15.10120"
"105.70000","1.76178","15.11027"
"105.80000","1.76330","15.11374"
"105.90000","1.76487","15.12052"
"106.00000","1.76649","15.13019"
"106.10000","1.76817","15.14311"
"106.20000","1.76984","15.15448"
"106.30000","1.77154","15.16637"
"106.40000","1.77325","15.17918"
"106.50000","1.77496","15.19236"
"106.60000","1.77663","15.20260"
"106.70000","1.77833","15.21497"
"106.80000","1.77990","15.21846"
"106.90000","1.78151","15.22592"
"107.00000","1.78313","15.23480"
"107.10000","1.78477","15.24388"
"107.20000","1.78642","15.25484"
"107.30000","1.78815","15.27014"
"107.40000","1.78984","15.28246"
"107.50000","1.79140","15.28640"
"107.60000","1.79294","15.29010"
"107.70000","1.79451","15.29648"
"107.80000","1.79618","15.30862"
"107.90000","1.79788","15.32192"
"108.00000","1.79955","15.33157"
"108.10000","1.80123","15.34239"
"108.20000","1.80287","15.35083"
"108.30000","1.80469","15.36950"
"108.40000","1.80639","15.37955"
"108.50000","1.80801","15.38549"
"108.60000","1.80977","15.40013"
"108.70000","1.81146","15.40843"
"108.80000","1.81309","15.41399"
"108.90000","1.81474","15.42211"
"109.00000","1.81634","15.42650"
"109.10000","1.81784","15.42586"
"109.20000","1.81944","15.43288"
"109.30000","1.82113","15.44441"
"109.40000","1.82283","15.45588"
"109.50000","1.82459","15.46971"
"109.60000","1.82624","15.47602"
"109.70000","1.82785","15.48148"
"109.80000","1.82953","15.49095"
"109.90000","1.83118","15.49903"
"110.00000","1.83286","15.50778"
"110.10000","1.83457","15.51842"
"110.20000","1.83632","15.53011"
"110.30000","1.83807","15.54112"
"110.40000","1.83965","15.54179"
"110.50000","1.84118","15.54144"
"110.60000","1.84279","15.54678"
"110.70000","1.84444","15.55480"
"110.80000","1.84608","15.56094"
"110.90000","1.84773","15.56736"
"111.00000","1.84933","15.57180"
"111.10000","1.85099","15.58088"
"111.20000","1.85260","15.58541"
"111.30000","1.85427","15.59524"
"111.40000","1.85594","15.60273"
"111.50000","1.85768","15.61574"
"111.60000","1.85965","15.64005"
"111.70000","1.86141","15.64902"
"111.80000","1.86302","15.64979"
"111.90000","1.86458","15.64923"
"112.00000","1.86620","15.65368"
"112.10000","1.86787","15.66040"
"112.20000","1.86953","15.66594"
"112.30000","1.87123","15.67422"
"112.40000","1.87292","15.68135"
"112.50000","1.87459","15.68785"
"112.60000","1.87625","15.69322"
"112.70000","1.87785","15.69558"
"112.80000","1.87949","15.70170"
"112.90000","1.88117","15.70912"
"113.00000","1.88278","15.71443"
"113.10000","1.88446","15.72432"
"113.20000","1.88609","15.73032"
"113.30000","1.88792","15.74869"
"113.40000","1.88967","15.76053"
"113.50000","1.89146","15.77479"
"113.60000","1.89319","15.78370"
"113.70000","1.89485","15.78906"
"113.80000","1.89643","15.79005"
"113.90000","1.89811","15.79767"
"114.00000","1.89977","15.80362"
"114.10000","1.90139","15.80801"
"114.20000","1.90310","15.81745"
"114.30000","1.90480","15.82610"
"114.40000","1.90647","15.83304"
"114.50000","1.90817","15.84073"
"114.60000","1.90982","15.84585"
"114.70000","1.91131","15.84216"
"114.80000","1.91313","15.85943"
"114.90000","1.91489","15.86998"
"115.00000","1.91646","15.87165"
"115.10000","1.91802","15.87345"
"115.20000","1.91970","15.88299"
"115.30000","1.92133","15.89001"
"115.40000","1.92296","15.89644"
"115.50000","1.92457","15.90285"
"115.60000","1.92624","15.91260"
"115.70000","1.92789","15.92047"
"115.80000","1.92954","15.92781"
"115.90000","1.93120","15.93673"
"116.00000","1.93289","15.94547"
"116.10000","1.93451","15.95083"
"116.20000","1.93613","15.95486"
"116.30000","1.93777","15.96080"
"116.40000","1.93934","15.96216"
"116.50000","1.94106","15.97347"
"116.60000","1.94286","15.98666"
"116.70000","1.94455","15.99344"
"116.80000","1.94619","15.99693"
"116.90000","1.94786","16.00446"
"117.00000","1.94954","16.01168"
"117.10000","1.95115","16.01561"
"117.20000","1.95271","16.01796"
"117.30000","1.95434","16.02522"
"117.40000","1.95601","16.03354"
"117.50000","1.95761","16.03816"
"117.60000","1.95927","16.04667"
"117.70000","1.96095","16.05607"
"117.80000","1.96264","16.06462"
"117.90000","1.96437","16.07501"
"118.00000","1.96591","16.07362"
"118.10000","1.96781","16.09335"
"118.20000","1.96963","16.10583"
"118.30000","1.97139","16.11376"
"118.40000","1.97309","16.11749"
"118.50000","1.97464","16.11565"
"118.60000","1.97636","16.12331"
"118.70000","1.97812","16.13419"
"118.80000","1.97987","16.14354"
"118.90000","1.98158","16.15093"
"119.00000","1.98310","16.14802"
"119.10000","1.98462","16.14790"
"119.20000","1.98625","16.15427"
"119.30000","1.98784","16.15872"
"119.40000","1.98955","16.17142"
"119.50000","1.99126","16.18177"
"119.60000","1.99286","16.18582"
"119.70000","1.99459","16.19801"
"119.80000","1.99629","16.20759"
"119.90000","1.99813","16.22485"
"120.00000","2.00002","16.24303"
"120.10000","2.00169","16.24729"
"120.20000","2.00329","16.24847"
"120.30000","2.00494","16.25401"
"120.40000","2.00660","16.26109"
"120.50000","2.00827","16.26817"
"120.60000","2.00983","16.26860"
"120.70000","2.01138","16.26946"
"120.80000","2.01302","16.27719"
"120.90000","2.01468","16.28562"
"121.00000","2.01634","16.29448"
"121.10000","2.01791","16.29716"
"121.20000","2.01947","16.30135"
"121.30000","2.02121","16.31678"
"121.40000","2.02303","16.33493"
"121.50000","2.02481","16.34901"
"121.60000","2.02636","16.34850"
"121.70000","2.02798","16.35432"
"121.80000","2.02965","16.36247"
"121.90000","2.03129","16.36904"
"122.00000","2.03294","16.37536"
"122.10000","2.03451","16.37720"
"122.20000","2.03612","16.38078"
"122.30000","2.03772","16.38415"
"122.40000","2.03935","16.38936"
"122.50000","2.04105","16.39824"
"122.60000","2.04278","16.40911"
"122.70000","2.04447","16.41653"
"122.80000","2.04618","16.42603"
"122.90000","2.04791","16.43591"
"123.00000","2.04963","16.44568"
"123.10000","2.05137","16.45676"
"123.20000","2.05312","16.46836"
"123.30000","2.05483","16.47726"
"123.40000","2.05657","16.48925"
"123.50000","2.05827","16.49787"
"123.60000","2.05990","16.50195"
"123.70000","2.06153","16.50706"
"123.80000","2.06322","16.51569"
"123.90000","2.06481","16.51831"
"124.00000","2.06638","16.52047"
"124.10000","2.06807","16.53054"
"124.20000","2.06974","16.53784"
"124.30000","2.07138","16.54394"
"124.40000","2.07306","16.55128"
"124.50000","2.07468","16.55570"
"124.60000","2.07645","16.56880"
"124.70000","2.07809","16.57272"
"124.80000","2.07971","16.57694"
"124.90000","2.08149","16.59056"
"125.00000","2.08309","16.59343"
"125.10000","2.08463","16.59374"
"125.20000","2.08620","16.59733"
"125.30000","2.08791","16.60935"
"125.40000","2.08955","16.61677"
"125.50000","2.09119","16.62501"
"125.60000","2.09286","16.63379"
"125.70000","2.09450","16.64062"
"125.80000","2.09618","16.64918"
"125.90000","2.09786","16.65778"
"126.00000","2.09964","16.67139"
"126.10000","2.10134","16.67984"
"126.20000","2.10301","16.68460"
"126.30000","2.10449","16.67996"
"126.40000","2.10627","16.69486"
"126.50000","2.10819","16.71424"
"126.60000","2.10985","16.71657"
"126.70000","2.11139","16.71272"
"126.80000","2.11298","16.71324"
"126.90000","2.11459","16.71630"
"127.00000","2.11616","16.71696"
"127.10000","2.11778","16.72152"
"127.20000","2.11937","16.72503"
"127.30000","2.12095","16.72831"
"127.40000","2.12259","16.73586"
"127.50000","2.12423","16.74291"
"127.60000","2.12594","16.75246"
"127.70000","2.12766","16.76193"
"127.80000","2.12925","16.76383"
"127.90000","2.13109","16.78208"
"128.00000","2.13321","16.82207"
"128.10000","2.13481","16.81611"
"128.20000","2.13640","16.81478"
"128.30000","2.13809","16.81980"
"128.40000","2.13977","16.82448"
"128.50000","2.14145","16.82994"
"128.60000","2.14307","16.83116"
"128.70000","2.14473","16.83622"
"128.80000","2.14637","16.83954"
"128.90000","2.14796","16.84048"
"129.00000","2.14946","16.83795"
"129.10000","2.15096","16.83649"
"129.20000","2.15255","16.84119"
"129.30000","2.15422","16.85032"
"129.40000","2.15589","16.85818"
"129.50000","2.15759","16.86747"
"129.60000","2.15927","16.87478"
"129.70000","2.16098","16.88475"
"129.80000","2.16294","16.90696"
"129.90000","2.16477","16.92143"
"130.00000","2.16659","16.93490"
"130.10000","2.16810","16.92726"
"130.20000","2.16969","16.92673"
"130.30000","2.17136","16.93170"
"130.40000","2.17303","16.93604"
"130.50000","2.17470","16.93983"
"130.60000","2.17639","16.94527"
"130.70000","2.17803","16.94788"
"130.80000","2.17967","16.95131"
"130.90000","2.18130","16.95522"
"131.00000","2.18293","16.96522"
"131.10000","2.18454","16.96766"
"131.20000","2.18623","16.97609"
"131.30000","2.18790","16.98229"
"131.40000","2.18951","16.98599"
"131.50000","2.19121","16.99517"
"131.60000","2.19293","17.00510"
"131.70000","2.19455","17.00861"
"131.80000","2.19627","17.01814"
"131.90000","2.19807","17.03721"
"132.00000","2.19983","17.04577"
"132.10000","2.20140","17.04422"
"132.20000","2.20302","17.04768"
"132.30000","2.20470","17.05472"
"132.40000","2.20637","17.05974"
"132.50000","2.20799","17.06228"
"132.60000","2.20965","17.06775"
"132.70000","2.21124","17.06862"
"132.80000","2.21283","17.07000"
"132.90000","2.21451","17.08268"
"133.00000","2.21615","17.08537"
"133.10000","2.21790","17.09663"
"133.20000","2.21959","17.10373"
"133.30000","2.22124","17.10895"
"133.40000","2.22289","17.11368"
"133.50000","2.22454","17.11981"
"133.60000","2.22619","17.12499"
"133.70000","2.22792","17.14039"
"133.80000","2.22955","17.14350"
"133.90000","2.23120","17.14846"
"134.00000","2.23287","17.15578"
"134.10000","2.23459","17.16403"
"134.20000","2.23636","17.17519"
"134.30000","2.23794","17.17465"
"134.40000","2.23978","17.19120"
"134.50000","2.24164","17.20932"
"134.60000","2.24328","17.20871"
"134.70000","2.24487","17.20768"
"134.80000","2.24645","17.20795"
"134.90000","2.24806","17.21154"
"135.00000","2.24971","17.21778"
"135.10000","2.25136","17.22429"
"135.20000","2.25301","17.23259"
"135.30000","2.25461","17.23581"
"135.40000","2.25615","17.23672"
"135.50000","2.25784","17.24593"
"135.60000","2.25960","17.25910"
"135.70000","2.26125","17.26469"
"135.80000","2.26292","17.27144"
"135.90000","2.26466","17.28195"
"136.00000","2.26647","17.29618"
"136.10000","2.26812","17.29922"
"136.20000","2.26979","17.30501"
"136.30000","2.27168","17.32426"
"136.40000","2.27342","17.33204"
"136.50000","2.27502","17.33246"
"136.60000","2.27659","17.33294"
"136.70000","2.27826","17.34059"
"136.80000","2.27983","17.34181"
"136.90000","2.28138","17.34254"
"137.00000","2.28296","17.34611"
"137.10000","2.28457","17.35332"
"137.20000","2.28615","17.35605"
"137.30000","2.28778","17.36279"
"137.40000","2.28945","17.37012"
"137.50000","2.29116","17.38044"
"137.60000","2.29275","17.38265"
"137.70000","2.29461","17.40192"
"137.80000","2.29650","17.42178"
"137.90000","2.29816","17.42373"
"138.00000","2.29980","17.42610"
"138.10000","2.30152","17.43416"
"138.20000","2.30329","17.44484"
"138.30000","2.30501","17.45196"
"138.40000","2.30665","17.45454"
"138.50000","2.30825","17.45638"
"138.60000","2.30978","17.45473"
"138.70000","2.31139","17.45972"
"138.80000","2.31304","17.46675"
"138.90000","2.31466","17.47092"
"139.00000","2.31625","17.47618"
"139.10000","2.31783","17.47832"
"139.20000","2.31948","17.48602"
"139.30000","2.32121","17.49807"
"139.40000","2.32286","17.50326"
"139.50000","2.32454","17.51130"
"139.60000","2.32633","17.52538"
"139.70000","2.32807","17.53483"
"139.80000","2.32982","17.54518"
"139.90000","2.33148","17.54889"
"140.00000","2.33310","17.55044"
"140.10000","2.33476","17.55640"
"140.20000","2.33641","17.56072"
"140.30000","2.33808","17.56737"
"140.40000","2.33974","17.57299"
"140.50000","2.34136","17.57798"
"140.60000","2.34302","17.58361"
"140.70000","2.34471","17.59259"
"140.80000","2.34636","17.59768"
"140.90000","2.34781","17.59066"
"141.00000","2.34944","17.59628"
"141.10000","2.35121","17.61127"
"141.20000","2.35307","17.62940"
"141.30000","2.35478","17.63542"
"141.40000","2.35651","17.64268"
"141.50000","2.35817","17.64655"
"141.60000","2.35981","17.64979"
"141.70000","2.36147","17.65554"
"141.80000","2.36315","17.66241"
"141.90000","2.36485","17.66993"
"142.00000","2.36655","17.67786"
"142.10000","2.36822","17.68440"
"142.20000","2.36992","17.69328"
"142.30000","2.37182","17.71524"
"142.40000","2.37359","17.72637"
"142.50000","2.37512","17.72330"
"142.60000","2.37681","17.73333"
"142.70000","2.37862","17.75146"
"142.80000","2.38033","17.76138"
"142.90000","2.38191","17.76253"
"143.00000","2.38346","17.76458"
"143.10000","2.38509","17.77070"
"143.20000","2.38668","17.77470"
"143.30000","2.38815","17.77051"
"143.40000","2.38967","17.77185"
"143.50000","2.39122","17.77541"
"143.60000","2.39279","17.77960"
"143.70000","2.39449","17.79183"
"143.80000","2.39622","17.80432"
"143.90000","2.39789","17.81250"
"144.00000","2.39951","17.81659"
"144.10000","2.40108","17.81765"
"144.20000","2.40262","17.81616"
"144.30000","2.40437","17.82943"
"144.40000","2.40605","17.83581"
"144.50000","2.40763","17.83592"
"144.60000","2.40925","17.83910"
"144.70000","2.41093","17.84591"
"144.80000","2.41264","17.85357"
"144.90000","2.41423","17.85321"
"145.00000","2.41586","17.85370"
"145.10000","2.41751","17.85812"
"145.20000","2.41919","17.86416"
"145.30000","2.42084","17.86738"
"145.40000","2.42244","17.86891"
"145.50000","2.42425","17.88303"
"145.60000","2.42600","17.89130"
"145.70000","2.42774","17.89811"
"145.80000","2.42946","17.90276"
"145.90000","2.43112","17.90471"
"146.00000","2.43285","17.91161"
"146.10000","2.43465","17.92043"
"146.20000","2.43648","17.93060"
"146.30000","2.43823","17.93533"
"146.40000","2.43988","17.93407"
"146.50000","2.44150","17.93315"
"146.60000","2.44312","17.93252"
"146.70000","2.44469","17.93019"
"146.80000","2.44627","17.92929"
"146.90000","2.44783","17.92791"
"147.00000","2.44944","17.93104"
"147.10000","2.45109","17.93577"
"147.20000","2.45278","17.94226"
"147.30000","2.45441","17.94469"
"147.40000","2.45604","17.94690"
"147.50000","2.45775","17.95462"
"147.60000","2.45957","17.96685"
"147.70000","2.46125","17.96899"
"147.80000","2.46290","17.97062"
"147.90000","2.46451","17.97031"
"148.00000","2.46612","17.97078"
"148.10000","2.46773","17.96947"
"148.20000","2.46938","17.97238"
"148.30000","2.47101","17.97370"
"148.40000","2.47270","17.97757"
"148.50000","2.47435","17.97958"
"148.60000","2.47602","17.98225"
"148.70000","2.47775","17.98754"
"148.80000","2.47939","17.98728"
"148.90000","2.48099","17.98659"
"149.00000","2.48259","17.98770"
"149.10000","2.48426","17.99156"
"149.20000","2.48587","17.99309"
"149.30000","2.48762","18.00217"
"149.40000","2.48936","18.00943"
"149.50000","2.49115","18.01907"
"149.60000","2.49292","18.02559"
"149.70000","2.49469","18.03280"
"149.80000","2.49640","18.03535"
"149.90000","2.49804","18.03516"
"150.00000","2.49969","18.03570"
"150.10000","2.50134","18.03774"
"150.20000","2.50300","18.04002"
"150.30000","2.50470","18.04466"
"150.40000","2.50638","18.04811"
"150.50000","2.50807","18.05114"
"150.60000","2.50978","18.05751"
"150.70000","2.51144","18.06030"
"150.80000","2.51337","18.08020"
"150.90000","2.51506","18.08313"
"151.00000","2.51652","18.07536"
"151.10000","2.51810","18.07771"
"151.20000","2.51974","18.08291"
"151.30000","2.52141","18.08919"
"151.40000","2.52306","18.09370"
"151.50000","2.52465","18.09559"
"151.60000","2.52621","18.09451"
"151.70000","2.52780","18.09686"
"151.80000","2.52943","18.10183"
"151.90000","2.53110","18.10716"
"152.00000","2.53271","18.10906"
"152.10000","2.53436","18.11308"
"152.20000","2.53600","18.11562"
"152.30000","2.53770","18.12193"
"152.40000","2.53931","18.12109"
"152.50000","2.54096","18.12490"
"152.60000","2.54280","18.13733"
"152.70000","2.54453","18.14175"
"152.80000","2.54620","18.14269"
"152.90000","2.54784","18.14363"
"153.00000","2.54952","18.14863"
"153.10000","2.55122","18.15431"
"153.20000","2.55285","18.15644"
"153.30000","2.55454","18.16167"
"153.40000","2.55621","18.16603"
"153.50000","2.55786","18.16917"
"153.60000","2.55962","18.17950"
"153.70000","2.56135","18.18736"
"153.80000","2.56309","18.19570"
"153.90000","2.56475","18.19853"
"154.00000","2.56629","18.19524"
"154.10000","2.56817","18.21277"
"154.20000","2.56994","18.22101"
"154.30000","2.57161","18.22427"
"154.40000","2.57327","18.22620"
"154.50000","2.57483","18.22375"
"154.60000","2.57661","18.23520"
"154.70000","2.57828","18.23879"
"154.80000","2.57981","18.23588"
"154.90000","2.58145","18.24135"
"155.00000","2.58316","18.25086"
"155.10000","2.58483","18.25697"
"155.20000","2.58649","18.26371"
"155.30000","2.58806","18.26439"
"155.40000","2.58969","18.27020"
"155.50000","2.59139","18.27992"
"155.60000","2.59302","18.28517"
"155.70000","2.59468","18.29171"
"155.80000","2.59627","18.29404"
"155.90000","2.59802","18.30667"
"156.00000","2.59993","18.32786"
"156.10000","2.60156","18.32755"
"156.20000","2.60324","18.33244"
"156.30000","2.60487","18.33383"
"156.40000","2.60643","18.33197"
"156.50000","2.60806","18.33517"
"156.60000","2.60977","18.34376"
"156.70000","2.61136","18.34357"
"156.80000","2.61301","18.34865"
"156.90000","2.61469","18.35574"
"157.00000","2.61636","18.36259"
"157.10000","2.61797","18.36551"
"157.20000","2.61959","18.36962"
"157.30000","2.62130","18.38013"
"157.40000","2.62311","18.39596"
"157.50000","2.62479","18.40101"
"157.60000","2.62633","18.39868"
"157.70000","2.62803","18.40797"
"157.80000","2.62984","18.42175"
"157.90000","2.63153","18.42731"
"158.00000","2.63317","18.42956"
"158.10000","2.63479","18.43102"
"158.20000","2.63637","18.43154"
"158.30000","2.63804","18.43814"
"158.40000","2.63974","18.44580"
"158.50000","2.64141","18.45116"
"158.60000","2.64308","18.45580"
"158.70000","2.64465","18.45473"
"158.80000","2.64634","18.46240"
"158.90000","2.64802","18.46981"
"159.00000","2.64963","18.47179"
"159.10000","2.65119","18.47235"
"159.20000","2.65283","18.47863"
"159.30000","2.65451","18.48672"
"159.40000","2.65623","18.49652"
"159.50000","2.65787","18.50006"
"159.60000","2.65950","18.50218"
"159.70000","2.66112","18.50529"
"159.80000","2.66282","18.51354"
"159.90000","2.66445","18.51675"
"160.00000","2.66612","18.52133"
"160.10000","2.66779","18.52474"
"160.20000","2.66950","18.53020"
"160.30000","2.67123","18.53651"
"160.40000","2.67287","18.53770"
"160.50000","2.67442","18.53291"
"160.60000","2.67615","18.54131"
"160.70000","2.67788","18.54697"
"160.80000","2.67948","18.54495"
"160.90000","2.68116","18.54975"
"161.00000","2.68286","18.55659"
"161.10000","2.68448","18.55703"
"161.20000","2.68609","18.55768"
"161.30000","2.68775","18.56186"
"161.40000","2.68940","18.56459"
"161.50000","2.69104","18.56851"
"161.60000","2.69280","18.58469"
"161.70000","2.69431","18.57596"
"161.80000","2.69596","18.57901"
"161.90000","2.69768","18.58578"
"162.00000","2.69944","18.59332"
"162.10000","2.70122","18.60052"
