General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{03688742-3823-4E02-8187-6F16B5677918}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.37462"
"0.10000","0.00005","0.37579"
"0.20000","0.00037","0.37903"
"0.30000","0.00106","0.38913"
"0.40000","0.00251","0.41005"
"0.50000","0.00518","0.44933"
"0.60000","0.00875","0.50044"
"0.70000","0.01114","0.53160"
"0.80000","0.01279","0.55191"
"0.90000","0.01443","0.57143"
"1.00000","0.01613","0.59195"
"1.10000","0.01782","0.61208"
"1.20000","0.01937","0.62999"
"1.30000","0.02118","0.65240"
"1.40000","0.02298","0.67357"
"1.50000","0.02469","0.69343"
"1.60000","0.02634","0.71194"
"1.70000","0.02793","0.72938"
"1.80000","0.02953","0.74775"
"1.90000","0.03115","0.76547"
"2.00000","0.03282","0.78362"
"2.10000","0.03452","0.80178"
"2.20000","0.03617","0.81988"
"2.30000","0.03781","0.83764"
"2.40000","0.03953","0.85601"
"2.50000","0.04119","0.87343"
"2.60000","0.04289","0.89176"
"2.70000","0.04455","0.90806"
"2.80000","0.04634","0.92747"
"2.90000","0.04810","0.94624"
"3.00000","0.04978","0.96270"
"3.10000","0.05141","0.97895"
"3.20000","0.05306","0.99590"
"3.30000","0.05473","1.01319"
"3.40000","0.05638","1.02972"
"3.50000","0.05803","1.04618"
"3.60000","0.05967","1.06206"
"3.70000","0.06118","1.07665"
"3.80000","0.06279","1.09295"
"3.90000","0.06450","1.11039"
"4.00000","0.06615","1.12755"
"4.10000","0.06779","1.14349"
"4.20000","0.06952","1.16181"
"4.30000","0.07122","1.17789"
"4.40000","0.07291","1.19553"
"4.50000","0.07455","1.21132"
"4.60000","0.07636","1.23006"
"4.70000","0.07820","1.24939"
"4.80000","0.07980","1.26401"
"4.90000","0.08141","1.27932"
"5.00000","0.08315","1.29713"
"5.10000","0.08480","1.31239"
"5.20000","0.08638","1.32756"
"5.30000","0.08804","1.34372"
"5.40000","0.08963","1.35854"
"5.50000","0.09125","1.37413"
"5.60000","0.09291","1.39009"
"5.70000","0.09447","1.40460"
"5.80000","0.09611","1.42066"
"5.90000","0.09782","1.43771"
"6.00000","0.09949","1.45357"
"6.10000","0.10128","1.47204"
"6.20000","0.10302","1.48884"
"6.30000","0.10478","1.50551"
"6.40000","0.10643","1.52106"
"6.50000","0.10806","1.53680"
"6.60000","0.10975","1.55291"
"6.70000","0.11140","1.56826"
"6.80000","0.11301","1.58327"
"6.90000","0.11465","1.59857"
"7.00000","0.11631","1.61427"
