General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{DA00ACA2-2832-4CD7-80EC-25E4313D3372}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR3_6S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25902"
"0.10000","0.00008","0.26063"
"0.20000","0.00057","0.27144"
"0.30000","0.00164","0.29542"
"0.40000","0.00352","0.33833"
"0.50000","0.00617","0.40126"
"0.60000","0.00886","0.46332"
"0.70000","0.01097","0.50922"
"0.80000","0.01271","0.54434"
"0.90000","0.01443","0.51617"
"1.00000","0.01614","0.55548"
"1.10000","0.01780","0.59129"
"1.20000","0.01942","0.62635"
"1.30000","0.02121","0.65029"
"1.40000","0.02293","0.67086"
"1.50000","0.02459","0.70560"
"1.60000","0.02627","0.73853"
"1.70000","0.02793","0.73194"
"1.80000","0.02958","0.72889"
"1.90000","0.03126","0.76210"
"2.00000","0.03292","0.79606"
"2.10000","0.03458","0.82799"
"2.20000","0.03618","0.83039"
"2.30000","0.03779","0.82621"
"2.40000","0.03947","0.86023"
"2.50000","0.04117","0.89564"
"2.60000","0.04284","0.92669"
"2.70000","0.04452","0.91208"
"2.80000","0.04624","0.93620"
"2.90000","0.04791","0.96948"
"3.00000","0.04953","1.00306"
"3.10000","0.05133","1.04184"
"3.20000","0.05313","1.06076"
"3.30000","0.05480","1.06005"
"3.40000","0.05642","1.09873"
"3.50000","0.05812","1.14354"
"3.60000","0.05972","1.18510"
"3.70000","0.06134","1.22601"
"3.80000","0.06301","1.26754"
"3.90000","0.06461","1.30564"
"4.00000","0.06623","1.34296"
"4.10000","0.06788","1.36747"
"4.20000","0.06954","1.33048"
"4.30000","0.07116","1.36952"
"4.40000","0.07281","1.41310"
"4.50000","0.07449","1.45623"
"4.60000","0.07631","1.50325"
"4.70000","0.07806","1.54642"
"4.80000","0.07974","1.58535"
"4.90000","0.08142","1.62501"
"5.00000","0.08307","1.66253"
"5.10000","0.08475","1.65758"
"5.20000","0.08638","1.60963"
"5.30000","0.08799","1.65149"
"5.40000","0.08957","1.69399"
"5.50000","0.09123","1.73902"
"5.60000","0.09293","1.78352"
"5.70000","0.09455","1.82413"
"5.80000","0.09620","1.86527"
"5.90000","0.09792","1.90759"
"6.00000","0.09962","1.94976"
"6.10000","0.10124","1.98834"
"6.20000","0.10286","2.02798"
"6.30000","0.10451","2.06808"
"6.40000","0.10629","2.10940"
"6.50000","0.10802","1.94535"
"6.60000","0.10977","1.97200"
"6.70000","0.11140","2.01831"
"6.80000","0.11304","2.06534"
"6.90000","0.11473","2.11273"
"7.00000","0.11632","2.15479"
"7.10000","0.11794","2.19725"
"7.20000","0.11954","2.23811"
"7.30000","0.12122","2.27973"
"7.40000","0.12292","2.32147"
"7.50000","0.12457","2.36011"
"7.60000","0.12623","2.39839"
"7.70000","0.12791","2.43682"
"7.80000","0.12960","2.47532"
"7.90000","0.13140","2.51511"
"8.00000","0.13307","2.54811"
"8.10000","0.13471","2.55943"
"8.14500","0.13544","2.30571"
"8.24500","0.13710","2.28486"
"8.34500","0.13878","2.33426"
"8.44500","0.14039","2.38101"
"8.54500","0.14199","2.42590"
"8.64500","0.14360","2.46919"
"8.74500","0.14529","2.51536"
"8.84500","0.14697","2.55819"
"8.94500","0.14866","2.60065"
"9.04500","0.15032","2.64100"
"9.14500","0.15195","2.67837"
"9.24500","0.15362","2.71755"
"9.34500","0.15535","2.75642"
"9.44500","0.15698","2.79064"
"9.54500","0.15867","2.82635"
"9.64500","0.16051","2.86719"
"9.74500","0.16230","2.90423"
"9.84500","0.16388","2.93182"
"9.94500","0.16548","2.95788"
"10.01700","0.16670","2.69684"
"10.05200","0.16730","2.44551"
"10.15200","0.16893","2.39801"
"10.25200","0.17046","2.44242"
"10.35200","0.17202","2.48959"
"10.45200","0.17368","2.53997"
"10.55200","0.17535","2.58861"
"10.65200","0.17704","2.63690"
"10.75200","0.17874","2.68353"
"10.85200","0.18042","2.72817"
"10.95200","0.18204","2.76944"
"11.05200","0.18382","2.81623"
"11.15200","0.18562","2.86153"
"11.25200","0.18727","2.90175"
"11.35200","0.18894","2.94175"
"11.45200","0.19063","2.98154"
"11.55200","0.19231","3.02013"
"11.65200","0.19397","3.05677"
"11.75200","0.19560","3.09133"
"11.85200","0.19721","3.12351"
"11.95200","0.19891","3.15810"
"12.05200","0.20047","3.18712"
"12.15200","0.20203","3.21725"
"12.25200","0.20365","3.24629"
"12.32400","0.20485","2.98565"
"12.34300","0.20518","2.72898"
"12.44300","0.20688","2.57425"
"12.54300","0.20855","2.62967"
"12.64300","0.21026","2.68884"
"12.74300","0.21193","2.74462"
"12.84300","0.21361","2.79883"
"12.94300","0.21540","2.85877"
"13.04300","0.21720","2.91510"
"13.14300","0.21888","2.96608"
"13.24300","0.22054","3.01460"
"13.34300","0.22217","3.06100"
"13.44300","0.22378","3.10694"
"13.54300","0.22539","3.15218"
"13.64300","0.22703","3.19708"
"13.74300","0.22869","3.24308"
"13.84300","0.23029","3.28724"
"13.94300","0.23194","3.33012"
"14.04300","0.23367","3.37605"
"14.14300","0.23528","3.41576"
"14.24300","0.23675","3.44998"
"14.34300","0.23860","3.50232"
"14.44300","0.24030","3.54521"
"14.54300","0.24196","3.58488"
"14.64300","0.24364","3.62410"
"14.74300","0.24539","3.66725"
"14.84300","0.24711","3.70705"
"14.94300","0.24876","3.74351"
"15.04300","0.25041","3.77800"
"15.14300","0.25204","3.81417"
"15.24300","0.25374","3.85161"
"15.34300","0.25539","3.88756"
"15.44300","0.25700","3.92185"
"15.54300","0.25860","3.95416"
"15.64300","0.26028","3.99020"
"15.74300","0.26196","4.02393"
"15.84300","0.26361","4.05878"
"15.94300","0.26537","4.09619"
"16.04300","0.26702","4.12917"
"16.14300","0.26858","4.15873"
"16.24300","0.27027","4.19525"
"16.34300","0.27195","4.22995"
"16.44300","0.27366","4.26684"
"16.54300","0.27539","4.30392"
"16.64300","0.27708","4.33769"
"16.74300","0.27866","4.36693"
"16.84300","0.28025","4.39589"
"16.94300","0.28194","4.42982"
"17.04300","0.28362","4.46478"
"17.14300","0.28526","4.49407"
"17.24300","0.28692","4.52597"
"17.34300","0.28860","4.55772"
"17.44300","0.29031","4.59019"
"17.54300","0.29192","4.61918"
"17.64300","0.29367","4.65393"
"17.74300","0.29552","4.69209"
"17.84300","0.29722","4.72355"
"17.94300","0.29879","4.74997"
"18.04300","0.30042","4.78081"
"18.14300","0.30202","4.80918"
"18.24300","0.30360","4.83759"
"18.34300","0.30524","4.87077"
"18.44300","0.30691","4.90622"
"18.54300","0.30857","4.94010"
"18.64300","0.31016","4.97090"
"18.74300","0.31182","5.00549"
"18.84300","0.31357","5.04768"
"18.94300","0.31526","5.08137"
"19.04300","0.31693","5.11603"
"19.14300","0.31858","5.14769"
"19.24300","0.32030","5.18570"
"19.34300","0.32196","5.21915"
