General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{9FC5EBF0-F26C-4A5D-8375-D5E77EE0BBB4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR3_5S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.35799"
"0.10000","0.00003","0.35881"
"0.20000","0.00029","0.36139"
"0.30000","0.00088","0.37060"
"0.40000","0.00215","0.39187"
"0.50000","0.00661","0.48120"
"0.60000","0.00950","0.53407"
"0.70000","0.01114","0.56108"
"0.80000","0.01262","0.58579"
"0.90000","0.01434","0.61529"
"1.00000","0.01616","0.64641"
"1.10000","0.01792","0.67473"
"1.20000","0.01963","0.70106"
"1.30000","0.02135","0.72708"
"1.40000","0.02304","0.75204"
"1.50000","0.02469","0.77559"
"1.60000","0.02630","0.79823"
"1.70000","0.02790","0.82089"
"1.80000","0.02953","0.84433"
"1.90000","0.03120","0.86728"
"2.00000","0.03290","0.89122"
"2.10000","0.03455","0.91389"
"2.20000","0.03623","0.93697"
"2.30000","0.03792","0.96042"
"2.40000","0.03955","0.98261"
"2.50000","0.04125","1.00584"
"2.60000","0.04287","1.02828"
"2.70000","0.04459","1.05265"
"2.80000","0.04626","1.07620"
"2.90000","0.04789","1.09918"
"3.00000","0.04957","1.12261"
"3.10000","0.05122","1.14560"
"3.20000","0.05287","1.16879"
"3.30000","0.05453","1.19195"
"3.40000","0.05615","1.21380"
"3.50000","0.05785","1.23741"
"3.60000","0.05955","1.26026"
"3.70000","0.06125","1.28430"
"3.80000","0.06290","1.30583"
"3.90000","0.06455","1.32732"
"4.00000","0.06627","1.35072"
"4.10000","0.06803","1.37431"
"4.20000","0.06962","1.39476"
"4.30000","0.07134","1.41788"
"4.40000","0.07314","1.44250"
"4.50000","0.07482","1.46510"
"4.60000","0.07636","1.48453"
"4.70000","0.07799","1.50693"
"4.80000","0.07970","1.53133"
"4.90000","0.08130","1.55446"
"5.00000","0.08291","1.57802"
"5.10000","0.08449","1.60031"
"5.20000","0.08615","1.62429"
"5.30000","0.08783","1.64837"
"5.40000","0.08951","1.67243"
"5.50000","0.09117","1.69587"
"5.60000","0.09289","1.72125"
"5.70000","0.09457","1.74409"
"5.80000","0.09638","1.77140"
"5.90000","0.09814","1.79707"
"6.00000","0.09986","1.82161"
"6.10000","0.10147","1.84349"
"6.20000","0.10310","1.86623"
"6.30000","0.10478","1.88990"
"6.40000","0.10640","1.91232"
"6.50000","0.10800","1.93482"
"6.60000","0.10957","1.95752"
"6.70000","0.11113","1.98043"
"6.80000","0.11280","2.00596"
"6.90000","0.11450","2.03159"
"7.00000","0.11617","2.05657"
"7.10000","0.11781","2.08269"
"7.20000","0.11948","2.10790"
"7.30000","0.12115","2.13249"
"7.40000","0.12287","2.15854"
"7.50000","0.12452","2.18272"
"7.60000","0.12636","2.21034"
"7.70000","0.12821","2.23751"
"7.80000","0.12986","2.25933"
"7.90000","0.13147","2.28060"
"8.00000","0.13320","2.30603"
"8.10000","0.13485","2.32811"
"8.20000","0.13642","2.34930"
"8.30000","0.13808","2.37183"
"8.40000","0.13966","2.39299"
"8.50000","0.14120","2.41332"
"8.60000","0.14283","2.43673"
"8.70000","0.14447","2.45970"
"8.80000","0.14613","2.48321"
"8.90000","0.14786","2.51081"
"9.00000","0.14951","2.53394"
"9.10000","0.15125","2.55939"
"9.20000","0.15294","2.58259"
"9.30000","0.15465","2.60698"
"9.40000","0.15643","2.63198"
"9.50000","0.15807","2.65370"
"9.60000","0.15975","2.67667"
"9.70000","0.16144","2.69963"
"9.80000","0.16305","2.71954"
"9.90000","0.16468","2.74082"
"10.00000","0.16637","2.76353"
"10.10000","0.16804","2.78510"
"10.20000","0.16970","2.80730"
"10.30000","0.17136","2.82844"
"10.40000","0.17301","2.84948"
"10.50000","0.17459","2.86918"
"10.60000","0.17614","2.88846"
"10.70000","0.17783","2.91138"
"10.80000","0.17950","2.93380"
"10.90000","0.18125","2.95743"
"11.00000","0.18299","2.98064"
"11.10000","0.18481","3.00885"
"11.20000","0.18641","3.02772"
"11.30000","0.18799","3.04641"
"11.40000","0.18970","3.06860"
"11.50000","0.19131","3.08733"
"11.60000","0.19296","3.10756"
"11.70000","0.19463","3.12813"
"11.80000","0.19626","3.14752"
"11.90000","0.19790","3.16665"
"12.00000","0.19960","3.18767"
"12.10000","0.20132","3.20860"
"12.20000","0.20306","3.23010"
"12.30000","0.20468","3.24775"
"12.40000","0.20641","3.27085"
"12.50000","0.20804","3.28919"
"12.60000","0.20963","3.30752"
"12.70000","0.21126","3.32589"
"12.80000","0.21293","3.34712"
"12.90000","0.21462","3.36851"
"13.00000","0.21628","3.38782"
"13.10000","0.21789","3.40614"
"13.20000","0.21952","3.42641"
"13.30000","0.22119","3.44601"
"13.40000","0.22286","3.46583"
"13.50000","0.22454","3.48606"
"13.60000","0.22622","3.50531"
"13.70000","0.22790","3.52448"
"13.80000","0.22960","3.54269"
"13.90000","0.23136","3.56561"
"14.00000","0.23304","3.58325"
"14.10000","0.23476","3.60423"
"14.20000","0.23642","3.62304"
"14.30000","0.23817","3.64276"
"14.40000","0.23989","3.66127"
"14.50000","0.24146","3.67798"
"14.60000","0.24298","3.69268"
"14.70000","0.24458","3.71059"
"14.80000","0.24620","3.72827"
"14.90000","0.24784","3.74676"
"15.00000","0.24956","3.76714"
"15.10000","0.25118","3.78446"
"15.20000","0.25279","3.80192"
"15.30000","0.25448","3.82085"
"15.40000","0.25623","3.84308"
"15.50000","0.25781","3.85827"
"15.60000","0.25963","3.88036"
"15.70000","0.26149","3.90298"
"15.80000","0.26317","3.92010"
"15.90000","0.26484","3.93590"
"16.00000","0.26646","3.95266"
"16.10000","0.26806","3.96690"
"16.20000","0.26977","3.98566"
"16.30000","0.27147","4.00466"
"16.40000","0.27307","4.01898"
"16.50000","0.27462","4.03289"
"16.60000","0.27615","4.04810"
"16.70000","0.27780","4.06657"
"16.80000","0.27952","4.08520"
"16.90000","0.28117","4.10352"
"17.00000","0.28283","4.12075"
"17.10000","0.28450","4.13795"
"17.20000","0.28622","4.15671"
"17.30000","0.28789","4.17303"
"17.40000","0.28951","4.18851"
"17.50000","0.29132","4.20949"
"17.60000","0.29315","4.22968"
"17.70000","0.29484","4.24453"
"17.80000","0.29648","4.26073"
"17.90000","0.29817","4.27674"
"18.00000","0.29974","4.28958"
"18.10000","0.30136","4.30523"
"18.20000","0.30304","4.32132"
"18.30000","0.30468","4.33704"
"18.40000","0.30634","4.35150"
"18.50000","0.30796","4.36688"
"18.60000","0.30951","4.38114"
"18.70000","0.31107","4.39495"
"18.80000","0.31274","4.41234"
"18.90000","0.31461","4.43361"
"19.00000","0.31625","4.44767"
"19.10000","0.31791","4.46358"
