General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{8E67EF22-2741-4522-BA56-32690894DB30}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P4 W1 2"
"10.10000","0.16801","0.90683"
"10.20000","0.16966","0.91494"
"10.30000","0.17129","0.92273"
"10.40000","0.17289","0.93014"
"10.50000","0.17450","0.93765"
"10.60000","0.17622","0.94600"
"10.70000","0.17803","0.95559"
"10.80000","0.17974","0.96393"
"10.90000","0.18142","0.97188"
"11.00000","0.18312","0.97988"
"11.10000","0.18478","0.98686"
"11.20000","0.18639","0.99409"
"11.30000","0.18800","1.00073"
"11.40000","0.18960","1.00710"
"11.50000","0.19122","1.01405"
"11.60000","0.19293","1.02208"
"11.70000","0.19459","1.02918"
"11.80000","0.19623","1.03623"
"11.90000","0.19781","1.04334"
"12.00000","0.19944","1.05035"
"12.10000","0.20109","1.05816"
"12.20000","0.20277","1.06542"
"12.30000","0.20440","1.07300"
"12.40000","0.20600","1.07998"
"12.50000","0.20762","1.08760"
"12.60000","0.20932","1.09498"
"12.70000","0.21102","1.10307"
"12.80000","0.21271","1.11005"
"12.90000","0.21441","1.11794"
"13.00000","0.21609","1.12497"
"13.10000","0.21782","1.13312"
"13.20000","0.21951","1.13969"
"13.30000","0.22121","1.14774"
"13.40000","0.22290","1.15570"
"13.50000","0.22465","1.16415"
"13.60000","0.22645","1.17274"
"13.70000","0.22805","1.17960"
"13.80000","0.22960","1.18616"
"13.90000","0.23126","1.19367"
"14.00000","0.23303","1.20205"
"14.10000","0.23478","1.21089"
"14.20000","0.23642","1.21795"
"14.30000","0.23808","1.22532"
"14.40000","0.23976","1.23304"
"14.50000","0.24143","1.24118"
"14.60000","0.24303","1.24733"
"14.70000","0.24465","1.25443"
"14.80000","0.24628","1.26129"
"14.90000","0.24791","1.26848"
"15.00000","0.24959","1.27608"
"15.10000","0.25132","1.28409"
"15.20000","0.25284","1.28940"
"15.30000","0.25466","1.29851"
"15.40000","0.25645","1.30681"
"15.50000","0.25801","1.31250"
"15.60000","0.25964","1.31925"
"15.70000","0.26122","1.32628"
"15.80000","0.26282","1.33302"
"15.90000","0.26448","1.34106"
"16.00000","0.26615","1.34876"
"16.10000","0.26781","1.35620"
"16.20000","0.26942","1.36344"
"16.30000","0.27106","1.37103"
"16.40000","0.27274","1.37871"
"16.50000","0.27447","1.38680"
"16.60000","0.27619","1.39545"
"16.70000","0.27795","1.40315"
"16.80000","0.27967","1.41177"
"16.90000","0.28141","1.41936"
"17.00000","0.28308","1.42692"
"17.10000","0.28481","1.43517"
"17.20000","0.28670","1.44492"
"17.30000","0.28854","1.45353"
"17.40000","0.29015","1.46020"
"17.50000","0.29163","1.46550"
"17.60000","0.29326","1.47293"
"17.70000","0.29479","1.47873"
"17.80000","0.29639","1.48654"
"17.90000","0.29804","1.49447"
"18.00000","0.29967","1.50252"
"18.10000","0.30128","1.50948"
"18.20000","0.30282","1.51642"
"18.30000","0.30448","1.52430"
"18.40000","0.30619","1.53289"
"18.50000","0.30777","1.53926"
"18.60000","0.30954","1.54882"
"18.70000","0.31121","1.55661"
"18.80000","0.31288","1.56387"
"18.90000","0.31452","1.57163"
"19.00000","0.31620","1.57920"
"19.10000","0.31795","1.58735"
"19.20000","0.31969","1.59628"
"19.30000","0.32138","1.60366"
"19.40000","0.32293","1.60999"
"19.50000","0.32450","1.61596"
"19.60000","0.32611","1.62362"
"19.70000","0.32771","1.63032"
"19.80000","0.32932","1.63784"
"19.90000","0.33098","1.64577"
"20.00000","0.33262","1.65345"
"20.10000","0.33433","1.66213"
"20.20000","0.33603","1.66977"
"20.30000","0.33765","1.67715"
"20.40000","0.33929","1.68465"
"20.50000","0.34104","1.69348"
"20.60000","0.34282","1.70242"
"20.70000","0.34458","1.71129"
"20.80000","0.34627","1.71913"
"20.90000","0.34782","1.72532"
"21.00000","0.34951","1.73360"
"21.10000","0.35122","1.74187"
"21.20000","0.35288","1.74962"
"21.30000","0.35459","1.75749"
"21.40000","0.35632","1.76629"
"21.50000","0.35801","1.77352"
"21.60000","0.35973","1.78213"
"21.70000","0.36137","1.78959"
"21.80000","0.36290","1.79598"
"21.90000","0.36463","1.80490"
"22.00000","0.36636","1.81321"
"22.10000","0.36805","1.82125"
"22.20000","0.36972","1.82905"
"22.30000","0.37143","1.83674"
"22.40000","0.37313","1.84527"
"22.50000","0.37477","1.85267"
"22.60000","0.37643","1.86048"
"22.70000","0.37806","1.86783"
"22.80000","0.37967","1.87469"
"22.90000","0.38136","1.88339"
"23.00000","0.38305","1.89142"
"23.10000","0.38470","1.89953"
"23.20000","0.38644","1.90733"
"23.30000","0.38810","1.91534"
"23.40000","0.38971","1.92257"
"23.50000","0.39139","1.93043"
"23.60000","0.39303","1.93733"
"23.70000","0.39466","1.94490"
"23.80000","0.39635","1.95294"
"23.90000","0.39808","1.96236"
"24.00000","0.39977","1.96980"
"24.10000","0.40138","1.97721"
"24.20000","0.40301","1.98498"
"24.30000","0.40464","1.99248"
"24.40000","0.40626","1.99975"
"24.50000","0.40787","2.00726"
"24.60000","0.40951","2.01524"
"24.70000","0.41117","2.02286"
"24.80000","0.41290","2.03189"
"24.90000","0.41462","2.04019"
"25.00000","0.41636","2.04867"
"25.10000","0.41799","2.05597"
"25.20000","0.41977","2.06516"
"25.30000","0.42157","2.07283"
"25.40000","0.42323","2.08042"
"25.50000","0.42487","2.08748"
"25.60000","0.42650","2.09485"
"25.70000","0.42813","2.10241"
"25.80000","0.42972","2.10917"
"25.90000","0.43138","2.11781"
"26.00000","0.43309","2.12583"
"26.10000","0.43476","2.13389"
"26.20000","0.43646","2.14229"
"26.30000","0.43818","2.15109"
"26.40000","0.43985","2.15901"
"26.50000","0.44152","2.16713"
"26.60000","0.44322","2.17502"
"26.70000","0.44489","2.18379"
"26.80000","0.44656","2.19155"
"26.90000","0.44825","2.20043"
"27.00000","0.44990","2.20821"
"27.10000","0.45156","2.21653"
"27.20000","0.45334","2.22610"
"27.30000","0.45497","2.23331"
"27.40000","0.45655","2.24073"
"27.50000","0.45819","2.24842"
"27.60000","0.45981","2.25536"
"27.70000","0.46138","2.26287"
"27.80000","0.46299","2.27051"
"27.90000","0.46457","2.27762"
"28.00000","0.46618","2.28592"
"28.10000","0.46788","2.29494"
"28.20000","0.46954","2.30323"
"28.30000","0.47113","2.31054"
"28.40000","0.47288","2.32024"
"28.50000","0.47471","2.33085"
"28.60000","0.47642","2.33855"
"28.70000","0.47808","2.34644"
"28.80000","0.47969","2.35347"
"28.90000","0.48135","2.36199"
"29.00000","0.48297","2.37019"
"29.10000","0.48461","2.37772"
"29.20000","0.48636","2.38738"
"29.30000","0.48809","2.39626"
"29.40000","0.48973","2.40362"
"29.50000","0.49140","2.41132"
"29.60000","0.49305","2.41937"
"29.70000","0.49467","2.42673"
"29.80000","0.49627","2.43441"
"29.90000","0.49787","2.44158"
"30.00000","0.49957","2.45122"
"30.10000","0.50126","2.45983"
"30.20000","0.50305","2.46935"
"30.30000","0.50473","2.47703"
"30.40000","0.50634","2.48472"
"30.50000","0.50792","2.49149"
"30.60000","0.50947","2.49861"
"30.70000","0.51111","2.50700"
"30.80000","0.51286","2.51634"
"30.90000","0.51450","2.52342"
"31.00000","0.51612","2.53136"
"31.10000","0.51781","2.53923"
"31.20000","0.51950","2.54769"
"31.30000","0.52116","2.55536"
"31.40000","0.52288","2.56382"
"31.50000","0.52453","2.57026"
"31.60000","0.52617","2.57744"
"31.70000","0.52803","2.58780"
"31.80000","0.52976","2.59566"
"31.90000","0.53137","2.60275"
"32.00000","0.53304","2.61081"
"32.10000","0.53462","2.61696"
"32.20000","0.53616","2.62340"
"32.30000","0.53787","2.63195"
"32.40000","0.53957","2.64055"
"32.50000","0.54125","2.64892"
"32.60000","0.54293","2.65708"
"32.70000","0.54459","2.66446"
"32.80000","0.54625","2.67278"
"32.90000","0.54795","2.68101"
"33.00000","0.54970","2.68985"
"33.10000","0.55139","2.69727"
"33.20000","0.55302","2.70416"
"33.30000","0.55455","2.71021"
"33.40000","0.55628","2.71924"
"33.50000","0.55813","2.72922"
"33.60000","0.55987","2.73707"
"33.70000","0.56150","2.74394"
"33.80000","0.56307","2.75003"
"33.90000","0.56468","2.75689"
"34.00000","0.56632","2.76432"
"34.10000","0.56791","2.76998"
"34.20000","0.56952","2.77676"
"34.30000","0.57115","2.78478"
"34.40000","0.57282","2.79332"
"34.50000","0.57447","2.80094"
"34.60000","0.57607","2.80865"
"34.70000","0.57772","2.81669"
"34.80000","0.57942","2.82451"
"34.90000","0.58105","2.83171"
"35.00000","0.58287","2.84171"
"35.10000","0.58456","2.84916"
"35.20000","0.58622","2.85604"
"35.30000","0.58789","2.86376"
"35.40000","0.58956","2.87077"
"35.50000","0.59122","2.87804"
"35.60000","0.59285","2.88479"
"35.70000","0.59453","2.89224"
"35.80000","0.59624","2.90000"
"35.90000","0.59797","2.90858"
"36.00000","0.59961","2.91594"
"36.10000","0.60121","2.92216"
"36.20000","0.60287","2.93012"
"36.30000","0.60453","2.93750"
"36.40000","0.60617","2.94463"
"36.50000","0.60779","2.95179"
"36.60000","0.60940","2.95825"
"36.70000","0.61105","2.96563"
"36.80000","0.61283","2.97392"
"36.90000","0.61459","2.98230"
"37.00000","0.61629","2.98944"
"37.10000","0.61800","2.99711"
"37.20000","0.61970","3.00369"
"37.30000","0.62127","3.00987"
"37.40000","0.62280","3.01516"
"37.50000","0.62445","3.02248"
"37.60000","0.62614","3.02976"
"37.70000","0.62780","3.03705"
"37.80000","0.62945","3.04446"
"37.90000","0.63110","3.05113"
"38.00000","0.63280","3.05846"
"38.10000","0.63445","3.06602"
"38.20000","0.63617","3.07379"
"38.30000","0.63796","3.08296"
"38.40000","0.63972","3.09136"
"38.50000","0.64144","3.09875"
"38.60000","0.64308","3.10527"
"38.70000","0.64469","3.11126"
"38.80000","0.64634","3.11782"
"38.90000","0.64806","3.12548"
"39.00000","0.64967","3.13126"
"39.10000","0.65120","3.13634"
"39.20000","0.65277","3.14239"
"39.30000","0.65443","3.14912"
"39.40000","0.65599","3.15473"
"39.50000","0.65756","3.16059"
"39.60000","0.65910","3.16570"
"39.70000","0.66074","3.17247"
"39.80000","0.66243","3.17900"
"39.90000","0.66404","3.18535"
"40.00000","0.66569","3.19199"
"40.10000","0.66753","3.20176"
"40.20000","0.66936","3.21005"
"40.30000","0.67116","3.21757"
"40.40000","0.67289","3.22568"
"40.50000","0.67462","3.23260"
"40.60000","0.67636","3.24024"
"40.70000","0.67810","3.24747"
"40.80000","0.67984","3.25510"
"40.90000","0.68153","3.26245"
"41.00000","0.68330","3.27071"
"41.10000","0.68513","3.27934"
"41.20000","0.68698","3.28836"
"41.30000","0.68846","3.29234"
"41.40000","0.68988","3.29667"
"41.50000","0.69181","3.30776"
"41.60000","0.69377","3.31734"
"41.70000","0.69524","3.32140"
"41.80000","0.69672","3.32609"
"41.90000","0.69834","3.33368"
"42.00000","0.69996","3.34049"
"42.10000","0.70156","3.34759"
"42.20000","0.70312","3.35338"
"42.30000","0.70471","3.36062"
"42.40000","0.70626","3.36668"
"42.50000","0.70781","3.37336"
"42.60000","0.70941","3.38035"
"42.70000","0.71112","3.38817"
"42.80000","0.71279","3.39532"
"42.90000","0.71443","3.40257"
"43.00000","0.71614","3.40984"
"43.10000","0.71783","3.41711"
"43.20000","0.71940","3.42262"
"43.30000","0.72109","3.43019"
"43.40000","0.72304","3.44086"
"43.50000","0.72471","3.44670"
"43.60000","0.72639","3.45375"
"43.70000","0.72807","3.46018"
"43.80000","0.72967","3.46659"
"43.90000","0.73133","3.47307"
"44.00000","0.73297","3.48012"
"44.10000","0.73453","3.48648"
"44.20000","0.73621","3.49450"
"44.30000","0.73787","3.50198"
"44.40000","0.73954","3.50916"
"44.50000","0.74122","3.51591"
"44.60000","0.74285","3.52252"
"44.70000","0.74450","3.52993"
"44.80000","0.74632","3.53962"
"44.90000","0.74816","3.54850"
"45.00000","0.74979","3.55452"
"45.10000","0.75142","3.56070"
"45.20000","0.75317","3.56868"
"45.30000","0.75479","3.57464"
"45.40000","0.75639","3.58033"
"45.50000","0.75811","3.58754"
"45.60000","0.75977","3.59455"
"45.70000","0.76137","3.60021"
"45.80000","0.76298","3.60634"
"45.90000","0.76459","3.61314"
"46.00000","0.76618","3.61978"
"46.10000","0.76781","3.62606"
"46.20000","0.76947","3.63304"
"46.30000","0.77113","3.63994"
"46.40000","0.77282","3.64715"
"46.50000","0.77450","3.65436"
"46.60000","0.77621","3.66200"
"46.70000","0.77801","3.67094"
"46.80000","0.77983","3.67975"
"46.90000","0.78144","3.68510"
"47.00000","0.78308","3.69110"
"47.10000","0.78480","3.69865"
"47.20000","0.78642","3.70412"
"47.30000","0.78805","3.71049"
"47.40000","0.78973","3.71752"
"47.50000","0.79139","3.72380"
"47.60000","0.79305","3.73006"
"47.70000","0.79474","3.73757"
"47.80000","0.79631","3.74286"
"47.90000","0.79784","3.74794"
"48.00000","0.79952","3.75600"
"48.10000","0.80124","3.76290"
"48.20000","0.80294","3.77052"
"48.30000","0.80462","3.77767"
"48.40000","0.80632","3.78489"
"48.50000","0.80803","3.79242"
"48.60000","0.80970","3.79918"
"48.70000","0.81133","3.80558"
"48.80000","0.81292","3.81108"
"48.90000","0.81454","3.81734"
"49.00000","0.81621","3.82434"
"49.10000","0.81791","3.83086"
"49.20000","0.81959","3.83819"
"49.30000","0.82133","3.84544"
"49.40000","0.82304","3.85218"
"49.50000","0.82467","3.85819"
"49.60000","0.82623","3.86287"
"49.70000","0.82784","3.86864"
"49.80000","0.82942","3.87405"
"49.90000","0.83111","3.88185"
"50.00000","0.83287","3.88954"
"50.10000","0.83454","3.89648"
"50.20000","0.83619","3.90272"
"50.30000","0.83788","3.90929"
"50.40000","0.83953","3.91535"
"50.50000","0.84121","3.92169"
"50.60000","0.84293","3.92919"
"50.70000","0.84465","3.93597"
"50.80000","0.84640","3.94371"
"50.90000","0.84816","3.95100"
"51.00000","0.84991","3.95786"
"51.10000","0.85163","3.96551"
"51.20000","0.85314","3.96919"
"51.30000","0.85495","3.97732"
"51.40000","0.85674","3.98509"
"51.50000","0.85826","3.98866"
"51.60000","0.85983","3.99389"
"51.70000","0.86143","3.99998"
"51.80000","0.86306","4.00648"
"51.90000","0.86467","4.01273"
"52.00000","0.86623","4.01771"
"52.10000","0.86781","4.02365"
"52.20000","0.86939","4.02974"
"52.30000","0.87100","4.03576"
"52.40000","0.87262","4.04260"
"52.50000","0.87435","4.05037"
"52.60000","0.87597","4.05588"
"52.70000","0.87765","4.06255"
"52.80000","0.87936","4.06976"
"52.90000","0.88107","4.07673"
"53.00000","0.88280","4.08336"
"53.10000","0.88449","4.08979"
"53.20000","0.88625","4.09707"
"53.30000","0.88808","4.10581"
"53.40000","0.88987","4.11300"
"53.50000","0.89153","4.11785"
"53.60000","0.89320","4.12396"
"53.70000","0.89476","4.12819"
"53.80000","0.89634","4.13393"
"53.90000","0.89791","4.13978"
"54.00000","0.89951","4.14533"
"54.10000","0.90118","4.15142"
"54.20000","0.90286","4.15803"
"54.30000","0.90455","4.16505"
"54.40000","0.90624","4.17158"
"54.50000","0.90784","4.17742"
"54.60000","0.90977","4.18699"
"54.70000","0.91155","4.19380"
"54.80000","0.91322","4.19983"
"54.90000","0.91488","4.20590"
"55.00000","0.91656","4.21232"
"55.10000","0.91824","4.21837"
"55.20000","0.91985","4.22320"
"55.30000","0.92147","4.22846"
"55.40000","0.92303","4.23357"
"55.50000","0.92464","4.23907"
"55.60000","0.92623","4.24482"
"55.70000","0.92781","4.24979"
"55.80000","0.92943","4.25613"
"55.90000","0.93116","4.26353"
"56.00000","0.93289","4.27095"
"56.10000","0.93461","4.27819"
"56.20000","0.93640","4.28635"
"56.30000","0.93808","4.29248"
"56.40000","0.93976","4.29916"
"56.50000","0.94158","4.30774"
"56.60000","0.94332","4.31428"
"56.70000","0.94500","4.32041"
"56.80000","0.94663","4.32585"
"56.90000","0.94816","4.33024"
"57.00000","0.94979","4.33594"
"57.10000","0.95149","4.34297"
"57.20000","0.95320","4.34985"
"57.30000","0.95485","4.35603"
"57.40000","0.95650","4.36142"
"57.50000","0.95816","4.36827"
"57.60000","0.95981","4.37392"
"57.70000","0.96133","4.37864"
"57.80000","0.96278","4.38204"
"57.90000","0.96454","4.39028"
"58.00000","0.96633","4.39945"
"58.10000","0.96800","4.40526"
"58.20000","0.96967","4.41131"
"58.30000","0.97132","4.41796"
"58.40000","0.97305","4.42515"
"58.50000","0.97472","4.43109"
"58.60000","0.97635","4.43712"
"58.70000","0.97801","4.44295"
"58.80000","0.97965","4.44886"
"58.90000","0.98134","4.45569"
"59.00000","0.98302","4.46209"
"59.10000","0.98469","4.46826"
"59.20000","0.98643","4.47556"
"59.30000","0.98816","4.48228"
"59.40000","0.98980","4.48781"
"59.50000","0.99150","4.49486"
"59.60000","0.99313","4.49985"
"59.70000","0.99471","4.50456"
"59.80000","0.99639","4.51172"
"59.90000","0.99807","4.51792"
"60.00000","0.99975","4.52457"
"60.10000","1.00139","4.53025"
"60.20000","1.00303","4.53633"
"60.30000","1.00465","4.54161"
"60.40000","1.00620","4.54646"
"60.50000","1.00782","4.55224"
"60.60000","1.00950","4.55896"
"60.70000","1.01121","4.56573"
"60.80000","1.01289","4.57181"
"60.90000","1.01457","4.57785"
"61.00000","1.01628","4.58463"
"61.10000","1.01791","4.59021"
"61.20000","1.01969","4.59785"
"61.30000","1.02150","4.60499"
"61.40000","1.02324","4.61186"
"61.50000","1.02503","4.61882"
"61.60000","1.02672","4.62433"
"61.70000","1.02826","4.62826"
"61.80000","1.02978","4.63183"
"61.90000","1.03141","4.63743"
"62.00000","1.03311","4.64427"
"62.10000","1.03485","4.65172"
"62.20000","1.03651","4.65792"
"62.30000","1.03808","4.66256"
"62.40000","1.03970","4.66842"
"62.50000","1.04137","4.67452"
"62.60000","1.04302","4.68095"
"62.70000","1.04472","4.68762"
"62.80000","1.04644","4.69513"
"62.90000","1.04810","4.70065"
"63.00000","1.04976","4.70684"
"63.10000","1.05144","4.71317"
"63.20000","1.05312","4.71954"
"63.30000","1.05474","4.72469"
"63.40000","1.05633","4.72989"
"63.50000","1.05792","4.73447"
"63.60000","1.05951","4.73933"
"63.70000","1.06116","4.74502"
"63.80000","1.06286","4.75128"
"63.90000","1.06445","4.75639"
"64.00000","1.06610","4.76249"
"64.10000","1.06776","4.76833"
"64.20000","1.06933","4.77327"
"64.30000","1.07093","4.77812"
"64.40000","1.07257","4.78422"
"64.50000","1.07428","4.79044"
"64.60000","1.07600","4.79729"
"64.70000","1.07772","4.80308"
"64.80000","1.07946","4.80962"
"64.90000","1.08123","4.81609"
"65.00000","1.08288","4.82079"
"65.10000","1.08451","4.82528"
"65.20000","1.08614","4.83020"
"65.30000","1.08782","4.83557"
"65.40000","1.08944","4.83988"
"65.50000","1.09110","4.84515"
"65.60000","1.09289","4.85184"
"65.70000","1.09459","4.85699"
"65.80000","1.09621","4.86094"
"65.90000","1.09778","4.86551"
"66.00000","1.09948","4.87212"
"66.10000","1.10120","4.87781"
"66.20000","1.10298","4.88545"
"66.30000","1.10487","4.89379"
"66.40000","1.10673","4.90151"
"66.50000","1.10828","4.90456"
"66.60000","1.10989","4.90849"
"66.70000","1.11150","4.91352"
"66.80000","1.11315","4.91926"
"66.90000","1.11481","4.92465"
"67.00000","1.11638","4.92835"
"67.10000","1.11808","4.93476"
"67.20000","1.11979","4.94075"
"67.30000","1.12143","4.94601"
"67.40000","1.12306","4.95037"
"67.50000","1.12473","4.95596"
"67.60000","1.12632","4.96005"
"67.70000","1.12805","4.96661"
"67.80000","1.12967","4.97093"
"67.90000","1.13118","4.97466"
"68.00000","1.13275","4.97934"
"68.10000","1.13448","4.98600"
"68.20000","1.13614","4.99149"
"68.30000","1.13774","4.99601"
"68.40000","1.13939","5.00156"
"68.50000","1.14104","5.00717"
"68.60000","1.14267","5.01219"
"68.70000","1.14434","5.01726"
"68.80000","1.14598","5.02302"
"68.90000","1.14765","5.02802"
"69.00000","1.14933","5.03307"
"69.10000","1.15105","5.03892"
"69.20000","1.15279","5.04519"
"69.30000","1.15433","5.04782"
"69.40000","1.15604","5.05348"
"69.50000","1.15793","5.06143"
"69.60000","1.15977","5.06766"
"69.70000","1.16148","5.07185"
"69.80000","1.16307","5.07498"
"69.90000","1.16464","5.07872"
"70.00000","1.16622","5.08323"
"70.10000","1.16780","5.08742"
"70.20000","1.16947","5.09271"
"70.30000","1.17113","5.09863"
"70.40000","1.17276","5.10353"
"70.50000","1.17444","5.10865"
"70.60000","1.17609","5.11391"
"70.70000","1.17778","5.11873"
"70.80000","1.17947","5.12458"
"70.90000","1.18110","5.12885"
"71.00000","1.18291","5.13598"
"71.10000","1.18465","5.14097"
"71.20000","1.18642","5.14714"
"71.30000","1.18808","5.15151"
"71.40000","1.18968","5.15505"
"71.50000","1.19129","5.15881"
"71.60000","1.19286","5.16219"
"71.70000","1.19453","5.16778"
"71.80000","1.19619","5.17195"
"71.90000","1.19780","5.17617"
"72.00000","1.19947","5.18187"
"72.10000","1.20111","5.18661"
"72.20000","1.20272","5.19129"
"72.30000","1.20439","5.19648"
"72.40000","1.20611","5.20198"
"72.50000","1.20778","5.20751"
"72.60000","1.20942","5.21169"
"72.70000","1.21103","5.21629"
"72.80000","1.21282","5.22241"
"72.90000","1.21465","5.22936"
"73.00000","1.21643","5.23520"
"73.10000","1.21811","5.23916"
"73.20000","1.21976","5.24327"
"73.30000","1.22143","5.24696"
"73.40000","1.22304","5.25094"
"73.50000","1.22464","5.25498"
"73.60000","1.22624","5.25863"
"73.70000","1.22783","5.26252"
"73.80000","1.22948","5.26761"
"73.90000","1.23115","5.27187"
"74.00000","1.23279","5.27648"
"74.10000","1.23443","5.28148"
"74.20000","1.23617","5.28808"
"74.30000","1.23798","5.29462"
"74.40000","1.23974","5.30076"
"74.50000","1.24141","5.30552"
"74.60000","1.24306","5.31002"
"74.70000","1.24473","5.31472"
"74.80000","1.24641","5.31943"
"74.90000","1.24806","5.32388"
"75.00000","1.24971","5.32897"
"75.10000","1.25131","5.33256"
"75.20000","1.25289","5.33577"
"75.30000","1.25455","5.34064"
"75.40000","1.25622","5.34616"
"75.50000","1.25789","5.35094"
"75.60000","1.25954","5.35389"
"75.70000","1.26123","5.35939"
"75.80000","1.26289","5.36411"
"75.90000","1.26458","5.36947"
"76.00000","1.26618","5.37309"
"76.10000","1.26801","5.38092"
"76.20000","1.26992","5.38903"
"76.30000","1.27169","5.39572"
"76.40000","1.27329","5.39857"
"76.50000","1.27496","5.40389"
"76.60000","1.27663","5.40854"
"76.70000","1.27831","5.41360"
"76.80000","1.27990","5.41752"
"76.90000","1.28149","5.42169"
"77.00000","1.28321","5.42746"
"77.10000","1.28489","5.43273"
"77.20000","1.28663","5.43882"
"77.30000","1.28832","5.44399"
"77.40000","1.28991","5.44844"
"77.50000","1.29177","5.45638"
"77.60000","1.29347","5.46170"
"77.70000","1.29506","5.46495"
"77.80000","1.29684","5.47173"
"77.90000","1.29848","5.47597"
"78.00000","1.29994","5.47832"
"78.10000","1.30150","5.48289"
"78.20000","1.30315","5.48863"
"78.30000","1.30482","5.49535"
"78.40000","1.30645","5.50029"
"78.50000","1.30808","5.50535"
"78.60000","1.30975","5.51088"
"78.70000","1.31145","5.51697"
"78.80000","1.31307","5.52187"
"78.90000","1.31481","5.52894"
"79.00000","1.31655","5.53508"
"79.10000","1.31823","5.54117"
"79.20000","1.31986","5.54594"
"79.30000","1.32170","5.55397"
"79.40000","1.32352","5.56094"
"79.50000","1.32492","5.56118"
"79.60000","1.32660","5.56679"
"79.70000","1.32827","5.57234"
"79.80000","1.32979","5.57511"
"79.90000","1.33139","5.57963"
"80.00000","1.33307","5.58547"
"80.10000","1.33458","5.58821"
"80.20000","1.33612","5.59267"
"80.30000","1.33810","5.61465"
"80.40000","1.33950","5.61351"
"80.50000","1.34104","5.61644"
