General : Start date,9/2/2020,
11.2,0.18614,3.68037
11.3,0.18779,3.70387
11.4,0.18947,3.72723
11.5,0.19111,3.74918
11.6,0.19278,3.77158
11.7,0.1945,3.79536
11.8,0.19612,3.81607
11.9,0.19803,3.84697
12,0.19978,3.87083
12.1,0.20145,3.89324
12.2,0.20313,3.9166
12.3,0.20484,3.94057
12.4,0.2065,3.96256
12.5,0.2081,3.98276
12.6,0.20974,4.004
12.7,0.21144,4.02785
12.8,0.2131,4.05081
12.9,0.21469,4.07126
13,0.21629,4.09322
13.1,0.21786,4.11346
13.2,0.21945,4.13552
13.3,0.22108,4.15896
13.4,0.22271,4.18238
13.5,0.22438,4.20621
13.6,0.22599,4.22838
13.7,0.22771,4.25445
13.8,0.22953,4.28232
13.9,0.23118,4.30405
14,0.23288,4.32723
14.1,0.23456,4.34984
14.2,0.23625,4.37227
14.3,0.2379,4.39449
14.4,0.23959,4.41668
14.5,0.24126,4.43832
14.6,0.24284,4.45582
14.7,0.2445,4.47724
14.8,0.24616,4.4977
14.9,0.24779,4.51681
15,0.24935,4.53369
15.1,0.25106,4.55656
15.2,0.25281,4.57981
15.3,0.25453,4.60127
15.4,0.25617,4.61946
15.5,0.25784,4.64029
15.6,0.25948,4.65874
15.7,0.26117,4.67779
15.8,0.26285,4.69744
15.9,0.26448,4.71574
16,0.26616,4.73731
16.1,0.26778,4.75733
16.2,0.26948,4.77964
16.3,0.27127,4.80566
16.4,0.27299,4.82882
16.5,0.2747,4.85273
16.6,0.27637,4.8736
16.7,0.27807,4.89629
16.8,0.27968,4.91489
16.9,0.28126,4.93385
17,0.28287,4.95531
17.1,0.28457,4.97976
17.2,0.28625,5.00269
17.3,0.2879,5.02475
17.4,0.28952,5.04522
17.5,0.29118,5.06857
17.6,0.29282,5.08967
17.7,0.29443,5.10974
17.8,0.29605,5.12985
17.9,0.29771,5.15123
18,0.29936,5.17236
18.1,0.30112,5.19743
18.2,0.30283,5.22062
18.3,0.30448,5.24133
18.4,0.30625,5.26723
18.5,0.30805,5.2937
18.6,0.30975,5.3152
18.7,0.31143,5.33672
18.8,0.3131,5.35805
18.9,0.3147,5.3778
19,0.31637,5.4006
19.1,0.31805,5.42357
19.2,0.31966,5.44395
19.3,0.32126,5.4635
19.4,0.32284,5.48426
19.5,0.32448,5.50696
19.6,0.32616,5.53014
19.7,0.32785,5.55312
19.8,0.32954,5.57535
19.9,0.33124,5.59757
20,0.33288,5.61763
20.1,0.33442,5.63452
20.2,0.33615,5.65872
20.3,0.33793,5.68283
20.4,0.33961,5.70464
20.5,0.34124,5.7244
20.6,0.34287,5.74433
20.7,0.3445,5.76493
20.8,0.34613,5.7853
20.9,0.34778,5.80681
21,0.34937,5.82565
21.1,0.35101,5.84744
21.2,0.35268,5.86898
21.3,0.35439,5.89271
21.4,0.3561,5.91557
21.5,0.35777,5.93544
21.6,0.3594,5.95437
21.7,0.36128,5.98295
21.8,0.36313,6.00773
21.9,0.36483,6.02592
22,0.36654,6.04531
22.1,0.36833,6.06842
22.2,0.36999,6.08546
22.3,0.3716,6.10166
22.4,0.37329,6.12128
22.5,0.3749,6.13651
22.6,0.37646,6.15194
22.7,0.37804,6.16828
22.8,0.37968,6.18762
22.9,0.38132,6.20767
23,0.3829,6.22485
23.1,0.38452,6.24459
23.2,0.38616,6.26468
23.3,0.38777,6.28311
23.4,0.38928,6.29736
23.5,0.3909,6.3159
23.6,0.39275,6.34294
23.7,0.39454,6.36601
23.8,0.39622,6.3839
23.9,0.39795,6.40353
24,0.39974,6.4252
24.1,0.40145,6.44282
24.2,0.40317,6.46209
24.3,0.4048,6.47793
24.4,0.4065,6.496
24.5,0.40827,6.51748
24.6,0.40995,6.53524
24.7,0.41157,6.55111
24.8,0.41307,6.5631
24.9,0.41477,6.58495
25,0.41658,6.61006
25.1,0.41828,6.62902
25.2,0.41986,6.64376
25.3,0.42153,6.66316
25.4,0.4232,6.68296
25.5,0.42492,6.70366
25.6,0.42661,6.72319
25.7,0.42819,6.73855
25.8,0.42985,6.7577
25.9,0.4316,6.77843
26,0.43327,6.79606
26.1,0.43489,6.81187
26.2,0.43655,6.83031
26.3,0.43824,6.8482
26.4,0.43993,6.86506
26.5,0.44152,6.87798
26.6,0.44317,6.89521
26.7,0.44476,6.91031
26.8,0.44642,6.929
26.9,0.44814,6.94913
27,0.44985,6.96825
27.1,0.45143,6.98067
27.2,0.45304,6.99673
27.3,0.45476,7.01714
27.4,0.45632,7.0297
27.5,0.45786,7.04265
27.6,0.45951,7.05889
27.7,0.46123,7.07711
27.8,0.46287,7.09268
27.9,0.46451,7.1081
28,0.46621,7.12539
28.1,0.46781,7.13827
28.2,0.46968,7.16296
28.3,0.47148,7.18271
28.4,0.47301,7.19204
28.5,0.47461,7.20483
28.6,0.47628,7.22159
28.7,0.47787,7.23405
28.8,0.4794,7.2444
28.9,0.48102,7.26019
29,0.48274,7.28037
29.1,0.48439,7.29572
29.2,0.48603,7.31063
29.3,0.48767,7.32561
29.4,0.48937,7.34357
29.5,0.4911,7.36129
29.6,0.49278,7.37691
29.7,0.49442,7.39002
29.8,0.49607,7.40457
29.9,0.4978,7.42099
30,0.49946,7.43472
30.1,0.50132,7.45659
30.2,0.50319,7.47746
30.3,0.50485,7.48941
30.4,0.50645,7.50031
30.5,0.50813,7.51474
30.6,0.50969,7.52435
30.7,0.51128,7.53502
30.8,0.51277,7.5423
30.9,0.51428,7.55073
31,0.51586,7.56275
31.1,0.51751,7.57668
31.2,0.51919,7.59268
31.3,0.5209,7.60754
31.4,0.52249,7.61793
31.5,0.52428,7.63701
31.6,0.52601,7.65199
31.7,0.52776,7.6676
31.8,0.52943,7.68063
31.9,0.53108,7.69182
32,0.53278,7.70638
32.1,0.53453,7.7209
32.2,0.53624,7.73387
32.3,0.53788,7.74429
32.4,0.53958,7.75834
32.5,0.54129,7.77243
32.6,0.54299,7.78556
32.7,0.54467,7.79749
32.8,0.54637,7.81175
32.9,0.54804,7.82422
33,0.54975,7.83859
33.1,0.5514,7.85052
33.2,0.55298,7.85908
33.3,0.55476,7.87658
33.4,0.55655,7.89329
33.5,0.55817,7.90235
33.6,0.55981,7.91389
33.7,0.56145,7.92513
33.8,0.56307,7.93482
33.9,0.56467,7.94457
34,0.56628,7.95511
34.1,0.5679,7.9664
34.2,0.56952,7.97685
34.3,0.57117,7.98939
34.4,0.57286,8.00301
34.5,0.57449,8.01379
34.6,0.57609,8.02362
34.7,0.5777,8.03353
34.8,0.57937,8.04665
34.9,0.58108,8.05981
35,0.58273,8.07098
35.1,0.58441,8.08338
35.2,0.58616,8.0989
35.3,0.58785,8.11102
35.4,0.5895,8.12036
35.5,0.59117,8.13136
35.6,0.59286,8.14303
35.7,0.59451,8.15488
35.8,0.59617,8.16576
35.9,0.59788,8.17854
36,0.59957,8.19058
36.1,0.60129,8.20234
36.2,0.60309,8.21911
36.3,0.60481,8.23166
36.4,0.6065,8.24436
36.5,0.60818,8.25557
36.6,0.60977,8.26311
36.7,0.61144,8.27449
36.8,0.61316,8.28776
36.9,0.61487,8.30141
37,0.61652,8.31215
37.1,0.61811,8.32018
37.2,0.61974,8.33012
37.3,0.62133,8.3391
37.4,0.62293,8.34954
37.5,0.62451,8.35806
37.6,0.62613,8.36904
37.7,0.62781,8.3812
37.8,0.62947,8.39288
37.9,0.63116,8.40537
38,0.63285,8.41773
38.1,0.63469,8.43576
38.2,0.63647,8.44967
38.3,0.63812,8.4585
38.4,0.63978,8.46895
38.5,0.64148,8.48082
38.6,0.64305,8.48872
38.7,0.64466,8.49834
38.8,0.64636,8.51085
38.9,0.64801,8.52199
39,0.64959,8.5305
39.1,0.65114,8.53907
39.2,0.65273,8.54912
39.3,0.65444,8.56347
39.4,0.65613,8.57693
39.5,0.6579,8.59372
39.6,0.65959,8.60754
39.7,0.66123,8.61971
39.8,0.6629,8.63238
39.9,0.66465,8.64843
40,0.66653,8.6679
40.1,0.66839,8.68637
40.2,0.67001,8.69457
40.3,0.67161,8.70336
40.4,0.67329,8.7165
40.5,0.67494,8.72708
40.6,0.67648,8.73435
40.7,0.67807,8.74432
40.8,0.67972,8.75795
40.9,0.6814,8.77149
41,0.68309,8.78659
41.1,0.68477,8.79926
41.2,0.68631,8.80736
41.3,0.68796,8.82109
41.4,0.68976,8.84063
41.5,0.69149,8.85506
41.6,0.69315,8.86753
41.7,0.69474,8.87614
41.8,0.69637,8.88775
41.9,0.69803,8.90038
42,0.69967,8.91188
42.1,0.70128,8.92175
42.2,0.70293,8.93421
42.3,0.70458,8.94527
42.4,0.70626,8.9589
42.5,0.70793,8.97275
42.6,0.70957,8.98372
42.7,0.71118,8.99432
42.8,0.71282,9.00711
42.9,0.71452,9.02231
43,0.71615,9.03407
43.1,0.71791,9.05151
43.2,0.71959,9.06431
43.3,0.72127,9.07777
43.4,0.72298,9.0923
43.5,0.72467,9.10614
43.6,0.72634,9.11927
43.7,0.72796,9.12896
43.8,0.72954,9.13771
43.9,0.73115,9.14886
44,0.73289,9.16536
44.1,0.73457,9.17935
44.2,0.73623,9.19191
44.3,0.73796,9.20797
44.4,0.73976,9.22638
44.5,0.7414,9.23737
44.6,0.74317,9.25511
44.7,0.74479,9.26602
44.8,0.74642,9.27969
44.9,0.74815,9.29706
45,0.74981,9.31037
45.1,0.75141,9.32188
45.2,0.75299,9.33255
45.3,0.75456,9.34434
45.4,0.75622,9.3587
45.5,0.75785,9.37199
45.6,0.7595,9.38644
45.7,0.76118,9.40112
45.8,0.76286,9.41605
45.9,0.76454,9.42997
46,0.7662,9.44186
46.1,0.76789,9.45579
46.2,0.76945,9.46405
46.3,0.77126,9.48323
46.4,0.77318,9.50532
46.5,0.77486,9.5152
46.6,0.77644,9.523
46.7,0.77807,9.53374
46.8,0.77977,9.54833
46.9,0.78141,9.55934
47,0.78298,9.56857
47.1,0.78455,9.57775
47.2,0.78611,9.58778
47.3,0.78778,9.60279
47.4,0.78948,9.61775
47.5,0.79118,9.63266
47.6,0.79287,9.64611
47.7,0.79457,9.65981
47.8,0.79614,9.66807
47.9,0.798,9.68916
48,0.79983,9.70731
48.1,0.80152,9.71939
48.2,0.80317,9.72994
48.3,0.80482,9.74156
48.4,0.80653,9.75595
48.5,0.80817,9.76701
48.6,0.80981,9.77885
48.7,0.81141,9.78885
48.8,0.81303,9.80055
48.9,0.81467,9.81397
49,0.81634,9.82859
49.1,0.81793,9.83976
49.2,0.81954,9.85196
49.3,0.82122,9.86635
49.4,0.8229,9.8808
49.5,0.82456,9.89385
49.6,0.82619,9.90555
49.7,0.82796,9.92339
49.8,0.8298,9.94222
49.9,0.83143,9.9501
50,0.83303,9.95877
50.1,0.83468,9.96999
50.2,0.83629,9.97918
50.3,0.83782,9.98522
50.4,0.8395,9.99721
50.5,0.84119,10.01013
50.6,0.84284,10.02055
50.7,0.84448,10.03133
50.8,0.84607,10.03877
50.9,0.84773,10.05066
51,0.8494,10.06371
51.1,0.85112,10.07841
51.2,0.85292,10.09684
51.3,0.85466,10.11177
51.4,0.85635,10.12413
51.5,0.85798,10.13413
51.6,0.85963,10.14489
51.7,0.86124,10.15484
51.8,0.86295,10.16845
51.9,0.8646,10.17818
52,0.8662,10.18698
52.1,0.86784,10.19782
52.2,0.8695,10.21041
52.3,0.87116,10.22211
52.4,0.87283,10.23407
52.5,0.87451,10.24685
52.6,0.87625,10.26151
52.7,0.87795,10.27465
52.8,0.87967,10.2887
52.9,0.88139,10.3032
53,0.88317,10.31895
53.1,0.8849,10.33426
53.2,0.88662,10.34715
53.3,0.8883,10.35957
53.4,0.88986,10.36642
53.5,0.89147,10.3763
53.6,0.89311,10.38742
53.7,0.89471,10.3966
53.8,0.89631,10.40481
53.9,0.89793,10.41423
54,0.89953,10.42298
54.1,0.90118,10.43496
54.2,0.90284,10.44683
54.3,0.9045,10.45692
54.4,0.90625,10.47107
54.5,0.90796,10.48268
54.6,0.9096,10.4925
54.7,0.91134,10.50628
54.8,0.91312,10.521
54.9,0.91475,10.52903
55,0.91642,10.54077
55.1,0.91811,10.55264
55.2,0.91973,10.56272
55.3,0.92139,10.57488
55.4,0.92302,10.58445
55.5,0.92466,10.59432
55.6,0.92629,10.60476
55.7,0.92792,10.61434
55.8,0.92955,10.62517
55.9,0.9312,10.63703
56,0.93288,10.64836
56.1,0.93448,10.65654
56.2,0.93626,10.67263
56.3,0.93809,10.69073
56.4,0.93981,10.7025
56.5,0.94147,10.71219
56.6,0.9431,10.72084
56.7,0.94472,10.73078
56.8,0.94625,10.73583
56.9,0.94789,10.74728
57,0.9495,10.75673
57.1,0.95119,10.77022
57.2,0.95287,10.78283
57.3,0.95456,10.79646
57.4,0.95624,10.80832
57.5,0.95788,10.81897
57.6,0.95956,10.83072
57.7,0.96136,10.84713
57.8,0.96311,10.86027
57.9,0.9648,10.87135
58,0.96645,10.88015
58.1,0.96808,10.88917
58.2,0.96971,10.89752
58.3,0.97129,10.90481
58.4,0.97287,10.91143
58.5,0.97448,10.91912
58.6,0.9761,10.92754
58.7,0.97773,10.93656
58.8,0.97933,10.94428
58.9,0.98104,10.95708
59,0.98278,10.97138
59.1,0.98442,10.98096
59.2,0.98604,10.99124
59.3,0.98772,11.00294
59.4,0.98937,11.01464
59.5,0.99105,11.02687
59.6,0.99294,11.04936
59.7,0.9948,11.06701
59.8,0.99651,11.07706
59.9,0.99817,11.0867
60,0.99987,11.0987
60.1,1.00157,11.10965
60.2,1.00321,11.11767
60.3,1.00481,11.12547
60.4,1.00657,11.14038
60.5,1.00831,11.15312
60.6,1.00993,11.16074
60.7,1.01161,11.17184
60.8,1.01326,11.18192
60.9,1.01502,11.19767
61,1.01685,11.21601
61.1,1.01848,11.22447
61.2,1.02006,11.23234
61.3,1.02189,11.25258
61.4,1.02356,11.26319
61.5,1.02502,11.26391
61.6,1.02656,11.27032
61.7,1.02818,11.28072
61.8,1.02984,11.29235
61.9,1.03148,11.30281
62,1.03313,11.31437
62.1,1.03481,11.32604
62.2,1.03649,11.33783
62.3,1.03815,11.34709
62.4,1.03981,11.35683
62.5,1.04144,11.36491
62.6,1.04303,11.37191
62.7,1.04466,11.37986
62.8,1.04636,11.39148
62.9,1.04804,11.40273
63,1.04964,11.40853
63.1,1.05117,11.4123
63.2,1.05277,11.42029
63.3,1.0544,11.42906
63.4,1.05596,11.43406
63.5,1.05747,11.43649
63.6,1.05897,11.43973
63.7,1.06057,11.44706
63.8,1.06223,11.45682
63.9,1.06409,11.47489
64,1.06592,11.48941
64.1,1.06759,11.4956
64.2,1.06943,11.51073
64.3,1.07123,11.5222
64.4,1.07292,11.52809
64.5,1.0746,11.53433
64.6,1.07624,11.53878
64.7,1.07792,11.54453
64.8,1.07957,11.54907
64.9,1.08116,11.55139
65,1.08281,11.55887
65.1,1.08457,11.56927
65.2,1.08624,11.57532
65.3,1.0879,11.58183
65.4,1.08958,11.58946
65.5,1.09127,11.59703
65.6,1.09294,11.60369
65.7,1.09463,11.61174
65.8,1.09635,11.62064
65.9,1.09801,11.62714
66,1.09963,11.63143
66.1,1.10139,11.64413
66.2,1.10309,11.65188
66.3,1.1047,11.6561
66.4,1.10628,11.65941
66.5,1.10785,11.66366
66.6,1.10948,11.6712
66.7,1.11115,11.67897
66.8,1.11276,11.68409
66.9,1.11435,11.6893
67,1.116,11.6978
67.1,1.11765,11.70496
67.2,1.11934,11.71448
67.3,1.12106,11.72446
67.4,1.12263,11.72795
67.5,1.12445,11.74382
67.6,1.1262,11.75414
67.7,1.1279,11.76076
67.8,1.12955,11.76534
67.9,1.13124,11.77111
68,1.13291,11.77836
68.1,1.13462,11.7866
68.2,1.13631,11.79398
68.3,1.13794,11.79697
68.4,1.13959,11.80239
68.5,1.14132,11.81215
68.6,1.14303,11.82085
68.7,1.14466,11.82528
68.8,1.14624,11.82851
68.9,1.14792,11.83709
69,1.14958,11.84492
69.1,1.15122,11.85139
69.2,1.15276,11.85258
69.3,1.1545,11.8649
69.4,1.15645,11.88517
69.5,1.1582,11.89368
69.6,1.15983,11.89889
69.7,1.16148,11.90541
69.8,1.16309,11.91016
69.9,1.16473,11.91745
70,1.16635,11.92236
70.1,1.16798,11.9276
70.2,1.1695,11.92841
70.3,1.17107,11.9342
70.4,1.17271,11.94226
70.5,1.17436,11.95088
70.6,1.17605,11.95955
70.7,1.17759,11.96202
70.8,1.17926,11.97003
70.9,1.18104,11.98367
71,1.18271,11.99066
71.1,1.18433,11.99555
71.2,1.18601,12.00322
71.3,1.18773,12.01296
71.4,1.18947,12.0223
71.5,1.19118,12.03192
71.6,1.19286,12.03808
71.7,1.19448,12.04187
71.8,1.1961,12.04683
71.9,1.19779,12.05413
72,1.19953,12.06324
72.1,1.20135,12.07565
72.2,1.20309,12.08375
72.3,1.20469,12.08505
72.4,1.20632,12.08969
72.5,1.20808,12.0996
72.6,1.2097,12.10236
72.7,1.21139,12.10933
72.8,1.21308,12.11538
72.9,1.21473,12.12025
73,1.21638,12.12534
73.1,1.21805,12.13102
73.2,1.21971,12.13747
73.3,1.22137,12.14269
73.4,1.22303,12.14897
73.5,1.22467,12.15471
73.6,1.22639,12.16329
73.7,1.22812,12.17193
73.8,1.22981,12.1789
73.9,1.23152,12.18685
74,1.23317,12.19238
74.1,1.23511,12.21167
74.2,1.23682,12.21856
74.3,1.23844,12.22176
74.4,1.24017,12.23205
74.5,1.24185,12.23968
74.6,1.24346,12.24463
74.7,1.24508,12.25035
74.8,1.2467,12.25591
74.9,1.24838,12.26493
75,1.25004,12.27267
75.1,1.25174,12.28357
75.2,1.25343,12.29314
75.3,1.25503,12.29814
75.4,1.2567,12.30745
75.5,1.25844,12.31964
75.6,1.26006,12.32561
75.7,1.26157,12.32697
75.8,1.2632,12.33432
75.9,1.26489,12.34392
76,1.2666,12.35302
76.1,1.26836,12.36628
76.2,1.26999,12.37167
76.3,1.27147,12.37108
76.4,1.27306,12.37667
76.5,1.2747,12.38386
76.6,1.27633,12.39098
76.7,1.27799,12.39959
76.8,1.27958,12.40409
76.9,1.28115,12.40793
77,1.28282,12.41664
77.1,1.28449,12.42489
77.2,1.28606,12.42799
77.3,1.28767,12.43374
77.4,1.2894,12.44472
77.5,1.29114,12.4554
77.6,1.2929,12.46577
77.7,1.2946,12.47329
77.8,1.29635,12.48297
77.9,1.29802,12.48804
78,1.29967,12.49342
78.1,1.30131,12.49758
78.2,1.30297,12.503
78.3,1.30466,12.51016
78.4,1.3064,12.51854
78.5,1.30808,12.5246
78.6,1.30978,12.53027
78.7,1.31152,12.53918
78.8,1.31313,12.54142
78.9,1.31465,12.54066
79,1.31622,12.5433
79.1,1.31792,12.55267
79.2,1.31954,12.55706
79.3,1.32119,12.56305
79.4,1.32284,12.56857
79.5,1.32452,12.57525
79.6,1.32619,12.58146
79.7,1.32784,12.58754
79.8,1.32947,12.5914
79.9,1.3311,12.595
80,1.33274,12.59918
80.1,1.33442,12.60471
80.2,1.33612,12.61179
80.3,1.33787,12.61957
80.4,1.33958,12.62528
80.5,1.34111,12.62304
80.6,1.34291,12.63482
80.7,1.34475,12.64657
80.8,1.34638,12.64806
80.9,1.34789,12.64676
81,1.34953,12.6514
81.1,1.3512,12.65726
81.2,1.35284,12.66159
81.3,1.35448,12.66648
81.4,1.35614,12.67174
81.5,1.35779,12.67684
81.6,1.35942,12.68029
81.7,1.36108,12.68536
81.8,1.36281,12.69428
81.9,1.36452,12.70037
82,1.3662,12.70405
82.1,1.36786,12.70777
82.2,1.36936,12.70399
82.3,1.37108,12.71101
82.4,1.37293,12.72226
82.5,1.37465,12.72711
82.6,1.37636,12.73173
82.7,1.37803,12.73594
82.8,1.3797,12.73946
82.9,1.38129,12.74005
83,1.38283,12.73973
83.1,1.3845,12.74672
83.2,1.38615,12.7521
83.3,1.38785,12.75976
83.4,1.38959,12.76922
83.5,1.39125,12.77374
83.6,1.39293,12.77969
83.7,1.3946,12.78456
83.8,1.39623,12.78758
83.9,1.39813,12.8025
84,1.39986,12.80812
84.1,1.40153,12.81214
84.2,1.40321,12.81634
84.3,1.40484,12.81862
84.4,1.40648,12.82179
84.5,1.40808,12.82339
84.6,1.40967,12.82636
84.7,1.41136,12.83338
84.8,1.41307,12.84087
84.9,1.41467,12.84312
85,1.41628,12.84682
85.1,1.4178,12.84773
85.2,1.41943,12.85325
85.3,1.42109,12.85954
85.4,1.42272,12.86515
85.5,1.4243,12.8676
85.6,1.42594,12.87351
85.7,1.42774,12.88565
85.8,1.42952,12.89455
85.9,1.43118,12.89881
86,1.43284,12.90189
86.1,1.43454,12.90784
86.2,1.43625,12.91478
86.3,1.43785,12.91575
86.4,1.43947,12.9193
86.5,1.44114,12.92522
86.6,1.44286,12.93233
86.7,1.44452,12.9369
86.8,1.44611,12.93762
86.9,1.44771,12.93976
87,1.44926,12.94051
87.1,1.45093,12.94744
87.2,1.45264,12.9552
87.3,1.45435,12.96073
87.4,1.45601,12.96195
87.5,1.45769,12.96198
87.6,1.45945,12.97023
87.7,1.46117,12.97565
87.8,1.46283,12.97877
87.9,1.46447,12.98109
88,1.46608,12.98251
88.1,1.46767,12.9836
88.2,1.46934,12.98865
88.3,1.47114,12.99994
88.4,1.47292,13.00815
88.5,1.47457,13.01128
88.6,1.47623,13.0154
88.7,1.47789,13.01959
88.8,1.47965,13.02923
88.9,1.48136,13.03539
89,1.48307,13.04194
89.1,1.48473,13.04694
89.2,1.48644,13.05494
89.3,1.48818,13.06318
89.4,1.48986,13.06977
89.5,1.49155,13.07609
89.6,1.49312,13.07715
89.7,1.49475,13.08162
89.8,1.49631,13.08317
89.9,1.49789,13.08543
90,1.49948,13.08805
90.1,1.50118,13.09524
90.2,1.50287,13.10203
90.3,1.50448,13.10423
90.4,1.50625,13.11525
90.5,1.50804,13.12434
90.6,1.50977,13.13061
90.7,1.51151,13.13907
90.8,1.51327,13.14821
90.9,1.5148,13.14721
91,1.51633,13.14744
91.1,1.51792,13.15047
91.2,1.51958,13.15647
91.3,1.52121,13.16143
91.4,1.5228,13.16347
91.5,1.52447,13.16977
91.6,1.52618,13.17684
91.7,1.52782,13.17681
91.8,1.52953,13.18355
91.9,1.53126,13.18945
92,1.53305,13.19727
92.1,1.53471,13.19738
92.2,1.53651,13.20699
92.3,1.53843,13.2224
92.4,1.5402,13.23062
92.5,1.54178,13.23064
92.6,1.54344,13.23588
92.7,1.54512,13.24205
92.8,1.54673,13.24701
92.9,1.54829,13.24942
93,1.54988,13.25507
93.1,1.55147,13.26042
93.2,1.55304,13.26478
93.3,1.55478,13.2779
93.4,1.55644,13.28521
93.5,1.55802,13.28848
93.6,1.55952,13.28869
93.7,1.56122,13.29897
93.8,1.56293,13.3082
93.9,1.56458,13.31431
94,1.56623,13.3202
94.1,1.56797,13.32964
94.2,1.56969,13.33788
94.3,1.57137,13.34387
94.4,1.57303,13.34911
94.5,1.57461,13.35075
94.6,1.57615,13.35084
94.7,1.57774,13.3537
94.8,1.57939,13.35891
94.9,1.581,13.36413
95,1.58265,13.37137
95.1,1.58431,13.37798
95.2,1.58603,13.38696
95.3,1.58771,13.39463
95.4,1.58932,13.39843
95.5,1.59098,13.40555
95.6,1.59285,13.42118
95.7,1.59463,13.4318
95.8,1.59643,13.44214
95.9,1.59821,13.45111
96,1.59986,13.45454
96.1,1.60152,13.45895
96.2,1.6031,13.45952
96.3,1.60469,13.4616
96.4,1.60644,13.47118
96.5,1.60807,13.47425
96.6,1.60969,13.47763
96.7,1.6113,13.4812
96.8,1.61279,13.4793
96.9,1.61445,13.48755
97,1.61625,13.49923
97.1,1.6179,13.50392
97.2,1.61951,13.50871
97.3,1.62123,13.51711
97.4,1.62294,13.52474
97.5,1.62468,13.53393
97.6,1.6264,13.5415
97.7,1.62805,13.5452
97.8,1.62975,13.55272
97.9,1.63148,13.56057
98,1.63315,13.56592
98.1,1.63479,13.5699
98.2,1.6365,13.57723
98.3,1.63824,13.58623
98.4,1.63992,13.59089
98.5,1.64153,13.59353
98.6,1.64313,13.59643
98.7,1.64471,13.59915
98.8,1.64643,13.60809
98.9,1.64822,13.62041
99,1.64991,13.62739
99.1,1.65153,13.63128
99.2,1.65314,13.63531
99.3,1.65476,13.6404
99.4,1.65633,13.6436
99.5,1.65782,13.64311
99.6,1.65935,13.64433
99.7,1.66099,13.65104
99.8,1.66265,13.65746
99.9,1.66437,13.66639
100,1.66605,13.67302
