General : Start date,9/2/2020,
6.8,0.11275,2.01339
6.9,0.11445,2.02684
7,0.1161,2.03977
7.1,0.11776,2.0526
7.2,0.11942,2.06607
7.3,0.12104,2.07762
7.4,0.12276,2.09151
7.5,0.12463,2.10685
7.6,0.12645,2.12147
7.7,0.12811,2.1338
7.8,0.12981,2.14656
7.9,0.1315,2.15963
8,0.13315,2.17206
8.1,0.1348,2.18494
8.2,0.13642,2.19684
8.3,0.13803,2.20869
8.4,0.1396,2.2203
8.5,0.14118,2.23233
8.6,0.14287,2.24579
8.7,0.14459,2.25933
8.8,0.14617,2.27096
8.9,0.14796,2.28558
9,0.14981,2.30086
9.1,0.15144,2.31221
9.2,0.15308,2.3246
9.3,0.15476,2.33739
9.4,0.1564,2.34943
9.5,0.15805,2.36175
9.6,0.15974,2.37529
9.7,0.16143,2.38766
9.8,0.16308,2.4003
9.9,0.1647,2.41203
10,0.16639,2.42547
10.1,0.16805,2.43776
10.2,0.16974,2.45114
10.3,0.17138,2.46365
10.4,0.17296,2.47491
10.5,0.17453,2.48636
10.6,0.17621,2.50038
10.7,0.17786,2.51366
10.8,0.1797,2.52927
10.9,0.1816,2.54563
11,0.18332,2.55843
11.1,0.18493,2.57047
11.2,0.18657,2.58352
11.3,0.18824,2.5968
11.4,0.1899,2.60982
11.5,0.19153,2.62215
11.6,0.19317,2.63478
11.7,0.19497,2.65054
11.8,0.19661,2.66261
11.9,0.19819,2.67494
12,0.19981,2.68775
12.1,0.20148,2.70195
12.2,0.20322,2.71724
12.3,0.20493,2.73229
12.4,0.2066,2.7465
12.5,0.20828,2.76078
12.6,0.20988,2.7744
12.7,0.21154,2.7888
12.8,0.21317,2.80178
12.9,0.21484,2.81602
13,0.21643,2.82909
13.1,0.21804,2.84185
13.2,0.21972,2.85588
13.3,0.22132,2.86901
13.4,0.22301,2.88354
13.5,0.22465,2.89664
13.6,0.22621,2.90914
13.7,0.22783,2.92271
13.8,0.22947,2.93555
13.9,0.23104,2.94809
14,0.23265,2.96111
14.1,0.23434,2.97552
14.2,0.23602,2.98932
14.3,0.23764,3.00194
14.4,0.23928,3.01537
14.5,0.24097,3.02924
14.6,0.24266,3.04322
14.7,0.24431,3.05629
14.8,0.24597,3.06973
14.9,0.24762,3.0823
15,0.24933,3.09656
15.1,0.25112,3.11154
15.2,0.25287,3.12594
15.3,0.25444,3.13646
15.4,0.25609,3.14994
15.5,0.25791,3.16529
15.6,0.25958,3.17787
15.7,0.2612,3.18885
15.8,0.26284,3.20116
15.9,0.26455,3.21463
16,0.2662,3.22671
16.1,0.26781,3.2386
16.2,0.26941,3.25042
16.3,0.27106,3.26378
16.4,0.27275,3.27728
16.5,0.27445,3.28994
16.6,0.27614,3.30314
16.7,0.2778,3.31615
16.8,0.27947,3.32897
16.9,0.2812,3.34346
17,0.28285,3.35588
17.1,0.28456,3.36942
17.2,0.28617,3.3813
17.3,0.28793,3.3962
17.4,0.28971,3.41048
17.5,0.29141,3.42303
17.6,0.29304,3.43482
17.7,0.29466,3.44589
17.8,0.29622,3.45622
17.9,0.29776,3.46669
18,0.29933,3.47722
18.1,0.30091,3.48829
18.2,0.30253,3.49988
18.3,0.30424,3.51327
18.4,0.30598,3.52621
18.5,0.30771,3.53913
18.6,0.30932,3.54912
18.7,0.31103,3.56199
18.8,0.31286,3.57574
18.9,0.3146,3.58794
19,0.31629,3.59895
19.1,0.31808,3.61151
19.2,0.31981,3.62258
19.3,0.32152,3.63422
19.4,0.32317,3.64424
19.5,0.32473,3.65331
19.6,0.32643,3.66514
19.7,0.32806,3.67535
19.8,0.32973,3.68648
19.9,0.33137,3.69693
20,0.33299,3.7072
20.1,0.33469,3.7184
20.2,0.33637,3.72938
20.3,0.33803,3.7404
20.4,0.33963,3.74963
20.5,0.34118,3.75907
20.6,0.34296,3.77208
20.7,0.34477,3.78491
20.8,0.34639,3.79448
20.9,0.34799,3.8036
21,0.34956,3.8121
21.1,0.35113,3.82106
21.2,0.35278,3.83122
21.3,0.35442,3.84138
21.4,0.35601,3.85066
21.5,0.35761,3.86013
21.6,0.35928,3.8718
21.7,0.36094,3.88229
21.8,0.36267,3.89379
21.9,0.36433,3.90423
22,0.36603,3.91618
22.1,0.36784,3.92864
22.2,0.3696,3.94044
22.3,0.37132,3.95102
22.4,0.37302,3.96219
22.5,0.37473,3.97339
22.6,0.37636,3.98345
22.7,0.37802,3.99366
22.8,0.37959,4.00309
22.9,0.38116,4.01195
23,0.3828,4.02179
23.1,0.38444,4.03223
23.2,0.38613,4.04315
23.3,0.3879,4.05547
23.4,0.38962,4.06586
23.5,0.39122,4.07466
23.6,0.39285,4.08517
23.7,0.39462,4.09744
23.8,0.39635,4.10898
23.9,0.39815,4.12209
24,0.4,4.13571
24.1,0.40165,4.14503
24.2,0.40323,4.15501
24.3,0.40489,4.1656
24.4,0.40649,4.17513
24.5,0.40811,4.1856
24.6,0.40981,4.19781
24.7,0.41148,4.20885
24.8,0.4132,4.22141
24.9,0.41502,4.23529
25,0.41668,4.24595
25.1,0.41826,4.255
25.2,0.41988,4.26543
25.3,0.42163,4.27815
25.4,0.42342,4.29134
25.5,0.42505,4.30146
25.6,0.42674,4.31233
25.7,0.42837,4.32258
25.8,0.42994,4.33172
25.9,0.43164,4.34313
26,0.43327,4.35336
26.1,0.43486,4.36366
26.2,0.43648,4.37404
26.3,0.43808,4.38426
26.4,0.43968,4.39385
26.5,0.44139,4.4072
26.6,0.44306,4.41809
26.7,0.44471,4.42884
26.8,0.4464,4.43965
26.9,0.44805,4.45087
27,0.4498,4.46329
27.1,0.4516,4.47661
27.2,0.45334,4.48832
27.3,0.45511,4.50124
27.4,0.45678,4.51084
27.5,0.45834,4.51981
27.6,0.45992,4.52885
27.7,0.46152,4.53841
27.8,0.46306,4.54655
27.9,0.46469,4.557
28,0.46634,4.56766
28.1,0.46784,4.57526
28.2,0.46941,4.58452
28.3,0.4711,4.59628
28.4,0.47289,4.60987
28.5,0.47456,4.62051
28.6,0.47633,4.633
28.7,0.47806,4.645
28.8,0.47978,4.65592
28.9,0.48145,4.66683
29,0.48312,4.67673
29.1,0.48477,4.68701
29.2,0.4864,4.69611
29.3,0.48809,4.70716
29.4,0.48979,4.71804
29.5,0.49141,4.72676
29.6,0.49302,4.7358
29.7,0.49466,4.74468
29.8,0.49624,4.75346
29.9,0.49787,4.76265
30,0.49949,4.77095
30.1,0.50106,4.7796
30.2,0.50265,4.78832
30.3,0.50438,4.79956
30.4,0.50616,4.81142
30.5,0.50785,4.82098
30.6,0.5095,4.82974
30.7,0.51115,4.83864
30.8,0.51282,4.8483
30.9,0.51448,4.85701
31,0.51619,4.86743
31.1,0.51784,4.87546
31.2,0.51946,4.88377
31.3,0.52112,4.89263
31.4,0.52283,4.90274
31.5,0.52457,4.91263
31.6,0.52622,4.92049
31.7,0.52783,4.92769
31.8,0.52954,4.93763
31.9,0.5315,4.95129
32,0.53318,4.95984
32.1,0.53471,4.96547
32.2,0.53631,4.97295
32.3,0.53794,4.9817
32.4,0.53955,4.98998
32.5,0.54121,4.99943
32.6,0.54292,5.0098
32.7,0.54459,5.01927
32.8,0.54624,5.02804
32.9,0.54791,5.03754
33,0.5496,5.04629
33.1,0.55126,5.05566
33.2,0.55289,5.06352
33.3,0.55457,5.07336
33.4,0.5562,5.08112
33.5,0.55779,5.08861
33.6,0.55967,5.10181
33.7,0.56138,5.11071
33.8,0.56303,5.11874
33.9,0.56466,5.12655
34,0.5663,5.13513
34.1,0.56785,5.14215
34.2,0.5694,5.14911
34.3,0.57105,5.15811
34.4,0.57267,5.16657
34.5,0.57425,5.17365
34.6,0.57592,5.1835
34.7,0.57765,5.19362
34.8,0.57933,5.20257
34.9,0.58105,5.21227
35,0.58264,5.21869
35.1,0.58439,5.22884
35.2,0.58624,5.24009
35.3,0.58794,5.24804
35.4,0.58965,5.25708
35.5,0.59132,5.26434
35.6,0.59295,5.27083
35.7,0.5945,5.2762
35.8,0.5961,5.28302
35.9,0.59777,5.29141
36,0.59947,5.29952
36.1,0.60114,5.30727
36.2,0.60272,5.31374
36.3,0.60434,5.32203
36.4,0.60606,5.33178
36.5,0.60779,5.34132
36.6,0.60948,5.34934
36.7,0.61118,5.35862
36.8,0.61276,5.36509
36.9,0.6145,5.37446
37,0.61633,5.38545
37.1,0.61812,5.39553
37.2,0.61985,5.40364
37.3,0.62147,5.41105
37.4,0.62317,5.4193
37.5,0.62479,5.42684
37.6,0.6264,5.43499
37.7,0.62808,5.44412
37.8,0.62974,5.45263
37.9,0.63136,5.46016
38,0.63305,5.46889
38.1,0.63468,5.47689
38.2,0.63632,5.4853
38.3,0.63799,5.49475
38.4,0.63973,5.50747
38.5,0.64137,5.51736
38.6,0.64301,5.52779
38.7,0.64456,5.53615
38.8,0.6462,5.54744
38.9,0.64793,5.56054
39,0.6496,5.57176
39.1,0.65129,5.58319
39.2,0.65295,5.59402
39.3,0.6545,5.60205
39.4,0.65611,5.61199
39.5,0.65774,5.62271
39.6,0.65939,5.63364
39.7,0.66106,5.64508
39.8,0.6628,5.65671
39.9,0.6645,5.66819
40,0.66615,5.67816
40.1,0.66772,5.68728
40.2,0.66941,5.69852
40.3,0.67116,5.7117
40.4,0.67286,5.72268
40.5,0.67458,5.73503
40.6,0.67633,5.7472
40.7,0.67803,5.75831
40.8,0.67965,5.76841
40.9,0.68123,5.77712
41,0.68285,5.78706
41.1,0.68455,5.79844
41.2,0.68625,5.80985
41.3,0.68798,5.82157
41.4,0.68972,5.83317
41.5,0.69134,5.84236
41.6,0.69301,5.85301
41.7,0.69484,5.86635
41.8,0.69649,5.87604
41.9,0.6982,5.88754
42,0.69995,5.89966
42.1,0.70149,5.90668
42.2,0.703,5.91387
42.3,0.70466,5.92545
42.4,0.70631,5.93584
42.5,0.7079,5.94502
42.6,0.7095,5.95454
42.7,0.71119,5.96525
42.8,0.71293,5.97782
42.9,0.71465,5.99026
43,0.7164,6.00187
43.1,0.7181,6.01275
43.2,0.71976,6.02309
43.3,0.72135,6.03179
43.4,0.7231,6.04463
43.5,0.72497,6.05975
43.6,0.72662,6.06838
43.7,0.72825,6.07735
43.8,0.72987,6.08607
43.9,0.73144,6.09374
44,0.73303,6.1023
44.1,0.7346,6.11013
44.2,0.73614,6.11731
44.3,0.73771,6.12637
44.4,0.73932,6.13632
44.5,0.74101,6.14785
44.6,0.74266,6.15783
44.7,0.74433,6.16792
44.8,0.74598,6.17782
44.9,0.74765,6.18754
45,0.74947,6.20263
45.1,0.75122,6.21314
45.2,0.75286,6.22195
45.3,0.75463,6.23326
45.4,0.7564,6.2436
45.5,0.758,6.25118
45.6,0.75961,6.25837
45.7,0.76125,6.26687
45.8,0.76288,6.27523
45.9,0.76452,6.28388
46,0.76612,6.29196
46.1,0.76777,6.30158
46.2,0.76944,6.31294
46.3,0.7711,6.32223
46.4,0.77283,6.33357
46.5,0.77454,6.34395
46.6,0.77621,6.3533
46.7,0.77782,6.36067
46.8,0.77968,6.37531
46.9,0.78153,6.38869
47,0.78324,6.39776
47.1,0.78489,6.40635
47.2,0.78652,6.4158
47.3,0.78814,6.4236
47.4,0.78974,6.43118
47.5,0.79137,6.43973
47.6,0.793,6.44887
47.7,0.79471,6.45892
47.8,0.79634,6.46736
47.9,0.79807,6.47819
48,0.79977,6.48957
48.1,0.80138,6.49696
48.2,0.80321,6.50987
48.3,0.80496,6.5214
48.4,0.80667,6.53131
48.5,0.8083,6.53959
48.6,0.80995,6.54921
48.7,0.81171,6.56157
48.8,0.81328,6.56823
48.9,0.8148,6.57418
49,0.81637,6.58179
49.1,0.81804,6.592
49.2,0.8197,6.60112
49.3,0.82136,6.61082
49.4,0.82304,6.62035
49.5,0.82471,6.6291
49.6,0.82635,6.63678
49.7,0.82802,6.64619
49.8,0.82961,6.6537
49.9,0.8312,6.66159
50,0.83284,6.67051
50.1,0.83455,6.68145
50.2,0.83631,6.69303
50.3,0.83804,6.70316
50.4,0.83971,6.71211
50.5,0.84136,6.72066
50.6,0.84304,6.73005
50.7,0.8447,6.73811
50.8,0.8463,6.74533
50.9,0.84791,6.75262
51,0.84954,6.76111
51.1,0.85124,6.77115
51.2,0.85293,6.77974
51.3,0.8545,6.78573
51.4,0.85622,6.79633
51.5,0.85812,6.81014
51.6,0.85973,6.81582
51.7,0.86132,6.82203
51.8,0.86296,6.82996
51.9,0.86463,6.8383
52,0.86619,6.84426
52.1,0.86779,6.85222
52.2,0.86941,6.86015
52.3,0.87104,6.86836
52.4,0.87268,6.87612
52.5,0.87429,6.88375
52.6,0.87592,6.89167
52.7,0.87757,6.89927
52.8,0.87924,6.90822
52.9,0.88095,6.91649
53,0.88268,6.92563
53.1,0.88446,6.9352
53.2,0.88613,6.9426
53.3,0.88795,6.95257
53.4,0.88981,6.96361
53.5,0.8916,6.97225
53.6,0.89325,6.97841
53.7,0.89489,6.98475
53.8,0.89649,6.99086
53.9,0.89804,6.99579
54,0.89968,7.00341
54.1,0.90131,7.0105
54.2,0.90299,7.01912
54.3,0.90469,7.02812
54.4,0.90637,7.03636
54.5,0.90803,7.04396
54.6,0.90966,7.05054
54.7,0.9114,7.06041
54.8,0.91318,7.07033
54.9,0.91492,7.07931
55,0.91659,7.08662
55.1,0.91825,7.09418
55.2,0.91991,7.10129
55.3,0.92164,7.1112
55.4,0.92329,7.11884
55.5,0.92485,7.12464
55.6,0.92644,7.1316
55.7,0.92806,7.13907
55.8,0.92966,7.14697
55.9,0.93123,7.15352
56,0.93281,7.16011
56.1,0.93448,7.16881
56.2,0.93612,7.1776
56.3,0.93779,7.18579
56.4,0.93945,7.19427
56.5,0.94113,7.20374
56.6,0.94291,7.21431
56.7,0.94467,7.22475
56.8,0.94641,7.23334
56.9,0.94813,7.24138
57,0.94978,7.24792
57.1,0.95142,7.25459
57.2,0.95308,7.26208
57.3,0.95471,7.26848
57.4,0.9563,7.27422
57.5,0.95785,7.27947
57.6,0.95953,7.28837
57.7,0.96122,7.29727
57.8,0.96291,7.30524
57.9,0.96442,7.30877
58,0.96603,7.3159
58.1,0.96783,7.32702
58.2,0.96958,7.3359
58.3,0.97123,7.34188
58.4,0.9729,7.34912
58.5,0.97457,7.35696
58.6,0.97624,7.36369
58.7,0.97787,7.37087
58.8,0.97951,7.37815
58.9,0.9812,7.38726
59,0.98283,7.39493
59.1,0.98453,7.40413
59.2,0.98627,7.41406
59.3,0.98793,7.4213
59.4,0.98966,7.43032
59.5,0.99136,7.43775
59.6,0.993,7.44387
59.7,0.99467,7.45165
59.8,0.99625,7.45596
59.9,0.9978,7.46126
60,0.99954,7.47095
60.1,1.00125,7.47912
60.2,1.00291,7.48643
60.3,1.00457,7.49318
60.4,1.00618,7.49853
60.5,1.00776,7.50422
60.6,1.00946,7.51294
60.7,1.01111,7.51983
60.8,1.01274,7.52611
60.9,1.01442,7.53452
61,1.01616,7.54339
61.1,1.01791,7.5524
61.2,1.01958,7.55897
61.3,1.0214,7.56963
61.4,1.02337,7.58321
61.5,1.02512,7.59096
61.6,1.02673,7.59632
61.7,1.02835,7.60257
61.8,1.02994,7.60811
61.9,1.0315,7.61349
62,1.03309,7.61893
62.1,1.03475,7.62705
62.2,1.03645,7.63522
62.3,1.03811,7.64166
62.4,1.03972,7.64825
62.5,1.04147,7.65815
62.6,1.04316,7.66695
62.7,1.04487,7.67581
62.8,1.04665,7.68774
62.9,1.04841,7.69761
63,1.05004,7.70325
63.1,1.05177,7.71272
63.2,1.05358,7.72387
63.3,1.05542,7.73418
63.4,1.05686,7.73429
63.5,1.05827,7.73581
63.6,1.05984,7.7425
63.7,1.06146,7.74998
63.8,1.06304,7.75592
63.9,1.06457,7.76041
64,1.06614,7.76703
64.1,1.06786,7.77681
64.2,1.06956,7.78591
64.3,1.07123,7.79331
64.4,1.07288,7.80001
64.5,1.07447,7.80591
64.6,1.07622,7.81557
64.7,1.0779,7.82341
64.8,1.07952,7.82904
64.9,1.08115,7.83498
65,1.08273,7.83943
65.1,1.08431,7.84427
65.2,1.08592,7.8495
65.3,1.08758,7.85638
65.4,1.0893,7.86455
65.5,1.09098,7.87082
65.6,1.09269,7.87778
65.7,1.09443,7.88576
65.8,1.09614,7.89189
65.9,1.09772,7.89579
66,1.0993,7.89975
66.1,1.10094,7.90659
66.2,1.10257,7.91216
66.3,1.10431,7.92039
66.4,1.1061,7.92949
66.5,1.10796,7.93936
66.6,1.10989,7.95088
66.7,1.1116,7.95672
66.8,1.11318,7.95945
66.9,1.11484,7.96515
67,1.11655,7.97271
67.1,1.11819,7.9782
67.2,1.11979,7.98242
67.3,1.1214,7.9871
67.4,1.12301,7.99259
67.5,1.12467,7.99805
67.6,1.12635,8.00392
67.7,1.12794,8.00747
67.8,1.12955,8.01263
67.9,1.13135,8.02222
68,1.13297,8.02666
68.1,1.13447,8.02922
68.2,1.13604,8.03439
68.3,1.1377,8.04094
68.4,1.13938,8.04807
68.5,1.14099,8.05333
68.6,1.1426,8.05693
68.7,1.14424,8.0616
68.8,1.14584,8.06594
68.9,1.14749,8.07135
69,1.14913,8.07603
69.1,1.15085,8.08299
69.2,1.15262,8.08991
69.3,1.15441,8.09658
69.4,1.15605,8.09994
69.5,1.1576,8.10123
69.6,1.15962,8.11447
69.7,1.16144,8.12077
69.8,1.16308,8.1236
69.9,1.16473,8.12792
70,1.16632,8.13002
70.1,1.16786,8.13226
70.2,1.16952,8.13802
70.3,1.1712,8.1436
70.4,1.17284,8.14817
70.5,1.17452,8.15379
70.6,1.17621,8.15906
70.7,1.17788,8.16407
70.8,1.17956,8.16924
70.9,1.18131,8.17566
71,1.18296,8.18017
71.1,1.18482,8.18982
71.2,1.18671,8.19808
71.3,1.1883,8.20002
71.4,1.18988,8.20215
71.5,1.19157,8.208
71.6,1.19322,8.21214
71.7,1.19477,8.21428
71.8,1.19632,8.21638
71.9,1.19797,8.22087
72,1.19953,8.22315
72.1,1.20104,8.22511
72.2,1.20265,8.22869
72.3,1.20424,8.23183
72.4,1.20582,8.23559
72.5,1.20748,8.24055
72.6,1.20918,8.24697
72.7,1.21082,8.25144
72.8,1.21246,8.25585
72.9,1.21423,8.2633
73,1.21612,8.27297
73.1,1.21791,8.27895
73.2,1.21964,8.28374
73.3,1.22137,8.28839
73.4,1.22309,8.29322
73.5,1.22475,8.29576
73.6,1.22641,8.29919
73.7,1.22812,8.30397
73.8,1.22982,8.30912
73.9,1.23148,8.31334
74,1.23314,8.31778
74.1,1.23489,8.32407
74.2,1.23651,8.32784
74.3,1.23809,8.33057
74.4,1.2398,8.33715
74.5,1.24155,8.34449
74.6,1.24325,8.35041
74.7,1.24486,8.35417
74.8,1.24657,8.36028
74.9,1.24826,8.36536
75,1.2499,8.37014
75.1,1.25151,8.37412
75.2,1.25313,8.37765
75.3,1.25479,8.38267
75.4,1.25649,8.38829
75.5,1.25822,8.39451
75.6,1.2599,8.39907
75.7,1.26148,8.40157
75.8,1.26312,8.40559
75.9,1.26485,8.4123
76,1.26648,8.41688
76.1,1.26802,8.41948
76.2,1.26974,8.42723
76.3,1.27154,8.43544
76.4,1.27325,8.4418
76.5,1.27491,8.44648
76.6,1.27648,8.44931
76.7,1.27805,8.45149
76.8,1.27968,8.45695
76.9,1.28134,8.46243
77,1.28299,8.46707
77.1,1.28463,8.47111
77.2,1.28625,8.47536
77.3,1.28796,8.48058
77.4,1.28974,8.48834
77.5,1.29137,8.48995
77.6,1.29297,8.49258
77.7,1.29474,8.49923
77.8,1.29644,8.5043
77.9,1.29818,8.51003
78,1.2999,8.51622
78.1,1.30151,8.51926
78.2,1.30306,8.52144
78.3,1.30473,8.52699
78.4,1.30635,8.53078
78.5,1.30801,8.53614
78.6,1.30966,8.54107
78.7,1.31133,8.54646
78.8,1.31298,8.55084
78.9,1.31463,8.55512
79,1.31628,8.56001
79.1,1.31804,8.56674
79.2,1.31976,8.57264
79.3,1.32129,8.57304
79.4,1.32293,8.57756
79.5,1.3247,8.58411
79.6,1.32646,8.59032
79.7,1.32812,8.59335
79.8,1.32981,8.59831
79.9,1.33143,8.6009
80,1.33299,8.60298
80.1,1.33454,8.60528
80.2,1.33631,8.61647
80.3,1.33789,8.6176
80.4,1.33946,8.62006
80.5,1.34114,8.62488
80.6,1.34283,8.63035
80.7,1.34452,8.63498
80.8,1.34613,8.63792
80.9,1.34783,8.64385
81,1.34954,8.64781
81.1,1.35116,8.6502
81.2,1.3528,8.65236
81.3,1.35445,8.65581
81.4,1.35614,8.65968
81.5,1.35778,8.66196
81.6,1.35941,8.6641
81.7,1.36107,8.66715
81.8,1.36269,8.66909
81.9,1.36425,8.66974
82,1.36584,8.67206
82.1,1.36756,8.68094
82.2,1.36929,8.68555
82.3,1.37091,8.68833
82.4,1.37267,8.69422
82.5,1.37446,8.70039
82.6,1.37619,8.70537
82.7,1.37791,8.70981
82.8,1.37998,8.72244
82.9,1.38179,8.7276
83,1.38338,8.72804
83.1,1.38504,8.73191
83.2,1.38684,8.74132
83.3,1.38834,8.73951
83.4,1.38992,8.74169
83.5,1.39163,8.74608
83.6,1.39319,8.74728
83.7,1.39486,8.75143
83.8,1.39648,8.75424
83.9,1.39804,8.75622
84,1.39968,8.76293
84.1,1.40115,8.76229
84.2,1.40282,8.76781
84.3,1.40448,8.77233
84.4,1.4061,8.77491
84.5,1.4078,8.7798
84.6,1.4094,8.78268
84.7,1.41106,8.78628
84.8,1.41271,8.79022
84.9,1.41437,8.79432
85,1.41603,8.79905
85.1,1.41764,8.80104
85.2,1.41928,8.80518
85.3,1.42095,8.80843
85.4,1.42262,8.81152
85.5,1.42433,8.8146
85.6,1.42605,8.81832
85.7,1.42791,8.82742
85.8,1.42956,8.82863
85.9,1.43116,8.82921
86,1.43285,8.83319
86.1,1.43463,8.83955
86.2,1.43646,8.84658
86.3,1.43819,8.85197
86.4,1.4398,8.85268
86.5,1.44136,8.85348
86.6,1.443,8.85656
86.7,1.44456,8.85813
86.8,1.44614,8.85985
86.9,1.44776,8.86221
87,1.44939,8.86502
87.1,1.45105,8.86848
87.2,1.45273,8.87199
87.3,1.45435,8.87366
87.4,1.45603,8.87737
87.5,1.45786,8.8834
87.6,1.45957,8.88613
87.7,1.46123,8.88783
87.8,1.46298,8.89353
87.9,1.46456,8.89375
88,1.46614,8.89434
88.1,1.46776,8.89626
88.2,1.4694,8.89857
88.3,1.47099,8.9002
88.4,1.47255,8.89847
88.5,1.4743,8.90478
88.6,1.47608,8.90948
88.7,1.4778,8.91241
88.8,1.47955,8.91706
88.9,1.48127,8.92037
89,1.48297,8.92423
89.1,1.48476,8.92912
89.2,1.48638,8.92889
89.3,1.48816,8.93413
89.4,1.49005,8.9432
89.5,1.49193,8.94995
89.6,1.49339,8.94623
89.7,1.49489,8.94473
89.8,1.49648,8.94703
89.9,1.49808,8.94909
90,1.49968,8.95193
90.1,1.50132,8.95568
90.2,1.50303,8.96171
90.3,1.50466,8.96373
90.4,1.50625,8.96556
90.5,1.50788,8.96854
90.6,1.50948,8.97041
90.7,1.51125,8.97735
90.8,1.5131,8.98522
90.9,1.51483,8.98868
91,1.5165,8.99178
91.1,1.5182,8.99581
91.2,1.51986,8.99911
91.3,1.52157,9.00309
91.4,1.52327,9.00657
91.5,1.52497,9.00968
91.6,1.52655,9.01103
91.7,1.52808,9.01188
91.8,1.52972,9.01482
91.9,1.53138,9.01875
92,1.53302,9.02177
92.1,1.53472,9.02754
92.2,1.5363,9.02755
92.3,1.53792,9.03044
92.4,1.53957,9.03322
92.5,1.54119,9.03613
92.6,1.54298,9.04297
92.7,1.54478,9.04883
92.8,1.54645,9.05121
92.9,1.54809,9.05379
93,1.54972,9.05585
93.1,1.55137,9.05762
93.2,1.55301,9.05981
93.3,1.55471,9.06293
93.4,1.55635,9.06492
93.5,1.55795,9.06562
93.6,1.55953,9.06703
93.7,1.56118,9.07008
93.8,1.56283,9.072
93.9,1.56434,9.07136
94,1.56591,9.07261
94.1,1.56779,9.08239
94.2,1.56961,9.08848
94.3,1.57127,9.08903
94.4,1.57289,9.08972
94.5,1.57454,9.09109
94.6,1.57622,9.09408
94.7,1.57791,9.097
94.8,1.57956,9.09802
94.9,1.5812,9.10004
95,1.58284,9.10186
95.1,1.58452,9.10392
95.2,1.58618,9.10607
95.3,1.58786,9.10822
95.4,1.58954,9.1105
95.5,1.59124,9.11244
95.6,1.59289,9.11351
95.7,1.59457,9.11576
95.8,1.59618,9.11606
95.9,1.59788,9.12027
96,1.59971,9.12607
96.1,1.60153,9.12997
96.2,1.60321,9.13206
96.3,1.6049,9.13427
96.4,1.60649,9.13482
96.5,1.60809,9.135
96.6,1.60976,9.13784
96.7,1.61149,9.14218
96.8,1.61313,9.14274
96.9,1.61483,9.14608
97,1.61654,9.14951
97.1,1.61818,9.15021
97.2,1.61973,9.14918
97.3,1.62155,9.15533
97.4,1.62339,9.1605
97.5,1.62497,9.15939
97.6,1.62647,9.15692
97.7,1.6281,9.15893
97.8,1.62979,9.16241
97.9,1.63136,9.16254
98,1.63297,9.16469
98.1,1.63458,9.16601
98.2,1.63619,9.16753
98.3,1.63779,9.16883
98.4,1.63945,9.17216
98.5,1.64115,9.17499
98.6,1.64281,9.17752
98.7,1.64449,9.17998
98.8,1.64613,9.18114
98.9,1.64785,9.18601
99,1.64958,9.18898
99.1,1.65123,9.19074
99.2,1.65299,9.19508
99.3,1.65485,9.20084
99.4,1.65662,9.20421
99.5,1.65818,9.20245
99.6,1.65977,9.20243
99.7,1.66151,9.2062
99.8,1.66311,9.20591
99.9,1.66466,9.20543
100,1.66636,9.20925
100.1,1.66803,9.21163
