General : Start date,9/2/2020,
15.8,0.26305,3.39899
15.9,0.26472,3.41659
16,0.26636,3.43333
16.1,0.26798,3.44867
16.2,0.26957,3.46372
16.3,0.27124,3.48227
16.4,0.27288,3.49921
16.5,0.27459,3.5193
16.6,0.27638,3.54044
16.7,0.27813,3.56047
16.8,0.27976,3.57761
16.9,0.28147,3.59719
17,0.28312,3.61476
17.1,0.2847,3.63059
17.2,0.28634,3.64945
17.3,0.28804,3.66867
17.4,0.28973,3.68857
17.5,0.29146,3.70844
17.6,0.29319,3.72868
17.7,0.29491,3.74857
17.8,0.29651,3.76481
17.9,0.29827,3.78613
18,0.30005,3.80653
18.1,0.30161,3.82089
18.2,0.30319,3.83675
18.3,0.30476,3.85205
18.4,0.30638,3.86971
18.5,0.30797,3.88599
18.6,0.30954,3.90251
18.7,0.31122,3.92214
18.8,0.3129,3.94096
18.9,0.31453,3.95848
19,0.31615,3.97566
19.1,0.31786,3.99596
19.2,0.31953,4.01438
19.3,0.32117,4.03202
19.4,0.32284,4.05065
19.5,0.32452,4.06905
19.6,0.32621,4.08795
19.7,0.32788,4.10587
19.8,0.32968,4.12764
19.9,0.33145,4.14668
20,0.33313,4.16405
20.1,0.33475,4.17949
20.2,0.33638,4.19607
20.3,0.338,4.21201
20.4,0.33959,4.22697
20.5,0.34108,4.24016
20.6,0.34264,4.25551
20.7,0.3443,4.27415
20.8,0.34603,4.29358
20.9,0.34776,4.31205
21,0.34941,4.32913
21.1,0.35098,4.34396
21.2,0.35276,4.3647
21.3,0.35459,4.38662
21.4,0.35638,4.40617
21.5,0.35813,4.42447
21.6,0.3598,4.44087
21.7,0.3614,4.45496
21.8,0.36309,4.47314
21.9,0.36479,4.49057
22,0.36642,4.5057
22.1,0.36804,4.5213
22.2,0.36968,4.53677
22.3,0.37135,4.55312
22.4,0.373,4.5688
22.5,0.37458,4.58347
22.6,0.37614,4.59716
22.7,0.37781,4.61419
22.8,0.37942,4.62904
22.9,0.38117,4.64896
23,0.3829,4.66711
23.1,0.38453,4.6822
23.2,0.38624,4.70014
23.3,0.3879,4.71562
23.4,0.38955,4.73125
23.5,0.39125,4.7491
23.6,0.3929,4.76434
23.7,0.39461,4.78109
23.8,0.39631,4.79761
23.9,0.39809,4.816
24,0.39981,4.83329
24.1,0.40145,4.84794
24.2,0.40318,4.86535
24.3,0.40479,4.87917
24.4,0.4065,4.89631
24.5,0.40834,4.91701
24.6,0.40996,4.93127
24.7,0.41157,4.94565
24.8,0.41327,4.96293
24.9,0.41495,4.98049
25,0.41655,4.99446
25.1,0.41816,5.0102
25.2,0.4199,5.02858
25.3,0.42158,5.04536
25.4,0.42316,5.05982
25.5,0.42487,5.07815
25.6,0.42657,5.09558
25.7,0.42826,5.11226
25.8,0.42996,5.13017
25.9,0.43158,5.14556
26,0.43321,5.16168
26.1,0.43485,5.17713
26.2,0.43661,5.19676
26.3,0.43817,5.20885
26.4,0.43977,5.22353
26.5,0.44138,5.2381
26.6,0.44304,5.25371
26.7,0.4446,5.26754
26.8,0.4461,5.28024
26.9,0.44771,5.29634
27,0.44929,5.31122
27.1,0.45085,5.32575
27.2,0.45249,5.3423
27.3,0.45418,5.36053
27.4,0.45592,5.37943
27.5,0.45771,5.39925
27.6,0.45939,5.41574
27.7,0.46121,5.43704
27.8,0.46304,5.45703
27.9,0.46472,5.47269
28,0.46641,5.48854
28.1,0.46823,5.50849
28.2,0.46997,5.52503
28.3,0.47151,5.53645
28.4,0.47307,5.54914
28.5,0.47471,5.56512
28.6,0.47635,5.58118
28.7,0.47793,5.59499
28.8,0.47949,5.60998
28.9,0.48119,5.62882
29,0.48286,5.64551
29.1,0.48453,5.66363
29.2,0.48615,5.67991
29.3,0.48781,5.69816
29.4,0.48944,5.71406
29.5,0.4911,5.7309
29.6,0.49292,5.75259
29.7,0.49468,5.77116
29.8,0.49634,5.7866
29.9,0.49801,5.80296
30,0.49972,5.81974
30.1,0.50137,5.83484
30.2,0.50302,5.85082
30.3,0.50467,5.86574
30.4,0.50626,5.87914
30.5,0.50783,5.89247
30.6,0.50955,5.91035
30.7,0.51118,5.92552
30.8,0.51277,5.93878
30.9,0.51435,5.95249
31,0.51596,5.96799
31.1,0.51761,5.98374
31.2,0.51928,5.99962
31.3,0.52093,6.01488
31.4,0.52264,6.03123
31.5,0.52432,6.04696
31.6,0.526,6.06152
31.7,0.52772,6.0774
31.8,0.52937,6.09151
31.9,0.531,6.10577
32,0.53266,6.12042
32.1,0.53437,6.13703
32.2,0.53607,6.1527
32.3,0.53776,6.16811
32.4,0.53947,6.18474
32.5,0.54122,6.20169
32.6,0.54293,6.21812
32.7,0.54458,6.2327
32.8,0.54631,6.24977
32.9,0.54813,6.27019
33,0.54988,6.28746
33.1,0.55153,6.30191
33.2,0.55315,6.31435
33.3,0.5548,6.32949
33.4,0.55644,6.34416
33.5,0.55807,6.35844
33.6,0.55971,6.37201
33.7,0.56135,6.38591
33.8,0.56299,6.39972
33.9,0.56469,6.41547
34,0.56642,6.43203
34.1,0.56802,6.44422
34.2,0.56979,6.46265
34.3,0.57153,6.47856
34.4,0.5731,6.48973
34.5,0.57474,6.50379
34.6,0.57641,6.51887
34.7,0.57804,6.53415
34.8,0.57966,6.54815
34.9,0.5812,6.56042
35,0.58279,6.57443
35.1,0.58439,6.5886
35.2,0.58603,6.60431
35.3,0.58762,6.61771
35.4,0.58927,6.63333
35.5,0.59099,6.65063
35.6,0.59268,6.66651
35.7,0.59442,6.68428
35.8,0.59613,6.70118
35.9,0.59773,6.7153
36,0.59942,6.73152
36.1,0.60123,6.75158
36.2,0.60294,6.76736
36.3,0.60468,6.7836
36.4,0.60636,6.79747
36.5,0.60789,6.80758
36.6,0.6094,6.81844
36.7,0.611,6.83167
36.8,0.61264,6.84651
36.9,0.61433,6.86268
37,0.61598,6.87728
37.1,0.61771,6.89584
37.2,0.61949,6.91379
37.3,0.62119,6.92844
37.4,0.62276,6.93959
37.5,0.62458,6.95945
37.6,0.62662,6.98523
37.7,0.62825,6.99633
37.8,0.62988,7.01064
37.9,0.63164,7.0264
38,0.63324,7.03793
38.1,0.63487,7.05188
38.2,0.63657,7.06689
38.3,0.63819,7.07959
38.4,0.63973,7.0903
38.5,0.64138,7.10476
38.6,0.64297,7.11772
38.7,0.64455,7.13104
38.8,0.64612,7.14385
38.9,0.64784,7.16037
39,0.64956,7.17732
39.1,0.6512,7.19133
39.2,0.65288,7.20679
39.3,0.65456,7.22282
39.4,0.65653,7.24925
39.5,0.65826,7.26418
39.6,0.65993,7.27808
39.7,0.66163,7.29366
39.8,0.6633,7.30801
39.9,0.66496,7.32255
40,0.66658,7.33728
40.1,0.66819,7.34996
40.2,0.66981,7.36322
40.3,0.67142,7.37638
40.4,0.67309,7.39166
40.5,0.67483,7.40946
40.6,0.67639,7.42156
40.7,0.67798,7.43868
40.8,0.67987,7.46647
40.9,0.68157,7.48557
41,0.68315,7.50049
41.1,0.68483,7.52216
41.2,0.68651,7.54279
41.3,0.68812,7.56119
41.4,0.68981,7.58293
41.5,0.69147,7.60454
41.6,0.69312,7.62396
41.7,0.69477,7.64473
41.8,0.69642,7.66442
41.9,0.698,7.68213
42,0.69965,7.70327
42.1,0.70137,7.7269
42.2,0.7031,7.75128
42.3,0.70475,7.77001
42.4,0.70637,7.78861
42.5,0.70797,7.80805
42.6,0.70959,7.82905
42.7,0.71128,7.85252
42.8,0.71309,7.88025
42.9,0.71484,7.90564
43,0.71645,7.92387
43.1,0.71807,7.94397
43.2,0.71974,7.96526
43.3,0.72139,7.98632
43.4,0.72306,8.00855
43.5,0.72476,8.03245
43.6,0.72639,8.05295
43.7,0.72809,8.07608
43.8,0.72976,8.09749
43.9,0.7313,8.11341
44,0.73304,8.13841
44.1,0.73488,8.16559
44.2,0.73651,8.18417
44.3,0.7381,8.20285
44.4,0.73969,8.22076
44.5,0.74133,8.24142
44.6,0.74286,8.25798
44.7,0.7444,8.27643
44.8,0.74605,8.29997
44.9,0.74773,8.32375
45,0.74937,8.34562
45.1,0.75103,8.36854
45.2,0.75269,8.39114
45.3,0.75432,8.41203
45.4,0.75599,8.43453
45.5,0.75766,8.45691
45.6,0.75927,8.47608
45.7,0.76098,8.49944
45.8,0.76262,8.51901
45.9,0.7644,8.54526
46,0.76623,8.57132
46.1,0.76797,8.59375
46.2,0.76964,8.61332
46.3,0.7714,8.63714
46.4,0.77303,8.65523
46.5,0.7746,8.67217
46.6,0.77615,8.68942
46.7,0.77775,8.709
46.8,0.77936,8.72884
46.9,0.78106,8.75261
47,0.7828,8.77718
47.1,0.78453,8.80106
47.2,0.78613,8.81877
47.3,0.78787,8.84342
47.4,0.78965,8.86812
47.5,0.79137,8.8907
47.6,0.79302,8.90995
47.7,0.79462,8.92608
47.8,0.79624,8.94435
47.9,0.79786,8.96292
48,0.79954,8.98379
48.1,0.80118,9.00275
48.2,0.8028,9.02136
48.3,0.80449,9.04159
48.4,0.80616,9.06206
48.5,0.80776,9.07995
48.6,0.80939,9.09918
48.7,0.81105,9.11896
48.8,0.81266,9.13735
48.9,0.8143,9.15684
49,0.81589,9.1742
49.1,0.81754,9.19403
49.2,0.81936,9.22051
49.3,0.82121,9.24581
49.4,0.82292,9.26559
49.5,0.82464,9.28616
49.6,0.82628,9.30314
49.7,0.82787,9.31886
49.8,0.8295,9.33691
49.9,0.83122,9.35826
50,0.83289,9.37721
50.1,0.83449,9.39324
50.2,0.8362,9.41486
50.3,0.83788,9.43461
50.4,0.83946,9.44977
50.5,0.84106,9.46662
50.6,0.84278,9.48879
50.7,0.84457,9.51295
50.8,0.84629,9.53355
50.9,0.84796,9.55345
51,0.84964,9.57269
51.1,0.85134,9.59356
51.2,0.85303,9.61351
51.3,0.85475,9.63486
51.4,0.85642,9.65408
51.5,0.85804,9.67188
51.6,0.85972,9.6918
51.7,0.86139,9.71176
51.8,0.86306,9.73093
51.9,0.86476,9.75176
52,0.8665,9.77347
52.1,0.86821,9.79412
52.2,0.86985,9.81123
52.3,0.87147,9.8296
52.4,0.87311,9.84798
52.5,0.87477,9.86846
52.6,0.87649,9.89167
52.7,0.87828,9.91602
52.8,0.87991,9.93421
52.9,0.8814,9.94619
53,0.88296,9.96205
53.1,0.88457,9.98015
53.2,0.88611,9.99391
53.3,0.88778,10.01385
53.4,0.88942,10.03314
53.5,0.8911,10.05266
53.6,0.89281,10.0737
53.7,0.89444,10.09008
53.8,0.89602,10.10449
53.9,0.89779,10.12632
54,0.89961,10.14999
54.1,0.90129,10.16716
54.2,0.90297,10.18529
54.3,0.90471,10.20417
54.4,0.90645,10.22354
54.5,0.90807,10.23934
54.6,0.90974,10.2575
54.7,0.91144,10.2767
54.8,0.91305,10.29238
54.9,0.91468,10.30862
55,0.91633,10.32655
55.1,0.918,10.34539
55.2,0.91964,10.36349
55.3,0.92135,10.38384
55.4,0.92307,10.40459
55.5,0.92471,10.42194
55.6,0.92634,10.43874
55.7,0.9281,10.46175
55.8,0.92992,10.48518
55.9,0.93167,10.50549
56,0.93332,10.52119
56.1,0.93486,10.53281
56.2,0.93647,10.55001
56.3,0.9381,10.56562
56.4,0.93968,10.58045
56.5,0.94128,10.59599
56.6,0.94284,10.61112
56.7,0.94445,10.62811
56.8,0.94616,10.64926
56.9,0.94789,10.67008
57,0.94952,10.68702
57.1,0.95113,10.7033
57.2,0.95295,10.72796
57.3,0.95474,10.75027
57.4,0.95653,10.77244
57.5,0.95823,10.79045
57.6,0.95984,10.80542
57.7,0.96149,10.8222
57.8,0.96315,10.83974
57.9,0.96482,10.85651
58,0.96648,10.87341
58.1,0.96809,10.88837
58.2,0.96971,10.90358
58.3,0.97132,10.9189
58.4,0.97295,10.93527
58.5,0.97453,10.95008
58.6,0.9761,10.96512
58.7,0.97775,10.98453
58.8,0.97943,11.0048
58.9,0.9812,11.02896
59,0.98301,11.0555
59.1,0.98479,11.07905
59.2,0.98649,11.09926
59.3,0.98819,11.12037
59.4,0.98992,11.14245
59.5,0.99157,11.16269
59.6,0.99315,11.17975
59.7,0.99473,11.19785
59.8,0.99639,11.21919
59.9,0.99807,11.24092
60,0.99976,11.26249
60.1,1.00143,11.28368
60.2,1.00308,11.30378
60.3,1.00469,11.32114
60.4,1.0064,11.34347
60.5,1.0081,11.36488
60.6,1.00971,11.38323
60.7,1.0114,11.40549
60.8,1.01312,11.4291
60.9,1.01475,11.4473
61,1.01638,11.46659
61.1,1.01795,11.48324
61.2,1.01953,11.50064
61.3,1.02116,11.52064
61.4,1.02273,11.5365
61.5,1.02437,11.55441
61.6,1.02606,11.57658
61.7,1.02777,11.59789
61.8,1.02944,11.61651
61.9,1.03118,11.63976
62,1.0329,11.6597
62.1,1.03448,11.6736
62.2,1.03634,11.70071
62.3,1.03809,11.72101
62.4,1.03976,11.73691
62.5,1.04137,11.75167
62.6,1.04305,11.77119
62.7,1.0447,11.78889
62.8,1.04629,11.8046
62.9,1.04787,11.82047
63,1.04951,11.83862
63.1,1.05114,11.85697
63.2,1.05285,11.87829
63.3,1.05461,11.90181
63.4,1.05637,11.92483
63.5,1.0581,11.94394
63.6,1.05961,11.95303
63.7,1.06132,11.97268
63.8,1.06316,11.99722
63.9,1.06484,12.01373
64,1.06649,12.0284
64.1,1.0681,12.04107
64.2,1.06971,12.05551
64.3,1.07138,12.07264
64.4,1.07299,12.08663
64.5,1.07459,12.10017
64.6,1.07614,12.11226
64.7,1.07776,12.12897
64.8,1.07945,12.14832
64.9,1.08115,12.16774
65,1.08281,12.18545
65.1,1.0845,12.20282
65.2,1.08616,12.21905
65.3,1.08783,12.2357
65.4,1.08947,12.25101
65.5,1.09121,12.27119
65.6,1.09311,12.29691
65.7,1.0949,12.31515
65.8,1.09649,12.32493
65.9,1.09812,12.33725
66,1.09979,12.35276
66.1,1.10138,12.36442
66.2,1.10302,12.37858
66.3,1.10471,12.39539
66.4,1.10633,12.40836
66.5,1.10794,12.4216
66.6,1.10953,12.43476
66.7,1.11115,12.4494
66.8,1.11278,12.46534
66.9,1.11441,12.48063
67,1.11621,12.50415
67.1,1.11797,12.5237
67.2,1.11963,12.53771
67.3,1.1213,12.55274
67.4,1.12303,12.57082
67.5,1.12465,12.58249
67.6,1.12626,12.59407
67.7,1.12793,12.60836
67.8,1.12958,12.62279
67.9,1.13119,12.63546
68,1.13287,12.6511
68.1,1.13455,12.66606
68.2,1.1362,12.67944
68.3,1.13788,12.69326
68.4,1.13957,12.70781
68.5,1.14134,12.72541
68.6,1.14305,12.73934
68.7,1.1447,12.74911
68.8,1.1464,12.76025
68.9,1.1482,12.7788
69,1.14988,12.79436
69.1,1.1515,12.80728
69.2,1.15309,12.81913
69.3,1.15467,12.83144
69.4,1.15625,12.84277
69.5,1.15784,12.85503
69.6,1.15949,12.86974
69.7,1.16118,12.88559
69.8,1.16288,12.90121
69.9,1.16454,12.91455
70,1.16623,12.92912
70.1,1.16784,12.94057
70.2,1.16963,12.96045
70.3,1.17149,12.98114
70.4,1.1731,12.98858
70.5,1.17474,13.00064
70.6,1.17645,13.0154
70.7,1.17806,13.02549
70.8,1.17971,13.03887
70.9,1.18135,13.05034
71,1.18291,13.05894
71.1,1.18447,13.0682
71.2,1.18612,13.082
71.3,1.18776,13.09493
71.4,1.18943,13.10951
71.5,1.19114,13.12597
71.6,1.19284,13.14027
71.7,1.19451,13.15279
71.8,1.1962,13.16673
71.9,1.19777,13.17251
72,1.19948,13.14222
72.1,1.20135,13.17129
72.2,1.20308,13.18849
72.3,1.20468,13.19986
72.4,1.20629,13.21168
72.5,1.20789,13.22376
72.6,1.20953,13.23716
72.7,1.21122,13.25308
72.8,1.21289,13.26791
72.9,1.21453,13.28167
73,1.2162,13.29872
73.1,1.21808,13.32757
73.2,1.21971,13.33729
73.3,1.22142,13.35318
73.4,1.223,13.36195
73.5,1.2248,13.38229
73.6,1.22659,13.40145
73.7,1.22825,13.41268
73.8,1.22996,13.42755
73.9,1.23165,13.44049
74,1.23347,13.46698
74.1,1.23493,13.46572
74.2,1.23636,13.4662
74.3,1.23802,13.47837
74.4,1.23969,13.49028
74.5,1.24131,13.49988
74.6,1.24293,13.50995
74.7,1.24458,13.52121
74.8,1.24623,13.53221
74.9,1.24786,13.54292
75,1.24948,13.55361
75.1,1.25114,13.56715
75.2,1.25283,13.58166
75.3,1.25447,13.59362
75.4,1.25627,13.61253
75.5,1.25803,13.62793
75.6,1.25978,13.64357
75.7,1.26163,13.66724
75.8,1.26309,13.66418
75.9,1.26472,13.64263
76,1.26645,13.6405
76.1,1.2681,13.65529
76.2,1.26977,13.67066
76.3,1.27154,13.68998
76.4,1.27324,13.70459
76.5,1.27493,13.72417
76.6,1.27664,13.73924
76.7,1.2782,13.74687
76.8,1.27995,13.76519
76.9,1.28164,13.7801
77,1.28333,13.79571
77.1,1.28514,13.81652
77.2,1.28677,13.82815
77.3,1.28838,13.83985
77.4,1.29004,13.85479
77.5,1.29161,13.86429
77.6,1.29316,13.87345
77.7,1.29475,13.88383
77.8,1.29637,13.89592
77.9,1.29801,13.9098
78,1.29962,13.92074
78.1,1.30117,13.92739
78.2,1.30275,13.93546
78.3,1.30441,13.9526
78.4,1.30608,13.96433
78.5,1.30766,13.97041
78.6,1.30926,13.97952
78.7,1.31098,13.9931
78.8,1.31271,14.00664
78.9,1.31433,14.01508
79,1.31597,14.02559
79.1,1.31767,14.03832
79.2,1.31942,14.05332
79.3,1.3211,14.06363
79.4,1.32284,14.08079
79.5,1.3244,14.08305
79.6,1.32602,14.05788
79.7,1.32769,14.0516
79.8,1.32938,14.06776
79.9,1.33097,14.07682
80,1.33266,14.09199
80.1,1.3346,14.11695
80.2,1.33636,14.13078
80.3,1.33806,14.1417
80.4,1.3397,14.15205
80.5,1.34143,14.16647
80.6,1.34301,14.17181
80.7,1.34467,14.18311
80.8,1.34629,14.19171
80.9,1.34782,14.19639
81,1.34946,14.20761
81.1,1.35112,14.21853
81.2,1.35275,14.22795
81.3,1.35445,14.24066
81.4,1.35615,14.25393
81.5,1.35796,14.27484
81.6,1.3596,14.28135
81.7,1.36129,14.29142
81.8,1.36293,14.29955
81.9,1.3647,14.31484
82,1.36653,14.33275
82.1,1.3682,14.34061
82.2,1.36979,14.34623
82.3,1.37142,14.3543
82.4,1.37308,14.36412
82.5,1.3747,14.37252
82.6,1.37631,14.38331
82.7,1.37775,14.38171
82.8,1.37928,14.38661
82.9,1.38087,14.39392
83,1.38252,14.40386
83.1,1.38418,14.41302
83.2,1.38579,14.41887
83.3,1.38744,14.42667
83.4,1.38924,14.44154
83.5,1.39106,14.40354
83.6,1.39282,14.41942
83.7,1.39455,14.43289
83.8,1.39627,14.44445
83.9,1.39794,14.45517
84,1.39967,14.4671
84.1,1.40144,14.48106
84.2,1.40317,14.49204
84.3,1.40483,14.50259
84.4,1.40644,14.50675
84.5,1.40802,14.51162
84.6,1.40962,14.51822
84.7,1.4112,14.52409
84.8,1.41285,14.53465
84.9,1.41458,14.54734
85,1.41623,14.55579
85.1,1.41786,14.56321
85.2,1.41967,14.57942
85.3,1.42146,14.59352
85.4,1.42313,14.60168
85.5,1.42477,14.60796
85.6,1.42632,14.61124
85.7,1.42805,14.626
85.8,1.42968,14.63266
85.9,1.43131,14.63926
86,1.43289,14.64374
86.1,1.43447,14.64851
86.2,1.43606,14.65452
86.3,1.43768,14.66015
86.4,1.43927,14.66436
86.5,1.44084,14.6673
86.6,1.44244,14.67291
86.7,1.4442,14.68559
86.8,1.44591,14.69505
86.9,1.4476,14.70269
87,1.44929,14.71142
87.1,1.45101,14.72035
87.2,1.45276,14.73143
87.3,1.45454,14.74264
87.4,1.45621,14.74717
87.5,1.45784,14.74983
87.6,1.4595,14.75439
87.7,1.46119,14.71334
87.8,1.4629,14.72681
87.9,1.46465,14.74111
88,1.46645,14.75581
88.1,1.46817,14.766
88.2,1.46982,14.7723
88.3,1.47148,14.78068
88.4,1.47318,14.78998
88.5,1.47491,14.79993
88.6,1.47669,14.81308
88.7,1.47842,14.82299
88.8,1.47997,14.82561
88.9,1.4815,14.82786
89,1.48314,14.83679
89.1,1.48484,14.84727
89.2,1.48651,14.85475
89.3,1.48816,14.86367
89.4,1.48984,14.87268
89.5,1.49155,14.88397
89.6,1.49317,14.88892
89.7,1.49481,14.89666
89.8,1.49656,14.90945
89.9,1.49839,14.92586
90,1.50019,14.93825
90.1,1.50181,14.94211
90.2,1.50342,14.94809
90.3,1.50508,14.95496
90.4,1.5067,14.96106
90.5,1.50836,14.96896
90.6,1.50992,14.97205
90.7,1.51152,14.9785
90.8,1.51315,14.98721
90.9,1.51474,14.98854
91,1.51642,14.9965
91.1,1.51814,15.00538
91.2,1.51975,15.00942
91.3,1.52143,15.01678
91.4,1.52313,15.02576
91.5,1.52473,15.03028
91.6,1.52642,15.03858
91.7,1.52811,15.04674
91.8,1.52979,15.05383
91.9,1.53152,15.06424
92,1.53328,15.07489
92.1,1.53488,15.0779
92.2,1.53647,15.08173
92.3,1.53817,15.0905
92.4,1.53977,15.09341
92.5,1.54143,15.10128
92.6,1.54312,15.10899
92.7,1.54471,15.11327
92.8,1.54635,15.11995
92.9,1.5481,15.13198
93,1.54979,15.12941
93.1,1.55147,15.10497
93.2,1.55327,15.12321
93.3,1.55493,15.13271
93.4,1.55655,15.14097
93.5,1.5582,15.14937
93.6,1.55991,15.16118
93.7,1.5615,15.16538
93.8,1.56303,15.16697
93.9,1.5647,15.18734
94,1.56632,15.1944
94.1,1.56786,15.19487
94.2,1.56952,15.20165
94.3,1.57121,15.20946
94.4,1.57285,15.21384
94.5,1.57449,15.21899
94.6,1.57612,15.22353
94.7,1.57773,15.2282
94.8,1.57931,15.23101
94.9,1.58095,15.23827
95,1.58269,15.24892
95.1,1.58436,15.25538
95.2,1.58603,15.26229
95.3,1.5877,15.2696
95.4,1.58939,15.27616
95.5,1.591,15.2781
95.6,1.5927,15.28536
95.7,1.5944,15.29138
95.8,1.59606,15.29588
95.9,1.59777,15.30331
96,1.59951,15.31059
96.1,1.60127,15.31889
96.2,1.60299,15.32363
96.3,1.60461,15.3243
96.4,1.60625,15.328
96.5,1.60807,15.33959
96.6,1.60979,15.34487
96.7,1.61134,15.34367
96.8,1.613,15.34814
96.9,1.61466,15.35331
97,1.61631,15.35875
97.1,1.61797,15.36441
97.2,1.61962,15.37004
97.3,1.62122,15.37373
97.4,1.62286,15.37848
97.5,1.62461,15.38797
97.6,1.62631,15.39524
97.7,1.62802,15.4025
97.8,1.62973,15.40884
97.9,1.6314,15.41399
98,1.63298,15.41356
98.1,1.63457,15.41468
98.2,1.63644,15.42943
98.3,1.63811,15.43295
98.4,1.63979,15.43856
98.5,1.64139,15.43911
98.6,1.64302,15.44164
98.7,1.64464,15.44228
98.8,1.64617,15.43545
98.9,1.64775,15.43503
99,1.64944,15.4433
99.1,1.65109,15.45047
99.2,1.65276,15.45801
99.3,1.65442,15.46529
99.4,1.65609,15.47296
99.5,1.6578,15.481
99.6,1.65936,15.48184
99.7,1.66109,15.49168
99.8,1.66288,15.5023
99.9,1.66455,15.50643
100,1.66621,15.51151
100.1,1.66787,15.51594
