General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{5B3EDACF-F37B-436B-9B97-F43D4EDC47A4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 4"
"6.10000","0.10156","1.91958"
"6.20000","0.10318","1.94389"
"6.30000","0.10494","1.97161"
"6.40000","0.10655","1.99531"
"6.50000","0.10819","2.02009"
"6.60000","0.10987","2.04252"
"6.70000","0.11147","2.06422"
"6.80000","0.11307","2.08822"
"6.90000","0.11471","2.11416"
"7.00000","0.11638","2.14126"
"7.10000","0.11802","2.16729"
"7.20000","0.11963","2.19280"
"7.30000","0.12130","2.21954"
"7.40000","0.12298","2.24689"
"7.50000","0.12466","2.27377"
"7.60000","0.12631","2.30021"
"7.70000","0.12801","2.32770"
"7.80000","0.12985","2.35957"
"7.90000","0.13160","2.38864"
"8.00000","0.13322","2.41287"
"8.10000","0.13476","2.43535"
"8.20000","0.13637","2.46084"
"8.30000","0.13801","2.48628"
"8.40000","0.13958","2.50955"
"8.50000","0.14117","2.53442"
"8.60000","0.14282","2.56058"
"8.70000","0.14447","2.58642"
"8.80000","0.14620","2.61506"
"8.90000","0.14795","2.64440"
"9.00000","0.14962","2.67127"
"9.10000","0.15124","2.69647"
"9.20000","0.15291","2.72429"
"9.30000","0.15462","2.75177"
"9.40000","0.15631","2.77950"
"9.50000","0.15804","2.80821"
"9.60000","0.15975","2.83613"
"9.70000","0.16137","2.86072"
"9.80000","0.16300","2.88542"
"9.90000","0.16460","2.91015"
"10.00000","0.16613","2.93185"
"10.10000","0.16777","2.95685"
"10.20000","0.16950","2.98600"
"10.30000","0.17125","3.01404"
"10.40000","0.17291","3.03934"
"10.50000","0.17454","3.06357"
"10.60000","0.17622","3.08969"
"10.70000","0.17793","3.11637"
"10.80000","0.17965","3.14360"
"10.90000","0.18132","3.16926"
"11.00000","0.18295","3.19396"
"11.10000","0.18462","3.22003"
"11.20000","0.18636","3.24830"
"11.30000","0.18805","3.27498"
"11.40000","0.18973","3.30072"
"11.50000","0.19141","3.32664"
"11.60000","0.19302","3.34973"
"11.70000","0.19465","3.37376"
"11.80000","0.19626","3.39780"
"11.90000","0.19786","3.42155"
"12.00000","0.19952","3.44676"
"12.10000","0.20124","3.47394"
"12.20000","0.20294","3.49929"
"12.30000","0.20459","3.52352"
"12.40000","0.20621","3.54655"
"12.50000","0.20803","3.57687"
"12.60000","0.20978","3.60314"
"12.70000","0.21144","3.62676"
"12.80000","0.21313","3.65223"
"12.90000","0.21475","3.67506"
"13.00000","0.21634","3.69844"
"13.10000","0.21797","3.72263"
"13.20000","0.21949","3.74346"
"13.30000","0.22106","3.76630"
"13.40000","0.22272","3.79220"
"13.50000","0.22432","3.81532"
"13.60000","0.22594","3.83922"
"13.70000","0.22768","3.86752"
"13.80000","0.22934","3.89347"
"13.90000","0.23106","3.91960"
"14.00000","0.23283","3.94799"
"14.10000","0.23452","3.97159"
"14.20000","0.23618","3.99548"
"14.30000","0.23794","4.02201"
"14.40000","0.23974","4.05031"
"14.50000","0.24140","4.07252"
"14.60000","0.24302","4.09303"
"14.70000","0.24467","4.11540"
"14.80000","0.24624","4.13642"
"14.90000","0.24781","4.15733"
"15.00000","0.24947","4.18209"
"15.10000","0.25107","4.20445"
"15.20000","0.25271","4.22835"
"15.30000","0.25440","4.25370"
"15.40000","0.25616","4.28449"
"15.50000","0.25781","4.30712"
"15.60000","0.25939","4.32795"
"15.70000","0.26100","4.34938"
"15.80000","0.26277","4.37699"
"15.90000","0.26449","4.40147"
"16.00000","0.26613","4.42263"
"16.10000","0.26777","4.44396"
"16.20000","0.26948","4.46773"
"16.30000","0.27112","4.48907"
"16.40000","0.27280","4.51105"
"16.50000","0.27453","4.53555"
"16.60000","0.27623","4.55765"
"16.70000","0.27786","4.57840"
"16.80000","0.27949","4.60016"
"16.90000","0.28107","4.62001"
"17.00000","0.28268","4.64079"
"17.10000","0.28422","4.65876"
"17.20000","0.28586","4.68135"
"17.30000","0.28752","4.70408"
"17.40000","0.28911","4.72356"
"17.50000","0.29065","4.74106"
"17.60000","0.29241","4.76729"
"17.70000","0.29432","4.79819"
"17.80000","0.29610","4.82262"
"17.90000","0.29785","4.84738"
"18.00000","0.29944","4.86390"
"18.10000","0.30109","4.88420"
"18.20000","0.30280","4.90606"
"18.30000","0.30450","4.92749"
"18.40000","0.30613","4.94640"
"18.50000","0.30783","4.96893"
"18.60000","0.30957","4.99285"
"18.70000","0.31133","5.01614"
"18.80000","0.31315","5.04265"
"18.90000","0.31488","5.06984"
"19.00000","0.31651","5.08951"
"19.10000","0.31822","5.11333"
"19.20000","0.31984","5.13447"
"19.30000","0.32150","5.15699"
"19.40000","0.32322","5.18195"
"19.50000","0.32497","5.20867"
"19.60000","0.32667","5.23325"
"19.70000","0.32827","5.25378"
"19.80000","0.32988","5.27539"
"19.90000","0.33151","5.29844"
"20.00000","0.33316","5.32157"
"20.10000","0.33482","5.34624"
"20.20000","0.33654","5.37195"
"20.30000","0.33826","5.39753"
"20.40000","0.34009","5.43052"
"20.50000","0.34172","5.45014"
"20.60000","0.34320","5.46480"
"20.70000","0.34481","5.48673"
"20.80000","0.34641","5.50845"
"20.90000","0.34810","5.53452"
"21.00000","0.34973","5.55657"
"21.10000","0.35135","5.57830"
"21.20000","0.35306","5.60628"
"21.30000","0.35467","5.62894"
"21.40000","0.35624","5.64951"
"21.50000","0.35782","5.67108"
"21.60000","0.35947","5.69893"
"21.70000","0.36110","5.72170"
"21.80000","0.36266","5.74134"
"21.90000","0.36430","5.76538"
"22.00000","0.36598","5.78865"
"22.10000","0.36767","5.81387"
"22.20000","0.36925","5.83334"
"22.30000","0.37110","5.86436"
"22.40000","0.37295","5.89364"
"22.50000","0.37465","5.91596"
"22.60000","0.37631","5.93684"
"22.70000","0.37801","5.96037"
"22.80000","0.37975","5.98890"
"22.90000","0.38145","6.01145"
"23.00000","0.38295","6.02508"
"23.10000","0.38453","6.04568"
"23.20000","0.38625","6.07305"
"23.30000","0.38799","6.10044"
"23.40000","0.38977","6.12936"
"23.50000","0.39144","6.15305"
"23.60000","0.39307","6.17547"
"23.70000","0.39475","6.20284"
"23.80000","0.39645","6.22808"
"23.90000","0.39805","6.24848"
"24.00000","0.39973","6.27371"
"24.10000","0.40149","6.30144"
"24.20000","0.40319","6.32637"
"24.30000","0.40485","6.34978"
"24.40000","0.40647","6.37159"
"24.50000","0.40810","6.39329"
"24.60000","0.40972","6.41498"
"24.70000","0.41132","6.43629"
"24.80000","0.41291","6.45815"
"24.90000","0.41447","6.47908"
"25.00000","0.41614","6.50817"
"25.10000","0.41776","6.53187"
"25.20000","0.41943","6.55798"
"25.30000","0.42117","6.58600"
"25.40000","0.42287","6.61228"
"25.50000","0.42452","6.63758"
"25.60000","0.42627","6.66696"
"25.70000","0.42804","6.69643"
"25.80000","0.42978","6.72351"
"25.90000","0.43145","6.74816"
"26.00000","0.43311","6.77206"
"26.10000","0.43486","6.80047"
"26.20000","0.43660","6.82879"
"26.30000","0.43828","6.85323"
"26.40000","0.43987","6.87470"
"26.50000","0.44150","6.89925"
"26.60000","0.44309","6.92104"
"26.70000","0.44473","6.94620"
"26.80000","0.44640","6.97182"
"26.90000","0.44801","6.99522"
"27.00000","0.44964","7.01990"
"27.10000","0.45124","7.04408"
"27.20000","0.45294","7.07319"
"27.30000","0.45463","7.10019"
"27.40000","0.45635","7.12945"
"27.50000","0.45813","7.16070"
"27.60000","0.45982","7.18730"
"27.70000","0.46146","7.21097"
"27.80000","0.46304","7.23214"
"27.90000","0.46469","7.25788"
"28.00000","0.46637","7.28471"
"28.10000","0.46806","7.31158"
"28.20000","0.46976","7.33888"
"28.30000","0.47139","7.36247"
"28.40000","0.47303","7.38623"
"28.50000","0.47468","7.41105"
"28.60000","0.47638","7.43867"
"28.70000","0.47797","7.46081"
"28.80000","0.47955","7.48309"
"28.90000","0.48127","7.51419"
"29.00000","0.48306","7.54641"
"29.10000","0.48474","7.57271"
"29.20000","0.48642","7.59932"
"29.30000","0.48809","7.62517"
"29.40000","0.48970","7.64806"
"29.50000","0.49132","7.67205"
"29.60000","0.49302","7.69964"
"29.70000","0.49473","7.72741"
"29.80000","0.49635","7.75139"
"29.90000","0.49803","7.77801"
"30.00000","0.49972","7.80562"
"30.10000","0.50139","7.83146"
"30.20000","0.50302","7.85513"
"30.30000","0.50468","7.88115"
"30.40000","0.50637","7.90874"
"30.50000","0.50808","7.93720"
"30.60000","0.50971","7.96115"
"30.70000","0.51138","7.98816"
"30.80000","0.51308","8.01573"
"30.90000","0.51471","8.03960"
"31.00000","0.51644","8.06914"
"31.10000","0.51813","8.09600"
"31.20000","0.51975","8.11993"
"31.30000","0.52139","8.14613"
"31.40000","0.52306","8.17285"
"31.50000","0.52468","8.19652"
"31.60000","0.52633","8.22244"
"31.70000","0.52803","8.24977"
"31.80000","0.52967","8.27479"
"31.90000","0.53121","8.29403"
"32.00000","0.53279","8.31620"
"32.10000","0.53452","8.34549"
"32.20000","0.53637","8.37941"
"32.30000","0.53805","8.40406"
"32.40000","0.53962","8.42367"
"32.50000","0.54122","8.44551"
"32.60000","0.54287","8.47058"
"32.70000","0.54454","8.49611"
"32.80000","0.54619","8.52040"
"32.90000","0.54781","8.54377"
"33.00000","0.54939","8.56590"
"33.10000","0.55105","8.59183"
"33.20000","0.55273","8.61839"
"33.30000","0.55434","8.64057"
"33.40000","0.55600","8.66524"
"33.50000","0.55770","8.69293"
"33.60000","0.55943","8.72066"
"33.70000","0.56117","8.74840"
"33.80000","0.56289","8.77419"
"33.90000","0.56455","8.79797"
"34.00000","0.56626","8.82360"
"34.10000","0.56805","8.85404"
"34.20000","0.56983","8.88239"
"34.30000","0.57140","8.89916"
"34.40000","0.57296","8.91683"
"34.50000","0.57461","8.93986"
"34.60000","0.57625","8.96109"
"34.70000","0.57785","8.98263"
"34.80000","0.57951","9.00573"
"34.90000","0.58112","9.02726"
"35.00000","0.58273","9.04930"
"35.10000","0.58439","9.07455"
"35.20000","0.58614","9.10425"
"35.30000","0.58782","9.12976"
"35.40000","0.58965","9.16367"
"35.50000","0.59151","9.19604"
"35.60000","0.59320","9.22023"
"35.70000","0.59490","9.24584"
"35.80000","0.59658","9.27008"
"35.90000","0.59823","9.29289"
"36.00000","0.59990","9.31635"
"36.10000","0.60159","9.34102"
"36.20000","0.60324","9.36368"
"36.30000","0.60489","9.38673"
"36.40000","0.60654","9.40962"
"36.50000","0.60825","9.43562"
"36.60000","0.60990","9.45828"
"36.70000","0.61151","9.47921"
"36.80000","0.61316","9.50241"
"36.90000","0.61471","9.52182"
"37.00000","0.61622","9.53891"
"37.10000","0.61783","9.56286"
"37.20000","0.61957","9.59285"
"37.30000","0.62123","9.61750"
"37.40000","0.62292","9.64296"
"37.50000","0.62458","9.66775"
"37.60000","0.62625","9.69293"
"37.70000","0.62790","9.71654"
"37.80000","0.62960","9.74254"
"37.90000","0.63138","9.77284"
"38.00000","0.63305","9.79738"
"38.10000","0.63473","9.82218"
"38.20000","0.63639","9.84577"
"38.30000","0.63806","9.87056"
"38.40000","0.63971","9.89305"
"38.50000","0.64146","9.92081"
"38.60000","0.64311","9.94372"
"38.70000","0.64486","9.97219"
"38.80000","0.64646","9.99240"
"38.90000","0.64803","10.01215"
"39.00000","0.64973","10.04081"
"39.10000","0.65140","10.06635"
"39.20000","0.65310","10.09427"
"39.30000","0.65476","10.11978"
"39.40000","0.65642","10.14617"
"39.50000","0.65811","10.17412"
"39.60000","0.65971","10.19608"
"39.70000","0.66135","10.22006"
"39.80000","0.66302","10.24697"
"39.90000","0.66471","10.27358"
"40.00000","0.66638","10.29947"
"40.10000","0.66801","10.32249"
"40.20000","0.66969","10.34776"
"40.30000","0.67118","10.36275"
"40.40000","0.67299","10.39685"
"40.50000","0.67495","10.43832"
"40.60000","0.67667","10.46348"
"40.70000","0.67822","10.48043"
"40.80000","0.67981","10.50231"
"40.90000","0.68145","10.52864"
"41.00000","0.68302","10.55011"
"41.10000","0.68455","10.57010"
"41.20000","0.68615","10.59570"
"41.30000","0.68781","10.62410"
"41.40000","0.68941","10.64720"
"41.50000","0.69110","10.67637"
"41.60000","0.69280","10.70526"
"41.70000","0.69450","10.73258"
"41.80000","0.69619","10.75901"
"41.90000","0.69787","10.78584"
"42.00000","0.69960","10.81523"
"42.10000","0.70130","10.84261"
"42.20000","0.70306","10.87323"
"42.30000","0.70474","10.89830"
"42.40000","0.70633","10.91830"
"42.50000","0.70790","10.93734"
"42.60000","0.70948","10.95817"
"42.70000","0.71114","10.98326"
"42.80000","0.71281","11.00932"
"42.90000","0.71450","11.03653"
"43.00000","0.71616","11.06239"
"43.10000","0.71777","11.08501"
"43.20000","0.71933","11.10607"
"43.30000","0.72100","11.13365"
"43.40000","0.72270","11.16298"
"43.50000","0.72433","11.18844"
"43.60000","0.72599","11.21441"
"43.70000","0.72768","11.24199"
"43.80000","0.72946","11.27308"
"43.90000","0.73124","11.30250"
"44.00000","0.73297","11.32861"
"44.10000","0.73475","11.35772"
"44.20000","0.73644","11.38053"
"44.30000","0.73801","11.39865"
"44.40000","0.73968","11.42296"
"44.50000","0.74139","11.44942"
"44.60000","0.74307","11.47420"
"44.70000","0.74470","11.49649"
"44.80000","0.74647","11.52584"
"44.90000","0.74813","11.55013"
"45.00000","0.74972","11.57193"
"45.10000","0.75128","11.59302"
"45.20000","0.75305","11.62707"
"45.30000","0.75483","11.66003"
"45.40000","0.75645","11.68306"
"45.50000","0.75807","11.70802"
"45.60000","0.75974","11.73577"
"45.70000","0.76146","11.76576"
"45.80000","0.76307","11.78839"
"45.90000","0.76465","11.80865"
"46.00000","0.76615","11.82363"
"46.10000","0.76770","11.84299"
"46.20000","0.76930","11.86537"
"46.30000","0.77092","11.88934"
"46.40000","0.77267","11.91953"
"46.50000","0.77441","11.94713"
"46.60000","0.77611","11.97355"
"46.70000","0.77786","12.00210"
"46.80000","0.77959","12.02988"
"46.90000","0.78119","12.04887"
"47.00000","0.78284","12.07351"
"47.10000","0.78459","12.10384"
"47.20000","0.78635","12.13437"
"47.30000","0.78805","12.16194"
"47.40000","0.78968","12.18439"
"47.50000","0.79130","12.20621"
"47.60000","0.79295","12.23002"
"47.70000","0.79458","12.25351"
"47.80000","0.79622","12.27691"
"47.90000","0.79787","12.29925"
"48.00000","0.79953","12.32335"
"48.10000","0.80118","12.34723"
"48.20000","0.80284","12.37210"
"48.30000","0.80449","12.39492"
"48.40000","0.80605","12.41377"
"48.50000","0.80781","12.44374"
"48.60000","0.80951","12.46750"
"48.70000","0.81120","12.49158"
"48.80000","0.81288","12.51523"
"48.90000","0.81447","12.53382"
"49.00000","0.81606","12.55378"
"49.10000","0.81772","12.57885"
"49.20000","0.81942","12.60535"
"49.30000","0.82113","12.63255"
"49.40000","0.82276","12.65417"
"49.50000","0.82435","12.67483"
"49.60000","0.82603","12.70025"
"49.70000","0.82775","12.72731"
"49.80000","0.82936","12.74657"
"49.90000","0.83102","12.76886"
"50.00000","0.83279","12.79814"
"50.10000","0.83448","12.82181"
"50.20000","0.83618","12.84643"
"50.30000","0.83811","12.88458"
"50.40000","0.83997","12.91576"
"50.50000","0.84155","12.93107"
"50.60000","0.84325","12.95475"
"50.70000","0.84488","12.97452"
"50.80000","0.84641","12.99001"
"50.90000","0.84796","13.00643"
"51.00000","0.84958","13.02890"
"51.10000","0.85145","13.07880"
"51.20000","0.85302","13.09361"
"51.30000","0.85455","13.10900"
"51.40000","0.85625","13.13656"
"51.50000","0.85803","13.16899"
"51.60000","0.85966","13.19051"
"51.70000","0.86137","13.21864"
"51.80000","0.86316","13.24983"
"51.90000","0.86485","13.27447"
"52.00000","0.86655","13.29879"
"52.10000","0.86822","13.32234"
"52.20000","0.86986","13.34313"
"52.30000","0.87139","13.35898"
"52.40000","0.87306","13.38360"
"52.50000","0.87467","13.40327"
"52.60000","0.87628","13.42358"
"52.70000","0.87783","13.44165"
"52.80000","0.87942","13.46236"
"52.90000","0.88106","13.49511"
"53.00000","0.88276","13.52382"
"53.10000","0.88429","13.53980"
"53.20000","0.88591","13.56203"
"53.30000","0.88757","13.58656"
"53.40000","0.88926","13.60868"
"53.50000","0.89092","13.63300"
"53.60000","0.89263","13.65730"
"53.70000","0.89443","13.68858"
"53.80000","0.89623","13.71933"
"53.90000","0.89806","13.75313"
"54.00000","0.89985","13.78233"
"54.10000","0.90152","13.80352"
"54.20000","0.90324","13.83072"
"54.30000","0.90505","13.86295"
"54.40000","0.90668","13.88187"
"54.50000","0.90832","13.90329"
"54.60000","0.91002","13.92906"
"54.70000","0.91195","13.97923"
"54.80000","0.91329","13.97922"
"54.90000","0.91471","13.98954"
"55.00000","0.91663","14.03401"
"55.10000","0.91840","14.06543"
"55.20000","0.91988","14.07814"
"55.30000","0.92153","14.10340"
"55.40000","0.92328","14.13560"
"55.50000","0.92498","14.16422"
"55.60000","0.92661","14.19042"
"55.70000","0.92837","14.22565"
"55.80000","0.92982","14.23269"
"55.90000","0.93138","14.25445"
"56.00000","0.93307","14.28076"
"56.10000","0.93473","14.30656"
"56.20000","0.93641","14.33329"
"56.30000","0.93806","14.35764"
"56.40000","0.93972","14.38256"
"56.50000","0.94136","14.40647"
"56.60000","0.94302","14.43125"
"56.70000","0.94468","14.45475"
"56.80000","0.94618","14.46975"
"56.90000","0.94787","14.50633"
"57.00000","0.94955","14.53423"
"57.10000","0.95129","14.56641"
"57.20000","0.95292","14.58956"
"57.30000","0.95453","14.61059"
"57.40000","0.95623","14.63796"
"57.50000","0.95785","14.66056"
"57.60000","0.95952","14.68696"
"57.70000","0.96120","14.71338"
"57.80000","0.96283","14.73724"
"57.90000","0.96452","14.76368"
"58.00000","0.96621","14.79053"
"58.10000","0.96788","14.81606"
"58.20000","0.96945","14.83379"
"58.30000","0.97131","14.87110"
"58.40000","0.97311","14.90167"
"58.50000","0.97477","14.92220"
"58.60000","0.97647","14.94744"
"58.70000","0.97806","14.96622"
"58.80000","0.97967","14.98784"
"58.90000","0.98137","15.01735"
"59.00000","0.98291","15.03300"
"59.10000","0.98448","15.05265"
"59.20000","0.98610","15.07588"
"59.30000","0.98778","15.10314"
"59.40000","0.98944","15.12674"
"59.50000","0.99109","15.15094"
"59.60000","0.99272","15.17114"
"59.70000","0.99445","15.19969"
"59.80000","0.99619","15.23007"
"59.90000","0.99781","15.24976"
"60.00000","0.99939","15.26673"
"60.10000","1.00111","15.29282"
"60.20000","1.00290","15.32424"
"60.30000","1.00466","15.35226"
"60.40000","1.00647","15.38274"
"60.50000","1.00822","15.40703"
"60.60000","1.00982","15.42297"
"60.70000","1.01135","15.43608"
"60.80000","1.01300","15.46003"
"60.90000","1.01469","15.48826"
"61.00000","1.01638","15.51342"
"61.10000","1.01797","15.52958"
"61.20000","1.01958","15.55009"
"61.30000","1.02125","15.57557"
"61.40000","1.02293","15.60107"
"61.50000","1.02455","15.62322"
"61.60000","1.02638","15.65933"
"61.70000","1.02815","15.68973"
"61.80000","1.02983","15.71316"
"61.90000","1.03144","15.73340"
"62.00000","1.03302","15.75170"
"62.10000","1.03469","15.77643"
"62.20000","1.03637","15.80112"
"62.30000","1.03802","15.81746"
"62.40000","1.03965","15.83843"
"62.50000","1.04126","15.85809"
"62.60000","1.04283","15.87401"
"62.70000","1.04448","15.89770"
"62.80000","1.04609","15.91904"
"62.90000","1.04773","15.94168"
"63.00000","1.04944","15.97113"
"63.10000","1.05106","15.99156"
"63.20000","1.05276","16.01817"
"63.30000","1.05437","16.03716"
"63.40000","1.05601","16.05756"
"63.50000","1.05778","16.08626"
"63.60000","1.05950","16.10812"
"63.70000","1.06122","16.13264"
"63.80000","1.06287","16.15350"
"63.90000","1.06452","16.17319"
"64.00000","1.06625","16.19802"
"64.10000","1.06801","16.22472"
"64.20000","1.06978","16.25220"
"64.30000","1.07146","16.27337"
"64.40000","1.07314","16.29516"
"64.50000","1.07485","16.31897"
"64.60000","1.07657","16.34243"
"64.70000","1.07804","16.34968"
"64.80000","1.07953","16.36173"
"64.90000","1.08125","16.38856"
"65.00000","1.08292","16.41173"
"65.10000","1.08456","16.43507"
"65.20000","1.08622","16.45730"
"65.30000","1.08787","16.47835"
"65.40000","1.08956","16.50212"
"65.50000","1.09122","16.52009"
"65.60000","1.09282","16.53747"
"65.70000","1.09448","16.55301"
"65.80000","1.09608","16.56826"
"65.90000","1.09771","16.58610"
"66.00000","1.09939","16.60878"
"66.10000","1.10111","16.63369"
"66.20000","1.10286","16.65989"
"66.30000","1.10455","16.68294"
"66.40000","1.10616","16.69926"
"66.50000","1.10785","16.72091"
"66.60000","1.10950","16.73956"
"66.70000","1.11114","16.75801"
"66.80000","1.11280","16.78036"
"66.90000","1.11447","16.80195"
"67.00000","1.11618","16.82629"
"67.10000","1.11792","16.85065"
"67.20000","1.11962","16.87375"
"67.30000","1.12124","16.89135"
"67.40000","1.12286","16.91019"
"67.50000","1.12454","16.93305"
"67.60000","1.12621","16.95396"
"67.70000","1.12789","16.97607"
"67.80000","1.12957","16.99868"
"67.90000","1.13123","17.01920"
"68.00000","1.13299","17.04665"
"68.10000","1.13478","17.07584"
"68.20000","1.13670","17.11272"
"68.30000","1.13847","17.13712"
"68.40000","1.14016","17.15712"
"68.50000","1.14193","17.18343"
"68.60000","1.14354","17.19703"
"68.70000","1.14504","17.20526"
"68.80000","1.14659","17.21922"
"68.90000","1.14815","17.23574"
"69.00000","1.14974","17.25363"
"69.10000","1.15140","17.27794"
"69.20000","1.15306","17.30180"
"69.30000","1.15472","17.32605"
"69.40000","1.15639","17.35051"
"69.50000","1.15805","17.37390"
"69.60000","1.15977","17.40100"
"69.70000","1.16148","17.42684"
"69.80000","1.16311","17.44695"
"69.90000","1.16476","17.46955"
"70.00000","1.16652","17.49883"
"70.10000","1.16831","17.52925"
"70.20000","1.16999","17.55202"
"70.30000","1.17161","17.57076"
"70.40000","1.17324","17.59016"
"70.50000","1.17484","17.60727"
"70.60000","1.17643","17.62356"
"70.70000","1.17805","17.64212"
"70.80000","1.17968","17.66211"
"70.90000","1.18117","17.67066"
"71.00000","1.18267","17.68145"
"71.10000","1.18432","17.70582"
"71.20000","1.18591","17.72388"
"71.30000","1.18746","17.73919"
"71.40000","1.18915","17.76422"
"71.50000","1.19092","17.79454"
"71.60000","1.19265","17.81980"
"71.70000","1.19437","17.84354"
"71.80000","1.19601","17.86047"
"71.90000","1.19775","17.88519"
"72.00000","1.19948","17.90829"
"72.10000","1.20118","17.92789"
"72.20000","1.20285","17.94671"
"72.30000","1.20448","17.96279"
"72.40000","1.20622","17.98671"
"72.50000","1.20789","18.00463"
"72.60000","1.20955","18.02243"
"72.70000","1.21120","18.04008"
"72.80000","1.21285","18.05765"
"72.90000","1.21449","18.07628"
"73.00000","1.21618","18.09961"
"73.10000","1.21795","18.12805"
"73.20000","1.21983","18.16385"
"73.30000","1.22154","18.18550"
"73.40000","1.22321","18.20513"
"73.50000","1.22488","18.22528"
"73.60000","1.22655","18.24256"
"73.70000","1.22817","18.25984"
"73.80000","1.22981","18.27855"
"73.90000","1.23146","18.29736"
"74.00000","1.23305","18.31156"
"74.10000","1.23473","18.32372"
"74.20000","1.23640","18.34109"
"74.30000","1.23806","18.36078"
"74.40000","1.23972","18.38145"
"74.50000","1.24142","18.40301"
"74.60000","1.24302","18.41796"
"74.70000","1.24480","18.44550"
"74.80000","1.24645","18.46478"
"74.90000","1.24802","18.47880"
"75.00000","1.24967","18.50041"
"75.10000","1.25128","18.51884"
"75.20000","1.25288","18.53472"
"75.30000","1.25450","18.55178"
"75.40000","1.25615","18.57492"
"75.50000","1.25784","18.60193"
"75.60000","1.25957","18.65139"
"75.70000","1.26113","18.66254"
"75.80000","1.26276","18.67899"
"75.90000","1.26444","18.70042"
"76.00000","1.26611","18.71903"
"76.10000","1.26780","18.73804"
"76.20000","1.26947","18.75670"
"76.30000","1.27096","18.76219"
"76.40000","1.27278","18.79280"
"76.50000","1.27477","18.82871"
"76.60000","1.27651","18.84836"
"76.70000","1.27812","18.86042"
"76.80000","1.27973","18.87349"
"76.90000","1.28133","18.88780"
"77.00000","1.28293","18.90294"
"77.10000","1.28450","18.91806"
"77.20000","1.28612","18.93581"
"77.30000","1.28774","18.95347"
"77.40000","1.28940","18.97334"
"77.50000","1.29114","18.99896"
"77.60000","1.29282","19.01985"
"77.70000","1.29441","19.03388"
"77.80000","1.29604","19.05102"
"77.90000","1.29777","19.07496"
"78.00000","1.29960","19.10617"
"78.10000","1.30138","19.13160"
"78.20000","1.30315","19.15684"
"78.30000","1.30483","19.17447"
"78.40000","1.30646","19.18927"
"78.50000","1.30810","19.19997"
"78.60000","1.30979","19.21836"
"78.70000","1.31140","19.23100"
"78.80000","1.31298","19.24548"
"78.90000","1.31466","19.26749"
"79.00000","1.31629","19.28589"
"79.10000","1.31792","19.30433"
"79.20000","1.31955","19.32483"
"79.30000","1.32127","19.35025"
"79.40000","1.32297","19.37362"
"79.50000","1.32473","19.40069"
"79.60000","1.32633","19.41445"
"79.70000","1.32792","19.43041"
"79.80000","1.32972","19.46095"
"79.90000","1.33151","19.48766"
"80.00000","1.33315","19.50321"
"80.10000","1.33477","19.51822"
"80.20000","1.33645","19.53868"
"80.30000","1.33808","19.55497"
"80.40000","1.33973","19.57295"
