General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{51FBF6D2-C4C1-4BA6-A1EF-E3106FF91B0B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W3 4"
"80.50000","1.34162","23.03091"
"80.60000","1.34321","23.04330"
"80.70000","1.34485","23.06429"
"80.80000","1.34649","23.08559"
"80.90000","1.34817","23.10660"
"81.00000","1.34979","23.12432"
"81.10000","1.35153","23.15616"
"81.20000","1.35325","23.17943"
"81.30000","1.35484","23.19524"
"81.40000","1.35649","23.21792"
"81.50000","1.35823","23.24388"
"81.60000","1.35987","23.26208"
"81.70000","1.36154","23.28646"
"81.80000","1.36324","23.31347"
"81.90000","1.36476","23.32298"
"82.00000","1.36634","23.34118"
"82.10000","1.36800","23.36886"
"82.20000","1.36960","23.38651"
"82.30000","1.37115","23.39998"
"82.40000","1.37279","23.42634"
"82.50000","1.37444","23.45155"
"82.60000","1.37613","23.48046"
"82.70000","1.37785","23.51065"
"82.80000","1.37953","23.53498"
"82.90000","1.38118","23.54980"
"83.00000","1.38284","23.56993"
"83.10000","1.38439","23.58050"
"83.20000","1.38609","23.60325"
"83.30000","1.38797","23.64796"
"83.40000","1.38975","23.67837"
"83.50000","1.39144","23.68760"
"83.60000","1.39312","23.70719"
"83.70000","1.39474","23.72531"
"83.80000","1.39629","23.73656"
"83.90000","1.39787","23.75600"
"84.00000","1.39952","23.78033"
"84.10000","1.40117","23.80270"
"84.20000","1.40285","23.83294"
"84.30000","1.40454","23.86200"
"84.40000","1.40621","23.89050"
"84.50000","1.40788","23.91605"
"84.60000","1.40943","23.92993"
"84.70000","1.41116","23.94368"
"84.80000","1.41296","23.97449"
"84.90000","1.41475","24.00862"
"85.00000","1.41641","24.02551"
"85.10000","1.41809","24.04550"
"85.20000","1.41981","24.07247"
"85.30000","1.42146","24.09070"
"85.40000","1.42306","24.10693"
"85.50000","1.42475","24.13335"
"85.60000","1.42643","24.14967"
"85.70000","1.42803","24.16695"
"85.80000","1.42967","24.18804"
"85.90000","1.43132","24.20739"
"86.00000","1.43297","24.23255"
"86.10000","1.43454","24.24876"
"86.20000","1.43621","24.27630"
"86.30000","1.43790","24.30300"
"86.40000","1.43955","24.32427"
"86.50000","1.44115","24.34443"
"86.60000","1.44294","24.38093"
"86.70000","1.44463","24.40852"
"86.80000","1.44630","24.42454"
"86.90000","1.44802","24.44633"
"87.00000","1.44968","24.46342"
"87.10000","1.45135","24.48165"
"87.20000","1.45298","24.49413"
"87.30000","1.45456","24.50694"
"87.40000","1.45618","24.52061"
"87.50000","1.45792","24.55040"
"87.60000","1.45959","24.57201"
"87.70000","1.46127","24.59359"
"87.80000","1.46284","24.60771"
"87.90000","1.46449","24.63766"
"88.00000","1.46633","24.68069"
"88.10000","1.46807","24.71100"
"88.20000","1.46967","24.71542"
"88.30000","1.47137","24.74522"
"88.40000","1.47307","24.77448"
"88.50000","1.47473","24.79750"
"88.60000","1.47643","24.82358"
"88.70000","1.47799","24.83153"
"88.80000","1.47961","24.84812"
"88.90000","1.48128","24.87305"
"89.00000","1.48298","24.89943"
"89.10000","1.48462","24.91804"
"89.20000","1.48625","24.93234"
"89.30000","1.48791","24.95425"
"89.40000","1.48958","24.97416"
"89.50000","1.49127","24.99572"
"89.60000","1.49294","25.01698"
"89.70000","1.49454","25.03132"
"89.80000","1.49616","25.05191"
"89.90000","1.49791","25.08529"
"90.00000","1.49967","25.12308"
"90.10000","1.50144","25.15737"
"90.20000","1.50308","25.17749"
"90.30000","1.50470","25.19284"
"90.40000","1.50636","25.21745"
"90.50000","1.50798","25.23206"
"90.60000","1.50956","25.23557"
"90.70000","1.51124","25.25859"
"90.80000","1.51292","25.28088"
"90.90000","1.51460","25.30208"
"91.00000","1.51629","25.32568"
"91.10000","1.51789","25.33873"
"91.20000","1.51958","25.36051"
"91.30000","1.52144","25.40105"
"91.40000","1.52321","25.43242"
"91.50000","1.52484","25.44792"
"91.60000","1.52640","25.45378"
"91.70000","1.52802","25.47028"
"91.76700","1.52912","25.22020"
"91.86700","1.53075","25.12530"
"91.96700","1.53227","25.08615"
"92.06700","1.53389","25.07239"
"92.16700","1.53549","25.06642"
"92.26700","1.53713","25.07100"
"92.36700","1.53881","25.07838"
"92.46700","1.54050","25.08729"
"92.56700","1.54220","25.10610"
"92.66700","1.54391","25.12758"
"92.76700","1.54564","25.15029"
"92.86700","1.54735","25.17273"
"92.96700","1.54897","25.18831"
"93.06700","1.55076","25.22414"
"93.16700","1.55261","25.26390"
"93.26700","1.55436","25.29446"
"93.36700","1.55604","25.31378"
"93.46700","1.55764","25.32611"
"93.56700","1.55919","25.33514"
"93.66700","1.56080","25.35347"
"93.76700","1.56247","25.38052"
"93.86700","1.56405","25.39868"
"93.96700","1.56560","25.41429"
"94.06700","1.56724","25.44187"
"94.16700","1.56893","25.47466"
"94.26700","1.57062","25.50253"
"94.36700","1.57228","25.52903"
"94.46700","1.57396","25.55997"
"94.56700","1.57580","25.60535"
"94.66700","1.57757","25.64229"
"94.76700","1.57923","25.66721"
"94.86700","1.58087","25.69173"
"94.96700","1.58256","25.72087"
"95.06700","1.58430","25.75395"
"95.16700","1.58594","25.77677"
"95.26700","1.58755","25.79806"
"95.36700","1.58918","25.82234"
"95.46700","1.59081","25.84390"
"95.56700","1.59239","25.86287"
"95.66700","1.59398","25.88418"
"95.76700","1.59562","25.90927"
"95.86700","1.59732","25.94151"
"95.96700","1.59898","25.96778"
"96.06700","1.60067","25.99794"
"96.16700","1.60239","26.03029"
"96.26700","1.60403","26.05399"
"96.36700","1.60567","26.07931"
"96.46700","1.60740","26.11506"
"96.56700","1.60918","26.15680"
"96.66700","1.61099","26.19896"
"96.76700","1.61262","26.22014"
"96.86700","1.61425","26.24327"
"96.96700","1.61589","26.26831"
"97.06700","1.61755","26.29624"
"97.16700","1.61927","26.33134"
"97.26700","1.62101","26.36621"
"97.36700","1.62268","26.39543"
"97.46700","1.62430","26.41976"
"97.56700","1.62595","26.44580"
"97.66700","1.62756","26.46751"
"97.76700","1.62912","26.48725"
"97.86700","1.63090","26.53502"
"97.96700","1.63260","26.57266"
"98.06700","1.63425","26.60266"
"98.16700","1.63605","26.65270"
"98.26700","1.63775","26.68733"
"98.36700","1.63931","26.70725"
"98.46700","1.64095","26.74015"
"98.56700","1.64253","26.75888"
"98.66700","1.64415","26.78769"
"98.76700","1.64580","26.81927"
"98.86700","1.64749","26.85700"
"98.96700","1.64912","26.88563"
"99.06700","1.65075","26.91316"
"99.16700","1.65245","26.95064"
"99.26700","1.65420","26.99198"
"99.36700","1.65582","27.01334"
"99.46700","1.65749","27.04687"
"99.56700","1.65912","27.07497"
"99.66700","1.66074","27.10351"
"99.76700","1.66233","27.12691"
"99.86700","1.66398","27.15922"
"99.96700","1.66571","27.20054"
"100.06700","1.66738","27.23205"
"100.16700","1.66902","27.25877"
"100.26700","1.67070","27.29262"
"100.36700","1.67233","27.31971"
"100.46700","1.67404","27.36037"
"100.56700","1.67582","27.40690"
"100.66700","1.67762","27.45475"
"100.76700","1.67931","27.48585"
"100.86700","1.68095","27.51452"
"100.96700","1.68259","27.54149"
"101.06700","1.68420","27.56517"
"101.16700","1.68596","27.60839"
"101.26700","1.68769","27.64528"
"101.36700","1.68934","27.67369"
"101.46700","1.69102","27.70563"
"101.56700","1.69260","27.72473"
"101.66700","1.69415","27.74276"
"101.76700","1.69577","27.76857"
"101.86700","1.69738","27.79510"
"101.96700","1.69898","27.82193"
"102.06700","1.70068","27.85865"
"102.16700","1.70241","27.89970"
"102.26700","1.70412","27.94035"
"102.36700","1.70575","27.96799"
"102.46700","1.70742","27.99896"
"102.56700","1.70918","28.04267"
"102.66700","1.71089","28.08063"
"102.76700","1.71258","28.11730"
"102.86700","1.71425","28.14798"
"102.96700","1.71598","28.19162"
"103.06700","1.71782","28.24813"
"103.16700","1.71959","28.29108"
"103.26700","1.72110","28.29772"
"103.36700","1.72266","28.31968"
"103.46700","1.72436","28.35738"
"103.56700","1.72596","28.38200"
"103.66700","1.72748","28.39707"
"103.76700","1.72911","28.42846"
"103.86700","1.73074","28.46191"
"103.96700","1.73233","28.48932"
"104.06700","1.73398","28.52638"
"104.16700","1.73561","28.55999"
"104.26700","1.73722","28.58509"
"104.36700","1.73890","28.62422"
"104.46700","1.74059","28.66087"
"104.56700","1.74234","28.70319"
"104.66700","1.74406","28.74043"
"104.76700","1.74569","28.76371"
"104.86700","1.74736","28.79360"
"104.96700","1.74905","28.82328"
"105.06700","1.75085","28.86240"
"105.16700","1.75252","28.88308"
"105.26700","1.75414","28.90328"
"105.36700","1.75572","28.91819"
"105.46700","1.75727","28.93328"
"105.56700","1.75892","28.96217"
"105.66700","1.76059","28.99030"
"105.76700","1.76225","29.01894"
"105.86700","1.76384","29.03938"
"105.96700","1.76545","29.06621"
"106.06700","1.76717","29.10330"
"106.16700","1.76890","29.13925"
"106.26700","1.77056","29.16649"
"106.36700","1.77231","29.20453"
"106.46700","1.77394","29.22318"
"106.56700","1.77558","29.24800"
"106.66700","1.77721","29.27005"
"106.76700","1.77883","29.29191"
"106.86700","1.78051","29.31750"
"106.96700","1.78214","29.33929"
"107.06700","1.78383","29.36519"
"107.16700","1.78556","29.39680"
"107.26700","1.78728","29.42724"
"107.36700","1.78904","29.45994"
"107.46700","1.79091","29.50810"
"107.56700","1.79267","29.54207"
"107.66700","1.79439","29.57185"
"107.76700","1.79598","29.58783"
"107.86700","1.79758","29.59937"
"107.96700","1.79922","29.62213"
"108.06700","1.80085","29.64436"
"108.16700","1.80240","29.65807"
"108.26700","1.80393","29.66968"
"108.36700","1.80554","29.69089"
"108.46700","1.80715","29.71213"
"108.56700","1.80873","29.72797"
"108.66700","1.81028","29.73930"
"108.76700","1.81184","29.75279"
"108.86700","1.81353","29.78190"
"108.96700","1.81526","29.81134"
"109.06700","1.81698","29.83819"
"109.16700","1.81875","29.86520"
"109.26700","1.82036","29.87704"
"109.36700","1.82226","29.92871"
"109.46700","1.82418","29.97270"
"109.56700","1.82587","29.98629"
"109.66700","1.82756","30.00297"
"109.76700","1.82918","30.01235"
"109.86700","1.83078","30.02445"
"109.96700","1.83236","30.03868"
"110.06700","1.83400","30.06018"
"110.16700","1.83567","30.08755"
"110.26700","1.83733","30.11392"
"110.36700","1.83897","30.13739"
"110.46700","1.84059","30.15594"
"110.56700","1.84224","30.17793"
"110.66700","1.84388","30.18758"
"110.76700","1.84550","30.20603"
"110.86700","1.84717","30.22321"
"110.96700","1.84896","30.25373"
"111.06700","1.85068","30.27886"
"111.16700","1.85238","30.30433"
"111.26700","1.85411","30.33105"
"111.36700","1.85579","30.35111"
"111.46700","1.85749","30.37490"
"111.56700","1.85915","30.39330"
"111.66700","1.86079","30.41111"
"111.76700","1.86238","30.41866"
"111.86700","1.86397","30.43583"
"111.96700","1.86566","30.46400"
"112.06700","1.86730","30.48582"
"112.16700","1.86893","30.50873"
"112.26700","1.87058","30.53236"
"112.36700","1.87229","30.56243"
"112.46700","1.87398","30.58813"
"112.56700","1.87561","30.60749"
"112.66700","1.87729","30.63199"
"112.76700","1.87912","30.67224"
"112.86700","1.88093","30.70663"
"112.96700","1.88260","30.72336"
"113.06700","1.88427","30.74536"
"113.16700","1.88592","30.76349"
"113.26700","1.88748","30.77623"
"113.36700","1.88911","30.79520"
"113.46700","1.89071","30.81175"
"113.56700","1.89229","30.82588"
"113.66700","1.89391","30.83781"
"113.76700","1.89554","30.85761"
"113.86700","1.89718","30.88217"
"113.96700","1.89880","30.90512"
"114.06700","1.90033","30.91739"
"114.16700","1.90200","30.94839"
"114.26700","1.90373","30.98663"
"114.36700","1.90539","31.01454"
"114.46700","1.90706","31.04091"
"114.56700","1.90884","31.07985"
"114.66700","1.91050","31.10158"
"114.76700","1.91215","31.12457"
"114.86700","1.91386","31.15407"
"114.96700","1.91556","31.17720"
"115.06700","1.91725","31.20027"
"115.16700","1.91895","31.22443"
"115.26700","1.92070","31.26025"
"115.36700","1.92246","31.29559"
"115.46700","1.92420","31.30921"
"115.56700","1.92591","31.33025"
"115.66700","1.92759","31.35205"
"115.76700","1.92925","31.37353"
"115.86700","1.93097","31.40036"
"115.96700","1.93274","31.43284"
"116.06700","1.93454","31.47414"
"116.16700","1.93635","31.51823"
"116.26700","1.93782","31.52102"
"116.36700","1.93938","31.54033"
"116.46700","1.94117","31.59069"
"116.56700","1.94290","31.62869"
"116.66700","1.94448","31.64812"
"116.76700","1.94612","31.67880"
"116.86700","1.94777","31.70764"
"116.96700","1.94943","31.73847"
"117.06700","1.95113","31.77668"
"117.16700","1.95282","31.81058"
"117.26700","1.95441","31.82661"
"117.36700","1.95610","31.85855"
"117.46700","1.95801","31.92076"
"117.56700","1.95973","31.95162"
"117.66700","1.96132","31.97018"
"117.76700","1.96297","31.99722"
"117.86700","1.96454","32.01031"
"117.96700","1.96609","32.02383"
"118.06700","1.96778","32.06492"
"118.16700","1.96938","32.08987"
"118.26700","1.97089","32.09984"
"118.36700","1.97246","32.12234"
"118.46700","1.97416","32.16261"
"118.56700","1.97580","32.19367"
"118.66700","1.97745","32.22638"
"118.76700","1.97905","32.25348"
"118.86700","1.98065","32.27876"
"118.96700","1.98232","32.31175"
"119.06700","1.98397","32.33426"
"119.16700","1.98561","32.36351"
"119.26700","1.98739","32.40793"
"119.36700","1.98916","32.45123"
"119.46700","1.99089","32.48361"
"119.56700","1.99259","32.51388"
"119.66700","1.99428","32.53924"
"119.76700","1.99590","32.55861"
"119.86700","1.99748","32.57937"
"119.96700","1.99904","32.59869"
"120.06700","2.00060","32.61916"
"120.16700","2.00239","32.69048"
"120.26700","2.00396","32.69983"
"120.36700","2.00560","32.72482"
"120.46700","2.00728","32.75504"
"120.56700","2.00896","32.78317"
"120.66700","2.01065","32.81234"
"120.76700","2.01234","32.84026"
"120.86700","2.01402","32.86470"
"120.96700","2.01572","32.89081"
"121.06700","2.01734","32.90135"
"121.16700","2.01903","32.92535"
"121.26700","2.02064","32.92692"
"121.36700","2.02232","32.94579"
"121.46700","2.02399","32.95874"
"121.56700","2.02562","32.96925"
"121.66700","2.02727","32.98241"
"121.76700","2.02891","32.99221"
"121.86700","2.03059","33.00354"
"121.96700","2.03234","33.04764"
"122.06700","2.03391","33.02875"
"122.16700","2.03549","33.01910"
"122.26700","2.03708","32.99064"
"122.36700","2.03872","32.97286"
"122.46700","2.04039","32.95738"
"122.56700","2.04222","32.96716"
"122.66700","2.04406","32.98429"
"122.76700","2.04589","33.00031"
"122.86700","2.04760","32.99507"
"122.96700","2.04929","32.99990"
"123.06700","2.05101","32.99960"
"123.16700","2.05252","32.96890"
"123.26700","2.05420","32.94853"
"123.36700","2.05589","32.93290"
"123.46700","2.05757","32.92052"
"123.56700","2.05920","32.89363"
"123.66700","2.06082","32.88121"
"123.76700","2.06241","32.85795"
"123.86700","2.06390","32.82545"
"123.96700","2.06555","32.83163"
"124.06700","2.06728","32.85233"
"124.16700","2.06906","32.88985"
"124.26700","2.07057","32.86759"
"124.36700","2.07222","32.87188"
"124.46700","2.07396","32.88553"
"124.56700","2.07563","32.89355"
"124.66700","2.07729","32.89862"
"124.76700","2.07892","32.90302"
"124.86700","2.08051","32.90417"
"124.96700","2.08213","32.90680"
"125.06700","2.08383","32.91312"
"125.16700","2.08561","32.95278"
"125.26700","2.08732","32.96483"
"125.36700","2.08894","32.96623"
"125.46700","2.09066","32.98211"
"125.56700","2.09235","32.99467"
"125.66700","2.09403","33.00259"
"125.76700","2.09568","33.00900"
"125.86700","2.09736","33.02617"
"125.96700","2.09907","33.04674"
"126.06700","2.10076","33.06244"
"126.16700","2.10240","33.08025"
"126.26700","2.10409","33.09867"
"126.36700","2.10562","33.09258"
"126.46700","2.10722","33.10223"
"126.56700","2.10890","33.12252"
"126.66700","2.11055","33.13869"
"126.76700","2.11222","33.14733"
"126.86700","2.11390","33.16457"
"126.96700","2.11563","33.18714"
"127.06700","2.11732","33.20879"
"127.16700","2.11888","33.21748"
"127.26700","2.12078","33.26862"
"127.36700","2.12264","33.30770"
"127.46700","2.12433","33.31977"
"127.56700","2.12597","33.33036"
"127.66700","2.12761","33.33897"
"127.76700","2.12913","33.33720"
"127.86700","2.13068","33.32959"
"127.96700","2.13228","33.32417"
"128.06700","2.13386","33.33120"
"128.16700","2.13535","33.32597"
"128.26700","2.13683","33.32099"
"128.36700","2.13841","33.32146"
"128.46700","2.14001","33.31717"
"128.56700","2.14165","33.32700"
"128.66700","2.14328","33.33567"
"128.76700","2.14500","33.36225"
"128.86700","2.14690","33.41064"
"128.96700","2.14868","33.43737"
"129.06700","2.15043","33.45512"
"129.16700","2.15229","33.49327"
"129.26700","2.15413","33.52748"
"129.36700","2.15594","33.55220"
"129.46700","2.15763","33.56754"
"129.56700","2.15933","33.59280"
"129.66700","2.16086","33.58867"
"129.76700","2.16251","33.60331"
"129.86700","2.16422","33.62836"
"129.96700","2.16586","33.64392"
"130.06700","2.16746","33.65468"
"130.16700","2.16915","33.67930"
"130.26700","2.17084","33.70019"
"130.36700","2.17242","33.71319"
"130.46700","2.17400","33.72906"
"130.56700","2.17585","33.78701"
"130.66700","2.17761","33.82047"
"130.76700","2.17925","33.83371"
"130.86700","2.18088","33.85106"
"130.96700","2.18255","33.87201"
"131.06700","2.18426","33.89753"
"131.16700","2.18600","33.92702"
"131.26700","2.18768","33.95083"
"131.36700","2.18929","33.96509"
"131.46700","2.19101","33.99484"
"131.56700","2.19260","34.00606"
"131.66700","2.19415","34.01397"
"131.76700","2.19569","34.01913"
"131.86700","2.19722","34.02739"
"131.96700","2.19881","34.04925"
"132.06700","2.20050","34.08707"
"132.16700","2.20216","34.11430"
"132.26700","2.20382","34.13935"
"132.36700","2.20563","34.16993"
"132.46700","2.20751","34.21209"
"132.56700","2.20931","34.24732"
"132.66700","2.21105","34.27547"
"132.76700","2.21265","34.28622"
"132.86700","2.21423","34.29569"
"132.96700","2.21588","34.31966"
"133.06700","2.21756","34.34482"
"133.16700","2.21924","34.36932"
"133.26700","2.22091","34.39325"
"133.36700","2.22255","34.41371"
"133.46700","2.22418","34.43316"
"133.56700","2.22588","34.46209"
"133.66700","2.22751","34.48122"
"133.76700","2.22915","34.49391"
"133.86700","2.23092","34.53454"
"133.96700","2.23268","34.57658"
"134.06700","2.23431","34.59202"
"134.16700","2.23590","34.60928"
"134.26700","2.23751","34.62733"
"134.36700","2.23911","34.64365"
"134.46700","2.24071","34.65856"
"134.56700","2.24229","34.65214"
"134.66700","2.24389","34.67079"
"134.76700","2.24555","34.69850"
"134.86700","2.24722","34.72467"
"134.96700","2.24889","34.74692"
"135.06700","2.25059","34.77299"
"135.16700","2.25234","34.80616"
"135.26700","2.25400","34.82371"
"135.36700","2.25565","34.84023"
"135.46700","2.25735","34.86965"
"135.56700","2.25899","34.88638"
"135.66700","2.26064","34.90573"
"135.76700","2.26237","34.93574"
"135.86700","2.26413","34.97112"
"135.96700","2.26588","35.00354"
"136.06700","2.26755","35.02590"
"136.16700","2.26921","35.04823"
"136.26700","2.27084","35.06949"
"136.36700","2.27245","35.08571"
"136.46700","2.27415","35.11360"
"136.56700","2.27584","35.13999"
"136.66700","2.27754","35.16657"
"136.76700","2.27926","35.19354"
"136.86700","2.28095","35.22082"
"136.96700","2.28271","35.25595"
"137.06700","2.28450","35.29758"
"137.16700","2.28627","35.32926"
"137.26700","2.28782","35.33463"
"137.36700","2.28945","35.35320"
"137.46700","2.29110","35.37246"
"137.56700","2.29269","35.38418"
"137.66700","2.29429","35.39650"
"137.76700","2.29586","35.41011"
"137.86700","2.29749","35.43171"
"137.96700","2.29914","35.45575"
"138.06700","2.30077","35.47400"
"138.16700","2.30238","35.49186"
"138.26700","2.30399","35.51202"
"138.36700","2.30567","35.53957"
"138.46700","2.30733","35.56403"
"138.56700","2.30898","35.58790"
"138.66700","2.31065","35.61576"
"138.76700","2.31234","35.63950"
"138.86700","2.31400","35.66399"
"138.96700","2.31577","35.69850"
"139.06700","2.31763","35.74971"
"139.16700","2.31945","35.79117"
"139.26700","2.32109","35.80690"
"139.36700","2.32265","35.81101"
"139.46700","2.32428","35.82558"
"139.56700","2.32589","35.83909"
"139.66700","2.32751","35.85023"
"139.76700","2.32911","35.86688"
"139.86700","2.33064","35.87185"
"139.96700","2.33217","35.86964"
"140.06700","2.33388","35.90535"
"140.16700","2.33556","35.93167"
"140.26700","2.33717","35.94812"
"140.36700","2.33893","35.98474"
"140.46700","2.34063","36.01177"
"140.56700","2.34232","36.03822"
"140.66700","2.34404","36.06450"
"140.76700","2.34567","36.07533"
"140.86700","2.34738","36.10248"
"140.96700","2.34911","36.12680"
"141.06700","2.35080","36.15011"
"141.16700","2.35247","36.17262"
"141.26700","2.35408","36.18436"
"141.36700","2.35573","36.19745"
"141.46700","2.35740","36.21640"
"141.56700","2.35908","36.23602"
"141.66700","2.36077","36.25982"
"141.76700","2.36248","36.28116"
"141.86700","2.36410","36.29971"
"141.96700","2.36565","36.30793"
"142.06700","2.36726","36.32666"
"142.16700","2.36901","36.36635"
"142.26700","2.37071","36.39563"
"142.36700","2.37247","36.43201"
"142.46700","2.37419","36.45280"
"142.56700","2.37585","36.47103"
"142.66700","2.37746","36.48532"
"142.76700","2.37908","36.49640"
"142.86700","2.38075","36.52011"
"142.96700","2.38235","36.53232"
"143.06700","2.38392","36.54261"
"143.16700","2.38560","36.56326"
"143.26700","2.38731","36.58591"
"143.36700","2.38897","36.60557"
"143.46700","2.39065","36.62309"
"143.56700","2.39228","36.60773"
"143.66700","2.39407","36.63977"
"143.76700","2.39587","36.67800"
"143.86700","2.39755","36.69415"
"143.96700","2.39915","36.70537"
"144.06700","2.40083","36.73120"
"144.16700","2.40251","36.74936"
"144.26700","2.40418","36.76427"
"144.36700","2.40589","36.79422"
"144.46700","2.40752","36.81205"
"144.56700","2.40918","36.83894"
"144.66700","2.41086","36.86536"
"144.76700","2.41247","36.88108"
"144.86700","2.41416","36.94258"
"144.96700","2.41577","36.94819"
"145.06700","2.41741","36.96270"
"145.16700","2.41914","36.99285"
"145.26700","2.42067","36.98651"
"145.36700","2.42249","37.02760"
"145.46700","2.42442","37.07802"
"145.56700","2.42609","37.08869"
"145.66700","2.42765","37.09331"
"145.76700","2.42929","37.11108"
"145.86700","2.43089","37.12175"
"145.96700","2.43245","37.12608"
"146.06700","2.43402","37.07069"
"146.16700","2.43559","37.07472"
"146.26700","2.43719","37.09372"
"146.36700","2.43884","37.11140"
"146.46700","2.44049","37.12519"
"146.56700","2.44216","37.14283"
"146.66700","2.44380","37.16581"
"146.76700","2.44543","37.17826"
"146.86700","2.44717","37.20704"
"146.96700","2.44898","37.24166"
"147.06700","2.45069","37.25816"
"147.16700","2.45243","37.28223"
"147.26700","2.45415","37.30398"
"147.36700","2.45579","37.30313"
"147.46700","2.45740","37.30662"
"147.56700","2.45893","37.30818"
"147.66700","2.46055","37.32322"
"147.76700","2.46219","37.33685"
"147.86700","2.46387","37.35787"
"147.96700","2.46550","37.37613"
"148.06700","2.46710","37.39180"
"148.16700","2.46878","37.41624"
"148.26700","2.47052","37.45140"
"148.36700","2.47226","37.48330"
"148.46700","2.47404","37.51936"
"148.56700","2.47572","37.54102"
"148.66700","2.47737","37.54093"
"148.76700","2.47927","37.59589"
"148.86700","2.48117","37.64281"
"148.96700","2.48282","37.64900"
"149.06700","2.48446","37.66345"
"149.16700","2.48616","37.68049"
"149.26700","2.48776","37.69053"
"149.36700","2.48927","37.68895"
"149.46700","2.49083","37.69745"
"149.56700","2.49253","37.72937"
"149.66700","2.49429","37.76535"
"149.76700","2.49593","37.78440"
"149.86700","2.49758","37.80682"
"149.96700","2.49919","37.82054"
"150.06700","2.50077","37.83295"
"150.16700","2.50251","37.87286"
"150.26700","2.50422","37.90460"
"150.36700","2.50581","37.91980"
"150.46700","2.50745","37.93603"
"150.56700","2.50916","37.96452"
"150.66700","2.51079","37.97971"
"150.76700","2.51236","37.98637"
"150.86700","2.51397","38.00188"
"150.96700","2.51566","38.02874"
"151.06700","2.51733","38.04749"
"151.16700","2.51900","38.05228"
"151.26700","2.52065","38.07278"
"151.36700","2.52236","38.09994"
"151.46700","2.52406","38.12671"
"151.56700","2.52576","38.15062"
"151.66700","2.52747","38.17766"
"151.76700","2.52916","38.19741"
"151.86700","2.53081","38.21353"
"151.96700","2.53242","38.22946"
"152.06700","2.53407","38.24184"
"152.16700","2.53575","38.26342"
"152.26700","2.53745","38.29102"
"152.36700","2.53916","38.31846"
"152.46700","2.54082","38.33336"
"152.56700","2.54245","38.34446"
"152.66700","2.54405","38.34744"
"152.76700","2.54572","38.33294"
"152.86700","2.54737","38.35198"
"152.96700","2.54910","38.37998"
"153.06700","2.55089","38.41196"
"153.16700","2.55259","38.43191"
"153.26700","2.55418","38.43602"
"153.36700","2.55584","38.45028"
"153.46700","2.55770","38.48196"
"153.56700","2.55945","38.50299"
"153.66700","2.56105","38.49844"
"153.76700","2.56269","38.49251"
"153.86700","2.56436","38.50005"
"153.96700","2.56589","38.47374"
"154.06700","2.56748","38.48641"
"154.16700","2.56910","38.50903"
"154.26700","2.57067","38.50686"
"154.36700","2.57233","38.51804"
"154.46700","2.57398","38.51453"
"154.56700","2.57562","38.49464"
"154.66700","2.57729","38.50425"
"154.76700","2.57896","38.51183"
"154.86700","2.58060","38.52761"
"154.96700","2.58220","38.53508"
"155.06700","2.58386","38.54699"
"155.16700","2.58550","38.56364"
"155.26700","2.58734","38.60896"
"155.36700","2.58918","38.64762"
"155.46700","2.59086","38.65375"
"155.56700","2.59262","38.68509"
"155.66700","2.59430","38.69466"
"155.76700","2.59590","38.67305"
"155.79900","2.59642","38.42063"
"155.83400","2.59698","38.16748"
"155.93400","2.59855","38.09378"
"156.03400","2.60030","38.10836"
"156.13400","2.60176","38.09323"
"156.23400","2.60328","38.08482"
"156.33400","2.60493","38.11432"
"156.43400","2.60658","38.13222"
"156.53400","2.60826","38.14920"
"156.63400","2.60988","38.16899"
"156.73400","2.61168","38.21511"
"156.83400","2.61347","38.25174"
"156.93400","2.61519","38.27737"
"157.03400","2.61700","38.32428"
"157.13400","2.61875","38.36235"
"157.23400","2.62032","38.37200"
"157.33400","2.62189","38.38400"
"157.43400","2.62355","38.40447"
"157.53400","2.62517","38.42023"
"157.63400","2.62674","38.41808"
"157.73400","2.62832","38.42304"
"157.83400","2.62994","38.43430"
"157.93400","2.63158","38.44304"
"158.03400","2.63323","38.48378"
"158.13400","2.63481","38.48340"
"158.23400","2.63644","38.49332"
"158.33400","2.63814","38.50192"
"158.43400","2.63985","38.50889"
"158.53400","2.64154","38.49829"
"158.63400","2.64337","38.49607"
"158.73400","2.64517","38.51845"
"158.83400","2.64691","38.53744"
"158.93400","2.64862","38.55547"
"159.03400","2.65027","38.56479"
"159.13400","2.65195","38.58189"
"159.23400","2.65370","38.62726"
"159.33400","2.65527","38.62640"
"159.43400","2.65694","38.63013"
"159.53400","2.65862","38.64682"
"159.63400","2.66027","38.65906"
"159.73400","2.66196","38.68472"
"159.83400","2.66355","38.68853"
"159.93400","2.66521","38.70584"
"160.03400","2.66700","38.74064"
"160.13400","2.66885","38.79544"
"160.23400","2.67040","38.78391"
"160.33400","2.67197","38.78602"
"160.43400","2.67361","38.79517"
"160.53400","2.67526","38.81773"
"160.63400","2.67691","38.80473"
"160.73400","2.67844","38.80059"
"160.83400","2.68003","38.80238"
"160.93400","2.68170","38.80518"
"161.03400","2.68341","38.84679"
"161.13400","2.68506","38.85469"
"161.23400","2.68666","38.86525"
"161.33400","2.68831","38.88207"
"161.43400","2.69001","38.90504"
"161.53400","2.69172","38.92923"
"161.63400","2.69335","38.93706"
"161.73400","2.69495","38.93475"
"161.83400","2.69660","38.94307"
