General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{08866C56-A4B7-4E4D-B603-4E964763A968}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 4"
"80.60000","1.34286","15.39201"
"80.70000","1.34449","15.40542"
"80.80000","1.34618","15.42107"
"80.90000","1.34801","15.44485"
"81.00000","1.34975","15.46078"
"81.10000","1.35141","15.46989"
"81.20000","1.35304","15.47697"
"81.30000","1.35468","15.48926"
"81.40000","1.35633","15.50115"
"81.50000","1.35796","15.50430"
"81.60000","1.35954","15.51126"
"81.70000","1.36115","15.52198"
"81.80000","1.36283","15.53635"
"81.90000","1.36454","15.54998"
"82.00000","1.36620","15.56068"
"82.10000","1.36788","15.57070"
"82.20000","1.36953","15.58126"
"82.30000","1.37117","15.59222"
"82.40000","1.37273","15.59997"
"82.50000","1.37430","15.60813"
"82.60000","1.37597","15.62117"
"82.70000","1.37762","15.63361"
"82.80000","1.37934","15.64774"
"82.90000","1.38105","15.66040"
"83.00000","1.38270","15.67145"
"83.10000","1.38433","15.68048"
"83.20000","1.38599","15.69128"
"83.30000","1.38769","15.70462"
"83.40000","1.38936","15.71471"
"83.50000","1.39102","15.72483"
"83.60000","1.39271","15.73540"
"83.70000","1.39442","15.74739"
"83.80000","1.39611","15.75718"
"83.90000","1.39778","15.76589"
"84.00000","1.39944","15.77479"
"84.10000","1.40117","15.78567"
"84.20000","1.40294","15.79917"
"84.30000","1.40458","15.80759"
"84.40000","1.40619","15.81598"
"84.50000","1.40793","15.83127"
"84.60000","1.40959","15.84082"
"84.70000","1.41121","15.84926"
"84.80000","1.41286","15.85765"
"84.90000","1.41452","15.86526"
"85.00000","1.41616","15.87442"
"85.10000","1.41777","15.88159"
"85.20000","1.41942","15.89226"
"85.30000","1.42113","15.90526"
"85.40000","1.42285","15.91768"
"85.50000","1.42455","15.92839"
"85.60000","1.42629","15.94222"
"85.70000","1.42793","15.94916"
"85.80000","1.42955","15.95489"
"85.90000","1.43142","15.97184"
"86.00000","1.43312","15.98056"
"86.10000","1.43475","15.98376"
"86.20000","1.43642","15.99293"
"86.30000","1.43805","15.99881"
"86.40000","1.43967","16.00718"
"86.50000","1.44121","16.01251"
"86.60000","1.44277","16.01811"
"86.70000","1.44440","16.02879"
"86.80000","1.44599","16.03439"
"86.90000","1.44761","16.04319"
"87.00000","1.44925","16.05241"
"87.10000","1.45091","16.06296"
"87.20000","1.45260","16.07535"
"87.30000","1.45426","16.08452"
"87.40000","1.45606","16.09937"
"87.50000","1.45782","16.11281"
"87.60000","1.45965","16.12888"
"87.70000","1.46137","16.14078"
"87.80000","1.46302","16.14919"
"87.90000","1.46469","16.15766"
"88.00000","1.46637","16.16742"
"88.10000","1.46806","16.17725"
"88.20000","1.46964","16.18295"
"88.30000","1.47119","16.18630"
"88.40000","1.47276","16.19205"
"88.50000","1.47442","16.19411"
"88.60000","1.47609","16.20494"
"88.70000","1.47777","16.21106"
"88.80000","1.47949","16.22333"
"88.90000","1.48121","16.23494"
"89.00000","1.48289","16.24409"
"89.10000","1.48455","16.25170"
"89.20000","1.48631","16.26582"
"89.30000","1.48821","16.28539"
"89.40000","1.48990","16.29388"
"89.50000","1.49148","16.29780"
"89.60000","1.49308","16.30289"
"89.70000","1.49469","16.30956"
"89.80000","1.49625","16.31496"
"89.90000","1.49786","16.32040"
"90.00000","1.49950","16.32863"
"90.10000","1.50116","16.33621"
"90.20000","1.50281","16.34503"
"90.30000","1.50446","16.35496"
"90.40000","1.50604","16.36071"
"90.50000","1.50762","16.36768"
"90.60000","1.50920","16.37550"
"90.70000","1.51101","16.39518"
"90.80000","1.51278","16.41176"
"90.90000","1.51450","16.42503"
"91.00000","1.51619","16.43438"
"91.10000","1.51787","16.44469"
"91.20000","1.51952","16.45313"
"91.30000","1.52124","16.46590"
"91.40000","1.52286","16.47244"
"91.50000","1.52453","16.48168"
"91.60000","1.52614","16.48860"
"91.70000","1.52776","16.49627"
"91.80000","1.52954","16.51303"
"91.90000","1.53128","16.52660"
"92.00000","1.53305","16.54234"
"92.10000","1.53486","16.55823"
"92.20000","1.53660","16.56741"
"92.30000","1.53823","16.57504"
"92.40000","1.53986","16.58463"
"92.50000","1.54162","16.59841"
"92.60000","1.54334","16.61175"
"92.70000","1.54502","16.62333"
"92.80000","1.54660","16.63067"
"92.90000","1.54826","16.64091"
"93.00000","1.54994","16.65456"
"93.10000","1.55151","16.66003"
"93.20000","1.55315","16.67155"
"93.30000","1.55480","16.68294"
"93.40000","1.55646","16.69283"
"93.50000","1.55816","16.70658"
"93.60000","1.55990","16.71858"
"93.70000","1.56157","16.73024"
"93.80000","1.56315","16.73842"
"93.90000","1.56496","16.75873"
"94.00000","1.56682","16.77991"
"94.10000","1.56844","16.78904"
"94.20000","1.57009","16.80078"
"94.30000","1.57193","16.82210"
"94.40000","1.57350","16.83053"
"94.50000","1.57503","16.83582"
"94.60000","1.57687","16.85814"
"94.70000","1.57843","16.86579"
"94.80000","1.57989","16.87004"
"94.90000","1.58148","16.88231"
"95.00000","1.58309","16.89568"
"95.10000","1.58478","16.91219"
"95.20000","1.58644","16.92646"
"95.30000","1.58803","16.93565"
"95.40000","1.58971","16.94780"
"95.50000","1.59134","16.95850"
"95.60000","1.59284","16.96175"
"95.70000","1.59448","16.97249"
"95.80000","1.59626","16.99119"
"95.90000","1.59787","16.99914"
"96.00000","1.59951","17.00957"
"96.10000","1.60124","17.02351"
"96.20000","1.60292","17.03438"
"96.30000","1.60452","17.03947"
"96.40000","1.60612","17.04595"
"96.50000","1.60771","17.05100"
"96.60000","1.60928","17.05684"
"96.70000","1.61092","17.06716"
"96.80000","1.61267","17.08442"
"96.90000","1.61442","17.09980"
"97.00000","1.61617","17.11849"
"97.10000","1.61778","17.12630"
"97.20000","1.61951","17.13881"
"97.30000","1.62126","17.14870"
"97.40000","1.62305","17.16610"
"97.50000","1.62479","17.17899"
"97.60000","1.62642","17.18537"
"97.70000","1.62809","17.19313"
"97.80000","1.62974","17.20168"
"97.90000","1.63140","17.21161"
"98.00000","1.63304","17.21997"
"98.10000","1.63459","17.21680"
"98.20000","1.63619","17.22047"
"98.30000","1.63788","17.23228"
"98.40000","1.63957","17.24368"
"98.50000","1.64119","17.25207"
"98.60000","1.64291","17.26665"
"98.70000","1.64460","17.27945"
"98.80000","1.64626","17.29065"
"98.90000","1.64793","17.30297"
"99.00000","1.64966","17.31296"
"99.10000","1.65150","17.33167"
"99.20000","1.65318","17.34190"
"99.30000","1.65477","17.34810"
"99.40000","1.65640","17.35516"
"99.50000","1.65801","17.36267"
"99.60000","1.65963","17.37070"
"99.70000","1.66121","17.37556"
"99.80000","1.66286","17.38494"
"99.90000","1.66450","17.39237"
"100.00000","1.66615","17.40079"
"100.10000","1.66779","17.40293"
"100.20000","1.66947","17.40030"
"100.30000","1.67106","17.39745"
"100.40000","1.67267","17.40009"
"100.50000","1.67443","17.41560"
"100.60000","1.67617","17.42322"
"100.70000","1.67778","17.42699"
"100.80000","1.67944","17.43468"
"100.90000","1.68114","17.44601"
"101.00000","1.68285","17.45210"
"101.10000","1.68455","17.45863"
"101.20000","1.68620","17.46604"
"101.30000","1.68786","17.47479"
"101.40000","1.68951","17.48198"
"101.50000","1.69112","17.48653"
"101.60000","1.69276","17.49352"
"101.70000","1.69442","17.50175"
"101.80000","1.69608","17.50957"
"101.90000","1.69775","17.51811"
"102.00000","1.69943","17.52655"
"102.10000","1.70111","17.53537"
"102.20000","1.70276","17.54138"
"102.30000","1.70448","17.55531"
"102.40000","1.70627","17.57102"
"102.50000","1.70805","17.58535"
"102.60000","1.70983","17.60009"
"102.70000","1.71142","17.60428"
"102.80000","1.71295","17.60627"
"102.90000","1.71454","17.61097"
"103.00000","1.71615","17.62014"
"103.10000","1.71780","17.62784"
"103.20000","1.71941","17.63279"
"103.30000","1.72104","17.63926"
"103.40000","1.72266","17.64586"
"103.50000","1.72438","17.65738"
"103.60000","1.72605","17.66565"
"103.70000","1.72778","17.67801"
"103.80000","1.72969","17.69693"
"103.90000","1.73144","17.70797"
"104.00000","1.73306","17.71214"
"104.10000","1.73467","17.71609"
"104.20000","1.73638","17.72450"
"104.30000","1.73794","17.72613"
"104.40000","1.73945","17.72648"
"104.50000","1.74102","17.73099"
"104.60000","1.74265","17.73903"
"104.70000","1.74422","17.74349"
"104.80000","1.74586","17.75016"
"104.90000","1.74754","17.76036"
"105.00000","1.74922","17.76987"
"105.10000","1.75082","17.77573"
"105.20000","1.75259","17.78682"
"105.30000","1.75437","17.79769"
"105.40000","1.75617","17.81082"
"105.50000","1.75791","17.82234"
"105.60000","1.75979","17.84000"
"105.70000","1.76160","17.85264"
"105.80000","1.76340","17.86412"
"105.90000","1.76519","17.87654"
"106.00000","1.76672","17.87658"
"106.10000","1.76823","17.87516"
"106.20000","1.76983","17.88068"
"106.30000","1.77151","17.89119"
"106.40000","1.77318","17.90112"
"106.50000","1.77482","17.90950"
"106.60000","1.77640","17.91605"
"106.70000","1.77810","17.92836"
"106.80000","1.77981","17.94123"
"106.90000","1.78130","17.94260"
"107.00000","1.78303","17.95876"
"107.10000","1.78476","17.97217"
"107.20000","1.78644","17.98165"
"107.30000","1.78807","17.98925"
"107.40000","1.78971","17.99757"
"107.50000","1.79140","18.00860"
"107.60000","1.79307","18.01778"
"107.70000","1.79474","18.02678"
"107.80000","1.79637","18.03427"
"107.90000","1.79804","18.04474"
"108.00000","1.79969","18.05401"
"108.10000","1.80132","18.06251"
"108.20000","1.80290","18.06789"
"108.30000","1.80446","18.07214"
"108.40000","1.80608","18.08046"
"108.50000","1.80775","18.09046"
"108.60000","1.80947","18.10324"
"108.70000","1.81117","18.11376"
"108.80000","1.81284","18.12310"
"108.90000","1.81452","18.13286"
"109.00000","1.81617","18.14004"
"109.10000","1.81783","18.14814"
"109.20000","1.81951","18.15725"
"109.30000","1.82115","18.16511"
"109.40000","1.82286","18.17491"
"109.50000","1.82449","18.18091"
"109.60000","1.82615","18.18823"
"109.70000","1.82782","18.19598"
"109.80000","1.82950","18.20329"
"109.90000","1.83119","18.21158"
"110.00000","1.83290","18.22126"
"110.10000","1.83455","18.22777"
"110.20000","1.83609","18.22805"
"110.30000","1.83780","18.23821"
"110.40000","1.83954","18.24937"
"110.50000","1.84122","18.25535"
"110.60000","1.84291","18.25741"
"110.70000","1.84470","18.27086"
"110.80000","1.84654","18.28512"
"110.90000","1.84813","18.28805"
"111.00000","1.84974","18.29353"
"111.10000","1.85141","18.30124"
"111.20000","1.85308","18.31006"
"111.30000","1.85476","18.31787"
"111.40000","1.85646","18.32583"
"111.50000","1.85810","18.33083"
"111.60000","1.85974","18.33517"
"111.70000","1.86144","18.34232"
"111.80000","1.86310","18.34684"
"111.90000","1.86479","18.35481"
"112.00000","1.86654","18.36448"
"112.10000","1.86822","18.37107"
"112.20000","1.86997","18.38245"
"112.30000","1.87167","18.39119"
"112.40000","1.87334","18.39939"
"112.50000","1.87491","18.40284"
"112.60000","1.87654","18.40983"
"112.70000","1.87818","18.41682"
"112.80000","1.87977","18.41809"
"112.90000","1.88138","18.42266"
"113.00000","1.88305","18.43196"
"113.10000","1.88470","18.44094"
"113.20000","1.88644","18.45473"
"113.30000","1.88810","18.46328"
"113.40000","1.88980","18.47316"
"113.50000","1.89149","18.48250"
"113.60000","1.89328","18.49821"
"113.70000","1.89499","18.50703"
"113.80000","1.89655","18.50968"
"113.90000","1.89813","18.51414"
"114.00000","1.89974","18.51979"
"114.10000","1.90141","18.52839"
"114.20000","1.90307","18.53658"
"114.30000","1.90467","18.54191"
"114.40000","1.90629","18.54886"
"114.50000","1.90786","18.55248"
"114.60000","1.90949","18.56023"
"114.70000","1.91118","18.57121"
"114.80000","1.91287","18.58167"
"114.90000","1.91453","18.58972"
"115.00000","1.91619","18.59590"
"115.10000","1.91787","18.60239"
"115.20000","1.91955","18.60941"
"115.30000","1.92126","18.61693"
"115.40000","1.92295","18.62622"
"115.50000","1.92482","18.64259"
"115.60000","1.92651","18.64801"
"115.70000","1.92815","18.65235"
"115.80000","1.92972","18.65434"
"115.90000","1.93130","18.65618"
"116.00000","1.93295","18.66028"
"116.10000","1.93456","18.66496"
"116.20000","1.93617","18.66821"
"116.30000","1.93782","18.67439"
"116.40000","1.93950","18.68256"
"116.50000","1.94112","18.68635"
"116.60000","1.94276","18.69099"
"116.70000","1.94440","18.69770"
"116.80000","1.94604","18.70446"
"116.90000","1.94782","18.71903"
"117.00000","1.94954","18.72674"
"117.10000","1.95122","18.73396"
"117.20000","1.95293","18.74347"
"117.30000","1.95467","18.75360"
"117.40000","1.95645","18.76632"
"117.50000","1.95813","18.77113"
"117.60000","1.95975","18.77529"
"117.70000","1.96138","18.77964"
"117.80000","1.96303","18.78639"
"117.90000","1.96470","18.79291"
"118.00000","1.96637","18.79798"
"118.10000","1.96797","18.80007"
"118.20000","1.96957","18.80353"
"118.30000","1.97120","18.80832"
"118.40000","1.97283","18.81378"
"118.50000","1.97445","18.81981"
"118.60000","1.97620","18.83237"
"118.70000","1.97793","18.84421"
"118.80000","1.97973","18.85355"
"118.90000","1.98147","18.85791"
"119.00000","1.98309","18.85993"
"119.10000","1.98469","18.86431"
"119.20000","1.98635","18.87127"
"119.30000","1.98804","18.87914"
"119.40000","1.98970","18.88341"
"119.50000","1.99135","18.88908"
"119.60000","1.99302","18.89458"
"119.70000","1.99475","18.90321"
"119.80000","1.99645","18.91055"
"119.90000","1.99815","18.91816"
"120.00000","1.99979","18.92272"
"120.10000","2.00154","18.93046"
"120.20000","2.00331","18.93906"
"120.30000","2.00488","18.93910"
"120.40000","2.00638","18.93645"
"120.50000","2.00802","18.94112"
"120.60000","2.00966","18.94613"
"120.70000","2.01130","18.95150"
"120.80000","2.01297","18.95879"
"120.90000","2.01464","18.96560"
"121.00000","2.01623","18.96880"
"121.10000","2.01784","18.97241"
"121.20000","2.01951","18.97836"
"121.30000","2.02112","18.98350"
"121.40000","2.02275","18.98935"
"121.50000","2.02441","18.99607"
"121.60000","2.02606","19.00001"
"121.70000","2.02773","19.00243"
"121.80000","2.02931","19.00413"
"121.90000","2.03127","19.02464"
"122.00000","2.03315","19.04026"
"122.10000","2.03482","19.04370"
"122.20000","2.03650","19.04735"
"122.30000","2.03817","19.05166"
"122.40000","2.03975","19.04878"
"122.50000","2.04135","19.04767"
"122.60000","2.04298","19.05093"
"122.70000","2.04454","19.05090"
"122.80000","2.04614","19.05372"
"122.90000","2.04785","19.06154"
"123.00000","2.04955","19.06854"
"123.10000","2.05125","19.07465"
"123.20000","2.05292","19.07899"
"123.30000","2.05455","19.08234"
"123.40000","2.05630","19.09111"
"123.50000","2.05800","19.09643"
"123.60000","2.05974","19.10185"
"123.70000","2.06138","19.10317"
"123.80000","2.06303","19.10279"
"123.90000","2.06466","19.10318"
"124.00000","2.06629","19.10192"
"124.10000","2.06789","19.10162"
"124.20000","2.06951","19.10165"
"124.30000","2.07120","19.10473"
"124.40000","2.07287","19.10616"
"124.50000","2.07452","19.10651"
"124.60000","2.07616","19.10293"
"124.70000","2.07786","19.07530"
"124.80000","2.07955","19.05941"
"124.90000","2.08126","19.05299"
"125.00000","2.08297","19.04983"
"125.10000","2.08465","19.04865"
"125.20000","2.08646","19.05186"
"125.30000","2.08829","19.05397"
"125.40000","2.08998","19.05031"
"125.50000","2.09159","19.04311"
"125.60000","2.09323","19.03721"
"125.70000","2.09488","19.03144"
"125.80000","2.09643","19.01848"
"125.90000","2.09805","19.00276"
"126.00000","2.09968","18.98143"
"126.10000","2.10134","18.96003"
"126.20000","2.10298","18.91153"
"126.30000","2.10461","18.82207"
"126.40000","2.10621","18.73026"
"126.50000","2.10785","18.64973"
"126.60000","2.10947","18.56339"
"126.70000","2.11122","18.50554"
"126.80000","2.11287","18.42815"
"126.90000","2.11450","18.32906"
"127.00000","2.11628","18.24843"
"127.05600","2.11726","17.99794"
"127.06800","2.11747","17.73306"
"127.07800","2.11765","17.46133"
"127.08700","2.11781","17.20427"
"127.09600","2.11797","16.93388"
"127.10500","2.11812","16.66840"
"127.11500","2.11830","16.39623"
"127.12200","2.11842","16.08828"
"127.12500","2.11847","15.78925"
"127.12800","2.11852","15.40796"
"127.13000","2.11855","15.12337"
"127.13200","2.11859","14.82332"
"127.13400","2.11862","14.51386"
"127.13600","2.11865","14.20079"
"127.13800","2.11869","13.88864"
"127.14000","2.11872","13.58168"
"127.14200","2.11876","13.28306"
"127.14400","2.11879","12.99570"
"127.14600","2.11883","12.72154"
"127.14800","2.11886","12.46236"
"127.15100","2.11891","12.10388"
"127.15400","2.11897","11.78369"
"127.15700","2.11902","11.50239"
"127.16100","2.11909","11.18641"
"127.16500","2.11916","10.93391"
"127.17100","2.11926","10.66010"
"127.17700","2.11937","10.48980"
