General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{E08D6176-D74D-4C5A-AAF2-8FD4B5D86497}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 3"
"80.50000","1.34111","15.55670"
"80.60000","1.34264","15.56660"
"80.70000","1.34436","15.58958"
"80.80000","1.34614","15.61574"
"80.90000","1.34777","15.62918"
"81.00000","1.34943","15.64639"
"81.10000","1.35112","15.66631"
"81.20000","1.35281","15.68517"
"81.30000","1.35447","15.70208"
"81.40000","1.35611","15.71727"
"81.50000","1.35773","15.73251"
"81.60000","1.35932","15.74500"
"81.70000","1.36094","15.76219"
"81.80000","1.36276","15.79212"
"81.90000","1.36443","15.80730"
"82.00000","1.36615","15.82698"
"82.10000","1.36788","15.84525"
"82.20000","1.36961","15.86469"
"82.30000","1.37127","15.88029"
"82.40000","1.37292","15.89562"
"82.50000","1.37451","15.90975"
"82.60000","1.37626","15.93389"
"82.70000","1.37816","15.97136"
"82.80000","1.37986","15.98740"
"82.90000","1.38147","16.00013"
"83.00000","1.38321","16.02190"
"83.10000","1.38477","16.02986"
"83.20000","1.38630","16.03930"
"83.30000","1.38794","16.05683"
"83.40000","1.38962","16.07734"
"83.50000","1.39135","16.10226"
"83.60000","1.39307","16.12316"
"83.70000","1.39464","16.13305"
"83.80000","1.39621","16.14512"
"83.90000","1.39786","16.16269"
"84.00000","1.39976","16.19518"
"84.10000","1.40158","16.21958"
"84.20000","1.40320","16.22953"
"84.30000","1.40475","16.23775"
"84.40000","1.40645","16.25847"
"84.50000","1.40813","16.28065"
"84.60000","1.40974","16.29382"
"84.70000","1.41132","16.30796"
"84.80000","1.41294","16.32447"
"84.90000","1.41456","16.34234"
"85.00000","1.41618","16.35969"
"85.10000","1.41784","16.37923"
"85.20000","1.41957","16.40353"
"85.30000","1.42123","16.42116"
"85.40000","1.42291","16.43846"
"85.50000","1.42455","16.45540"
"85.60000","1.42622","16.47610"
"85.70000","1.42789","16.49518"
"85.80000","1.42980","16.52980"
"85.90000","1.43171","16.55973"
"86.00000","1.43332","16.57022"
"86.10000","1.43497","16.58429"
"86.20000","1.43655","16.59438"
"86.30000","1.43809","16.60431"
"86.40000","1.43960","16.61179"
"86.50000","1.44116","16.62784"
"86.60000","1.44274","16.64264"
"86.70000","1.44432","16.65870"
"86.80000","1.44602","16.68245"
"86.90000","1.44774","16.70549"
"87.00000","1.44944","16.72648"
"87.10000","1.45111","16.74527"
"87.20000","1.45285","16.77030"
"87.30000","1.45468","16.79995"
"87.40000","1.45642","16.81925"
"87.50000","1.45804","16.83048"
"87.60000","1.45969","16.84542"
"87.70000","1.46138","16.86295"
"87.80000","1.46308","16.88139"
"87.90000","1.46473","16.89614"
"88.00000","1.46636","16.91032"
"88.10000","1.46796","16.92329"
"88.20000","1.46962","16.94076"
"88.30000","1.47133","16.96100"
"88.40000","1.47307","16.98332"
"88.50000","1.47465","16.99269"
"88.60000","1.47621","17.00265"
"88.70000","1.47781","17.01794"
"88.80000","1.47952","17.04051"
"88.90000","1.48123","17.06390"
"89.00000","1.48284","17.07695"
"89.10000","1.48456","17.09920"
"89.20000","1.48635","17.12377"
"89.30000","1.48811","17.14515"
"89.40000","1.48977","17.16010"
"89.50000","1.49136","17.17100"
"89.60000","1.49300","17.18578"
"89.70000","1.49456","17.19513"
"89.80000","1.49615","17.20817"
"89.90000","1.49784","17.22731"
"90.00000","1.49953","17.24678"
"90.10000","1.50124","17.26663"
"90.20000","1.50293","17.28415"
"90.30000","1.50460","17.30027"
"90.40000","1.50618","17.31032"
"90.50000","1.50788","17.33107"
"90.60000","1.50963","17.35490"
"90.70000","1.51138","17.37746"
"90.80000","1.51306","17.39460"
"90.90000","1.51467","17.40433"
"91.00000","1.51625","17.41466"
"91.10000","1.51783","17.42610"
"91.20000","1.51951","17.44536"
"91.30000","1.52112","17.45856"
"91.40000","1.52273","17.47233"
"91.50000","1.52444","17.49352"
"91.60000","1.52615","17.51204"
"91.70000","1.52783","17.52922"
"91.80000","1.52956","17.54916"
"91.90000","1.53133","17.57096"
"92.00000","1.53313","17.59397"
"92.10000","1.53480","17.60780"
"92.20000","1.53647","17.62271"
"92.30000","1.53809","17.63436"
"92.40000","1.53974","17.65061"
"92.50000","1.54146","17.67020"
"92.60000","1.54308","17.68227"
"92.70000","1.54473","17.69788"
"92.80000","1.54639","17.71494"
"92.90000","1.54803","17.73017"
"93.00000","1.54971","17.74854"
"93.10000","1.55134","17.76334"
"93.20000","1.55301","17.78181"
"93.30000","1.55469","17.80040"
"93.40000","1.55640","17.82114"
"93.50000","1.55809","17.83823"
"93.60000","1.55971","17.85225"
"93.70000","1.56134","17.86683"
"93.80000","1.56307","17.88852"
"93.90000","1.56488","17.91549"
"94.00000","1.56661","17.93380"
"94.10000","1.56824","17.94426"
"94.20000","1.56982","17.95094"
"94.30000","1.57134","17.95764"
"94.40000","1.57287","17.96572"
"94.50000","1.57441","17.97627"
"94.60000","1.57601","17.99126"
"94.70000","1.57768","18.01029"
"94.80000","1.57936","18.02970"
"94.90000","1.58102","18.04659"
"95.00000","1.58268","18.06306"
"95.10000","1.58438","18.08246"
"95.20000","1.58609","18.10259"
"95.30000","1.58785","18.12395"
"95.40000","1.58954","18.14084"
"95.50000","1.59119","18.15497"
"95.60000","1.59290","18.17421"
"95.70000","1.59477","18.20280"
"95.80000","1.59666","18.23080"
"95.90000","1.59846","18.25100"
"96.00000","1.60010","18.26146"
"96.10000","1.60177","18.27461"
"96.20000","1.60345","18.29011"
"96.30000","1.60496","18.29370"
"96.40000","1.60648","18.30187"
"96.50000","1.60808","18.31559"
"96.60000","1.60969","18.32956"
"96.70000","1.61134","18.34827"
"96.80000","1.61305","18.37177"
"96.90000","1.61473","18.39117"
"97.00000","1.61630","18.40232"
"97.10000","1.61806","18.42787"
"97.20000","1.61979","18.44975"
"97.30000","1.62153","18.47143"
"97.40000","1.62319","18.48676"
"97.50000","1.62482","18.50139"
"97.60000","1.62648","18.51783"
"97.70000","1.62805","18.52829"
"97.80000","1.62967","18.54255"
"97.90000","1.63135","18.56146"
"98.00000","1.63302","18.57889"
"98.10000","1.63468","18.59430"
"98.20000","1.63631","18.60811"
"98.30000","1.63798","18.62545"
"98.40000","1.63962","18.64199"
"98.50000","1.64123","18.65540"
"98.60000","1.64284","18.67132"
"98.70000","1.64455","18.69325"
"98.80000","1.64630","18.71848"
"98.90000","1.64809","18.74542"
"99.00000","1.64981","18.76513"
"99.10000","1.65150","18.78246"
"99.20000","1.65308","18.79129"
"99.30000","1.65473","18.80774"
"99.40000","1.65636","18.82262"
"99.50000","1.65795","18.83278"
"99.60000","1.65953","18.84353"
"99.70000","1.66123","18.86312"
"99.80000","1.66288","18.87824"
"99.90000","1.66456","18.89429"
"100.00000","1.66624","18.91155"
"100.10000","1.66788","18.92577"
"100.20000","1.66957","18.94249"
"100.30000","1.67124","18.95775"
"100.40000","1.67307","18.98366"
"100.50000","1.67476","18.99998"
"100.60000","1.67639","19.01282"
"100.70000","1.67803","19.02570"
"100.80000","1.67968","19.04079"
"100.90000","1.68129","19.05445"
"101.00000","1.68291","19.06857"
"101.10000","1.68460","19.08888"
"101.20000","1.68626","19.10658"
"101.30000","1.68781","19.11623"
"101.40000","1.68945","19.13197"
"101.50000","1.69115","19.15219"
"101.60000","1.69292","19.17516"
"101.70000","1.69457","19.18754"
"101.80000","1.69622","19.20082"
"101.90000","1.69791","19.21753"
"102.00000","1.69950","19.22634"
"102.10000","1.70138","19.25755"
"102.20000","1.70327","19.28566"
"102.30000","1.70493","19.29606"
"102.40000","1.70652","19.30478"
"102.50000","1.70824","19.32333"
"102.60000","1.70982","19.33200"
"102.70000","1.71137","19.34164"
"102.80000","1.71300","19.35759"
"102.90000","1.71466","19.37534"
"103.00000","1.71630","19.38940"
"103.10000","1.71784","19.39585"
"103.20000","1.71947","19.41129"
"103.30000","1.72115","19.43009"
"103.40000","1.72285","19.44925"
"103.50000","1.72449","19.46202"
"103.60000","1.72618","19.48113"
"103.70000","1.72786","19.49630"
"103.80000","1.72953","19.50995"
"103.90000","1.73123","19.52622"
"104.00000","1.73289","19.53893"
"104.10000","1.73455","19.55096"
"104.20000","1.73618","19.56141"
"104.30000","1.73779","19.57056"
"104.40000","1.73947","19.58516"
"104.50000","1.74110","19.59698"
"104.60000","1.74268","19.60474"
"104.70000","1.74430","19.61782"
"104.80000","1.74599","19.63629"
"104.90000","1.74770","19.65502"
"105.00000","1.74941","19.67432"
"105.10000","1.75110","19.69080"
"105.20000","1.75277","19.70305"
"105.30000","1.75444","19.71826"
"105.40000","1.75615","19.73477"
"105.50000","1.75791","19.75461"
"105.60000","1.75965","19.76938"
"105.70000","1.76131","19.77811"
"105.80000","1.76294","19.78615"
"105.90000","1.76454","19.79322"
"106.00000","1.76620","19.80412"
"106.10000","1.76786","19.81669"
"106.20000","1.76947","19.82498"
"106.30000","1.77112","19.83698"
"106.40000","1.77279","19.84990"
"106.50000","1.77450","19.86722"
"106.60000","1.77617","19.87965"
"106.70000","1.77779","19.89068"
"106.80000","1.77939","19.90207"
"106.90000","1.78115","19.92411"
"107.00000","1.78292","19.94631"
"107.10000","1.78467","19.96512"
"107.20000","1.78638","19.98091"
"107.30000","1.78803","19.99165"
"107.40000","1.78969","20.00434"
"107.50000","1.79132","20.01359"
"107.60000","1.79286","20.01592"
"107.70000","1.79444","20.02369"
"107.80000","1.79607","20.03568"
"107.90000","1.79777","20.05229"
"108.00000","1.79941","20.06166"
"108.10000","1.80102","20.06880"
"108.20000","1.80262","20.07752"
"108.30000","1.80428","20.09007"
"108.40000","1.80596","20.10373"
"108.50000","1.80759","20.11357"
"108.60000","1.80917","20.12031"
"108.70000","1.81078","20.13098"
"108.80000","1.81251","20.15035"
"108.90000","1.81433","20.17356"
"109.00000","1.81607","20.18978"
"109.10000","1.81771","20.19942"
"109.20000","1.81941","20.21403"
"109.30000","1.82118","20.23333"
"109.40000","1.82293","20.25099"
"109.50000","1.82475","20.27269"
"109.60000","1.82658","20.29451"
"109.70000","1.82826","20.30395"
"109.80000","1.82993","20.31550"
"109.90000","1.83169","20.33431"
"110.00000","1.83334","20.34556"
"110.10000","1.83516","20.37184"
"110.20000","1.83712","20.40437"
"110.30000","1.83858","20.39733"
"110.40000","1.84011","20.40214"
"110.50000","1.84173","20.41486"
"110.60000","1.84327","20.42046"
"110.70000","1.84477","20.42659"
"110.80000","1.84638","20.44173"
"110.90000","1.84802","20.45689"
"111.00000","1.84961","20.46819"
"111.10000","1.85117","20.47831"
"111.20000","1.85277","20.49067"
"111.30000","1.85445","20.50874"
"111.40000","1.85613","20.52649"
"111.50000","1.85785","20.54655"
"111.60000","1.85956","20.56366"
"111.70000","1.86128","20.58221"
"111.80000","1.86302","20.60279"
"111.90000","1.86473","20.61897"
"112.00000","1.86659","20.64594"
"112.10000","1.86852","20.68931"
"112.20000","1.87000","20.68076"
"112.30000","1.87149","20.68067"
"112.40000","1.87311","20.69136"
"112.50000","1.87470","20.69948"
"112.60000","1.87622","20.70494"
"112.70000","1.87781","20.71716"
"112.80000","1.87953","20.73825"
"112.90000","1.88116","20.75221"
"113.00000","1.88275","20.76228"
"113.10000","1.88442","20.77904"
"113.20000","1.88604","20.79154"
"113.30000","1.88761","20.80036"
"113.40000","1.88929","20.81699"
"113.50000","1.89105","20.83811"
"113.60000","1.89286","20.86663"
"113.70000","1.89483","20.90131"
"113.80000","1.89644","20.90442"
"113.90000","1.89807","20.91132"
"114.00000","1.89975","20.92340"
"114.10000","1.90145","20.93741"
"114.20000","1.90316","20.95109"
"114.30000","1.90479","20.95764"
"114.40000","1.90640","20.96366"
"114.50000","1.90799","20.97001"
"114.60000","1.90958","20.97957"
"114.70000","1.91121","20.99281"
"114.80000","1.91287","21.00936"
"114.90000","1.91454","21.02443"
"115.00000","1.91616","21.03489"
"115.10000","1.91780","21.04900"
"115.20000","1.91943","21.06846"
"115.30000","1.92110","21.07952"
"115.40000","1.92285","21.09944"
"115.50000","1.92455","21.11362"
"115.60000","1.92627","21.12948"
"115.70000","1.92799","21.14374"
"115.80000","1.92969","21.15593"
"115.90000","1.93134","21.16527"
"116.00000","1.93306","21.18438"
"116.10000","1.93473","21.19609"
"116.20000","1.93635","21.20253"
"116.30000","1.93802","21.21325"
"116.40000","1.93967","21.22374"
"116.50000","1.94126","21.23114"
"116.60000","1.94276","21.23237"
"116.70000","1.94444","21.24977"
"116.80000","1.94624","21.27237"
"116.90000","1.94791","21.28593"
"117.00000","1.94953","21.29559"
"117.10000","1.95136","21.32778"
"117.20000","1.95304","21.33808"
"117.30000","1.95468","21.34547"
"117.40000","1.95632","21.35538"
"117.50000","1.95796","21.36456"
"117.60000","1.95964","21.37679"
"117.70000","1.96136","21.39349"
"117.80000","1.96310","21.41028"
"117.90000","1.96481","21.42235"
"118.00000","1.96662","21.45080"
"118.10000","1.96819","21.45055"
"118.20000","1.96981","21.45838"
"118.30000","1.97149","21.47054"
"118.40000","1.97313","21.47887"
"118.50000","1.97468","21.48442"
"118.60000","1.97644","21.50828"
"118.70000","1.97824","21.53782"
"118.80000","1.97988","21.54802"
"118.90000","1.98146","21.55489"
"119.00000","1.98309","21.56712"
"119.10000","1.98469","21.57652"
"119.20000","1.98632","21.58868"
"119.30000","1.98795","21.60208"
"119.40000","1.98961","21.61718"
"119.50000","1.99128","21.63391"
"119.60000","1.99295","21.64765"
"119.70000","1.99470","21.67088"
"119.80000","1.99635","21.68479"
"119.90000","1.99784","21.68252"
"120.00000","1.99962","21.70479"
"120.10000","2.00142","21.72560"
"120.20000","2.00309","21.73660"
"120.30000","2.00473","21.74627"
"120.40000","2.00641","21.75849"
"120.50000","2.00802","21.76679"
"120.60000","2.00974","21.78838"
"120.70000","2.01134","21.79578"
"120.80000","2.01289","21.80122"
"120.90000","2.01450","21.81243"
"121.00000","2.01613","21.82555"
"121.10000","2.01781","21.84132"
"121.20000","2.01947","21.85505"
"121.30000","2.02109","21.86605"
"121.40000","2.02278","21.88225"
"121.50000","2.02451","21.90215"
"121.60000","2.02624","21.92215"
"121.70000","2.02778","21.92287"
"121.80000","2.02950","21.94060"
"121.90000","2.03127","21.96106"
"122.00000","2.03309","21.98304"
"122.10000","2.03478","21.99352"
"122.20000","2.03636","21.99561"
"122.30000","2.03795","22.00158"
"122.40000","2.03947","22.00270"
"122.50000","2.04109","22.01372"
"122.60000","2.04274","22.02740"
"122.70000","2.04449","22.05057"
"122.80000","2.04613","22.05957"
"122.90000","2.04778","22.06926"
"123.00000","2.04950","22.08786"
"123.10000","2.05118","22.10176"
"123.20000","2.05290","22.11930"
"123.30000","2.05470","22.14141"
"123.40000","2.05646","22.15841"
"123.50000","2.05817","22.17246"
"123.60000","2.05988","22.18594"
"123.70000","2.06152","22.19506"
"123.80000","2.06329","22.21754"
"123.90000","2.06496","22.22760"
"124.00000","2.06649","22.22843"
"124.10000","2.06809","22.23604"
"124.20000","2.06983","22.25428"
"124.30000","2.07150","22.26695"
"124.40000","2.07305","22.27152"
"124.50000","2.07467","22.28314"
"124.60000","2.07637","22.30031"
"124.70000","2.07811","22.32238"
"124.80000","2.07982","22.33761"
"124.90000","2.08150","22.35195"
"125.00000","2.08312","22.35896"
"125.10000","2.08482","22.37550"
"125.20000","2.08647","22.38831"
"125.30000","2.08805","22.39402"
"125.40000","2.08970","22.40635"
"125.50000","2.09133","22.41724"
"125.60000","2.09293","22.42458"
"125.70000","2.09451","22.43076"
"125.80000","2.09616","22.44336"
"125.90000","2.09781","22.45534"
"126.00000","2.09943","22.46433"
"126.10000","2.10107","22.47521"
"126.20000","2.10277","22.49017"
"126.30000","2.10443","22.50055"
"126.40000","2.10599","22.50283"
"126.50000","2.10758","22.51116"
"126.60000","2.10941","22.53378"
"126.70000","2.11121","22.55475"
"126.80000","2.11294","22.57298"
"126.90000","2.11458","22.58047"
"127.00000","2.11629","22.59284"
"127.10000","2.11800","22.60662"
"127.20000","2.11970","22.61937"
"127.30000","2.12137","22.63125"
"127.40000","2.12303","22.64112"
"127.50000","2.12469","22.65175"
"127.60000","2.12634","22.66267"
"127.70000","2.12802","22.67453"
"127.80000","2.12974","22.68959"
"127.90000","2.13146","22.70326"
"128.00000","2.13319","22.71841"
"128.10000","2.13492","22.73517"
"128.20000","2.13667","22.75110"
"128.30000","2.13833","22.75984"
"128.40000","2.13995","22.76648"
"128.50000","2.14151","22.77125"
"128.60000","2.14320","22.78694"
"128.70000","2.14492","22.80426"
"128.80000","2.14654","22.81509"
"128.90000","2.14811","22.82006"
"129.00000","2.14973","22.83142"
"129.10000","2.15138","22.84628"
"129.20000","2.15307","22.86272"
"129.30000","2.15471","22.87507"
"129.40000","2.15637","22.88793"
"129.50000","2.15805","22.90234"
"129.60000","2.15973","22.91571"
"129.70000","2.16141","22.93007"
"129.80000","2.16321","22.95500"
"129.90000","2.16500","22.97598"
"130.00000","2.16661","22.98152"
"130.10000","2.16830","22.99507"
"130.20000","2.16997","23.00567"
"130.30000","2.17156","23.01143"
"130.40000","2.17312","23.01601"
"130.50000","2.17470","23.02383"
"130.60000","2.17636","23.03868"
"130.70000","2.17801","23.05352"
"130.80000","2.17969","23.06905"
"130.90000","2.18132","23.08012"
"131.00000","2.18292","23.08587"
"131.10000","2.18447","23.08544"
"131.20000","2.18611","23.09918"
"131.30000","2.18784","23.11937"
"131.40000","2.18954","23.13310"
"131.50000","2.19120","23.14301"
"131.60000","2.19287","23.15584"
"131.70000","2.19464","23.17585"
"131.80000","2.19643","23.19382"
"131.90000","2.19810","23.20163"
"132.00000","2.19969","23.20307"
"132.10000","2.20137","23.21191"
"132.20000","2.20303","23.22061"
"132.30000","2.20468","23.22761"
"132.40000","2.20624","23.22574"
"132.50000","2.20774","23.22338"
"132.60000","2.20931","23.23029"
"132.70000","2.21095","23.24397"
"132.80000","2.21265","23.25768"
"132.90000","2.21441","23.27679"
"133.00000","2.21595","23.27480"
"133.10000","2.21767","23.29097"
"133.20000","2.21947","23.31349"
"133.30000","2.22121","23.32740"
"133.40000","2.22291","23.33912"
"133.50000","2.22455","23.34618"
"133.60000","2.22621","23.35448"
"133.70000","2.22788","23.36450"
"133.80000","2.22957","23.37594"
"133.90000","2.23124","23.38433"
"134.00000","2.23283","23.38740"
"134.10000","2.23448","23.39443"
"134.20000","2.23619","23.40696"
"134.30000","2.23793","23.42107"
"134.40000","2.23961","23.43064"
"134.50000","2.24124","23.43572"
"134.60000","2.24288","23.44197"
"134.70000","2.24449","23.44898"
"134.80000","2.24628","23.47221"
"134.90000","2.24817","23.50193"
"135.00000","2.24993","23.51798"
"135.10000","2.25170","23.53470"
"135.20000","2.25346","23.57519"
"135.30000","2.25512","23.58166"
"135.40000","2.25657","23.57222"
"135.50000","2.25825","23.58525"
"135.60000","2.25998","23.60067"
"135.70000","2.26159","23.60588"
"135.80000","2.26315","23.60955"
"135.90000","2.26481","23.62078"
"136.00000","2.26651","23.63508"
"136.10000","2.26817","23.64498"
"136.20000","2.26981","23.65162"
"136.30000","2.27138","23.65133"
"136.40000","2.27306","23.66350"
"136.50000","2.27469","23.67235"
"136.60000","2.27627","23.67797"
"136.70000","2.27777","23.67647"
"136.80000","2.27933","23.67902"
"136.90000","2.28093","23.68607"
"137.00000","2.28251","23.69113"
"137.10000","2.28403","23.69306"
"137.20000","2.28569","23.70510"
"137.30000","2.28733","23.71004"
"137.40000","2.28899","23.72152"
"137.50000","2.29071","23.73663"
"137.60000","2.29250","23.75492"
"137.70000","2.29422","23.76381"
"137.80000","2.29592","23.77136"
"137.90000","2.29761","23.77779"
"138.00000","2.29918","23.77703"
"138.10000","2.30104","23.79977"
"138.20000","2.30298","23.82662"
"138.30000","2.30479","23.83994"
"138.40000","2.30649","23.84554"
"138.50000","2.30810","23.84751"
"138.60000","2.30977","23.85596"
"138.70000","2.31140","23.86220"
"138.80000","2.31301","23.86797"
"138.90000","2.31457","23.86909"
"139.00000","2.31610","23.87109"
"139.10000","2.31774","23.88209"
"139.20000","2.31942","23.89510"
"139.30000","2.32111","23.90903"
"139.40000","2.32288","23.92767"
"139.50000","2.32451","23.93165"
"139.60000","2.32624","23.94489"
"139.70000","2.32803","23.95852"
"139.80000","2.32980","23.97211"
"139.90000","2.33151","23.98236"
"140.00000","2.33318","23.98869"
"140.10000","2.33483","23.99319"
"140.20000","2.33642","23.99493"
"140.30000","2.33803","24.00072"
"140.40000","2.33967","24.00854"
"140.50000","2.34121","24.01087"
"140.60000","2.34278","24.01584"
"140.70000","2.34435","24.02056"
"140.80000","2.34593","24.02483"
"140.90000","2.34756","24.03497"
"141.00000","2.34922","24.04589"
"141.10000","2.35087","24.05577"
"141.20000","2.35251","24.06343"
"141.30000","2.35415","24.07009"
"141.40000","2.35581","24.07736"
"141.50000","2.35747","24.08452"
"141.60000","2.35929","24.10292"
"141.70000","2.36107","24.11717"
"141.80000","2.36275","24.12208"
"141.90000","2.36445","24.12966"
"142.00000","2.36615","24.13640"
"142.10000","2.36784","24.14341"
"142.20000","2.36953","24.15173"
"142.30000","2.37121","24.15869"
"142.40000","2.37294","24.17104"
"142.50000","2.37469","24.18629"
"142.60000","2.37638","24.19583"
"142.70000","2.37806","24.20496"
"142.80000","2.37975","24.21593"
"142.90000","2.38154","24.23534"
"143.00000","2.38343","24.26210"
"143.10000","2.38527","24.28197"
"143.20000","2.38685","24.27734"
"143.30000","2.38829","24.26624"
"143.40000","2.38995","24.27814"
"143.50000","2.39162","24.28926"
"143.60000","2.39319","24.29122"
"143.70000","2.39473","24.29166"
"143.80000","2.39638","24.30187"
"143.90000","2.39804","24.31054"
"144.00000","2.39964","24.31467"
"144.10000","2.40129","24.32510"
"144.20000","2.40297","24.33602"
"144.30000","2.40457","24.34078"
"144.40000","2.40622","24.34986"
"144.50000","2.40787","24.36067"
"144.60000","2.40952","24.37041"
"144.70000","2.41122","24.38595"
"144.80000","2.41303","24.40854"
"144.90000","2.41480","24.42572"
"145.00000","2.41641","24.43158"
"145.10000","2.41803","24.43844"
"145.20000","2.41973","24.45276"
"145.30000","2.42142","24.46425"
"145.40000","2.42306","24.47055"
"145.50000","2.42476","24.48166"
"145.60000","2.42648","24.49227"
"145.70000","2.42815","24.50175"
"145.80000","2.42982","24.51092"
"145.90000","2.43157","24.52783"
"146.00000","2.43314","24.52958"
"146.10000","2.43475","24.53437"
"146.20000","2.43658","24.55691"
"146.30000","2.43832","24.57189"
"146.40000","2.44007","24.58836"
"146.50000","2.44174","24.59716"
"146.60000","2.44329","24.59469"
"146.70000","2.44493","24.60519"
"146.80000","2.44648","24.60926"
"146.90000","2.44813","24.61987"
"147.00000","2.44975","24.63060"
"147.10000","2.45143","24.64664"
"147.20000","2.45314","24.66428"
"147.30000","2.45483","24.67507"
"147.40000","2.45648","24.68215"
"147.50000","2.45814","24.69110"
"147.60000","2.45990","24.71109"
"147.70000","2.46160","24.72503"
"147.80000","2.46322","24.73138"
"147.90000","2.46491","24.74577"
"148.00000","2.46688","24.78141"
"148.10000","2.46847","24.78230"
"148.20000","2.47001","24.78152"
"148.30000","2.47166","24.79000"
"148.40000","2.47328","24.78431"
"148.50000","2.47480","24.74193"
"148.60000","2.47636","24.73892"
"148.70000","2.47796","24.72415"
"148.80000","2.47951","24.72091"
"148.90000","2.48128","24.81555"
"149.00000","2.48310","24.82549"
"149.10000","2.48451","24.79094"
"149.20000","2.48611","24.78471"
"149.30000","2.48769","24.77449"
"149.40000","2.48937","24.77930"
"149.50000","2.49110","24.78270"
"149.60000","2.49281","24.78262"
"149.70000","2.49459","24.79281"
"149.80000","2.49628","24.79607"
"149.90000","2.49802","24.80403"
"150.00000","2.49968","24.80501"
"150.10000","2.50136","24.80477"
"150.20000","2.50306","24.80947"
"150.30000","2.50471","24.80996"
"150.40000","2.50633","24.80816"
"150.50000","2.50793","24.80220"
"150.60000","2.50957","24.80256"
"150.70000","2.51115","24.79785"
"150.80000","2.51272","24.79584"
"150.90000","2.51436","24.79919"
"151.00000","2.51607","24.80664"
"151.10000","2.51774","24.81491"
"151.20000","2.51935","24.81895"
"151.30000","2.52111","24.83170"
"151.40000","2.52287","24.84505"
"151.50000","2.52460","24.84498"
"151.60000","2.52626","24.84650"
"151.70000","2.52791","24.84698"
"151.80000","2.52960","24.85369"
"151.90000","2.53130","24.86289"
"152.00000","2.53307","24.87535"
"152.10000","2.53471","24.87464"
"152.20000","2.53641","24.87681"
"152.30000","2.53807","24.88040"
"152.40000","2.53979","24.88135"
"152.50000","2.54141","24.87685"
"152.60000","2.54304","24.87975"
"152.70000","2.54475","24.88935"
"152.80000","2.54642","24.89625"
"152.90000","2.54797","24.89029"
"153.00000","2.54951","24.88067"
"153.10000","2.55116","24.88278"
"153.20000","2.55285","24.88982"
"153.30000","2.55449","24.88605"
"153.40000","2.55607","24.87915"
"153.50000","2.55768","24.87609"
"153.60000","2.55940","24.88103"
"153.70000","2.56105","24.88047"
"153.80000","2.56274","24.88062"
"153.90000","2.56447","24.87614"
"154.00000","2.56620","24.86950"
"154.10000","2.56786","24.85772"
"154.20000","2.56959","24.85486"
"154.30000","2.57123","24.84278"
"154.40000","2.57287","24.82828"
"154.50000","2.57446","24.81194"
"154.60000","2.57615","24.80434"
"154.70000","2.57787","24.80578"
"154.80000","2.57957","24.79810"
"154.90000","2.58120","24.79215"
"155.00000","2.58277","24.78280"
"155.10000","2.58435","24.77392"
"155.20000","2.58592","24.76434"
"155.30000","2.58749","24.74792"
"155.40000","2.58906","24.73905"
"155.50000","2.59069","24.74065"
"155.60000","2.59237","24.73214"
"155.70000","2.59410","24.72524"
"155.80000","2.59580","24.72307"
"155.90000","2.59734","24.69966"
"156.00000","2.59917","24.66321"
"156.10000","2.60102","24.66516"
"156.20000","2.60272","24.66157"
"156.30000","2.60444","24.65344"
"156.40000","2.60620","24.65650"
"156.50000","2.60807","24.66355"
"156.60000","2.60980","24.66101"
"156.70000","2.61139","24.64853"
"156.80000","2.61306","24.64754"
"156.90000","2.61473","24.64701"
"157.00000","2.61633","24.62900"
"157.10000","2.61794","24.61757"
"157.20000","2.61949","24.60624"
"157.30000","2.62107","24.59721"
"157.40000","2.62274","24.59099"
"157.50000","2.62437","24.58638"
"157.60000","2.62598","24.57915"
"157.70000","2.62758","24.57140"
"157.80000","2.62932","24.57234"
"157.90000","2.63107","24.57340"
"158.00000","2.63277","24.56405"
"158.10000","2.63439","24.55593"
"158.20000","2.63592","24.54395"
"158.30000","2.63747","24.52913"
"158.40000","2.63909","24.51849"
"158.50000","2.64074","24.51096"
"158.60000","2.64234","24.49653"
"158.70000","2.64402","24.48896"
"158.80000","2.64577","24.49056"
"158.90000","2.64752","24.49263"
"159.00000","2.64928","24.48912"
"159.10000","2.65101","24.48501"
"159.20000","2.65276","24.48914"
"159.30000","2.65470","24.50344"
"159.40000","2.65655","24.51425"
"159.50000","2.65827","24.51565"
"159.60000","2.66003","24.51050"
"159.70000","2.66182","24.50644"
"159.80000","2.66353","24.50365"
"159.90000","2.66527","24.50384"
"160.00000","2.66695","24.49301"
"160.10000","2.66861","24.48698"
"160.20000","2.67029","24.47671"
"160.30000","2.67183","24.46485"
"160.40000","2.67336","24.45554"
"160.50000","2.67492","24.45052"
"160.60000","2.67656","24.43672"
"160.70000","2.67823","24.43633"
"160.80000","2.67991","24.43868"
"160.90000","2.68158","24.44195"
"161.00000","2.68319","24.43907"
"161.10000","2.68486","24.44055"
"161.20000","2.68660","24.44178"
"161.30000","2.68828","24.44142"
"161.40000","2.68992","24.43497"
"161.50000","2.69154","24.42508"
"161.60000","2.69326","24.42598"
"161.70000","2.69496","24.40826"
"161.80000","2.69662","24.40466"
"161.90000","2.69823","24.39653"
"162.00000","2.69986","24.39132"
