General : Start date,9/2/2020,
11.7,0.19456,3.09883
11.8,0.19626,3.11086
11.9,0.19799,3.1237
12,0.19969,3.13626
12.1,0.20138,3.14662
12.2,0.20308,3.15893
12.3,0.20478,3.17031
12.4,0.20648,3.18295
12.5,0.20811,3.19272
12.6,0.20976,3.20413
12.7,0.21145,3.21599
12.8,0.21309,3.22713
12.9,0.21471,3.23817
13,0.21645,3.25303
13.1,0.21813,3.26477
13.2,0.2197,3.27386
13.3,0.22131,3.28361
13.4,0.22289,3.29381
13.5,0.22447,3.30389
13.6,0.22606,3.31374
13.7,0.22765,3.32414
13.8,0.22926,3.33508
13.9,0.23091,3.34562
14,0.23257,3.3568
14.1,0.23435,3.37165
14.2,0.23603,3.38191
14.3,0.23793,3.39866
14.4,0.23985,3.41378
14.5,0.24161,3.42472
14.6,0.24335,3.43665
14.7,0.24504,3.44844
14.8,0.2465,3.45292
14.9,0.24804,3.4613
15,0.24973,3.47339
15.1,0.25143,3.48588
15.2,0.25312,3.49753
15.3,0.25476,3.50809
15.4,0.25639,3.51801
15.5,0.25812,3.53227
15.6,0.25976,3.54263
15.7,0.26146,3.55504
15.8,0.26317,3.56664
15.9,0.26482,3.57685
16,0.26648,3.58762
16.1,0.26815,3.5993
16.2,0.27009,3.61718
16.3,0.27181,3.62907
16.4,0.27332,3.63506
16.5,0.2749,3.64445
16.6,0.27652,3.65485
16.7,0.27803,3.66252
16.8,0.2796,3.67148
16.9,0.28119,3.68157
17,0.28283,3.69383
17.1,0.28448,3.7054
17.2,0.28618,3.71787
17.3,0.28794,3.73214
17.4,0.28968,3.74463
17.5,0.29125,3.75377
17.6,0.29302,3.76742
17.7,0.29489,3.78416
17.8,0.29659,3.79389
17.9,0.29818,3.803
18,0.29981,3.81443
18.1,0.30149,3.82558
18.2,0.3032,3.83684
18.3,0.30482,3.84651
18.4,0.30647,3.85732
18.5,0.30808,3.86594
18.6,0.30968,3.87702
18.7,0.31129,3.8866
18.8,0.31287,3.89631
18.9,0.3145,3.90723
19,0.31615,3.91841
19.1,0.31779,3.92926
19.2,0.31946,3.94101
19.3,0.32109,3.95086
19.4,0.32279,3.96315
19.5,0.32458,3.97732
19.6,0.32622,3.9867
19.7,0.32791,3.99812
19.8,0.32962,4.00931
19.9,0.3313,4.01967
20,0.3329,4.02819
20.1,0.3345,4.03708
20.2,0.33617,4.04813
20.3,0.33786,4.05888
20.4,0.33951,4.06868
20.5,0.34117,4.07882
20.6,0.34288,4.0906
20.7,0.34453,4.09979
20.8,0.34613,4.10892
20.9,0.34791,4.12253
21,0.34979,4.13736
21.1,0.35143,4.14584
21.2,0.35305,4.15452
21.3,0.3547,4.16344
21.4,0.35633,4.17212
21.5,0.3579,4.1794
21.6,0.35952,4.18817
21.7,0.36117,4.19829
21.8,0.36286,4.20762
21.9,0.36454,4.21831
22,0.3662,4.22721
22.1,0.36788,4.23746
22.2,0.36961,4.24771
22.3,0.37143,4.26166
22.4,0.37311,4.27163
22.5,0.37478,4.28036
22.6,0.37643,4.28996
22.7,0.37807,4.29867
22.8,0.37979,4.31099
22.9,0.38152,4.32214
23,0.3832,4.33239
23.1,0.38483,4.34149
23.2,0.38652,4.35288
23.3,0.38813,4.36122
23.4,0.38971,4.36973
23.5,0.39128,4.37784
23.6,0.39283,4.38553
23.7,0.39448,4.39546
23.8,0.39616,4.40661
23.9,0.39787,4.41814
24,0.39956,4.42854
24.1,0.40121,4.4383
24.2,0.40312,4.45632
24.3,0.40498,4.46962
24.4,0.40655,4.47514
24.5,0.40812,4.48356
24.6,0.40976,4.49291
24.7,0.41137,4.50109
24.8,0.41298,4.51069
24.9,0.41457,4.51937
25,0.41623,4.53037
25.1,0.41793,4.54245
25.2,0.41959,4.5515
25.3,0.42123,4.56199
25.4,0.42296,4.57404
25.5,0.4247,4.58716
25.6,0.42636,4.59592
25.7,0.42802,4.60627
25.8,0.42966,4.61639
25.9,0.43133,4.62651
26,0.43299,4.63643
26.1,0.4347,4.64802
26.2,0.4365,4.66204
26.3,0.43812,4.66998
26.4,0.43967,4.67686
26.5,0.44128,4.68611
26.6,0.44288,4.69554
26.7,0.4445,4.7055
26.8,0.44615,4.71572
26.9,0.4478,4.72591
27,0.44946,4.73652
27.1,0.4512,4.7492
27.2,0.45284,4.75872
27.3,0.45443,4.76689
27.4,0.45609,4.77781
27.5,0.45794,4.7925
27.6,0.45974,4.80672
27.7,0.46144,4.81721
27.8,0.46308,4.82628
27.9,0.46474,4.83578
28,0.46641,4.84605
28.1,0.46806,4.85615
28.2,0.46976,4.86715
28.3,0.47142,4.87809
28.4,0.47305,4.88741
28.5,0.47481,4.90029
28.6,0.47649,4.91092
28.7,0.47803,4.91753
28.8,0.47962,4.92638
28.9,0.48121,4.93483
29,0.48285,4.94585
29.1,0.48445,4.9554
29.2,0.48613,4.96674
29.3,0.48779,4.97822
29.4,0.48948,4.98954
29.5,0.49112,4.99955
29.6,0.4928,5.01139
29.7,0.49452,5.02293
29.8,0.49621,5.03329
29.9,0.4979,5.04469
30,0.49953,5.05382
30.1,0.50113,5.06173
30.2,0.50282,5.07231
30.3,0.50448,5.08158
30.4,0.50612,5.09087
30.5,0.50778,5.10049
30.6,0.50928,5.10608
30.7,0.51092,5.11552
30.8,0.51274,5.13053
30.9,0.51444,5.14088
31,0.51606,5.14898
31.1,0.51776,5.16063
31.2,0.51945,5.16971
31.3,0.52118,5.18194
31.4,0.52289,5.19275
31.5,0.52451,5.2008
31.6,0.52614,5.21052
31.7,0.5278,5.22072
31.8,0.52953,5.23275
31.9,0.53125,5.24348
32,0.53294,5.25346
32.1,0.53462,5.2631
32.2,0.53635,5.27342
32.3,0.53793,5.28006
32.4,0.53971,5.2942
32.5,0.54162,5.30882
32.6,0.54331,5.3171
32.7,0.54489,5.32407
32.8,0.54648,5.33115
32.9,0.54811,5.3409
33,0.54979,5.35219
33.1,0.55152,5.36378
33.2,0.5532,5.37503
33.3,0.55476,5.38291
33.4,0.55636,5.39338
33.5,0.5581,5.4064
33.6,0.5598,5.41878
33.7,0.56144,5.42894
33.8,0.56307,5.43775
33.9,0.56462,5.44607
34,0.56641,5.46098
34.1,0.56825,5.47605
34.2,0.5699,5.48516
34.3,0.57147,5.49169
34.4,0.57315,5.50267
34.5,0.57482,5.51222
34.6,0.57641,5.52047
34.7,0.57803,5.53013
34.8,0.57965,5.53972
34.9,0.58125,5.54843
35,0.58286,5.55881
35.1,0.58451,5.5699
35.2,0.58615,5.58032
35.3,0.5878,5.59031
35.4,0.58952,5.60487
35.5,0.59124,5.61619
35.6,0.59289,5.62682
35.7,0.59454,5.63679
35.8,0.59638,5.65274
35.9,0.59823,5.66718
36,0.59985,5.67501
36.1,0.60145,5.68172
36.2,0.60326,5.69526
36.3,0.60501,5.70714
36.4,0.60661,5.71477
36.5,0.60815,5.72242
36.6,0.60987,5.73489
36.7,0.61152,5.74485
36.8,0.61318,5.75559
36.9,0.61485,5.76665
37,0.61647,5.77689
37.1,0.61798,5.78433
37.2,0.6197,5.79814
37.3,0.62147,5.81166
37.4,0.6231,5.82143
37.5,0.62476,5.83388
37.6,0.62649,5.84705
37.7,0.62828,5.8614
37.8,0.62991,5.87084
37.9,0.63148,5.87867
38,0.63314,5.89109
38.1,0.63484,5.904
38.2,0.63653,5.91521
38.3,0.63816,5.92541
38.4,0.6398,5.93627
38.5,0.64149,5.94859
38.6,0.64312,5.95777
38.7,0.64476,5.96839
38.8,0.64641,5.97927
38.9,0.64804,5.98868
39,0.64966,5.99828
39.1,0.65134,6.01004
39.2,0.65303,6.02305
39.3,0.65468,6.03395
39.4,0.65637,6.04511
39.5,0.65793,6.05271
39.6,0.65939,6.05698
39.7,0.66097,6.06611
39.8,0.66258,6.07635
39.9,0.66422,6.08625
40,0.66595,6.09831
40.1,0.66764,6.10823
40.2,0.66929,6.11729
40.3,0.67099,6.12837
40.4,0.6727,6.13777
40.5,0.67443,6.14802
40.6,0.67618,6.15781
40.7,0.6779,6.16772
40.8,0.67957,6.17591
40.9,0.68123,6.18421
41,0.68285,6.19161
41.1,0.68451,6.20157
41.2,0.68615,6.20965
41.3,0.68775,6.21683
41.4,0.68939,6.22513
41.5,0.6911,6.23631
41.6,0.69272,6.24459
41.7,0.69442,6.25526
41.8,0.69619,6.26719
41.9,0.69789,6.27561
42,0.6996,6.2849
42.1,0.7013,6.29357
42.2,0.70286,6.29882
42.3,0.70466,6.31141
42.4,0.7066,6.32836
42.5,0.70828,6.33441
42.6,0.70978,6.337
42.7,0.7114,6.34478
42.8,0.71305,6.35301
42.9,0.71458,6.35856
43,0.71613,6.36454
43.1,0.71774,6.37287
43.2,0.71935,6.38144
43.3,0.72105,6.39275
43.4,0.72277,6.4035
43.5,0.72441,6.41132
43.6,0.72604,6.41894
43.7,0.72762,6.42502
43.8,0.72941,6.43709
43.9,0.73121,6.44738
44,0.73296,6.45877
44.1,0.73469,6.46695
44.2,0.73635,6.4748
44.3,0.73807,6.4837
44.4,0.73971,6.49096
44.5,0.74139,6.49897
44.6,0.74303,6.50626
44.7,0.74471,6.51533
44.8,0.74639,6.52383
44.9,0.74799,6.53055
45,0.74965,6.53902
45.1,0.75133,6.54853
45.2,0.75308,6.56153
45.3,0.75471,6.56778
45.4,0.75636,6.57491
45.5,0.75791,6.57929
45.6,0.75954,6.58757
45.7,0.76141,6.60182
45.8,0.76306,6.60873
45.9,0.76475,6.61776
46,0.76638,6.62493
46.1,0.76803,6.63303
46.2,0.76966,6.6403
46.3,0.77122,6.645
46.4,0.77278,6.65072
46.5,0.7744,6.65826
46.6,0.77605,6.66514
46.7,0.77769,6.67246
46.8,0.77932,6.67985
46.9,0.78085,6.68375
47,0.78253,6.69502
47.1,0.78421,6.70326
47.2,0.78591,6.7119
47.3,0.78763,6.7201
47.4,0.78935,6.72884
47.5,0.79103,6.73656
47.6,0.79268,6.74305
47.7,0.7944,6.75175
47.8,0.79605,6.75874
47.9,0.79759,6.76221
48,0.79927,6.77076
48.1,0.80109,6.78214
48.2,0.80283,6.79137
48.3,0.80453,6.79868
48.4,0.80619,6.80483
48.5,0.80793,6.81286
48.6,0.8096,6.81895
48.7,0.81119,6.82302
48.8,0.81282,6.82888
48.9,0.81449,6.83613
49,0.81618,6.8438
49.1,0.81798,6.8554
49.2,0.8197,6.86228
49.3,0.82137,6.869
49.4,0.82303,6.87603
49.5,0.82472,6.88354
49.6,0.8264,6.89032
49.7,0.82804,6.89629
49.8,0.82973,6.90446
49.9,0.83145,6.91377
50,0.83316,6.92209
50.1,0.83492,6.93132
50.2,0.83653,6.937
50.3,0.83859,6.95551
50.4,0.8403,6.96194
50.5,0.8417,6.96089
50.6,0.84337,6.97004
50.7,0.84515,6.98085
50.8,0.84668,6.98454
50.9,0.84824,6.99002
51,0.8499,6.99887
51.1,0.85154,7.00657
51.2,0.8532,7.01513
51.3,0.85477,7.02135
51.4,0.85645,7.03052
51.5,0.85812,7.03914
51.6,0.85974,7.04625
51.7,0.86143,7.05631
51.8,0.86311,7.06479
51.9,0.86481,7.07456
52,0.86647,7.08244
52.1,0.86805,7.08881
52.2,0.86989,7.10192
52.3,0.87163,7.11142
52.4,0.87332,7.11929
52.5,0.87498,7.12598
52.6,0.87665,7.13357
52.7,0.8782,7.13794
52.8,0.87977,7.14402
52.9,0.8814,7.15193
53,0.88305,7.16051
53.1,0.88473,7.16907
53.2,0.88632,7.17497
53.3,0.88791,7.18112
53.4,0.88954,7.18865
53.5,0.89109,7.19434
53.6,0.89292,7.20843
53.7,0.89467,7.2179
53.8,0.89638,7.22594
53.9,0.89801,7.23213
54,0.89964,7.23874
54.1,0.90131,7.24608
54.2,0.903,7.25368
54.3,0.90464,7.25995
54.4,0.90619,7.26414
54.5,0.90779,7.27089
54.6,0.90936,7.27586
54.7,0.91098,7.28344
54.8,0.91266,7.29205
54.9,0.91438,7.30117
55,0.91611,7.30982
55.1,0.9178,7.3166
55.2,0.91946,7.32246
55.3,0.92104,7.32651
55.4,0.9227,7.3338
55.5,0.92454,7.34663
55.6,0.9262,7.35278
55.7,0.92786,7.35964
55.8,0.92958,7.36812
55.9,0.93117,7.37279
56,0.93283,7.37953
56.1,0.93454,7.38705
56.2,0.93623,7.39349
56.3,0.93786,7.39863
56.4,0.93951,7.40501
56.5,0.9412,7.41244
56.6,0.9429,7.41889
56.7,0.94451,7.42347
56.8,0.94606,7.42678
56.9,0.94784,7.43631
57,0.94964,7.44573
57.1,0.95129,7.45042
57.2,0.95287,7.45356
57.3,0.95449,7.45849
57.4,0.95614,7.46447
57.5,0.95779,7.4708
57.6,0.95945,7.4777
57.7,0.96116,7.48473
57.8,0.96288,7.49256
57.9,0.96454,7.49759
58,0.96619,7.50262
58.1,0.96794,7.51061
58.2,0.9697,7.51862
58.3,0.97148,7.52645
58.4,0.97316,7.53277
58.5,0.97487,7.54009
58.6,0.97659,7.54817
58.7,0.97819,7.55195
58.8,0.97989,7.55974
58.9,0.98167,7.56865
59,0.98334,7.57504
59.1,0.98491,7.57826
59.2,0.98651,7.58304
59.3,0.98811,7.58772
59.4,0.98973,7.59403
59.5,0.99136,7.60033
59.6,0.99293,7.60477
59.7,0.99445,7.60816
59.8,0.99604,7.61383
59.9,0.99766,7.61968
60,0.9993,7.62493
60.1,1.00096,7.62986
60.2,1.00273,7.63808
60.3,1.00453,7.64564
60.4,1.00618,7.65007
60.5,1.00786,7.65608
60.6,1.00955,7.66287
60.7,1.01116,7.66757
60.8,1.01275,7.67297
60.9,1.01439,7.67927
61,1.01609,7.68718
61.1,1.01781,7.69476
61.2,1.0195,7.70113
61.3,1.02121,7.70775
61.4,1.02292,7.71385
61.5,1.02461,7.72007
61.6,1.02631,7.72681
61.7,1.02807,7.73431
61.8,1.02972,7.73832
61.9,1.03141,7.74457
62,1.03313,7.75206
62.1,1.03486,7.75928
62.2,1.03665,7.76792
62.3,1.03825,7.7712
62.4,1.03973,7.77188
62.5,1.04132,7.77722
62.6,1.04307,7.78547
62.7,1.04471,7.79009
62.8,1.04623,7.79246
62.9,1.04775,7.79528
63,1.04938,7.8
63.1,1.05103,7.80642
63.2,1.05271,7.81152
63.3,1.05429,7.81406
63.4,1.0559,7.81855
63.5,1.0577,7.82789
63.6,1.05955,7.83938
63.7,1.0614,7.84905
63.8,1.06312,7.85485
63.9,1.06476,7.85925
64,1.06649,7.86652
64.1,1.06818,7.87256
64.2,1.06984,7.87776
64.3,1.0715,7.88259
64.4,1.07309,7.88575
64.5,1.07472,7.89072
64.6,1.07636,7.89606
64.7,1.07795,7.90041
64.8,1.07951,7.90442
64.9,1.0811,7.9086
65,1.08281,7.91646
65.1,1.08452,7.92518
65.2,1.08639,7.9367
65.3,1.0882,7.94572
65.4,1.08997,7.95281
65.5,1.0917,7.95874
65.6,1.09328,7.96015
65.7,1.09493,7.96583
65.8,1.0966,7.972
65.9,1.0983,7.9792
66,1.09984,7.98182
66.1,1.10137,7.9842
66.2,1.10305,7.99218
66.3,1.10477,7.99933
66.4,1.10639,8.00324
66.5,1.10805,8.00779
66.6,1.10961,8.01116
66.7,1.11138,8.02135
66.8,1.1132,8.03122
66.9,1.11477,8.03407
67,1.11638,8.03929
67.1,1.1181,8.04719
67.2,1.11981,8.05378
67.3,1.12146,8.05848
67.4,1.12305,8.06323
67.5,1.12469,8.06982
67.6,1.12633,8.07603
67.7,1.12789,8.07993
67.8,1.12949,8.08568
67.9,1.13118,8.09281
68,1.1328,8.09828
68.1,1.13443,8.10277
68.2,1.13611,8.10923
68.3,1.13764,8.11054
68.4,1.13927,8.11563
68.5,1.14116,8.12654
68.6,1.14288,8.1321
68.7,1.1445,8.13446
68.8,1.14612,8.13739
68.9,1.14775,8.14129
69,1.1494,8.14672
69.1,1.15106,8.15314
69.2,1.15277,8.16009
69.3,1.15444,8.16654
69.4,1.15606,8.17124
69.5,1.15782,8.17996
69.6,1.15959,8.1889
69.7,1.16136,8.19626
69.8,1.16314,8.20346
69.9,1.16477,8.20572
70,1.16663,8.21505
70.1,1.1684,8.21966
70.2,1.17002,8.22113
70.3,1.17166,8.22525
70.4,1.17331,8.23051
70.5,1.17498,8.23655
70.6,1.17651,8.23864
70.7,1.17804,8.24078
70.8,1.17963,8.24527
70.9,1.18116,8.2483
71,1.18274,8.25207
71.1,1.18436,8.25742
71.2,1.18603,8.26302
71.3,1.18765,8.26684
71.4,1.18932,8.27214
71.5,1.19094,8.27596
71.6,1.19258,8.2814
71.7,1.19421,8.2853
71.8,1.19596,8.29283
71.9,1.19783,8.3027
72,1.19954,8.30721
72.1,1.20127,8.31223
72.2,1.20299,8.31727
72.3,1.20478,8.32331
72.4,1.20647,8.32675
72.5,1.20815,8.33114
72.6,1.20984,8.33532
72.7,1.21144,8.33809
72.8,1.21306,8.34239
72.9,1.21481,8.35025
73,1.21642,8.35452
73.1,1.218,8.35738
73.2,1.21981,8.36655
73.3,1.22157,8.37287
73.4,1.22313,8.37343
73.5,1.2247,8.37506
73.6,1.22639,8.38138
73.7,1.22803,8.38536
73.8,1.22965,8.38989
73.9,1.23129,8.39537
74,1.23293,8.40003
74.1,1.23457,8.40492
74.2,1.23619,8.40959
74.3,1.23782,8.41517
74.4,1.23952,8.42081
74.5,1.24124,8.42714
74.6,1.24293,8.43216
74.7,1.24464,8.43695
74.8,1.24634,8.44129
74.9,1.24804,8.44565
75,1.24969,8.44925
75.1,1.2514,8.4545
75.2,1.25308,8.45907
75.3,1.25472,8.46221
75.4,1.25639,8.46481
75.5,1.25805,8.46691
75.6,1.25964,8.46972
75.7,1.26126,8.47453
75.8,1.26287,8.47953
75.9,1.26456,8.48692
76,1.26629,8.49455
76.1,1.26806,8.50322
76.2,1.26977,8.50856
76.3,1.27144,8.51275
76.4,1.27306,8.51523
76.5,1.27481,8.52026
76.6,1.27659,8.521
76.7,1.27819,8.51641
76.8,1.27975,8.51815
76.9,1.2814,8.52393
77,1.28294,8.52677
77.1,1.28451,8.53102
77.2,1.28612,8.53541
77.3,1.2877,8.53987
77.4,1.28936,8.54587
77.5,1.29101,8.55088
77.6,1.29259,8.55367
77.7,1.29423,8.55797
77.8,1.29588,8.56098
77.9,1.29754,8.56383
78,1.29922,8.56655
78.1,1.30093,8.57001
78.2,1.30251,8.57013
78.3,1.30426,8.57587
78.4,1.30619,8.58395
78.5,1.30801,8.58979
78.6,1.30971,8.59222
78.7,1.31139,8.59567
78.8,1.31303,8.5978
78.9,1.31461,8.60009
79,1.31619,8.60311
79.1,1.31782,8.60764
79.2,1.31944,8.61184
79.3,1.32111,8.61712
79.4,1.32286,8.62446
79.5,1.32481,8.63894
79.6,1.32633,8.63512
79.7,1.32787,8.63263
79.8,1.32972,8.63781
79.9,1.33156,8.64243
80,1.3332,8.64604
80.1,1.33487,8.65126
80.2,1.33657,8.658
80.3,1.33827,8.66427
80.4,1.33985,8.66683
80.5,1.34143,8.67005
80.6,1.34306,8.67391
80.7,1.34473,8.68133
80.8,1.34654,8.69219
80.9,1.34799,8.68887
81,1.34958,8.69147
81.1,1.35122,8.69497
81.2,1.35283,8.69654
81.3,1.35451,8.70117
81.4,1.35629,8.70852
81.5,1.35794,8.712
81.6,1.35957,8.71523
81.7,1.36139,8.72377
81.8,1.36311,8.72931
81.9,1.36478,8.7342
82,1.36637,8.73549
82.1,1.36802,8.73923
82.2,1.36971,8.74412
82.3,1.37132,8.74659
82.4,1.37287,8.74583
82.5,1.37443,8.74464
82.6,1.37616,8.74933
82.7,1.3779,8.75434
82.8,1.37951,8.75654
82.9,1.38128,8.76705
83,1.38287,8.76883
83.1,1.3846,8.77413
83.2,1.3863,8.77891
83.3,1.38801,8.78426
83.4,1.38971,8.78893
83.5,1.39141,8.79317
83.6,1.393,8.79425
83.7,1.3946,8.7964
83.8,1.39618,8.79861
83.9,1.39787,8.80377
84,1.39972,8.81541
84.1,1.40135,8.81473
84.2,1.40295,8.81486
84.3,1.40458,8.8151
84.4,1.40621,8.81676
84.5,1.40791,8.81991
84.6,1.40964,8.82458
84.7,1.41134,8.82878
84.8,1.41299,8.83143
84.9,1.41459,8.83337
85,1.4162,8.83675
85.1,1.41795,8.84337
85.2,1.41967,8.84888
85.3,1.42156,8.86211
85.4,1.42316,8.86205
85.5,1.42469,8.86144
85.6,1.42632,8.86545
85.7,1.42796,8.86873
85.8,1.42957,8.87104
85.9,1.43124,8.87437
86,1.43296,8.87948
86.1,1.43475,8.88521
86.2,1.4365,8.89108
86.3,1.43823,8.89209
86.4,1.43995,8.89376
86.5,1.44166,8.8963
86.6,1.44332,8.8997
86.7,1.44507,8.90628
86.8,1.44679,8.91244
86.9,1.44839,8.91536
87,1.44996,8.91808
87.1,1.45176,8.93012
87.2,1.4534,8.93373
87.3,1.4549,8.93341
87.4,1.45651,8.93793
87.5,1.4583,8.94624
87.6,1.46,8.94944
87.7,1.46176,8.95378
87.8,1.46342,8.95477
87.9,1.46508,8.9589
88,1.46662,8.95982
88.1,1.46831,8.96668
88.2,1.47013,8.9757
88.3,1.47169,8.97715
88.4,1.4731,8.97524
88.5,1.47467,8.97862
88.6,1.47626,8.98281
88.7,1.47776,8.98357
88.8,1.47934,8.9867
88.9,1.48088,8.98812
89,1.48249,8.99167
89.1,1.48415,8.9952
89.2,1.48579,8.9959
89.3,1.48741,8.98807
89.4,1.48911,8.97517
89.5,1.49068,8.98064
89.6,1.49249,8.99333
89.7,1.49428,9.00341
89.8,1.49607,9.01241
89.9,1.49781,9.01843
90,1.49955,9.02581
90.1,1.50131,9.03244
90.2,1.50297,9.03479
90.3,1.50461,9.03859
90.4,1.50624,9.04082
90.5,1.50786,9.04219
90.6,1.5095,9.04296
90.7,1.5112,9.04387
90.8,1.51288,9.0446
90.9,1.51453,9.04568
91,1.51622,9.05014
91.1,1.51786,9.05323
91.2,1.51954,9.05766
91.3,1.52116,9.06071
91.4,1.5229,9.06719
91.5,1.52473,9.07524
91.6,1.52661,9.0838
91.7,1.52831,9.08668
91.8,1.53,9.08867
91.9,1.53167,9.08989
92,1.53331,9.09096
92.1,1.53495,9.09117
92.2,1.53651,9.09006
92.3,1.53807,9.08953
92.4,1.5397,9.09222
92.5,1.54138,9.09632
92.6,1.54305,9.0992
92.7,1.5447,9.10245
92.8,1.5462,9.10222
92.9,1.54783,9.10619
93,1.54958,9.11246
93.1,1.55123,9.11535
93.2,1.55288,9.11775
93.3,1.55452,9.11944
93.4,1.55616,9.12095
93.5,1.55777,9.12094
93.6,1.55942,9.12246
93.7,1.56109,9.12448
93.8,1.56279,9.12745
93.9,1.56443,9.12841
94,1.56606,9.1293
94.1,1.56774,9.13189
94.2,1.56944,9.13503
94.3,1.57114,9.13759
94.4,1.57279,9.13819
94.5,1.57441,9.13799
94.6,1.57608,9.13993
94.7,1.57779,9.14198
94.8,1.57956,9.14545
94.9,1.58129,9.14671
95,1.58297,9.1467
95.1,1.5846,9.14538
95.2,1.58626,9.14731
95.3,1.58801,9.15215
95.4,1.58972,9.15637
95.5,1.59145,9.16075
95.6,1.59312,9.16478
95.7,1.59476,9.16664
95.8,1.59647,9.17084
95.9,1.59817,9.17394
96,1.59985,9.17592
96.1,1.60145,9.17529
96.2,1.60316,9.17644
96.3,1.60489,9.17742
96.4,1.60645,9.17194
96.5,1.60804,9.16348
96.6,1.60971,9.16451
96.7,1.61136,9.16869
96.8,1.61297,9.17208
96.9,1.61449,9.17317
97,1.61602,9.17517
97.1,1.61759,9.17761
97.2,1.6192,9.18138
97.3,1.62079,9.18335
97.4,1.62249,9.18824
97.5,1.62426,9.19399
97.6,1.62595,9.19591
97.7,1.62768,9.19779
97.8,1.62937,9.19736
97.9,1.63103,9.19629
98,1.63277,9.19875
98.1,1.63457,9.2035
98.2,1.63637,9.20812
98.3,1.63806,9.21018
98.4,1.63965,9.21019
98.5,1.64123,9.20966
98.6,1.64285,9.21082
98.7,1.64447,9.21159
98.8,1.64608,9.21251
98.9,1.64767,9.21249
99,1.64935,9.21551
99.1,1.65108,9.21846
99.2,1.65281,9.2202
99.3,1.65444,9.21819
99.4,1.65617,9.2179
99.5,1.65805,9.18089
99.6,1.65984,9.1854
99.7,1.66164,9.19493
99.8,1.66338,9.2021
99.9,1.6651,9.20866
100,1.66674,9.21346
100.1,1.66833,9.21736
