General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{26116B91-9B88-4777-8135-D370DDAB98FC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR3_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25764"
"0.10000","0.00007","0.25833"
"0.20000","0.00049","0.26209"
"0.30000","0.00143","0.27263"
"0.40000","0.00316","0.29201"
"0.50000","0.00569","0.32136"
"0.60000","0.00847","0.35486"
"0.70000","0.01085","0.38192"
"0.80000","0.01283","0.40441"
"0.90000","0.01455","0.42387"
"1.00000","0.01616","0.44152"
"1.10000","0.01791","0.46096"
"1.20000","0.01962","0.48029"
"1.30000","0.02127","0.49848"
"1.40000","0.02292","0.51670"
"1.50000","0.02455","0.53479"
"1.60000","0.02623","0.55395"
"1.70000","0.02784","0.57077"
"1.80000","0.02946","0.58870"
"1.90000","0.03114","0.60720"
"2.00000","0.03282","0.62523"
"2.10000","0.03445","0.64309"
"2.20000","0.03610","0.66066"
"2.30000","0.03786","0.67973"
"2.40000","0.03958","0.69796"
"2.50000","0.04119","0.71542"
"2.60000","0.04294","0.73427"
"2.70000","0.04468","0.75269"
"2.80000","0.04637","0.77048"
"2.90000","0.04804","0.78767"
"3.00000","0.04971","0.80541"
"3.10000","0.05145","0.82358"
"3.20000","0.05309","0.84008"
"3.30000","0.05470","0.85639"
"3.40000","0.05628","0.87273"
"3.50000","0.05785","0.88941"
"3.60000","0.05951","0.90752"
"3.70000","0.06115","0.92490"
"3.80000","0.06281","0.94303"
"3.90000","0.06452","0.96099"
"4.00000","0.06620","0.97833"
"4.10000","0.06786","0.99594"
"4.20000","0.06953","1.01345"
"4.30000","0.07120","1.03146"
"4.40000","0.07292","1.04944"
"4.50000","0.07466","1.06792"
"4.60000","0.07643","1.08647"
"4.70000","0.07809","1.10350"
"4.80000","0.07972","1.11932"
"4.90000","0.08138","1.13677"
"5.00000","0.08301","1.15263"
"5.10000","0.08469","1.16901"
"5.20000","0.08632","1.18582"
"5.30000","0.08790","1.20124"
"5.40000","0.08946","1.21707"
"5.50000","0.09113","1.23432"
"5.60000","0.09283","1.25144"
"5.70000","0.09455","1.26900"
"5.80000","0.09619","1.28559"
"5.90000","0.09794","1.30310"
"6.00000","0.09967","1.32026"
"6.10000","0.10140","1.33750"
"6.20000","0.10311","1.35451"
"6.30000","0.10471","1.36932"
"6.40000","0.10639","1.38493"
"6.50000","0.10806","1.40010"
"6.60000","0.10970","1.41560"
"6.70000","0.11133","1.42987"
"6.80000","0.11297","1.44437"
"6.90000","0.11459","1.45871"
"7.00000","0.11620","1.47288"
"7.10000","0.11788","1.48761"
"7.20000","0.11956","1.50210"
"7.30000","0.12117","1.51603"
"7.40000","0.12284","1.53049"
"7.50000","0.12454","1.54473"
"7.60000","0.12617","1.55756"
"7.70000","0.12794","1.57335"
"7.80000","0.12976","1.58887"
"7.90000","0.13146","1.60286"
"8.00000","0.13307","1.61514"
"8.10000","0.13472","1.62956"
"8.20000","0.13641","1.64316"
"8.30000","0.13806","1.65535"
"8.40000","0.13963","1.66764"
"8.50000","0.14122","1.67964"
"8.60000","0.14290","1.69340"
"8.70000","0.14455","1.70686"
"8.80000","0.14624","1.72080"
"8.90000","0.14796","1.73470"
"9.00000","0.14964","1.74781"
"9.10000","0.15126","1.76036"
"9.20000","0.15290","1.77347"
"9.30000","0.15457","1.78630"
"9.40000","0.15625","1.80005"
"9.50000","0.15794","1.81299"
"9.60000","0.15968","1.82711"
"9.70000","0.16138","1.84024"
"9.80000","0.16301","1.85253"
"9.90000","0.16462","1.86424"
"10.00000","0.16623","1.87667"
"10.10000","0.16789","1.88890"
"10.20000","0.16953","1.90145"
"10.30000","0.17121","1.91412"
"10.40000","0.17289","1.92723"
"10.50000","0.17463","1.94030"
"10.60000","0.17630","1.95242"
"10.70000","0.17795","1.96368"
"10.80000","0.17957","1.97579"
"10.90000","0.18124","1.98853"
"11.00000","0.18300","2.00244"
"11.10000","0.18473","2.01494"
"11.20000","0.18634","2.02741"
"11.30000","0.18801","2.03941"
"11.40000","0.18970","2.05238"
"11.50000","0.19130","2.06413"
"11.60000","0.19290","2.07558"
"11.70000","0.19452","2.08749"
"11.80000","0.19623","2.10196"
"11.90000","0.19788","2.11390"
"12.00000","0.19953","2.12611"
"12.10000","0.20122","2.13868"
"12.20000","0.20292","2.15131"
"12.30000","0.20456","2.16219"
"12.40000","0.20631","2.17573"
"12.50000","0.20812","2.18993"
"12.60000","0.20975","2.20109"
"12.70000","0.21141","2.21286"
"12.80000","0.21313","2.22564"
"12.90000","0.21479","2.23760"
"13.00000","0.21643","2.24859"
"13.10000","0.21798","2.25913"
"13.20000","0.21952","2.26975"
"13.30000","0.22114","2.28111"
"13.40000","0.22283","2.29380"
"13.50000","0.22451","2.30675"
"13.60000","0.22615","2.31844"
"13.70000","0.22783","2.33012"
"13.80000","0.22953","2.34174"
"13.90000","0.23121","2.35339"
"14.00000","0.23290","2.36496"
"14.10000","0.23457","2.37667"
"14.20000","0.23635","2.38924"
"14.30000","0.23813","2.40175"
"14.40000","0.23987","2.41318"
"14.50000","0.24151","2.42340"
"14.60000","0.24312","2.43391"
"14.70000","0.24480","2.44480"
"14.80000","0.24643","2.45505"
"14.90000","0.24801","2.46427"
"15.00000","0.24956","2.47402"
"15.10000","0.25116","2.48457"
"15.20000","0.25281","2.49580"
"15.30000","0.25449","2.50704"
"15.40000","0.25621","2.51909"
"15.50000","0.25791","2.53088"
"15.60000","0.25953","2.54058"
"15.70000","0.26119","2.55165"
"15.80000","0.26296","2.56360"
"15.90000","0.26473","2.57589"
"16.00000","0.26640","2.58630"
"16.10000","0.26806","2.59583"
"16.20000","0.26976","2.60754"
"16.30000","0.27145","2.61812"
"16.40000","0.27306","2.62756"
"16.50000","0.27469","2.63782"
"16.60000","0.27634","2.64785"
"16.70000","0.27799","2.65866"
"16.80000","0.27962","2.66863"
"16.90000","0.28121","2.67743"
"17.00000","0.28281","2.68670"
"17.10000","0.28451","2.69761"
"17.20000","0.28615","2.70781"
"17.30000","0.28772","2.71768"
"17.40000","0.28943","2.72880"
"17.50000","0.29131","2.74276"
"17.60000","0.29308","2.75448"
"17.70000","0.29474","2.76503"
"17.80000","0.29638","2.77466"
"17.90000","0.29807","2.78432"
"18.00000","0.29973","2.79404"
"18.10000","0.30137","2.80366"
"18.20000","0.30299","2.81279"
"18.30000","0.30466","2.82263"
"18.40000","0.30626","2.83068"
"18.50000","0.30789","2.84032"
"18.60000","0.30961","2.85081"
"18.70000","0.31134","2.86143"
"18.80000","0.31307","2.87116"
"18.90000","0.31463","2.87814"
"19.00000","0.31625","2.88804"
"19.10000","0.31789","2.89706"
"19.20000","0.31961","2.90759"
"19.30000","0.32127","2.91865"
"19.40000","0.32289","2.92723"
"19.50000","0.32458","2.93696"
"19.60000","0.32623","2.94562"
"19.70000","0.32788","2.95505"
"19.80000","0.32953","2.96316"
"19.90000","0.33119","2.97231"
"20.00000","0.33285","2.98092"
"20.10000","0.33456","2.98988"
"20.20000","0.33626","3.00030"
"20.30000","0.33789","3.00782"
"20.40000","0.33958","3.01665"
"20.50000","0.34133","3.02604"
"20.60000","0.34302","3.03496"
"20.70000","0.34471","3.04273"
"20.80000","0.34638","3.05145"
"20.90000","0.34812","3.05972"
"21.00000","0.34977","3.06800"
"21.10000","0.35136","3.07494"
"21.20000","0.35301","3.08315"
"21.30000","0.35463","3.09165"
"21.40000","0.35620","3.09842"
"21.50000","0.35784","3.10622"
"21.60000","0.35953","3.11488"
"21.70000","0.36116","3.12287"
"21.80000","0.36282","3.13124"
"21.90000","0.36454","3.13970"
"22.00000","0.36623","3.14742"
"22.10000","0.36787","3.15397"
"22.20000","0.36957","3.16231"
"22.30000","0.37142","3.17174"
"22.40000","0.37315","3.18003"
"22.50000","0.37479","3.18620"
"22.60000","0.37642","3.19259"
