General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{42C35C4F-D6A1-47D1-9A80-977543AB33B6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR3_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27481"
"0.10000","0.00008","0.27581"
"0.20000","0.00070","0.28784"
"0.30000","0.00293","0.33762"
"0.40000","0.00535","0.39058"
"0.50000","0.00769","0.44193"
"0.60000","0.00960","0.48195"
"0.70000","0.01132","0.51774"
"0.80000","0.01311","0.55492"
"0.90000","0.01483","0.59098"
"1.00000","0.01637","0.62130"
"1.10000","0.01800","0.65449"
"1.20000","0.01960","0.68640"
"1.30000","0.02115","0.71816"
"1.40000","0.02277","0.75193"
"1.50000","0.02444","0.78587"
"1.60000","0.02610","0.81951"
"1.70000","0.02775","0.85300"
"1.80000","0.02946","0.88776"
"1.90000","0.03116","0.92228"
"2.00000","0.03283","0.95512"
"2.10000","0.03447","0.98773"
"2.20000","0.03620","1.02211"
"2.30000","0.03797","1.05880"
"2.40000","0.03975","1.09448"
"2.50000","0.04147","1.12932"
"2.60000","0.04308","1.16108"
"2.70000","0.04469","1.19338"
"2.80000","0.04640","1.22845"
"2.90000","0.04802","1.26183"
"3.00000","0.04962","1.29366"
"3.10000","0.05122","1.32602"
"3.20000","0.05289","1.36012"
"3.30000","0.05454","1.39251"
"3.40000","0.05616","1.42494"
"3.50000","0.05787","1.46056"
"3.60000","0.05955","1.49533"
"3.70000","0.06116","1.52713"
"3.80000","0.06293","1.56564"
"3.90000","0.06466","1.60120"
"4.00000","0.06637","1.63612"
"4.10000","0.06810","1.67120"
"4.20000","0.06973","1.70376"
"4.30000","0.07137","1.73674"
"4.40000","0.07301","1.77054"
"4.50000","0.07469","1.80488"
"4.60000","0.07637","1.83937"
"4.70000","0.07797","1.87040"
"4.80000","0.07956","1.90191"
"4.90000","0.08119","1.93534"
"5.00000","0.08285","1.96878"
"5.10000","0.08453","2.00217"
"5.20000","0.08622","2.03641"
"5.30000","0.08779","2.06757"
"5.40000","0.08940","2.09922"
"5.50000","0.09121","2.13784"
"5.60000","0.09302","2.17619"
"5.70000","0.09479","2.21231"
"5.80000","0.09645","2.24466"
"5.90000","0.09806","2.27623"
"6.00000","0.09975","2.31054"
"6.10000","0.10137","2.34484"
"6.20000","0.10295","2.37894"
"6.30000","0.10453","2.41267"
"6.40000","0.10622","2.45072"
"6.50000","0.10789","2.48818"
"6.60000","0.10953","2.52422"
"6.70000","0.11123","2.56269"
"6.80000","0.11297","2.60178"
"6.90000","0.11461","2.63706"
"7.00000","0.11627","2.67323"
"7.10000","0.11804","2.71303"
"7.20000","0.11974","2.74964"
"7.30000","0.12136","2.78505"
"7.40000","0.12296","2.82057"
"7.50000","0.12457","2.85683"
"7.60000","0.12624","2.89520"
"7.70000","0.12789","2.93228"
"7.80000","0.12955","2.96928"
"7.90000","0.13117","3.00573"
"8.00000","0.13288","3.04462"
"8.10000","0.13455","3.08277"
"8.20000","0.13617","3.11864"
"8.30000","0.13784","3.15643"
"8.40000","0.13953","3.19499"
"8.50000","0.14123","3.23412"
"8.60000","0.14295","3.27287"
"8.70000","0.14454","3.30721"
"8.80000","0.14633","3.34878"
"8.90000","0.14812","3.38999"
"9.00000","0.14984","3.42747"
"9.10000","0.15144","3.46264"
"9.20000","0.15302","3.49734"
"9.30000","0.15462","3.53387"
"9.40000","0.15627","3.57220"
"9.50000","0.15784","3.60787"
"9.60000","0.15947","3.64562"
"9.70000","0.16117","3.68680"
"9.80000","0.16289","3.72880"
"9.90000","0.16455","3.76758"
"10.00000","0.16618","3.80470"
"10.10000","0.16791","3.84531"
"10.20000","0.16951","3.88020"
"10.30000","0.17128","3.92151"
"10.40000","0.17308","3.96374"
"10.50000","0.17480","4.00075"
"10.60000","0.17640","4.03317"
"10.70000","0.17807","4.06874"
"10.80000","0.17978","4.10420"
"10.90000","0.18141","4.13713"
"11.00000","0.18305","4.16964"
"11.10000","0.18466","4.20070"
"11.20000","0.18619","4.23031"
"11.30000","0.18780","4.26198"
"11.40000","0.18949","4.29669"
"11.50000","0.19115","4.32820"
"11.60000","0.19278","4.36057"
