General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{BBA671F4-D2BA-4960-8BA0-A2CC70BB3853}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR3_2S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.29042"
"0.10000","0.00007","0.29041"
"0.20000","0.00031","0.29220"
"0.30000","0.00103","0.30116"
"0.40000","0.00511","0.36778"
"0.50000","0.00801","0.40966"
"0.60000","0.00967","0.43212"
"0.70000","0.01115","0.45155"
"0.80000","0.01281","0.47376"
"0.90000","0.01455","0.49636"
"1.00000","0.01618","0.51644"
"1.10000","0.01784","0.53690"
"1.20000","0.01953","0.55761"
"1.30000","0.02117","0.57658"
"1.40000","0.02283","0.59534"
"1.50000","0.02449","0.61380"
"1.60000","0.02616","0.63155"
"1.70000","0.02782","0.64845"
"1.80000","0.02952","0.66674"
"1.90000","0.03119","0.68357"
"2.00000","0.03288","0.70154"
"2.10000","0.03456","0.71924"
"2.20000","0.03627","0.73762"
"2.30000","0.03794","0.75512"
"2.40000","0.03965","0.77376"
"2.50000","0.04142","0.79381"
"2.60000","0.04319","0.81341"
"2.70000","0.04479","0.82938"
"2.80000","0.04630","0.84448"
"2.90000","0.04795","0.86263"
"3.00000","0.04965","0.88200"
"3.10000","0.05129","0.89934"
"3.20000","0.05284","0.91464"
"3.30000","0.05450","0.93325"
"3.40000","0.05615","0.95134"
"3.50000","0.05783","0.96954"
"3.60000","0.05956","0.98819"
"3.70000","0.06124","1.00602"
"3.80000","0.06287","1.02222"
"3.90000","0.06465","1.04303"
"4.00000","0.06644","1.06244"
"4.10000","0.06813","1.08042"
"4.20000","0.06982","1.09802"
"4.30000","0.07146","1.11486"
"4.40000","0.07311","1.13222"
"4.50000","0.07476","1.14877"
"4.60000","0.07638","1.16528"
"4.70000","0.07798","1.18226"
"4.80000","0.07953","1.19796"
"4.90000","0.08111","1.21450"
"5.00000","0.08280","1.23348"
"5.10000","0.08445","1.25100"
"5.20000","0.08613","1.26967"
"5.30000","0.08786","1.28875"
"5.40000","0.08950","1.30624"
"5.50000","0.09121","1.32588"
"5.60000","0.09286","1.34404"
"5.70000","0.09461","1.36382"
"5.80000","0.09649","1.38633"
"5.90000","0.09824","1.40686"
"6.00000","0.09982","1.42284"
"6.10000","0.10144","1.44034"
"6.20000","0.10322","1.45997"
"6.30000","0.10480","1.47633"
"6.40000","0.10637","1.49199"
"6.50000","0.10806","1.51071"
"6.60000","0.10969","1.52817"
"6.70000","0.11120","1.54338"
"6.80000","0.11278","1.56009"
"6.90000","0.11447","1.57869"
"7.00000","0.11618","1.59803"
"7.10000","0.11777","1.61508"
"7.20000","0.11952","1.63486"
"7.30000","0.12133","1.65598"
"7.40000","0.12305","1.67417"
"7.50000","0.12473","1.69258"
"7.60000","0.12639","1.71043"
"7.70000","0.12810","1.72855"
"7.80000","0.12980","1.74832"
"7.90000","0.13143","1.76540"
"8.00000","0.13301","1.78038"
"8.10000","0.13468","1.79814"
"8.20000","0.13636","1.81630"
"8.30000","0.13803","1.83411"
"8.40000","0.13966","1.85079"
"8.50000","0.14134","1.86863"
"8.60000","0.14299","1.88539"
"8.70000","0.14458","1.90109"
"8.80000","0.14615","1.91710"
"8.90000","0.14779","1.93500"
"9.00000","0.14955","1.95497"
"9.10000","0.15136","1.97527"
