General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{95E48ED2-8826-414C-990F-F8B91505D636}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR3_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.30144"
"0.10000","0.00009","0.30304"
"0.20000","0.00051","0.30813"
"0.30000","0.00137","0.32173"
"0.40000","0.00297","0.34769"
"0.50000","0.00537","0.39060"
"0.60000","0.00819","0.44228"
"0.70000","0.01075","0.48968"
"0.80000","0.01277","0.52615"
"0.90000","0.01461","0.55836"
"1.00000","0.01634","0.58851"
"1.10000","0.01810","0.61980"
"1.20000","0.01971","0.64708"
"1.30000","0.02134","0.67580"
"1.40000","0.02302","0.70514"
"1.50000","0.02465","0.73513"
"1.60000","0.02623","0.76526"
"1.70000","0.02782","0.79545"
"1.80000","0.02953","0.82847"
"1.90000","0.03116","0.85949"
"2.00000","0.03278","0.89094"
"2.10000","0.03448","0.92530"
"2.20000","0.03621","0.96077"
"2.30000","0.03782","0.99368"
"2.40000","0.03952","1.02883"
"2.50000","0.04129","1.06660"
"2.60000","0.04298","1.10168"
"2.70000","0.04467","1.13665"
"2.80000","0.04639","1.17270"
"2.90000","0.04802","1.20506"
"3.00000","0.04971","1.24021"
"3.10000","0.05140","1.27527"
"3.20000","0.05304","1.30951"
"3.30000","0.05467","1.34383"
"3.40000","0.05626","1.37673"
"3.50000","0.05784","1.40998"
"3.60000","0.05948","1.44512"
"3.70000","0.06113","1.47921"
"3.80000","0.06284","1.51545"
"3.90000","0.06456","1.55106"
"4.00000","0.06616","1.58371"
"4.10000","0.06786","1.62110"
"4.20000","0.06962","1.66184"
"4.30000","0.07134","1.69998"
"4.40000","0.07311","1.74048"
"4.50000","0.07472","1.77507"
"4.60000","0.07641","1.81371"
"4.70000","0.07807","1.85072"
"4.80000","0.07968","1.88534"
"4.90000","0.08126","1.92039"
"5.00000","0.08288","1.95730"
"5.10000","0.08453","1.99495"
"5.20000","0.08620","2.03354"
"5.30000","0.08789","2.07330"
"5.40000","0.08958","2.11183"
"5.50000","0.09125","2.15051"
