General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{701926B4-F8E4-4589-85D6-F4F50F12C43E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_1_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.36098"
"0.10000","0.00010","0.36245"
"0.20000","0.00051","0.36913"
"0.30000","0.00146","0.38410"
"0.40000","0.00316","0.41240"
"0.50000","0.00569","0.45548"
"0.60000","0.00853","0.50292"
"0.70000","0.01092","0.53958"
"0.80000","0.01286","0.56886"
"0.90000","0.01466","0.59591"
"1.00000","0.01644","0.62175"
"1.10000","0.01807","0.64435"
"1.20000","0.01961","0.66540"
"1.30000","0.02122","0.68846"
"1.40000","0.02287","0.71169"
"1.50000","0.02448","0.73280"
"1.60000","0.02605","0.75372"
"1.70000","0.02768","0.77574"
"1.80000","0.02938","0.79832"
"1.90000","0.03109","0.82090"
"2.00000","0.03279","0.84279"
"2.10000","0.03445","0.86316"
"2.20000","0.03623","0.88627"
"2.30000","0.03800","0.90825"
"2.40000","0.03970","0.92839"
"2.50000","0.04141","0.94987"
"2.60000","0.04307","0.96922"
"2.70000","0.04473","0.98903"
"2.80000","0.04642","1.00920"
"2.90000","0.04803","1.02669"
"3.00000","0.04966","1.04544"
"3.10000","0.05136","1.06584"
"3.20000","0.05301","1.08372"
"3.30000","0.05468","1.10254"
"3.40000","0.05632","1.12064"
"3.50000","0.05792","1.13826"
"3.60000","0.05946","1.15524"
"3.70000","0.06114","1.17453"
"3.80000","0.06274","1.19148"
"3.90000","0.06448","1.21208"
"4.00000","0.06629","1.23292"
"4.10000","0.06809","1.25561"
"4.20000","0.06979","1.27377"
"4.30000","0.07136","1.28925"
"4.40000","0.07304","1.30720"
"4.50000","0.07474","1.32615"
"4.60000","0.07636","1.34272"
"4.70000","0.07798","1.35962"
"4.80000","0.07964","1.37731"
"4.90000","0.08127","1.39459"
"5.00000","0.08291","1.41163"
"5.10000","0.08459","1.43030"
"5.20000","0.08628","1.44816"
"5.30000","0.08796","1.46609"
"5.40000","0.08966","1.48452"
"5.50000","0.09133","1.50273"
"5.60000","0.09298","1.52025"
"5.70000","0.09463","1.53720"
"5.80000","0.09627","1.55542"
"5.90000","0.09793","1.57362"
"6.00000","0.09957","1.59078"
"6.10000","0.10120","1.60837"
"6.20000","0.10288","1.62578"
"6.30000","0.10450","1.64234"
"6.40000","0.10619","1.65979"
"6.50000","0.10787","1.67740"
"6.60000","0.10954","1.69462"
"6.70000","0.11121","1.71186"
"6.80000","0.11289","1.72940"
"6.90000","0.11459","1.74615"
"7.00000","0.11631","1.76389"
"7.10000","0.11795","1.78005"
"7.20000","0.11967","1.79898"
"7.30000","0.12145","1.81887"
"7.40000","0.12316","1.83747"
"7.50000","0.12474","1.85451"
"7.60000","0.12632","1.87137"
"7.70000","0.12793","1.89013"
"7.80000","0.12964","1.91006"
"7.90000","0.13125","1.92704"
"8.00000","0.13282","1.94364"
"8.10000","0.13450","1.96255"
"8.20000","0.13615","1.98130"
"8.30000","0.13783","1.99932"
"8.40000","0.13955","2.01852"
"8.50000","0.14128","2.03741"
"8.60000","0.14294","2.05564"
"8.70000","0.14466","2.07410"
"8.80000","0.14643","2.09417"
"8.90000","0.14815","2.11194"
"9.00000","0.14982","2.12904"
"9.10000","0.15146","2.14534"
"9.20000","0.15313","2.16145"
"9.30000","0.15478","2.17852"
"9.40000","0.15637","2.19334"
"9.50000","0.15790","2.20783"
"9.60000","0.15950","2.22482"
"9.70000","0.16115","2.24219"
"9.80000","0.16279","2.25912"
"9.90000","0.16444","2.27655"
"10.00000","0.16611","2.29519"
"10.10000","0.16785","2.31426"
"10.20000","0.16950","2.33101"
"10.30000","0.17121","2.34939"
"10.40000","0.17285","2.36589"
"10.50000","0.17461","2.38461"
"10.60000","0.17649","2.40779"
"10.70000","0.17820","2.42380"
"10.80000","0.17984","2.43910"
"10.90000","0.18148","2.45457"
"11.00000","0.18322","2.47244"
"11.10000","0.18480","2.48620"
"11.20000","0.18637","2.49969"
"11.30000","0.18806","2.51637"
"11.40000","0.18966","2.53136"
"11.50000","0.19119","2.54474"
"11.60000","0.19278","2.56053"
"11.70000","0.19448","2.57763"
"11.80000","0.19619","2.59481"
"11.90000","0.19780","2.60911"
"12.00000","0.19952","2.62696"
"12.10000","0.20131","2.64509"
"12.20000","0.20304","2.66205"
"12.30000","0.20474","2.67782"
"12.40000","0.20640","2.69324"
"12.50000","0.20807","2.70783"
"12.60000","0.20973","2.72294"
"12.70000","0.21146","2.73919"
"12.80000","0.21304","2.75160"
"12.90000","0.21465","2.76516"
"13.00000","0.21629","2.77988"
"13.10000","0.21799","2.79583"
"13.20000","0.21969","2.81146"
"13.30000","0.22138","2.82718"
"13.40000","0.22299","2.84128"
"13.50000","0.22455","2.85478"
"13.60000","0.22617","2.86949"
"13.70000","0.22780","2.88410"
"13.80000","0.22956","2.90258"
"13.90000","0.23134","2.92045"
"14.00000","0.23308","2.93673"
"14.10000","0.23472","2.95117"
"14.20000","0.23631","2.96358"
"14.30000","0.23797","2.97879"
"14.40000","0.23965","2.99352"
"14.50000","0.24134","3.00820"
"14.60000","0.24299","3.02214"
"14.70000","0.24462","3.03578"
"14.80000","0.24629","3.04968"
"14.90000","0.24797","3.06415"
"15.00000","0.24966","3.07942"
"15.10000","0.25137","3.09402"
"15.20000","0.25303","3.10810"
"15.30000","0.25472","3.12224"
"15.40000","0.25643","3.13730"
"15.50000","0.25800","3.14910"
"15.60000","0.25966","3.16445"
"15.70000","0.26136","3.17924"
"15.80000","0.26302","3.19328"
"15.90000","0.26463","3.20634"
"16.00000","0.26622","3.21894"
"16.10000","0.26784","3.23216"
"16.20000","0.26953","3.24631"
"16.30000","0.27119","3.26093"
"16.40000","0.27284","3.27464"
"16.50000","0.27454","3.28883"
"16.60000","0.27626","3.30297"
"16.70000","0.27796","3.31738"
"16.80000","0.27972","3.33419"
"16.90000","0.28131","3.34489"
"17.00000","0.28290","3.35616"
"17.10000","0.28475","3.37309"
"17.20000","0.28656","3.38826"
"17.30000","0.28819","3.39943"
"17.40000","0.28982","3.41127"
"17.50000","0.29140","3.42218"
"17.60000","0.29292","3.43227"
"17.70000","0.29455","3.44475"
"17.80000","0.29620","3.45775"
"17.90000","0.29784","3.47049"
"18.00000","0.29946","3.48319"
"18.10000","0.30115","3.49639"
"18.20000","0.30284","3.51002"
"18.30000","0.30452","3.52246"
"18.40000","0.30617","3.53507"
"18.50000","0.30797","3.55059"
"18.60000","0.30979","3.56603"
"18.70000","0.31141","3.57667"
"18.80000","0.31304","3.58807"
"18.90000","0.31477","3.60097"
"19.00000","0.31650","3.61425"
"19.10000","0.31816","3.62529"
"19.20000","0.31977","3.63576"
"19.30000","0.32137","3.64731"
"19.40000","0.32302","3.65892"
"19.50000","0.32459","3.67009"
"19.60000","0.32616","3.67999"
"19.70000","0.32781","3.69269"
"19.80000","0.32946","3.70479"
"19.90000","0.33116","3.71771"
"20.00000","0.33287","3.73115"
"20.10000","0.33454","3.74326"
"20.20000","0.33619","3.75569"
"20.30000","0.33783","3.76604"
"20.40000","0.33967","3.78259"
"20.50000","0.34150","3.79731"
"20.60000","0.34312","3.80691"
"20.70000","0.34474","3.81743"
"20.80000","0.34647","3.82991"
"20.90000","0.34811","3.83979"
"21.00000","0.34973","3.84990"
"21.10000","0.35135","3.86001"
"21.20000","0.35302","3.87117"
"21.30000","0.35468","3.88207"
"21.40000","0.35633","3.89293"
"21.50000","0.35788","3.90205"
"21.60000","0.35945","3.91238"
"21.70000","0.36104","3.92336"
"21.80000","0.36291","3.94046"
"21.90000","0.36460","3.95231"
"22.00000","0.36625","3.96408"
"22.10000","0.36792","3.97477"
"22.20000","0.36965","3.98768"
"22.30000","0.37136","3.99977"
"22.40000","0.37300","4.01082"
"22.50000","0.37468","4.02131"
"22.60000","0.37639","4.03298"
"22.70000","0.37802","4.04468"
"22.80000","0.37965","4.05542"
"22.90000","0.38128","4.06422"
"23.00000","0.38292","4.07385"
"23.10000","0.38458","4.08479"
"23.20000","0.38627","4.09652"
"23.30000","0.38795","4.10572"
"23.40000","0.38965","4.11819"
"23.50000","0.39121","4.12623"
"23.60000","0.39281","4.13590"
"23.70000","0.39458","4.15014"
"23.80000","0.39634","4.16256"
"23.90000","0.39802","4.17345"
"24.00000","0.39968","4.18483"
"24.10000","0.40135","4.19541"
"24.20000","0.40296","4.20491"
"24.30000","0.40452","4.21356"
"24.40000","0.40615","4.22433"
"24.50000","0.40786","4.23536"
"24.60000","0.40956","4.24701"
"24.70000","0.41119","4.25606"
"24.80000","0.41292","4.26835"
"24.90000","0.41468","4.28060"
"25.00000","0.41631","4.28962"
"25.10000","0.41808","4.30279"
"25.20000","0.41984","4.31371"
"25.30000","0.42146","4.32295"
"25.40000","0.42307","4.33235"
"25.50000","0.42467","4.34114"
"25.60000","0.42631","4.35252"
"25.70000","0.42794","4.36261"
"25.80000","0.42953","4.37203"
"25.90000","0.43120","4.38273"
"26.00000","0.43286","4.39328"
"26.10000","0.43450","4.40386"
"26.20000","0.43615","4.41338"
"26.30000","0.43780","4.42336"
"26.40000","0.43954","4.43564"
"26.50000","0.44128","4.44904"
"26.60000","0.44298","4.46021"
"26.70000","0.44464","4.46923"
"26.80000","0.44627","4.47829"
"26.90000","0.44800","4.48897"
"27.00000","0.44979","4.50208"
"27.10000","0.45152","4.51236"
"27.20000","0.45318","4.52249"
"27.30000","0.45480","4.53022"
"27.40000","0.45638","4.53900"
"27.50000","0.45795","4.54719"
"27.60000","0.45952","4.55500"
"27.70000","0.46118","4.56606"
"27.80000","0.46280","4.57490"
"27.90000","0.46443","4.58633"
"28.00000","0.46614","4.59713"
"28.10000","0.46784","4.60919"
"28.20000","0.46955","4.61918"
"28.30000","0.47116","4.62724"
"28.40000","0.47295","4.64020"
"28.50000","0.47477","4.65278"
"28.60000","0.47655","4.66690"
"28.70000","0.47812","4.67329"
"28.80000","0.47972","4.68145"
"28.90000","0.48144","4.69215"
"29.00000","0.48310","4.70076"
"29.10000","0.48472","4.70862"
"29.20000","0.48638","4.71780"
"29.30000","0.48800","4.72592"
"29.40000","0.48965","4.73607"
"29.50000","0.49120","4.74337"
"29.60000","0.49280","4.75188"
"29.70000","0.49447","4.76265"
"29.80000","0.49615","4.77299"
"29.90000","0.49784","4.78422"
"30.00000","0.49953","4.79486"
"30.10000","0.50118","4.80365"
"30.20000","0.50291","4.81586"
"30.30000","0.50467","4.82711"
"30.40000","0.50643","4.83829"
"30.50000","0.50812","4.84785"
"30.60000","0.50981","4.85974"
"30.70000","0.51145","4.86703"
"30.80000","0.51301","4.87287"
"30.90000","0.51468","4.88297"
"31.00000","0.51636","4.89194"
"31.10000","0.51804","4.90072"
"31.20000","0.51966","4.90882"
"31.30000","0.52132","4.91686"
"31.40000","0.52299","4.92586"
"31.50000","0.52457","4.93358"
"31.60000","0.52614","4.94089"
"31.70000","0.52791","4.95314"
"31.80000","0.52961","4.96405"
"31.90000","0.53129","4.97427"
"32.00000","0.53299","4.98444"
"32.10000","0.53470","4.99466"
"32.20000","0.53634","5.00256"
"32.30000","0.53797","5.01082"
"32.40000","0.53960","5.01895"
"32.50000","0.54134","5.03153"
"32.60000","0.54301","5.03961"
"32.70000","0.54464","5.04817"
"32.80000","0.54626","5.05495"
"32.90000","0.54789","5.06255"
"33.00000","0.54961","5.07312"
"33.10000","0.55134","5.08286"
"33.20000","0.55303","5.09146"
"33.30000","0.55467","5.09916"
"33.40000","0.55627","5.10633"
"33.50000","0.55797","5.11699"
"33.60000","0.55972","5.12643"
"33.70000","0.56136","5.13496"
"33.80000","0.56302","5.14363"
"33.90000","0.56474","5.15552"
"34.00000","0.56631","5.16193"
"34.10000","0.56790","5.16875"
"34.20000","0.56951","5.17635"
"34.30000","0.57115","5.18510"
"34.40000","0.57284","5.19383"
"34.50000","0.57456","5.20347"
"34.60000","0.57623","5.21230"
"34.70000","0.57795","5.22162"
"34.80000","0.57957","5.22871"
"34.90000","0.58134","5.23926"
"35.00000","0.58320","5.25135"
"35.10000","0.58482","5.25749"
"35.20000","0.58639","5.26369"
"35.30000","0.58814","5.27324"
"35.40000","0.58980","5.28110"
"35.50000","0.59137","5.28682"
"35.60000","0.59296","5.29354"
"35.70000","0.59449","5.30057"
"35.80000","0.59618","5.31235"
"35.90000","0.59786","5.32063"
"36.00000","0.59949","5.32735"
"36.10000","0.60111","5.33528"
"36.20000","0.60279","5.34362"
"36.30000","0.60452","5.35307"
"36.40000","0.60623","5.36257"
"36.50000","0.60792","5.37070"
"36.60000","0.60955","5.37819"
"36.70000","0.61139","5.38955"
"36.80000","0.61317","5.39971"
"36.90000","0.61490","5.40792"
"37.00000","0.61655","5.41444"
"37.10000","0.61813","5.41996"
"37.20000","0.61976","5.42691"
"37.30000","0.62137","5.43438"
"37.40000","0.62296","5.44017"
"37.50000","0.62454","5.44709"
"37.60000","0.62615","5.45429"
"37.70000","0.62783","5.46498"
"37.80000","0.62953","5.47340"
"37.90000","0.63119","5.48137"
"38.00000","0.63284","5.48903"
"38.10000","0.63449","5.49637"
"38.20000","0.63618","5.50439"
"38.30000","0.63799","5.51614"
"38.40000","0.63976","5.52528"
"38.50000","0.64140","5.53162"
"38.60000","0.64307","5.53930"
"38.70000","0.64477","5.54791"
"38.80000","0.64647","5.55655"
"38.90000","0.64807","5.56216"
"39.00000","0.64968","5.56804"
"39.10000","0.65136","5.57577"
"39.20000","0.65299","5.58175"
"39.30000","0.65459","5.58778"
"39.40000","0.65617","5.59398"
"39.50000","0.65786","5.60232"
"39.60000","0.65950","5.60982"
"39.70000","0.66114","5.61694"
"39.80000","0.66276","5.62641"
"39.90000","0.66450","5.63529"
"40.00000","0.66626","5.64422"
"40.10000","0.66804","5.65431"
"40.20000","0.66975","5.66204"
"40.30000","0.67140","5.66858"
"40.40000","0.67306","5.67583"
"40.50000","0.67472","5.68201"
"40.60000","0.67635","5.68835"
"40.70000","0.67797","5.69459"
"40.80000","0.67966","5.70222"
"40.90000","0.68136","5.71104"
"41.00000","0.68300","5.71677"
"41.10000","0.68465","5.72265"
"41.20000","0.68637","5.73089"
"41.30000","0.68803","5.73696"
"41.40000","0.68959","5.74140"
"41.50000","0.69119","5.74749"
"41.60000","0.69286","5.75532"
"41.70000","0.69463","5.76516"
"41.80000","0.69637","5.77592"
"41.90000","0.69796","5.78062"
"42.00000","0.69958","5.78700"
"42.10000","0.70122","5.79366"
"42.20000","0.70289","5.80058"
"42.30000","0.70452","5.80638"
"42.40000","0.70619","5.81335"
"42.50000","0.70787","5.82035"
"42.60000","0.70954","5.82654"
"42.70000","0.71121","5.83383"
"42.80000","0.71292","5.84089"
"42.90000","0.71464","5.85063"
"43.00000","0.71640","5.85773"
"43.10000","0.71799","5.86122"
"43.20000","0.71966","5.86774"
"43.30000","0.72138","5.87517"
"43.40000","0.72313","5.88342"
"43.50000","0.72475","5.88840"
"43.60000","0.72634","5.89268"
"43.70000","0.72802","5.89970"
"43.80000","0.72966","5.90604"
"43.90000","0.73124","5.91097"
"44.00000","0.73283","5.91645"
"44.10000","0.73451","5.92333"
"44.20000","0.73617","5.92992"
"44.30000","0.73785","5.93677"
"44.40000","0.73953","5.94373"
"44.50000","0.74123","5.95099"
"44.60000","0.74296","5.96038"
"44.70000","0.74464","5.96623"
"44.80000","0.74639","5.97340"
"44.90000","0.74814","5.98139"
"45.00000","0.74977","5.98522"
"45.10000","0.75142","5.99052"
"45.20000","0.75307","5.99583"
"45.30000","0.75474","6.00082"
"45.40000","0.75635","6.00583"
"45.50000","0.75795","6.01039"
"45.60000","0.75951","6.01476"
"45.70000","0.76110","6.01947"
"45.80000","0.76280","6.02707"
"45.90000","0.76449","6.03348"
"46.00000","0.76615","6.04004"
"46.10000","0.76783","6.04672"
"46.20000","0.76951","6.05308"
"46.30000","0.77121","6.05934"
"46.40000","0.77285","6.06486"
"46.50000","0.77460","6.07313"
"46.60000","0.77653","6.08687"
"46.70000","0.77824","6.09233"
"46.80000","0.77984","6.09484"
"46.90000","0.78146","6.09928"
"47.00000","0.78315","6.10447"
"47.10000","0.78481","6.10903"
"47.20000","0.78642","6.11310"
"47.30000","0.78797","6.11620"
"47.40000","0.78956","6.12088"
"47.50000","0.79118","6.12594"
"47.60000","0.79283","6.13141"
"47.70000","0.79449","6.13751"
"47.80000","0.79618","6.14442"
"47.90000","0.79783","6.14956"
"48.00000","0.79956","6.15699"
"48.10000","0.80127","6.16417"
"48.20000","0.80297","6.17032"
"48.30000","0.80473","6.17729"
"48.40000","0.80643","6.18286"
"48.50000","0.80808","6.18770"
"48.60000","0.80974","6.19270"
"48.70000","0.81140","6.19771"
"48.80000","0.81303","6.20201"
"48.90000","0.81470","6.20726"
"49.00000","0.81637","6.21241"
"49.10000","0.81801","6.21663"
"49.20000","0.81968","6.22170"
"49.30000","0.82134","6.22659"
"49.40000","0.82298","6.23156"
"49.50000","0.82455","6.23482"
"49.60000","0.82616","6.24000"
"49.70000","0.82778","6.24498"
"49.80000","0.82955","6.25293"
"49.90000","0.83140","6.26265"
"50.00000","0.83307","6.26732"
"50.10000","0.83474","6.27491"
"50.20000","0.83642","6.28085"
"50.30000","0.83801","6.28392"
"50.40000","0.83968","6.28978"
"50.50000","0.84134","6.29380"
"50.60000","0.84301","6.29915"
"50.70000","0.84467","6.30362"
"50.80000","0.84631","6.30748"
"50.90000","0.84795","6.31178"
"51.00000","0.84964","6.31703"
"51.10000","0.85135","6.32216"
"51.20000","0.85301","6.32637"
"51.30000","0.85474","6.33332"
"51.40000","0.85645","6.33909"
"51.50000","0.85796","6.34049"
"51.60000","0.85956","6.34527"
"51.70000","0.86126","6.35099"
"51.80000","0.86301","6.35842"
"51.90000","0.86467","6.36308"
"52.00000","0.86629","6.36716"
"52.10000","0.86785","6.36936"
"52.20000","0.86952","6.37522"
"52.30000","0.87121","6.38072"
"52.40000","0.87285","6.38554"
"52.50000","0.87456","6.39084"
"52.60000","0.87629","6.39719"
"52.70000","0.87798","6.40165"
"52.80000","0.87965","6.40546"
"52.90000","0.88133","6.41061"
