General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{64073BCF-B93D-4780-B248-9610D7482BFF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.39589"
"0.10000","0.00010","0.39722"
"0.20000","0.00050","0.40501"
"0.30000","0.00137","0.42261"
"0.38100","0.00264","0.44783"
"0.43900","0.00391","0.47292"
"0.49500","0.00548","0.49823"
"0.55100","0.00726","0.52327"
"0.59500","0.00872","0.54836"
"0.65500","0.01035","0.57341"
"0.74000","0.01197","0.59852"
"0.84000","0.01354","0.62222"
"0.94000","0.01517","0.64683"
"1.04000","0.01683","0.67091"
"1.14000","0.01847","0.69275"
"1.24000","0.02012","0.71243"
"1.34000","0.02178","0.73314"
"1.44000","0.02346","0.75663"
"1.54000","0.02514","0.78041"
"1.64000","0.02678","0.80305"
"1.74000","0.02848","0.82683"
"1.84000","0.03025","0.85058"
"1.94000","0.03189","0.87232"
"2.04000","0.03356","0.89409"
"2.14000","0.03522","0.91531"
"2.24000","0.03690","0.93702"
"2.34000","0.03857","0.95887"
"2.44000","0.04026","0.98052"
"2.54000","0.04190","1.00216"
"2.64000","0.04356","1.02352"
"2.74000","0.04522","1.04432"
"2.84000","0.04689","1.06506"
"2.94000","0.04853","1.08515"
"3.04000","0.05017","1.10480"
"3.14000","0.05188","1.12632"
"3.24000","0.05358","1.14649"
"3.34000","0.05523","1.16618"
"3.44000","0.05693","1.18720"
"3.54000","0.05858","1.20672"
"3.64000","0.06035","1.22920"
"3.74000","0.06216","1.25197"
"3.84000","0.06377","1.27158"
"3.94000","0.06534","1.29066"
"4.04000","0.06700","1.31202"
"4.14000","0.06868","1.33201"
"4.24000","0.07028","1.35193"
"4.34000","0.07189","1.37152"
"4.44000","0.07352","1.39178"
"4.54000","0.07521","1.41206"
"4.64000","0.07692","1.43227"
"4.74000","0.07857","1.45204"
"4.84000","0.08018","1.47050"
"4.94000","0.08183","1.49088"
"5.04000","0.08368","1.51456"
"5.14000","0.08544","1.53482"
"5.24000","0.08711","1.55376"
"5.34000","0.08880","1.57470"
"5.44000","0.09046","1.59418"
"5.54000","0.09211","1.61408"
"5.64000","0.09371","1.63245"
"5.74000","0.09524","1.64978"
"5.84000","0.09684","1.67004"
"5.94000","0.09851","1.69130"
"6.04000","0.10020","1.71563"
"6.14000","0.10184","1.73581"
"6.24000","0.10345","1.75478"
"6.34000","0.10517","1.77695"
"6.44000","0.10689","1.79664"
"6.54000","0.10857","1.81811"
"6.64000","0.11024","1.83749"
"6.74000","0.11187","1.85657"
"6.84000","0.11362","1.87663"
"6.94000","0.11547","1.89905"
"7.04000","0.11722","1.91863"
"7.14000","0.11883","1.93680"
"7.24000","0.12044","1.95439"
"7.34000","0.12213","1.97435"
"7.44000","0.12376","1.99286"
"7.54000","0.12534","2.01182"
"7.64000","0.12689","2.03037"
"7.74000","0.12847","2.04834"
"7.84000","0.13014","2.07023"
"7.94000","0.13184","2.09075"
"8.04000","0.13355","2.11069"
"8.14000","0.13517","2.12669"
"8.24000","0.13683","2.14410"
"8.34000","0.13858","2.16320"
"8.44000","0.14033","2.18337"
"8.54000","0.14216","2.20555"
"8.64000","0.14377","2.22007"
"8.74000","0.14541","2.23959"
"8.84000","0.14706","2.25756"
"8.94000","0.14872","2.27398"
"9.04000","0.15039","2.29226"
"9.14000","0.15203","2.30971"
"9.24000","0.15368","2.32637"
"9.34000","0.15531","2.34383"
"9.44000","0.15693","2.36002"
"9.54000","0.15855","2.37676"
"9.64000","0.16014","2.39160"
"9.74000","0.16179","2.40991"
"9.84000","0.16347","2.42953"
"9.94000","0.16510","2.44835"
"10.04000","0.16684","2.46726"
"10.14000","0.16859","2.48666"
"10.24000","0.17036","2.50511"
"10.34000","0.17209","2.52409"
"10.44000","0.17371","2.54090"
"10.54000","0.17537","2.55973"
"10.64000","0.17713","2.57958"
"10.74000","0.17871","2.59505"
"10.84000","0.18032","2.61379"
"10.94000","0.18199","2.63177"
"11.04000","0.18363","2.64995"
"11.14000","0.18524","2.66700"
"11.24000","0.18690","2.68527"
"11.34000","0.18862","2.70546"
"11.44000","0.19029","2.72349"
"11.54000","0.19198","2.74332"
"11.64000","0.19369","2.76229"
"11.74000","0.19529","2.78023"
"11.84000","0.19693","2.79973"
"11.94000","0.19857","2.81975"
"12.04000","0.20027","2.84144"
"12.14000","0.20196","2.86184"
"12.24000","0.20354","2.87990"
"12.34000","0.20518","2.90013"
"12.44000","0.20684","2.91907"
"12.54000","0.20853","2.93935"
"12.64000","0.21020","2.96022"
"12.74000","0.21191","2.98034"
"12.84000","0.21362","3.00208"
"12.94000","0.21527","3.01921"
"13.04000","0.21687","3.03833"
"13.14000","0.21860","3.05902"
"13.24000","0.22027","3.07933"
"13.34000","0.22197","3.09843"
"13.44000","0.22377","3.12126"
"13.54000","0.22545","3.14063"
"13.64000","0.22705","3.15919"
"13.74000","0.22872","3.18027"
"13.84000","0.23036","3.19960"
"13.94000","0.23197","3.21799"
"14.04000","0.23355","3.23689"
"14.14000","0.23520","3.25701"
