General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{D61C5EB9-4C75-4581-9B3B-089CD441B23F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.45495"
"0.10000","0.00007","0.45703"
"0.20000","0.00051","0.46886"
"0.29000","0.00135","0.49390"
"0.34800","0.00221","0.51932"
"0.39800","0.00316","0.54458"
"0.43500","0.00404","0.56993"
"0.46600","0.00486","0.59504"
"0.49600","0.00570","0.62041"
"0.52500","0.00654","0.64548"
"0.55400","0.00737","0.67088"
"0.58400","0.00820","0.69650"
"0.61700","0.00906","0.72152"
"0.65400","0.00995","0.74719"
"0.69200","0.01079","0.77236"
"0.74000","0.01174","0.79779"
"0.79100","0.01260","0.82292"
"0.85700","0.01360","0.84816"
"0.90600","0.01444","0.87351"
"0.95600","0.01535","0.89895"
"1.00700","0.01624","0.92442"
"1.06200","0.01717","0.94977"
"1.11500","0.01807","0.97489"
"1.16800","0.01898","1.00024"
"1.21900","0.01986","1.02527"
"1.27300","0.02077","1.05060"
"1.33000","0.02173","1.07605"
"1.38200","0.02259","1.10139"
"1.44100","0.02354","1.12660"
"1.49700","0.02445","1.15191"
"1.55300","0.02539","1.17722"
"1.60300","0.02624","1.20246"
"1.66000","0.02720","1.22772"
"1.71300","0.02807","1.25272"
"1.77200","0.02904","1.27817"
"1.82300","0.02988","1.30352"
"1.88000","0.03083","1.32874"
"1.93200","0.03171","1.35395"
"1.98600","0.03262","1.37910"
"2.03800","0.03350","1.40436"
"2.09300","0.03442","1.42941"
"2.14500","0.03529","1.45487"
"2.20300","0.03623","1.48028"
"2.26200","0.03717","1.50564"
"2.31700","0.03809","1.53077"
"2.37100","0.03900","1.55625"
"2.42100","0.03989","1.58173"
"2.47200","0.04078","1.60723"
"2.52100","0.04162","1.63253"
"2.58100","0.04261","1.65788"
"2.64000","0.04353","1.68323"
"2.69700","0.04446","1.70850"
"2.74500","0.04531","1.73365"
"2.79600","0.04623","1.75922"
"2.84000","0.04702","1.78450"
"2.89000","0.04794","1.80981"
"2.94500","0.04883","1.83505"
"3.00800","0.04983","1.86026"
"3.05800","0.05068","1.88526"
"3.11300","0.05161","1.91069"
"3.16500","0.05250","1.93595"
"3.22900","0.05351","1.96124"
"3.28500","0.05440","1.98665"
"3.34100","0.05527","2.01175"
"3.40000","0.05621","2.03677"
