General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{049FB575-76FA-42B1-96DD-98C190018BDB}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"5_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00458","0.25766"
"0.10000","0.00458","0.25742"
"0.20000","0.00509","0.26785"
"0.24400","0.00604","0.29352"
"0.27300","0.00700","0.31872"
"0.30100","0.00802","0.34443"
"0.33200","0.00903","0.37010"
"0.37400","0.01003","0.39514"
"0.44800","0.01121","0.42022"
"0.52700","0.01234","0.44526"
"0.59600","0.01343","0.47047"
"0.66100","0.01453","0.49575"
"0.72700","0.01563","0.52109"
"0.79400","0.01671","0.54638"
"0.86400","0.01786","0.57162"
"0.93000","0.01895","0.59683"
"1.00000","0.02012","0.62209"
"1.06900","0.02124","0.64709"
"1.13600","0.02234","0.67215"
"1.20500","0.02350","0.69752"
"1.27100","0.02461","0.72269"
"1.33900","0.02576","0.74796"
"1.40600","0.02691","0.77329"
"1.47400","0.02806","0.79861"
"1.55100","0.02930","0.82388"
"1.61100","0.03036","0.84907"
"1.67700","0.03154","0.87408"
"1.73900","0.03267","0.89946"
"1.80300","0.03377","0.92457"
"1.87500","0.03492","0.94989"
"1.94300","0.03603","0.97494"
"2.01300","0.03718","1.00015"
"2.07800","0.03829","1.02544"
"2.14400","0.03939","1.05052"
"2.21700","0.04055","1.07582"
"2.28800","0.04163","1.10110"
"2.35800","0.04276","1.12628"
"2.42000","0.04383","1.15161"
"2.48500","0.04492","1.17662"
"2.55300","0.04602","1.20183"
"2.61900","0.04709","1.22707"
"2.69000","0.04826","1.25234"
"2.75300","0.04933","1.27767"
"2.81500","0.05042","1.30286"
"2.88300","0.05156","1.32809"
"2.94800","0.05263","1.35324"
"3.01800","0.05375","1.37830"
"3.07900","0.05481","1.40356"
"3.14200","0.05592","1.42857"
"3.20400","0.05700","1.45389"
"3.26800","0.05809","1.47899"
"3.33100","0.05919","1.50433"
"3.39500","0.06029","1.52944"
"3.46500","0.06145","1.55462"
"3.53100","0.06254","1.57978"
"3.60100","0.06368","1.60503"
"3.67200","0.06484","1.63037"
"3.73700","0.06594","1.65556"
"3.80600","0.06713","1.68058"
"3.87200","0.06821","1.70559"
"3.94500","0.06933","1.73082"
"4.02300","0.07047","1.75584"
"4.08900","0.07154","1.78108"
"4.15400","0.07266","1.80633"
"4.21400","0.07369","1.83166"
"4.27900","0.07480","1.85691"
"4.34600","0.07591","1.88198"
"4.41000","0.07698","1.90711"
"4.47500","0.07808","1.93219"
"4.54300","0.07917","1.95737"
"4.61000","0.08026","1.98243"
"4.67300","0.08133","2.00778"
"4.73400","0.08237","2.03307"
"4.80600","0.08354","2.05814"
"4.86900","0.08463","2.08331"
"4.93100","0.08576","2.10854"
"4.98800","0.08678","2.13377"
"5.05200","0.08791","2.15891"
"5.11500","0.08899","2.18397"
"5.18800","0.09019","2.20900"
"5.25900","0.09136","2.23428"
"5.32400","0.09244","2.25947"
"5.39600","0.09361","2.28466"
"5.46600","0.09477","2.30986"
"5.53800","0.09594","2.33497"
"5.60900","0.09713","2.35997"
"5.67600","0.09823","2.38514"
"5.74400","0.09936","2.41030"
"5.82300","0.10060","2.43566"
"5.89200","0.10167","2.46080"
"5.96400","0.10283","2.48619"
"6.03000","0.10396","2.51128"
"6.09300","0.10503","2.53659"
"6.16300","0.10620","2.56168"
"6.22400","0.10724","2.58698"
"6.29200","0.10838","2.61226"
"6.36100","0.10956","2.63746"
"6.42500","0.11065","2.66279"
"6.49200","0.11179","2.68814"
"6.55800","0.11290","2.71342"
"6.62400","0.11405","2.73874"
"6.68500","0.11514","2.76395"
"6.75200","0.11628","2.78929"
"6.83100","0.11756","2.81453"
"6.90300","0.11871","2.83974"
"6.97400","0.11992","2.86497"
"7.04400","0.12109","2.89013"
"7.11700","0.12227","2.91540"
"7.19500","0.12353","2.94056"
"7.27000","0.12477","2.96563"
"7.33900","0.12590","2.99089"
"7.41700","0.12719","3.01595"
"7.49700","0.12847","3.04123"
"7.56900","0.12966","3.06628"
"7.64500","0.13093","3.09159"
"7.72600","0.13224","3.11663"
"7.80200","0.13349","3.14186"
"7.87700","0.13476","3.16697"
"7.95700","0.13609","3.19213"
"8.03300","0.13739","3.21724"
"8.11200","0.13870","3.24238"
"8.19900","0.14011","3.26747"
"8.26500","0.14132","3.29252"
"8.33500","0.14259","3.31774"
"8.41800","0.14405","3.34303"
"8.50400","0.14550","3.36820"
"8.59300","0.14693","3.39336"
"8.68900","0.14844","3.41853"
"8.77400","0.14989","3.44369"
"8.86100","0.15136","3.46893"
"8.95900","0.15294","3.49409"
"9.05800","0.15450","3.51925"
"9.15200","0.15605","3.54431"
"9.23900","0.15752","3.56949"
"9.33400","0.15913","3.59467"
"9.43000","0.16073","3.61973"
"9.53000","0.16236","3.64459"
"9.62500","0.16395","3.66984"
"9.71200","0.16548","3.69495"
"9.80900","0.16709","3.72020"
"9.90900","0.16872","3.74416"
"10.00900","0.17037","3.76881"
"10.10700","0.17202","3.79402"
"10.20700","0.17366","3.81904"
"10.30600","0.17530","3.84423"
"10.40600","0.17696","3.86881"
"10.50600","0.17862","3.89367"
"10.60600","0.18029","3.91789"
"10.70600","0.18197","3.94287"
"10.80600","0.18362","3.96538"
"10.90600","0.18525","3.98795"
"11.00600","0.18695","4.01204"
"11.10600","0.18865","4.03573"
"11.20600","0.19032","4.05913"
"11.30600","0.19199","4.08194"
"11.40600","0.19367","4.10483"
"11.50600","0.19541","4.12921"
"11.60600","0.19716","4.15301"
"11.70600","0.19877","4.17244"
"11.80600","0.20044","4.19464"
"11.90600","0.20209","4.21625"
"12.00600","0.20374","4.23944"
"12.10600","0.20541","4.26149"
"12.20600","0.20699","4.28096"
"12.30600","0.20855","4.29894"
"12.40600","0.21024","4.32113"
"12.50600","0.21202","4.34621"
"12.60600","0.21375","4.36841"
"12.70600","0.21537","4.38726"
"12.80600","0.21694","4.40450"
"12.90600","0.21864","4.42733"
"13.00400","0.22044","4.45243"
"13.10400","0.22217","4.47418"
"13.20400","0.22383","4.49311"
"13.30400","0.22550","4.51293"
"13.40400","0.22712","4.53045"
"13.50400","0.22877","4.54862"
"13.60400","0.23032","4.56564"
"13.70400","0.23189","4.58311"
"13.80400","0.23351","4.60224"
"13.90400","0.23518","4.62542"
"14.00400","0.23689","4.64859"
"14.10400","0.23850","4.66671"
"14.20400","0.24017","4.68706"
"14.30400","0.24190","4.70852"
"14.40400","0.24356","4.72709"
"14.50400","0.24524","4.74722"
"14.60400","0.24690","4.76468"
"14.70400","0.24861","4.78602"
"14.80400","0.25040","4.80875"
"14.90400","0.25223","4.83157"
"15.00400","0.25390","4.84960"
"15.10400","0.25552","4.86500"
"15.20400","0.25717","4.88117"
"15.30400","0.25881","4.89810"
"15.40400","0.26041","4.91496"
"15.50400","0.26199","4.93092"
"15.60400","0.26352","4.94586"
"15.70400","0.26517","4.96533"
"15.80400","0.26686","4.98656"
"15.90400","0.26859","5.00745"
"16.00400","0.27021","5.02351"
"16.10400","0.27185","5.04117"
"16.20400","0.27359","5.06060"
"16.30400","0.27533","5.08113"
"16.40400","0.27706","5.10006"
"16.50400","0.27882","5.12175"
"16.60400","0.28050","5.13889"
"16.70400","0.28211","5.15345"
"16.80400","0.28373","5.16924"
"16.90400","0.28540","5.18535"
"17.00400","0.28707","5.20185"
"17.10400","0.28872","5.21781"
"17.20400","0.29036","5.23253"
"17.30400","0.29197","5.24766"
"17.40400","0.29361","5.26362"
"17.50400","0.29520","5.27846"
"17.60400","0.29682","5.29502"
"17.70400","0.29849","5.31202"
"17.80400","0.30011","5.32849"
"17.90400","0.30184","5.34728"
"18.00400","0.30355","5.36527"
"18.10400","0.30539","5.38725"
"18.20400","0.30712","5.40539"
"18.30400","0.30875","5.42082"
"18.40400","0.31039","5.43578"
"18.50400","0.31206","5.45135"
"18.60400","0.31378","5.46998"
"18.70400","0.31540","5.48278"
"18.80400","0.31703","5.49551"
"18.90400","0.31867","5.51141"
"19.00400","0.32031","5.52474"
"19.10400","0.32192","5.53902"
"19.20400","0.32361","5.55545"
"19.30400","0.32538","5.57410"
"19.40400","0.32702","5.58869"
"19.50400","0.32871","5.60482"
"19.60400","0.33036","5.61747"
"19.70400","0.33199","5.63169"
"19.80400","0.33365","5.64750"
"19.90400","0.33534","5.66517"
"20.00400","0.33706","5.68272"
"20.10400","0.33863","5.69426"
"20.20400","0.34022","5.70585"
"20.30400","0.34189","5.72156"
"20.40400","0.34355","5.73557"
"20.50400","0.34519","5.74874"
"20.60400","0.34690","5.76349"
"20.70400","0.34862","5.77791"
"20.80400","0.35027","5.79211"
"20.90400","0.35191","5.80483"
"21.00400","0.35360","5.81919"
"21.10400","0.35527","5.83249"
"21.20400","0.35695","5.84583"
"21.30400","0.35875","5.86258"
"21.40400","0.36048","5.87785"
"21.50400","0.36214","5.89034"
"21.60400","0.36372","5.90213"
"21.70400","0.36540","5.91670"
"21.80400","0.36705","5.93019"
"21.90400","0.36863","5.94204"
"22.00400","0.37020","5.95408"
"22.10400","0.37188","5.97002"
"22.20400","0.37357","5.98563"
"22.30400","0.37519","5.99752"
"22.40400","0.37687","6.01199"
"22.50400","0.37858","6.02726"
"22.60400","0.38028","6.04155"
"22.70400","0.38193","6.05451"
"22.80400","0.38370","6.07048"
"22.90400","0.38548","6.08671"
"23.00400","0.38717","6.09900"
"23.10400","0.38883","6.11165"
"23.20400","0.39052","6.12419"
"23.30400","0.39214","6.13482"
"23.40400","0.39371","6.14507"
"23.50400","0.39532","6.15660"
"23.60400","0.39687","6.16763"
"23.70400","0.39850","6.18075"
"23.80400","0.40017","6.19336"
"23.90400","0.40181","6.20634"
"24.00400","0.40351","6.22092"
"24.10400","0.40519","6.23540"
"24.20400","0.40689","6.24884"
"24.30400","0.40851","6.26043"
"24.40400","0.41021","6.27476"
"24.50400","0.41193","6.28873"
"24.60400","0.41367","6.30255"
"24.70400","0.41550","6.31882"
"24.80400","0.41726","6.33144"
"24.90400","0.41883","6.33984"
"25.00400","0.42050","6.35097"
"25.10400","0.42218","6.36246"
"25.20400","0.42377","6.37178"
"25.30400","0.42539","6.38301"
"25.40400","0.42703","6.39513"
"25.50400","0.42861","6.40440"
