General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{7A90EAD7-C867-4DC2-8568-848F7AB8FA83}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"2_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25741"
"0.10000","0.00008","0.25785"
"0.20000","0.00077","0.26490"
"0.30000","0.00248","0.28179"
"0.40000","0.00477","0.30247"
"0.50000","0.00701","0.32351"
"0.60000","0.00923","0.34374"
"0.70000","0.01120","0.36185"
"0.80000","0.01291","0.37726"
"0.90000","0.01460","0.39212"
"1.00000","0.01635","0.40796"
"1.10000","0.01800","0.42268"
"1.20000","0.01967","0.43656"
"1.30000","0.02128","0.44951"
"1.40000","0.02284","0.46328"
"1.50000","0.02451","0.47649"
"1.60000","0.02624","0.48910"
"1.70000","0.02782","0.50212"
"1.80000","0.02954","0.51658"
"1.90000","0.03122","0.52948"
"2.00000","0.03282","0.54210"
"2.10000","0.03456","0.55609"
"2.20000","0.03635","0.57025"
"2.30000","0.03804","0.58282"
"2.40000","0.03967","0.59549"
"2.50000","0.04137","0.60874"
"2.60000","0.04304","0.62103"
"2.70000","0.04466","0.63359"
"2.80000","0.04631","0.64613"
"2.90000","0.04789","0.65860"
"3.00000","0.04950","0.67214"
"3.10000","0.05118","0.68690"
"3.20000","0.05288","0.70209"
"3.30000","0.05448","0.71584"
"3.40000","0.05612","0.72995"
"3.50000","0.05784","0.74496"
"3.60000","0.05959","0.75876"
"3.70000","0.06122","0.77353"
"3.80000","0.06293","0.78911"
"3.90000","0.06463","0.80473"
"4.00000","0.06648","0.82173"
"4.10000","0.06816","0.83628"
"4.20000","0.06975","0.84953"
"4.30000","0.07141","0.86372"
"4.40000","0.07303","0.87774"
"4.50000","0.07460","0.89147"
"4.60000","0.07620","0.90606"
"4.70000","0.07788","0.92159"
"4.80000","0.07953","0.93622"
"4.90000","0.08114","0.95012"
"5.00000","0.08283","0.96574"
"5.10000","0.08452","0.98028"
"5.20000","0.08622","0.99485"
"5.30000","0.08785","1.00883"
"5.40000","0.08965","1.02480"
"5.50000","0.09145","1.04090"
"5.60000","0.09310","1.05391"
"5.70000","0.09475","1.06691"
"5.80000","0.09636","1.07960"
"5.90000","0.09806","1.09345"
"6.00000","0.09973","1.10700"
"6.10000","0.10135","1.11916"
"6.20000","0.10298","1.13202"
"6.30000","0.10460","1.14482"
"6.40000","0.10620","1.15770"
"6.50000","0.10785","1.17196"
"6.60000","0.10953","1.18546"
"6.70000","0.11117","1.19847"
"6.80000","0.11289","1.21213"
"6.90000","0.11457","1.22531"
"7.00000","0.11616","1.23802"
"7.10000","0.11788","1.25225"
"7.20000","0.11965","1.26605"
"7.30000","0.12142","1.28095"
"7.40000","0.12314","1.29324"
"7.50000","0.12481","1.30551"
"7.60000","0.12637","1.31643"
"7.70000","0.12803","1.32980"
"7.80000","0.12973","1.34137"
"7.90000","0.13133","1.35277"
"8.00000","0.13289","1.36421"
"8.10000","0.13452","1.37687"
"8.20000","0.13624","1.38977"
