General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{89FB022E-5394-459C-81B5-B8FE5186E007}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"6_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00533","0.21512"
"0.10000","0.00538","0.21514"
"0.20000","0.00627","0.23372"
"0.24300","0.00739","0.25936"
"0.27900","0.00855","0.28501"
"0.31600","0.00965","0.31030"
"0.36500","0.01084","0.33539"
"0.44000","0.01213","0.36066"
"0.52800","0.01338","0.38586"
"0.60900","0.01461","0.41114"
"0.68600","0.01587","0.43647"
"0.78600","0.01750","0.46032"
"0.86500","0.01881","0.48554"
"0.93800","0.02003","0.51084"
"1.01400","0.02130","0.53601"
"1.08700","0.02251","0.56115"
"1.16000","0.02375","0.58633"
"1.23300","0.02499","0.61138"
"1.30600","0.02622","0.63649"
"1.38400","0.02749","0.66162"
"1.45300","0.02873","0.68676"
"1.52400","0.02998","0.71188"
"1.59800","0.03124","0.73690"
"1.66900","0.03248","0.76210"
"1.74000","0.03371","0.78744"
"1.81400","0.03492","0.81258"
"1.88800","0.03612","0.83777"
"1.96400","0.03737","0.86311"
"2.03900","0.03859","0.88822"
"2.10800","0.03972","0.91331"
"2.18600","0.04099","0.93844"
"2.26000","0.04220","0.96357"
"2.33400","0.04338","0.98886"
"2.41100","0.04478","1.01419"
"2.48800","0.04597","1.03945"
"2.56300","0.04715","1.06476"
"2.63600","0.04832","1.08979"
"2.70600","0.04949","1.11484"
"2.77200","0.05061","1.14009"
"2.84300","0.05183","1.16550"
"2.90800","0.05294","1.19075"
"2.97600","0.05410","1.21604"
"3.04900","0.05531","1.24107"
"3.11900","0.05645","1.26613"
"3.19500","0.05767","1.29115"
"3.26100","0.05883","1.31637"
"3.32200","0.05994","1.34157"
"3.39000","0.06116","1.36696"
"3.45700","0.06232","1.39211"
"3.53100","0.06355","1.41744"
"3.60100","0.06471","1.44265"
"3.67200","0.06587","1.46787"
"3.74400","0.06708","1.49306"
"3.81600","0.06826","1.51814"
"3.88800","0.06944","1.54329"
"3.96200","0.07063","1.56836"
"4.03700","0.07184","1.59358"
"4.11200","0.07304","1.61881"
"4.18700","0.07426","1.64415"
"4.25600","0.07542","1.66951"
"4.33200","0.07676","1.69471"
"4.41100","0.07803","1.71985"
"4.48500","0.07923","1.74495"
"4.55700","0.08044","1.77000"
"4.63300","0.08163","1.79516"
"4.69600","0.08273","1.82019"
"4.76300","0.08393","1.84554"
"4.83500","0.08513","1.87067"
"4.90500","0.08629","1.89587"
"4.97700","0.08753","1.92119"
"5.04100","0.08864","1.94638"
"5.11100","0.08986","1.97141"
"5.18400","0.09109","1.99670"
"5.25800","0.09229","2.02172"
"5.33000","0.09345","2.04678"
