General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{772D781F-96BC-4A7A-9C02-127C22AB9697}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR3_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.22874"
"0.10000","0.00008","0.22922"
"0.20000","0.00053","0.23767"
"0.30000","0.00253","0.29254"
"0.40000","0.00520","0.36713"
"0.50000","0.00772","0.43745"
"0.60000","0.00952","0.48721"
"0.70000","0.01108","0.52902"
"0.80000","0.01268","0.57157"
"0.90000","0.01437","0.61686"
"1.00000","0.01597","0.65843"
"1.10000","0.01765","0.70090"
"1.20000","0.01940","0.74639"
"1.30000","0.02122","0.79238"
"1.40000","0.02284","0.83215"
"1.50000","0.02462","0.87668"
"1.60000","0.02640","0.91919"
"1.70000","0.02803","0.95600"
"1.80000","0.02974","0.99465"
"1.90000","0.03145","1.03161"
"2.00000","0.03309","1.06612"
"2.10000","0.03472","1.09963"
"2.20000","0.03638","1.13327"
"2.30000","0.03801","1.16571"
"2.40000","0.03967","1.19902"
"2.50000","0.04129","1.23057"
"2.60000","0.04285","1.26075"
"2.70000","0.04446","1.29245"
"2.80000","0.04611","1.32477"
"2.90000","0.04783","1.35820"
"3.00000","0.04951","1.39013"
"3.10000","0.05122","1.42258"
"3.20000","0.05288","1.45299"
"3.30000","0.05456","1.48403"
"3.40000","0.05629","1.51463"
"3.50000","0.05807","1.54686"
"3.60000","0.05981","1.57712"
"3.70000","0.06146","1.60509"
"3.80000","0.06307","1.63151"
"3.90000","0.06473","1.65826"
"4.00000","0.06635","1.66309"
"4.10000","0.06796","1.67982"
"4.20000","0.06960","1.64276"
"4.30000","0.07124","1.64701"
"4.40000","0.07294","1.67049"
"4.50000","0.07458","1.69591"
"4.60000","0.07611","1.72109"
"4.70000","0.07777","1.74972"
"4.80000","0.07959","1.78398"
"4.90000","0.08126","1.81156"
"5.00000","0.08293","1.84059"
"5.10000","0.08460","1.86673"
"5.20000","0.08638","1.89441"
"5.30000","0.08805","1.91604"
"5.40000","0.08970","1.87200"
"5.50000","0.09134","1.84830"
"5.60000","0.09301","1.85614"
"5.70000","0.09464","1.87187"
"5.80000","0.09624","1.88981"
"5.90000","0.09790","1.90769"
"6.00000","0.09958","1.90279"
"6.10000","0.10119","1.88737"
"6.20000","0.10290","1.88864"
"6.30000","0.10461","1.87927"
"6.40000","0.10629","1.88088"
"6.50000","0.10788","1.89453"
"6.60000","0.10958","1.92319"
"6.70000","0.11124","1.96316"
"6.80000","0.11295","2.00297"
"6.90000","0.11467","2.04410"
"7.00000","0.11637","2.08301"
"7.10000","0.11802","2.12022"
"7.20000","0.11963","2.15505"
"7.30000","0.12123","2.19083"
"7.40000","0.12286","2.22486"
