General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{94948293-79C8-4D0C-A7DD-351BB8371B7C}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_4_WR3_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00353","0.25404"
"0.10000","0.00394","0.26451"
"0.20000","0.00524","0.29900"
"0.30000","0.00714","0.35125"
"0.40000","0.00937","0.41316"
"0.50000","0.01147","0.47106"
"0.60000","0.01340","0.52279"
"0.70000","0.01510","0.56804"
"0.80000","0.01668","0.60899"
"0.90000","0.01828","0.64862"
"1.00000","0.01987","0.68700"
"1.10000","0.02147","0.72447"
"1.20000","0.02311","0.76141"
"1.30000","0.02476","0.79816"
"1.40000","0.02641","0.83564"
"1.50000","0.02807","0.87333"
"1.60000","0.02980","0.91300"
"1.70000","0.03148","0.95217"
"1.80000","0.03318","0.99213"
"1.90000","0.03483","1.03074"
"2.00000","0.03661","1.07315"
"2.10000","0.03832","1.11324"
"2.20000","0.04007","1.15561"
"2.30000","0.04170","1.19335"
"2.40000","0.04337","1.23232"
"2.50000","0.04506","1.27076"
"2.60000","0.04666","1.30663"
"2.70000","0.04825","1.34253"
"2.80000","0.04987","1.37871"
"2.90000","0.05152","1.41564"
"3.00000","0.05321","1.45348"
"3.10000","0.05487","1.49042"
"3.20000","0.05655","1.52779"
"3.30000","0.05823","1.56453"
"3.40000","0.05985","1.59942"
"3.50000","0.06151","1.63564"
"3.60000","0.06321","1.67257"
"3.70000","0.06485","1.70731"
"3.80000","0.06662","1.74559"
"3.90000","0.06840","1.78468"
"4.00000","0.07011","1.82049"
"4.10000","0.07173","1.85349"
"4.20000","0.07335","1.88648"
"4.30000","0.07502","1.92067"
"4.40000","0.07665","1.95484"
"4.50000","0.07829","1.98764"
"4.60000","0.07987","2.01815"
"4.70000","0.08152","2.05240"
"4.80000","0.08321","2.08643"
"4.90000","0.08488","2.11956"
"5.00000","0.08658","2.15364"
"5.10000","0.08821","2.18482"
"5.20000","0.08997","2.22130"
"5.30000","0.09169","2.25647"
"5.40000","0.09333","2.28759"
"5.50000","0.09496","2.31958"
"5.60000","0.09665","2.35306"
"5.70000","0.09837","2.38764"
"5.80000","0.10001","2.41900"
"5.90000","0.10165","2.44969"
"6.00000","0.10331","2.48095"
"6.10000","0.10492","2.51102"
"6.20000","0.10655","2.54188"
"6.30000","0.10820","2.57314"
"6.40000","0.10987","2.60511"
"6.50000","0.11151","2.63597"
"6.60000","0.11324","2.67006"
"6.70000","0.11490","2.70150"
"6.80000","0.11654","2.73066"
"6.90000","0.11821","2.76181"
"7.00000","0.11992","2.79403"
"7.10000","0.12177","2.83081"
"7.20000","0.12337","2.85965"
"7.30000","0.12492","2.88624"
"7.40000","0.12658","2.91724"
"7.50000","0.12826","2.94902"
"7.60000","0.12995","2.98315"
"7.70000","0.13162","3.01267"
"7.80000","0.13318","3.03891"
"7.90000","0.13485","3.06892"
"8.00000","0.13653","3.10087"
"8.10000","0.13821","3.13178"
"8.20000","0.13988","3.16193"
"8.30000","0.14155","3.19070"
"8.40000","0.14315","3.21967"
"8.50000","0.14498","3.25386"
"8.60000","0.14679","3.28735"
"8.70000","0.14845","3.31502"
"8.80000","0.15011","3.34391"
"8.90000","0.15181","3.37192"
"9.00000","0.15345","3.39842"
"9.10000","0.15499","3.42400"
"9.20000","0.15653","3.44849"
"9.30000","0.15813","3.47527"
"9.40000","0.15981","3.50525"
"9.50000","0.16152","3.53715"
"9.60000","0.16315","3.56452"
"9.70000","0.16478","3.59191"
"9.80000","0.16650","3.62303"
"9.90000","0.16824","3.65476"
"10.00000","0.16989","3.68144"
"10.10000","0.17153","3.70836"
"10.20000","0.17323","3.73752"
"10.30000","0.17508","3.77211"
"10.40000","0.17681","3.80050"
"10.50000","0.17849","3.82790"
"10.60000","0.18015","3.85325"
"10.70000","0.18175","3.87680"
"10.80000","0.18340","3.90098"
"10.90000","0.18505","3.92445"
"11.00000","0.18666","3.94670"
"11.10000","0.18821","3.96774"
"11.20000","0.18978","3.99150"
"11.30000","0.19142","4.01889"
"11.40000","0.19315","4.04991"
"11.50000","0.19486","4.07960"
"11.60000","0.19650","4.10563"
"11.70000","0.19812","4.13290"
"11.80000","0.19986","4.16439"
"11.90000","0.20165","4.19687"
"12.00000","0.20343","4.22864"
"12.10000","0.20508","4.25509"
"12.20000","0.20673","4.28212"
"12.30000","0.20843","4.31249"
"12.40000","0.21005","4.33845"
"12.50000","0.21167","4.36426"
"12.60000","0.21332","4.39135"
"12.70000","0.21502","4.42115"
"12.80000","0.21665","4.44651"
"12.90000","0.21824","4.47136"
"13.00000","0.21987","4.49807"
"13.10000","0.22146","4.52466"
"13.20000","0.22311","4.55361"
"13.30000","0.22477","4.58213"
"13.40000","0.22637","4.60759"
"13.50000","0.22818","4.64000"
"13.60000","0.22999","4.67119"
"13.70000","0.23171","4.69872"
"13.80000","0.23340","4.72393"
"13.90000","0.23507","4.74408"
"14.00000","0.23672","4.76359"
"14.10000","0.23840","4.78356"
"14.20000","0.24001","4.80550"
"14.30000","0.24165","4.83020"
"14.40000","0.24334","4.85830"
"14.50000","0.24497","4.88558"
"14.60000","0.24661","4.91200"
"14.70000","0.24829","4.93976"
"14.80000","0.24997","4.96737"
"14.90000","0.25162","4.99372"
"15.00000","0.25334","5.02329"
"15.10000","0.25499","5.04944"
"15.20000","0.25663","5.07741"
"15.30000","0.25833","5.10662"
"15.40000","0.25993","5.13266"
"15.50000","0.26156","5.16153"
"15.60000","0.26324","5.18857"
"15.70000","0.26484","5.21557"
"15.80000","0.26652","5.24804"
"15.90000","0.26816","5.27888"
"16.00000","0.26984","5.31156"
"16.10000","0.27153","5.34415"
"16.20000","0.27324","5.38005"
"16.30000","0.27489","5.41214"
"16.40000","0.27652","5.44362"
"16.50000","0.27822","5.47718"
"16.60000","0.27997","5.51290"
"16.70000","0.28160","5.54310"
"16.80000","0.28333","5.57805"
"16.90000","0.28513","5.61386"
"17.00000","0.28678","5.64550"
"17.10000","0.28834","5.67336"
"17.20000","0.29001","5.70548"
"17.30000","0.29166","5.73713"
"17.40000","0.29325","5.76711"
"17.50000","0.29484","5.79648"
"17.60000","0.29651","5.83292"
"17.70000","0.29820","5.86484"
"17.80000","0.29983","5.89580"
"17.90000","0.30152","5.92768"
"18.00000","0.30318","5.95823"
"18.10000","0.30488","5.99019"
"18.20000","0.30654","6.02049"
"18.30000","0.30829","6.05319"
"18.40000","0.31012","6.08940"
"18.50000","0.31182","6.11910"
"18.60000","0.31345","6.14649"
"18.70000","0.31512","6.17475"
"18.80000","0.31681","6.20470"
"18.90000","0.31838","6.23071"
"19.00000","0.31993","6.25380"
"19.10000","0.32149","6.28088"
"19.20000","0.32313","6.31011"
"19.30000","0.32479","6.34092"
"19.40000","0.32645","6.37150"
"19.50000","0.32814","6.40317"
"19.60000","0.32981","6.43133"
"19.70000","0.33148","6.46089"
"19.80000","0.33314","6.48968"
"19.90000","0.33485","6.51980"
"20.00000","0.33651","6.54820"
"20.10000","0.33827","6.57963"
"20.20000","0.34011","6.61231"
"20.30000","0.34184","6.64117"
"20.40000","0.34349","6.66598"
"20.50000","0.34515","6.69180"
"20.60000","0.34682","6.71854"
"20.70000","0.34841","6.74055"
"20.80000","0.35004","6.76501"
"20.90000","0.35169","6.78972"
"21.00000","0.35326","6.81225"
"21.10000","0.35482","6.83450"
"21.20000","0.35644","6.86078"
"21.30000","0.35811","6.88768"
"21.40000","0.35981","6.91660"
"21.50000","0.36149","6.94586"
"21.60000","0.36326","6.97561"
"21.70000","0.36496","7.00181"
"21.80000","0.36661","7.02675"
"21.90000","0.36835","7.05547"
"22.00000","0.37007","7.08150"
"22.10000","0.37174","7.10556"
"22.20000","0.37338","7.12747"
"22.30000","0.37504","7.15152"
"22.40000","0.37668","7.17397"
"22.50000","0.37833","7.19740"
"22.60000","0.38000","7.22111"
"22.70000","0.38169","7.24573"
"22.80000","0.38333","7.26815"
"22.90000","0.38500","7.29064"
"23.00000","0.38660","7.31117"
"23.10000","0.38814","7.33050"
"23.20000","0.38978","7.35378"
"23.30000","0.39143","7.37716"
"23.40000","0.39328","7.40843"
"23.50000","0.39509","7.43658"
"23.60000","0.39673","7.45731"
"23.70000","0.39832","7.47712"
"23.80000","0.40003","7.50342"
"23.90000","0.40171","7.52555"
"24.00000","0.40332","7.54647"
"24.10000","0.40497","7.56813"
"24.20000","0.40664","7.59023"
"24.30000","0.40833","7.61441"
"24.40000","0.41004","7.63793"
"24.50000","0.41165","7.65809"
"24.60000","0.41329","7.67941"
"24.70000","0.41499","7.70304"
"24.80000","0.41672","7.72801"
"24.90000","0.41839","7.75054"
"25.00000","0.41996","7.77008"
"25.10000","0.42160","7.79306"
"25.20000","0.42332","7.81937"
"25.30000","0.42502","7.84427"
"25.40000","0.42667","7.86612"
"25.50000","0.42831","7.88868"
"25.60000","0.42990","7.90931"
"25.70000","0.43150","7.93127"
"25.80000","0.43318","7.95586"
"25.90000","0.43485","7.97918"
"26.00000","0.43652","8.00227"
"26.10000","0.43824","8.02615"
"26.20000","0.43991","8.04758"
"26.30000","0.44161","8.07388"
"26.40000","0.44335","8.09690"
"26.50000","0.44496","8.11589"
"26.60000","0.44668","8.13856"
"26.70000","0.44849","8.16444"
"26.80000","0.45020","8.18583"
"26.90000","0.45183","8.20367"
"27.00000","0.45341","8.22081"
"27.10000","0.45498","8.23816"
"27.20000","0.45659","8.25743"
"27.30000","0.45816","8.27579"
"27.40000","0.45981","8.29824"
"27.50000","0.46151","8.32127"
"27.60000","0.46316","8.34222"
"27.70000","0.46484","8.36335"
"27.80000","0.46650","8.38340"
"27.90000","0.46820","8.40533"
"28.00000","0.46983","8.42373"
"28.10000","0.47161","8.44877"
"28.20000","0.47339","8.47188"
"28.30000","0.47510","8.49158"
"28.40000","0.47677","8.51043"
"28.50000","0.47845","8.52874"
"28.60000","0.48013","8.54717"
"28.70000","0.48178","8.56411"
"28.80000","0.48344","8.58259"
"28.90000","0.48501","8.59700"
"29.00000","0.48655","8.61232"
"29.10000","0.48813","8.62846"
"29.20000","0.48977","8.64738"
"29.30000","0.49146","8.66859"
"29.40000","0.49313","8.68855"
