General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{0DADA36B-07C7-464F-8009-69E95170A21A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W2 2"
"21.60000","0.35950","6.59014"
"21.70000","0.36121","6.62115"
"21.80000","0.36314","6.66218"
"21.90000","0.36493","6.69359"
"22.00000","0.36672","6.72582"
"22.10000","0.36841","6.75459"
"22.20000","0.36996","6.77697"
"22.30000","0.37157","6.80349"
"22.40000","0.37328","6.83513"
"22.50000","0.37494","6.86233"
"22.60000","0.37656","6.88849"
"22.70000","0.37823","6.91710"
"22.80000","0.37985","6.94430"
"22.90000","0.38141","6.96935"
"23.00000","0.38299","6.99623"
"23.10000","0.38460","7.02441"
"23.20000","0.38643","7.06413"
"23.30000","0.38815","7.09552"
"23.40000","0.38976","7.12245"
"23.50000","0.39143","7.15313"
"23.60000","0.39317","7.18692"
"23.70000","0.39483","7.21536"
"23.80000","0.39645","7.24218"
"23.90000","0.39809","7.27164"
"24.00000","0.39974","7.30010"
"24.10000","0.40141","7.33008"
"24.20000","0.40308","7.35932"
"24.30000","0.40476","7.38987"
"24.40000","0.40649","7.42143"
"24.50000","0.40813","7.44944"
"24.60000","0.40977","7.47649"
"24.70000","0.41145","7.50621"
"24.80000","0.41314","7.53579"
"24.90000","0.41473","7.56048"
"25.00000","0.41631","7.58669"
"25.10000","0.41810","7.62317"
"25.20000","0.41980","7.65400"
"25.30000","0.42145","7.68145"
"25.40000","0.42310","7.70869"
"25.50000","0.42469","7.73296"
"25.60000","0.42626","7.75667"
"25.70000","0.42783","7.78124"
"25.80000","0.42952","7.81128"
"25.90000","0.43117","7.83875"
"26.00000","0.43281","7.86662"
"26.10000","0.43452","7.89747"
"26.20000","0.43624","7.92801"
"26.30000","0.43781","7.94962"
"26.40000","0.43952","7.98121"
"26.50000","0.44137","8.01624"
"26.60000","0.44312","8.04588"
"26.70000","0.44474","8.06906"
"26.80000","0.44641","8.09618"
"26.90000","0.44804","8.12157"
"27.00000","0.44969","8.14858"
"27.10000","0.45140","8.17836"
"27.20000","0.45306","8.20503"
"27.30000","0.45474","8.23336"
"27.40000","0.45638","8.25849"
"27.50000","0.45803","8.28603"
"27.60000","0.45973","8.31508"
"27.70000","0.46142","8.34262"
"27.80000","0.46310","8.37062"
"27.90000","0.46481","8.40059"
"28.00000","0.46647","8.42733"
"28.10000","0.46809","8.45085"
"28.20000","0.46966","8.47388"
"28.30000","0.47149","8.50908"
"28.40000","0.47318","8.53550"
"28.50000","0.47481","8.55914"
"28.60000","0.47644","8.58393"
"28.70000","0.47815","8.61275"
"28.80000","0.47969","8.63174"
"28.90000","0.48116","8.64966"
"29.00000","0.48270","8.67267"
"29.10000","0.48437","8.70152"
"29.20000","0.48607","8.73143"
"29.30000","0.48781","8.76370"
"29.40000","0.48952","8.79210"
"29.50000","0.49130","8.82504"
"29.60000","0.49291","8.84632"
"29.70000","0.49467","8.87923"
"29.80000","0.49650","8.91299"
"29.90000","0.49818","8.93795"
"30.00000","0.49976","8.95911"
"30.10000","0.50145","8.98605"
"30.20000","0.50321","9.01663"
"30.30000","0.50486","9.03999"
"30.40000","0.50641","9.05859"
"30.50000","0.50805","9.08365"
"30.60000","0.50969","9.10793"
"30.70000","0.51132","9.13253"
"30.80000","0.51287","9.15289"
"30.90000","0.51441","9.17363"
"31.00000","0.51596","9.19436"
"31.10000","0.51759","9.22073"
"31.20000","0.51926","9.24710"
"31.30000","0.52101","9.27863"
"31.40000","0.52269","9.30326"
"31.50000","0.52430","9.32569"
"31.60000","0.52607","9.35640"
"31.70000","0.52781","9.38285"
"31.80000","0.52947","9.40497"
"31.90000","0.53121","9.43255"
"32.00000","0.53284","9.45343"
"32.10000","0.53454","9.47843"
"32.20000","0.53617","9.49917"
"32.30000","0.53779","9.51941"
"32.40000","0.53946","9.54223"
"32.50000","0.54117","9.56692"
"32.60000","0.54284","9.58899"
"32.70000","0.54446","9.60935"
"32.80000","0.54605","9.62871"
"32.90000","0.54760","9.64625"
"33.00000","0.54937","9.67676"
"33.10000","0.55116","9.70656"
"33.20000","0.55284","9.72809"
"33.30000","0.55452","9.74925"
"33.40000","0.55623","9.77358"
"33.50000","0.55794","9.79745"
"33.60000","0.55961","9.81824"
"33.70000","0.56125","9.83908"
"33.80000","0.56283","9.85547"
"33.90000","0.56447","9.87737"
"34.00000","0.56610","9.89771"
"34.10000","0.56775","9.91760"
"34.20000","0.56940","9.93857"
"34.30000","0.57108","9.96221"
"34.40000","0.57281","9.98740"
"34.50000","0.57451","10.01018"
"34.60000","0.57611","10.02677"
"34.70000","0.57776","10.04780"
"34.80000","0.57943","10.06905"
"34.90000","0.58105","10.08972"
"35.00000","0.58279","10.11562"
"35.10000","0.58454","10.14058"
"35.20000","0.58626","10.16401"
"35.30000","0.58791","10.18376"
"35.40000","0.58957","10.20566"
"35.50000","0.59121","10.22535"
"35.60000","0.59286","10.24666"
"35.70000","0.59452","10.26748"
"35.80000","0.59617","10.28750"
"35.90000","0.59788","10.31268"
"36.00000","0.59957","10.33397"
"36.10000","0.60128","10.35836"
"36.20000","0.60290","10.37655"
"36.30000","0.60479","10.41277"
"36.40000","0.60674","10.44618"
"36.50000","0.60838","10.46326"
"36.60000","0.61002","10.48286"
"36.70000","0.61170","10.50554"
"36.80000","0.61326","10.52286"
"36.90000","0.61483","10.54128"
"37.00000","0.61647","10.56504"
"37.10000","0.61817","10.59101"
"37.20000","0.61978","10.61110"
"37.30000","0.62137","10.63223"
"37.40000","0.62308","10.66151"
"37.50000","0.62482","10.68898"
"37.60000","0.62647","10.71277"
"37.70000","0.62802","10.73021"
"37.80000","0.62963","10.75209"
"37.90000","0.63127","10.77554"
"38.00000","0.63290","10.79756"
"38.10000","0.63454","10.82102"
"38.20000","0.63628","10.84998"
"38.30000","0.63808","10.88189"
"38.40000","0.63990","10.91117"
"38.50000","0.64152","10.92889"
"38.60000","0.64320","10.95320"
"38.70000","0.64484","10.97356"
"38.80000","0.64638","10.98909"
"38.90000","0.64791","11.00599"
"39.00000","0.64946","11.02525"
"39.10000","0.65115","11.05200"
"39.20000","0.65281","11.07764"
"39.30000","0.65454","11.10546"
"39.40000","0.65617","11.12686"
"39.50000","0.65775","11.14717"
"39.60000","0.65961","11.18354"
"39.70000","0.66140","11.21325"
"39.80000","0.66308","11.23703"
"39.90000","0.66472","11.25777"
"40.00000","0.66639","11.28094"
"40.10000","0.66802","11.30124"
"40.20000","0.66963","11.32133"
"40.30000","0.67136","11.34957"
"40.40000","0.67309","11.37558"
"40.50000","0.67470","11.39553"
"40.60000","0.67642","11.42203"
"40.70000","0.67809","11.44470"
"40.80000","0.67970","11.46352"
"40.90000","0.68129","11.48410"
"41.00000","0.68282","11.50159"
"41.10000","0.68452","11.53060"
"41.20000","0.68619","11.55714"
"41.30000","0.68798","11.59006"
"41.40000","0.68976","11.62080"
"41.50000","0.69146","11.64745"
"41.60000","0.69317","11.67385"
"41.70000","0.69484","11.69795"
"41.80000","0.69646","11.72002"
"41.90000","0.69807","11.74245"
"42.00000","0.69977","11.77095"
"42.10000","0.70148","11.79935"
"42.20000","0.70309","11.82059"
"42.30000","0.70475","11.84537"
"42.40000","0.70643","11.87198"
"42.50000","0.70813","11.89803"
"42.60000","0.70981","11.92435"
"42.70000","0.71138","11.94236"
"42.80000","0.71309","11.97145"
"42.90000","0.71487","12.00462"
"43.00000","0.71644","12.02333"
"43.10000","0.71806","12.04792"
"43.20000","0.71975","12.07669"
"43.30000","0.72133","12.09800"
"43.40000","0.72298","12.12463"
"43.50000","0.72461","12.14967"
"43.60000","0.72618","12.17114"
"43.70000","0.72777","12.19310"
"43.80000","0.72930","12.21129"
"43.90000","0.73093","12.23684"
"44.00000","0.73258","12.26283"
"44.10000","0.73425","12.28913"
"44.20000","0.73595","12.31738"
"44.30000","0.73777","12.35115"
"44.40000","0.73950","12.37656"
"44.50000","0.74115","12.39954"
"44.60000","0.74312","12.44156"
"44.70000","0.74481","12.46193"
"44.80000","0.74644","12.48230"
"44.90000","0.74812","12.50653"
"45.00000","0.74971","12.52626"
"45.10000","0.75136","12.55101"
"45.20000","0.75296","12.57247"
"45.30000","0.75450","12.59075"
"45.40000","0.75608","12.61397"
"45.50000","0.75777","12.64299"
"45.60000","0.75946","12.67223"
"45.70000","0.76114","12.69777"
"45.80000","0.76282","12.72435"
"45.90000","0.76457","12.75598"
"46.00000","0.76614","12.77458"
"46.10000","0.76802","12.81567"
"46.20000","0.76981","12.84505"
"46.30000","0.77151","12.86941"
"46.40000","0.77330","12.90130"
"46.50000","0.77498","12.92493"
"46.60000","0.77658","12.94356"
"46.70000","0.77823","12.96785"
"46.80000","0.77987","12.99090"
"46.90000","0.78146","13.01183"
"47.00000","0.78302","13.03333"
"47.10000","0.78463","13.05715"
"47.20000","0.78620","13.07862"
"47.30000","0.78781","13.10428"
"47.40000","0.78946","13.13212"
"47.50000","0.79118","13.16442"
"47.60000","0.79282","13.19028"
"47.70000","0.79452","13.21987"
"47.80000","0.79619","13.24627"
"47.90000","0.79793","13.27777"
"48.00000","0.79977","13.31466"
"48.10000","0.80141","13.33519"
"48.20000","0.80300","13.35429"
"48.30000","0.80455","13.37180"
"48.40000","0.80624","13.39895"
"48.50000","0.80789","13.42306"
"48.60000","0.80942","13.43912"
"48.70000","0.81102","13.46210"
"48.80000","0.81268","13.48819"
"48.90000","0.81429","13.51015"
"49.00000","0.81593","13.53608"
"49.10000","0.81756","13.56072"
"49.20000","0.81917","13.58474"
"49.30000","0.82075","13.60647"
"49.40000","0.82251","13.64060"
"49.50000","0.82424","13.67119"
"49.60000","0.82593","13.69743"
"49.70000","0.82763","13.72541"
"49.80000","0.82936","13.75513"
"49.90000","0.83113","13.78609"
"50.00000","0.83282","13.81055"
"50.10000","0.83450","13.83441"
"50.20000","0.83619","13.85920"
"50.30000","0.83787","13.88317"
"50.40000","0.83956","13.90903"
"50.50000","0.84124","13.93401"
"50.60000","0.84299","13.96422"
"50.70000","0.84474","13.99301"
"50.80000","0.84640","14.01538"
"50.90000","0.84808","14.04043"
"51.00000","0.84980","14.06996"
"51.10000","0.85147","14.09582"
"51.20000","0.85311","14.11966"
"51.30000","0.85482","14.14874"
"51.40000","0.85643","14.17107"
"51.50000","0.85802","14.19140"
"51.60000","0.85960","14.21250"
"51.70000","0.86115","14.23125"
"51.80000","0.86281","14.25926"
"51.90000","0.86450","14.28902"
"52.00000","0.86621","14.31820"
"52.10000","0.86788","14.34424"
"52.20000","0.86960","14.37316"
"52.30000","0.87132","14.40119"
"52.40000","0.87307","14.43146"
"52.50000","0.87468","14.45123"
"52.60000","0.87644","14.48390"
"52.70000","0.87828","14.51920"
"52.80000","0.87988","14.53712"
"52.90000","0.88145","14.55488"
"53.00000","0.88303","14.57550"
"53.10000","0.88462","14.59658"
"53.20000","0.88615","14.61434"
"53.30000","0.88775","14.63674"
"53.40000","0.88937","14.66139"
"53.50000","0.89097","14.68376"
"53.60000","0.89262","14.71122"
"53.70000","0.89430","14.74065"
"53.80000","0.89598","14.76725"
"53.90000","0.89762","14.79156"
"54.00000","0.89934","14.82095"
"54.10000","0.90118","14.85850"
"54.20000","0.90300","14.89434"
"54.30000","0.90459","14.90930"
"54.40000","0.90618","14.92837"
"54.50000","0.90800","14.96383"
"54.60000","0.90980","14.99484"
"54.70000","0.91153","15.02169"
"54.80000","0.91315","15.03982"
"54.90000","0.91477","15.06138"
"55.00000","0.91644","15.08762"
"55.10000","0.91810","15.11270"
"55.20000","0.91972","15.13688"
"55.30000","0.92126","15.15355"
"55.40000","0.92284","15.17566"
"55.50000","0.92446","15.20155"
"55.60000","0.92611","15.22885"
"55.70000","0.92785","15.26187"
"55.80000","0.92945","15.28334"
"55.90000","0.93127","15.32166"
"56.00000","0.93311","15.35924"
"56.10000","0.93487","15.39394"
"56.20000","0.93671","15.42892"
"56.30000","0.93827","15.44207"
"56.40000","0.93977","15.45401"
"56.50000","0.94143","15.48038"
"56.60000","0.94317","15.51208"
"56.70000","0.94480","15.53355"
"56.80000","0.94639","15.55400"
"56.90000","0.94801","15.57747"
"57.00000","0.94960","15.59924"
"57.10000","0.95116","15.61946"
"57.20000","0.95279","15.64807"
"57.30000","0.95447","15.67833"
"57.40000","0.95619","15.71138"
"57.50000","0.95787","15.74090"
"57.60000","0.95953","15.77179"
"57.70000","0.96124","15.80326"
"57.80000","0.96309","15.84490"
"57.90000","0.96487","15.87680"
"58.00000","0.96656","15.90279"
"58.10000","0.96821","15.92654"
"58.20000","0.96983","15.94868"
"58.30000","0.97147","15.97261"
"58.40000","0.97311","15.99681"
"58.50000","0.97477","16.02269"
"58.60000","0.97641","16.04626"
"58.70000","0.97809","16.07394"
"58.80000","0.97974","16.10589"
"58.90000","0.98146","16.13795"
"59.00000","0.98299","16.15367"
"59.10000","0.98449","16.17149"
"59.20000","0.98628","16.21222"
"59.30000","0.98811","16.25330"
"59.40000","0.98980","16.28523"
"59.50000","0.99153","16.31635"
"59.60000","0.99311","16.33404"
"59.70000","0.99469","16.35648"
"59.80000","0.99638","16.38682"
"59.90000","0.99802","16.41113"
"60.00000","0.99965","16.43397"
"60.10000","1.00120","16.45298"
"60.20000","1.00285","16.48045"
"60.30000","1.00460","16.51775"
"60.40000","1.00630","16.54545"
"60.50000","1.00798","16.57066"
"60.60000","1.00967","16.59625"
"60.70000","1.01134","16.62157"
"60.80000","1.01291","16.63920"
"60.90000","1.01444","16.65626"
"61.00000","1.01602","16.68011"
"61.10000","1.01781","16.72516"
"61.20000","1.01963","16.76306"
"61.30000","1.02143","16.79892"
"61.40000","1.02311","16.82500"
"61.50000","1.02477","16.84982"
"61.60000","1.02642","16.87550"
"61.70000","1.02804","16.89798"
"61.80000","1.02970","16.92864"
"61.90000","1.03132","16.95161"
"62.00000","1.03298","16.97826"
"62.10000","1.03463","17.00351"
"62.20000","1.03633","17.03327"
"62.30000","1.03791","17.05115"
"62.40000","1.03962","17.08312"
"62.50000","1.04155","17.13089"
"62.60000","1.04320","17.15023"
"62.70000","1.04471","17.16238"
"62.80000","1.04636","17.18896"
"62.90000","1.04806","17.22178"
"63.00000","1.04964","17.24145"
"63.10000","1.05114","17.25655"
"63.20000","1.05273","17.28103"
"63.30000","1.05436","17.30829"
"63.40000","1.05599","17.33435"
"63.50000","1.05764","17.36265"
"63.60000","1.05933","17.39394"
"63.70000","1.06103","17.42454"
"63.80000","1.06276","17.45758"
"63.90000","1.06448","17.48861"
"64.00000","1.06617","17.51672"
"64.10000","1.06793","17.55149"
"64.20000","1.06959","17.57631"
"64.30000","1.07151","17.62403"
"64.40000","1.07337","17.66035"
"64.50000","1.07501","17.67816"
"64.60000","1.07653","17.68932"
"64.70000","1.07812","17.70933"
"64.80000","1.07966","17.72787"
"64.90000","1.08122","17.74992"
"65.00000","1.08279","17.77233"
"65.10000","1.08446","17.80266"
"65.20000","1.08610","17.83035"
"65.30000","1.08772","17.85652"
"65.40000","1.08936","17.88415"
"65.50000","1.09101","17.91112"
"65.60000","1.09260","17.93250"
"65.70000","1.09442","17.97554"
"65.80000","1.09626","18.01610"
"65.90000","1.09795","18.04297"
"66.00000","1.09970","18.07402"
"66.10000","1.10146","18.10464"
"66.20000","1.10321","18.13425"
"66.30000","1.10491","18.15915"
"66.40000","1.10651","18.17777"
"66.50000","1.10809","18.19594"
"66.60000","1.10972","18.21945"
"66.70000","1.11132","18.24129"
"66.80000","1.11285","18.25663"
"66.90000","1.11447","18.28130"
"67.00000","1.11613","18.30883"
"67.10000","1.11779","18.33774"
"67.20000","1.11948","18.36668"
"67.30000","1.12116","18.39475"
"67.40000","1.12286","18.42501"
"67.50000","1.12453","18.45254"
"67.60000","1.12639","18.49554"
"67.70000","1.12824","18.53523"
"67.80000","1.12987","18.55424"
"67.90000","1.13150","18.57514"
"68.00000","1.13304","18.59039"
"68.10000","1.13468","18.61601"
"68.20000","1.13636","18.64506"
"68.30000","1.13805","18.67259"
"68.40000","1.13969","18.69589"
"68.50000","1.14135","18.72239"
"68.60000","1.14305","18.75167"
"68.70000","1.14474","18.78069"
"68.80000","1.14640","18.80603"
"68.90000","1.14801","18.82814"
"69.00000","1.14974","18.86110"
"69.10000","1.15146","18.89317"
"69.20000","1.15309","18.91561"
"69.30000","1.15475","18.94180"
"69.40000","1.15643","18.97131"
"69.50000","1.15810","18.99777"
"69.60000","1.15973","19.02148"
"69.70000","1.16141","19.05058"
"69.80000","1.16301","19.07028"
"69.90000","1.16464","19.09454"
"70.00000","1.16629","19.11996"
"70.10000","1.16791","19.14393"
"70.20000","1.16959","19.17273"
"70.30000","1.17132","19.20498"
"70.40000","1.17311","19.24145"
"70.50000","1.17474","19.26216"
"70.60000","1.17637","19.28412"
"70.70000","1.17802","19.31008"
"70.80000","1.17961","19.32976"
"70.90000","1.18120","19.35157"
"71.00000","1.18292","19.38501"
"71.10000","1.18464","19.41675"
"71.20000","1.18634","19.44746"
"71.30000","1.18803","19.47434"
"71.40000","1.18964","19.49646"
"71.50000","1.19127","19.51901"
"71.60000","1.19288","19.54166"
"71.70000","1.19459","19.57398"
"71.80000","1.19632","19.60626"
"71.90000","1.19809","19.64264"
"72.00000","1.19981","19.67113"
"72.10000","1.20145","19.69414"
"72.20000","1.20301","19.70927"
"72.30000","1.20487","19.75383"
"72.40000","1.20662","19.78374"
"72.50000","1.20818","19.79765"
"72.60000","1.20987","19.82704"
"72.70000","1.21155","19.85423"
"72.80000","1.21316","19.87460"
"72.90000","1.21472","19.89264"
"73.00000","1.21630","19.91409"
"73.10000","1.21789","19.93580"
"73.20000","1.21951","19.96325"
"73.30000","1.22116","19.99260"
"73.40000","1.22282","20.02124"
"73.50000","1.22447","20.04890"
"73.60000","1.22614","20.07845"
"73.70000","1.22783","20.10950"
"73.80000","1.22953","20.13989"
"73.90000","1.23117","20.16504"
"74.00000","1.23283","20.19156"
"74.10000","1.23456","20.22600"
"74.20000","1.23634","20.26300"
"74.30000","1.23815","20.30126"
"74.40000","1.23998","20.33844"
"74.50000","1.24163","20.35833"
"74.60000","1.24320","20.37483"
"74.70000","1.24484","20.39835"
"74.80000","1.24650","20.42487"
"74.90000","1.24810","20.44596"
"75.00000","1.24969","20.46928"
"75.10000","1.25140","20.50465"
"75.20000","1.25313","20.54054"
"75.30000","1.25480","20.57030"
"75.40000","1.25639","20.59210"
"75.50000","1.25807","20.62587"
"75.60000","1.26001","20.68148"
"75.70000","1.26168","20.70732"
"75.80000","1.26331","20.73028"
"75.90000","1.26502","20.76263"
"76.00000","1.26662","20.78548"
"76.10000","1.26833","20.81953"
"76.20000","1.27008","20.85473"
"76.30000","1.27166","20.87407"
"76.40000","1.27317","20.88939"
"76.50000","1.27474","20.91112"
"76.60000","1.27636","20.93750"
"76.70000","1.27801","20.96555"
"76.80000","1.27966","20.99257"
"76.90000","1.28129","21.01912"
"77.00000","1.28280","21.03501"
"77.10000","1.28443","21.06586"
"77.20000","1.28610","21.09966"
"77.30000","1.28780","21.13543"
"77.40000","1.28945","21.16290"
"77.50000","1.29110","21.19311"
"77.60000","1.29283","21.22897"
"77.70000","1.29455","21.26403"
"77.80000","1.29622","21.29341"
"77.90000","1.29791","21.32459"
"78.00000","1.29956","21.35214"
"78.10000","1.30127","21.38509"
"78.20000","1.30298","21.41759"
"78.30000","1.30480","21.46172"
"78.40000","1.30652","21.49121"
"78.50000","1.30820","21.51626"
"78.60000","1.30983","21.53846"
"78.70000","1.31143","21.55922"
"78.80000","1.31319","21.59799"
"78.90000","1.31505","21.64507"
"79.00000","1.31672","21.67000"
"79.10000","1.31823","21.68209"
"79.20000","1.31997","21.72320"
"79.30000","1.32157","21.74540"
"79.40000","1.32314","21.76681"
"79.50000","1.32473","21.79101"
"79.60000","1.32641","21.82509"
"79.70000","1.32806","21.85428"
"79.80000","1.32968","21.88039"
"79.90000","1.33130","21.90733"
"80.00000","1.33286","21.92701"
"80.10000","1.33452","21.95828"
"80.20000","1.33618","21.98849"
"80.30000","1.33781","22.01265"
"80.40000","1.33937","22.03022"
"80.50000","1.34094","22.04868"
