General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{F25B74AA-82CB-4349-929E-9612E7E7C950}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W1 2"
"80.60000","1.34277","11.65232"
"80.70000","1.34460","11.66856"
"80.80000","1.34639","11.68208"
"80.90000","1.34812","11.69230"
"81.00000","1.34980","11.70053"
"81.10000","1.35144","11.70689"
"81.20000","1.35308","11.71341"
"81.30000","1.35469","11.72046"
"81.40000","1.35634","11.72864"
"81.50000","1.35799","11.73707"
"81.60000","1.35956","11.74267"
"81.70000","1.36115","11.74983"
"81.80000","1.36279","11.75980"
"81.90000","1.36442","11.76894"
"82.00000","1.36613","11.78156"
"82.10000","1.36793","11.79782"
"82.20000","1.36966","11.81057"
"82.30000","1.37139","11.82266"
"82.40000","1.37307","11.83245"
"82.50000","1.37478","11.84375"
"82.60000","1.37646","11.85368"
"82.70000","1.37814","11.86330"
"82.80000","1.37975","11.87061"
"82.90000","1.38138","11.87859"
"83.00000","1.38305","11.88853"
"83.10000","1.38482","11.90237"
"83.20000","1.38651","11.91159"
"83.30000","1.38818","11.92014"
"83.40000","1.38979","11.92656"
"83.50000","1.39149","11.93725"
"83.60000","1.39319","11.94792"
"83.70000","1.39479","11.95480"
"83.80000","1.39635","11.96031"
"83.90000","1.39804","11.97330"
"84.00000","1.39971","11.98391"
"84.10000","1.40137","11.99404"
"84.20000","1.40306","12.00539"
"84.30000","1.40464","12.01142"
"84.40000","1.40619","12.01730"
"84.50000","1.40784","12.02751"
"84.60000","1.40952","12.03874"
"84.70000","1.41120","12.04981"
"84.80000","1.41287","12.06082"
"84.90000","1.41457","12.07197"
"85.00000","1.41628","12.08320"
"85.10000","1.41799","12.09456"
"85.20000","1.41955","12.09833"
"85.30000","1.42128","12.11281"
"85.40000","1.42319","12.13177"
"85.50000","1.42483","12.13896"
"85.60000","1.42652","12.14944"
"85.70000","1.42822","12.15958"
"85.80000","1.42984","12.16855"
"85.90000","1.43148","12.17819"
"86.00000","1.43307","12.18587"
"86.10000","1.43473","12.19777"
"86.20000","1.43642","12.21057"
"86.30000","1.43810","12.22365"
"86.40000","1.43978","12.23639"
"86.50000","1.44144","12.24683"
"86.60000","1.44307","12.25562"
"86.70000","1.44491","12.28222"
"86.80000","1.44644","12.28244"
"86.90000","1.44803","12.28921"
"87.00000","1.44974","12.30167"
"87.10000","1.45149","12.31553"
"87.20000","1.45324","12.32872"
"87.30000","1.45511","12.34717"
"87.40000","1.45688","12.36047"
"87.50000","1.45837","12.35905"
"87.60000","1.46000","12.36843"
"87.70000","1.46167","12.38119"
"87.80000","1.46325","12.38765"
"87.90000","1.46488","12.42249"
"88.00000","1.46680","12.45135"
"88.10000","1.46799","12.43385"
"88.20000","1.46951","12.43889"
"88.30000","1.47123","12.45346"
"88.40000","1.47286","12.46279"
"88.50000","1.47438","12.46579"
"88.60000","1.47609","12.48060"
"88.70000","1.47782","12.49400"
"88.80000","1.47952","12.50557"
"88.90000","1.48122","12.51612"
"89.00000","1.48293","12.52742"
"89.10000","1.48450","12.53139"
"89.20000","1.48610","12.53744"
"89.30000","1.48774","12.54509"
"89.40000","1.48936","12.55120"
"89.50000","1.49101","12.56018"
"89.60000","1.49266","12.56883"
"89.70000","1.49435","12.57865"
"89.80000","1.49600","12.58719"
"89.90000","1.49764","12.59624"
"90.00000","1.49940","12.61324"
"90.10000","1.50104","12.62057"
"90.20000","1.50264","12.62564"
"90.30000","1.50426","12.63231"
"90.40000","1.50585","12.63774"
"90.50000","1.50771","12.65595"
"90.60000","1.50949","12.66887"
"90.70000","1.51126","12.68117"
"90.80000","1.51297","12.68973"
"90.90000","1.51459","12.69481"
"91.00000","1.51621","12.70251"
"91.10000","1.51787","12.71168"
"91.20000","1.51953","12.71784"
"91.30000","1.52120","12.72474"
"91.40000","1.52293","12.73405"
"91.50000","1.52456","12.73922"
"91.60000","1.52618","12.74592"
"91.70000","1.52783","12.75407"
"91.80000","1.52946","12.76171"
"91.90000","1.53117","12.77198"
"92.00000","1.53284","12.78104"
"92.10000","1.53454","12.79238"
"92.20000","1.53625","12.80532"
"92.30000","1.53784","12.80959"
"92.40000","1.53946","12.81573"
"92.50000","1.54107","12.82194"
"92.60000","1.54267","12.82812"
"92.70000","1.54428","12.83406"
"92.80000","1.54592","12.84202"
"92.90000","1.54762","12.85124"
"93.00000","1.54933","12.86071"
"93.10000","1.55111","12.87316"
"93.20000","1.55287","12.88312"
"93.30000","1.55454","12.88964"
"93.40000","1.55622","12.89988"
"93.50000","1.55785","12.90512"
"93.60000","1.55951","12.91273"
"93.70000","1.56115","12.91897"
"93.80000","1.56288","12.93063"
"93.90000","1.56468","12.94515"
"94.00000","1.56644","12.95557"
"94.10000","1.56808","12.96101"
"94.20000","1.56979","12.97238"
"94.30000","1.57141","12.97760"
"94.40000","1.57308","12.98669"
"94.50000","1.57474","12.99396"
"94.60000","1.57638","13.00105"
"94.70000","1.57808","13.01112"
"94.80000","1.57976","13.02040"
"94.90000","1.58156","13.03644"
"95.00000","1.58300","13.03351"
"95.10000","1.58482","13.04971"
"95.20000","1.58670","13.06763"
"95.30000","1.58832","13.07127"
"95.40000","1.58987","13.07360"
"95.50000","1.59145","13.07844"
"95.60000","1.59307","13.08548"
"95.70000","1.59461","13.08914"
"95.80000","1.59609","13.08963"
"95.90000","1.59765","13.09729"
"96.00000","1.59925","13.10489"
"96.10000","1.60086","13.11227"
"96.20000","1.60246","13.11992"
"96.30000","1.60415","13.13165"
"96.40000","1.60584","13.14166"
"96.50000","1.60750","13.15075"
"96.60000","1.60919","13.16021"
"96.70000","1.61086","13.16766"
"96.80000","1.61252","13.17467"
"96.90000","1.61415","13.18052"
"97.00000","1.61606","13.19973"
"97.10000","1.61799","13.21761"
"97.20000","1.61981","13.22886"
"97.30000","1.62138","13.22710"
"97.40000","1.62298","13.22980"
"97.50000","1.62464","13.23568"
"97.60000","1.62624","13.23994"
"97.70000","1.62782","13.24347"
"97.80000","1.62948","13.25165"
"97.90000","1.63117","13.26146"
"98.00000","1.63282","13.26875"
"98.10000","1.63452","13.27856"
"98.20000","1.63626","13.28962"
"98.30000","1.63786","13.29436"
"98.40000","1.63973","13.31328"
"98.50000","1.64156","13.32834"
"98.60000","1.64334","13.33987"
"98.70000","1.64504","13.34867"
"98.80000","1.64671","13.35574"
"98.90000","1.64833","13.36041"
"99.00000","1.64998","13.36827"
"99.10000","1.65166","13.37646"
"99.20000","1.65325","13.38135"
"99.30000","1.65483","13.38533"
"99.40000","1.65650","13.39550"
"99.50000","1.65819","13.40532"
"99.60000","1.65978","13.41082"
"99.70000","1.66138","13.41706"
"99.80000","1.66307","13.42911"
"99.90000","1.66477","13.44074"
"100.00000","1.66642","13.44972"
"100.10000","1.66800","13.45567"
"100.20000","1.66974","13.46889"
"100.30000","1.67161","13.48770"
"100.40000","1.67328","13.49598"
"100.50000","1.67500","13.50719"
"100.60000","1.67661","13.51330"
"100.70000","1.67815","13.51648"
"100.80000","1.67983","13.52819"
"100.90000","1.68154","13.53842"
"101.00000","1.68318","13.54539"
"101.10000","1.68482","13.55316"
"101.20000","1.68650","13.56387"
"101.30000","1.68813","13.57201"
"101.40000","1.68984","13.58405"
"101.50000","1.69143","13.58792"
"101.60000","1.69294","13.58943"
"101.70000","1.69459","13.59991"
"101.80000","1.69634","13.61402"
"101.90000","1.69810","13.62719"
"102.00000","1.69976","13.63546"
"102.10000","1.70142","13.64394"
"102.20000","1.70311","13.65451"
"102.30000","1.70476","13.66287"
"102.40000","1.70640","13.66979"
"102.50000","1.70805","13.67912"
"102.60000","1.70972","13.68974"
"102.70000","1.71138","13.69802"
"102.80000","1.71301","13.70594"
"102.90000","1.71471","13.71618"
"103.00000","1.71641","13.72573"
"103.10000","1.71819","13.73924"
"103.20000","1.71991","13.74900"
"103.30000","1.72150","13.75363"
"103.40000","1.72320","13.76401"
"103.50000","1.72486","13.77180"
"103.60000","1.72659","13.78462"
"103.70000","1.72825","13.79209"
"103.80000","1.72987","13.79931"
"103.90000","1.73145","13.80443"
"104.00000","1.73306","13.81126"
"104.10000","1.73463","13.81627"
"104.20000","1.73617","13.81937"
"104.30000","1.73780","13.82756"
"104.40000","1.73950","13.83891"
"104.50000","1.74119","13.84947"
"104.60000","1.74287","13.85868"
"104.70000","1.74451","13.86641"
"104.80000","1.74614","13.87363"
"104.90000","1.74768","13.87538"
"105.00000","1.74947","13.89174"
"105.10000","1.75122","13.90358"
"105.20000","1.75287","13.90866"
"105.30000","1.75453","13.91641"
"105.40000","1.75615","13.92166"
"105.50000","1.75777","13.92692"
"105.60000","1.75940","13.93192"
"105.70000","1.76101","13.93568"
"105.80000","1.76258","13.93903"
"105.90000","1.76421","13.94577"
"106.00000","1.76588","13.95443"
"106.10000","1.76755","13.96199"
"106.20000","1.76921","13.96946"
"106.30000","1.77090","13.97777"
"106.40000","1.77259","13.98618"
"106.50000","1.77432","13.99690"
"106.60000","1.77610","14.00858"
"106.70000","1.77792","14.02145"
"106.80000","1.77976","14.03446"
"106.90000","1.78162","14.04804"
"107.00000","1.78336","14.05484"
"107.10000","1.78501","14.05745"
"107.20000","1.78666","14.06241"
"107.30000","1.78827","14.06510"
"107.40000","1.78976","14.06321"
"107.50000","1.79135","14.06720"
"107.60000","1.79304","14.07563"
"107.70000","1.79462","14.07876"
"107.80000","1.79629","14.08854"
"107.90000","1.79798","14.09738"
"108.00000","1.79961","14.10359"
"108.10000","1.80117","14.10668"
"108.20000","1.80282","14.11503"
"108.30000","1.80465","14.13189"
"108.40000","1.80638","14.14207"
"108.50000","1.80802","14.14763"
"108.60000","1.80969","14.15397"
"108.70000","1.81136","14.16036"
"108.80000","1.81297","14.16347"
"108.90000","1.81457","14.16763"
"109.00000","1.81624","14.17525"
"109.10000","1.81794","14.18332"
"109.20000","1.81958","14.18778"
"109.30000","1.82121","14.19244"
"109.40000","1.82287","14.19891"
"109.50000","1.82454","14.20481"
"109.60000","1.82620","14.21003"
"109.70000","1.82776","14.21182"
"109.80000","1.82940","14.21846"
"109.90000","1.83102","14.22295"
"110.00000","1.83277","14.23484"
"110.10000","1.83447","14.24238"
"110.20000","1.83618","14.25172"
"110.30000","1.83785","14.25727"
"110.40000","1.83951","14.26457"
"110.50000","1.84114","14.26908"
"110.60000","1.84281","14.27620"
"110.70000","1.84450","14.28355"
"110.80000","1.84616","14.28934"
"110.90000","1.84788","14.29701"
"111.00000","1.84963","14.30700"
"111.10000","1.85136","14.31542"
"111.20000","1.85302","14.31820"
"111.30000","1.85463","14.32079"
"111.40000","1.85610","14.31679"
"111.50000","1.85784","14.32807"
"111.60000","1.85961","14.33904"
"111.70000","1.86116","14.33869"
"111.80000","1.86276","14.34273"
"111.90000","1.86442","14.34992"
"112.00000","1.86605","14.35535"
"112.10000","1.86763","14.35822"
"112.20000","1.86922","14.36175"
"112.30000","1.87084","14.36628"
"112.40000","1.87240","14.36846"
"112.50000","1.87400","14.37332"
"112.60000","1.87583","14.38788"
"112.70000","1.87769","14.40241"
"112.80000","1.87943","14.40921"
"112.90000","1.88114","14.41548"
"113.00000","1.88291","14.42435"
"113.10000","1.88449","14.42344"
"113.20000","1.88623","14.43219"
"113.30000","1.88843","14.46246"
"113.40000","1.89018","14.46594"
"113.50000","1.89176","14.46460"
"113.60000","1.89343","14.47060"
"113.70000","1.89508","14.47607"
"113.80000","1.89653","14.47264"
"113.90000","1.89808","14.47590"
"114.00000","1.89976","14.48591"
"114.10000","1.90142","14.49363"
"114.20000","1.90304","14.49975"
"114.30000","1.90469","14.50815"
"114.40000","1.90635","14.51597"
"114.50000","1.90795","14.52080"
"114.60000","1.90962","14.52958"
"114.70000","1.91118","14.53124"
"114.80000","1.91307","14.55066"
"114.90000","1.91490","14.56463"
"115.00000","1.91652","14.56816"
"115.10000","1.91821","14.57602"
"115.20000","1.91989","14.58242"
"115.30000","1.92158","14.59023"
"115.40000","1.92327","14.59844"
"115.50000","1.92491","14.60480"
"115.60000","1.92652","14.61016"
"115.70000","1.92819","14.62028"
"115.80000","1.92982","14.62617"
"115.90000","1.93143","14.63230"
"116.00000","1.93305","14.63902"
"116.10000","1.93475","14.65028"
"116.20000","1.93643","14.66042"
"116.30000","1.93812","14.66992"
"116.40000","1.93975","14.67665"
"116.50000","1.94144","14.68675"
"116.60000","1.94324","14.70222"
"116.70000","1.94502","14.71416"
"116.80000","1.94664","14.71744"
"116.90000","1.94815","14.71641"
"117.00000","1.94970","14.71847"
"117.10000","1.95134","14.72444"
"117.20000","1.95299","14.73078"
"117.30000","1.95454","14.73158"
"117.40000","1.95616","14.73675"
"117.50000","1.95786","14.74668"
"117.60000","1.95955","14.75641"
"117.70000","1.96121","14.76278"
"117.80000","1.96284","14.76776"
"117.90000","1.96444","14.77261"
"118.00000","1.96609","14.78131"
"118.10000","1.96788","14.79593"
"118.20000","1.96961","14.80554"
"118.30000","1.97133","14.81575"
"118.40000","1.97307","14.82548"
"118.50000","1.97471","14.82918"
"118.60000","1.97637","14.83532"
"118.70000","1.97797","14.83815"
"118.80000","1.97952","14.83878"
"118.90000","1.98114","14.84404"
"119.00000","1.98277","14.84910"
"119.10000","1.98440","14.85433"
"119.20000","1.98605","14.86033"
"119.30000","1.98777","14.87033"
"119.40000","1.98941","14.87516"
"119.50000","1.99106","14.88121"
"119.60000","1.99276","14.88818"
"119.70000","1.99446","14.89486"
"119.80000","1.99605","14.89828"
"119.90000","1.99774","14.90732"
"120.00000","1.99955","14.92090"
"120.10000","2.00127","14.92846"
"120.20000","2.00297","14.93457"
"120.30000","2.00462","14.93785"
"120.40000","2.00629","14.94326"
"120.50000","2.00798","14.95022"
"120.60000","2.00972","14.95965"
"120.70000","2.01138","14.96419"
"120.80000","2.01302","14.96795"
"120.90000","2.01468","14.97268"
"121.00000","2.01645","14.98351"
"121.10000","2.01818","14.99159"
"121.20000","2.01980","14.99462"
"121.30000","2.02155","15.00583"
"121.40000","2.02337","15.01729"
"121.50000","2.02500","15.01982"
"121.60000","2.02665","15.02505"
"121.70000","2.02830","15.02972"
"121.80000","2.02986","15.03169"
"121.90000","2.03147","15.03770"
"122.00000","2.03313","15.04590"
"122.10000","2.03476","15.05273"
"122.20000","2.03633","15.05782"
"122.30000","2.03790","15.06158"
"122.40000","2.03945","15.06536"
"122.50000","2.04108","15.07305"
"122.60000","2.04275","15.08214"
"122.70000","2.04448","15.09424"
"122.80000","2.04618","15.10378"
"122.90000","2.04782","15.10928"
"123.00000","2.04945","15.11506"
"123.10000","2.05122","15.12665"
"123.20000","2.05309","15.14241"
"123.30000","2.05482","15.14916"
"123.40000","2.05649","15.15315"
"123.50000","2.05814","15.15654"
"123.60000","2.05976","15.16045"
"123.70000","2.06139","15.16414"
"123.80000","2.06307","15.17188"
"123.90000","2.06483","15.19230"
"124.00000","2.06656","15.20142"
"124.10000","2.06804","15.19863"
"124.20000","2.06973","15.20720"
"124.30000","2.07145","15.21705"
"124.40000","2.07311","15.22264"
"124.50000","2.07459","15.22038"
"124.60000","2.07629","15.23176"
"124.70000","2.07811","15.24743"
"124.80000","2.07980","15.25448"
"124.90000","2.08141","15.25701"
"125.00000","2.08314","15.26713"
"125.10000","2.08477","15.27091"
"125.20000","2.08636","15.27641"
"125.30000","2.08803","15.28377"
"125.40000","2.08953","15.27951"
"125.50000","2.09114","15.28326"
"125.60000","2.09276","15.28612"
"125.70000","2.09441","15.29240"
"125.80000","2.09603","15.29728"
"125.90000","2.09765","15.30070"
"126.00000","2.09924","15.30348"
"126.10000","2.10088","15.30960"
"126.20000","2.10260","15.32073"
"126.30000","2.10432","15.33070"
"126.40000","2.10598","15.33616"
"126.50000","2.10783","15.35237"
"126.60000","2.10964","15.36987"
"126.70000","2.11139","15.37453"
"126.80000","2.11303","15.37541"
"126.90000","2.11468","15.37861"
"127.00000","2.11639","15.38525"
"127.10000","2.11811","15.39138"
"127.20000","2.11980","15.39543"
"127.30000","2.12142","15.39658"
"127.40000","2.12301","15.39755"
"127.50000","2.12465","15.40132"
"127.60000","2.12627","15.40622"
"127.70000","2.12783","15.41252"
"127.80000","2.12940","15.41434"
"127.90000","2.13106","15.42102"
"128.00000","2.13272","15.42788"
"128.10000","2.13440","15.43508"
"128.20000","2.13607","15.44083"
"128.30000","2.13775","15.44604"
"128.40000","2.13939","15.44830"
"128.50000","2.14110","15.45661"
"128.60000","2.14278","15.46250"
"128.70000","2.14442","15.46625"
"128.80000","2.14615","15.47971"
"128.90000","2.14785","15.48571"
"129.00000","2.14952","15.49013"
"129.10000","2.15126","15.49765"
"129.20000","2.15294","15.50123"
"129.30000","2.15463","15.50551"
"129.40000","2.15636","15.51058"
"129.50000","2.15801","15.51242"
"129.60000","2.15961","15.51198"
"129.70000","2.16121","15.51829"
"129.80000","2.16296","15.52834"
"129.90000","2.16467","15.53563"
"130.00000","2.16625","15.53617"
"130.10000","2.16784","15.53889"
"130.20000","2.16957","15.54858"
"130.30000","2.17122","15.55356"
"130.40000","2.17294","15.56529"
"130.50000","2.17464","15.57149"
"130.60000","2.17625","15.57304"
"130.70000","2.17791","15.57840"
"130.80000","2.17964","15.58703"
"130.90000","2.18143","15.59886"
"131.00000","2.18296","15.59664"
"131.10000","2.18488","15.61742"
"131.20000","2.18684","15.63424"
"131.30000","2.18838","15.62832"
"131.40000","2.18992","15.62634"
"131.50000","2.19158","15.63246"
"131.60000","2.19315","15.63401"
"131.70000","2.19473","15.63565"
"131.80000","2.19637","15.64410"
"131.90000","2.19798","15.64819"
"132.00000","2.19956","15.65067"
"132.10000","2.20121","15.65762"
"132.20000","2.20286","15.66356"
"132.30000","2.20456","15.67179"
"132.40000","2.20621","15.67766"
"132.50000","2.20786","15.68344"
"132.60000","2.20957","15.69164"
"132.70000","2.21119","15.69439"
"132.80000","2.21283","15.69889"
"132.90000","2.21449","15.70510"
"133.00000","2.21634","15.72153"
"133.10000","2.21817","15.73325"
"133.20000","2.21988","15.73816"
"133.30000","2.22147","15.73777"
"133.40000","2.22304","15.73952"
"133.50000","2.22467","15.74309"
"133.60000","2.22632","15.74802"
"133.70000","2.22788","15.74862"
"133.80000","2.22942","15.74982"
"133.90000","2.23109","15.75763"
"134.00000","2.23283","15.76908"
"134.10000","2.23457","15.77905"
"134.20000","2.23621","15.78318"
"134.30000","2.23776","15.78313"
"134.40000","2.23959","15.79943"
"134.50000","2.24139","15.81091"
"134.60000","2.24312","15.81717"
"134.70000","2.24484","15.82331"
"134.80000","2.24652","15.82869"
"134.90000","2.24822","15.83606"
"135.00000","2.24987","15.84157"
"135.10000","2.25146","15.84216"
"135.20000","2.25307","15.84548"
"135.30000","2.25472","15.85172"
"135.40000","2.25641","15.85930"
"135.50000","2.25801","15.86098"
"135.60000","2.25963","15.86382"
"135.70000","2.26131","15.87166"
"135.80000","2.26305","15.88176"
"135.90000","2.26474","15.88992"
"136.00000","2.26648","15.90232"
"136.10000","2.26807","15.90436"
"136.20000","2.26969","15.90942"
"136.30000","2.27158","15.92922"
"136.40000","2.27339","15.94133"
"136.50000","2.27524","15.95583"
"136.60000","2.27685","15.95528"
"136.70000","2.27843","15.95618"
"136.80000","2.28011","15.96307"
"136.90000","2.28182","15.97128"
"137.00000","2.28349","15.97892"
"137.10000","2.28524","15.99026"
"137.20000","2.28686","15.99264"
"137.30000","2.28847","15.99785"
"137.40000","2.29018","16.00853"
"137.50000","2.29185","16.01561"
"137.60000","2.29338","16.01675"
"137.70000","2.29498","16.02106"
"137.80000","2.29656","16.02466"
"137.90000","2.29814","16.02937"
"138.00000","2.29972","16.03397"
"138.10000","2.30138","16.04359"
"138.20000","2.30298","16.04957"
"138.30000","2.30457","16.05539"
"138.40000","2.30621","16.06292"
"138.50000","2.30786","16.07066"
"138.60000","2.30949","16.07681"
"138.70000","2.31114","16.08401"
"138.80000","2.31275","16.08846"
"138.90000","2.31440","16.09396"
"139.00000","2.31607","16.09995"
"139.10000","2.31779","16.10801"
"139.20000","2.31948","16.11523"
"139.30000","2.32111","16.11962"
"139.40000","2.32286","16.13027"
"139.50000","2.32449","16.13277"
"139.60000","2.32608","16.13530"
"139.70000","2.32782","16.14433"
"139.80000","2.32954","16.15105"
"139.90000","2.33117","16.15337"
"140.00000","2.33274","16.15245"
"140.10000","2.33433","16.15429"
"140.20000","2.33598","16.15853"
"140.30000","2.33759","16.15933"
"140.40000","2.33914","16.15867"
"140.50000","2.34088","16.16841"
"140.60000","2.34259","16.17520"
"140.70000","2.34431","16.18099"
"140.80000","2.34605","16.18803"
"140.90000","2.34772","16.19098"
"141.00000","2.34967","16.21075"
"141.10000","2.35157","16.22253"
"141.20000","2.35324","16.22351"
"141.30000","2.35503","16.23285"
"141.40000","2.35669","16.23344"
"141.50000","2.35825","16.23071"
"141.60000","2.35987","16.23360"
"141.70000","2.36153","16.23851"
"141.80000","2.36313","16.23936"
"141.90000","2.36474","16.24187"
"142.00000","2.36634","16.24424"
"142.10000","2.36799","16.24938"
"142.20000","2.36966","16.25472"
"142.30000","2.37123","16.25496"
"142.40000","2.37276","16.25394"
"142.50000","2.37436","16.25718"
"142.60000","2.37602","16.26303"
"142.70000","2.37768","16.26755"
"142.80000","2.37938","16.27385"
"142.90000","2.38113","16.28248"
"143.00000","2.38286","16.28966"
"143.10000","2.38455","16.29277"
"143.20000","2.38620","16.29429"
"143.30000","2.38785","16.29571"
"143.40000","2.38949","16.29908"
"143.50000","2.39114","16.30175"
"143.60000","2.39277","16.30375"
"143.70000","2.39443","16.30803"
"143.80000","2.39617","16.31667"
"143.90000","2.39790","16.32485"
"144.00000","2.39954","16.32680"
"144.10000","2.40110","16.32586"
"144.20000","2.40278","16.33263"
"144.30000","2.40457","16.34294"
"144.40000","2.40619","16.34371"
"144.50000","2.40796","16.35459"
"144.60000","2.40974","16.36396"
"144.70000","2.41146","16.36742"
"144.80000","2.41308","16.36632"
"144.90000","2.41474","16.36893"
"145.00000","2.41642","16.37392"
"145.10000","2.41807","16.37637"
"145.20000","2.41969","16.37774"
"145.30000","2.42136","16.38258"
"145.40000","2.42304","16.38765"
"145.50000","2.42464","16.38837"
"145.60000","2.42622","16.38750"
"145.70000","2.42780","16.38745"
"145.80000","2.42949","16.39423"
"145.90000","2.43116","16.39878"
"146.00000","2.43294","16.40881"
"146.10000","2.43458","16.41071"
"146.20000","2.43628","16.41693"
"146.30000","2.43791","16.41813"
"146.40000","2.43947","16.41548"
"146.50000","2.44106","16.41560"
"146.60000","2.44263","16.41495"
"146.70000","2.44423","16.41602"
"146.80000","2.44588","16.41981"
"146.90000","2.44750","16.42085"
"147.00000","2.44915","16.42375"
"147.10000","2.45083","16.42630"
"147.20000","2.45252","16.42956"
"147.30000","2.45423","16.43413"
"147.40000","2.45587","16.43334"
"147.50000","2.45757","16.43744"
"147.60000","2.45942","16.44788"
"147.70000","2.46104","16.44632"
"147.80000","2.46266","16.44644"
"147.90000","2.46432","16.44924"
"148.00000","2.46603","16.45446"
"148.10000","2.46770","16.45773"
"148.20000","2.46942","16.46403"
"148.30000","2.47109","16.46648"
"148.40000","2.47281","16.47256"
"148.50000","2.47455","16.47870"
"148.60000","2.47628","16.48290"
"148.70000","2.47800","16.48668"
"148.80000","2.47973","16.49174"
"148.90000","2.48140","16.49349"
"149.00000","2.48299","16.49112"
"149.10000","2.48447","16.48450"
"149.20000","2.48617","16.49108"
"149.30000","2.48798","16.50040"
"149.40000","2.48972","16.50708"
"149.50000","2.49145","16.51288"
"149.60000","2.49317","16.52002"
"149.70000","2.49478","16.52195"
"149.80000","2.49645","16.52734"
"149.90000","2.49811","16.53278"
"150.00000","2.49982","16.53897"
"150.10000","2.50150","16.54533"
"150.20000","2.50327","16.55714"
"150.30000","2.50501","16.56470"
"150.40000","2.50668","16.56948"
"150.50000","2.50837","16.57427"
"150.60000","2.51015","16.58463"
"150.70000","2.51181","16.58763"
"150.80000","2.51373","16.60503"
"150.90000","2.51538","16.60651"
"151.00000","2.51690","16.60455"
"151.10000","2.51860","16.61241"
"151.20000","2.52039","16.63015"
"151.30000","2.52186","16.62229"
"151.40000","2.52335","16.61975"
"151.50000","2.52495","16.62441"
"151.60000","2.52658","16.63071"
"151.70000","2.52815","16.63271"
"151.80000","2.52975","16.63880"
"151.90000","2.53142","16.64675"
"152.00000","2.53304","16.65291"
"152.10000","2.53471","16.66021"
"152.20000","2.53642","16.67000"
"152.30000","2.53814","16.67803"
"152.40000","2.53979","16.68294"
"152.50000","2.54134","16.68372"
"152.60000","2.54309","16.69599"
"152.70000","2.54487","16.70700"
"152.80000","2.54650","16.70872"
"152.90000","2.54814","16.71291"
"153.00000","2.54977","16.71697"
"153.10000","2.55145","16.72352"
"153.20000","2.55308","16.72830"
"153.30000","2.55470","16.73284"
"153.40000","2.55638","16.73852"
"153.50000","2.55806","16.74398"
"153.60000","2.55967","16.74591"
"153.70000","2.56126","16.74615"
"153.80000","2.56282","16.74663"
"153.90000","2.56443","16.74966"
"154.00000","2.56610","16.75693"
"154.10000","2.56771","16.76134"
"154.20000","2.56930","16.76357"
"154.30000","2.57092","16.76694"
"154.40000","2.57254","16.77068"
"154.50000","2.57428","16.77860"
"154.60000","2.57590","16.77949"
"154.70000","2.57757","16.78395"
"154.80000","2.57929","16.79031"
"154.90000","2.58109","16.80119"
"155.00000","2.58282","16.80453"
"155.10000","2.58452","16.80571"
"155.20000","2.58620","16.80691"
"155.30000","2.58788","16.80865"
"155.40000","2.58952","16.80834"
"155.50000","2.59118","16.81062"
"155.60000","2.59288","16.81557"
"155.70000","2.59452","16.81736"
"155.80000","2.59608","16.81567"
"155.90000","2.59774","16.82120"
"156.00000","2.59946","16.82846"
"156.10000","2.60118","16.83418"
"156.20000","2.60285","16.83642"
"156.30000","2.60447","16.83612"
"156.40000","2.60612","16.83836"
"156.50000","2.60788","16.84860"
"156.60000","2.60967","16.86187"
"156.70000","2.61123","16.85641"
"156.80000","2.61284","16.85715"
"156.90000","2.61455","16.86264"
"157.00000","2.61637","16.87336"
"157.10000","2.61812","16.87715"
"157.20000","2.61971","16.87372"
"157.30000","2.62155","16.88507"
"157.40000","2.62341","16.89557"
"157.50000","2.62493","16.88701"
"157.60000","2.62655","16.88877"
"157.70000","2.62814","16.88791"
"157.80000","2.62968","16.88647"
"157.90000","2.63127","16.88863"
"158.00000","2.63286","16.89024"
"158.10000","2.63449","16.89407"
"158.20000","2.63610","16.89659"
"158.30000","2.63773","16.90021"
"158.40000","2.63940","16.90579"
"158.50000","2.64112","16.91331"
"158.60000","2.64282","16.92020"
"158.70000","2.64448","16.92293"
"158.80000","2.64625","16.93949"
"158.90000","2.64804","16.94673"
"159.00000","2.64955","16.93881"
"159.10000","2.65125","16.94542"
"159.20000","2.65313","16.95913"
"159.30000","2.65492","16.96443"
"159.40000","2.65655","16.96223"
"159.50000","2.65811","16.95999"
"159.60000","2.65971","16.96229"
"159.70000","2.66134","16.96587"
"159.80000","2.66297","16.96938"
"159.90000","2.66453","16.96884"
"160.00000","2.66618","16.97390"
"160.10000","2.66787","16.97992"
"160.20000","2.66956","16.98474"
"160.30000","2.67119","16.98762"
"160.40000","2.67284","16.99011"
"160.50000","2.67442","16.98992"
"160.60000","2.67620","17.00006"
"160.70000","2.67807","17.01800"
"160.80000","2.67978","17.01788"
"160.90000","2.68147","17.01886"
"161.00000","2.68325","17.02624"
"161.10000","2.68491","17.02697"
"161.20000","2.68652","17.02678"
"161.30000","2.68813","17.02656"
"161.40000","2.68971","17.02574"
"161.50000","2.69131","17.02684"
"161.60000","2.69293","17.02928"
"161.70000","2.69464","17.04344"
"161.80000","2.69618","17.03811"
"161.90000","2.69773","17.03821"
"162.00000","2.69937","17.04353"
"162.10000","2.70101","17.04771"
"162.20000","2.70259","17.04774"
