General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{547F37CF-9EFA-40AF-BAB8-39F78E95F4F3}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W3 2"
"80.50000","1.34144","23.25902"
"80.60000","1.34300","23.27501"
"80.70000","1.34466","23.30269"
"80.80000","1.34634","23.33144"
"80.90000","1.34795","23.35374"
"81.00000","1.34957","23.37685"
"81.10000","1.35126","23.40854"
"81.20000","1.35294","23.43852"
"81.30000","1.35462","23.46694"
"81.40000","1.35635","23.50073"
"81.50000","1.35805","23.52992"
"81.60000","1.35972","23.55757"
"81.70000","1.36143","23.58703"
"81.80000","1.36317","23.62083"
"81.90000","1.36492","23.65253"
"82.00000","1.36657","23.67389"
"82.10000","1.36812","23.68653"
"82.20000","1.36974","23.70905"
"82.30000","1.37138","23.73322"
"82.40000","1.37299","23.75209"
"82.50000","1.37452","23.76500"
"82.60000","1.37608","23.78409"
"82.70000","1.37769","23.80838"
"82.80000","1.37936","23.83775"
"82.90000","1.38112","23.87589"
"83.00000","1.38279","23.90322"
"83.10000","1.38437","23.92188"
"83.20000","1.38617","23.96263"
"83.30000","1.38792","23.99600"
"83.40000","1.38956","24.01709"
"83.50000","1.39131","24.04884"
"83.60000","1.39308","24.08145"
"83.70000","1.39471","24.10032"
"83.80000","1.39642","24.12834"
"83.90000","1.39821","24.16119"
"84.00000","1.39991","24.18525"
"84.10000","1.40155","24.20492"
"84.20000","1.40325","24.23128"
"84.30000","1.40488","24.25024"
"84.40000","1.40649","24.26954"
"84.50000","1.40809","24.28889"
"84.60000","1.40966","24.30736"
"84.70000","1.41137","24.34040"
"84.80000","1.41299","24.36299"
"84.90000","1.41473","24.39897"
"85.00000","1.41640","24.42541"
"85.10000","1.41806","24.45218"
"85.20000","1.41971","24.47576"
"85.30000","1.42137","24.50005"
"85.40000","1.42302","24.52321"
"85.50000","1.42465","24.54621"
"85.60000","1.42629","24.57043"
"85.70000","1.42794","24.59557"
"85.80000","1.42958","24.61668"
"85.90000","1.43128","24.64689"
"86.00000","1.43307","24.68431"
"86.10000","1.43487","24.71906"
"86.20000","1.43646","24.73158"
"86.30000","1.43798","24.73838"
"86.40000","1.43958","24.75704"
"86.50000","1.44136","24.79552"
"86.60000","1.44300","24.81696"
"86.70000","1.44464","24.83858"
"86.80000","1.44634","24.86830"
"86.90000","1.44795","24.88521"
"87.00000","1.44952","24.90299"
"87.10000","1.45124","24.93810"
"87.20000","1.45298","24.97182"
"87.30000","1.45466","24.99726"
"87.40000","1.45623","25.01158"
"87.50000","1.45783","25.03029"
"87.60000","1.45945","25.05172"
"87.70000","1.46116","25.08216"
"87.80000","1.46282","25.10505"
"87.90000","1.46456","25.13518"
"88.00000","1.46623","25.15613"
"88.10000","1.46781","25.17023"
"88.20000","1.46980","25.22759"
"88.30000","1.47154","25.25118"
"88.40000","1.47317","25.26590"
"88.50000","1.47482","25.28539"
"88.60000","1.47643","25.30280"
"88.70000","1.47808","25.32232"
"88.80000","1.47969","25.34189"
"88.90000","1.48130","25.36117"
"89.00000","1.48284","25.37550"
"89.10000","1.48453","25.40702"
"89.20000","1.48623","25.43899"
"89.30000","1.48793","25.46675"
"89.40000","1.48962","25.49343"
"89.50000","1.49139","25.52744"
"89.60000","1.49300","25.54274"
"89.70000","1.49476","25.57834"
"89.80000","1.49649","25.60795"
"89.90000","1.49813","25.62323"
"90.00000","1.49984","25.64703"
"90.10000","1.50150","25.66817"
"90.20000","1.50308","25.68523"
"90.30000","1.50470","25.70661"
"90.40000","1.50634","25.72594"
"90.50000","1.50792","25.73881"
"90.60000","1.50948","25.75228"
"90.70000","1.51104","25.77179"
"90.80000","1.51272","25.80361"
"90.90000","1.51440","25.83446"
"91.00000","1.51610","25.86189"
"91.10000","1.51779","25.88792"
"91.20000","1.51943","25.90944"
"91.30000","1.52107","25.93390"
"91.40000","1.52271","25.95798"
"91.50000","1.52449","25.99605"
"91.60000","1.52640","26.04234"
"91.70000","1.52816","26.06745"
"91.80000","1.52977","26.07853"
"91.90000","1.53133","26.08846"
"92.00000","1.53304","26.11484"
"92.10000","1.53467","26.12835"
"92.20000","1.53616","26.13042"
"92.30000","1.53779","26.15017"
"92.40000","1.53947","26.17514"
"92.50000","1.54105","26.19066"
"92.60000","1.54269","26.21315"
"92.70000","1.54438","26.24047"
"92.80000","1.54604","26.26312"
"92.90000","1.54762","26.27832"
"93.00000","1.54937","26.31448"
"93.10000","1.55108","26.34355"
"93.20000","1.55276","26.36912"
"93.30000","1.55439","26.38900"
"93.40000","1.55615","26.42272"
"93.50000","1.55792","26.45378"
"93.60000","1.55956","26.47106"
"93.70000","1.56120","26.48719"
"93.80000","1.56293","26.51357"
"93.90000","1.56459","26.53212"
"94.00000","1.56622","26.54730"
"94.10000","1.56788","26.56679"
"94.20000","1.56965","26.59757"
"94.30000","1.57132","26.61707"
"94.40000","1.57291","26.62862"
"94.50000","1.57450","26.64435"
"94.60000","1.57616","26.66744"
"94.70000","1.57779","26.68636"
"94.80000","1.57946","26.71023"
"94.90000","1.58122","26.74368"
"95.00000","1.58289","26.76568"
"95.10000","1.58451","26.78195"
"95.20000","1.58622","26.80836"
"95.30000","1.58785","26.82603"
"95.40000","1.58953","26.85221"
"95.50000","1.59118","26.87271"
"95.60000","1.59288","26.89856"
"95.70000","1.59452","26.91650"
"95.80000","1.59621","26.93881"
"95.90000","1.59788","26.96061"
"96.00000","1.59955","26.98239"
"96.10000","1.60123","27.00422"
"96.20000","1.60297","27.03334"
"96.30000","1.60487","27.07662"
"96.40000","1.60652","27.09248"
"96.50000","1.60811","27.10565"
"96.60000","1.60972","27.12214"
"96.70000","1.61130","27.13677"
"96.80000","1.61281","27.14355"
"96.90000","1.61442","27.16186"
"97.00000","1.61606","27.18246"
"97.10000","1.61771","27.20661"
"97.20000","1.61934","27.22540"
"97.30000","1.62104","27.25309"
"97.40000","1.62275","27.28033"
"97.50000","1.62439","27.29913"
"97.60000","1.62607","27.32105"
"97.70000","1.62774","27.34242"
"97.80000","1.62946","27.36574"
"97.90000","1.63106","27.37625"
"98.00000","1.63269","27.39360"
"98.10000","1.63461","27.44100"
"98.20000","1.63647","27.47670"
"98.30000","1.63816","27.49382"
"98.40000","1.63976","27.50393"
"98.50000","1.64139","27.52092"
"98.60000","1.64307","27.54602"
"98.70000","1.64473","27.56802"
"98.80000","1.64638","27.58903"
"98.90000","1.64798","27.60524"
"99.00000","1.64961","27.62585"
"99.10000","1.65122","27.64561"
"99.20000","1.65299","27.70040"
"99.30000","1.65472","27.72709"
"99.40000","1.65625","27.73285"
"99.50000","1.65799","27.76618"
"99.60000","1.65983","27.80555"
"99.70000","1.66157","27.82692"
"99.80000","1.66325","27.84782"
"99.90000","1.66507","27.88592"
"100.00000","1.66676","27.90580"
"100.10000","1.66825","27.90745"
"100.20000","1.66985","27.92142"
"100.30000","1.67152","27.94328"
"100.40000","1.67313","27.96190"
"100.50000","1.67476","27.99633"
"100.60000","1.67650","28.03074"
"100.70000","1.67797","28.03220"
"100.80000","1.67954","28.04941"
"100.90000","1.68119","28.07513"
"101.00000","1.68290","28.10752"
"101.10000","1.68454","28.13005"
"101.20000","1.68617","28.15183"
"101.30000","1.68780","28.17349"
"101.40000","1.68970","28.22602"
"101.50000","1.69155","28.26746"
"101.60000","1.69325","28.29012"
"101.70000","1.69483","28.30125"
"101.80000","1.69644","28.31479"
"101.90000","1.69810","28.33644"
"102.00000","1.69992","28.38900"
"102.10000","1.70147","28.39189"
"102.20000","1.70305","28.40193"
"102.30000","1.70475","28.42875"
"102.40000","1.70641","28.45113"
"102.50000","1.70803","28.46915"
"102.60000","1.70957","28.47867"
"102.70000","1.71103","28.47925"
"102.80000","1.71280","28.52010"
"102.90000","1.71457","28.55634"
"103.00000","1.71619","28.57418"
"103.10000","1.71787","28.60107"
"103.20000","1.71966","28.65166"
"103.30000","1.72126","28.66163"
"103.40000","1.72285","28.67451"
"103.50000","1.72451","28.69597"
"103.60000","1.72619","28.72103"
"103.70000","1.72785","28.74258"
"103.80000","1.72960","28.77430"
"103.90000","1.73135","28.80391"
"104.00000","1.73316","28.83771"
"104.10000","1.73485","28.85723"
"104.20000","1.73653","28.87793"
"104.30000","1.73821","28.89884"
"104.40000","1.73980","28.91393"
"104.50000","1.74153","28.95088"
"104.60000","1.74299","28.94739"
"104.70000","1.74464","28.97218"
"104.80000","1.74647","29.01581"
"104.90000","1.74815","29.03890"
"105.00000","1.74970","29.04676"
"105.10000","1.75134","29.06577"
"105.20000","1.75292","29.08059"
"105.30000","1.75450","29.09756"
"105.40000","1.75612","29.11914"
"105.50000","1.75779","29.14433"
"105.60000","1.75946","29.16880"
"105.70000","1.76107","29.18309"
"105.80000","1.76270","29.20218"
"105.90000","1.76436","29.22379"
"106.00000","1.76606","29.24975"
"106.10000","1.76796","29.29432"
"106.20000","1.76976","29.33156"
"106.30000","1.77137","29.33903"
"106.40000","1.77308","29.35971"
"106.50000","1.77477","29.38172"
"106.60000","1.77641","29.39940"
"106.70000","1.77805","29.41766"
"106.80000","1.77975","29.44531"
"106.90000","1.78142","29.46801"
"107.00000","1.78305","29.48770"
"107.10000","1.78471","29.51011"
"107.20000","1.78639","29.53366"
"107.30000","1.78801","29.54923"
"107.40000","1.78973","29.57966"
"107.50000","1.79140","29.60196"
"107.60000","1.79302","29.61913"
"107.70000","1.79470","29.64309"
"107.80000","1.79631","29.65892"
"107.90000","1.79807","29.69110"
"108.00000","1.79984","29.72366"
"108.10000","1.80151","29.74203"
"108.20000","1.80312","29.75235"
"108.30000","1.80472","29.76516"
"108.40000","1.80631","29.77944"
"108.50000","1.80785","29.79633"
"108.60000","1.80936","29.80382"
"108.70000","1.81100","29.82644"
"108.80000","1.81273","29.85947"
"108.90000","1.81441","29.88381"
"109.00000","1.81605","29.89927"
"109.10000","1.81771","29.91995"
"109.20000","1.81931","29.93433"
"109.30000","1.82099","29.96017"
"109.40000","1.82275","29.98973"
"109.50000","1.82444","30.01046"
"109.60000","1.82617","30.03714"
"109.70000","1.82788","30.06021"
"109.80000","1.82962","30.08579"
"109.90000","1.83136","30.10986"
"110.00000","1.83304","30.12909"
"110.10000","1.83468","30.14476"
"110.20000","1.83636","30.16735"
"110.30000","1.83802","30.18853"
"110.40000","1.83969","30.20859"
"110.50000","1.84125","30.21695"
"110.60000","1.84286","30.23350"
"110.70000","1.84456","30.26060"
"110.80000","1.84622","30.28224"
"110.90000","1.84786","30.29971"
"111.00000","1.84958","30.32545"
"111.10000","1.85123","30.33943"
"111.20000","1.85309","30.38267"
"111.30000","1.85492","30.41687"
"111.40000","1.85660","30.43477"
"111.50000","1.85829","30.45474"
"111.60000","1.85984","30.46056"
"111.70000","1.86143","30.47228"
"111.80000","1.86312","30.49721"
"111.90000","1.86482","30.52110"
"112.00000","1.86644","30.53599"
"112.10000","1.86801","30.54840"
"112.20000","1.86971","30.57523"
"112.30000","1.87138","30.59733"
"112.40000","1.87304","30.61792"
"112.50000","1.87465","30.63456"
"112.60000","1.87632","30.65946"
"112.70000","1.87810","30.70118"
"112.80000","1.87979","30.72405"
"112.90000","1.88143","30.74342"
"113.00000","1.88314","30.77366"
"113.10000","1.88484","30.79867"
"113.20000","1.88647","30.81528"
"113.30000","1.88809","30.83407"
"113.40000","1.88969","30.84818"
"113.50000","1.89134","30.87046"
"113.60000","1.89297","30.88757"
"113.70000","1.89457","30.90269"
"113.80000","1.89621","30.92379"
"113.90000","1.89793","30.95361"
"114.00000","1.89972","30.98750"
"114.10000","1.90140","31.00791"
"114.20000","1.90299","31.02001"
"114.30000","1.90458","31.03342"
"114.40000","1.90617","31.04745"
"114.50000","1.90783","31.07077"
"114.60000","1.90954","31.09918"
"114.70000","1.91123","31.12427"
"114.80000","1.91289","31.14684"
"114.90000","1.91452","31.16439"
"115.00000","1.91618","31.18580"
"115.10000","1.91784","31.20637"
"115.20000","1.91945","31.21967"
"115.30000","1.92111","31.24006"
"115.40000","1.92278","31.26345"
"115.50000","1.92452","31.29341"
"115.60000","1.92625","31.32109"
"115.70000","1.92789","31.33700"
"115.80000","1.92952","31.35243"
"115.90000","1.93139","31.39779"
"116.00000","1.93328","31.43851"
"116.10000","1.93492","31.44857"
"116.20000","1.93661","31.46749"
"116.30000","1.93832","31.49129"
"116.40000","1.93989","31.49675"
"116.50000","1.94146","31.50722"
"116.60000","1.94300","31.51591"
"116.70000","1.94459","31.53034"
"116.80000","1.94621","31.54912"
"116.90000","1.94786","31.57366"
"117.00000","1.94952","31.59537"
"117.10000","1.95119","31.62040"
"117.20000","1.95287","31.64474"
"117.30000","1.95456","31.67190"
"117.40000","1.95624","31.69510"
"117.50000","1.95790","31.71554"
"117.60000","1.95955","31.73546"
"117.70000","1.96127","31.76344"
"117.80000","1.96300","31.79076"
"117.90000","1.96482","31.82644"
"118.00000","1.96662","31.85725"
"118.10000","1.96827","31.86967"
"118.20000","1.96994","31.88582"
"118.30000","1.97159","31.90211"
"118.40000","1.97322","31.91906"
"118.50000","1.97486","31.93777"
"118.60000","1.97645","31.95170"
"118.70000","1.97813","31.97809"
"118.80000","1.97987","32.01106"
"118.90000","1.98156","32.03714"
"119.00000","1.98316","32.05284"
"119.10000","1.98482","32.07847"
"119.20000","1.98671","32.12787"
"119.30000","1.98837","32.14705"
"119.40000","1.98999","32.16111"
"119.50000","1.99162","32.18047"
"119.60000","1.99324","32.19923"
"119.70000","1.99507","32.28260"
"119.80000","1.99670","32.28998"
"119.90000","1.99812","32.27898"
"120.00000","1.99974","32.29731"
"120.10000","2.00140","32.31778"
"120.20000","2.00300","32.32919"
"120.30000","2.00453","32.33228"
"120.40000","2.00615","32.34674"
"120.50000","2.00784","32.37225"
"120.60000","2.00945","32.38797"
"120.70000","2.01106","32.40531"
"120.80000","2.01270","32.42628"
"120.90000","2.01442","32.45635"
"121.00000","2.01613","32.48341"
"121.10000","2.01790","32.51754"
"121.20000","2.01968","32.55062"
"121.30000","2.02142","32.57750"
"121.40000","2.02306","32.59229"
"121.50000","2.02468","32.60421"
"121.60000","2.02626","32.61392"
"121.70000","2.02787","32.62896"
"121.80000","2.02954","32.64986"
"121.90000","2.03127","32.67636"
"122.00000","2.03303","32.70639"
"122.10000","2.03479","32.73463"
"122.20000","2.03646","32.75207"
"122.30000","2.03807","32.76291"
"122.40000","2.03977","32.78717"
"122.50000","2.04165","32.82956"
"122.60000","2.04325","32.83832"
"122.70000","2.04480","32.84721"
"122.80000","2.04652","32.88049"
"122.90000","2.04817","32.90077"
"123.00000","2.04969","32.90586"
"123.10000","2.05131","32.92592"
"123.20000","2.05294","32.94701"
"123.30000","2.05460","32.96987"
"123.40000","2.05621","32.98766"
"123.50000","2.05789","33.01336"
"123.60000","2.05957","33.03774"
"123.70000","2.06128","33.06635"
"123.80000","2.06299","33.09524"
"123.90000","2.06475","33.12561"
"124.00000","2.06633","33.13213"
"124.10000","2.06793","33.14413"
"124.20000","2.06981","33.19084"
"124.30000","2.07155","33.21376"
"124.40000","2.07312","33.21353"
"124.50000","2.07470","33.22056"
"124.60000","2.07632","33.23287"
"124.70000","2.07782","33.23312"
"124.80000","2.07936","33.24125"
"124.90000","2.08097","33.25859"
"125.00000","2.08257","33.27361"
"125.10000","2.08421","33.28991"
"125.20000","2.08586","33.30780"
"125.30000","2.08749","33.32473"
"125.40000","2.08917","33.34595"
"125.50000","2.09100","33.38314"
"125.60000","2.09264","33.39283"
"125.70000","2.09436","33.41628"
"125.80000","2.09611","33.43945"
"125.90000","2.09784","33.45951"
"126.00000","2.09957","33.47958"
"126.10000","2.10122","33.48995"
"126.20000","2.10286","33.49883"
"126.30000","2.10448","33.50607"
"126.40000","2.10619","33.52655"
"126.50000","2.10787","33.54057"
"126.60000","2.10949","33.55009"
"126.70000","2.11105","33.55517"
"126.80000","2.11273","33.57423"
"126.90000","2.11447","33.60112"
"127.00000","2.11616","33.62280"
"127.10000","2.11784","33.64061"
"127.20000","2.11945","33.65174"
"127.30000","2.12118","33.67724"
"127.40000","2.12284","33.69200"
"127.50000","2.12462","33.72284"
"127.60000","2.12652","33.76297"
"127.70000","2.12817","33.77072"
"127.80000","2.12986","33.78711"
"127.90000","2.13143","33.78802"
"128.00000","2.13307","33.80045"
"128.10000","2.13473","33.81652"
"128.20000","2.13640","33.83188"
"128.30000","2.13809","33.85115"
"128.40000","2.13969","33.85877"
"128.50000","2.14131","33.86839"
"128.60000","2.14290","33.87683"
"128.70000","2.14452","33.89005"
"128.80000","2.14615","33.90708"
"128.90000","2.14772","33.91798"
"129.00000","2.14941","33.94180"
"129.10000","2.15106","33.95876"
"129.20000","2.15274","33.97977"
"129.30000","2.15436","33.99427"
"129.40000","2.15610","34.02132"
"129.50000","2.15777","34.03878"
"129.60000","2.15950","34.06220"
"129.70000","2.16117","34.07635"
"129.80000","2.16281","34.08731"
"129.90000","2.16441","34.09453"
"130.00000","2.16604","34.10496"
"130.10000","2.16770","34.12147"
"130.20000","2.16943","34.14410"
"130.30000","2.17112","34.16159"
"130.40000","2.17280","34.17760"
"130.50000","2.17449","34.19566"
"130.60000","2.17620","34.21666"
"130.70000","2.17782","34.22621"
"130.80000","2.17944","34.23836"
"130.90000","2.18123","34.27092"
"131.00000","2.18301","34.29938"
"131.10000","2.18467","34.31146"
"131.20000","2.18627","34.31876"
"131.30000","2.18785","34.32750"
"131.40000","2.18946","34.34108"
"131.50000","2.19114","34.36070"
"131.60000","2.19290","34.38642"
"131.70000","2.19458","34.40348"
"131.80000","2.19626","34.41990"
"131.90000","2.19795","34.43958"
"132.00000","2.19968","34.46169"
"132.10000","2.20139","34.48063"
"132.20000","2.20316","34.50756"
"132.30000","2.20493","34.53358"
"132.40000","2.20656","34.54192"
"132.50000","2.20823","34.55846"
"132.60000","2.20989","34.57252"
"132.70000","2.21144","34.57551"
"132.80000","2.21305","34.58978"
"132.90000","2.21469","34.60845"
"133.00000","2.21630","34.62122"
"133.10000","2.21791","34.63170"
"133.20000","2.21948","34.63973"
"133.30000","2.22119","34.66472"
"133.40000","2.22290","34.68847"
"133.50000","2.22456","34.70448"
"133.60000","2.22622","34.72138"
"133.70000","2.22790","34.73938"
"133.80000","2.22953","34.75031"
"133.90000","2.23113","34.75915"
"134.00000","2.23281","34.77831"
"134.10000","2.23462","34.81198"
"134.20000","2.23643","34.83998"
"134.30000","2.23820","34.86431"
"134.40000","2.23985","34.87172"
"134.50000","2.24140","34.87413"
"134.60000","2.24297","34.87953"
"134.70000","2.24455","34.88963"
"134.80000","2.24632","34.93830"
"134.90000","2.24806","34.96183"
"135.00000","2.24973","34.98119"
"135.10000","2.25148","35.01144"
"135.20000","2.25323","35.03962"
"135.30000","2.25488","35.05423"
"135.40000","2.25637","35.05217"
"135.50000","2.25830","35.10762"
"135.60000","2.26005","35.13454"
"135.70000","2.26169","35.14934"
"135.80000","2.26334","35.16327"
"135.90000","2.26498","35.17859"
"136.00000","2.26675","35.22203"
"136.10000","2.26828","35.22000"
"136.20000","2.26990","35.23273"
"136.30000","2.27160","35.25679"
"136.40000","2.27327","35.27492"
"136.50000","2.27484","35.28195"
"136.60000","2.27640","35.29051"
"136.70000","2.27806","35.31561"
"136.80000","2.27972","35.33992"
"136.90000","2.28151","35.39330"
"137.00000","2.28309","35.39946"
"137.10000","2.28471","35.41492"
"137.20000","2.28637","35.43547"
"137.30000","2.28794","35.44660"
"137.40000","2.28969","35.47890"
"137.50000","2.29138","35.50103"
"137.60000","2.29304","35.51878"
"137.70000","2.29472","35.53978"
"137.80000","2.29656","35.58839"
"137.90000","2.29806","35.57818"
"138.00000","2.29956","35.57409"
"138.10000","2.30118","35.58553"
"138.20000","2.30281","35.59687"
"138.30000","2.30446","35.60894"
"138.40000","2.30609","35.61848"
"138.50000","2.30772","35.62800"
"138.60000","2.30933","35.63784"
"138.70000","2.31088","35.64397"
"138.80000","2.31265","35.67963"
"138.90000","2.31448","35.72299"
"139.00000","2.31607","35.72687"
"139.10000","2.31780","35.74954"
"139.20000","2.31950","35.76330"
"139.30000","2.32113","35.77226"
"139.40000","2.32275","35.78194"
"139.50000","2.32437","35.79181"
"139.60000","2.32605","35.81074"
"139.70000","2.32774","35.82820"
"139.80000","2.32948","35.84854"
"139.90000","2.33118","35.87395"
"140.00000","2.33288","35.88704"
"140.10000","2.33454","35.89591"
"140.20000","2.33627","35.91297"
"140.30000","2.33802","35.93222"
"140.40000","2.33973","35.94821"
"140.50000","2.34132","35.95045"
"140.60000","2.34288","35.95356"
"140.70000","2.34463","35.98088"
"140.80000","2.34642","36.00950"
"140.90000","2.34805","36.01928"
"141.00000","2.34967","36.02772"
"141.10000","2.35135","36.04812"
"141.20000","2.35299","36.06057"
"141.30000","2.35454","36.06211"
"141.40000","2.35617","36.07697"
"141.50000","2.35784","36.09682"
"141.60000","2.35963","36.13721"
"141.70000","2.36125","36.14402"
"141.80000","2.36293","36.15949"
"141.90000","2.36457","36.17124"
"142.00000","2.36635","36.20301"
"142.10000","2.36830","36.24841"
"142.20000","2.37003","36.26168"
"142.30000","2.37165","36.26382"
"142.40000","2.37338","36.29211"
"142.50000","2.37501","36.29853"
"142.60000","2.37646","36.28570"
"142.70000","2.37801","36.29187"
"142.80000","2.37963","36.30704"
"142.90000","2.38127","36.32305"
"143.00000","2.38286","36.33368"
"143.10000","2.38449","36.34657"
"143.20000","2.38617","36.37168"
"143.30000","2.38784","36.38824"
"143.40000","2.38945","36.39581"
"143.50000","2.39107","36.40646"
"143.60000","2.39269","36.41738"
"143.70000","2.39434","36.43120"
"143.80000","2.39592","36.43606"
"143.90000","2.39763","36.45794"
"144.00000","2.39939","36.48092"
"144.10000","2.40108","36.49394"
"144.20000","2.40279","36.51201"
"144.30000","2.40448","36.52519"
"144.40000","2.40610","36.53195"
"144.50000","2.40766","36.53405"
"144.60000","2.40928","36.54505"
"144.70000","2.41088","36.55242"
"144.80000","2.41257","36.57762"
"144.90000","2.41419","36.58665"
"145.00000","2.41589","36.60706"
"145.10000","2.41757","36.62381"
"145.20000","2.41918","36.63016"
"145.30000","2.42099","36.66561"
"145.40000","2.42289","36.70156"
"145.50000","2.42458","36.71149"
"145.60000","2.42631","36.72765"
"145.70000","2.42809","36.74925"
"145.80000","2.42980","36.76244"
"145.90000","2.43149","36.77450"
"146.00000","2.43321","36.78941"
"146.10000","2.43481","36.79124"
"146.20000","2.43639","36.79438"
"146.30000","2.43806","36.80736"
"146.40000","2.43971","36.82348"
"146.50000","2.44136","36.83746"
"146.60000","2.44288","36.83328"
"146.70000","2.44449","36.84414"
"146.80000","2.44617","36.86426"
"146.90000","2.44785","36.88226"
"147.00000","2.44950","36.89766"
"147.10000","2.45116","36.91580"
"147.20000","2.45310","36.96443"
"147.30000","2.45501","37.00498"
"147.40000","2.45661","37.00536"
"147.50000","2.45818","37.00695"
"147.60000","2.45980","37.01496"
"147.70000","2.46143","37.02005"
"147.80000","2.46306","37.02794"
"147.90000","2.46478","37.04869"
"148.00000","2.46651","37.06874"
"148.10000","2.46817","37.07884"
"148.20000","2.46987","37.09612"
"148.30000","2.47155","37.11018"
"148.40000","2.47316","37.12028"
"148.50000","2.47467","37.11675"
"148.60000","2.47630","37.13059"
"148.70000","2.47810","37.16566"
"148.80000","2.47977","37.18032"
"148.90000","2.48140","37.19321"
"149.00000","2.48313","37.21972"
"149.10000","2.48482","37.23781"
"149.20000","2.48650","37.25652"
"149.30000","2.48817","37.27455"
"149.40000","2.48973","37.27870"
"149.50000","2.49142","37.29860"
"149.60000","2.49314","37.32303"
"149.70000","2.49472","37.32875"
"149.80000","2.49644","37.35430"
"149.90000","2.49810","37.37031"
"150.00000","2.49977","37.38757"
"150.10000","2.50148","37.40922"
"150.20000","2.50314","37.42144"
"150.30000","2.50481","37.43866"
"150.40000","2.50647","37.45491"
"150.50000","2.50815","37.47433"
"150.60000","2.50984","37.49262"
"150.70000","2.51163","37.52855"
"150.80000","2.51323","37.53435"
"150.90000","2.51472","37.52855"
"151.00000","2.51636","37.54366"
"151.10000","2.51803","37.56334"
"151.20000","2.51965","37.57526"
"151.30000","2.52129","37.59114"
"151.40000","2.52288","37.60041"
"151.50000","2.52455","37.61838"
"151.60000","2.52625","37.63899"
"151.70000","2.52790","37.65355"
"151.80000","2.52948","37.65918"
"151.90000","2.53120","37.68372"
"152.00000","2.53305","37.71991"
"152.10000","2.53469","37.72468"
"152.20000","2.53624","37.72359"
"152.30000","2.53785","37.72824"
"152.40000","2.53953","37.74118"
"152.50000","2.54110","37.74142"
"152.60000","2.54264","37.74149"
"152.70000","2.54421","37.74701"
"152.80000","2.54585","37.75962"
"152.90000","2.54752","37.77309"
"153.00000","2.54921","37.78935"
"153.10000","2.55095","37.81098"
"153.20000","2.55266","37.82832"
"153.30000","2.55436","37.84069"
"153.40000","2.55607","37.85759"
"153.50000","2.55777","37.87374"
"153.60000","2.55946","37.88816"
"153.70000","2.56122","37.90979"
"153.80000","2.56312","37.94695"
"153.90000","2.56501","37.97731"
"154.00000","2.56661","37.97076"
"154.10000","2.56813","37.96222"
"154.20000","2.56981","37.97390"
"154.30000","2.57145","37.97810"
"154.40000","2.57300","37.97407"
"154.50000","2.57456","37.97480"
"154.60000","2.57612","37.97714"
"154.70000","2.57774","37.98860"
"154.80000","2.57943","38.00665"
"154.90000","2.58117","38.02812"
"155.00000","2.58289","38.04798"
"155.10000","2.58450","38.05512"
"155.20000","2.58633","38.08949"
"155.30000","2.58815","38.11862"
"155.40000","2.58992","38.14058"
"155.50000","2.59157","38.15072"
"155.60000","2.59317","38.15555"
"155.70000","2.59479","38.16399"
"155.80000","2.59644","38.17631"
"155.90000","2.59818","38.19887"
"156.00000","2.59990","38.21790"
"156.10000","2.60151","38.22214"
"156.20000","2.60311","38.22907"
"156.30000","2.60476","38.24162"
"156.40000","2.60644","38.26067"
"156.50000","2.60807","38.27053"
"156.60000","2.60968","38.28140"
"156.70000","2.61127","38.29196"
"156.80000","2.61281","38.29682"
"156.90000","2.61455","38.32726"
"157.00000","2.61626","38.35167"
"157.10000","2.61798","38.37537"
"157.20000","2.61972","38.39947"
"157.30000","2.62138","38.41233"
"157.40000","2.62305","38.42754"
"157.50000","2.62469","38.43689"
"157.60000","2.62632","38.44696"
"157.70000","2.62800","38.46189"
"157.80000","2.62963","38.47006"
"157.90000","2.63122","38.47406"
"158.00000","2.63286","38.48637"
"158.10000","2.63454","38.50079"
"158.20000","2.63623","38.51510"
"158.30000","2.63789","38.52404"
"158.40000","2.63956","38.53608"
"158.50000","2.64137","38.56675"
"158.60000","2.64298","38.57176"
"158.70000","2.64457","38.57830"
"158.80000","2.64629","38.60305"
"158.90000","2.64808","38.63203"
"159.00000","2.64971","38.63714"
"159.10000","2.65131","38.64103"
"159.20000","2.65291","38.64742"
"159.30000","2.65451","38.65583"
"159.40000","2.65612","38.66611"
"159.50000","2.65784","38.69003"
"159.60000","2.65949","38.70358"
"159.70000","2.66117","38.71895"
"159.80000","2.66284","38.76319"
"159.90000","2.66450","38.76456"
"160.00000","2.66618","38.77407"
"160.10000","2.66771","38.76695"
"160.20000","2.66973","38.82143"
"160.30000","2.67164","38.85541"
"160.40000","2.67326","38.85525"
"160.50000","2.67485","38.85471"
"160.60000","2.67646","38.85756"
"160.70000","2.67802","38.85757"
"160.80000","2.67957","38.85598"
"160.90000","2.68116","38.86383"
"161.00000","2.68279","38.87658"
"161.10000","2.68449","38.89809"
"161.20000","2.68623","38.92164"
"161.30000","2.68793","38.93848"
"161.40000","2.68965","38.95747"
"161.50000","2.69141","38.97943"
"161.60000","2.69299","38.98086"
"161.70000","2.69478","39.00864"
"161.80000","2.69652","39.02375"
"161.90000","2.69818","39.03026"
"162.00000","2.69986","39.04107"
