General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{5B7527AE-252D-4B33-975A-E66ADED2FB94}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W2 2"
"80.60000","1.34321","24.14768"
"80.70000","1.34495","24.18266"
"80.80000","1.34667","24.21531"
"80.90000","1.34835","24.24195"
"81.00000","1.34986","24.24868"
"81.10000","1.35141","24.26325"
"81.20000","1.35300","24.28545"
"81.30000","1.35468","24.31813"
"81.40000","1.35625","24.33467"
"81.50000","1.35781","24.35328"
"81.60000","1.35955","24.39731"
"81.70000","1.36134","24.44305"
"81.80000","1.36304","24.47368"
"81.90000","1.36470","24.49907"
"82.00000","1.36633","24.52024"
"82.10000","1.36799","24.54779"
"82.20000","1.36963","24.57140"
"82.30000","1.37131","24.60071"
"82.40000","1.37294","24.62396"
"82.50000","1.37453","24.64043"
"82.60000","1.37616","24.66508"
"82.70000","1.37788","24.70043"
"82.80000","1.37957","24.73029"
"82.90000","1.38128","24.76222"
"83.00000","1.38294","24.78592"
"83.10000","1.38456","24.80594"
"83.20000","1.38627","24.83714"
"83.30000","1.38794","24.86080"
"83.40000","1.38954","24.87563"
"83.50000","1.39111","24.88991"
"83.60000","1.39285","24.92829"
"83.70000","1.39465","24.97100"
"83.80000","1.39631","24.99222"
"83.90000","1.39784","24.99955"
"84.00000","1.39936","25.00746"
"84.10000","1.40097","25.02794"
"84.20000","1.40261","25.05054"
"84.30000","1.40419","25.06544"
"84.40000","1.40587","25.09409"
"84.50000","1.40758","25.12354"
"84.60000","1.40929","25.15019"
"84.70000","1.41094","25.16769"
"84.80000","1.41257","25.18369"
"84.90000","1.41445","25.23182"
"85.00000","1.41620","25.25768"
"85.10000","1.41792","25.28180"
"85.20000","1.41969","25.31216"
"85.30000","1.42132","25.32516"
"85.40000","1.42296","25.34096"
"85.50000","1.42458","25.35585"
"85.60000","1.42622","25.37673"
"85.70000","1.42794","25.40927"
"85.80000","1.42962","25.43422"
"85.90000","1.43126","25.45547"
"86.00000","1.43295","25.48172"
"86.10000","1.43464","25.50814"
"86.20000","1.43629","25.52882"
"86.30000","1.43794","25.55052"
"86.40000","1.43957","25.56885"
"86.50000","1.44111","25.57471"
"86.60000","1.44275","25.59687"
"86.70000","1.44455","25.63826"
"86.80000","1.44641","25.68479"
"86.90000","1.44817","25.71355"
"87.00000","1.44981","25.72854"
"87.10000","1.45145","25.74471"
"87.20000","1.45305","25.75607"
"87.30000","1.45458","25.76053"
"87.40000","1.45613","25.76988"
"87.50000","1.45776","25.79244"
"87.60000","1.45941","25.81746"
"87.70000","1.46111","25.84954"
"87.80000","1.46279","25.87440"
"87.90000","1.46442","25.89363"
"88.00000","1.46601","25.90704"
"88.10000","1.46775","25.94173"
"88.20000","1.46953","25.97967"
"88.30000","1.47116","25.99533"
"88.40000","1.47294","26.03005"
"88.50000","1.47467","26.05535"
"88.60000","1.47629","26.06657"
"88.70000","1.47793","26.08276"
"88.80000","1.47959","26.10105"
"88.90000","1.48127","26.12079"
"89.00000","1.48293","26.13888"
"89.10000","1.48457","26.15573"
"89.20000","1.48631","26.18559"
"89.30000","1.48799","26.20599"
"89.40000","1.48965","26.22505"
"89.50000","1.49125","26.23824"
"89.60000","1.49281","26.24990"
"89.70000","1.49446","26.27432"
"89.80000","1.49618","26.30964"
"89.90000","1.49800","26.35562"
"90.00000","1.49977","26.39171"
"90.10000","1.50157","26.42883"
"90.20000","1.50326","26.45140"
"90.30000","1.50484","26.46032"
"90.40000","1.50644","26.47380"
"90.50000","1.50806","26.49316"
"90.60000","1.50967","26.50912"
"90.70000","1.51133","26.53393"
"90.80000","1.51304","26.56382"
"90.90000","1.51467","26.57986"
"91.00000","1.51631","26.59938"
"91.10000","1.51792","26.61260"
"91.20000","1.51958","26.63375"
"91.30000","1.52113","26.64233"
"91.40000","1.52296","26.69051"
"91.50000","1.52465","26.71655"
"91.60000","1.52624","26.73077"
"91.70000","1.52797","26.80440"
"91.80000","1.52960","26.81266"
"91.90000","1.53119","26.82242"
"92.00000","1.53277","26.83383"
"92.10000","1.53443","26.85752"
"92.20000","1.53614","26.88658"
"92.30000","1.53782","26.91080"
"92.40000","1.53949","26.93385"
"92.50000","1.54120","26.96255"
"92.60000","1.54291","26.98893"
"92.70000","1.54466","27.01864"
"92.80000","1.54629","27.03125"
"92.90000","1.54784","27.03551"
"93.00000","1.54929","27.02920"
"93.10000","1.55122","27.09087"
"93.20000","1.55303","27.12674"
"93.30000","1.55472","27.14498"
"93.40000","1.55636","27.15741"
"93.50000","1.55798","27.17079"
"93.60000","1.55956","27.18041"
"93.70000","1.56106","27.18102"
"93.80000","1.56263","27.19342"
"93.90000","1.56424","27.21345"
"94.00000","1.56587","27.23374"
"94.10000","1.56757","27.26316"
"94.20000","1.56926","27.28681"
"94.30000","1.57093","27.30865"
"94.40000","1.57265","27.33483"
"94.50000","1.57434","27.35690"
"94.60000","1.57600","27.37632"
"94.70000","1.57786","27.41993"
"94.80000","1.57959","27.44151"
"94.90000","1.58136","27.46789"
"95.00000","1.58301","27.48095"
"95.10000","1.58466","27.49434"
"95.20000","1.58632","27.51023"
"95.30000","1.58796","27.52497"
"95.40000","1.58957","27.53644"
"95.50000","1.59111","27.54221"
"95.60000","1.59271","27.55939"
"95.70000","1.59438","27.58383"
"95.80000","1.59606","27.60977"
"95.90000","1.59774","27.63402"
"96.00000","1.59948","27.66561"
"96.10000","1.60119","27.69345"
"96.20000","1.60282","27.71009"
"96.30000","1.60447","27.72895"
"96.40000","1.60617","27.75601"
"96.50000","1.60806","27.80755"
"96.60000","1.60990","27.84634"
"96.70000","1.61152","27.85341"
"96.80000","1.61304","27.85059"
"96.90000","1.61468","27.86694"
"97.00000","1.61630","27.88029"
"97.10000","1.61789","27.89048"
"97.20000","1.61953","27.90774"
"97.30000","1.62118","27.92807"
"97.40000","1.62280","27.94476"
"97.50000","1.62442","27.96153"
"97.60000","1.62606","27.98342"
"97.70000","1.62773","28.01127"
"97.80000","1.62933","28.02670"
"97.90000","1.63112","28.07184"
"98.00000","1.63289","28.10786"
"98.10000","1.63467","28.14612"
"98.20000","1.63634","28.16637"
"98.30000","1.63806","28.19525"
"98.40000","1.63975","28.21840"
"98.50000","1.64142","28.23870"
"98.60000","1.64304","28.25167"
"98.70000","1.64467","28.26824"
"98.80000","1.64628","28.28289"
"98.90000","1.64788","28.29672"
"99.00000","1.64955","28.32071"
"99.10000","1.65124","28.34434"
"99.20000","1.65295","28.37177"
"99.30000","1.65461","28.39023"
"99.40000","1.65631","28.41831"
"99.50000","1.65799","28.44080"
"99.60000","1.65958","28.45205"
"99.70000","1.66122","28.47224"
"99.80000","1.66300","28.51432"
"99.90000","1.66468","28.53729"
"100.00000","1.66629","28.55088"
"100.10000","1.66796","28.57587"
"100.20000","1.66959","28.59306"
"100.30000","1.67122","28.61201"
"100.40000","1.67285","28.63075"
"100.50000","1.67450","28.65192"
"100.60000","1.67617","28.67429"
"100.70000","1.67782","28.69574"
"100.80000","1.67956","28.72902"
"100.90000","1.68141","28.77494"
"101.00000","1.68309","28.79339"
"101.10000","1.68466","28.79817"
"101.20000","1.68647","28.83941"
"101.30000","1.68812","28.85572"
"101.40000","1.68978","28.87396"
"101.50000","1.69146","28.89801"
"101.60000","1.69307","28.91091"
"101.70000","1.69464","28.92347"
"101.80000","1.69629","28.94971"
"101.90000","1.69791","28.97074"
"102.00000","1.69958","29.00075"
"102.10000","1.70123","29.02545"
"102.20000","1.70286","29.04931"
"102.30000","1.70461","29.08946"
"102.40000","1.70647","29.14454"
"102.50000","1.70815","29.16907"
"102.60000","1.70983","29.19289"
"102.70000","1.71141","29.20275"
"102.80000","1.71303","29.22075"
"102.90000","1.71474","29.25400"
"103.00000","1.71721","29.49404"
"103.10000","1.71832","29.39789"
"103.20000","1.71967","29.36899"
"103.30000","1.72159","29.43101"
"103.40000","1.72335","29.45855"
"103.50000","1.72486","29.45235"
"103.60000","1.72646","29.46954"
"103.70000","1.72804","29.48085"
"103.80000","1.72962","29.49679"
"103.90000","1.73128","29.52613"
"104.00000","1.73295","29.55504"
"104.10000","1.73459","29.57992"
"104.20000","1.73621","29.59964"
"104.30000","1.73776","29.60983"
"104.40000","1.73933","29.62429"
"104.50000","1.74106","29.65999"
"104.60000","1.74275","29.68717"
"104.70000","1.74446","29.71639"
"104.80000","1.74618","29.74552"
"104.90000","1.74778","29.75447"
"105.00000","1.74936","29.76037"
"105.10000","1.75098","29.77320"
"105.20000","1.75264","29.79271"
"105.30000","1.75427","29.80614"
"105.40000","1.75590","29.82140"
"105.50000","1.75757","29.84002"
"105.60000","1.75923","29.85872"
"105.70000","1.76090","29.88358"
"105.80000","1.76269","29.93771"
"105.90000","1.76425","29.93921"
"106.00000","1.76585","29.95032"
"106.10000","1.76746","29.96210"
"106.20000","1.76914","29.98525"
"106.30000","1.77094","30.02460"
"106.40000","1.77283","30.07090"
"106.50000","1.77457","30.09120"
"106.60000","1.77624","30.10197"
"106.70000","1.77795","30.12185"
"106.80000","1.77964","30.14852"
"106.90000","1.78126","30.15360"
"107.00000","1.78283","30.15331"
"107.10000","1.78452","30.17253"
"107.20000","1.78619","30.18859"
"107.30000","1.78789","30.21031"
"107.40000","1.78954","30.22396"
"107.50000","1.79113","30.23298"
"107.60000","1.79270","30.24180"
"107.70000","1.79442","30.27183"
"107.80000","1.79604","30.28587"
"107.90000","1.79780","30.33349"
"108.00000","1.79940","30.33762"
"108.10000","1.80102","30.34898"
"108.20000","1.80270","30.36958"
"108.30000","1.80428","30.37416"
"108.40000","1.80586","30.37983"
"108.50000","1.80742","30.38414"
"108.60000","1.80903","30.39693"
"108.70000","1.81078","30.42625"
"108.80000","1.81250","30.44843"
"108.90000","1.81425","30.47382"
"109.00000","1.81597","30.49404"
"109.10000","1.81771","30.51685"
"109.20000","1.81940","30.53168"
"109.30000","1.82113","30.56190"
"109.40000","1.82276","30.56652"
"109.50000","1.82442","30.57725"
"109.60000","1.82612","30.59714"
"109.70000","1.82796","30.63604"
"109.80000","1.82977","30.66580"
"109.90000","1.83148","30.68503"
"110.00000","1.83312","30.69454"
"110.10000","1.83480","30.71952"
"110.20000","1.83642","30.72765"
"110.30000","1.83804","30.73697"
"110.40000","1.83968","30.75288"
"110.50000","1.84133","30.77111"
"110.60000","1.84301","30.79325"
"110.70000","1.84474","30.82084"
"110.80000","1.84642","30.84357"
"110.90000","1.84796","30.84371"
"111.00000","1.84985","30.89468"
"111.10000","1.85165","30.92405"
"111.20000","1.85322","30.92050"
"111.30000","1.85473","30.91362"
"111.40000","1.85635","30.92807"
"111.50000","1.85797","30.94277"
"111.60000","1.85951","30.94597"
"111.70000","1.86098","30.94316"
"111.80000","1.86256","30.95918"
"111.90000","1.86418","30.98141"
"112.00000","1.86579","30.99723"
"112.10000","1.86741","31.01392"
"112.20000","1.86909","31.03948"
"112.30000","1.87072","31.05470"
"112.40000","1.87237","31.07253"
"112.50000","1.87399","31.08625"
"112.60000","1.87556","31.09225"
"112.70000","1.87732","31.12580"
"112.80000","1.87915","31.16389"
"112.90000","1.88100","31.19935"
"113.00000","1.88287","31.23734"
"113.10000","1.88463","31.25775"
"113.20000","1.88631","31.26712"
"113.30000","1.88797","31.27696"
"113.40000","1.88952","31.27416"
"113.50000","1.89107","31.27393"
"113.60000","1.89270","31.29189"
"113.70000","1.89435","31.30763"
"113.80000","1.89598","31.32052"
"113.90000","1.89764","31.33729"
"114.00000","1.89941","31.37081"
"114.10000","1.90116","31.39836"
"114.20000","1.90290","31.42597"
"114.30000","1.90483","31.47729"
"114.40000","1.90661","31.50300"
"114.50000","1.90826","31.51359"
"114.60000","1.90993","31.53404"
"114.70000","1.91155","31.54358"
"114.80000","1.91331","31.57434"
"114.90000","1.91515","31.61502"
"115.00000","1.91681","31.62694"
"115.10000","1.91820","31.60504"
"115.20000","1.91984","31.62722"
"115.30000","1.92163","31.66738"
"115.40000","1.92324","31.67666"
"115.50000","1.92483","31.69032"
"115.60000","1.92645","31.71079"
"115.70000","1.92816","31.74366"
"115.80000","1.92991","31.77880"
"115.90000","1.93150","31.79033"
"116.00000","1.93305","31.79955"
"116.10000","1.93488","31.85456"
"116.20000","1.93663","31.88763"
"116.30000","1.93819","31.89375"
"116.40000","1.93986","31.91898"
"116.50000","1.94154","31.94683"
"116.60000","1.94317","31.96575"
"116.70000","1.94479","31.98346"
"116.80000","1.94646","32.00962"
"116.90000","1.94804","32.02304"
"117.00000","1.94965","32.04203"
"117.10000","1.95135","32.07480"
"117.20000","1.95300","32.09752"
"117.30000","1.95465","32.11948"
"117.40000","1.95625","32.13313"
"117.50000","1.95776","32.13690"
"117.60000","1.95949","32.17448"
"117.70000","1.96121","32.20760"
"117.80000","1.96286","32.22750"
"117.90000","1.96450","32.24858"
"118.00000","1.96616","32.27110"
"118.10000","1.96784","32.29643"
"118.20000","1.96949","32.31754"
"118.30000","1.97114","32.33798"
"118.40000","1.97279","32.35847"
"118.50000","1.97446","32.38301"
"118.60000","1.97614","32.40756"
"118.70000","1.97784","32.43339"
"118.80000","1.97954","32.45776"
"118.90000","1.98130","32.49136"
"119.00000","1.98306","32.52169"
"119.10000","1.98471","32.53680"
"119.20000","1.98649","32.57242"
"119.30000","1.98819","32.59200"
"119.40000","1.98980","32.59835"
"119.50000","1.99147","32.61730"
"119.60000","1.99318","32.64407"
"119.70000","1.99485","32.66368"
"119.80000","1.99650","32.68058"
"119.90000","1.99804","32.67834"
"120.00000","1.99954","32.67579"
"120.10000","2.00109","32.68415"
"120.20000","2.00272","32.70589"
"120.30000","2.00442","32.73419"
"120.40000","2.00610","32.75677"
"120.50000","2.00779","32.77954"
"120.60000","2.00946","32.79773"
"120.70000","2.01112","32.81525"
"120.80000","2.01275","32.82959"
"120.90000","2.01452","32.86500"
"121.00000","2.01616","32.87337"
"121.10000","2.01777","32.88298"
"121.20000","2.01945","32.90515"
"121.30000","2.02113","32.92307"
"121.40000","2.02276","32.93454"
"121.50000","2.02441","32.94799"
"121.60000","2.02601","32.95533"
"121.70000","2.02761","32.96458"
"121.80000","2.02926","32.98433"
"121.90000","2.03091","33.00010"
"122.00000","2.03257","33.02015"
"122.10000","2.03426","33.04154"
"122.20000","2.03598","33.06624"
"122.30000","2.03769","33.09008"
"122.40000","2.03941","33.11311"
"122.50000","2.04115","33.13995"
"122.60000","2.04286","33.16075"
"122.70000","2.04461","33.18539"
"122.80000","2.04632","33.20150"
"122.90000","2.04800","33.21370"
"123.00000","2.04962","33.21689"
"123.10000","2.05130","33.23209"
"123.20000","2.05296","33.24444"
"123.30000","2.05456","33.24635"
"123.40000","2.05614","33.24844"
"123.50000","2.05775","33.25605"
"123.60000","2.05935","33.26608"
"123.70000","2.06111","33.30154"
"123.80000","2.06281","33.32426"
"123.90000","2.06445","33.33695"
"124.00000","2.06606","33.34851"
"124.10000","2.06785","33.38802"
"124.20000","2.06966","33.42446"
"124.30000","2.07135","33.44057"
"124.40000","2.07307","33.46203"
"124.50000","2.07472","33.47160"
"124.60000","2.07633","33.47351"
"124.70000","2.07793","33.47764"
"124.80000","2.07957","33.48882"
"124.90000","2.08121","33.49996"
"125.00000","2.08282","33.50571"
"125.10000","2.08443","33.51385"
"125.20000","2.08613","33.53344"
"125.30000","2.08781","33.54918"
"125.40000","2.08949","33.56585"
"125.50000","2.09111","33.57261"
"125.60000","2.09271","33.58132"
"125.70000","2.09437","33.59740"
"125.80000","2.09604","33.61651"
"125.90000","2.09771","33.63633"
"126.00000","2.09938","33.65362"
"126.10000","2.10114","33.68278"
"126.20000","2.10287","33.70504"
"126.30000","2.10461","33.72795"
"126.40000","2.10631","33.74400"
"126.50000","2.10796","33.75418"
"126.60000","2.10957","33.76073"
"126.70000","2.11116","33.76516"
"126.80000","2.11277","33.77125"
"126.90000","2.11439","33.77503"
"127.00000","2.11602","33.78286"
"127.10000","2.11763","33.78903"
"127.20000","2.11931","33.80610"
"127.30000","2.12087","33.80411"
"127.40000","2.12272","33.84575"
"127.50000","2.12451","33.87560"
"127.60000","2.12614","33.88245"
"127.70000","2.12775","33.89199"
"127.80000","2.12942","33.90923"
"127.90000","2.13106","33.91954"
"128.00000","2.13269","33.92897"
"128.10000","2.13434","33.94099"
"128.20000","2.13594","33.94954"
"128.30000","2.13759","33.96356"
"128.40000","2.13925","33.97866"
"128.50000","2.14102","34.00677"
"128.60000","2.14273","34.02370"
"128.70000","2.14440","34.03602"
"128.80000","2.14608","34.04799"
"128.90000","2.14777","34.06034"
"129.00000","2.14931","34.05402"
"129.10000","2.15125","34.10824"
"129.20000","2.15313","34.14463"
"129.30000","2.15486","34.15961"
"129.40000","2.15650","34.16589"
"129.50000","2.15824","34.18829"
"129.60000","2.15992","34.20005"
"129.70000","2.16142","34.18922"
"129.80000","2.16299","34.19641"
"129.90000","2.16460","34.20824"
"130.00000","2.16621","34.22134"
"130.10000","2.16777","34.22873"
"130.20000","2.16942","34.24731"
"130.30000","2.17114","34.27554"
"130.40000","2.17285","34.30148"
"130.50000","2.17450","34.31662"
"130.60000","2.17621","34.34365"
"130.70000","2.17821","34.40939"
"130.80000","2.17990","34.42069"
"130.90000","2.18152","34.42747"
"131.00000","2.18322","34.44716"
"131.10000","2.18488","34.46174"
"131.20000","2.18654","34.47784"
"131.30000","2.18812","34.48273"
"131.40000","2.18972","34.49390"
"131.50000","2.19137","34.51627"
"131.60000","2.19304","34.53845"
"131.70000","2.19470","34.56209"
"131.80000","2.19637","34.58717"
"131.90000","2.19805","34.61279"
"132.00000","2.19973","34.63762"
"132.10000","2.20137","34.65496"
"132.20000","2.20304","34.68013"
"132.30000","2.20466","34.69424"
"132.40000","2.20634","34.71800"
"132.50000","2.20813","34.75809"
"132.60000","2.20986","34.78491"
"132.70000","2.21150","34.79758"
"132.80000","2.21312","34.80564"
"132.90000","2.21476","34.81762"
"133.00000","2.21635","34.82576"
"133.10000","2.21790","34.82759"
"133.20000","2.21949","34.83612"
"133.30000","2.22110","34.84885"
"133.40000","2.22280","34.87615"
"133.50000","2.22450","34.90061"
"133.60000","2.22616","34.92002"
"133.70000","2.22779","34.93451"
"133.80000","2.22932","34.93381"
"133.90000","2.23107","34.97042"
"134.00000","2.23277","34.99460"
"134.10000","2.23448","35.02032"
"134.20000","2.23612","35.03186"
"134.30000","2.23784","35.05618"
"134.40000","2.23954","35.07585"
"134.50000","2.24124","35.09657"
"134.60000","2.24294","35.11630"
"134.70000","2.24460","35.12721"
"134.80000","2.24626","35.14079"
"134.90000","2.24792","35.15322"
"135.00000","2.24951","35.15665"
"135.10000","2.25109","35.16070"
"135.20000","2.25274","35.17290"
"135.30000","2.25437","35.18300"
"135.40000","2.25606","35.20206"
"135.50000","2.25774","35.21998"
"135.60000","2.25941","35.23528"
"135.70000","2.26101","35.24252"
"135.80000","2.26271","35.26554"
"135.90000","2.26443","35.29216"
"136.00000","2.26617","35.31858"
"136.10000","2.26780","35.32516"
"136.20000","2.26942","35.33444"
"136.30000","2.27109","35.34924"
"136.40000","2.27281","35.37315"
"136.50000","2.27454","35.39589"
"136.60000","2.27625","35.41218"
"136.70000","2.27801","35.43638"
"136.80000","2.27974","35.45525"
"136.90000","2.28148","35.47438"
"137.00000","2.28306","35.46977"
"137.10000","2.28461","35.46375"
"137.20000","2.28641","35.49729"
"137.30000","2.28809","35.50906"
"137.40000","2.28974","35.51748"
"137.50000","2.29140","35.53097"
"137.60000","2.29305","35.54200"
"137.70000","2.29461","35.54314"
"137.80000","2.29624","35.55583"
"137.90000","2.29784","35.56624"
"138.00000","2.29945","35.57818"
"138.10000","2.30106","35.59105"
"138.20000","2.30275","35.61360"
"138.30000","2.30443","35.63546"
"138.40000","2.30614","35.66067"
"138.50000","2.30783","35.68079"
"138.60000","2.30954","35.70543"
"138.70000","2.31120","35.72062"
"138.80000","2.31286","35.73288"
"138.90000","2.31454","35.74865"
"139.00000","2.31645","35.79904"
"139.10000","2.31823","35.82255"
"139.20000","2.31991","35.83084"
"139.30000","2.32162","35.84574"
"139.40000","2.32324","35.84846"
"139.50000","2.32481","35.84571"
"139.60000","2.32635","35.84429"
"139.70000","2.32801","35.88019"
"139.80000","2.32969","35.90213"
"139.90000","2.33117","35.89068"
"140.00000","2.33280","35.90509"
"140.10000","2.33446","35.92459"
"140.20000","2.33614","35.94610"
"140.30000","2.33777","35.95768"
"140.40000","2.33947","35.98403"
"140.50000","2.34128","36.02264"
"140.60000","2.34302","36.04744"
"140.70000","2.34472","36.06442"
"140.80000","2.34646","36.08913"
"140.90000","2.34818","36.10678"
"141.00000","2.34966","36.08887"
"141.10000","2.35127","36.09643"
"141.20000","2.35296","36.11498"
"141.30000","2.35453","36.11283"
"141.40000","2.35606","36.10810"
"141.50000","2.35770","36.12294"
"141.60000","2.35931","36.13303"
"141.70000","2.36095","36.14844"
"141.80000","2.36271","36.20237"
"141.90000","2.36422","36.18802"
"142.00000","2.36581","36.19300"
"142.10000","2.36746","36.20919"
"142.20000","2.36909","36.21692"
"142.30000","2.37080","36.23932"
"142.40000","2.37270","36.29030"
"142.50000","2.37449","36.31494"
"142.60000","2.37619","36.32843"
"142.70000","2.37788","36.33915"
"142.80000","2.37948","36.33920"
"142.90000","2.38114","36.34846"
"143.00000","2.38288","36.37069"
"143.10000","2.38472","36.41978"
"143.20000","2.38634","36.40998"
"143.30000","2.38790","36.39870"
"143.40000","2.38955","36.40731"
"143.50000","2.39120","36.41536"
"143.60000","2.39272","36.40352"
"143.70000","2.39448","36.43458"
"143.80000","2.39614","36.44579"
"143.90000","2.39778","36.45659"
"144.00000","2.39946","36.47042"
"144.10000","2.40123","36.51473"
"144.20000","2.40281","36.50578"
"144.30000","2.40438","36.50408"
"144.40000","2.40611","36.52764"
"144.50000","2.40780","36.54004"
"144.60000","2.40946","36.54562"
"144.70000","2.41115","36.55974"
"144.80000","2.41280","36.56834"
"144.90000","2.41454","36.59090"
"145.00000","2.41629","36.61062"
"145.10000","2.41798","36.62004"
"145.20000","2.41971","36.65018"
"145.30000","2.42127","36.63597"
"145.40000","2.42289","36.63699"
"145.50000","2.42443","36.62938"
"145.60000","2.42608","36.64185"
"145.70000","2.42789","36.67732"
"145.80000","2.42959","36.69235"
"145.90000","2.43117","36.68732"
"146.00000","2.43279","36.70380"
"146.10000","2.43446","36.71542"
"146.20000","2.43606","36.71594"
"146.30000","2.43773","36.73028"
"146.40000","2.43946","36.75142"
"146.50000","2.44111","36.75968"
"146.60000","2.44280","36.77574"
"146.70000","2.44452","36.79720"
"146.80000","2.44636","36.84439"
"146.90000","2.44795","36.83742"
"147.00000","2.44982","36.87616"
"147.10000","2.45154","36.88372"
"147.20000","2.45311","36.87185"
"147.30000","2.45467","36.86423"
"147.40000","2.45628","36.86814"
"147.50000","2.45790","36.87882"
"147.60000","2.45955","36.89240"
"147.70000","2.46109","36.88711"
"147.80000","2.46276","36.90500"
"147.90000","2.46446","36.92539"
"148.00000","2.46615","36.94492"
"148.10000","2.46780","36.95629"
"148.20000","2.46951","36.97809"
"148.30000","2.47122","37.00300"
"148.40000","2.47301","37.03375"
"148.50000","2.47471","37.04699"
"148.60000","2.47640","37.05927"
"148.70000","2.47801","37.06013"
"148.80000","2.47975","37.08519"
"148.90000","2.48157","37.11919"
"149.00000","2.48332","37.13859"
"149.10000","2.48492","37.13570"
"149.20000","2.48641","37.11696"
"149.30000","2.48799","37.11771"
"149.40000","2.48962","37.12709"
"149.50000","2.49128","37.14886"
"149.60000","2.49285","37.14434"
"149.70000","2.49442","37.14574"
"149.80000","2.49606","37.15776"
"149.90000","2.49772","37.17425"
"150.00000","2.49938","37.18863"
"150.10000","2.50097","37.19106"
"150.20000","2.50252","37.19223"
"150.30000","2.50440","37.24709"
"150.40000","2.50618","37.27316"
"150.50000","2.50782","37.27496"
"150.60000","2.50947","37.28035"
"150.70000","2.51120","37.30158"
"150.80000","2.51299","37.32817"
"150.90000","2.51464","37.33126"
"151.00000","2.51630","37.33868"
"151.10000","2.51797","37.35118"
"151.20000","2.51968","37.37225"
"151.30000","2.52133","37.37899"
"151.40000","2.52293","37.38069"
"151.50000","2.52459","37.39252"
"151.60000","2.52632","37.42249"
"151.70000","2.52804","37.44276"
"151.80000","2.52975","37.46393"
"151.90000","2.53151","37.49305"
"152.00000","2.53320","37.50589"
"152.10000","2.53503","37.54664"
"152.20000","2.53687","37.58566"
"152.30000","2.53847","37.58712"
"152.40000","2.54018","37.60760"
"152.50000","2.54186","37.62327"
"152.60000","2.54348","37.63018"
"152.70000","2.54509","37.63634"
"152.80000","2.54692","37.68589"
"152.90000","2.54857","37.69452"
"153.00000","2.55005","37.67757"
"153.10000","2.55171","37.70081"
"153.20000","2.55341","37.72598"
"153.30000","2.55497","37.72480"
"153.40000","2.55643","37.71201"
"153.50000","2.55795","37.71475"
"153.60000","2.55961","37.73969"
"153.70000","2.56125","37.75838"
"153.80000","2.56282","37.76454"
"153.90000","2.56443","37.77707"
"154.00000","2.56605","37.79013"
"154.10000","2.56768","37.80535"
"154.20000","2.56936","37.82624"
"154.30000","2.57101","37.84024"
"154.40000","2.57267","37.85503"
"154.50000","2.57439","37.88058"
"154.60000","2.57609","37.90128"
"154.70000","2.57776","37.91592"
"154.80000","2.57948","37.93636"
"154.90000","2.58116","37.94813"
"155.00000","2.58281","37.95404"
"155.10000","2.58444","37.96061"
"155.20000","2.58613","37.97997"
"155.30000","2.58780","37.99080"
"155.40000","2.58938","37.98838"
"155.50000","2.59110","38.01080"
"155.60000","2.59286","38.03392"
"155.70000","2.59461","38.05450"
"155.80000","2.59632","38.06812"
"155.90000","2.59785","38.05069"
"156.00000","2.59938","38.03769"
"156.10000","2.60097","38.03817"
"156.20000","2.60259","38.04148"
"156.30000","2.60414","38.03696"
"156.40000","2.60583","38.05465"
"156.50000","2.60758","38.07547"
"156.60000","2.60930","38.09013"
"156.70000","2.61102","38.10526"
"156.80000","2.61272","38.11684"
"156.90000","2.61458","38.15059"
"157.00000","2.61632","38.16018"
"157.10000","2.61799","38.16014"
"157.20000","2.61975","38.17878"
"157.30000","2.62142","38.18292"
"157.40000","2.62297","38.16888"
"157.50000","2.62459","38.17025"
"157.60000","2.62621","38.17532"
"157.70000","2.62781","38.17659"
"157.80000","2.62946","38.18818"
"157.90000","2.63111","38.19726"
"158.00000","2.63283","38.21667"
"158.10000","2.63452","38.23095"
"158.20000","2.63615","38.23327"
"158.30000","2.63778","38.23857"
"158.40000","2.63947","38.25243"
"158.50000","2.64109","38.25161"
"158.60000","2.64273","38.25605"
"158.70000","2.64450","38.27901"
"158.80000","2.64616","38.28150"
"158.90000","2.64786","38.29496"
"159.00000","2.64955","38.30063"
"159.10000","2.65121","38.30407"
"159.20000","2.65284","38.30639"
"159.30000","2.65448","38.30943"
"159.40000","2.65612","38.31269"
"159.50000","2.65776","38.31833"
"159.60000","2.65945","38.33343"
"159.70000","2.66113","38.34414"
"159.80000","2.66279","38.34972"
"159.90000","2.66443","38.35406"
"160.00000","2.66602","38.34932"
"160.10000","2.66782","38.38236"
"160.20000","2.66957","38.39849"
"160.30000","2.67119","38.39713"
"160.40000","2.67295","38.41772"
"160.50000","2.67472","38.43782"
"160.60000","2.67640","38.43962"
"160.70000","2.67800","38.43430"
"160.80000","2.67963","38.43305"
"160.90000","2.68130","38.44165"
"161.00000","2.68292","38.44262"
"161.10000","2.68452","38.43914"
"161.20000","2.68611","38.43572"
"161.30000","2.68776","38.44006"
"161.40000","2.68942","38.44637"
"161.50000","2.69106","38.45090"
"161.60000","2.69271","38.45822"
"161.70000","2.69437","38.46937"
"161.80000","2.69600","38.47403"
"161.90000","2.69775","38.49538"
"162.00000","2.69946","38.51097"
"162.10000","2.70123","38.53185"
