General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{DF262240-6C2F-4E48-8E81-163200A5E877}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"2_ S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.23153"
"0.10000","0.00007","0.23205"
"0.20000","0.00050","0.23767"
"0.30000","0.00131","0.24964"
"0.39900","0.00297","0.27473"
"0.46500","0.00464","0.29981"
"0.52400","0.00641","0.32512"
"0.57500","0.00806","0.35058"
"0.63500","0.00984","0.37563"
"0.72300","0.01171","0.40075"
"0.82300","0.01335","0.42116"
"0.92300","0.01489","0.44110"
"1.02300","0.01655","0.46252"
"1.12300","0.01824","0.48470"
"1.22300","0.01991","0.50574"
"1.32300","0.02153","0.52647"
"1.42300","0.02314","0.54620"
"1.52300","0.02485","0.56760"
"1.62300","0.02654","0.58837"
"1.72300","0.02821","0.60823"
"1.82300","0.02985","0.62868"
"1.92300","0.03144","0.64742"
"2.02300","0.03325","0.67021"
"2.12300","0.03498","0.69070"
"2.22300","0.03664","0.70907"
"2.32300","0.03835","0.72924"
"2.42300","0.04010","0.74957"
"2.52300","0.04178","0.76806"
"2.62300","0.04339","0.78541"
"2.72300","0.04505","0.80353"
"2.82300","0.04671","0.82098"
"2.92300","0.04832","0.83799"
"3.02300","0.04995","0.85492"
"3.12300","0.05165","0.87337"
"3.22300","0.05333","0.89110"
"3.32300","0.05498","0.90954"
"3.42300","0.05659","0.92542"
"3.52300","0.05839","0.94580"
"3.62300","0.06019","0.96526"
"3.72300","0.06180","0.98046"
"3.82300","0.06337","0.99592"
"3.92300","0.06503","1.01321"
"4.02300","0.06675","1.03115"
"4.12300","0.06836","1.04777"
"4.22300","0.06993","1.06296"
"4.32300","0.07157","1.07966"
"4.42300","0.07327","1.09711"
"4.52300","0.07493","1.11412"
"4.62300","0.07659","1.13011"
"4.72300","0.07828","1.14670"
"4.82300","0.07994","1.16257"
"4.92300","0.08162","1.17848"
"5.02300","0.08331","1.19592"
"5.12300","0.08498","1.21128"
"5.22300","0.08660","1.22667"
"5.32300","0.08837","1.24514"
"5.42300","0.09019","1.26339"
"5.52300","0.09191","1.27877"
"5.62300","0.09356","1.29431"
"5.72300","0.09515","1.30807"
"5.82300","0.09671","1.32206"
"5.92300","0.09831","1.33736"
"6.02300","0.09990","1.35190"
"6.12300","0.10155","1.36875"
"6.22300","0.10323","1.38363"
"6.32300","0.10489","1.39997"
"6.42300","0.10654","1.41472"
"6.52300","0.10826","1.43172"
"6.62300","0.10992","1.44629"
"6.72300","0.11165","1.46236"
"6.82300","0.11341","1.47943"
"6.92300","0.11511","1.49438"
"7.02300","0.11685","1.50996"
"7.12300","0.11852","1.52548"
"7.22300","0.12017","1.54043"
"7.32300","0.12180","1.55478"
"7.42300","0.12347","1.56963"
"7.52300","0.12510","1.58517"
"7.62300","0.12672","1.59888"
"7.72300","0.12826","1.61264"
"7.82300","0.12986","1.62668"
"7.92300","0.13151","1.64329"
"8.02300","0.13317","1.65978"
"8.12300","0.13485","1.67570"
"8.22300","0.13656","1.69301"
"8.32300","0.13824","1.70877"
"8.42300","0.13991","1.72553"
"8.52300","0.14156","1.74162"
"8.62300","0.14335","1.76026"
"8.72300","0.14514","1.77899"
"8.82300","0.14686","1.79482"
"8.92300","0.14849","1.80866"
"9.02300","0.15016","1.82587"
"9.12300","0.15181","1.84114"
"9.22300","0.15343","1.85524"
"9.32300","0.15507","1.87166"
"9.42300","0.15673","1.88781"
"9.52300","0.15839","1.90400"
"9.62300","0.16005","1.92124"
"9.72300","0.16161","1.93513"
"9.82300","0.16319","1.95053"
"9.92300","0.16478","1.96691"
"10.02300","0.16661","1.98726"
"10.12300","0.16830","2.00432"
"10.22300","0.16997","2.02081"
"10.32300","0.17169","2.03804"
"10.42300","0.17344","2.05579"
"10.52300","0.17511","2.07271"
"10.62300","0.17673","2.08813"
"10.72300","0.17840","2.10496"
"10.82300","0.18005","2.12141"
"10.92300","0.18171","2.13733"
"11.02300","0.18336","2.15415"
"11.12300","0.18495","2.16861"
"11.22300","0.18660","2.18416"
"11.32300","0.18829","2.20030"
"11.42300","0.18998","2.21717"
"11.52300","0.19161","2.23222"
"11.62300","0.19327","2.24771"
"11.72300","0.19491","2.26279"
"11.82300","0.19657","2.27838"
"11.92300","0.19828","2.29748"
"12.02300","0.20002","2.31349"
"12.12300","0.20173","2.33178"
"12.22300","0.20342","2.34866"
"12.32300","0.20505","2.36272"
"12.42300","0.20666","2.37972"
"12.52300","0.20826","2.39427"
"12.62300","0.20991","2.41023"
"12.72300","0.21159","2.42545"
"12.82300","0.21331","2.44429"
"12.92300","0.21495","2.45894"
"13.02300","0.21662","2.47522"
"13.12300","0.21832","2.49127"
"13.22300","0.21996","2.50661"
"13.32300","0.22175","2.52486"
"13.42300","0.22352","2.54166"
"13.52300","0.22517","2.55621"
"13.62300","0.22681","2.57155"
"13.72300","0.22841","2.58613"
"13.82300","0.23005","2.60187"
"13.92300","0.23166","2.61828"
"14.02300","0.23324","2.63359"
"14.12300","0.23489","2.65030"
"14.22300","0.23657","2.66800"
"14.32300","0.23822","2.68436"
"14.42300","0.23988","2.70111"
"14.52300","0.24155","2.71921"
"14.62300","0.24323","2.73539"
"14.72300","0.24494","2.75292"
"14.82300","0.24663","2.77063"
"14.92300","0.24830","2.78770"
"15.02300","0.24992","2.80220"
"15.12300","0.25176","2.82226"
"15.22300","0.25355","2.84102"
"15.32300","0.25519","2.85601"
"15.42300","0.25685","2.87151"
"15.52300","0.25853","2.88732"
"15.62300","0.26015","2.90317"
"15.72300","0.26169","2.91752"
"15.82300","0.26325","2.93281"
"15.92300","0.26488","2.94991"
"16.02300","0.26654","2.96675"
"16.12300","0.26816","2.98288"
